label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Aujesky_2009_Jotah.J,JOUR,Short-term prognosis of pulmonary embolism,"Aujesky, D. and Hughes, R. and Jimenez, D.",Journal of thrombosis and haemostasis : JTH,"Risk stratification tools that accurately quantify the prognosis of patients with pulmonary embolism (PE) may be useful in guiding medical decision making. Prospective studies demonstrated that clinical factors, echocardiographic right ventricular dysfunction, and cardiac biomarkers (troponins, brain natriuretic peptides) are independent predictors of short-term mortality in patients with PE. The presence of systemic hypotension or shock carries the highest risk of death, and thrombolysis is usually indicated. Among hemodynamically stable patients, clinical prognostic models, echocardiography, and biomarkers accurately identify low-risk patients with PE who are potential candidates for less costly outpatient care. However, the practical use of these prognostic measures is currently limited by the lack of studies demonstrating a positive impact on patient care. The benefit of risk stratification strategies based on clinical prognostic models, echocardiography, and cardiac biomarkers should be demonstrated in prospective studies before their implementation as decision aid to guide initial treatment can be recommended.",2009,10.1111/j.1538-7836.2009.03408.x,7 Suppl 1,NA,318-321,eng,1538-7836,Humans and Risk Assessment and Prognosis and Biomarkers and Electrocardiography and Pulmonary Embolism/*diagnosis,NA,NA,2009/07//undefined,J Thromb Haemost,NA,NA,NA,NA
Chi_2017_Jotah.J,JOUR,Effect of extended-duration thromboprophylaxis on venous thromboembolism and major bleeding among acutely ill hospitalized medical patients: a bivariate analysis,"Chi, G. and Goldhaber, S. Z. and Kittelson, J. M. and Turpie, A. G. G. and Hernandez, A. F. and Hull, R. D. and Gold, A. and Curnutte, J. T. and Cohen, A. T. and Harrington, R. A. and Gibson, C. M.",Journal of thrombosis and haemostasis : JTH,"Essentials Anticoagulants prevent venous thromboembolism but may be associated with greater bleeding risks. Bivariate analysis assumes a non-linear relationship between efficacy and safety outcomes. Extended full-dose betrixaban is favorable over standard enoxaparin in bivariate endpoint. Clinicians must weigh efficacy and safety outcomes in decision-making on thromboprophylaxis. SUMMARY: Background Among acutely ill hospitalized medical patients, extended-duration thromboprophylaxis reduces the risk of venous thromboembolism (VTE), but some pharmacologic strategies have been associated with greater risks of major bleeding, thereby offsetting the net clinical benefit (NCB). Methods To assess the risk-benefit profile of anticoagulation regimens, a previously described bivariate method that does not assume a linear risk-benefit tradeoff and can accommodate different margins for efficacy and safety was performed to simultaneously assess efficacy (symptomatic VTE) and safety (major bleeding) on the basis of data from four randomized controlled trials of extended-duration (30-46 days) versus standard-duration (6-14 days) thromboprophylaxis among 28 227 patients (EXCLAIM, ADOPT, MAGELLAN and APEX trials). Results Extended thromboprophylaxis with full-dose betrixaban (80 mg once daily) was superior in efficacy and non-inferior in safety to standard-duration enoxaparin, and showed a significantly favorable NCB, with a risk difference of - 0.51% (- 0.89% to - 0.10%) in the bivariate outcome. Extended enoxaparin was superior in efficacy and inferior in safety (bivariate outcome: 0.03% [- 0.37% to 0.43%]), whereas apixaban and rivaroxaban were non-inferior in efficacy and inferior in safety (- 0.20% [- 0.49% to 0.17%] and 0.23% [- 0.16% to 0.69%], respectively). Reduced-dose betrixaban did not show a significant difference in either efficacy or safety (0.41% [- 0.85% to 1.94%]). Conclusions In a bivariate analysis that assumes non-linear risk-benefit tradeoffs, extended prophylaxis with full-dose betrixaban was superior to standard-duration enoxaparin, whereas other regimens failed to simultaneously achieve both superiority and non-inferiority with respect to symptomatic VTE and major bleeding in the management of acutely ill hospitalized medical patients.",2017,10.1111/jth.13783,15,10,1913-1922,eng,1538-7836,"Humans and Risk Assessment and Time Factors and Multivariate Analysis and Randomized Controlled Trials as Topic and Risk Factors and Treatment Outcome and Clinical Trials, Phase III as Topic and Nonlinear Dynamics and Drug Administration Schedule and Acute Disease and Clinical Trials, Phase IV as Topic and anticoagulant and *Hospitalization and Clinical Decision-Making and adverse drug reaction and hemorrhage and Anticoagulants/*administration & dosage/*adverse effects and Benzamides/administration & dosage/adverse effects and clinical efficacy and Enoxaparin/administration & dosage/adverse effects and Hemorrhage/*chemically induced and Pyrazoles/administration & dosage/adverse effects and Pyridines/administration & dosage/adverse effects and Pyridones/administration & dosage/adverse effects and Rivaroxaban/administration & dosage/adverse effects and venous thromboembolism and Venous Thromboembolism/blood/diagnosis/etiology/*prevention & control",NA,NA,2017/10//undefined,J Thromb Haemost,NA,NA,NA,NA
Parker_2018_Jotah.J,JOUR,Risk stratification for the development of venous thromboembolism in hospitalized patients with cancer,"Parker, A. and Peterson, E. and Lee, A. Y. Y. and de Wit, C. and Carrier, M. and Polley, G. and Tien, J. and Wu, C.",Journal of thrombosis and haemostasis : JTH,"Essentials The Khorana score is validated for risk of venous thromboembolism (VTE) in cancer outpatients. We conducted a multicenter analysis of medically hospitalized cancer patients. Patients with a higher Khorana score on admission were more likely to develop VTE. The Khorana score is predictive of in-hospital, symptomatic VTE development. SUMMARY: Introduction The Khorana score is a validated risk assessment score for estimating the risk of symptomatic venous thromboembolism (VTE) in outpatients with cancer. The objective of this study was to assess the Khorana score for predicting the development of VTE in cancer patients during hospital admission. Methods We conducted an analysis of consecutive, adult cancer patients hospitalized for medical reasons between January and June 2010 in three academic medical centers. Information on objectively diagnosed, symptomatic VTE during hospitalization, use of anticoagulant thromboprophylaxis (TP) and Khorana score variables at the time of admission was collected. Results A total of 1398 patients were included. Mean age was 62 years, 51.2% were male, and mean BMI was 25.9 kg m(-2) . The most frequent reasons for hospitalization were chemotherapy administration (22.3%), followed by pain control and palliation (21.4%). The overall incidence of VTE was 2.9% (95% CI, 2.0-3.8%), occurring in 5.4% (95% CI, 1.9-8.9%) of the high-, 3.2% (95% CI, 2.0-4.4%) of the intermediate- and 1.4% (95% CI, 0.3-2.6%), of the low-risk groups. High-risk patients were more likely than low-risk patients to have VTE (OR, 3.9; 95% CI, 1.4-11.2). Conclusion The Khorana score is predictive of in-hospital, symptomatic VTE development in cancer patients who are hospitalized for medical reasons and may be a useful tool for tailoring inpatient anticoagulant thromboprophylaxis.",2018,10.1111/jth.14139,16,7,1321-1326,eng,1538-7836,Humans and Female and Male and Middle Aged and Retrospective Studies and Risk Assessment and Aged and Time Factors and Risk Factors and Prognosis and Predictive Value of Tests and Incidence and *Patient Admission and venous thrombosis and Canada/epidemiology and *Decision Support Techniques and Clinical Decision-Making and venous thromboembolism and Anticoagulants/adverse effects and Hemorrhage/chemically induced/epidemiology and heparin and low-molecular-weight and neoplasm and Neoplasms/blood/diagnosis/drug therapy/*epidemiology and Venous Thromboembolism/diagnosis/*epidemiology/prevention & control,NA,NA,2018/07//undefined,J Thromb Haemost,NA,NA,NA,NA
Pesavento_2020_Jotah.J,JOUR,The hazard of (sub)therapeutic doses of anticoagulants in non-critically ill patients with Covid-19: The Padua province experience,"Pesavento, Raffaele and Ceccato, Davide and Pasquetto, Giampaolo and Monticelli, Jacopo and Leone, Lucia and Frigo, Annachiara and Gorgi, Davide and Postal, Anna and Marchese, Giuseppe Maria and Cipriani, Alberto and Saller, Alois and Sarais, Cristiano and Criveller, Pietro and Gemelli, Marco and Capone, Federico and Fioretto, Paola and Pagano, Claudio and Rossato, Marco and Avogaro, Angelo and Simioni, Paolo and Prandoni, Paolo and Vettor, Roberto",Journal of thrombosis and haemostasis : JTH,"BACKGROUND: Coronavirus Disease 2019 (COVID-19) is responsible for a worldwide pandemic, with a high rate of morbidity and mortality. The increasing evidence of an associated relevant prothrombotic coagulopathy has resulted in an increasing use of antithrombotic doses higher than usual in COVID-19 patients. Information on the benefit/risk ratio of this approach is still lacking. OBJECTIVE: To assess the incidence of relevant bleeding complications in association with the antithrombotic strategy and its relationship with the amount of drug. METHODS: Consecutive COVID-19 patients admitted between February and April 2020 were included in a retrospective analysis. Major bleedings (MB) and clinically relevant non-major bleeding (CRNMB) were obtained from patient medical records and were adjudicated by an independent committee. RESULTS: Of the 324 patients who were recruited, 240 had been treated with prophylactic doses and 84 with higher doses of anticoagulants. The rate of the composite endpoint of MB or CRNMB was 6.9 per 100-person/months in patients who had been given prophylactic doses, and 26.4 per 100-person/months in those who had been prescribed higher doses (hazard ratio, 3.89; 95% confidence interval, 1.90-7.97). The corresponding rates for overall mortality were 12.2 and 20.1 per 100-person/months, respectively. CONCLUSIONS: The rate of relevant bleeding events was high in patients treated with (sub)therapeutic doses of anticoagulants. In the latter group, overall mortality did not differ from that of patients treated with standard prophylactic doses and was even higher. Our result does not support a strategy of giving (sub)therapeutic doses of anticoagulants in non-critically ill patients with COVID-19.",2020,10.1111/jth.15022,18,10,2629-2635,eng,1538-7836 1538-7933,"COVID-19 and Humans and Female and Male and Middle Aged and Retrospective Studies and Risk Assessment and Aged and Risk Factors and Treatment Outcome and Aged, 80 and over and Incidence and Patient Safety and anticoagulants and Clinical Decision-Making and Italy/epidemiology and Blood Coagulation/*drug effects and venous thromboembolism and Anticoagulants/administration & dosage/*adverse effects and bleeding and coronavirus 2019 and COVID-19/blood/*drug therapy/epidemiology and Hemorrhage/*chemically induced/epidemiology and Thrombosis/blood/epidemiology/*prevention & control and Venous Thromboembolism/blood/epidemiology/*prevention & control",NA,NA,2020/10//undefined,J Thromb Haemost,NA,NA,NA,NA
Monahan_2017_Jotah.J,JOUR,Economic evaluation of strategies for restarting anticoagulation therapy after a first event of unprovoked venous thromboembolism,"Monahan, M. and Ensor, J. and Moore, D. and Fitzmaurice, D. and Jowett, S.",Journal of thrombosis and haemostasis : JTH,"Essentials Correct duration of treatment after a first unprovoked venous thromboembolism (VTE) is unknown. We assessed when restarting anticoagulation was worthwhile based on patient risk of recurrent VTE. When the risk over a one-year period is 17.5%, restarting is cost-effective. However, sensitivity analyses indicate large uncertainty in the estimates. SUMMARY: Background Following at least 3 months of anticoagulation therapy after a first unprovoked venous thromboembolism (VTE), there is uncertainty about the duration of therapy. Further anticoagulation therapy reduces the risk of having a potentially fatal recurrent VTE but at the expense of a higher risk of bleeding, which can also be fatal. Objective An economic evaluation sought to estimate the long-term cost-effectiveness of using a decision rule for restarting anticoagulation therapy vs. no extension of therapy in patients based on their risk of a further unprovoked VTE. Methods A Markov patient-level simulation model was developed, which adopted a lifetime time horizon with monthly time cycles and was from a UK National Health Service (NHS)/Personal Social Services (PSS) perspective. Results Base-case model results suggest that treating patients with a predicted 1 year VTE risk of 17.5% or higher may be cost-effective if decision makers are willing to pay up to <c2><a3>20 000 per quality adjusted life year (QALY) gained. However, probabilistic sensitivity analysis shows that the model was highly sensitive to overall parameter uncertainty and caution is warranted in selecting the optimal decision rule on cost-effectiveness grounds. Univariate sensitivity analyses indicate variables such as anticoagulation therapy disutility and mortality risks were very influential in driving model results. Conclusion This represents the first economic model to consider the use of a decision rule for restarting therapy for unprovoked VTE patients. Better data are required to predict long-term bleeding risks during therapy in this patient group.",2017,10.1111/jth.13739,15,8,1591-1600,eng,1538-7836,"Humans and Female and Male and Middle Aged and Markov Chains and Risk Assessment and Aged and Time Factors and Cost-Benefit Analysis and Risk Factors and Treatment Outcome and United Kingdom and Quality of Life and Computer Simulation and Quality-Adjusted Life Years and Drug Administration Schedule and Recurrence and *Decision Support Techniques and Clinical Decision-Making and *Models, Economic and State Medicine/economics and Hemorrhage/chemically induced and medical economics and cost-benefit analysis and venous thromboembolism and *Drug Costs and deep vein thrombosis and Anticoagulants/*administration & dosage/adverse effects/*economics and pulmonary embolism and Venous Thromboembolism/diagnosis/*drug therapy/*economics/mortality",NA,NA,2017/08//undefined,J Thromb Haemost,NA,NA,NA,NA
Van.Staa_2011_Jotah.J,JOUR,"A comparison of risk stratification schemes for stroke in 79,884 atrial fibrillation patients in general practice","Van Staa, T. P. and Setakis, E. and Di Tanna, G. L. and Lane, D. A. and Lip, G. Y. H.",Journal of thrombosis and haemostasis : JTH,"BACKGROUND: Anticoagulation management of patients with atrial fibrillation (AF) should be tailored individually on the basis of ischemic stroke risk. The objective of this study was to compare the predictive ability of 15 published stratification schemes for stroke risk in actual clinical practice in the UK. METHODS: AF patients aged <e2><89><a5> 18 years in the General Practice Research Database, which contains computerized medical records, were included. The c-statistic was estimated to determine the predictive ability for stroke for each scheme. Outcomes included stroke, hospitalizations for stroke, and death resulting from stroke (as recorded on death certificates). RESULTS: The study cohort included 79,844 AF patients followed for an average of 4 years (average of 2.4 years up to the start of warfarin therapy). All risk schemes had modest discriminatory ability in AF patients, with c-statistics for predicting events ranging from 0.55 to 0.69 for strokes recorded by the general practitioner or in hospital, from 0.56 to 0.69 for stroke hospitalizations, and from 0.56 to 0.78 for death resulting from stroke as reported on death certificates. The proportion of patients assigned to individual risk categories varied widely across the schemes, with the proportion categorized as moderate risk ranging from 12.7% (CHA(2) DS(2)-VASc) to 61.5% (modified CHADS(2)). Low-risk subjects were truly low risk (with annual stroke events < 0.5%) with the modified CHADS(2), National Institute for Health and Clinical Excellence and CHA(2) DS(2) -VASc schemes. CONCLUSION: Current published risk schemes have modest predictive value for stroke. A new scheme (CHA(2) DS(2) -VASc) may discriminate those at truly low risk and minimize classification of subjects as intermediate/moderate risk. This approach would simplify our approach to stroke risk stratification and improve decision-making for thromboprophylaxis in patients with AF.",2011,10.1111/j.1538-7836.2010.04085.x,9,1,39-48,eng,1538-7836,"Hospitalization and Humans and Female and Male and Adolescent and Adult and Middle Aged and Young Adult and Risk Assessment and Aged and Time Factors and Logistic Models and Cohort Studies and Risk Factors and Treatment Outcome and Aged, 80 and over and Proportional Hazards Models and Databases as Topic and Kaplan-Meier Estimate and Patient Selection and United Kingdom/epidemiology and Anticoagulants/therapeutic use and *Health Status Indicators and *General Practice/statistics & numerical data and Atrial Fibrillation/*complications/drug therapy/mortality and Stroke/epidemiology/mortality/prevention & control and Warfarin/therapeutic use",NA,NA,2011/01//undefined,J Thromb Haemost,NA,NA,NA,NA
Davi_2020_Leuk,JOUR,Immunoglobulin gene analysis in chronic lymphocytic leukemia in the era of next generation sequencing,"Davi, Frederic and Langerak, Anton W. and de Septenville, Anne Langlois and Kolijn, P. Martijn and Hengeveld, Paul J. and Chatzidimitriou, Anastasia and Bonfiglio, Silvia and Sutton, Lesley-Ann and Rosenquist, Richard and Ghia, Paolo and Stamatopoulos, Kostas",Leukemia,"Twenty years after landmark publications, there is a consensus that the somatic hypermutation (SHM) status of the clonotypic immunoglobulin heavy variable (IGHV) gene is an important cornerstone for accurate risk stratification and therapeutic decision-making in patients with chronic lymphocytic leukemia (CLL). The IGHV SHM status has traditionally been determined by conventional Sanger sequencing. However, NGS has heralded a new era in medical diagnostics and immunogenetic analysis is following this trend. There is indeed a growing demand for shifting practice and using NGS for IGHV gene SHM assessment, although it is debatable whether it is always justifiable, at least taking into account financial considerations for laboratories with limited resources. Nevertheless, as this analysis impacts on treatment decisions, standardization of both technical aspects, and data interpretation becomes essential. Also, the need for establishing new recommendations and providing dedicated education and training on NGS-based immunogenetics is greater than ever before. Here we address potential and challenges of NGS-based immunogenetics in CLL. We are convinced that this perspective helps the hematological community to better understand the pros and cons of this new technological development for CLL patient management.",2020,10.1038/s41375-020-0923-9,34,10,2545-2551,eng,1476-5551 0887-6924,"Humans and High-Throughput Nucleotide Sequencing/*methods and *Genes, Immunoglobulin and Immunoglobulin Heavy Chains/genetics and Immunoglobulin Variable Region/genetics and Leukemia, Lymphocytic, Chronic, B-Cell/*genetics/immunology",NA,NA,2020/10//undefined,Leukemia,NA,NA,NA,NA
Efficace_2017_Bloo,JOUR,Patient-reported outcomes in hematology: is it time to focus more on them in clinical trials and hematology practice?,"Efficace, Fabio and Gaidano, Gianluca and Lo-Coco, Francesco",Blood,"In less than 2 decades, major clinical advances have been made in various areas of hematologic malignancies. Clinicians and patients now frequently face challenging choices regarding various treatments that are often similar in regard to safety or clinical effectiveness; hence, medical decision making has grown in complexity. For example, several novel drugs have been developed as oral agents, introducing an additional challenge in patient management, such as ensuring an optimal adherence to therapy in order to maximize drug effectiveness. This rapidly changing scenario provides a rationale for a more systematic collection of patient-reported outcomes (PRO) in clinical research and routine care. In the former case, PRO may help to better understand overall treatment effectiveness of a new drug being tested. In the latter case, it may aid in making more informed, individualized treatment decisions in daily practice by obtaining more accurate information on the actual symptom burden experienced by the patient. In any case, evaluating PRO requires making several, and often challenging, decisions depending, for example, on the population being studied and the specific setting. Therefore, if PROs are to fulfill their potential of generating clinically meaningful data that robustly inform patient care, special attention should be given to methodological rigor. We outline the value of a more systematic and rigorous implementation of PRO assessment in the current hematology arena, by providing some real world examples of how PRO data have contributed in better understanding the value of new therapies. We also discuss practical considerations in PRO assessment in clinical research.",2017,10.1182/blood-2017-03-737403,130,7,859-866,eng,1528-0020 0006-4971,"Humans and *Patient Reported Outcome Measures and Clinical Decision-Making and *Practice Patterns, Physicians' and *Hematology and *Clinical Trials as Topic",NA,NA,2017/08/17/,Blood,NA,NA,NA,NA
Giannakopoulos_2009_Bloo,JOUR,How I treat the antiphospholipid syndrome,"Giannakopoulos, Bill and Krilis, Steven A.",Blood,"This article discusses how we approach medical decision making in the treatment of the various facets of the antiphospholipid syndrome (APS), including secondary prophylaxis in the setting of venous and arterial thrombosis, as well as treatment for the prevention of recurrent miscarriages and fetal death. The role of primary thromboprophylaxis is also discussed in depth. Great emphasis is given to incorporating the most up-to-date and relevant evidence base both from the APS literature, and from large, recent, randomized controlled trials (RCTs) of primary and secondary thrombotic prophylaxis in the general population setting (ie, the population that has not been specifically investigated for APS).",2009,10.1182/blood-2009-05-220756,114,10,2020-2030,eng,1528-0020 0006-4971,"Humans and Female and Male and Randomized Controlled Trials as Topic and Pregnancy and Abortion, Habitual/prevention & control and Antiphospholipid Syndrome/*therapy and Fetal Death/prevention & control and Thrombosis/prevention & control",NA,NA,2009/09/03/,Blood,NA,NA,NA,NA
Weise_2014_Bloo,JOUR,Biosimilars: the science of extrapolation,"Weise, Martina and Kurki, Pekka and Wolff-Holz, Elena and Bielsky, Marie-Christine and Schneider, Christian K.",Blood,"Despite the establishment of a specific approval pathway, the issuance of detailed scientific guidelines for the development of similar biological medicinal products (so-called ""biosimilars"") and the approval of several biosimilars in the European Union, acceptance of biosimilars in the medical community continues to be low. This is especially true in therapeutic indications for which no specific clinical trials with the biosimilar have been performed and that have been licensed based on extrapolation of efficacy and safety data from other indications. This article addresses the concerns frequently raised in the medical community about the use of biosimilars in such extrapolated indications and explains the underlying scientific and regulatory decision making including some real-life examples from recently licensed biosimilars.",2014,10.1182/blood-2014-06-583617,124,22,3191-3196,eng,1528-0020 0006-4971,"Humans and Treatment Outcome and Patient Safety and *Data Interpretation, Statistical and Infliximab and Antibodies, Monoclonal/pharmacology/therapeutic use and Biosimilar Pharmaceuticals/chemical synthesis/*pharmacology/*therapeutic use and Drug Design and Drug Evaluation, Preclinical/statistics & numerical data and Epoetin Alfa and Erythropoietin/pharmacology/therapeutic use and Filgrastim and Granulocyte Colony-Stimulating Factor/pharmacology/therapeutic use and Recombinant Proteins/pharmacology/therapeutic use",NA,NA,2014/11/20/,Blood,NA,NA,NA,NA
Saret_2015_Bloo,JOUR,Value of innovation in hematologic malignancies: a systematic review of published cost-effectiveness analyses,"Saret, Cayla J. and Winn, Aaron N. and Shah, Gunjan and Parsons, Susan K. and Lin, Pei-Jung and Cohen, Joshua T. and Neumann, Peter J.",Blood,"We analyzed cost-effectiveness studies related to hematologic malignancies from the Tufts Medical Center Cost-Effectiveness Analysis Registry (www.cearegistry.org), focusing on studies of innovative therapies. Studies that met inclusion criteria were categorized by 4 cancer types (chronic myeloid leukemia, chronic lymphocytic leukemia, non-Hodgkin lymphoma, and multiple myeloma) and 9 treatment agents (interferon-<ce><b1>, alemtuzumab, bendamustine, bortezomib, dasatinib, imatinib, lenalidomide, rituximab alone or in combination, and thalidomide). We examined study characteristics and stratified cost-effectiveness ratios by type of cancer, treatment, funder, and year of study publication. Twenty-nine studies published in the years 1996-2012 (including 44 cost-effectiveness ratios) met inclusion criteria, 22 (76%) of which were industry funded. Most ratios fell below $50,000 per quality-adjusted life-years (QALY) (73%) and $100,000/QALY (86%). Industry-funded studies (n = 22) reported a lower median ratio ($26,000/QALY) than others (n = 7; $33,000/QALY), although the difference was not statistically significant. Published data suggest that innovative treatments for hematologic malignancies may provide reasonable value for money.",2015,10.1182/blood-2014-07-592832,125,12,1866-1869,eng,1528-0020 0006-4971,"Humans and Economics, Medical and Diffusion of Innovation and Decision Making and Cost-Benefit Analysis and Models, Economic and Treatment Outcome and Registries and *Quality of Life and *Quality-Adjusted Life Years and Antineoplastic Agents/*economics/therapeutic use and Hematologic Neoplasms/*economics/*therapy",NA,NA,2015/03/19/,Blood,NA,NA,NA,NA
Ghanima_2012_Bloo,JOUR,How I treat immune thrombocytopenia: the choice between splenectomy or a medical therapy as a second-line treatment,"Ghanima, Waleed and Godeau, Bertrand and Cines, Douglas B. and Bussel, James B.",Blood,"The paradigm for managing primary immune thrombocytopenia (ITP) in adults has changed with the advent of rituximab and thrombopoietin receptor agonists (TPO-RAs) as options for second-line therapy. Splenectomy continues to provide the highest cure rate (60%-70% at 5+ years). Nonetheless, splenectomy is invasive, irreversible, associated with postoperative complications, and its outcome is currently unpredictable, leading some physicians and patients toward postponement and use of alternative approaches. An important predicament is the lack of studies comparing second-line options to splenectomy and to each other. Furthermore, some adults will improve spontaneously within 1-2 years. Rituximab has been given to more than 1 million patients worldwide, is generally well tolerated, and its short-term toxicity is acceptable. In adults with ITP, 40% of patients are complete responders at one year and 20% remain responders at 3-5 years. Newer approaches to using rituximab are under study. TPO-RAs induce platelet counts > 50 000/<ce><bc>L in 60%-90% of adults with ITP, are well-tolerated, and show relatively little short-term toxicity. The fraction of TPO-RA-treated patients who will be treatment-free after 12-24 months of therapy is unknown but likely to be low. As each approach has advantages and disadvantages, treatment needs to be individualized, and patient participation in decision-making is paramount.",2012,10.1182/blood-2011-12-309153,120,5,960-969,eng,1528-0020 0006-4971,"Humans and Adult and Algorithms and Decision Support Techniques and Comorbidity and Contraindications and Choice Behavior/physiology and Immunosuppressive Agents/adverse effects/*therapeutic use and Chemotherapy, Adjuvant/adverse effects/*statistics & numerical data and Purpura, Thrombocytopenic, Idiopathic/diagnosis/epidemiology/mortality/*therapy and Splenectomy/adverse effects/*statistics & numerical data",NA,NA,2012/08/02/,Blood,NA,NA,NA,NA
Tomizawa_2020_Bloo,JOUR,A risk-stratified therapy for infants with acute lymphoblastic leukemia: a report from the JPLSG MLL-10 trial,"Tomizawa, Daisuke and Miyamura, Takako and Imamura, Toshihiko and Watanabe, Tomoyuki and Moriya Saito, Akiko and Ogawa, Atsushi and Takahashi, Yoshihiro and Hirayama, Masahiro and Taki, Tomohiko and Deguchi, Takao and Hori, Toshinori and Sanada, Masashi and Ohmori, Shigeru and Haba, Masami and Iguchi, Akihiro and Arakawa, Yuki and Koga, Yuhki and Manabe, Atsushi and Horibe, Keizo and Ishii, Eiichi and Koh, Katsuyoshi",Blood,"The prognosis for infants with acute lymphoblastic leukemia (ALL), particularly those with KMT2A gene rearrangement (KMT2A-r), is dismal. Continuous efforts have been made in Japan to investigate the role of hematopoietic stem cell transplantation (HSCT) for infants with KMT2A-r ALL, but improvement in outcome was modest. In the Japanese Pediatric Leukemia/Lymphoma Study Group MLL-10 trial, infants with ALL were stratified into 3 risk groups (low risk [LR], intermediate risk [IR], and high risk [HR]) according to KMT2A status, age, and presence of central nervous system leukemia. Children's Oncology Group AALL0631 modified chemotherapy with the addition of high-dose cytarabine in early intensification was introduced to KMT2A-r patients, and the option of HSCT was restricted to HR patients only. The role of minimal residual disease (MRD) was also evaluated. Ninety eligible infants were stratified into LR (n = 15), IR (n = 19), or HR (n = 56) risk groups. The 3-year event-free survival (EFS) rate for patients with KMT2A-r ALL (IR + HR) was 66.2% (standard error [SE], 5.6%), and for those with germline KMT2A (KMT2A-g) ALL (LR), the 3-year EFS rate was 93.3% (SE, 6.4%). The 3-year EFS rate was 94.4% (SE, 5.4%) for IR patients and 56.6% (SE, 6.8%) for HR patients. In multivariable analysis, female sex and MRD <e2><89><a5>0.01% at the end of early consolidation were significant factors for poor prognosis. Risk stratification and introduction of intensive chemotherapy in this study were effective and were able to eliminate HSCT for a subset of infants with KMT2A-r ALL. Early clearance of MRD seems to have translated into favorable outcomes and should be incorporated into risk stratifications in future trials. This trial was registered at the University Hospital Medical Information Network Clinical Trials Registry (UMIN-CTR) as #UMIN000004801.",2020,10.1182/blood.2019004741,136,16,1813-1823,eng,1528-0020 0006-4971,"Humans and Female and Male and Infant and Clinical Trials as Topic and Treatment Outcome and Prognosis and Disease Management and Multicenter Studies as Topic and Age Factors and Hematopoietic Stem Cell Transplantation and Japan and Neoplasm, Residual and Clinical Decision-Making and Antineoplastic Combined Chemotherapy Protocols/adverse effects/therapeutic use and Precursor Cell Lymphoblastic Leukemia-Lymphoma/*diagnosis/etiology/*therapy",NA,NA,2020/10/15/,Blood,NA,NA,NA,NA
