label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Beament_2016_Anae,JOUR,Speak up! Barriers to challenging erroneous decisions of seniors in anaesthesia,"Beament, T. and Mercer, S. J.",Anaesthesia,"'Speaking up' or the ability to effectively challenge erroneous decisions is essential to preventing harm. This mixed-methods study in two parts explores the concept of 'barriers to challenging seniors' for anaesthetic trainees, and proposes a conceptual framework. Using a fully immersive simulation scenario with unanticipated airway difficulty, we investigated how junior anaesthetists (one to two years of training) challenged a scripted error. We also conducted focus groups with senior trainees (three to seven years of training) and undertook a 'thematic network analysis' of responses. Junior anaesthetic trainees challenged erroneous decisions effectively, but trainees with an additional year of experience challenged more quickly and effectively, combining 'crisp-advocacy-inquiry challenge' with 'non-verbal cues'. Focus group analysis conceptualised a 'barrier network' with three main themes: concerns around relationships; decision-making; and risk/cost-benefit. Emotional maturity is an important protective layer around decisions to challenge. Despite significant multifactorial barriers, systematic training in effective 'speaking up' could improve the confidence and ability of juniors to challenge erroneous decisions.",2016,10.1111/anae.13546,71,11,1332-1340,eng,1365-2044 0003-2409,"Communication and England and Humans and Female and Male and Adult and Young Adult and human factors and patient safety and hierarchy and Focus Groups and Education, Medical, Graduate and Medical Errors/*prevention & control and Clinical Decision-Making/*methods and *Interprofessional Relations and Patient Simulation and Cues and Conflict, Psychological and Medical Staff, Hospital/psychology and Anesthesiology/*education and Airway Management/*standards and Consultants/psychology and failed airway management and speaking up",NA,NA,2016/11//undefined,Anaesthesia,NA,NA,NA,NA
Burns_2020_Anes,JOUR,Classification of Current Procedural Terminology Codes from Electronic Health Record Data Using Machine Learning,"Burns, Michael L. and Mathis, Michael R. and Vandervest, John and Tan, Xinyu and Lu, Bo and Colquhoun, Douglas A. and Shah, Nirav and Kheterpal, Sachin and Saager, Leif",Anesthesiology,"BACKGROUND: Accurate anesthesiology procedure code data are essential to quality improvement, research, and reimbursement tasks within anesthesiology practices. Advanced data science techniques, including machine learning and natural language processing, offer opportunities to develop classification tools for Current Procedural Terminology codes across anesthesia procedures. METHODS: Models were created using a Train/Test dataset including 1,164,343 procedures from 16 academic and private hospitals. Five supervised machine learning models were created to classify anesthesiology Current Procedural Terminology codes, with accuracy defined as first choice classification matching the institutional-assigned code existing in the perioperative database. The two best performing models were further refined and tested on a Holdout dataset from a single institution distinct from Train/Test. A tunable confidence parameter was created to identify cases for which models were highly accurate, with the goal of at least 95% accuracy, above the reported 2018 Centers for Medicare and Medicaid Services (Baltimore, Maryland) fee-for-service accuracy. Actual submitted claim data from billing specialists were used as a reference standard. RESULTS: Support vector machine and neural network label-embedding attentive models were the best performing models, respectively, demonstrating overall accuracies of 87.9% and 84.2% (single best code), and 96.8% and 94.0% (within top three). Classification accuracy was 96.4% in 47.0% of cases using support vector machine and 94.4% in 62.2% of cases using label-embedding attentive model within the Train/Test dataset. In the Holdout dataset, respective classification accuracies were 93.1% in 58.0% of cases and 95.0% among 62.0%. The most important feature in model training was procedure text. CONCLUSIONS: Through application of machine learning and natural language processing techniques, highly accurate real-time models were created for anesthesiology Current Procedural Terminology code classification. The increased processing speed and a priori targeted accuracy of this classification approach may provide performance optimization and cost reduction for quality improvement, research, and reimbursement tasks reliant on anesthesiology procedure codes.",2020,10.1097/ALN.0000000000003150,132,4,738-749,eng,1528-1175 0003-3022,"Humans and Female and Male and Adolescent and Adult and Middle Aged and Young Adult and Child and Child, Preschool and *Neural Networks, Computer and Electronic Health Records/*classification and Databases, Factual/*classification and *Current Procedural Terminology and Machine Learning/*classification",NA,NA,2020/04//undefined,Anesthesiology,NA,NA,NA,NA
Flierler_2013_Anae,JOUR,Implementation of shared decision making in anaesthesia and its influence on patient satisfaction,"Flierler, W. J. and Nubling, M. and Kasper, J. and Heidegger, T.",Anaesthesia,"There is a lack of data about the implementation of shared decision making in anaesthesia. To assess patients' preference to be involved in medical decision making and its influence on patient satisfaction, we studied 197 matched pairs (patients and anaesthetists) using two previously validated questionnaires. Before surgery, patients had to decide between general vs regional anaesthesia and, where appropriate, between conventional postoperative pain therapy vs catheter techniques. One hundred and eighty-six patients (94%) wished to be involved in shared decision making. One hundred and twenty-two patients (62%) experienced the exact amount of shared decision making that they wanted; 44 (22%) were slightly more involved and 20 (10%) slightly less involved in shared decision making than they desired. Preferences regarding involvement in shared decision making were similar between patients and anaesthetists with mean (SD) points of 54.1 (16.2) vs 56.4 (27.6) (p=0.244), respectively on a 0-100 scale; however, patients were found to have a stronger preference for a totally balanced shared decision-making process (65% vs 32%). Overall patient satisfaction was high: 88% were very satisfied and 12% satisfied with a mean (SD) value of 96.1 (10.6) on a 0-100 scale. Shared decision making is important for providing high levels of patient satisfaction.",2013,10.1111/anae.12196,68,7,713-722,eng,1365-2044 0003-2409,"Physicians and Humans and Regression Analysis and Female and Male and Middle Aged and Patient Care Team and Physician-Patient Relations and Surveys and Questionnaires and Socioeconomic Factors and Analysis of Variance and Sample Size and Age Factors and Patient Preference and *Patient Satisfaction and Principal Component Analysis and *Patient Care Planning and *Anesthesia and Pain, Postoperative/therapy",NA,NA,2013/07//undefined,Anaesthesia,NA,NA,NA,NA
Stiegler_2012_Brjoofan,JOUR,Cognitive errors detected in anaesthesiology: a literature review and pilot study,"Stiegler, M. P. and Neelankavil, J. P. and Canales, C. and Dhillon, A.",British journal of anaesthesia,"BACKGROUND: Cognitive errors are thought-process errors, or thinking mistakes, which lead to incorrect diagnoses, treatments, or both. This psychology of decision-making has received little formal attention in anaesthesiology literature, although it is widely appreciated in other safety cultures, such as aviation, and other medical specialities. We sought to identify which types of cognitive errors are most important in anaesthesiology. METHODS: This study consisted of two parts. First, we created a cognitive error catalogue specific to anaesthesiology practice using a literature review, modified Delphi method with experts, and a survey of academic faculty. In the second part, we observed for those cognitive errors during resident physician management of simulated anaesthesiology emergencies. RESULTS: Of >30 described cognitive errors, the modified Delphi method yielded 14 key items experts felt were most important and prevalent in anaesthesiology practice (Table 1). Faculty survey responses narrowed this to a 'top 10' catalogue consisting of anchoring, availability bias, premature closure, feedback bias, framing effect, confirmation bias, omission bias, commission bias, overconfidence, and sunk costs (Table 2). Nine types of cognitive errors were selected for observation during simulated emergency management. Seven of those nine types of cognitive errors occurred in >50% of observed emergencies (Table 3). CONCLUSIONS: Cognitive errors are thought to contribute significantly to medical mishaps. We identified cognitive errors specific to anaesthesiology practice. Understanding the key types of cognitive errors specific to anaesthesiology is the first step towards training in metacognition and de-biasing strategies, which may improve patient safety.",2012,10.1093/bja/aer387,108,2,229-235,eng,1471-6771 0007-0912,California and Humans and Decision Making and Pilot Projects and Delphi Technique and Emergencies and Clinical Competence and *Cognition and Patient Simulation and Anesthesia/*standards and Anesthesiology/*standards and Medical Errors/prevention & control/*psychology,NA,NA,2012/02//undefined,Br J Anaesth,NA,NA,NA,NA
Goon_2014_Brjoofan,JOUR,Clinical decision-making augmented by simulation training: neural correlates demonstrated by functional imaging: a pilot study,"Goon, S. S. H. and Stamatakis, E. A. and Adapa, R. M. and Kasahara, M. and Bishop, S. and Wood, D. F. and Wheeler, D. W. and Menon, D. K. and Gupta, A. K.",British journal of anaesthesia,"BACKGROUND: Investigation of the neuroanatomical basis of clinical decision-making, and whether this differs when students are trained via online training or simulation training, could provide valuable insight into the means by which simulation training might be beneficial. METHODS: The aim of this pilot prospective parallel group cohort study was to investigate the neural correlates of clinical decision-making, and to determine if simulation as opposed to online training influences these neural correlates. Twelve third-year medical students were randomized into two groups and received simulation-based or online-based training on anaphylaxis. This was followed by functional magnetic resonance imaging scanning to detect brain activation patterns while answering multiple choice questions (MCQs) related to anaphylaxis, and unrelated non-clinical (control) questions. Performance in the MCQs, salivary cortisol levels, heart rate, and arterial pressure were also measured. RESULTS: Comparing neural responses to clinical and non-clinical questions (in all participants), significant areas of activation were seen in the ventral anterior cingulate cortex and medial prefrontal cortex. These areas were activated in the online group when answering action-based questions related to their training, but not in the simulation group. The simulation group tended to react more quickly and accurately to clinical MCQs than the online group, but statistical significance was not reached. CONCLUSIONS: The activation areas seen could indicate increased stress when answering clinical questions compared with general non-clinical questions, and in the online group when answering action-based clinical questions. These findings suggest simulation training attenuates neural responses related to stress when making clinical decisions.",2014,10.1093/bja/aet326,112,1,124-132,eng,1471-6771 0007-0912,"Humans and Adult and Pilot Projects and Cohort Studies and Prospective Studies and *Decision Making and Prefrontal Cortex/physiology and *Computer Simulation and *Education, Medical and Brain/*physiology and Magnetic Resonance Imaging/*methods and computer simulation; magnetic resonance imaging, functional; stress, psychological and Gyrus Cinguli/physiology",NA,NA,2014/01//undefined,Br J Anaesth,NA,NA,NA,NA
Misic_2020_Anes,JOUR,Machine Learning Prediction of Postoperative Emergency Department Hospital Readmission,"Misic, Velibor V. and Gabel, Eilon and Hofer, Ira and Rajaram, Kumar and Mahajan, Aman",Anesthesiology,"BACKGROUND: Although prediction of hospital readmissions has been studied in medical patients, it has received relatively little attention in surgical patient populations. Published predictors require information only available at the moment of discharge. The authors hypothesized that machine learning approaches can be leveraged to accurately predict readmissions in postoperative patients from the emergency department. Further, the authors hypothesize that these approaches can accurately predict the risk of readmission much sooner than hospital discharge. METHODS: Using a cohort of surgical patients at a tertiary care academic medical center, surgical, demographic, lab, medication, care team, and current procedural terminology data were extracted from the electronic health record. The primary outcome was whether there existed a future hospital readmission originating from the emergency department within 30 days of surgery. Secondarily, the time interval from surgery to the prediction was analyzed at 0, 12, 24, 36, 48, and 60 h. Different machine learning models for predicting the primary outcome were evaluated with respect to the area under the receiver-operator characteristic curve metric using different permutations of the available features. RESULTS: Surgical hospital admissions (N = 34,532) from April 2013 to December 2016 were included in the analysis. Surgical and demographic features led to moderate discrimination for prediction after discharge (area under the curve: 0.74 to 0.76), whereas medication, consulting team, and current procedural terminology features did not improve the discrimination. Lab features improved discrimination, with gradient-boosted trees attaining the best performance (area under the curve: 0.866, SD 0.006). This performance was sustained during temporal validation with 2017 to 2018 data (area under the curve: 0.85 to 0.88). Lastly, the discrimination of the predictions calculated 36 h after surgery (area under the curve: 0.88 to 0.89) nearly matched those from time of discharge. CONCLUSIONS: A machine learning approach to predicting postoperative readmission can produce hospital-specific models for accurately predicting 30-day readmissions via the emergency department. Moreover, these predictions can be confidently calculated at 36 h after surgery without consideration of discharge-level data.",2020,10.1097/ALN.0000000000003140,132,5,968-980,eng,1528-1175 0003-3022,"*Machine Learning and *Patient Readmission and Emergency Service, Hospital and Hospitalization and Humans and Patient Discharge",NA,NA,2020/05//undefined,Anesthesiology,NA,NA,NA,NA
Griffiths_2021_Anae,JOUR,Decision-making around admission to intensive care in the UK pre-COVID-19: a multicentre ethnographic study,"Griffiths, F. and Svantesson, M. and Bassford, C. and Dale, J. and Blake, C. and McCreedy, A. and Slowther, A.-M.",Anaesthesia,"Predicting who will benefit from admission to an intensive care unit is not straightforward and admission processes vary. Our aim was to understand how decisions to admit or not are made. We observed 55 decision-making events in six NHS hospitals. We interviewed 30 referring and 43 intensive care doctors about these events. We describe the nature and context of the decision-making and analysed how doctors make intensive care admission decisions. Such decisions are complex with intrinsic uncertainty, often urgent and made with incomplete information. While doctors aspire to make patient-centred decisions, key challenges include: being overworked with lack of time; limited support from senior staff; and a lack of adequate staffing in other parts of the hospital that may be compromising patient safety. To reduce decision complexity, heuristic rules based on experience are often used to help think through the problem; for example, the patient's functional status or clinical gestalt. The intensive care doctors actively managed relationships with referring doctors; acted as the hospital generalist for acutely ill patients; and brought calm to crisis situations. However, they frequently failed to elicit values and preferences from patients or family members. They were rarely explicit in balancing burdens and benefits of intensive care for patients, so consistency and equity cannot be judged. The use of a framework for intensive care admission decisions that reminds doctors to seek patient or family views and encourages explicit balancing of burdens and benefits could improve decision-making. However, a supportive, adequately resourced context is also needed.",2021,10.1111/anae.15272,76,4,489-499,eng,1365-2044 0003-2409,"Humans and United Kingdom and patient safety and patient-centred care and Anthropology, Cultural and Intensive Care Units and *COVID-19 and Hospitalization/*statistics & numerical data and Clinical Decision-Making/*methods and medical decision-making and clinical ethics and intensive care and Critical Care/*methods/*statistics & numerical data and clinician relationships and Health Care Surveys/methods/*statistics & numerical data",NA,NA,2021/04//undefined,Anaesthesia,NA,NA,NA,NA
Santhirapala_2020_Anae,JOUR,The older surgical patient - to operate or not? A state of the art review,"Santhirapala, R. and Partridge, J. and MacEwen, C. J.",Anaesthesia,"The increasing age and subsequent medical complexity of patients presenting for surgery grants the opportunity to examine the processes and delivery of peri-operative care. There is a need to redesign peri-operative pathways allowing room for shared decision making and personalised, evidence-based care. In times of financial constraint, this is no easy task. However, neglecting to transform services now may lead to challenges in the sustainability of the provision of peri-operative care in the long-term. Challenges in redesigning peri-operative care pathways include identification and optimisation of those at highest peri-operative risk to inform the difficult conversations surrounding the appropriateness of surgery. The moral burden of these conversations on patient and professionals alike is increasingly recognised and managing this issue requires innovative models of collaborative, multidisciplinary and interprofessional working. To operate or not can be a challenging question to answer with a number of different perspectives to consider; not least that of the patient.",2020,10.1111/anae.14910,75 Suppl 1,NA,e46-e53,eng,1365-2044 0003-2409,"Risk and Humans and Aged and risk assessment and shared decision making and Aged, 80 and over and Clinical Decision-Making/*methods and *Surgical Procedures, Operative and peri-operative medicine and prehabilitation and frailty and *Refusal to Treat and peri-operative care",NA,NA,2020/01//undefined,Anaesthesia,NA,NA,NA,NA
Harvey_2018_Brjoofan,JOUR,Management of perceived devastating brain injury after hospital admission: a consensus statement from stakeholder professional organizations,"Harvey, D. and Butler, J. and Groves, J. and Manara, A. and Menon, D. and Thomas, E. and Wilson, M.",British journal of anaesthesia,"Patients with severe grades of life-threatening brain injury are commonly characterized as having devastating brain injury (DBI), which we have defined as: 'any neurological condition that is assessed at the time of hospital admission as an immediate threat to life or incompatible with good functional recovery AND where early limitation or withdrawal of therapy is being considered'. The outcome in patients with DBI is often death or severe disability, and as a consequence rapid withdrawal of life sustaining therapies is commonly contemplated or undertaken. However, accurate prognostication in life-threatening brain injury is difficult, particularly at an early stage. Evidence from controlled studies to guide decision-making is limited, and there is a risk of a 'self-fulfilling prophecy', with early prognostication leading to early withdrawal of life sustaining therapies and death. The Joint Professional Standards committee of the Faculty of Intensive Care Medicine and the Intensive Care Society convened a consensus group with representation from stakeholder professional organizations to develop clear professional guidance in this area. It recognized that the weak evidence base makes GRADE guidelines difficult to justify. We have made 12 practical, pragmatic recommendations to help clinicians deliver safe, effective, equitable, and justifiable care within resource constrained healthcare systems. In the situation where patient-centred outcomes are recognized to be unacceptable, regardless of the extent of neurological improvement, then early transition to palliative care is appropriate. These recommendations are intended to apply where the primary pathology is DBI, rather than where DBI has compounded a progressive and irreversible deterioration in other life-threatening comorbidities.",2018,10.1016/j.bja.2017.10.002,120,1,138-145,eng,1471-6771 0007-0912,"Humans and Patient-Centered Care and Prognosis and clinical decision making and Consensus and Guidelines as Topic and Societies, Medical and Critical Care and Palliative Care and Clinical Decision-Making and brain injuries and Brain Injuries/diagnosis/*therapy and practise guideline",NA,NA,2018/01//undefined,Br J Anaesth,NA,NA,NA,NA
Orkin_2012_Anes,JOUR,United States anesthesiologists over 50: retirement decision making and workforce implications,"Orkin, Fredrick K. and McGinnis, Sandra L. and Forte, Gaetano J. and Peterson, Mary Dale and Schubert, Armin and Katz, Jonathan D. and Berry, Arnold J. and Cohen, Norman A. and Holzman, Robert S. and Jackson, Stephen H. and Martin, Donald E. and Garfield, Joseph M.",Anesthesiology,"BACKGROUND: Anesthesiology is among the medical specialties expected to have physician shortage. With little known about older anesthesiologists' work effort and retirement decision making, the American Society of Anesthesiologists participated in a 2006 national survey of physicians aged 50-79 yr. METHODS: Samples of anesthesiologists and other specialists completed a survey of work activities, professional satisfaction, self-defined health and financial status, retirement plans and perspectives, and demographics. A complex survey design enabled adjustments for sampling and response-rate biases so that respondents' characteristics resembled those in the American Medical Association Physician Masterfile. Retirement decision making was modeled with multivariable ordinal logistic regression. Life-table analysis provided a forecast of likely clinical workforce trends over an ensuing 30 yr. RESULTS: Anesthesiologists (N = 3,222; response rate = 37%) reported a mean work week of 49.4 h and a mean retirement age of 62.7 yr, both values similar to those of other older physicians. Work week decreased with age, and part-time work increased. Women worked a shorter work week (mean, 47.9 vs. 49.7 h, P = 0.024), partly due to greater part-time work (20.2 vs. 13.1%, P value less than 0.001). Relative importance of factors reported among those leaving patient care differed by age cohort, subspecialty, and work status. Poor health was cited by 64% of anesthesiologists retiring in their 50s as compared with 43% of those retiring later (P = 0.039). CONCLUSIONS: This survey lends support for greater attention to potentially modifiable factors, such as workplace wellness and professional satisfaction, to prevent premature retirement. The growing trend in part-time work deserves further study.",2012,10.1097/ALN.0b013e3182700c72,117,5,953-963,eng,1528-1175 0003-3022,United States and Humans and Female and Male and Middle Aged and Cross-Sectional Studies and Aged and Cohort Studies and Age Factors and Job Satisfaction and *Decision Making and Data Collection/methods and Health Workforce/*trends and Anesthesiology/*trends and Physicians/*trends and Retirement/*trends,NA,NA,2012/11//undefined,Anesthesiology,NA,NA,NA,NA
Woolley_2017_Brjoofan,JOUR,Global lessons: developing military trauma care and lessons for civilian practice,"Woolley, T. and Round, J. A. and Ingram, M.",British journal of anaesthesia,"The wars in Iraq and Afghanistan have helped to shape the modern Defence Medical Services. Many lessons were learnt including the need for rapid haemorrhage control, senior decision-making and the evolution of deployed transfusion support. These changes were implemented simultaneously with a coherent, end-to-end medical plan from point of wounding through to rehabilitation. Implementation of the medical plan is harmonious with the NHS trauma pathway, and is key to ensuring effective delivery. Military anaesthetists have a long pre-deployment training pathway starting with a Certificate of Completion of Training (CCT) in anaesthesia and/or critical care, and with an emphasis on military skills related to their specific role. Pre-deployment training includes additional skill training, team training and finally whole hospital collective training. This pathway ensures ongoing and continuing competence on an individual basis, and assurance that hospital management systems and clinical staff can function effectively as a deploying unit.",2017,10.1093/bja/aex382,119,suppl_1,i135-i142,eng,1471-6771 0007-0912,Humans and Military Personnel and Military Medicine/*methods and *Internationality and Critical Care/methods and Anesthesiology/*methods and military and simulation training and trauma and Wounds and Injuries/rehabilitation/*therapy,NA,NA,2017/12/01/,Br J Anaesth,NA,NA,NA,NA
Phipps_2009_Brjoofan,JOUR,Motivational influences on anaesthetists' use of practice guidelines,"Phipps, D. L. and Beatty, P. C. W. and Parker, D. and Nsoedo, C. and Meakin, G. H.",British journal of anaesthesia,"BACKGROUND: With the proliferation of practice guidelines in anaesthesia comes the possibility that anaesthetists may, during the course of their work, commit 'violations' (actions that are not intended to cause harm to patients, but that deviate from guidelines). These may have a long-term impact on patient safety, and so there is a need to understand what makes anaesthetists decide to follow or deviate from guidelines. METHODS: A questionnaire on the use of guidelines was completed by 629 College Fellows. This presented three anaesthetic scenarios, each of which involved a deviation from a guideline, and asked respondents to rate their beliefs about the likely outcome of the violation, the level of social approval they would have for violating, the amount of control they would have over violating, and the practice of their peers with regard to violating. RESULTS: In all three scenarios, beliefs about the outcome of violating and the amount of control over violating predicted respondents' self-reported likelihood that they would commit the violation. In two scenarios, beliefs about the practice of peers predicted violating. Level of social approval predicted violating in one scenario only. CONCLUSIONS: Anaesthetists' decisions to follow or deviate from guidelines are influenced by the beliefs they hold about the consequences of their actions, the direct or indirect influence of others, and the presence of factors that encourage or facilitate particular courses of action.",2009,10.1093/bja/aep082,102,6,768-774,eng,1471-6771 0007-0912,"Humans and Female and Male and Adult and Middle Aged and Aged and Decision Making and United Kingdom and *Practice Guidelines as Topic and *Attitude of Health Personnel and *Motivation and Guideline Adherence/*statistics & numerical data and Anesthesia/*standards and Anesthesiology/*standards and Medical Staff, Hospital/psychology/standards",NA,NA,2009/06//undefined,Br J Anaesth,NA,NA,NA,NA
Corradi.Dell.Acqua_2019_Brjoofan,JOUR,Pain management decisions in emergency hospitals are predicted by brain activity during empathy and error monitoring,"Corradi-Dell'Acqua, C. and Foerster, M. and Sharvit, G. and Trueb, L. and Foucault, E. and Fournier, Y. and Vuilleumier, P. and Hugli, O.",British journal of anaesthesia,"OBJECTIVE: Pain undertreatment, or oligoanalgesia, is frequent in the emergency department (ED), with major medical, ethical, and financial implications. Across different hospitals, healthcare providers have been reported to differ considerably in the ways in which they recognise and manage pain, with some prescribing analgesics far less frequently than others. However, factors that could explain this variability remain poorly understood. Here, we used neuroscience approaches for neural signal modelling to investigate whether individual decisions in the ED could be explained in terms of brain patterns related to empathy, risk-taking, and error monitoring. METHODS: For 15 months, we monitored the pain management behaviour of 70 ED nurses at triage, and subsequently invited 33 to a neuroimaging study involving three well-established tasks probing relevant cognitive and affective dimensions. Univariate and multivariate regressions were used to predict pain management decisions from neural activity during these tasks. RESULTS: We found that the brain signal recorded when empathising with others predicted the frequency with which nurses documented pain in their patients. In addition, neural activity sensitive to errors and negative outcomes predicted the frequency with which nurses denied analgesia by registering potential side-effects. CONCLUSIONS: These results highlight the multiple processes underlying pain management, and suggest that the neural representations of others' states and one's errors play a key role in individual treatment decisions. Neuroscience models of social cognition and decision-making are a powerful tool to explain clinical behaviour and might be used to guide future educational programs to improve pain management in ED.",2019,10.1016/j.bja.2019.01.039,123,2,e284-e292,eng,1471-6771 0007-0912,"decision-making and Hospitals and Humans and Female and Male and Adult and empathy and Pain and Analgesics and Triage and *Emergency Service, Hospital and Clinical Decision-Making/*methods and Brain/*physiopathology and Pain Management/*methods and neuroimaging and *Empathy and Diagnostic Errors/prevention & control and pain management and analgesia and Emergency Nursing/methods and Pain Measurement/*methods",NA,NA,2019/08//undefined,Br J Anaesth,NA,NA,NA,NA
Friedman_2015_Anae,JOUR,Power and conflict: the effect of a superior's interpersonal behaviour on trainees' ability to challenge authority during a simulated airway emergency,"Friedman, Z. and Hayter, M. A. and Everett, T. C. and Matava, C. T. and Noble, L. M. K. and Bould, M. D.",Anaesthesia,"A key factor that may contribute to communication failures is status asymmetry between team members. We examined the effect of a consultant anaesthetist's interpersonal behaviour on trainees' ability to effectively challenge clearly incorrect clinical decisions. Thirty-four trainees were recruited to participate in a video-recorded scenario of an airway crisis. They were randomised to a group in which a confederate consultant anaesthetist's interpersonal behaviour was scripted to recreate either a strict/exclusive or an open/inclusive communication dynamic. The scenario allowed trainees four opportunities to challenge clearly wrong decisions. Performances were scored using the modified Advocacy-Inquiry Score. The highest median (IQR [range]) score was 3.0 (2.2-4.0 [1.0-5.0]) in the exclusive communication group, and 3.5 (3.0-4.5 [2.5-6.0]) in the inclusive communication group (p = 0.06). The study did not show a significant effect of consultant behaviour on trainees' ability to challenge their superior. It did demonstrate trainees' inability to challenge their seniors effectively, resulting in critical communication gaps.",2015,10.1111/anae.13191,70,10,1119-1129,eng,1365-2044 0003-2409,"Communication and Humans and Female and Male and Decision Making and Random Allocation and Ontario and Emergencies and *Interprofessional Relations and *Power, Psychological and Patient Simulation and Conflict, Psychological and Medical Staff, Hospital/psychology and Education, Medical, Graduate/*organization & administration and Anesthesiology/*education and Airway Management/*standards and Consultants/psychology",NA,NA,2015/10//undefined,Anaesthesia,NA,NA,NA,NA
Flin_2013_Anae,JOUR,Human factors in the development of complications of airway management: preliminary evaluation of an interview tool,"Flin, R. and Fioratou, E. and Frerk, C. and Trotter, C. and Cook, T. M.",Anaesthesia,"The 4th National Audit Project of the Royal College of Anaesthetists and the Difficult Airway Society (NAP4) analysed reports of serious events arising from airway management during anaesthesia, intensive care and the emergency department. We conducted supplementary telephone interviews with 12 anaesthetists who had reported to NAP4, aiming to identify causal factors using a method based on the Human Factors Investigation Tool (HFIT). We identified contributing human factors in all cases (median [range] 4.5 [1-10] per case). The most frequent related to: situation awareness (failures to anticipate, wrong decision) (nine cases); job factors (e.g. task difficulty; staffing, time pressure) (eight cases); and person factors (e.g. tiredness, hunger, stress) (six cases). Protective factors, such as teamwork and communication, were also revealed. The post-report HFIT interview method identified relevant human factors and this approach merits further testing as part of the investigation of anaesthetic incidents.",2013,10.1111/anae.12253,68,8,817-825,eng,1365-2044 0003-2409,"Problem Solving and Humans and Decision Making and Clinical Competence and United Kingdom/epidemiology and Awareness and Intubation, Intratracheal and Cognition/physiology and Airway Management/*psychology and Airway Obstruction and Medical Errors/*psychology/statistics & numerical data and Mental Fatigue/psychology",NA,NA,2013/08//undefined,Anaesthesia,NA,NA,NA,NA
Doherty_2018_Anae,JOUR,Multidisciplinary guidelines for the management of paediatric tracheostomy emergencies,"Doherty, C. and Neal, R. and English, C. and Cooke, J. and Atkinson, D. and Bates, L. and Moore, J. and Monks, S. and Bowler, M. and Bruce, I. A. and Bateman, N. and Wyatt, M. and Russell, J. and Perkins, R. and McGrath, B. A.",Anaesthesia,"Temporary and permanent tracheostomies are required in children to manage actual or anticipated long-term ventilatory support, to aid secretion management or to manage fixed upper airway obstruction. Tracheostomies may be required from the first few moments of life, with the majority performed in children < 4 years of age. Although similarities with adult tracheostomies are apparent, there are key differences when managing the routine and emergency care of children with tracheostomies. The National Tracheostomy Safety Project identified the need for structured guidelines to aid multidisciplinary clinical decision making during paediatric tracheostomy emergencies. These guidelines describe the development of a bespoke emergency management algorithm and supporting resources. Our aim is to reduce the frequency, nature and severity of paediatric tracheostomy emergencies through preparation and education of staff, parents, carers and patients.",2018,10.1111/anae.14307,73,11,1400-1417,eng,1365-2044 0003-2409,"Humans and Child, Preschool and Infant and Infant, Newborn and Emergencies and Emergency Medical Services/*methods and tracheostomy and paediatric and Pediatrics/*methods and guideline and Airway Obstruction/*therapy and airway and Tracheostomy/*methods",NA,NA,2018/11//undefined,Anaesthesia,NA,NA,NA,NA
Barber_2014_Anae,JOUR,A review of echocardiography in anaesthetic and peri-operative practice. Part 1: impact and utility,"Barber, R. L. and Fletcher, S. N.",Anaesthesia,"Echocardiography is migrating rapidly across speciality boundaries and clinical demand is expanding. Echocardiography shows promise for evolving applications in the peri-operative assessment and therapeutic management of patients undergoing non-cardiac surgery, whether it be elective or emergency. Although evidence is limited with regard to significant impact on outcomes from anaesthesia and surgery, there is little doubt about the validity and power of two-dimensional real-time viewing of cardiac anatomy and function. Echocardiography can be used to assist in decision-making along the entire peri-operative pathway, and is increasingly delivered by the previously referring physicians. The discussion around more widespread incorporation of cardiac ultrasound into anaesthetic practice must take into account competency, training and governance. Failure to do so adequately may mean that the use of echocardiography is poorly applied and costly.",2014,10.1111/anae.12663,69,7,764-776,eng,1365-2044 0003-2409,"Humans and Female and Male and Pregnancy and Critical Care/methods and Perioperative Care/*methods and Echocardiography/*methods and Anesthesiology/*methods and Anesthesia, Obstetrical/methods and Echocardiography, Transesophageal/methods and Emergency Medical Services/methods and Monitoring, Intraoperative/methods",NA,NA,2014/07//undefined,Anaesthesia,NA,NA,NA,NA
