label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Yiannakoulias_2019_Vacc,JOUR,Expressions of pro- and anti-vaccine sentiment on YouTube,"Yiannakoulias, Nikolaos and Slavik, Catherine E. and Chase, Monika",Vaccine,"Billions of hours of YouTube content are viewed every day. Much of this content is aimed at entertainment, some of it is educational, and a considerable quantity is meant to influence or reinforce public opinion on a variety of matters, including health. Most of the content on YouTube is not created by professionals, public institutions or the traditional media, and instead is authored by private individual content creators. Given the potential impact of this medium for communicating health information, it is important for researchers and public health practitioners to understand the nature of health information as it is shared on YouTube. The primary objective of this research is to describe expressions of vaccine hesitancy content on YouTube, and specifically, compare the expression of pro- and anti-immunization sentiments. We do this by not only analyzing a systematic sample of influenza and measles immunization videos in terms of viewer analytics, but also by choice of language. We find that pro- and anti-immunization videos are common, but that videos with anti-immunization sentiment tend to be more 'liked'. We also find that a small number of words can be effectively used to identify anti-immunization content, an observation that could be useful for identifying trends in anti-immunization sentiment on social media. Our results suggest that public health experts may need to increase the profile of their content on YouTube, and that there may be some useful strategies for improving the public's disposition towards pro-immunization messaging.",2019,10.1016/j.vaccine.2019.03.001,37,15,2057-2064,eng,1873-2518 0264-410X,Language and Humans and Text analysis and *Public Health and *Social Media and Vaccination/*psychology and *Video Recording and Participatory Internet and Vaccination Refusal/psychology/*statistics & numerical data and Vaccine hesitancy and YouTube,NA,NA,2019/04/03/,Vaccine,NA,NA,NA,NA
Chan_2020_Vacc,JOUR,Prospective associations of regional social media messages with attitudes and actual vaccination: A big data and survey study of the influenza vaccine in the United States,"Chan, Man-Pui Sally and Jamieson, Kathleen Hall and Albarracin, Dolores",Vaccine,"OBJECTIVE: Using longitudinal methods to assess regional associations between social media posts about vaccines and attitudes and actual vaccination against influenza in the US. METHODS: Geolocated tweets from U.S. counties (N = 115,330) were analyzed using MALLET LDA (Latent Dirichlet allocation) topic modeling techniques to correlate with prospective individual survey data (N = 3005) about vaccine attitudes, actual vaccination, and real-life discussions about vaccines with family and friends during the 2018-2019 influenza season. RESULTS: Ten topics were common across U.S. counties during the 2018-2019 influenza season. In the overall analyses, two of these topics (i.e., Vaccine Science Matters and Big Pharma) were associated with attitudes and behaviors. The topic concerning vaccine science in November-February was positively correlated with attitudes in February-March, r = 0.09, BF(10) = 3. Moreover, among respondents who did not discuss the influenza vaccine with family and friends, the topic about vaccine fraud and children in November-February was negatively correlated with attitudes in February-March and with vaccination in February-March, and April-May (rs = -0.18 to -0.25, BF(10) = 4-146). However, this was absent when participants had discussions about the influenza vaccine with family and friends. DISCUSSION: Regional vaccine content correlated with prospective measures of vaccine attitudes and actual vaccination. CONCLUSIONS: Social media have demonstrated strong associations with vaccination patterns. When the associations are negative, discussions with family and friends appear to eliminate them. Programs to promote vaccination should encourage real-life conversations about vaccines.",2020,10.1016/j.vaccine.2020.07.054,38,40,6236-6247,eng,1873-2518 0264-410X,"United States and Humans and Child and Vaccination and Surveys and Questionnaires and Big Data and Social media and Prospective Studies and Health Knowledge, Attitudes, Practice and *Social Media and *Influenza Vaccines and *Influenza, Human/prevention & control and Discussions with family and friends and Influenza vaccine and Vaccine attitude",NA,NA,2020/09/11/,Vaccine,NA,NA,NA,NA
Field_2012_Vacc,JOUR,Evidence-based decision making for vaccines: the need for an ethical foundation,"Field, Robert I. and Caplan, Arthur L.",Vaccine,"Evidence-based decision making (EBDM) is a tool to assess the value of medical interventions by weighing costs and health outcomes that has increasingly been applied to vaccines. However, many of the ethical considerations that support EBDM when used to evaluate therapeutic care do not readily translate to prevention. This mismatch can result in policy decisions that produce unanticipated negative consequences, including public resistance. In its emphasis on quantifiable outcomes, EBDM invokes the ethical principle of rule-utilitarianism, which values the optimal long-run balance of benefit over harm. Vaccines raise a number of competing ethical concerns in ways that individual medical treatments do not. They rely on widespread compliance for effectiveness, which can limit individual autonomy, emphasize population over individual effects, which can obscure the imperative of beneficence to help the vulnerable, require a just allocation process within populations, and sometimes challenge strong social norms. For EBDM to effectively guide vaccine policy makers, such as the Advisory Committee on Immunization Practices (ACIP) in the United States, an ethical foundation is needed that systematically considers all relevant values and transparently places vaccination recommendations in the context of social norms and individual concerns.",2012,10.1016/j.vaccine.2011.12.053,30,6,1009-1013,eng,1873-2518 0264-410X,United States and Humans and *Decision Making and Vaccination/*ethics and Vaccines/*administration & dosage/*immunology,NA,NA,2012/02/01/,Vaccine,NA,NA,NA,NA
Ismail_2010_Vacc,JOUR,Canada's National Advisory Committee on Immunization (NACI): evidence-based decision-making on vaccines and immunization,"Ismail, Shainoor J. and Langley, Joanne M. and Harris, Tara M. and Warshawsky, Bryna F. and Desai, Shalini and FarhangMehr, Mahnaz",Vaccine,"The National Advisory Committee on Immunization (NACI) provides medical, scientific, and public health advice on the use of vaccines in Canada. This article describes the structure and processes of NACI, as well as its approach to evidence-based decision-making. In a rapidly evolving and complex immunization environment, NACI has faced challenges in its endeavour to make thorough and timely evidence-based recommendations. Making population-level recommendations without formally considering the full spectrum of public health science (e.g. cost-effectiveness) presents difficulties in the implementation of NACI's recommendations. Although an improved and more transparent evidence-based NACI decision-making process is now in place, this is continuing to evolve with a current review of structures and processes underway to further improve effectiveness and efficiencies.",2010,10.1016/j.vaccine.2010.02.035,28 Suppl 1,NA,63-A58,eng,1873-2518 0264-410X,Cost-Benefit Analysis and Canada and Information Dissemination and Conflict of Interest and *Decision Making and *Evidence-Based Medicine and Advisory Committees/*organization & administration and Health Planning Guidelines and Immunization/*standards and Vaccines/*standards,NA,NA,2010/04/19/,Vaccine,NA,NA,NA,NA
Crowe_2020_PLoSpath,JOUR,The parasitic worm product ES-62 promotes health- and life-span in a high calorie diet-accelerated mouse model of ageing,"Crowe, Jenny and Lumb, Felicity E. and Doonan, James and Broussard, Margaux and Tarafdar, Anuradha and Pineda, Miguel A. and Landabaso, Carmen and Mulvey, Lorna and Hoskisson, Paul A. and Babayan, Simon A. and Selman, Colin and Harnett, William and Harnett, Margaret M.",PLoS pathogens,"Improvements in hygiene and health management have driven significant increases in human lifespan over the last 50 years. Frustratingly however, this extension of lifespan has not been matched by equivalent improvements in late-life health, not least due to the global pandemic in type-2 diabetes, obesity and cardiovascular disease, all ageing-associated conditions exacerbated and accelerated by widespread adoption of the high calorie Western diet (HCD). Recently, evidence has begun to emerge that parasitic worm infection might protect against such ageing-associated co-morbidities, as a serendipitous side-effect of their evolution of pro-survival, anti-inflammatory mechanisms. As a novel therapeutic strategy, we have therefore investigated the potential of ES-62, an anti-inflammatory secreted product of the filarial nematode Acanthocheilonema viteae, to improve healthspan (the period of life before diseases of ageing appear) by targeting the chronic inflammation that drives metabolic dysregulation underpinning ageing-induced ill-health. We administered ES-62 subcutaneously (at a dose of 1 <ce><bc>g/week) to C57BL/6J mice undergoing HCD-accelerated ageing throughout their lifespan, while subjecting the animals to analysis of 120 immunometabolic responses at various time-points. ES-62 improved a number of inflammatory parameters, but markedly, a range of pathophysiological, metabolic and microbiome parameters of ageing were also successfully targeted. Notably, ES-62-mediated promotion of healthspan in male and female HCD-mice was associated with different mechanisms and reflecting this, machine learning modelling identified sex-specific signatures predictive of ES-62 action against HCD-accelerated ageing. Remarkably, ES-62 substantially increased the median survival of male HCD-mice. This was not the case with female animals and unexpectedly, this difference between the two sexes could not be explained in terms of suppression of the chronic inflammation driving ageing, as ES-62 tended to be more effective in reducing this in female mice. Rather, the difference appeared to be associated with ES-62's additional ability to preferentially promote a healthier gut-metabolic tissue axis in male animals.",2020,10.1371/journal.ppat.1008391,16,3,e1008391,eng,1553-7374 1553-7366,"Female and Male and Animals and Mice and *Models, Immunological and Acanthocheilonema/*immunology and Acanthocheilonemiasis/*immunology and Diet, Western/*adverse effects and Helminth Proteins/*immunology and Longevity/*immunology",NA,NA,2020/03//undefined,PLoS Pathog,NA,NA,NA,NA
Wecker_2009_Vacc,JOUR,Rotavirus vaccines: the role of researchers in moving evidence to action,"Wecker, John R. and Phillips, Deborah C. and Hayes, Janie",Vaccine,"Evidence generated through years of research has built a solid scientific foundation on the safety and efficacy of rotavirus vaccines, and has served to raise awareness of global rotavirus disease burden and the potential impact of vaccination. In this commentary, we explore the role that researchers can play in closing key gaps of knowledge, demand, and financing to support decision-making on introduction of new vaccines in developing countries. With safe and efficacious rotavirus vaccines now on the verge of widespread adoption, researchers can be vital advocates for their uptake into routine immunization programs.",2009,10.1016/j.vaccine.2009.08.066,27 Suppl 5,NA,6-F4,eng,1873-2518 0264-410X,Public Health and Humans and Developing Countries and Decision Making and Health Policy and Cost of Illness and *Biomedical Research and *Rotavirus Vaccines and Diarrhea/prevention & control/virology and Medical Laboratory Personnel and Rotavirus Infections/prevention & control,NA,NA,2009/11/20/,Vaccine,NA,NA,NA,NA
Oberg_2015_Vacc,JOUR,Lessons learned in the analysis of high-dimensional data in vaccinomics,"Oberg, Ann L. and McKinney, Brett A. and Schaid, Daniel J. and Pankratz, V. Shane and Kennedy, Richard B. and Poland, Gregory A.",Vaccine,"The field of vaccinology is increasingly moving toward the generation, analysis, and modeling of extremely large and complex high-dimensional datasets. We have used data such as these in the development and advancement of the field of vaccinomics to enable prediction of vaccine responses and to develop new vaccine candidates. However, the application of systems biology to what has been termed ""big data,"" or ""high-dimensional data,"" is not without significant challenges-chief among them a paucity of gold standard analysis and modeling paradigms with which to interpret the data. In this article, we relate some of the lessons we have learned over the last decade of working with high-dimensional, high-throughput data as applied to the field of vaccinomics. The value of such efforts, however, is ultimately to better understand the immune mechanisms by which protective and non-protective responses to vaccines are generated, and to use this information to support a personalized vaccinology approach in creating better, and safer, vaccines for the public health.",2015,10.1016/j.vaccine.2015.04.088,33,40,5262-5270,eng,1873-2518 0264-410X,"Vaccines and Humans and Vaccination and Data Mining and Data Accuracy and Datasets as Topic and *Data Interpretation, Statistical and *Gene Expression Profiling and Genomics/methods and Systems biology and Data interpretation, statistical and Immunogenetics and Systems Biology/*methods and Vaccines/*immunology",NA,NA,2015/09/29/,Vaccine,NA,NA,NA,NA
Nawa_2016_Vacc,JOUR,Analysis of public concerns about influenza vaccinations by mining a massive online question dataset in Japan,"Nawa, Nobutoshi and Kogaki, Shigetoyo and Takahashi, Kunihiko and Ishida, Hidekazu and Baden, Hiroki and Katsuragi, Shinichi and Narita, Jun and Tanaka-Taya, Keiko and Ozono, Keiichi",Vaccine,"BACKGROUND: Elucidating public concerns regarding vaccinations is important for successful immunization programs. The objective of the present study was to categorize public concerns regarding influenza vaccinations in Japan by analyzing a massive web-based question dataset. METHODS: The Yahoo! Chiebukuro (Japanese Yahoo! Answers) Dataset, which includes more than 16 million questions collected between April 2004 and April 2009, was used in this study. We sequentially filtered data to obtain questions on influenza vaccinations. Any questions that met our exclusion criteria concerning veterinary vaccines or computer virus vaccines were removed from the analysis. Filtered questions and their answers were manually analyzed for their content by a team of board-certified pediatricians. RESULTS: After filtering data, we obtained 1950 questions regarding influenza vaccinations. The three most frequently asked questions were regarding the vaccination schedule, safety, and effectiveness. When we analyzed monthly trends in question contents, we noted the emergence of similar questions in the same period every year. Therefore, we classified the time periods of each year into three parts: (1) from April to the commencement of seasonal influenza vaccinations (September), (2) from October until the epidemic period, and (3) the epidemic period. Two interesting results were obtained: concerns regarding effectiveness abruptly increased during the epidemic period, and pregnant or breastfeeding women increasingly asked questions regarding feasibility between October and the epidemic period. CONCLUSIONS: The questions and concerns collected and analyzed in this study illustrate that the public have questions about the influenza vaccine and also that questions changed with periodical consistency. These results highlight the possible usefulness of providing the public with the latest and correct information to their questions in a timely manner, for example via an official health website.",2016,10.1016/j.vaccine.2016.01.008,34,27,3207-3213,eng,1873-2518 0264-410X,"Humans and Female and Surveys and Questionnaires and Big data and Pregnancy and Patient Education as Topic and Japan and Public Opinion and *Health Knowledge, Attitudes, Practice and Vaccination/*psychology and *Data Mining and Influenza Vaccines/*therapeutic use and Influenza, Human/prevention & control and Vaccination coverage and Immunization Schedule and Influenza vaccinations and Public concern and Vaccine confidence",NA,NA,2016/06/08/,Vaccine,NA,NA,NA,NA
Wang_2019_Vacc,JOUR,Understanding medical students' practices and perceptions towards vaccination in China: A qualitative study in a medical university,"Wang, Li and Zhang, Xuan and Zhang, Qian and Zhang, Sheng",Vaccine,"The qualitative study aims to understand and conceptualize Chinese medical students' practices and perceptions towards vaccination. Focus groups (n<e2><80><af>=<e2><80><af>5) were conducted through convenience sampling in a medical university in October 2016 in Anhui, China. Two years later, 6 participants among them were follow-up interviewed. All the interviews were audio-recorded, then transcribed verbatim, and analyzed using constant comparative method. Opinions of 22 participants (13 females, 9 males) were collected. Results revealed that hepatitis B vaccination was discussed the most frequently, and most of participants were vaccinated against (or had documented immunity to) hepatitis B before or during their clinical internship. None of the participants reported other vaccines uptake. Three dimensions of themes were identified: (i) at individual level, the factor ""feeling less infection risk"" might strengthen their perceived barriers. The factors ""laziness"" and ""fluke mind"" would be used to rationalize their inactive practices about vaccination; (ii) at social level, themes involved ""inactive organizational behaviors"", ""suggestions from people around"", and ""social norms"". Decision-making of medical students' vaccination was more relying on themselves and influenced more by their classmates before or during their internship, rather than being influenced more by their families/universities as before. (iii) at professional level, there are two contradictions about the participants' behaviors and attitudes. One is that they may have inappropriate behaviors because of their lack of knowledge, but sometimes they seem too satisfied about their medical knowledge to vaccination. The other is that there are both vigilance response and desensitization to occupational infection risk. It is suggested that efforts should be strengthened to spread scientific knowledge of infectious diseases and immunization as long as medical students enter the university. Publicity and organizational activities should be strengthened, and related researches should be carried out by the government or scholars.",2019,10.1016/j.vaccine.2019.03.053,37,25,3369-3378,eng,1873-2518 0264-410X,"Humans and Female and Male and Young Adult and Vaccination and Qualitative Research and *Health Knowledge, Attitudes, Practice and Schools, Medical and Vaccination/*psychology and Medical students and Qualitative study and Students, Medical/*psychology/statistics & numerical data and Vaccines/*administration & dosage and Focus group interview and In-depth interview",NA,NA,2019/05/31/,Vaccine,NA,NA,NA,NA
Wegwarth_2014_Vacc,JOUR,"Overcoming the knowledge-behavior gap: The effect of evidence-based HPV vaccination leaflets on understanding, intention, and actual vaccination decision","Wegwarth, O. and Kurzenhauser-Carstens, S. and Gigerenzer, G.",Vaccine,"OBJECTIVE: Informed decision making requires transparent and evidence-based (=balanced) information on the potential benefit and harms of medical preventions. An analysis of German HPV vaccination leaflets revealed, however, that none met the standards of balanced risk communication. METHODS: We surveyed a sample of 225 girl-parent pairs in a before-after design on the effects of balanced and unbalanced risk communication on participants' knowledge about cervical cancer and the HPV vaccination, their perceived risk, their intention to have the vaccine, and their actual vaccination decision. RESULTS: The balanced leaflet increased the number of participants who were correctly informed about cervical cancer and the HPV vaccine by 33 to 66 absolute percentage points. In contrast, the unbalanced leaflet decreased the number of participants who were correctly informed about these facts by 0 to 18 absolute percentage points. Whereas the actual uptake of the HPV vaccination 14 months after the initial study did not differ between the two groups (22% balanced leaflet vs. 23% unbalanced leaflet; p=.93, r=.01), the originally stated intention to have the vaccine reliably predicted the actual vaccination decision for the balanced leaflet group only (concordance between intention and actual uptake: 97% in the balanced leaflet group, rs=.92, p=.00; 60% in the unbalanced leaflet group, rs=.37, p=.08). CONCLUSION: In contrast to a unbalanced leaflet, a balanced leaflet increased people's knowledge of the HPV vaccination, improved perceived risk judgments, and led to an actual vaccination uptake, which first was robustly predicted by people's intention and second did not differ from the uptake in the unbalanced leaflet group. These findings suggest that balanced reporting about HPV vaccination increases informed decisions about whether to be vaccinated and does not undermine actual uptake.",2014,10.1016/j.vaccine.2013.12.038,32,12,1388-1393,eng,1873-2518 0264-410X,"Humans and Female and Male and Decision Making and Surveys and Questionnaires and Risk communication and Intention and Germany and Patient information and *Health Knowledge, Attitudes, Practice and Papillomavirus Infections/*prevention & control and *Patient Education as Topic and Vaccination/*psychology and Parents/psychology and Absolute versus relative risk and Evidence-based health information and Gardasil and HPV vaccination and Informed decision making and Knowledge-behavior gap and Papillomavirus Vaccines/*therapeutic use and Paternalistic decision making and Risk perception in vaccination and Uterine Cervical Neoplasms/prevention & control/virology",NA,NA,2014/03/10/,Vaccine,NA,NA,NA,NA
Zahraei_2010_Vacc,JOUR,Role of National Immunization Technical Advisory Group on improvement of immunization programmes in the Islamic Republic of Iran,"Zahraei, Seyed Mohsen and Marandi, Alireza and Sadrizadeh, Bijan and Gouya, Mehdi Mohammad and Rezaei, Parviz and Vazirian, Parviz and Yaghini, Fatheme",Vaccine,"The National Immunization Technical Advisory Group (NITAG) was established in Iran in 1982 and has made many important technical recommendations (e.g., regarding polio eradication, introduction of new vaccines, organizing special studies) that have contributed to a dramatic decline in vaccine preventable disease burden. The NITAG consists of experts from the Ministry of Health and Medical Education (MOHME), vaccine manufacturers, and medical universities with national Expanded Program of Immunization (EPI) staff serving as the secretariat. It is not completely independent from MOHME or EPI. It meets on a quarterly basis, and publishes national guidelines and immunization schedules that are updated regularly. Although primarily an advisory body, representation from MOHME members, including the EPI manager, ensures almost universal implementation of NITAG recommendations.",2010,10.1016/j.vaccine.2010.02.030,28 Suppl 1,NA,38-A35,eng,1873-2518 0264-410X,Iran and Information Dissemination and Conflict of Interest and *Decision Making and *Health Policy and Advisory Committees/*organization & administration and Health Planning Guidelines and Immunization Schedule and Immunization Programs/*standards,NA,NA,2010/04/19/,Vaccine,NA,NA,NA,NA
Black_2013_Vacc,JOUR,The role of health economic analyses in vaccine decision making,"Black, Steven",Vaccine,"Beginning in the 20th century with the consideration of the seven-valent pneumococcal conjugate vaccine in the US, the cost effectiveness became a topic of discussion when this vaccine was being considered for universal use by the US Advisory Committee on Immunization practices (ACIP). In 2008, the ACIP began using formal criteria for the presentation of such data and their inclusion in ACIP discussions. More recently, the US Institute of Medicine has recommended that health economic considerations play a primary role in the prioritization of future vaccine for development. However, such analyses can be biased towards vaccines that provide economic benefit rather than those that reduce severe morbidity and mortality. This is because the economic impact of minor common events that result in medical utilization or time lost from work for parents can outweigh the economic impact of severe morbidity and mortality. Thus diseases with a low mortality and morbidity but with a common clinical manifestation such as the common cold could be prioritized over vaccines against diseases such as meningococcal sepsis where the morbidity and mortality associated with each case is very high, but there is no associated common clinical syndrome. Thus the use of cost effectiveness analyses as a 'gating criteria' to decide which vaccines should be developed or routinely used runs the risk of transforming vaccines into primarily a tool for achieving cost savings within the health care system rather than a public health intervention targeting human suffering, death and disability. It is the purpose of this article to review the framework under which health economic evaluations can be undertaken, to review the experience with and reliability of such analyses, and to discuss the potential negative implications of the use of health economic analyses as a primary decision making tool.",2013,10.1016/j.vaccine.2013.08.008,31,51,6046-6049,eng,1873-2518 0264-410X,United States and Humans and Decision Making and Health Policy and Cost-effectiveness and Costs and Cost Analysis and Communicable Diseases/*economics/epidemiology and Vaccination/*economics/*methods and Vaccine policy and Vaccines/administration & dosage/*economics/*immunology,NA,NA,2013/12/09/,Vaccine,NA,NA,NA,NA
Whitaker_2018_Vacc,JOUR,Immunization education for internal medicine residents: A cluster-randomized controlled trial,"Whitaker, Jennifer A. and Poland, Caroline M. and Beckman, Thomas J. and Bundrick, John B. and Chaudhry, Rajeev and Grill, Diane E. and Halvorsen, Andrew J. and Huber, Jill M. and Kasten, Mary J. and Mauck, Karen F. and Mehta, Ramila A. and Olson, Timothy and Thomas, Kris G. and Thomas, Matthew R. and Virk, Abinash and Wingo, Majken T. and Poland, Gregory A.",Vaccine,"PURPOSE: The aims of this study are to evaluate the impact of a novel immunization curriculum based on the Preferred Cognitive Styles and Decision Making Model (PCSDM) on internal medicine (IM) resident continuity clinic patient panel immunization rates, as well as resident immunization knowledge, attitudes, and practices (KAP). METHODS: A cluster-randomized controlled trial was performed among 143 IM residents at Mayo Clinic to evaluate the PCSDM curriculum plus fact-based immunization curriculum (intervention) compared to fact-based immunization curriculum alone (control) on the outcomes of resident continuity clinic patient panel immunization rates for influenza, pneumococcal, tetanus, pertussis, and zoster vaccines. Pre-study and post-study immunization KAP surveys were administered to IM residents. RESULTS: Ninety-nine residents participated in the study. Eighty-two residents completed pre-study and post-study surveys. Influenza and pertussis immunization rates improved for both intervention and control groups. There was no significant difference in immunization rate improvement between the groups. Influenza immunization rates improved significantly by 33.4% and 32.3% in the intervention and control groups, respectively. The odds of receiving influenza immunization at the end of the study relative to pre-study for the entire study cohort was 4.6 (p<e2><80><af><<e2><80><af>0.0001). The odds of having received pertussis immunization at the end of the study relative to pre-study for the entire study cohort was 1.2 (p<e2><80><af>=<e2><80><af>0.0002). Both groups had significant improvements in immunization knowledge. The intervention group had significant improvements in multiple domains that assessed confidence in counseling patients on immunizations. CONCLUSIONS: Fact-based immunization education was useful in improving IM resident immunization rates for influenza and pertussis. The PCSDM immunization curriculum did not lead to increases in immunization rates compared with the fact-based curriculum, but it did significantly increase resident confidence in communicating with patients about vaccines.",2018,10.1016/j.vaccine.2018.02.082,36,14,1823-1829,eng,1873-2518 0264-410X,"Curriculum and Immunization and Vaccines and Attitudes and Internal medicine and Humans and Female and Male and Adult and Vaccination and Decision Making and Health Knowledge, Attitudes, Practice and *Education, Medical and *Internship and Residency and Medical education and Vaccination Coverage and *Immunization and Cognitive style and Resident",NA,NA,2018/03/27/,Vaccine,NA,NA,NA,NA
Robichaud_2012_Vacc,JOUR,Vaccine-critical videos on YouTube and their impact on medical students' attitudes about seasonal influenza immunization: a pre and post study,"Robichaud, Pierre and Hawken, Steven and Beard, Leslie and Morra, Dante and Tomlinson, George and Wilson, Kumanan and Keelan, Jennifer",Vaccine,"YouTube is a video-sharing platform that is increasingly utilized to share and disseminate health-related information about immunization. Using a pre-post survey methodology, we compared the impact of two of the most popular YouTube videos discussing seasonal influenza vaccine, both vaccine-critical, on the attitudes towards immunizing of first year medical students attending a Canadian medical school. Forty-one medical students were randomized to view either a scientifically styled, seemingly ""evidence-based"", vaccine-critical video or a video using anecdotal stories of harms and highly sensationalized imagery. In the pre-intervention survey, medical students frequently used YouTube for all-purposes, while 42% used YouTube for health-related purposes and 12% used YouTube to search for health information. While medical students were generally supportive of immunizing, there was suboptimal uptake of annual influenza vaccine reported, and a subset of our study population expressed vaccine-critical attitudes and behaviors with respect to seasonal influenza. Overall there was no significant difference in pre to post attitudes towards influenza immunization nor were there any differences when comparing the two different vaccine-critical videos. The results of our study are reassuring in that they suggest that medical students are relatively resistant to the predominately inaccurate, vaccine-critical messaging on YouTube, even when the message is framed as scientific reasoning. Further empirical work is required to test the popular notion that information disseminated through social media platforms influences health-related attitudes and behaviors. However, our study suggests that there is an opportunity for public health to leverage YouTube to communicate accurate and credible information regarding influenza to medical students and others.",2012,10.1016/j.vaccine.2012.03.074,30,25,3763-3770,eng,1873-2518 0264-410X,"Humans and Female and Male and Adult and Students, Medical and *Health Knowledge, Attitudes, Practice and Decision Making/*physiology and Influenza, Human/prevention & control and Health Communication/*methods/trends and Social Media/*trends and Influenza Vaccines/administration & dosage/adverse effects/*immunology and Vaccination/adverse effects/*psychology",NA,NA,2012/05/28/,Vaccine,NA,NA,NA,NA
Dunn_2017_Vacc,JOUR,Mapping information exposure on social media to explain differences in HPV vaccine coverage in the United States,"Dunn, Adam G. and Surian, Didi and Leask, Julie and Dey, Aditi and Mandl, Kenneth D. and Coiera, Enrico",Vaccine,"BACKGROUND: Together with access, acceptance of vaccines affects human papillomavirus (HPV) vaccine coverage, yet little is known about media's role. Our aim was to determine whether measures of information exposure derived from Twitter could be used to explain differences in coverage in the United States. METHODS: We conducted an analysis of exposure to information about HPV vaccines on Twitter, derived from 273.8 million exposures to 258,418 tweets posted between 1 October 2013 and 30 October 2015. Tweets were classified by topic using machine learning methods. Proportional exposure to each topic was used to construct multivariable models for predicting state-level HPV vaccine coverage, and compared to multivariable models constructed using socioeconomic factors: poverty, education, and insurance. Outcome measures included correlations between coverage and the individual topics and socioeconomic factors; and differences in the predictive performance of the multivariable models. RESULTS: Topics corresponding to media controversies were most closely correlated with coverage (both positively and negatively); education and insurance were highest among socioeconomic indicators. Measures of information exposure explained 68% of the variance in one dose 2015 HPV vaccine coverage in females (males: 63%). In comparison, models based on socioeconomic factors explained 42% of the variance in females (males: 40%). CONCLUSIONS: Measures of information exposure derived from Twitter explained differences in coverage that were not explained by socioeconomic factors. Vaccine coverage was lower in states where safety concerns, misinformation, and conspiracies made up higher proportions of exposures, suggesting that negative representations of vaccines in the media may reflect or influence vaccine acceptance.",2017,10.1016/j.vaccine.2017.04.060,35,23,3033-3040,eng,1873-2518 0264-410X,United States and Humans and Female and Male and Machine Learning and Social media and Socioeconomic Factors and Content analysis and Patient Acceptance of Health Care and *Social Media and Papillomavirus Infections/*prevention & control and Papillomavirus Vaccines/*administration & dosage and Acceptability and Vaccine refusal and *Vaccination Coverage and Human papillomavirus vaccine and Immunization coverage and Vaccination Refusal,NA,NA,2017/05/25/,Vaccine,NA,NA,NA,NA
Shahbari_2020_Vacc,JOUR,Perceived trust in the health system among mothers and nurses and its relationship to the issue of vaccinations among the Arab population of Israel: A qualitative research study,"Shahbari, Nour Abed Elhadi and Gesser-Edelsburg, Anat and Mesch, Gustavo S.",Vaccine,"The literature indicates that trust plays an important role in people's decision-making with respect to vaccinations. This research seeks to examine the impact of trust on the high response rate to vaccinations among the minority Arab population living in Israel. The research employs the qualitative phenomenological research method, using personal interviews to identify and analyze perceived trust among mothers of young children and teenagers (n<e2><80><af>=<e2><80><af>70) and among nurses (n<e2><80><af>=<e2><80><af>20) in the Arab population in the context of vaccinations and the high response rate to vaccinations among this population. The research findings point to differing levels of trust in the medical system. The participants placed the highest trust in the nurses working in the Tipat Halav Family Health Centers run by the Ministry of Health. These nurses are the main communicators of information about childhood vaccinations in Israel. Moreover, the interviewees saw vaccinations as an example of the state offering equal and optimal services to the Arab minority population. In addition, the interviewees consider the explanatory materials to be limited, superficial and not culturally appropriate. These positive attitudes toward vaccinations alongside reports that no importance is attributed to the explanatory materials due to their low quality may cause the population to accept vaccination recommendations as they are and to delegate responsibility and authority to the state.",2020,10.1016/j.vaccine.2019.10.002,38,1,29-38,eng,1873-2518 0264-410X,"Decision making and Humans and Female and Adult and Young Adult and Delivery of Health Care and Qualitative research and *Health Knowledge, Attitudes, Practice and Vaccination/*psychology and Population Surveillance/methods and *Qualitative Research and Nurses/*psychology and Trust/*psychology and Mothers/*psychology and Arab minority and Arabs/*psychology and Israel/ethnology and Perceived trust and Vaccinations",NA,NA,2020/01/03/,Vaccine,NA,NA,NA,NA
Spicher_2010_Vacc,JOUR,The Federal Vaccination Commission in Switzerland: an officially appointed independent commission ensuring evidence-based recommendations and transparent procedures,"Spicher, Virginie Masserey",Vaccine,"The Commission Federale pour les Vaccinations (CFV; Federal Vaccination Commission), the Swiss National Immunization Technical Advisory Group (NITAG), was established in 2004 and is comprised of 15 core members and a few ex officio members. Its role is to serve as a scientific advisor to the authorities in making vaccination recommendations, and to act as a mediator between the authorities, experts, and the public on questions concerning vaccinations. The CFV requires all members to describe in detail any potential conflicts of interest. The CFV meets approximately five times per year, and the meetings' scope covers all questions concerning immunization. Economic considerations are taken into account when formulating recommendations. The committee disseminates data and information about its activities to the medical profession and the public using press releases, publications, factsheets and a website. Increasing public fears about adverse effects from vaccines has resulted in vaccinations being delayed or not given at all. Swiss health authorities consider it of great importance to clearly explain how their recommendations are made and how the CFV is crucial in this process.",2010,10.1016/j.vaccine.2010.02.033,28 Suppl 1,NA,53-A48,eng,1873-2518 0264-410X,Decision Making and Switzerland and Information Dissemination and Conflict of Interest and *Evidence-Based Medicine and Advisory Committees/*organization & administration and Immunization/*standards and *Health Planning Guidelines,NA,NA,2010/04/19/,Vaccine,NA,NA,NA,NA
