label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Dayaratna_2014_Amjoofobangy,JOUR,Hospital costs of total vaginal hysterectomy compared with other minimally invasive hysterectomy,"Dayaratna, Sandra and Goldberg, Jay and Harrington, Christine and Leiby, Benjamin E. and McNeil, Jean M.",American journal of obstetrics and gynecology,"OBJECTIVE: The objective of the study was to determine total hospital costs and net hospital income for different types of minimally invasive hysterectomy and financial impact if a subset of patients underwent total vaginal hysterectomy (TVH) instead of their selected procedure. STUDY DESIGN: A retrospective chart review was performed of patients who underwent hysterectomy for benign disease by TVH, laparoscopic assisted vaginal hysterectomy (LAVH), total laparoscopic hysterectomy (TLH), and robotic hysterectomy (RH) between Jan. 1, 2007, and April 30, 2010, at Thomas Jefferson University Hospital. The hospital decision support database was used to calculate net hospital income. A subset of patients with at least 1 prior vaginal delivery, no more than 1 laparotomy, and a uterine size less than 14 weeks who had undergone RH, TLH, or LAVH was identified as potential TVH candidates. The financial impact of performing TVH over the selected hysterectomy was calculated. RESULTS: Three hundred thirty-four cases of minimally invasive hysterectomy were identified. Fifty-five percent were TVH, 33% LAVH, 3% TLH, and 9% RH. Mean total hospital costs for TVH were $7903, $10,069 for LAVH, $11,558 for TLH, and $13,429 for RH (P < .0001). Net hospital income was $1260 for TVH. The hospital incurred losses of $-1306 for LAVH, $-4049 for TLH, and $-4564 for RH (P = .03). Our criteria to determine the mode of hysterectomy increased TVH from 57% to 76% of all minimally invasive hysterectomy. CONCLUSION: Hospital costs were greater with LAVH, TLH, and RH than for TVH. The hospital incurred financial losses with LAVH, TLH, and RH. TVH was the only minimally invasive modality of hysterectomy that generated net hospital income. Our conservative criteria to determine the route of hysterectomy would increase the number of TVHs by more than 30%.",2014,10.1016/j.ajog.2013.09.028,210,2,120.e1-6,eng,1097-6868 0002-9378,"Income and Humans and Female and Retrospective Studies and Cost Savings and cost and *Hospital Costs and Hysterectomy, Vaginal/*economics and Hysterectomy/*economics/methods and Laparoscopy/economics and Minimally Invasive Surgical Procedures/*economics and robotic hysterectomy and Robotics/economics and vaginal hysterectomy",NA,NA,2014/02//undefined,Am J Obstet Gynecol,NA,NA,NA,NA
Oyelese_2012_Obsandgyn,JOUR,Interpretation and communication of medical evidence: room for improvement,"Oyelese, Yinka and Vintzileos, Anthony",Obstetrics and gynecology,"Obstetricians often rely on the results of randomized studies and other medical evidence to guide them in treating patients. However, not infrequently, there are problems with the manner in which we communicate medical evidence to our patients and the public. For instance, we often rely almost exclusively on relative risks without discussing absolute risks. This has the potential to cause undue anxiety, misinterpretation, unrealistic expectations, and problems with clinical decision making. This commentary encourages a more critical look at the way we interpret data and communicate medical evidence to our patients and the public.",2012,10.1097/AOG.0b013e318265f377,120,3,650-654,eng,1873-233X 0029-7844,"Risk and Humans and Evidence-Based Medicine and Patient Participation and Randomized Controlled Trials as Topic and Decision Support Techniques and Data Interpretation, Statistical and Informed Consent and Liability, Legal and *Communication and *Physician-Patient Relations and Patient Education as Topic/*standards and Consumer Health Information/standards and Directive Counseling/*standards and Obstetrics/*standards",NA,NA,2012/09//undefined,Obstet Gynecol,NA,NA,NA,NA
Tucker.Edmonds_2012_Amjoofobangy,JOUR,Obstetric decision-making and counseling at the limits of viability,"Tucker Edmonds, Brownsyne and Krasny, Sarah and Srinivas, Sindhu and Shea, Judy",American journal of obstetrics and gynecology,"OBJECTIVE: The purpose of this study was to examine factors that influence obstetric decision-making and counseling for periviable deliveries and to describe counseling challenges. STUDY DESIGN: Twenty-one semistructured interviews were conducted with obstetricians who were recruited from 5 academic medical centers in Philadelphia. Two trained reviewers independently coded transcripts using grounded theory methods. Research software facilitated qualitative analysis. RESULTS: Circumscribed by institutional norms and clinical acuity, obstetric decision-making and counseling were influenced primarily by patient preferences. Perspectives on patient autonomy guided approaches to counseling. Thresholds for intervention varied from ""attending to attending"" and ""institution to institution."" Sociodemographic factors were not believed to influence clinical decision-making. However, obstetricians admittedly managed in vitro fertilization pregnancies more aggressively. Communicating uncertainty, managing expectations, assessing understanding, and relaying consistent messages across specialties were frequently described counseling challenges for obstetricians. CONCLUSION: The impact of institutional variation and in vitro fertilization on periviable decision-making warrants further consideration. Interventions to train and support obstetricians in communicating uncertainty, managing expectations, and assessing values and understanding are needed.",2012,10.1016/j.ajog.2011.11.011,206,3,248.e1-5,eng,1097-6868 0002-9378,Humans and Female and Male and Adult and Middle Aged and Aged and Pregnancy and Attitude of Health Personnel and *Directive Counseling and *Decision Making and Physicians/*psychology and Obstetrics/*ethics and *Fetal Viability,NA,NA,2012/03//undefined,Am J Obstet Gynecol,NA,NA,NA,NA
Venkatesh_2020_Obsandgyn,JOUR,Machine Learning and Statistical Models to Predict Postpartum Hemorrhage,"Venkatesh, Kartik K. and Strauss, Robert A. and Grotegut, Chad A. and Heine, R. Philip and Chescheir, Nancy C. and Stringer, Jeffrey S. A. and Stamilio, David M. and Menard, Katherine M. and Jelovsek, J. Eric",Obstetrics and gynecology,"OBJECTIVE: To predict a woman's risk of postpartum hemorrhage at labor admission using machine learning and statistical models. METHODS: Predictive models were constructed and compared using data from 10 of 12 sites in the U.S. Consortium for Safe Labor Study (2002-2008) that consistently reported estimated blood loss at delivery. The outcome was postpartum hemorrhage, defined as an estimated blood loss at least 1,000 mL. Fifty-five candidate risk factors routinely available on labor admission were considered. We used logistic regression with and without lasso regularization (lasso regression) as the two statistical models, and random forest and extreme gradient boosting as the two machine learning models to predict postpartum hemorrhage. Model performance was measured by C statistics (ie, concordance index), calibration, and decision curves. Models were constructed from the first phase (2002-2006) and externally validated (ie, temporally) in the second phase (2007-2008). Further validation was performed combining both temporal and site-specific validation. RESULTS: Of the 152,279 assessed births, 7,279 (4.8%, 95% CI 4.7-4.9) had postpartum hemorrhage. All models had good-to-excellent discrimination. The extreme gradient boosting model had the best discriminative ability to predict postpartum hemorrhage (C statistic: 0.93; 95% CI 0.92-0.93), followed by random forest (C statistic: 0.92; 95% CI 0.91-0.92). The lasso regression model (C statistic: 0.87; 95% CI 0.86-0.88) and logistic regression (C statistic: 0.87; 95% CI 0.86-0.87) had lower-but-good discriminative ability. The above results held with validation across both time and sites. Decision curve analysis demonstrated that, although all models provided superior net benefit when clinical decision thresholds were between 0% and 80% predicted risk, the extreme gradient boosting model provided the greatest net benefit. CONCLUSION: Postpartum hemorrhage on labor admission can be predicted with excellent discriminative ability using machine learning and statistical models. Further clinical application is needed, which may assist health care providers to be prepared and triage at-risk women.",2020,10.1097/AOG.0000000000003759,135,4,935-944,eng,1873-233X 0029-7844,"United States and Humans and Female and Risk Assessment and Machine Learning and Cohort Studies and Pregnancy and Predictive Value of Tests and Models, Statistical and Triage and *Decision Support Techniques and *Labor, Obstetric and Postpartum Hemorrhage/*diagnosis",NA,NA,2020/04//undefined,Obstet Gynecol,NA,NA,NA,NA
Quinn_2013_Amjoofobangy,JOUR,"More research, more responsibility: the expansion of duty to warn in cancer patients considering fertility preservation","Quinn, Gwendolyn P. and Vadaparampil, Susan T.",American journal of obstetrics and gynecology,"Reproductive technology is advancing at a steadfast pace. Researchers are successfully refining options for fertility preservation, to the benefit of the cancer community. Research has consistently shown cancer patients and survivors desire to have risks to fertility and preservation options disclosed, and major campaigns have been undertaken to refer these patients to fertility specialists. However, the decision to pursue fertility preservation is not an isolated judgment. A variety of future decisions may arise for the individual or couple, choices that may not have been relayed during the initial decision-making process. Future decisions include the length of time to continue to store frozen gametes, donating banked gametes to infertile couples, and whether embryos created with one partner would be accepted by a new partner. It is important to continue the advancement of fertility preservation not only in the scientific milieu, but also in addressing a patient's preparedness for long-term decision making.",2013,10.1016/j.ajog.2013.02.031,209,2,102-98,eng,1097-6868 0002-9378,"Communication and health care and Humans and Social Responsibility and Female and Decision Making and decision making and Medical Oncology and oncology and fertility and *Fertility Preservation and *Duty to Warn and Neoplasms/*physiopathology and professional responsibilities and reproductive health and Reproductive Techniques, Assisted",NA,NA,2013/08//undefined,Am J Obstet Gynecol,NA,NA,NA,NA
McCoy_2010_Obsandgyn,JOUR,Special requirements of electronic medical record systems in obstetrics and gynecology,"McCoy, Michael J. and Diamond, Anne M. and Strunk, Albert L.",Obstetrics and gynecology,"There is growing recognition of the importance and potential benefit of information technology and electronic medical records in providing quality care for women. Incorporation of obstetrician-gynecologist-specific requirements by electronic medical record vendors is essential to achieve appropriate electronic medical record functionality for obstetrician-gynecologists. Obstetricians and gynecologists record and document patient care in ways that are unique to medicine. Current electronic medical record systems are often limited in their usefulness for the practice of obstetrics and gynecology because of the absence of obstetrician-gynecologist specialty-specific requirements and functions. The Certification Commission on Health Information Technology is currently the only federally recognized body for certification of electronic medical record systems. As Certification Commission on Health Information Technology expands the certification criteria for electronic medical records, the special requirements identified in this report will be used as a framework for developing obstetrician-gynecologist specialty-specific criteria to be incorporated into the Certification Commission on Health Information Technology endorsement for electronic medical records used by obstetrician-gynecologists.",2010,10.1097/AOG.0b013e3181e1328c,116,1,140-143,eng,1873-233X 0029-7844,United States and Decision Making and Practice Guidelines as Topic and Certification and Electronic Health Records/*standards and *Gynecology and *Obstetrics,NA,NA,2010/07//undefined,Obstet Gynecol,NA,NA,NA,NA
Farrell_2017_Obsandgyn,JOUR,Implications of Ohio's 20-Week Abortion Ban on Prenatal Patients and the Assessment of Fetal Anomalies,"Farrell, Ruth M. and Mabel, Hilary and Reider, Mitchell W. and Coleridge, Marissa and Yoder Katsuki, Monique",Obstetrics and gynecology,"Ohio's governor recently signed into law Senate Bill 127, a bill that makes it a fourth-degree felony for a health care provider to perform an abortion ""when the probable post-fertilization age of the unborn child is 20 weeks or greater,"" joining a series of other states that have enacted such legislation or are moving toward similar legislation. Twenty-week bans have salient implications for women's health, quality of care, and access to services, particularly in the context of the delivery of prenatal care. Because of the timeline of the initiation of prenatal care and assessments of fetal genetic and anatomic anomalies, patients may increasingly find themselves at or near the 20-week postfertilization gestational threshold when they have insufficient information to decide about continuing or ending the pregnancy. This law thus leaves women and families with limited time to obtain a genetic or anatomic diagnosis, restricts access to abortion care at a crucial decision-making time in the pregnancy, and has significant implications for the patient-physician relationship. This law also has ramifications for women and health care providers outside of Ohio, because patients who have made the choice to end a pregnancy will have to cross state lines for abortion care. It is important for obstetric providers to be aware of the ramifications of 20-week bans and take steps to ensure that pregnant women receive high-quality care despite the burdens imposed on the health care decision-making process.",2017,10.1097/AOG.0000000000001996,129,5,795-799,eng,1873-233X 0029-7844,"Ohio and Humans and Female and Pregnancy and Government Regulation and Legislation, Medical and Pregnancy Trimester, Second and Abortion, Induced/*legislation & jurisprudence and Fetus/*abnormalities",NA,NA,2017/05//undefined,Obstet Gynecol,NA,NA,NA,NA
X2019_Amjoofobangy,JOUR,SMFM Statement on Elective Induction of Labor in Low-Risk Nulliparous Women at Term: the ARRIVE Trial,NA,American journal of obstetrics and gynecology,"A Randomized Trial of Induction Versus Expectant Management (ARRIVE) was conducted by the Eunice Kennedy Shriver National Institute of Child Health and Human Development Maternal-Fetal Medicine Units Network from March 2014 to August 2017.This large multicenter, unmasked, randomized controlled trial was performed to test the hypothesis that elective IOL at 39 weeks of gestation, compared with expectant management among low-risk nulliparous women, reduces the risk of a composite outcome of perinatal death or severe neonatal morbidity. Nulliparous women with reliable dating and no obstetric or medical complications were eligible, regardless of favorability of cervical examination. The purpose of this document is to review the findings of the recent randomized trial and to provide guidance for implementation of the study findings.",2019,10.1016/j.ajog.2018.08.009,221,1,B2-B4,eng,1097-6868 0002-9378,"Humans and Female and Randomized Controlled Trials as Topic and Pregnancy and Societies, Medical and *Decision Making, Shared and *Labor, Induced and *Gestational Age and *Watchful Waiting and *Parity",NA,NA,2019/07//undefined,Am J Obstet Gynecol,NA,NA,NA,NA
Kadar_2014_Amjoofobangy,JOUR,Peer review of medical practices: missed opportunities to learn,"Kadar, Nicholas",American journal of obstetrics and gynecology,"Appropriately conducted peer review of medical practices provides the greatest opportunity for health care professionals to learn from their mistakes and improve the quality and safety of health care. But in practice, peer review has not been an effective learning tool because it is subjective and irreproducible. Physicians reviewing the same cases disagree over the cause(s) of adverse outcomes and the quality and appropriateness of care, and agreement is not improved by training, use of objective review criteria, or having the reviewers discuss the cases. The underlying reason is a general lack of understanding and an oversimplified view of the causes of medical errors in complex, high-risk organization and a preoccupation with attributing medical errors to particular individuals. This approach leads to judgments, not understanding, and creates a culture of blame that stops learning and undermines the potential for improvement. For peer review to have an impact on the quality of care and patient safety, it must be standardized to remove cognitive biases and subjectivity from the process.",2014,10.1016/j.ajog.2014.08.018,211,6,596-601,eng,1097-6868 0002-9378,Humans and Decision Making and Medical Errors/*prevention & control and *Peer Review and medical errors and Systems Theory and *Quality Improvement and peer review of medical practice and persons approach and systems approach,NA,NA,2014/12//undefined,Am J Obstet Gynecol,NA,NA,NA,NA
Chu_2019_Obsandgyn,JOUR,Cohort Analysis of Immigrant Rhetoric on Timely and Regular Access of Prenatal Care,"Chu, Derrick M. and Aagaard, Joshua and Levitt, Ryan and Whitham, Megan and Mastrobattista, Joan and Rac, Martha and Eppes, Catherine and Gandhi, Manisha and Belfort, Michael A. and Aagaard, Kjersti M.",Obstetrics and gynecology,"OBJECTIVE: To assess whether recent anti-immigration rhetoric is significantly associated with inadequate prenatal care. METHODS: This was a population-based cohort study (2011-2017). In their native language, patients were consented and queried regarding country of origin and time in the United States. Additional variables were collected or abstracted from the medical record, including documentation and timing of prenatal visits. Based on relevance and prevalence during the study period, publicly available Google search trends were mined for the terms ""Make America Great Again,"" ""Mexico Wall,"" and ""Deportation"" by geographic region. The time of first deviation from the mode Google search popularity value for each term was ascertained (mode inflection date). Perinatal data was averaged over 15 days moving windows, and the Adequacy of Prenatal Care Utilization Index was used to categorically define inadequate prenatal care by validated standards. RESULTS: Twenty-four thousand nine hundred thirty-three deliveries occurred during the study period. A mode inflection date was extrapolated from Google trend analytics and used to define the period before change in trends use pre (before rhetoric) and post (after rhetoric). Coincident to the rhetoric change, there was a significant increase in days until the first prenatal visit, fewer prenatal visits, and a decreased trend of mean hemoglobin nadir among U.S. non-native Hispanic women (P<.001). Immigrant status was an independent predictor of inadequate prenatal care as defined by the Adequacy of Prenatal Care Utilization Index standard, with increased adjusted odds among Hispanic women (adjusted odds ratio 1.581, 95% CI 1.407-1.777 [1.4-1.8]) coincident with anti-immigration rhetoric. CONCLUSION: Our findings are of likely significant public health importance and suggest that recent anti-immigrant rhetoric is associated with adequate, timely, and regular access to prenatal care among nearly 25,000 deliveries in Houston, Texas.",2019,10.1097/AOG.0000000000003023,133,1,117-128,eng,1873-233X 0029-7844,"Humans and Female and Adult and Cohort Studies and Pregnancy and Texas and Politics and Women's Health Services and *Health Services Accessibility and *Prenatal Care and Delivery, Obstetric/*statistics & numerical data and *Emigrants and Immigrants and Central America/ethnology and Mexico/ethnology and South America/ethnology",NA,NA,2019/01//undefined,Obstet Gynecol,NA,NA,NA,NA
Schreiber_2016_Obsandgyn,JOUR,Treatment Decisions at the Time of Miscarriage Diagnosis,"Schreiber, Courtney A. and Chavez, Veronica and Whittaker, Paul G. and Ratcliffe, Sarah J. and Easley, Ebony and Barg, Frances K.",Obstetrics and gynecology,"OBJECTIVE: To describe the factors patients and physicians prioritize during first-trimester miscarriage management and assess what drives satisfaction with care. METHODS: We conducted a mixed-methods study of clinically stable women seeking surgical, medical, or expectant miscarriage treatment. Women with first-trimester fetal demise or anembryonic gestation (N=55) completed demographic and psychosocial surveys. Using purposive sampling, 45 (82%) completed in-depth interviews. Fifteen obstetricians were interviewed. Participants described factors that informed their counseling (physicians) or decision-making (patients). Content analysis used an integrated approach with inductively and deductively derived codes. Patient-derived themes were stratified by treatment choice. Associations between variables and treatment choices were analyzed. RESULTS: Thirty-four women (62%) received surgical management, 19 (35%) received medical, and two (4%) received expectant. Physicians expected that women with prior pregnancies have strong management preferences, and indeed, multigravid patients were less likely to change their initial treatment choice after counseling than primigravid patients (12% compared with 42%, odds ratio [OR] 0.18, 95% confidence interval [CI] 0.04-0.81, P=.03). Physicians favored patient-centered decisions and patients chose the treatment that they thought would least affect other responsibilities. Those ultimately receiving surgical management had a higher monthly income (adjusted OR 1.30, 95% CI 1.04-1.63, P=.023) and more social support (adjusted OR 2.45, 95% CI 1.07-5.61, P=.035) than the medical group. The surgical group cited loss acceptance, a favorable perception of surgery, and a desire to expedite the miscarriage as decisive factors. The medical group endorsed control over, and timed completion of, the miscarriage in a more intimate setting, an aversion to surgery or anesthesia, and a perception of improved fertility preservation as decisive factors. Regardless of treatment choice, satisfaction with treatment was linked to a supportive clinical team and expeditious resolution. CONCLUSION: Prior pregnancy experiences, obligations, and sociodemographic factors influence miscarriage management decision-making. Structured counseling, especially for primigravid patients, could improve both the physician and the patient experience with miscarriage care.",2016,10.1097/AOG.0000000000001753,128,6,1347-1356,eng,1873-233X 0029-7844,"Income and Humans and Female and Male and Adolescent and Adult and Middle Aged and Young Adult and Social Support and Surveys and Questionnaires and Pregnancy and Interviews as Topic and Practice Patterns, Physicians' and *Patient Satisfaction and *Patient Participation and *Choice Behavior and Watchful Waiting and Gravidity and Abortifacient Agents/therapeutic use and Abortion, Spontaneous/diagnosis/*psychology/*therapy and Abortion, Therapeutic and Directive Counseling/*methods and Pregnancy Trimester, First",NA,NA,2016/12//undefined,Obstet Gynecol,NA,NA,NA,NA
Lagrew_2015_Amjoofobangy,JOUR,The future of obstetrics/gynecology in 2020: a clearer vision. Transformational forces and thriving in the new system,"Lagrew, David C. Jr and Jenkins, Todd R.",American journal of obstetrics and gynecology,"Revamping the delivery of women's health care to meet future demands will require a number of changes. In the first 2 articles of this series, we introduced the reasons for change, suggested the use of the 'Triple Aim' concept to (1) improve the health of a population, (2) enhance the patient experience, and (3) control costs as a guide post for changes, and reviewed the transformational forces of payment and care system reform. In the final article, we discuss the valuable use of information technology and disruptive clinical technologies. The new health care system will require a digital transformation so that there can be increased communication, availability of information, and ongoing assessment of clinical care. This will allow for more cost-effective and individualized treatments as data are securely shared between patients and providers. Scientific advances that radically change clinical practice are coming at an accelerated pace as the underlying technologies of genetics, robotics, artificial intelligence, and molecular biology are translated into tools for diagnosis and treatment. Thriving in the new system not only will require time-honored traits such as leadership and compassion but also will require the obstetrician/gynecologist to become comfortable with technology, care redesign, and quality improvement.",2015,10.1016/j.ajog.2014.08.022,212,1,28-33.e1,eng,1097-6868 0002-9378,Humans and Medical Informatics and Female and Delivery of Health Care and Forecasting and Gynecology/*trends and Obstetrics/*trends,NA,NA,2015/01//undefined,Am J Obstet Gynecol,NA,NA,NA,NA
Moore_2009_Amjoofobangy,JOUR,Laparotomy operative note template constructed through a modified Delphi method,"Moore, Lolonya and Churley-Strom, Ruth and Singal, Bonita and O'Leary, Sharon",American journal of obstetrics and gynecology,"OBJECTIVE: An operative note is indispensable to physician documentation and decision-making; however, there are no accepted standards for operative note content. Our aim was to use a modified Delphi consensus-building method to construct a uniform operative note template for laparotomy. STUDY DESIGN: Using Joint Commission on Accreditation of Healthcare Organizations requirements, literature review, and feedback from 15 medical malpractice defense attorneys, we compiled a draft operative note template of 31 elements. We surveyed 37 Association of Professor of Gynecology and Obstetrics/Solvay scholars asking for their input on inclusion of each item as essential content of the operative note. RESULTS: Two iterations of the survey were required to reach a predetermined 75% level of consensus. Nine elements were eliminated from the template: 6 original and 3 expert-suggested elements. CONCLUSION: We provide an operative note template that was compiled through a Delphi process.",2009,10.1016/j.ajog.2008.07.061,200,5,17-e16,eng,1097-6868 0002-9378,United States and Humans and Female and Malpractice and Obstetrics and Pregnancy and Health Care Surveys and Joint Commission on Accreditation of Healthcare Organizations and *Delphi Technique and Documentation/*standards and *Laparotomy and Medical Records/legislation & jurisprudence/*standards,NA,NA,2009/05//undefined,Am J Obstet Gynecol,NA,NA,NA,NA
Einerson_2020_Obsandgyn,JOUR,Cost of Elective Labor Induction Compared With Expectant Management in Nulliparous Women,"Einerson, Brett D. and Nelson, Richard E. and Sandoval, Grecio and Esplin, M. Sean and Branch, D. Ware and Metz, Torri D. and Silver, Robert M. and Grobman, William A. and Reddy, Uma M. and Varner, Michael",Obstetrics and gynecology,"OBJECTIVE: To compare the actual health-system cost of elective labor induction at 39 weeks of gestation with expectant management. METHODS: This was an economic analysis of patients enrolled in the five Utah hospitals participating in a multicenter randomized trial of elective labor induction at 39 weeks of gestation compared with expectant management in low-risk nulliparous women. The entire trial enrolled more than 6,000 patients. For this subset, 1,201 had cost data available. The primary outcome was relative direct health care costs of maternal and neonatal care from a health system perspective. Secondary outcomes included the costs of each phase of maternal and neonatal care. Direct health system costs of maternal and neonatal care were measured using advanced costing analytics from the time of randomization at 38 weeks of gestation until exit from the study up to 8 weeks postpartum. Costs in each randomization arm were compared using generalized linear models and reported as the relative cost of induction compared with expectant management. With a fixed sample size, we had adequate power to detect a 7.3% or greater difference in overall costs. RESULTS: The total cost of elective induction was no different than expectant management (mean difference +4.7%; 95% CI -2.1% to +12.0%; P=.18). Maternal outpatient antenatal care costs were 47.0% lower in the induction arm (95% CI -58.3% to -32.6%; P<.001). Maternal inpatient intrapartum and delivery care costs, conversely, were 16.9% higher among women undergoing labor induction (95% CI +5.5% to +29.5%; P=.003). Maternal inpatient postpartum care, maternal outpatient care after discharge, neonatal hospital care, and neonatal care after discharge did not differ between arms. CONCLUSION: Total costs of elective labor induction and expectant management did not differ significantly. These results challenge the assumption that elective induction of labor leads to significant cost escalation.",2020,10.1097/AOG.0000000000003930,136,1,19-25,eng,1873-233X 0029-7844,"Humans and Female and Adult and Young Adult and Pregnancy and Parity and Infant, Newborn and Utah and Prenatal Care and Elective Surgical Procedures and Labor, Obstetric and Hospital Costs/statistics & numerical data and Labor, Induced/*economics and Maternal-Child Health Services/statistics & numerical data and Watchful Waiting/*economics",NA,NA,2020/07//undefined,Obstet Gynecol,NA,NA,NA,NA
X2008_Obsandgyn,JOUR,"ACOG committee opinion number 398, February 2008: fatigue and patient safety",NA,Obstetrics and gynecology,"It has long been recognized that fatigue can affect human cognitive and physical function. Although there are limited published data on the effects of fatigue on health care providers, including full-time practicing physicians, there is increasing awareness within the patient safety movement that fatigue, even partial sleep deprivation, impairs performance. Most of the current literature reviews resident function after recent work reform changes. However, the information available from many studies in health care and other occupations can be applied to the work habits of practicing obstetrician-gynecologists.",2008,10.1097/AOG.0b013e3181666025,111,2 Pt 1,471-474,eng,0029-7844,Humans and Decision Making and Judgment and Medical Errors and *Quality of Health Care and *Safety and Fatigue/complications/*psychology and Patient Care/*psychology/*standards and Sleep Deprivation/complications/psychology,NA,NA,2008/02//undefined,Obstet Gynecol,NA,NA,NA,NA
Goldstein_2007_Obsandgyn,JOUR,"Accreditation, certification: why all the confusion?","Goldstein, Steven R.",Obstetrics and gynecology,"Tremendous confusion exists concerning the issues of physician certification and practice accreditation in obstetric and gynecologic ultrasonography. Certification speaks to physician competence. All obstetrician-gynecologists who have finished residency training since 1982 are deemed ""competent"" to perform obstetric and gynecologic ultrasonography by virtue of their training. Those trained before 1982 need to be able to describe their level of experience in performing obstetric and gynecologic ultrasonography. Accreditation deals with issues of patient safety and quality control, including equipment calibration, transducer cleaning and disinfection, universal precautions and Occupational Safety and Health Administration regulations, ultrasound examination protocols, and qualifications of nonphysician personnel performing ultrasound examinations. A new field of radiology benefit managers has arisen in response to attempts by health insurers to manage care, and reduce their costs and utilization. They have adopted ultrasound accreditation, originally intended to enhance patient safety, to help restrict utilization. Currently two organizations are recognized as accrediting bodies: The American Institute of Ultrasound in Medicine (AIUM), which recognizes obstetric and gynecologic residency training as evidence of competency, and The American College of Radiologists, which does not. Obstetrician-gynecologists should realize that AIUM's accreditation is their ""lifeboat"" in this time of increasing interference by health care insurers into decision making in clinical practice.",2007,10.1097/01.AOG.0000289225.54215.e9,110,6,1396-1398,eng,0029-7844,"United States and Humans and Internship and Residency and Clinical Competence/*standards and Societies, Medical/standards and Accreditation/*organization & administration and Certification/*organization & administration and Gynecology/education/*standards and Obstetrics/education/*standards and Ultrasonography/*standards",NA,NA,2007/12//undefined,Obstet Gynecol,NA,NA,NA,NA
X2018_Obsandgyn,JOUR,ACOG Committee Opinion No. 755: Well-Woman Visit,NA,Obstetrics and gynecology,"A well-woman visit provides an excellent opportunity to counsel patients about maintaining a healthy lifestyle and minimizing health risks. Given the shifting and complex landscape of care, in which many women may not receive all the recommended preventive services, obstetrician-gynecologists have an opportunity to contribute to the overall health and well-being of women throughout the lifespan by providing recommended preventive services and counseling. Taking a comprehensive history (specifically obtaining detailed information on symptoms and past medical and gynecologic history) will inform if certain components of the physical examination, including breast or pelvic examination, are indicated at that visit and will inform shared decision making for these examinations. Family history should be used as a risk assessment tool and should be completed and updated regularly to ensure the most comprehensive assessment of a woman's personal risk factors. Another key component of a well-woman visit for a reproductive-aged woman is the development and discussion of her reproductive life plan to ensure that medical testing and treatments provided are aligned with her current and future plans. Obstetrician-gynecologists provide care for women across the lifespan, and periodic well-woman visits are appropriate and necessary for perimenopausal women and postmenopausal women as well. This Committee Opinion has been revised to reflect updated guidance on components of the physical examination and new sources for well-woman preventive services.",2018,10.1097/AOG.0000000000002897,132,4,e181-e186,eng,1873-233X 0029-7844,Humans and Female and *Primary Health Care and *Gynecology,NA,NA,2018/10//undefined,Obstet Gynecol,NA,NA,NA,NA
Tracy_2016_Obsandgyn,JOUR,"The Role of Social Networks, Medical-Legal Climate, and Patient Advocacy on Surgical Options: A New Era","Tracy, Erin E. and Bortoletto, Pietro",Obstetrics and gynecology,"The dissemination of information online and resultant public discourse through social media and other online channels has influenced the practice of medicine in dramatic ways. Physicians have historically worked to develop new techniques and devices for the benefit of their patients. It is only a more recent phenomenon, however, that these tools are either removed or their use is curtailed largely driven by anecdotal reports; passionate, vocal, often media-savvy advocates; and plaintiff attorneys. The use of power morcellation, hysteroscopic tubal sterilization, and mesh in urogynecologic procedures all have been victims of these societal pressures. It is important for health care professionals to be involved in the debate to ensure that public outcry does not unduly influence what we, as clinicians, are able to safely offer our patients. By being better advocates for our field, our instruments, and our patients, we can ensure medical decision-making is driven by good science and not public fervor.",2016,10.1097/AOG.0000000000001335,127,4,758-762,eng,1873-233X 0029-7844,"Humans and Female and *Social Networking and Gynecologic Surgical Procedures/instrumentation/*legislation & jurisprudence/*trends and Morcellation/legislation & jurisprudence/methods and Patient Advocacy/*trends and Social Media/*legislation & jurisprudence/trends and Sterilization, Tubal/legislation & jurisprudence/methods and Surgical Mesh/trends",NA,NA,2016/04//undefined,Obstet Gynecol,NA,NA,NA,NA
