label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Gradus_2020_JAMApsyc,JOUR,Prediction of Sex-Specific Suicide Risk Using Machine Learning and Single-Payer Health Care Registry Data From Denmark,"Gradus, Jaimie L. and Rosellini, Anthony J. and Horvath-Puho, Erzsebet and Street, Amy E. and Galatzer-Levy, Isaac and Jiang, Tammy and Lash, Timothy L. and Sorensen, Henrik T.",JAMA psychiatry,"IMPORTANCE: Suicide is a public health problem, with multiple causes that are poorly understood. The increased focus on combining health care data with machine-learning approaches in psychiatry may help advance the understanding of suicide risk. OBJECTIVE: To examine sex-specific risk profiles for death from suicide using machine-learning methods and data from the population of Denmark. DESIGN, SETTING, AND PARTICIPANTS: A case-cohort study nested within 8 national Danish health and social registries was conducted from January 1, 1995, through December 31, 2015. The source population was all persons born or residing in Denmark as of January 1, 1995. Data were analyzed from November 5, 2018, through May 13, 2019. EXPOSURES: Exposures included 1339 variables spanning domains of suicide risk factors. MAIN OUTCOMES AND MEASURES: Death from suicide from the Danish cause of death registry. RESULTS: A total of 14<e2><80><af>103 individuals died by suicide between 1995 and 2015 (10 152 men [72.0%]; mean [SD] age, 43.5 [18.8] years and 3951 women [28.0%]; age, 47.6 [18.8] years). The comparison subcohort was a 5% random sample (n = 265<e2><80><af>183) of living individuals in Denmark on January 1, 1995 (130 591 men [49.2%]; age, 37.4 [21.8] years and 134 592 women [50.8%]; age, 39.9 [23.4] years). With use of classification trees and random forests, sex-specific differences were noted in risk for suicide, with physical health more important to men's suicide risk than women's suicide risk. Psychiatric disorders and possibly associated medications were important to suicide risk, with specific results that may increase clarity in the literature. Generally, diagnoses and medications measured 48 months before suicide were more important indicators of suicide risk than when measured 6 months earlier. Individuals in the top 5% of predicted suicide risk appeared to account for 32.0% of all suicide cases in men and 53.4% of all cases in women. CONCLUSIONS AND RELEVANCE: Despite decades of research on suicide risk factors, understanding of suicide remains poor. In this study, the first to date to develop risk profiles for suicide based on data from a full population, apparent consistency with what is known about suicide risk was noted, as well as potentially important, understudied risk factors with evidence of unique suicide risk profiles among specific subpopulations.",2020,10.1001/jamapsychiatry.2019.2905,77,1,25-34,eng,2168-6238 2168-622X,"Humans and Female and Male and Adult and Middle Aged and Sex Factors and Models, Statistical and Registries and *Machine Learning and Risk Assessment/*methods and Denmark/epidemiology and Suicide/psychology/*statistics & numerical data and Marital Status and Mental Disorders/complications/epidemiology and Single-Payer System/*statistics & numerical data and Suicide, Completed/psychology/statistics & numerical data",NA,NA,2020/01/01/,JAMA Psychiatry,NA,NA,NA,NA
Sui_2020_Biolpsyc,JOUR,Neuroimaging-based Individualized Prediction of Cognition and Behavior for Mental Disorders and Health: Methods and Promises,"Sui, Jing and Jiang, Rongtao and Bustillo, Juan and Calhoun, Vince",Biological psychiatry,"The neuroimaging community has witnessed a paradigm shift in biomarker discovery from using traditional univariate brain mapping approaches to multivariate predictive models, allowing the field to move toward a translational neuroscience era. Regression-based multivariate models (hereafter ""predictive modeling"") provide a powerful and widely used approach to predict human behavior with neuroimaging features. These studies maintain a focus on decoding individual differences in a continuously behavioral phenotype from neuroimaging data, opening up an exciting opportunity to describe the human brain at the single-subject level. In this survey, we provide an overview of recent studies that utilize machine learning approaches to identify neuroimaging predictors over the past decade. We first review regression-based approaches and highlight connectome-based predictive modeling, which has grown in popularity in recent years. Next, we systematically describe recent representative studies using these tools in the context of cognitive function, symptom severity, personality traits, and emotion processing. Finally, we highlight a few challenges related to combining multimodal data, longitudinal prediction, external validations, and the employment of deep learning methods that have emerged from our review of the existing literature, as well as present some promising and challenging future directions.",2020,10.1016/j.biopsych.2020.02.016,88,11,818-828,eng,1873-2402 0006-3223,Humans and Cognition and Neuroimaging and *Connectome and *Mental Disorders/diagnostic imaging and Brain/diagnostic imaging,NA,NA,2020/12/01/,Biol Psychiatry,NA,NA,NA,NA
Woelbert_2019_ThelanPsy,JOUR,How much is spent on mental health research: developing a system for categorising grant funding in the UK,"Woelbert, Eva and Kirtley, Anne and Balmer, Neil and Dix, Sophie",The lancet. Psychiatry,"Knowing how much money is invested in funding mental health research, and in which areas, is essential to inform strategy and track trends to achieve the best allocation of limited resources. However, no comprehensive categorisation system for mental health research is available and, therefore, national and international data on mental health research funding are minimal and not comparable. In this Health Policy paper, we consider the complexities involved in generating such data and propose an approach to classify mental health research grants. We then describe a method using search terms and algorithms for automatic identification and categorisation of mental health research grants listed in a major international database (Dimensions, Digital Science). The automated approach was validated using manually categorised grants data from funders based in the UK, which showed that the accuracy of this approach is satisfactory and comparable to manual classification. Finally, we consider areas of research that are difficult to classify, and how the automated approach can be refined using machine-learning. We argue that agreed definitions and automated approaches could facilitate collaborative reporting of mental health research funders nationally and internationally and improve the strategic dialogue in this area of research.",2019,10.1016/S2215-0366(19)30033-1,6,5,445-452,eng,2215-0374 2215-0366,"Humans and Health Policy and Databases, Factual and United Kingdom and Biomedical Research/*economics and Mental Health/*economics",NA,NA,2019/05//undefined,Lancet Psychiatry,NA,NA,NA,NA
Bauer_2019_ThelanPsy,JOUR,Automation to optimise physician treatment of individual patients: examples in psychiatry,"Bauer, Michael and Monteith, Scott and Geddes, John and Gitlin, Michael J. and Grof, Paul and Whybrow, Peter C. and Glenn, Tasha",The lancet. Psychiatry,"There is widespread agreement by health-care providers, medical associations, industry, and governments that automation using digital technology could improve the delivery and quality of care in psychiatry, and reduce costs. Many benefits from technology have already been realised, along with the identification of many challenges. In this Review, we discuss some of the challenges to developing effective automation for psychiatry to optimise physician treatment of individual patients. Using the perspective of automation experts in other industries, three examples of automation in the delivery of routine care are reviewed: (1) effects of electronic medical records on the patient interview; (2) effects of complex systems integration on e-prescribing; and (3) use of clinical decision support to assist with clinical decision making. An increased understanding of the experience of automation from other sectors might allow for more effective deployment of technology in psychiatry.",2019,10.1016/S2215-0366(19)30041-0,6,4,338-349,eng,2215-0374 2215-0366,"Physicians and Humans and Electronic Health Records and Decision Support Systems, Clinical and Electronic Prescribing and Interview, Psychological and *Quality Improvement and *Automation/methods and Mental Disorders/*diagnosis/*therapy and Psychiatry/*methods",NA,NA,2019/04//undefined,Lancet Psychiatry,NA,NA,NA,NA
Skeem_2017_JAMApsyc,JOUR,Comparing Public Safety Outcomes for Traditional Probation vs Specialty Mental Health Probation,"Skeem, Jennifer L. and Manchak, Sarah and Montoya, Lina",JAMA psychiatry,"IMPORTANCE: Probation is a cornerstone of efforts to reduce mass incarceration. Although it is understudied, specialty probation could improve outcomes for the overrepresented group of people with mental illness. OBJECTIVE: To test whether specialty probation yields better public safety outcomes than traditional probation. DESIGN, SETTING, AND PARTICIPANTS: A longitudinal observational study with group matching on age, sex, race/ethnicity, probation time, and offense at 2 urban agencies that exemplify specialty and traditional probation. Enrollment began October 19, 2005; follow-up data were complete January 26, 2013. Participants were 359 diverse probationers with serious mental health problems and functional impairment. Probationers and officers were assessed 3 times (for probationers, 6-month retention, 315 of 359 [88%]; 12-month retention 304 of 359 [85%]) and follow-up records were obtained. Machine learning algorithms were combined with a targeted maximum likelihood estimation, a double robust estimator that accounts for associations between confounders and both treatment assignment and outcomes. Statistical analysis was conducted from January 1, 2016 to May 5, 2017. INTERVENTIONS: Specialty probationers were assigned to small, homogeneous caseloads supervised by experts. Prior data indicate that specialty officers had better relationships with probationers, participated more in probationers' treatment, and relied more on positive compliance strategies than traditional officers. MAIN OUTCOMES AND MEASURES: Violence during 1 year, determined by probationer report, officer report, and records, and rearrest during a period of 2 to 5 years, according to Federal Bureau of Investigation records. RESULTS: Participants were 183 specialty (73.8% of 248 eligible) and 176 traditional (56.6% of 311 eligible) probationers (205 men and 154 women; mean [SD] age, 36.9 [10.6]). Although specialty probation had no significant effect on violence (odds ratio, 0.97; 95% CI, 0.69-1.36), the odds of rearrest were 2.68 times higher for traditional probationers than for specialty probationers (95% CI, 1.86-3.84; P < .001). At 2 years, estimated probabilities of rearrest were 28.6% for specialty probationers and 51.8% for traditional probationers. Survival analyses indicate that arrest effects endured up to 5 years. CONCLUSIONS AND RELEVANCE: Although it did not specifically reduce violence, well-implemented specialty probation appears to be effective in reducing general recidivism. Reform efforts for people with mental illness could leverage probation-a ubiquitous and revitalized node of the justice system.",2017,10.1001/jamapsychiatry.2017.1384,74,9,942-948,eng,2168-6238 2168-622X,Humans and Female and Male and Adult and Young Adult and Longitudinal Studies and Algorithms and Machine Learning and Likelihood Functions and Prisoners/*statistics & numerical data and *Safety and Violence and Mentally Ill Persons/*legislation & jurisprudence,NA,NA,2017/09/01/,JAMA Psychiatry,NA,NA,NA,NA
Kessler_2016_Molepsyc,JOUR,Testing a machine-learning algorithm to predict the persistence and severity of major depressive disorder from baseline self-reports,"Kessler, R. C. and van Loo, H. M. and Wardenaar, K. J. and Bossarte, R. M. and Brenner, L. A. and Cai, T. and Ebert, D. D. and Hwang, I. and Li, J. and de Jonge, P. and Nierenberg, A. A. and Petukhova, M. V. and Rosellini, A. J. and Sampson, N. A. and Schoevers, R. A. and Wilcox, M. A. and Zaslavsky, A. M.",Molecular psychiatry,"Heterogeneity of major depressive disorder (MDD) illness course complicates clinical decision-making. Although efforts to use symptom profiles or biomarkers to develop clinically useful prognostic subtypes have had limited success, a recent report showed that machine-learning (ML) models developed from self-reports about incident episode characteristics and comorbidities among respondents with lifetime MDD in the World Health Organization World Mental Health (WMH) Surveys predicted MDD persistence, chronicity and severity with good accuracy. We report results of model validation in an independent prospective national household sample of 1056 respondents with lifetime MDD at baseline. The WMH ML models were applied to these baseline data to generate predicted outcome scores that were compared with observed scores assessed 10-12 years after baseline. ML model prediction accuracy was also compared with that of conventional logistic regression models. Area under the receiver operating characteristic curve based on ML (0.63 for high chronicity and 0.71-0.76 for the other prospective outcomes) was consistently higher than for the logistic models (0.62-0.70) despite the latter models including more predictors. A total of 34.6-38.1% of respondents with subsequent high persistence chronicity and 40.8-55.8% with the severity indicators were in the top 20% of the baseline ML-predicted risk distribution, while only 0.9% of respondents with subsequent hospitalizations and 1.5% with suicide attempts were in the lowest 20% of the ML-predicted risk distribution. These results confirm that clinically useful MDD risk-stratification models can be generated from baseline patient self-reports and that ML methods improve on conventional methods in developing such models.",2016,10.1038/mp.2015.198,21,10,1366-1371,eng,1476-5578 1359-4184,"Humans and Female and Male and Adolescent and Adult and Middle Aged and Logistic Models and Longitudinal Studies and Surveys and Questionnaires and Algorithms and Machine Learning and Prospective Studies and Comorbidity and Disease Progression and Self Report and Severity of Illness Index and Diagnostic and Statistical Manual of Mental Disorders and *Prognosis and Forecasting/*methods and Depressive Disorder, Major/*diagnosis",NA,NA,2016/10//undefined,Mol Psychiatry,NA,NA,NA,NA
Zhang_2021_Joofafdi,JOUR,Development and validation of a machine learning algorithm for predicting the risk of postpartum depression among pregnant women,"Zhang, Yiye and Wang, Shuojia and Hermann, Alison and Joly, Rochelle and Pathak, Jyotishman",Journal of affective disorders,"OBJECTIVE: There is a scarcity in tools to predict postpartum depression (PPD). We propose a machine learning framework for PPD risk prediction using data extracted from electronic health records (EHRs). METHODS: Two EHR datasets containing data on 15,197 women from 2015 to 2018 at a single site, and 53,972 women from 2004 to 2017 at multiple sites were used as development and validation sets, respectively, to construct the PPD risk prediction model. The primary outcome was a diagnosis of PPD within 1 year following childbirth. A framework of data extraction, processing, and machine learning was implemented to select a minimal list of features from the EHR datasets to ensure model performance and to enable future point-of-care risk prediction. RESULTS: The best-performing model uses from clinical features related to mental health history, medical comorbidity, obstetric complications, medication prescription orders, and patient demographic characteristics. The model performances as measured by area under the receiver operating characteristic curve (AUC) are 0.937 (95% CI 0.912 - 0.962) and 0.886 (95% CI 0.879-0.893) in the development and validation datasets, respectively. The model performances were consistent when tested using data ending at multiple time periods during pregnancy and at childbirth. LIMITATIONS: The prevalence of PPD in the study data represented a treatment prevalence and is likely lower than the illness prevalence. CONCLUSIONS: EHRs and machine learning offer the ability to identify women at risk for PPD early in their pregnancy. This may facilitate scalable and timely prevention and intervention, reducing negative outcomes and the associated burden.",2021,10.1016/j.jad.2020.09.113,279,NA,1-8,eng,1573-2517 0165-0327,"Machine learning and Electronic health records and Humans and Female and Algorithms and Machine Learning and Risk Factors and Pregnancy and *Pregnant Women and *Depression, Postpartum/diagnosis/epidemiology and Postpartum depression",NA,NA,2021/01/15/,J Affect Disord,NA,NA,NA,NA
Ruderfer_2020_Molepsyc,JOUR,Significant shared heritability underlies suicide attempt and clinically predicted probability of attempting suicide,"Ruderfer, Douglas M. and Walsh, Colin G. and Aguirre, Matthew W. and Tanigawa, Yosuke and Ribeiro, Jessica D. and Franklin, Joseph C. and Rivas, Manuel A.",Molecular psychiatry,"Suicide accounts for nearly 800,000 deaths per year worldwide with rates of both deaths and attempts rising. Family studies have estimated substantial heritability of suicidal behavior; however, collecting the sample sizes necessary for successful genetic studies has remained a challenge. We utilized two different approaches in independent datasets to characterize the contribution of common genetic variation to suicide attempt. The first is a patient reported suicide attempt phenotype asked as part of an online mental health survey taken by a subset of participants (n = 157,366) in the UK Biobank. After quality control, we leveraged a genotyped set of unrelated, white British ancestry participants including 2433 cases and 334,766 controls that included those that did not participate in the survey or were not explicitly asked about attempting suicide. The second leveraged electronic health record (EHR) data from the Vanderbilt University Medical Center (VUMC, 2.8 million patients, 3250 cases) and machine learning to derive probabilities of attempting suicide in 24,546 genotyped patients. We identified significant and comparable heritability estimates of suicide attempt from both the patient reported phenotype in the UK Biobank (h(2)(SNP) = 0.035, p = 7.12 * 10(-4)) and the clinically predicted phenotype from VUMC (h(2)(SNP) = 0.046, p = 1.51 * 10(-2)). A significant genetic overlap was demonstrated between the two measures of suicide attempt in these independent samples through polygenic risk score analysis (t = 4.02, p = 5.75 * 10(-5)) and genetic correlation (rg = 1.073, SE = 0.36, p = 0.003). Finally, we show significant but incomplete genetic correlation of suicide attempt with insomnia (rg = 0.34-0.81) as well as several psychiatric disorders (rg = 0.26-0.79). This work demonstrates the contribution of common genetic variation to suicide attempt. It points to a genetic underpinning to clinically predicted risk of attempting suicide that is similar to the genetic profile from a patient reported outcome. Lastly, it presents an approach for using EHR data and clinical prediction to generate quantitative measures from binary phenotypes that can improve power for genetic studies.",2020,10.1038/s41380-018-0326-8,25,10,2422-2430,eng,1476-5578 1359-4184,"Humans and Electronic Health Records and Female and Male and Health Surveys and Risk Factors and United Kingdom and Mental Health and Phenotype and Suicidal Ideation and Tennessee and *Machine Learning and Biological Specimen Banks and *Probability and *Genome-Wide Association Study and Suicide, Attempted/*statistics & numerical data and Whites/genetics",NA,NA,2020/10//undefined,Mol Psychiatry,NA,NA,NA,NA
Ustun_2017_JAMApsyc,JOUR,The World Health Organization Adult Attention-Deficit/Hyperactivity Disorder Self-Report Screening Scale for DSM-5,"Ustun, Berk and Adler, Lenard A. and Rudin, Cynthia and Faraone, Stephen V. and Spencer, Thomas J. and Berglund, Patricia and Gruber, Michael J. and Kessler, Ronald C.",JAMA psychiatry,"IMPORTANCE: Recognition that adult attention-deficit/hyperactivity disorder (ADHD) is common, seriously impairing, and usually undiagnosed has led to the development of adult ADHD screening scales for use in community, workplace, and primary care settings. However, these scales are all calibrated to DSM-IV criteria, which are narrower than the recently developed DSM-5 criteria. OBJECTIVES: To update for DSM-5 criteria and improve the operating characteristics of the widely used World Health Organization Adult ADHD Self-Report Scale (ASRS) for screening. DESIGN, SETTING, AND PARTICIPANTS: Probability subsamples of participants in 2 general population surveys (2001-2003 household survey [n = 119] and 2004-2005 managed care subscriber survey [n = 218]) who completed the full 29-question self-report ASRS, with both subsamples over-sampling ASRS-screened positives, were blindly administered a semistructured research diagnostic interview for DSM-5 adult ADHD. In 2016, the Risk-Calibrated Supersparse Linear Integer Model, a novel machine-learning algorithm designed to create screening scales with optimal integer weights and limited numbers of screening questions, was applied to the pooled data to create a DSM-5 version of the ASRS screening scale. The accuracy of the new scale was then confirmed in an independent 2011-2012 clinical sample of patients seeking evaluation at the New York University Langone Medical Center Adult ADHD Program (NYU Langone) and 2015-2016 primary care controls (n = 300). Data analysis was conducted from April 4, 2016, to September 22, 2016. MAIN OUTCOMES AND MEASURES: The sensitivity, specificity, area under the curve (AUC), and positive predictive value (PPV) of the revised ASRS. RESULTS: Of the total 637 participants, 44 (37.0%) household survey respondents, 51 (23.4%) managed care respondents, and 173 (57.7%) NYU Langone respondents met DSM-5 criteria for adult ADHD in the semistructured diagnostic interview. Of the respondents who met DSM-5 criteria for adult ADHD, 123 were male (45.9%); mean (SD) age was 33.1 (11.4) years. A 6-question screening scale was found to be optimal in distinguishing cases from noncases in the first 2 samples. Operating characteristics were excellent at the diagnostic threshold in the weighted (to the 8.2% DSM-5/Adult ADHD Clinical Diagnostic Scale population prevalence) data (sensitivity, 91.4%; specificity, 96.0%; AUC, 0.94; PPV, 67.3%). Operating characteristics were similar despite a much higher prevalence (57.7%) when the scale was applied to the NYU Langone clinical sample (sensitivity, 91.9%; specificity, 74.0%; AUC, 0.83; PPV, 82.8%). CONCLUSIONS AND RELEVANCE: The new ADHD screening scale is short, easily scored, detects the vast majority of general population cases at a threshold that also has high specificity and PPV, and could be used as a screening tool in specialty treatment settings.",2017,10.1001/jamapsychiatry.2017.0298,74,5,520-527,eng,2168-6238 2168-622X,Humans and Female and Male and Adolescent and Adult and Young Adult and Sensitivity and Specificity and Reproducibility of Results and Self Report and Psychometrics/*instrumentation and *Machine Learning and *World Health Organization and *Diagnostic and Statistical Manual of Mental Disorders and Attention Deficit Disorder with Hyperactivity/*diagnosis and Psychiatric Status Rating Scales/*standards,NA,NA,2017/05/01/,JAMA Psychiatry,NA,NA,NA,NA
Cole_2018_Molepsyc,JOUR,Brain age predicts mortality,"Cole, J. H. and Ritchie, S. J. and Bastin, M. E. and Valdes Hernandez, M. C. and Munoz Maniega, S. and Royle, N. and Corley, J. and Pattie, A. and Harris, S. E. and Zhang, Q. and Wray, N. R. and Redmond, P. and Marioni, R. E. and Starr, J. M. and Cox, S. R. and Wardlaw, J. M. and Sharp, D. J. and Deary, I. J.",Molecular psychiatry,"Age-associated disease and disability are placing a growing burden on society. However, ageing does not affect people uniformly. Hence, markers of the underlying biological ageing process are needed to help identify people at increased risk of age-associated physical and cognitive impairments and ultimately, death. Here, we present such a biomarker, 'brain-predicted age', derived using structural neuroimaging. Brain-predicted age was calculated using machine-learning analysis, trained on neuroimaging data from a large healthy reference sample (N=2001), then tested in the Lothian Birth Cohort 1936 (N=669), to determine relationships with age-associated functional measures and mortality. Having a brain-predicted age indicative of an older-appearing brain was associated with: weaker grip strength, poorer lung function, slower walking speed, lower fluid intelligence, higher allostatic load and increased mortality risk. Furthermore, while combining brain-predicted age with grey matter and cerebrospinal fluid volumes (themselves strong predictors) not did improve mortality risk prediction, the combination of brain-predicted age and DNA-methylation-predicted age did. This indicates that neuroimaging and epigenetics measures of ageing can provide complementary data regarding health outcomes. Our study introduces a clinically-relevant neuroimaging ageing biomarker and demonstrates that combining distinct measurements of biological ageing further helps to determine risk of age-related deterioration and death.",2018,10.1038/mp.2017.62,23,5,1385-1392,eng,1476-5578 1359-4184,"Humans and Female and Male and Adult and Middle Aged and Aged and Longitudinal Studies and Machine Learning and Aged, 80 and over and Biomarkers and Neuroimaging/*methods and Epigenomics/methods and Cognition/physiology and Aging/metabolism/*physiology and Brain/metabolism/*physiology and Epigenesis, Genetic/genetics",NA,NA,2018/05//undefined,Mol Psychiatry,NA,NA,NA,NA
Cui_2020_Joofafdi,JOUR,Symptomatology differences of major depression in psychiatric versus general hospitals: A machine learning approach,"Cui, Lvchun and Wang, Chenglei and Wu, Zhiguo and Peng, Daihui and Huang, Jingjing and Zhang, Chen and Huang, Jia and Hong, Wu and Wang, Yong and Chen, Jun and Liu, Tiebang and Rong, Han and Yang, Haichen and Fang, Yiru",Journal of affective disorders,"BACKGROUND: Symptomatology differences of major depressive disorder (MDD) in psychiatric and general hospitals in China leads to possible misdiagnosis. Looking at the symptomatology of first-visit patients with MDD in different mental health services, and identifying predictors of health-seeking behavior using machine learning may help to improve diagnostic accuracy. METHODS: 1500 patients first diagnosed with MDD were recruited from 16 psychiatric hospitals and 16 general hospitals across China. Socio-demographic characteristics, causal attribution, symptoms of depression within and outside Diagnostic and Statistical Manual of Mental Disorders (DSM) framework were collected using a self-made questionnaire. A predictive model of 62 variables was established using Random forest, symptom frequencies of patients in general hospitals and psychiatric hospitals were compared. RESULTS: The machine learning approach revealed that symptoms were strong predictors of health-seeking behavior among patients with MDD. General hospitals patients had higher frequencies of suicidal ideation (<cf><87>(2)=15.230, p<0.001), psychosis (<cf><87>(2)=14.264, p<0.001), weight change (all p<0.001), hypersomnia (<cf><87>(2)=25.940, p<0.001), and a tendency of denying emotional/cognitive symptoms compared with psychiatric hospitals patients. LIMITATIONS: Stigma and preference bias were not measured. Severity of current depressive episodes was not assessed. Data of previous episode(s) was not presented. CONCLUSIONS: Symptom evaluation targeting specific patient population in different hospitals is crucial for diagnostic accuracy. Suicide prevention reliant on collaboration between general hospitals and psychiatric hospitals is required in the future construction of Chinese mental health system.",2020,10.1016/j.jad.2019.09.030,260,NA,349-360,eng,1573-2517 0165-0327,"Machine learning and Humans and Female and Male and Adult and Middle Aged and Young Adult and Surveys and Questionnaires and Health behavior and Symptoms and Diagnostic Errors and Suicidal Ideation and Diagnostic and Statistical Manual of Mental Disorders and Hospitals, Psychiatric/*statistics & numerical data and *Machine Learning and China/epidemiology and Chinese and Depressive Disorder, Major/*diagnosis/epidemiology/psychology and Hospitals, General/*statistics & numerical data and Major depressive disorder and Symptom Assessment/methods/*statistics & numerical data",NA,NA,2020/01/01/,J Affect Disord,NA,NA,NA,NA
Meinlschmidt_2020_Joofafdi,JOUR,Personalized prediction of smartphone-based psychotherapeutic micro-intervention success using machine learning,"Meinlschmidt, Gunther and Tegethoff, Marion and Belardi, Angelo and Stalujanis, Esther and Oh, Minkyung and Jung, Eun Kyung and Kim, Hyun-Chul and Yoo, Seung-Schik and Lee, Jong-Hwan",Journal of affective disorders,"BACKGROUND: Tailoring healthcare to patients' individual needs is a central goal of precision medicine. Combining smartphone-based interventions with machine learning approaches may help attaining this goal. The aim of our study was to explore the predictability of the success of smartphone-based psychotherapeutic micro-interventions in eliciting mood changes using machine learning. METHODS: Participants conducted daily smartphone-based psychotherapeutic micro-interventions, guided by short video clips, for 13 consecutive days. Participants chose one of four intervention techniques used in psychotherapeutic approaches. Mood changes were assessed using the Multidimensional Mood State Questionnaire. Micro-intervention success was predicted using random forest (RF) tree-based mixed-effects logistic regression models. Data from 27 participants were used, totaling 324 micro-interventions, randomly split 100 times into training and test samples, using within-subject and between-subject sampling. RESULTS: Mood improved from pre- to post-intervention in 137 sessions (initial success-rate: 42.3%). The RF approach resulted in predictions of micro-intervention success significantly better than the initial success-rate within and between subjects (positive predictive value: 0.732 (95%-CI: 0.607; 0.820) and 0.698 (95%-CI: 0.564; 0.805), respectively). Prediction quality was highest using the RF approach within subjects (rand accuracy: 0.75 (95%-CI: 0.641; 0.840), Matthew's correlation coefficient: 0.483 (95%-CI: 0.323; 0.723)). LIMITATIONS: The RF approach does not allow firm conclusions about the exact contribution of each factor to the algorithm's predictions. We included a limited number of predictors and did not compare whether predictability differed between psychotherapeutic techniques. CONCLUSIONS: Our findings may pave the way for translation and encourage scrutinizing personalized prediction in the psychotherapeutic context to improve treatment efficacy.",2020,10.1016/j.jad.2019.11.071,264,NA,430-437,eng,1573-2517 0165-0327,Humans and Surveys and Questionnaires and Affect and Supervised learning and Mood Disorders and *Machine Learning and *Smartphone and Binary classification and Ecological momentary intervention and Internet- and mobile-based intervention and Mental disorder and Mhealth,NA,NA,2020/03/01/,J Affect Disord,NA,NA,NA,NA
Jacobson_2021_Joofafdi,JOUR,Deep learning paired with wearable passive sensing data predicts deterioration in anxiety disorder symptoms across 17-18 years,"Jacobson, Nicholas C. and Lekkas, Damien and Huang, Raphael and Thomas, Natalie",Journal of affective disorders,"BACKGROUND: Recent studies have demonstrated that passive smartphone and wearable sensor data collected throughout daily life can predict anxiety symptoms cross-sectionally. However, to date, no research has demonstrated the capacity for these digital biomarkers to predict long-term prognosis. METHODS: We utilized deep learning models based on wearable sensor technology to predict long-term (17-18-year) deterioration in generalized anxiety disorder and panic disorder symptoms from actigraphy data on daytime movement and nighttime sleeping patterns. As part of Midlife in the United States (MIDUS), a national longitudinal study of health and well-being, subjects (N = 265) (i) completed a phone-based interview that assessed generalized anxiety disorder and panic disorder symptoms at enrollment, (ii) participated in a one-week actigraphy study 9-14 years later, and (iii) completed a long-term follow-up, phone-based interview to quantify generalized anxiety disorder and panic disorder symptoms 17-18 years from initial enrollment. A deep auto-encoder paired with a multi-layered ensemble deep learning model was leveraged to predict whether participants experienced increased anxiety disorder symptoms across this 17-18 year period. RESULTS: Out-of-sample cross-validated results suggested that wearable movement data could significantly predict which individuals would experience symptom deterioration (AUC = 0.696, CI [0.598, 0.793], 84.6% sensitivity, 52.7% specificity, balanced accuracy = 68.7%). CONCLUSIONS: Passive wearable actigraphy data could be utilized to predict long-term deterioration of anxiety disorder symptoms. Future studies should examine whether these methods could be implemented to prevent deterioration of anxiety disorder symptoms.",2021,10.1016/j.jad.2020.12.086,282,NA,104-111,eng,1573-2517 0165-0327,deep learning and Humans and Longitudinal Studies and *Deep Learning and *Wearable Electronic Devices and passive sensing and digital phenotyping and *Panic Disorder/diagnosis and Anxiety Disorders/diagnosis and anxiety disorders and artficial intelligence and wearable movement,NA,NA,2021/03/01/,J Affect Disord,NA,NA,NA,NA
Maglanoc_2020_Biolpsyc,JOUR,Brain Connectome Mapping of Complex Human Traits and Their Polygenic Architecture Using Machine Learning,"Maglanoc, Luigi A. and Kaufmann, Tobias and van der Meer, Dennis and Marquand, Andre F. and Wolfers, Thomas and Jonassen, Rune and Hilland, Eva and Andreassen, Ole A. and Landro, Nils Inge and Westlye, Lars T.",Biological psychiatry,"BACKGROUND: Mental disorders and individual characteristics such as intelligence and personality are complex traits sharing a largely unknown neuronal basis. Their genetic architectures are highly polygenic and overlapping, which is supported by heterogeneous phenotypic expression and substantial clinical overlap. Brain network analysis provides a noninvasive means of dissecting biological heterogeneity, yet its sensitivity, specificity, and validity in assessing individual characteristics relevant for brain function and mental health and their genetic underpinnings in clinical applications remain a challenge. METHODS: In a machine learning approach, we predicted individual scores for educational attainment, fluid intelligence and dimensional measures of depression, anxiety, and neuroticism using functional magnetic resonance imaging-based static and dynamic temporal synchronization between large-scale brain network nodes in 10,343 healthy individuals from the UK Biobank. In addition to using age and sex to serve as our reference point, we also predicted individual polygenic scores for related phenotypes and 13 different neuroticism traits and schizophrenia. RESULTS: Beyond high accuracy for age and sex, supporting the biological sensitivity of the connectome-based features, permutation tests revealed above chance-level prediction accuracy for trait-level educational attainment and fluid intelligence. Educational attainment and fluid intelligence were mainly negatively associated with static brain connectivity in frontal and default mode networks, whereas age showed positive correlations with a more widespread pattern. In contrast, prediction accuracy was at chance level for depression, anxiety, neuroticism, and polygenic scores across traits. CONCLUSIONS: These novel findings provide a benchmark for future studies linking the genetic architecture of individual and mental health traits with functional magnetic resonance imaging-based brain connectomics.",2020,10.1016/j.biopsych.2019.10.011,87,8,717-726,eng,1873-2402 0006-3223,Machine learning and Humans and Machine Learning and fMRI and Magnetic Resonance Imaging and Brain Mapping and Brain networks and *Connectome and Brain/diagnostic imaging and Functional connectivity and Human traits and Multifactorial Inheritance and Polygenic scores,NA,NA,2020/04/15/,Biol Psychiatry,NA,NA,NA,NA
