label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Arvanitoyannis_2007_Crreinfoscannu,JOUR,Implementation of physicochemical and sensory analysis in conjunction with multivariate analysis towards assessing olive oil authentication/adulteration,"Arvanitoyannis, Ioannis S. and Vlachos, Antonios",Critical reviews in food science and nutrition,"The authenticity of products labeled as olive oils, and in particular as virgin olive oils, stands for a very important issue both in terms of its health and commercial aspects. In view of the continuously increasing interest in virgin olive oil therapeutic properties, the traditional methods of characterization and physical and sensory analysis were further enriched with more advanced and sophisticated methods such as HPLC-MS, HPLC-GC/C/IRMS, RPLC-GC, DEPT, and CSIA among others. The results of both traditional and ""novel"" methods were treated both by means of classical multivariate analysis (cluster, principal component, correspondence, canonical, and discriminant) and artificial intelligence methods showing that nowadays the adulteration of virgin olive oil with seed oil is detectable at very low percentages, sometimes even at less than 1%. Furthermore, the detection of geographical origin of olive oil is equally feasible and much more accurate in countries like Italy and Spain where databases of physical/chemical properties exist. However, this geographical origin classification can also be accomplished in the absence of such databases provided that an adequate number of oil samples are used and the parameters studied have ""discriminating power.""",2007,10.1080/10408390600846325,47,5,441-498,eng,1040-8398,"Quality Control and Magnetic Resonance Spectroscopy and *Analysis of Variance and *Sensation and Chemical Phenomena and Chemistry, Physical and Fatty Acids/analysis and Food Contamination/*analysis and Mediterranean Region and Metals, Heavy/analysis and Olea/classification and Olive Oil and Phenols/analysis and Pigments, Biological/analysis and Plant Oils/*analysis/classification and Plants, Genetically Modified and Volatilization",NA,NA,2007///,Crit Rev Food Sci Nutr,NA,NA,NA,NA
Lo_2018_Nutr,JOUR,Food Volume Estimation Based on Deep Learning View Synthesis from a Single Depth Map,"Lo, Frank P.-W. and Sun, Yingnan and Qiu, Jianing and Lo, Benny",Nutrients,"An objective dietary assessment system can help users to understand their dietary behavior and enable targeted interventions to address underlying health problems. To accurately quantify dietary intake, measurement of the portion size or food volume is required. For volume estimation, previous research studies mostly focused on using model-based or stereo-based approaches which rely on manual intervention or require users to capture multiple frames from different viewing angles which can be tedious. In this paper, a view synthesis approach based on deep learning is proposed to reconstruct 3D point clouds of food items and estimate the volume from a single depth image. A distinct neural network is designed to use a depth image from one viewing angle to predict another depth image captured from the corresponding opposite viewing angle. The whole 3D point cloud map is then reconstructed by fusing the initial data points with the synthesized points of the object items through the proposed point cloud completion and Iterative Closest Point (ICP) algorithms. Furthermore, a database with depth images of food object items captured from different viewing angles is constructed with image rendering and used to validate the proposed neural network. The methodology is then evaluated by comparing the volume estimated by the synthesized 3D point cloud with the ground truth volume of the object items.",2018,10.3390/nu10122005,10,12,NA,eng,2072-6643,"deep learning and Humans and *Algorithms and Energy Intake and *Deep Learning and Imaging, Three-Dimensional and mhealth and *Diet and *Nutrition Assessment and dietary assessment and *Portion Size and 3d reconstruction and image rendering and view synthesis and volume estimation",NA,NA,2018/12/18/,Nutrients,NA,NA,NA,NA
Achamrah_2021_Clinnutr.EdiScot,JOUR,Indirect calorimetry: The 6 main issues,"Achamrah, Najate and Delsoglio, Marta and De Waele, Elisabeth and Berger, Mette M. and Pichard, Claude","Clinical nutrition (Edinburgh, Scotland)","BACKGROUND AND AIMS: Optimal nutritional therapy, including the individually adapted provision of energy, is associated with better clinical outcomes. Indirect calorimetry is the best tool to measure and monitor energy expenditure and hence optimize the energy prescription. Similarly to other medical techniques, indications and contra-indications must be acknowledged to optimise the use of indirect calorimetry in clinical routine. Measurements should be repeated to enable adaptation to the clinical evolution, as energy expenditure may change substantially. This review aims at providing clinicians with the knowledge to routinely use indirect calorimetry and interpret the results. METHOD: We performed a bibliographic research of publications referenced in PubMed using the following terms: ""indirect calorimetry"", ""energy expenditure"", ""resting energy expenditure"", ""VCO(2)"", ""VO(2)"", ""nutritional therapy"". We included mainly studies published in the last ten years, related to indirect calorimetry principles, innovations, patient's benefits, clinical use in practice and medico-economic aspects. RESULTS: We have gathered the knowledge required for routine use of indirect calorimetry in clinical practice and interpretation of the results. A few clinical cases illustrate the decision-making process around its application for prescription, and individual optimisation of nutritional therapy. We also describe the latest technical innovations and the results of tailoring nutrition therapy according to the measured energy expenditure in medico-economic benefits. CONCLUSION: The routine use of indirect calorimetry should be encouraged as a strategy to optimize nutrition care.",2021,10.1016/j.clnu.2020.06.024,40,1,14-4,eng,1532-1983 0261-5614,"Humans and Clinical Decision-Making/*methods and *Nutrition Assessment and Calorimetry, Indirect/*methods and Energy expenditure and Indirect calorimetry and Medico-economics and Nutrition Therapy/*methods and Optimal nutritional therapy",NA,NA,2021/01//undefined,Clin Nutr,NA,NA,NA,NA
Shima_2017_Nutr,JOUR,Exploring the Impact of Food on the Gut Ecosystem Based on the Combination of Machine Learning and Network Visualization,"Shima, Hideaki and Masuda, Shizuka and Date, Yasuhiro and Shino, Amiu and Tsuboi, Yuuri and Kajikawa, Mizuho and Inoue, Yoshihiro and Kanamoto, Taisei and Kikuchi, Jun",Nutrients,"Prebiotics and probiotics strongly impact the gut ecosystem by changing the composition and/or metabolism of the microbiota to improve the health of the host. However, the composition of the microbiota constantly changes due to the intake of daily diet. This shift in the microbiota composition has a considerable impact; however, non-pre/probiotic foods that have a low impact are ignored because of the lack of a highly sensitive evaluation method. We performed comprehensive acquisition of data using existing measurements (nuclear magnetic resonance, next-generation DNA sequencing, and inductively coupled plasma-optical emission spectroscopy) and analyses based on a combination of machine learning and network visualization, which extracted important factors by the Random Forest approach, and applied these factors to a network module. We used two pteridophytes, Pteridium aquilinum and Matteuccia struthiopteris, for the representative daily diet. This novel analytical method could detect the impact of a small but significant shift associated with Matteuccia struthiopteris but not Pteridium aquilinum intake, using the functional network module. In this study, we proposed a novel method that is useful to explore a new valuable food to improve the health of the host as pre/probiotics.",2017,10.3390/nu9121307,9,12,NA,eng,2072-6643,"machine learning and Humans and Male and network analysis and *Machine Learning and *Models, Biological and *Food and food intake and Ferns/*chemistry and Gastrointestinal Tract/*physiology and gut ecosystem and metabolic response and Microbiota and Prebiotics and Probiotics",NA,NA,2017/12/01/,Nutrients,NA,NA,NA,NA
Jiang_2020_Clinnutr.EdiScot,JOUR,Conflicting associations between dietary patterns and changes of anthropometric traits across subgroups of middle-aged women and men,"Jiang, Li and Audouze, Karine and Romero Herrera, Jose Alejandro and Angquist, Lars Henrik and Kjaerulff, Sonny Kim and Izarzugaza, Jose M. G. and Tjonneland, Anne and Halkjaer, Jytte and Overvad, Kim and Sorensen, Thorkild I. A. and Brunak, Soren","Clinical nutrition (Edinburgh, Scotland)","BACKGROUND: Individuals respond differently to dietary intake leading to different associations between diet and traits. Most studies have investigated large cohorts without subgrouping them. OBJECTIVE: The purpose was to identify non-uniform associations between diets and anthropometric traits that appeared to be in conflict with one another across subgroups. DESIGN: We used a cohort comprising 43,790 women and men, the Danish Diet, Cancer and Health study, which includes a baseline examination at age 50-64 years and a follow-up about 5 years later. The baseline examination involved anthropometrics, body fat percentage, a food frequency questionnaire and information on lifestyle. From the questionnaire data we computed association rules between the intake of food groups and changes in waist circumference and body weight. Using association rule mining on subgroups and gender-specific cohorts, we identified non-uniform associations. The two gender-specific cohorts were stratified into subgroups using a non-linear, self-organizing map based method. RESULTS: We found 22 and 7 cases of conflicting rules in 8 participant subgroups for different anthropometric traits in women and men, respectively. For example, in a subgroup of women moderate waist loss was associated with a dietary pattern characterized by low intake in both cabbages and wine, in conflict with the association trends of both dietary factors in the female cohort. The finding of more conflicting rules in women suggests that inter-individual differences in response to dietary intake are stronger in women than in men. CONCLUSIONS: This combined stratification and association discovery approach revealed epidemiological relationships between dietary factors and changes in anthropometric traits in subgroups that take food group interactions into account. Conflicting rules adds an additional layer of complexity that should be integrated into the study of these relationships, for example in relation to genotypes.",2020,10.1016/j.clnu.2019.02.003,39,1,265-275,eng,1532-1983 0261-5614,Machine learning and Denmark and Humans and Female and Male and Middle Aged and Sex Factors and Machine Learning and Cohort Studies and Data Mining and Life Style and Dietary patterns and *Anthropometry and Association mining and Anthropometric changes and Diet/*methods/*statistics & numerical data and Incongruent subgroups,NA,NA,2020/01//undefined,Clin Nutr,NA,NA,NA,NA
Hamad_2019_ThAmjoofclnu,JOUR,Comparing demographic and health characteristics of new and existing SNAP recipients: application of a machine learning algorithm,"Hamad, Rita and Templeton, Zachary S. and Schoemaker, Lena and Zhao, Michelle and Bhattacharya, Jay",The American journal of clinical nutrition,"BACKGROUND: The Supplemental Nutrition Assistance Program (SNAP) expanded significantly after the Great Recession of 2008-2009, but no studies have characterized this new group of recipients. Few data sets provide details on whether an individual is a new or established recipient of SNAP. OBJECTIVE: We sought to identify new and existing SNAP recipients, and to examine differences in sociodemographic characteristics, health, nutritional status, and food purchasing behavior between new and existing recipients of SNAP after the recession. METHODS: We created a probabilistic algorithm to identify new and existing SNAP recipients using the 1999-2013 waves of the Panel Study of Income Dynamics. We applied this algorithm to the National Household Food Acquisition and Purchase Survey (FoodAPS), fielded during 2012-2013, to predict which individuals were likely to be new SNAP recipients. We then compared health and nutrition characteristics between new, existing, and never recipients of SNAP in FoodAPS. RESULTS: New adult SNAP recipients had higher socioeconomic status, better self-reported health, and greater food security relative to existing recipients, and were more likely to smoke relative to never recipients. New child SNAP recipients were less likely to eat all meals and had lower BMI relative to existing recipients. New SNAP households exhibited differences in food access and expenditures, although dietary quality was similar to that of existing SNAP households. CONCLUSION: We developed a novel algorithm for predicting new and existing SNAP recipiency that can be applied to other data sets, and subsequently demonstrated differences in health characteristics between new and existing recipients. The expansion of SNAP since the Great Recession enrolled a population that differed from the existing SNAP population and that may benefit from different types of nutritional and health services than those traditionally offered.",2019,10.1093/ajcn/nqy355,109,4,1164-1172,eng,1938-3207 0002-9165,machine learning and Humans and Female and Male and Adolescent and Adult and Middle Aged and Young Adult and Health Status and Demography and Algorithms and Machine Learning and Socioeconomic Factors and Nutritional Status and health and nutrition and Supplemental Nutrition Assistance Program and diet quality and Food Assistance/economics/*statistics & numerical data and Food Preferences,NA,NA,2019/04/01/,Am J Clin Nutr,NA,NA,NA,NA
Ramyaa_2019_Nutr,JOUR,"Phenotyping Women Based on Dietary Macronutrients, Physical Activity, and Body Weight Using Machine Learning Tools","Ramyaa, Ramyaa and Hosseini, Omid and Krishnan, Giri P. and Krishnan, Sridevi",Nutrients,"Nutritional phenotyping can help achieve personalized nutrition, and machine learning tools may offer novel means to achieve phenotyping. The primary aim of this study was to use energy balance components, namely input (dietary energy intake and macronutrient composition) and output (physical activity) to predict energy stores (body weight) as a way to evaluate their ability to identify potential phenotypes based on these parameters. From the Women's Health Initiative Observational Study (WHI OS), carbohydrates, proteins, fats, fibers, sugars, and physical activity variables, namely energy expended from mild, moderate, and vigorous intensity activity, were used to predict current body weight (both as body weight in kilograms and as a body mass index (BMI) category). Several machine learning tools were used for this prediction. Finally, cluster analysis was used to identify putative phenotypes. For the numerical predictions, the support vector machine (SVM), neural network, and k-nearest neighbor (kNN) algorithms performed modestly, with mean approximate errors (MAEs) of 6.70 kg, 6.98 kg, and 6.90 kg, respectively. For categorical prediction, SVM performed the best (54.5% accuracy), followed closely by the bagged tree ensemble and kNN algorithms. K-means cluster analysis improved prediction using numerical data, identified 10 clusters suggestive of phenotypes, with a minimum MAE of ~1.1 kg. A classifier was used to phenotype subjects into the identified clusters, with MAEs <5 kg for 15% of the test set (n = ~2000). This study highlights the challenges, limitations, and successes in using machine learning tools on self-reported data to identify determinants of energy balance.",2019,10.3390/nu11071681,11,7,NA,eng,2072-6643,"machine learning and Humans and Female and Nutritional Status and phenotyping and Postmenopause and Models, Biological and Cluster Analysis and Neural Networks, Computer and *Machine Learning and *Exercise and *Body Weight and *Nutrients and energy balance and macronutrients and postmenopausal women",NA,NA,2019/07/22/,Nutrients,NA,NA,NA,NA
de.van.der.Schueren_2020_Clinnutr.EdiScot,JOUR,Global Leadership Initiative on Malnutrition (GLIM): Guidance on validation of the operational criteria for the diagnosis of protein-energy malnutrition in adults,"de van der Schueren, M. A. E. and Keller, H. and Cederholm, T. and Barazzoni, R. and Compher, C. and Correia, M. I. T. D. and Gonzalez, M. C. and Jager-Wittenaar, H. and Pirlich, M. and Steiber, A. and Waitzberg, D. and Jensen, G. L.","Clinical nutrition (Edinburgh, Scotland)","BACKGROUND: The Global Leadership Initiative on Malnutrition (GLIM) created a consensus-based framework consisting of phenotypic and etiologic criteria to record the occurrence of malnutrition in adults. This is a minimum set of practicable indicators for use in characterizing a patient/client as malnourished, considering the global variations in screening and nutrition assessment, and to be used across different health care settings. As with other consensus-based frameworks for diagnosing disease states, these operational criteria require validation and reliability testing as they are currently based solely on expert opinion. METHODS: Several forms of validation and reliability are reviewed in the context of GLIM, providing guidance on how to conduct retrospective and prospective studies for criterion and construct validity. FINDINGS: There are some aspects of GLIM criteria which require refinement; research using large data bases can be employed to reach this goal. Machine learning is also introduced as a potential method to support identification of the best cut-points and combinations of operational criteria for use with the different forms of malnutrition, which the GLIM criteria were created to denote. It is noted as well that the validation and reliability testing need to occur in a variety of sectors, populations and with diverse persons completing the criteria. CONCLUSION: The guidance presented supports the conduct and publication of quality validation and reliability studies for GLIM.",2020,10.1016/j.clnu.2019.12.022,39,9,2872-2880,eng,1532-1983 0261-5614,Humans and Adult and International Cooperation and Consensus and *Reproducibility of Results and Nutrition assessment and Outcomes research/quality and Protein-Energy Malnutrition/*diagnosis,NA,NA,2020/09//undefined,Clin Nutr,NA,NA,NA,NA
Khorraminezhad_2020_Nutr,JOUR,Statistical and Machine-Learning Analyses in Nutritional Genomics Studies,"Khorraminezhad, Leila and Leclercq, Mickael and Droit, Arnaud and Bilodeau, Jean-Francois and Rudkowska, Iwona",Nutrients,"Nutritional compounds may have an influence on different OMICs levels, including genomics, epigenomics, transcriptomics, proteomics, metabolomics, and metagenomics. The integration of OMICs data is challenging but may provide new knowledge to explain the mechanisms involved in the metabolism of nutrients and diseases. Traditional statistical analyses play an important role in description and data association; however, these statistical procedures are not sufficiently enough powered to interpret the large integrated multiple OMICs (multi-OMICS) datasets. Machine learning (ML) approaches can play a major role in the interpretation of multi-OMICS in nutrition research. Specifically, ML can be used for data mining, sample clustering, and classification to produce predictive models and algorithms for integration of multi-OMICs in response to dietary intake. The objective of this review was to investigate the strategies used for the analysis of multi-OMICs data in nutrition studies. Sixteen recent studies aimed to understand the association between dietary intake and multi-OMICs data are summarized. Multivariate analysis in multi-OMICs nutrition studies is used more commonly for analyses. Overall, as nutrition research incorporated multi-OMICs data, the use of novel approaches of analysis such as ML needs to complement the traditional statistical analyses to fully explain the impact of nutrition on health and disease.",2020,10.3390/nu12103140,12,10,NA,eng,2072-6643,"genomics and machine learning and Humans and Algorithms and data integration and Data Mining and Data Interpretation, Statistical and Eating and nutrition and Genome-Wide Association Study and Cluster Analysis and *Machine Learning and multi-OMICS and Nutrigenomics/*methods and Nutrition Disorders/genetics/metabolism and Nutritional Physiological Phenomena/genetics",NA,NA,2020/10/14/,Nutrients,NA,NA,NA,NA
Havas.Augustin_2020_Nutr,JOUR,Adherence to Mediterranean Diet and Maternal Lifestyle during Pregnancy: Island-Mainland Differentiation in the CRIBS Birth Cohort,"Havas Augustin, Dubravka and Sarac, Jelena and Lovric, Mario and Zivkovic, Jelena and Malev, Olga and Fuchs, Nives and Novokmet, Natalija and Turkalj, Mirjana and Missoni, Sasa",Nutrients,"Maternal nutrition and lifestyle in pregnancy are important modifiable factors for both maternal and offspring's health. Although the Mediterranean diet has beneficial effects on health, recent studies have shown low adherence in Europe. This study aimed to assess the Mediterranean diet adherence in 266 pregnant women from Dalmatia, Croatia and to investigate their lifestyle habits and regional differences. Adherence to the Mediterranean diet was assessed through two Mediterranean diet scores. Differences in maternal characteristics (diet, education, income, parity, smoking, pre-pregnancy body mass index (BMI), physical activity, contraception) with regards to location and dietary habits were analyzed using the non-parametric Mann-Whitney U test. The machine learning approach was used to reveal other potential non-linear relationships. The results showed that adherence to the Mediterranean diet was low to moderate among the pregnant women in this study, with no significant mainland-island differences. The highest adherence was observed among wealthier women with generally healthier lifestyle choices. The most significant mainland-island differences were observed for lifestyle and socioeconomic factors (income, education, physical activity). The machine learning approach confirmed the findings of the conventional statistical method. We can conclude that adverse socioeconomic and lifestyle conditions were more pronounced in the island population, which, together with the observed non-Mediterranean dietary pattern, calls for more effective intervention strategies.",2020,10.3390/nu12082179,12,8,NA,eng,2072-6643,"machine learning and Humans and Female and Adult and Patient Compliance and Surveys and Questionnaires and Exercise and Cohort Studies and Socioeconomic Factors and Pregnancy and Health Behavior and socioeconomic factors and Body Mass Index and random forest and Follow-Up Studies and Pregnant Women and Croatia and nutrition and Nutrition Assessment and pregnancy and Mediterranean diet and Diet, Healthy and *Life Style and lifestyle and *Diet, Mediterranean and *Maternal Nutritional Physiological Phenomena and CRIBS cohort and Dalmatian islands",NA,NA,2020/07/22/,Nutrients,NA,NA,NA,NA
Willemsen_2020_Clinnutr.EdiScot,JOUR,Prediction model for tube feeding dependency during chemoradiotherapy for at least four weeks in head and neck cancer patients: A tool for prophylactic gastrostomy decision making,"Willemsen, Anna C. H. and Kok, Annemieke and van Kuijk, Sander M. J. and Baijens, Laura W. J. and de Bree, Remco and Devriese, Lot A. and Hoebers, Frank J. P. and Lalisang, Roy I. and Schols, Annemie M. W. J. and Terhaard, Chris H. J. and Hoeben, Ann","Clinical nutrition (Edinburgh, Scotland)","BACKGROUND & AIMS: Chemoradiation and bioradiation (CRT/BRT) for locally advanced head and neck squamous cell carcinoma (LAHNSCC) often comes with high toxicity rates, interfering with oral intake and leading to temporary tube feeding (TF) dependency. High-quality scientific evidence for indicators of prophylactic gastrostomy insertion is not available. The aim of this retrospective cohort study was to develop a prediction model to identify patients who need prophylactic gastrostomy insertion, defined as the expected use of TF for at least four weeks. METHODS: Four-hundred-fifty LAHNSCC patients receiving CRT/BRT with curative intent between 2013 and 2016 were included in the study. Primary outcome was TF-dependency for four weeks or longer. Patient, tumor, and treatment characteristics were extracted from the medical records and their effects on the use of TF were analyzed using univariable and multivariable analysis. The prediction model was internally validated using bootstrapping techniques. RESULTS: Sixty-five percent (294/450 patients) required TF for four weeks or longer. Variables included in the model were: body mass index and adjusted diet at start of CRT/BRT, percentage weight change at baseline, World Health Organization performance status, tumor subsite, TNM-classification, CRT/BRT, mean radiation dose on the contralateral submandibular and parotid gland. The corrected Area Under the Curve after internal validation was 72.3%, indicating good discriminative properties of the prediction model. CONCLUSIONS: We developed and internally validated a prediction model that is intended to estimate TF-dependency for at least four weeks in LAHNSCC patients treated with CRT/BRT. This model can be used as a tool to support personalized decision making on prophylactic gastrostomy insertion.",2020,10.1016/j.clnu.2019.11.033,39,8,2600-2608,eng,1532-1983 0261-5614,Predictors and Humans and Female and Male and Middle Aged and Retrospective Studies and Body Mass Index and Prediction model and Area Under Curve and Patient Selection and Neoplasm Staging and Clinical Decision-Making/methods and *Clinical Decision Rules and Chemoradiotherapy and Chemoradiotherapy/adverse effects and Enteral Nutrition/*statistics & numerical data and Feeding and Eating Disorders/etiology/*prevention & control and Gastrostomy/statistics & numerical data and Head and Neck Neoplasms/pathology/*therapy and Head neck cancer and Prophylactic gastrostomy and Prophylactic Surgical Procedures/statistics & numerical data and Squamous Cell Carcinoma of Head and Neck/pathology/*therapy and Tube feeding,NA,NA,2020/08//undefined,Clin Nutr,NA,NA,NA,NA
Bezek_2020_Nutr,JOUR,Obesity Measures and Dietary Parameters as Predictors of Gut Microbiota Phyla in Healthy Individuals,"Bezek, Katja and Petelin, Ana and Praznikar, Jure and Nova, Esther and Redondo, Noemi and Marcos, Ascension and Jenko Praznikar, Zala",Nutrients,"The dynamics and diversity of human gut microbiota that can remarkably influence the wellbeing and health of the host are constantly changing through the host's lifetime in response to various factors. The aim of the present study was to determine a set of parameters that could have a major impact on classifying subjects into a single cluster regarding gut bacteria composition. Therefore, a set of demographical, environmental, and clinical data of healthy adults aged 25-50 years (117 female and 83 men) was collected. Fecal microbiota composition was characterized using Illumina MiSeq 16S rRNA gene amplicon sequencing. Hierarchical clustering was performed to analyze the microbiota data set, and a supervised machine learning model (SVM; Support Vector Machines) was applied for classification. Seventy variables from collected data were included in machine learning analysis. The agglomerative clustering algorithm suggested the presence of four distinct community types of most abundant bacterial phyla. Each cluster harbored a statistically significant different proportion of bacterial phyla. Regarding prediction, the most important features classifying subjects into clusters were measures of obesity (waist to hip ratio, BMI, and visceral fat index), total body water, blood pressure, energy intake, total fat, olive oil intake, total fiber intake, and water intake. In conclusion, the SVM model was shown as a valuable tool to classify healthy individuals based on their gut microbiota composition.",2020,10.3390/nu12092695,12,9,NA,eng,2072-6643,"machine learning and clustering and Humans and Female and Male and Adult and Middle Aged and Cross-Sectional Studies and Machine Learning and Life Style and Quality of Life and nutrition and Body Composition and Energy Intake and RNA, Ribosomal, 16S/genetics and *Diet and *Gastrointestinal Microbiome and Bacteria/*classification and Feces/microbiology and gut microbiota and lifestyle parameters and obesity measures and Obesity/*microbiology",NA,NA,2020/09/03/,Nutrients,NA,NA,NA,NA
Kwon_2020_Clinnutr.EdiScot,JOUR,Cluster analysis of nutritional factors associated with low muscle mass index in middle-aged and older adults,"Kwon, Yu-Jin and Kim, Hyoung Sik and Jung, Dong-Hyuk and Kim, Jong-Koo","Clinical nutrition (Edinburgh, Scotland)","BACKGROUND & AIMS: Sarcopenia, or age-related muscle loss, is an enormous health problem in an aging world because of its many clinical and societal adverse effects. The uncovering of healthy dietary patterns is an important strategy to prevent or delay sarcopenia. We used K-means clustering to identify subgroups of men and women based on nutritional and health-related factors and investigated risk factors for low muscle mass in the subgroups and in the study population as a whole. METHODS: We analyzed a total 10,863 participants over 40 years of age who participated in the Korea National Health and Nutrition Survey from 2008 to 2011. Dual energy X-ray absorptiometry was used to determine the appendicular lean mass (ALM) of the participants. Participants with low ALM adjusted BMI (ALM/BMI) were then identified using the criteria of the Foundation for the National Institutes of Health sarcopenia project. K-means clustering and multivariate logistic regression were used to analyze associations between nutritional and health-related variables and low ALM/BMI in the population as a whole and in the individual clusters. RESULTS: A total of 712 (15.8%) men and 869 (13.7%) women had low ALM/BMI. Five clusters were identified in men and women, respectively. Two clusters of men and one cluster of women exhibited an increased risk of low ALM/BMI. Old age, low total energy intake, low levels of physical activity, and a high number of chronic diseases were consistent risk factors for low ALM/BMI in all Korean men and women. Low protein was a common risk factor for low ALM/BMI in men. After dividing all subjects by the K-means clustering algorithm, two risk factors (high fat intake and smoking) and four factors (low intakes of carbohydrate, protein and fat, and high alcohol consumption) were additionally proposed in Korean men and women, respectively. CONCLUSIONS: Age, low total energy intake, low level of physical activity, and an increased number of chronic diseases were consistent risk factors for low ALM/BMI in men and women. Cluster-specific risk factors were also noted in men and women.",2020,10.1016/j.clnu.2020.02.024,39,11,3369-3376,eng,1532-1983 0261-5614,"Humans and Female and Male and Adult and Middle Aged and Aged and Nutrition and Logistic Models and Exercise and Risk Factors and Aging and Nutrition Surveys and Age Factors and Nutrition Assessment and Diet Surveys and Energy Intake and Cluster Analysis and Chronic Disease/epidemiology and Risk Assessment/*methods and *Body Mass Index and Republic of Korea/epidemiology and Absorptiometry, Photon and *Nutritional Status and Smoking/adverse effects and Alcohol Drinking/adverse effects and Diet/adverse effects/*statistics & numerical data and Dietary Carbohydrates/analysis and Dietary Fats/analysis and Dietary Proteins/analysis and Sarcopenia and Sarcopenia/*etiology and Unsupervised machine learning",NA,NA,2020/11//undefined,Clin Nutr,NA,NA,NA,NA
Xu_2020_Nutr,JOUR,Food Liking-Based Diet Quality Indexes (DQI) Generated by Conceptual and Machine Learning Explained Variability in Cardiometabolic Risk Factors in Young Adults,"Xu, Ran and Blanchard, Bruce E. and McCaffrey, Jeanne M. and Woolley, Stephen and Corso, Lauren M. L. and Duffy, Valerie B.",Nutrients,"The overall pattern of a diet (diet quality) is recognized as more important to health and chronic disease risk than single foods or food groups. Indexes of diet quality can be derived theoretically from evidence-based recommendations, empirically from existing datasets, or a combination of the two. We used these methods to derive diet quality indexes (DQI), generated from a novel dietary assessment, and to evaluate relationships with cardiometabolic risk factors in young adults with (n = 106) or without (n = 106) diagnosed depression (62% female, mean age = 21). Participants completed a liking survey (proxy for usual dietary consumption). Principle component analysis of plasma (insulin, glucose, lipids) and adiposity (BMI, Waist-to-Hip ratio) measures formed a continuous cardiometabolic risk factor score (CRFS). DQIs were created: theoretically (food/beverages grouped, weighted conceptually), empirically (grouping by factor analysis, weights empirically-derived by ridge regression analysis of CRFS), and hybrid (food/beverages conceptually-grouped, weights empirically-derived). The out-of-sample CRFS predictability for the DQI was assessed by two-fold and five-fold cross validations. While moderate consistencies between theoretically- and empirically-generated weights existed, the hybrid outperformed theoretical and empirical DQIs in cross validations (five-fold showed DQI explained 2.6% theoretical, 2.7% empirical, and 6.5% hybrid of CRFS variance). These pilot data support a liking survey that can generate reliable/valid DQIs that are significantly associated with cardiometabolic risk factors, especially theoretically- plus empirically-derived DQI.",2020,10.3390/nu12040882,12,4,NA,eng,2072-6643,Humans and Female and Male and Adolescent and Adult and Young Adult and Public Health Surveillance and Nutrition Assessment and principal component analysis and Diet Surveys and *Machine Learning and *Diet and young adult and diet and *Feeding Behavior and diet quality and *Cardiometabolic Risk Factors and *Food Quality and cardiometabolic health and food preference and metabolic syndrome and ridge regression analysis and sweets and vegetables,NA,NA,2020/03/25/,Nutrients,NA,NA,NA,NA
Paris_2020_Clinnutr.EdiScot,JOUR,Automated body composition analysis of clinically acquired computed tomography scans using neural networks,"Paris, Michael T. and Tandon, Puneeta and Heyland, Daren K. and Furberg, Helena and Premji, Tahira and Low, Gavin and Mourtzakis, Marina","Clinical nutrition (Edinburgh, Scotland)","BACKGROUND & AIMS: The quantity and quality of skeletal muscle and adipose tissue is an important prognostic factor for clinical outcomes across several illnesses. Clinically acquired computed tomography (CT) scans are commonly used for quantification of body composition, but manual analysis is laborious and costly. The primary aim of this study was to develop an automated body composition analysis framework using CT scans. METHODS: CT scans of the 3rd lumbar vertebrae from critically ill, liver cirrhosis, pancreatic cancer, and clear cell renal cell carcinoma patients, as well as renal and liver donors, were manually analyzed for body composition. Ninety percent of scans were used for developing and validating a neural network for the automated segmentation of skeletal muscle and adipose tissues. Network accuracy was evaluated with the remaining 10 percent of scans using the Dice similarity coefficient (DSC), which quantifies the overlap (0 = no overlap, 1 = perfect overlap) between human and automated segmentations. RESULTS: Of the 893 patients, 44% were female, with a mean (<c2><b1>SD) age and body mass index of 52.7 (<c2><b1>15.8) years old and 28.0 (<c2><b1>6.1) kg/m(2), respectively. In the testing cohort (n = 89), DSC scores indicated excellent agreement between human and network-predicted segmentations for skeletal muscle (0.983 <c2><b1> 0.013), and intermuscular (0.900 <c2><b1> 0.034), visceral (0.979 <c2><b1> 0.019), and subcutaneous (0.986 <c2><b1> 0.016) adipose tissue. Network segmentation took ~350 milliseconds/scan using modern computing hardware. CONCLUSIONS: Our network displayed excellent ability to analyze diverse body composition phenotypes and clinical cohorts, which will create feasible opportunities to advance our capacity to predict health outcomes in clinical populations.",2020,10.1016/j.clnu.2020.01.008,39,10,3049-3055,eng,1532-1983 0261-5614,"Automation and Humans and Female and Male and Adult and Middle Aged and Aged and Europe and Neural network and Reproducibility of Results and Predictive Value of Tests and Deep Learning and Computed tomography and *Neural Networks, Computer and *Tomography, X-Ray Computed and North America and *Radiographic Image Interpretation, Computer-Assisted and Adiposity and Sarcopenia and *Body Composition and Adipose Tissue/*diagnostic imaging/physiopathology and Automated body composition analysis and Lumbar Vertebrae/*diagnostic imaging/physiopathology and Muscle, Skeletal/*diagnostic imaging/physiopathology and Sarcopenia/*diagnostic imaging/physiopathology",NA,NA,2020/10//undefined,Clin Nutr,NA,NA,NA,NA
