label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Hansson_2007_BMCmedeth,JOUR,"Ethics takes time, but not that long","Hansson, Mats G. and Kihlbom, Ulrik and Tuvemo, Torsten and Olsen, Leif A. and Rodriguez, Alina",BMC medical ethics,"BACKGROUND: Time and communication are important aspects of the medical consultation. Physician behavior in real-life pediatric consultations in relation to ethical practice, such as informed consent (provision of information, understanding), respect for integrity and patient autonomy (decision-making), has not been subjected to thorough empirical investigation. Such investigations are important tools in developing sound ethical praxis. METHODS: 21 consultations for inguinal hernia were video recorded and observers independently assessed global impressions of provision of information, understanding, respect for integrity, and participation in decision making. The consultations were analyzed for the occurrence of specific physician verbal and nonverbal behaviors and length of time in minutes. RESULTS: All of the consultations took less than 20 minutes, the majority consisting of 10 minutes or less. Despite this narrow time frame, we found strong and consistent association between increasing time and higher ratings on all components of ethical practice: information, (beta = .43), understanding (beta = .52), respect for integrity (beta = .60), and decision making (beta = .43). Positive nonverbal behaviors by physicians during the consultation were associated particularly with respect for integrity (beta =.36). Positive behaviors by physicians during the physical examination were related to respect for children's integrity. CONCLUSION: Time was of essence for the ethical encounter. Further, verbal and nonverbal positive behaviors by the physicians also contributed to higher ratings of ethical aspects. These results can help to improve quality of ethical practice in pediatric settings and are of relevance for teaching and policy makers.",2007,10.1186/1472-6939-8-6,8,NA,6,eng,1472-6939,"Humans and Female and Male and Adolescent and Adult and Middle Aged and Child and Child, Preschool and Infant and Time Factors and Comprehension and Sweden and Hospitals, University and Infant, Newborn and Outpatient Clinics, Hospital and Video Recording and Physician-Patient Relations/*ethics and Professional-Family Relations/*ethics and Referral and Consultation/*ethics and *Nonverbal Communication and Hernia, Inguinal/*surgery and Pediatrics/education/*ethics/methods and Physical Examination/ethics",NA,NA,2007/05/24/,BMC Med Ethics,NA,NA,NA,NA
Woolley_2016_BMCmedeth,JOUR,Citizen science or scientific citizenship? Disentangling the uses of public engagement rhetoric in national research initiatives,"Woolley, J. Patrick and McGowan, Michelle L. and Teare, Harriet J. A. and Coathup, Victoria and Fishman, Jennifer R. and Settersten, Richard A. Jr and Sterckx, Sigrid and Kaye, Jane and Juengst, Eric T.",BMC medical ethics,"BACKGROUND: The language of ""participant-driven research,"" ""crowdsourcing"" and ""citizen science"" is increasingly being used to encourage the public to become involved in research ventures as both subjects and scientists. Originally, these labels were invoked by volunteer research efforts propelled by amateurs outside of traditional research institutions and aimed at appealing to those looking for more ""democratic,"" ""patient-centric,"" or ""lay"" alternatives to the professional science establishment. As mainstream translational biomedical research requires increasingly larger participant pools, however, corporate, academic and governmental research programs are embracing this populist rhetoric to encourage wider public participation. DISCUSSION: We examine the ethical and social implications of this recruitment strategy. We begin by surveying examples of ""citizen science"" outside of biomedicine, as paradigmatic of the aspirations this democratizing rhetoric was originally meant to embody. Next, we discuss the ways these aspirations become articulated in the biomedical context, with a view to drawing out the multiple and potentially conflicting meanings of ""public engagement"" when citizens are also the subjects of the science. We then illustrate two uses of public engagement rhetoric to gain public support for national biomedical research efforts: its post-hoc use in the ""care.data"" project of the National Health Service in England, and its proactive uses in the ""Precision Medicine Initiative"" of the United States White House. These examples will serve as the basis for a normative analysis, discussing the potential ethical and social ramifications of this rhetoric. We pay particular attention to the implications of government strategies that cultivate the idea that members of the public have a civic duty to participate in government-sponsored research initiatives. We argue that such initiatives should draw from policy frameworks that support normative analysis of the role of citizenry. And, we conclude it is imperative to make visible and clear the full spectrum of meanings of ""citizen science,"" the contexts in which it is used, and its demands with respect to participation, engagement, and governance.",2016,10.1186/s12910-016-0117-1,17,1,33,eng,1472-6939,"United States and England and Precision medicine and Humans and Big data and Science and Crowdsourcing and Social Values and Biomedical Research and *Language and *Public Opinion and Recruitment and Government and *Precision Medicine and *Community Participation and *Social Responsibility and *Patient Selection/ethics and *Translational Research, Biomedical/ethics and Care.data and Citizen science and Citizenship and National health research and Participant centric initiatives and Public engagement",NA,NA,2016/06/04/,BMC Med Ethics,NA,NA,NA,NA
Repenshek_2009_Nursethi,JOUR,Moral distress: inability to act or discomfort with moral subjectivity?,"Repenshek, Mark",Nursing ethics,"Amidst the wealth of literature on the topic of moral distress in nursing, a single citation is ubiquitous, Andrew Jameton's 1984 book Nursing practice. The definition Jameton formulated reads '... moral distress arises when one knows the right thing to do, but institutional constraints make it nearly impossible to pursue the right course of action'. Unfortunately, it appears that, despite the frequent use of Jameton's definition of moral distress, the definition itself remains uncritically examined. It seems as if the context of how moral distress arises (i.e. anger, frustration etc.) has been co-opted as its definition. This current work suggests that the current definition is not moral distress as defined by Jameton, but rather, in large part, nursing's discomfort with moral subjectivity in end-of-life decision making. A critical examination of how the Catholic tradition's normative ethical framework accounts for moral subjectivity in end-of-life decision making serves to aid nursing's discomfort and as a starting point to recontextualize moral distress.",2009,10.1177/0969733009342138,16,6,734-742,eng,1477-0989 0969-7330,"Humans and Terminal Care/*psychology and *Morals and *Ethics, Nursing and *Conflict, Psychological and Catholicism and Medical Futility/psychology",NA,NA,2009/11//undefined,Nurs Ethics,NA,NA,NA,NA
Okoye_2017_BMCmedeth,JOUR,Must we remain blind to undergraduate medical ethics education in Africa? A cross-sectional study of Nigerian medical students,"Okoye, Onochie and Nwachukwu, Daniel and Maduka-Okafor, Ferdinand C.",BMC medical ethics,"BACKGROUND: As the practice of medicine inevitably raises both ethical and legal issues, it had been recommended since 1999 that medical ethics and human rights be taught at every medical school. Most Nigerian medical schools still lack a formal undergraduate medical ethics curriculum. Medical education remains largely focused on traditional medical science components, leaving the medical students to develop medical ethical decision-making skills and moral attitudes passively within institutions noted for relatively strong paternalistic traditions. In conducting a needs assessment for developing a curriculum germane to the Nigerian society, and by extension most of Sub-Saharan Africa, this study determined the views of Nigerian medical students on medical ethics education, ethical issues related to the doctor-patient relationship and the ethical/professional dilemmas they are confronted with. METHODS: Using self-administered 63-item structured questionnaires, a cross-sectional survey of the final year medical students of the University of Nigeria was conducted in July 2015.Using the Statistical Package for the Social Sciences software (SPSS Version 17), frequency counts and percentages were generated. RESULTS: The sample included 100 males (71.4%) and 40 females (28.6%), with the respective mean (SD) age being 24.6(5.61) and 21.8 (6.38) years. Only 35.7% were satisfied with their medical ethics knowledge, and 97.9% indicated that medical ethics should be taught formally. Only 8.6% had never witnessed a medical teacher act unethically. The dilemmas of poor communication between physicians and patients, and the provision of sub-standard care were reported highest for being encountered 'often'. A majority (60.7%) indicated that ""a doctor should do his best always, irrespective of the patient's wishes"". No significant difference in responses across gender was noted. CONCLUSION: There is a strong desire by the contemporary Nigerian medical student for medical ethics education. Their lack of exposure in medical ethics in an ethically challenging environment suggest a dire need for the development of an appropriate medical ethics curriculum for them and the provision of an ethically conducive learning environment.",2017,10.1186/s12910-017-0229-2,18,1,73,eng,1472-6939,"Curriculum and Education and Humans and Female and Male and Young Adult and Cross-Sectional Studies and Health Knowledge, Attitudes, Practice and Attitude of Health Personnel and Nigeria and *Schools, Medical and *Students, Medical/psychology and Medical ethics and *Curriculum and Physician-Patient Relations/*ethics and Bioethical Issues and *Education, Medical, Undergraduate/standards and Dilemma and Ethics, Medical/*education and Undergraduates",NA,NA,2017/12/08/,BMC Med Ethics,NA,NA,NA,NA
Ubel_2017_TAjob.A,JOUR,Empowerment Failure: How Shortcomings in Physician Communication Unwittingly Undermine Patient Autonomy,"Ubel, Peter A. and Scherr, Karen A. and Fagerlin, Angela",The American journal of bioethics : AJOB,"Many health care decisions depend not only upon medical facts, but also on value judgments-patient goals and preferences. Until recent decades, patients relied on doctors to tell them what to do. Then ethicists and others convinced clinicians to adopt a paradigm shift in medical practice, to recognize patient autonomy, by orienting decision making toward the unique goals of individual patients. Unfortunately, current medical practice often falls short of empowering patients. In this article, we reflect on whether the current state of medical decision making effectively promotes patients' health care goals. We base our reflections, in part, on research in which we observed physicians making earnest efforts to partner with patients in making treatment decisions, but still struggling to empower patients-failing to communicate clearly to patients about decision-relevant information, overwhelming patients with irrelevant information, overlooking when patients' emotions made it hard to engage in choices, and making recommendations before discussing patients' goals.",2017,10.1080/15265161.2017.1378753,17,11,31-39,eng,1536-0075 1526-5161,Humans and Decision Making and shared decision making and autonomy and *Communication and *Physician-Patient Relations and *Patient Participation and *Personal Autonomy and informed consent and physician/patient communication,NA,NA,2017/11//undefined,Am J Bioeth,NA,NA,NA,NA
Mortensen_2019_Nursethi,JOUR,Nudging in nursing,"Mortensen, Anne Helene and Nordhaug, Marita and Lohne, Vibeke",Nursing ethics,"Nudging is a concept in behavioural science, political theory and economics that proposes indirect suggestions to try to achieve non-forced compliance and to influence the decision making and behaviour of groups and individuals. Researchers in medical ethics are currently discussing whether nudging is ethically permissible in healthcare. In this article, we examine current knowledge about how different decisions (rational and pre-rational decisions, major and minor decisions) are made and how this decision-making process pertains to patients. We view this knowledge in light of the nursing project and the ongoing debate regarding the ethical legitimacy of nudging in healthcare. We argue that it is insufficient to discuss nudging in nursing and healthcare in light of free will and patient autonomy alone. Sometimes, nurses must take charge and exhibit leadership in the nurse-patient relationship. From the perspective of nursing as leadership, nudging becomes a useful tool for directing and guiding patients towards the shared goals of health, recovery and independence and away from suffering. The use of nudging in nursing to influence patients' decisions and actions must be in alignment with the nursing project and in accordance with patients' own values and goals.",2019,10.1177/0969733018779226,26,6,1601-1610,eng,1477-0989 0969-7330,"Humans and Leadership and nursing and paternalism and Nurse-Patient Relations and Personal Autonomy and *Decision Making, Shared and Paternalism/ethics and Behavior Therapy/ethics/*methods and Behavioral Medicine/*ethics/methods and nudging and patient autonomy",NA,NA,2019/09//undefined,Nurs Ethics,NA,NA,NA,NA
Kim_2015_Nursethi,JOUR,Preferences for autonomy in end-of-life decision making in modern Korean society,"Kim, Su Hyun",Nursing ethics,"BACKGROUND: The demand for autonomy in medical decision making is increasing among Korean people, but it is not well known why some people prefer autonomy in decision making but others do not. RESEARCH OBJECTIVES: The aim of this study was to determine the extent to which Korean adults wished to exercise autonomy in the process of decision making regarding end-of-life treatment and to determine whether economic issues and family functioning, in particular, were associated with preferences for participation in decision making in Korean people. RESEARCH DESIGN: This study was a cross-sectional correlational study using a survey. PARTICIPANTS AND RESEARCH CONTEXT: Data were collected using structured questionnaires from 354 patients or their families who visited ambulatory departments at two general hospitals in South Korea, recruited by the proportionate quota sampling method. Data analysis was performed using multinomial logistic regression analyses. ETHICAL CONSIDERATIONS: The study was approved by the hospitals' directors and the ethics committee of Kyungpook National University Hospital. Written informed consent was given by all participants. FINDINGS: A majority of Korean people wanted to make autonomous decisions regarding treatment at the end of life. Preferences for autonomous decision making regarding end-of-life treatment, rather than relying on family, showed a significant increase in association with poor family functioning and low income. DISCUSSION: Results of this study suggested the necessity for development of alternatives to a dominant traditional ""family-centered"" approach in Korean people, in order to enhance end-of-life decision making for people who wish to take an active role in the decision-making process. CONCLUSION: Healthcare providers need to examine not only patients' preferred decision-making style but also any reasons for their choice, in particular, family conflict and financial burden.",2015,10.1177/0969733014523168,22,2,228-236,eng,1477-0989 0969-7330,Culture and Humans and Female and Male and Adult and Middle Aged and Cross-Sectional Studies and Surveys and Questionnaires and decision making and *Personal Autonomy and Decision Making/*ethics and terminal care and Informed Consent/ethics and Patient Preference/*ethnology/psychology and personal autonomy and Republic of Korea/ethnology and Terminal Care/ethics/methods,NA,NA,2015/03//undefined,Nurs Ethics,NA,NA,NA,NA
Bito_2007_BMCmedeth,JOUR,Attitudes and behaviors of Japanese physicians concerning withholding and withdrawal of life-sustaining treatment for end-of-life patients: results from an Internet survey,"Bito, Seiji and Asai, Atsushi",BMC medical ethics,"BACKGROUND: Evidence concerning how Japanese physicians think and behave in specific clinical situations that involve withholding or withdrawal of medical interventions for end-of-life or frail elderly patients is yet insufficient. METHODS: To analyze decisions and actions concerning the withholding/withdrawal of life-support care by Japanese physicians, we conducted cross-sectional web-based internet survey presenting three scenarios involving an elderly comatose patient following a severe stroke. Volunteer physicians were recruited for the survey through mailing lists and medical journals. The respondents answered questions concerning attitudes and behaviors regarding decision-making for the withholding/withdrawal of life-support care, namely, the initiation/withdrawal of tube feeding and respirator attachment. RESULTS: Of the 304 responses analyzed, a majority felt that tube feeding should be initiated in these scenarios. Only 18% felt that a respirator should be attached when the patient had severe pneumonia and respiratory failure. Over half the respondents felt that tube feeding should not be withdrawn when the coma extended beyond 6 months. Only 11% responded that they actually withdrew tube feeding. Half the respondents perceived tube feeding in such a patient as a ""life-sustaining treatment,"" whereas the other half disagreed. Physicians seeking clinical ethics consultation supported the withdrawal of tube feeding (OR, 6.4; 95% CI, 2.5-16.3; P < 0.001). CONCLUSION: Physicians tend to harbor greater negative attitudes toward the withdrawal of life-support care than its withholding. On the other hand, they favor withholding invasive life-sustaining treatments such as the attachment of a respirator over less invasive and long-term treatments such as tube feeding. Discrepancies were demonstrated between attitudes and actual behaviors. Physicians may need systematic support for appropriate decision-making for end-of-life care.",2007,10.1186/1472-6939-8-7,8,NA,7,eng,1472-6939,"Humans and Female and Male and Adult and Middle Aged and Aged and Internet and Health Care Surveys and Japan and *Attitude of Health Personnel and Decision Making/ethics and Respiration, Artificial/statistics & numerical data and *Coma and *Frail Elderly and Enteral Nutrition/statistics & numerical data and Life Support Care/ethics/*statistics & numerical data and Physicians/ethics/*psychology and Stroke/*complications and Terminal Care/ethics/*methods and Withholding Treatment/ethics/statistics & numerical data",NA,NA,2007/06/19/,BMC Med Ethics,NA,NA,NA,NA
Span.Sluyter_2018_BMCmedeth,JOUR,Moral dilemmas and conflicts concerning patients in a vegetative state/unresponsive wakefulness syndrome: shared or non-shared decision making? A qualitative study of the professional perspective in two moral case deliberations,"Span-Sluyter, Conny A. M. F. H. and Lavrijsen, Jan C. M. and van Leeuwen, Evert and Koopmans, Raymond T. C. M.",BMC medical ethics,"BACKGROUND: Patients in a vegetative state/ unresponsive wakefulness syndrome (VS/UWS) pose ethical dilemmas to those involved. Many conflicts occur between professionals and families of these patients. In the Netherlands physicians are supposed to withdraw life sustaining treatment once recovery is not to be expected. Yet these patients have shown to survive sometimes for decades. The role of the families is thought to be important. The aim of this study was to make an inventory of the professional perspective on conflicts in long-term care of patients in VS/UWS. METHODS: A qualitative study of transcripts on 2 Moral Deliberations (MD's) in 2 cases of patients in VS/UWS in long-term care facilities. RESULTS: Six themes emerged: 1) Vision on VS/UWS; 2) Treatment and care plan; 3) Impact on relationships; 4) Feelings/attitude; 5) Communication; 6) Organizational aspects. These themes are related to professionals and to what families had expressed to the professionals. We found conflicts as well as contradictory feelings and thoughts to be a general feature in 4 of these themes, both in professionals and families. Conflicts were found in several actors: within families concerning all 6 themes, in nurse teams concerning the theme treatment and care plan, and between physicians concerning all 6 themes. CONCLUSIONS: Different visions, different expectations and hope on recovery, deviating goals and contradictory feelings/thoughts in families and professionals can lead to conflicts over a patient with VS/UWS. Key factors to prevent or solve such conflicts are a carefully established diagnosis, clarity upon visions, uniformity in treatment goals and plans, an open and empathic communication, expertise and understanding the importance of contradictory feelings/thoughts. Management should bridge conflicts and support their staff, by developing expertise, by creating stability and by facilitating medical ethical discourses. Shared compassion for the patient might be a key to gain trust and bridge the differences from non-shared to shared decision making.",2018,10.1186/s12910-018-0247-8,19,1,10,eng,1472-6939,Emotions and Shared decision making and Physicians and Communication and Ethics and Humans and Female and Male and Trust and Nurses and Qualitative Research and Morals and Attitude of Health Personnel and Family and Netherlands and Long-Term Care and Empathy and *Attitude and Conflict and Decision Making/*ethics and *Professional-Family Relations and *Family and Ethical Analysis and *Persistent Vegetative State and *Wakefulness and Moral case deliberation and Patient Care/*ethics and Vegetative state/ unresponsive wakefulness syndrome,NA,NA,2018/02/22/,BMC Med Ethics,NA,NA,NA,NA
Paganini_2015_Nursethi,JOUR,Nurses' autonomy in end-of-life situations in intensive care units,"Paganini, Maria Cristina and Bousso, Regina Szylit",Nursing ethics,"BACKGROUND: The intensive care unit environment focuses on interventions and support therapies that prolong life. The exercise by nurses of their autonomy impacts on perception of the role they assume in the multidisciplinary team and on their function in the intensive care unit context. There is much international research relating to nurses' involvement in end-of-life situations; however, there is a paucity of research in this area in Brazil. In the Brazilian medical scenario, life support limitation generated a certain reluctance of a legal nature, which has now become unjustifiable with the publication of a resolution by the Federal Medical Council. In Brazil, the lack of medical commitments to end-of-life care is evident. OBJECTIVE: To understand the process by which nurses exercise autonomy in making end-of-life decisions in intensive care units. RESEARCH DESIGN: Symbolic Interactionism and Corbin and Strauss theory methodology were used for this study. PARTICIPANTS AND RESEARCH CONTEXT: Data were collected through single audio-recorded qualitative interviews with 14 critical care nurses. The comparative analysis of the data has permitted the understanding of the meaning of nurse's experience in exercising autonomy relating to end-of-life decision-making. ETHICAL CONSIDERATIONS: Institutional ethics approval was obtained for data collection. Participants gave informed consent. All data were anonymized. FINDINGS: The results revealed that nurses experience the need to exercise autonomy in intensive care units on a daily basis. Their experience expressed by the process of increase opportunities to exercise autonomy is conditioned by the pressure of the intensive care unit environment, in which nurses can grow, feel empowered, and exercise their autonomy or else can continuously depend on the decisions made by other professionals. CONCLUSION: Nurses exercise their autonomy through care. They work to create new spaces at the same time that they acquire new knowledge and make decisions. Because of the complexity of the end-of-life situation, nurses must adopt a proactive attitude that inserts them into the decision-making process.",2015,10.1177/0969733014547970,22,7,803-814,eng,1477-0989 0969-7330,"Decision-making and Humans and grounded theory and qualitative research and Qualitative Research and Brazil and Intensive Care Units and *Decision Making and Terminal Care/*psychology and Nursing Staff, Hospital/*psychology and *Professional Autonomy and professional autonomy and end-of-life care and *Critical Care Nursing and intensive care and life support systems and nurse",NA,NA,2015/11//undefined,Nurs Ethics,NA,NA,NA,NA
Lamont_2019_Nursethi,JOUR,Capacity and consent: Knowledge and practice of legal and healthcare standards,"Lamont, Scott and Stewart, Cameron and Chiarella, Mary",Nursing ethics,"INTRODUCTION: Healthcare practitioners have a legal, ethical and professional obligation to obtain patient consent for all healthcare treatments. There is increasing evidence which suggests dissonance and variation in practice in assessment of decision-making capacity and consent processes. AIMS: This study explores healthcare practitioners' knowledge and practices of assessing decision-making capacity and obtaining patient consent to treatment in the acute generalist setting. METHODS: An exploratory descriptive cross-sectional survey design, using an online questionnaire, method was employed with all professional groups invited via email to participate. Data were collected over 3 months from July to September 2015. Survey content and format was reviewed by the liaison psychiatry team and subsequently contained five sections (demographics, general knowledge and practice, delirium context, legal aspects and education/training). Descriptive, univariate and bivariate analysis of quantitative data and qualitative content analysis of qualitative data were undertaken. ETHICAL CONSIDERATIONS: The study was approved by the institutional Human Research and Ethics Committee and informed consent was taken to be provided by participants upon completion and submission of the de-identified survey. RESULTS: In total, 86 participants engaged the survey with n = 24, exiting at the first consent question. Almost two-thirds of respondents indicated that all treatments required patient consent. Knowledge of consent and decision-making capacity as legal constructs was deficient. Decision-making capacity was primarily assessed using professional judgement and perceived predominantly as the responsibility of medical and psychology staff. A range of patient psychological and behavioural symptoms were identified as indicators requiring assessment of decision-making capacity. Despite this, many patients with delirium have their decision-making capacity assessed and documented only sometimes. Uncertain knowledge and inconsistent application of legislative frameworks are evident. Many participants were unsure of the legal mechanisms for obtaining substitute consent in patients with impaired decision-making capacity and refusing treatment. CONCLUSION: The legal context of decision-making capacity and consent to treatment appears complex for healthcare practitioners. Professional, ethical and legal standards of care in this context can benefit from structured education programmes and supportive governance processes. An understanding of why 'duty of care' is being used as a framework within the context of impaired decision-making capacity is warranted, alongside a review of the context of Duty of Care within health policy, guidance and faculty teaching.",2019,10.1177/0969733016687162,26,1,71-83,eng,1477-0989 0969-7330,"Humans and Female and Male and Adult and Middle Aged and Cross-Sectional Studies and Decision Making and Surveys and Questionnaires and Australia and Statistics, Nonparametric and *Health Knowledge, Attitudes, Practice and Decision-making capacity and delirium and informed consent and *Reference Standards and Health Personnel/legislation & jurisprudence/*psychology and healthcare rights and legislation and mental capacity and mental competence",NA,NA,2019/02//undefined,Nurs Ethics,NA,NA,NA,NA
Guevara.Lopez_2015_BMCmedeth,JOUR,New frontiers in the future of palliative care: real-world bioethical dilemmas and axiology of clinical practice,"Guevara-Lopez, Uria and Altamirano-Bustamante, Myriam M. and Viesca-Trevino, Carlos",BMC medical ethics,"BACKGROUND: In our time there is growing interest in developing a systematic approach to oncologic patients and end-of-life care. An important goal within this domain is to identify the values and ethical norms that guide physicians' decisions and their recourse to technological aids to preserve life. Though crucial, this objective is not easy to achieve. The purpose of this study is to evaluate empirically the real-life bioethical dilemmas with which palliative physicians are confronted when treating terminal cancer patients. METHODS: A quasi-experimental, observational, comparative, prospective and mixed (qualitative and quantitative) study was conducted in order to analyse the correlation between the palliative doctor-patient relationship and ethical judgments regarding everyday bioethical dilemmas that arise in palliative clinical practice. The values at stake in decision-making on a daily basis were also explored. From February 2012 to march 2014, palliative healthcare personnel were invited to participate in a research project on axiology of clinical practice in palliative medicine. Each participant answered to a set of survey instruments focusing on ethical dilemmas, views, and representations of clinical practice. For this analysis we selected a convenience sample of 30 physicians specialized in pain medicine and palliative care (algologists and palliativists), with two or more years of experience with oncologic patients and end-of-life care. RESULTS: 113 dilemmas were obtained, the most frequent of which were those regarding sedation, home administration of opioids, and institutional regulations. We observed that the ethical nucleus of palliative medicine is truth-telling, implying bidirectional trust between patients and healthcare providers. The two most prominent virtues among the participants in our study were justice and professional humility. The outstanding roles of the physician in palliative medicine are as educator and as adviser, followed by that of provider of medical assistance. CONCLUSIONS: This investigation opens up new horizons in a career path where professional wearing is rampant. The rediscovery of values and virtues in palliative clinical practice will renew and replenish the motivation of healthcare providers who carry out these duties, giving them a new professional and personal perspective of growth.",2015,10.1186/s12910-015-0003-2,16,NA,11,eng,1472-6939,"Disclosure and Humans and Female and Male and Adult and Surveys and Questionnaires and Trust and Patient Education as Topic and Attitude of Health Personnel and Pain Management and Social Justice and *Ethics, Medical and *Physician-Patient Relations and *Bioethical Issues and Neoplasms/*therapy and Decision Making/*ethics and Bioethics and Terminal Care/*ethics and Virtues and Palliative Care/*ethics/trends",NA,NA,2015/02/26/,BMC Med Ethics,NA,NA,NA,NA
Pullman_2013_BMCmedeth,JOUR,"""Media, politics and science policy: MS and evidence from the CCSVI Trenches""","Pullman, Daryl and Zarzeczny, Amy and Picard, Andre",BMC medical ethics,"BACKGROUND: In 2009, Dr. Paolo Zamboni proposed chronic cerebrospinal venous insufficiency (CCSVI) as a possible cause of multiple sclerosis (MS). Although his theory and the associated treatment (""liberation therapy"") received little more than passing interest in the international scientific and medical communities, his ideas became the source of tremendous public and political tension in Canada. The story moved rapidly from mainstream media to social networking sites. CCSVI and liberation therapy swiftly garnered support among patients and triggered remarkable and relentless advocacy efforts. Policy makers have responded in a variety of ways to the public's call for action. DISCUSSION: We present three different perspectives on this evolving story, that of a health journalist who played a key role in the media coverage of this issue, that of a health law and policy scholar who has closely observed the unfolding public policy developments across the country, and that of a medical ethicist who sits on an expert panel convened by the MS Society of Canada and the Canadian Institutes of Health Research to assess the evidence as it emerges. SUMMARY: This story raises important questions about resource allocation and priority setting in scientific research and science policy. The growing power of social media represents a new level of citizen engagement and advocacy, and emphasizes the importance of open debate about the basis on which such policy choices are made. It also highlights the different ways evidence may be understood, valued and utilized by various stakeholders and further emphasizes calls to improve science communication so as to support balanced and informed decision-making.",2013,10.1186/1472-6939-14-6,14,NA,6,eng,1472-6939,"Humans and Decision Making and Canada and Research Support as Topic and *Evidence-Based Medicine and *Social Media and *Health Policy and *Policy Making and *Politics and Saskatchewan and *Health Care Rationing and *Patient Advocacy and Angioplasty, Balloon/adverse effects and Brain/blood supply and Clinical Trials as Topic/economics/ethics and Multiple Sclerosis/*etiology/*therapy and Spine/blood supply and Stents/adverse effects and Venous Insufficiency/*complications",NA,NA,2013/02/12/,BMC Med Ethics,NA,NA,NA,NA
Breitsameter_2010_Joofmeet,JOUR,Medical decision-making and communication of risks: an ethical perspective,"Breitsameter, Christof",Journal of medical ethics,"The medical decision-making process is currently in flux. Decisions are no longer made entirely at the physician's discretion: patients are becoming more and more involved in the process. There is a great deal of discussion about the ideal of 'informed consent', that is that diagnostic and therapeutic decisions should be made based on an interaction between physician and patient. This means that patients are informed about the advantages and disadvantages of a treatment as well as alternatives to the treatment; then, based on this information they can decide whether or not they want to undergo the treatment. However, recent studies show that the realisation of the ideal of 'shared decision-making' faces a number of difficulties related to the fact that patients are not provided with complete and accurate information. Using the example of breast cancer screening, this article examines the question of whether, in light of these difficulties, the ideal of informed decision-making is only an illusion or whether concrete steps can be taken towards the realisation of this ideal.",2010,10.1136/jme.2009.033282,36,6,349-352,eng,1473-4257 0306-6800,"Risk and Humans and Patient Education as Topic and Mass Screening and *Communication and *Ethics, Medical and *Informed Consent and Decision Making/*ethics",NA,NA,2010/06//undefined,J Med Ethics,NA,NA,NA,NA
Lazcano.Ponce_2020_BMCmedeth,JOUR,Communication patterns in the doctor-patient relationship: evaluating determinants associated with low paternalism in Mexico,"Lazcano-Ponce, Eduardo and Angeles-Llerenas, Angelica and Rodriguez-Valentin, Rocio and Salvador-Carulla, Luis and Dominguez-Esponda, Rosalinda and Astudillo-Garcia, Claudia Iveth and Madrigal-de Leon, Eduardo and Katz, Gregorio",BMC medical ethics,"BACKGROUND: Paternalism/overprotection limits communication between healthcare professionals and patients and does not promote shared therapeutic decision-making. In the global north, communication patterns have been regulated to promote autonomy, whereas in the global south, they reflect the physician's personal choices. The goal of this study was to contribute to knowledge on the communication patterns used in clinical practice in Mexico and to identify the determinants that favour a doctor-patient relationship characterized by low paternalism/autonomy. METHODS: A self-report study on communication patterns in a sample of 761 mental healthcare professionals in Central and Western Mexico was conducted. Multiple ordinal logistic regression models were used to analyse paternalism and associated factors. RESULTS: A high prevalence (68.7% [95% CI 60.0-70.5]) of paternalism was observed among mental health professionals in Mexico. The main determinants of low paternalism/autonomy were medical specialty (OR 1.67 [95% CI 1.16-2.40]) and gender, with female physicians being more likely to explicitly share diagnoses and therapeutic strategies with patients and their families (OR 1.57 [95% CI 1.11-2.22]). A pattern of highly explicit communication was strongly associated with low paternalism/autonomy (OR 12.13 [95% CI 7.71-19.05]). Finally, a modifying effect of age strata on the association between communication pattern or specialty and low paternalism/autonomy was observed. CONCLUSIONS: Among mental health professionals in Mexico, high paternalism prevailed. Gender, specialty, and a pattern of open communication were closely associated with low paternalism/autonomy. Strengthening health professionals' competencies and promoting explicit communication could contribute to the transition towards more autonomist communication in clinical practice in Mexico. The ethical implications will need to be resolved in the near future.",2020,10.1186/s12910-020-00566-3,21,1,125,eng,1472-6939,Communication and Humans and Female and Decision Making and Paternalism and Mexico and Physician-patient communication and *Physician-Patient Relations and *Personal Autonomy and Autonomy and Shared decision-making and Patient-centred medicine and Self-determination,NA,NA,2020/12/10/,BMC Med Ethics,NA,NA,NA,NA
