label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Amra_2017_Joofcrca,JOUR,Derivation and validation of the automated search algorithms to identify cognitive impairment and dementia in electronic health records,"Amra, Sakusic and O'Horo, John C. and Singh, Tarun D. and Wilson, Gregory A. and Kashyap, Rahul and Petersen, Ronald and Roberts, Rosebud O. and Fryer, John D. and Rabinstein, Alejandro A. and Gajic, Ognjen",Journal of critical care,"PURPOSE: Long-term cognitive impairment is a common and important problem in survivors of critical illness. We developed electronic search algorithms to identify cognitive impairment and dementia from the electronic medical records (EMRs) that provide opportunity for big data analysis. MATERIALS AND METHODS: Eligible patients met 2 criteria. First, they had a formal cognitive evaluation by The Mayo Clinic Study of Aging. Second, they were hospitalized in intensive care unit at our institution between 2006 and 2014. The ""criterion standard"" for diagnosis was formal cognitive evaluation supplemented by input from an expert neurologist. Using all available EMR data, we developed and improved our algorithms in the derivation cohort and validated them in the independent validation cohort. RESULTS: Of 993 participants who underwent formal cognitive testing and were hospitalized in intensive care unit, we selected 151 participants at random to form the derivation and validation cohorts. The automated electronic search algorithm for cognitive impairment was 94.3% sensitive and 93.0% specific. The search algorithms for dementia achieved respective sensitivity and specificity of 97% and 99%. EMR search algorithms significantly outperformed International Classification of Diseases codes. CONCLUSIONS: Automated EMR data extractions for cognitive impairment and dementia are reliable and accurate and can serve as acceptable and efficient alternatives to time-consuming manual data review.",2017,10.1016/j.jcrc.2016.09.026,37,NA,202-205,eng,1557-8615 0883-9441,Humans and Dementia and Electronic medical records and International Classification of Diseases and *Algorithms and Critical Illness and Intensive Care Units and Cognitive impairment and *Electronic Health Records and *Automation and *Dementia and Critical illness and *Cognitive Dysfunction and Cognitive decline and Electronic search strategy,NA,NA,2017/02//undefined,J Crit Care,NA,NA,NA,NA
Au_2017_Joofcrca,JOUR,Family participation in intensive care unit rounds: Comparing family and provider perspectives,"Au, Selena S. and Roze des Ordons, Amanda and Soo, Andrea and Guienguere, Simon and Stelfox, Henry T.",Journal of critical care,"PURPOSE: To describe and compare intensive care unit (ICU) patient family member and provider experiences, preferences, and perceptions of family participation in ICU rounds. METHODS: Cross-sectional survey of ICU family members and providers of patients admitted to 4 medical-surgical ICUs from September 2014 to March 2015. MEASUREMENTS AND MAIN RESULTS: Surveys were completed by 63 (62%) family members and 258 (43%) providers. Provider respondents included physicians (9%), nurses (56%), respiratory therapists (24%), and other ICU team members (11%). Although 38% of providers estimated only moderate family member interest in participating in rounds, 97% of family members expressed high interest. Family members and providers reported listening (95% vs 96%; P=.594) and sharing information about the patient (82% vs 82%; P=.995) as appropriate roles for family members during rounds, but differed in their perceptions on asking questions (75% vs 86%; P=.043) and participating in decision making (36% vs 59%; P=.003). Compared with family members, providers were more likely to perceive family participation in rounds to cause family stress (7% vs 22%; P=.020) and confusion (0% vs 28%; P<.001). CONCLUSION: Family members and providers share some perspectives on family participation in ICU rounds although other perspectives are discordant, with implications for communication strategies and collaborative decision making.",2017,10.1016/j.jcrc.2016.10.020,38,NA,132-136,eng,1557-8615 0883-9441,Communication and Humans and Female and Male and Adult and Middle Aged and Aged and Surveys and Questionnaires and Family and Intensive Care Units and Critical Care and Alberta and *Decision Making and *Attitude of Health Personnel and *Attitude to Health and Family/*psychology and *Critical Illness and Intensive care units and *Professional-Family Relations and Teaching Rounds,NA,NA,2017/04//undefined,J Crit Care,NA,NA,NA,NA
Sagy_2018_Joofcrca,JOUR,Characteristics and outcomes of critically-ill medical patients admitted to a tertiary medical center with restricted ICU bed capacity,"Sagy, Iftach and Fuchs, Lior and Mizrakli, Yuval and Codish, Shlomi and Politi, Liran and Fink, Lior and Novack, Victor",Journal of critical care,"BACKGROUND: In the emergency department (ED) critically-ill medical patients are treated in the resuscitation room (RR). No studies described the outcomes of critically-ill RR patients admitted to a hospital with low capacity of intensive care unit (ICU) beds. METHODS: We included all medical patients above 18 who were admitted to a RR of a tertiary hospital during 2011-2012. We conducted multivariate logistic and Cox regressions and propensity score (PS) matched analysis to analyze parameters associated with the study outcomes. RESULTS: In-hospital mortality rate was 32.4% in ICU admitted patients compared to 52.0% of the non-ICU critically-ill patients (p<0.001). Age above 80, female and recent ED encounters were associated with non-ICU admissions (p<0.05 for all). ICU admission had a statistically significant effect on in-hospital mortality in PS matched analysis (OR 0.36, 95% CI 0.21-0.61). A marginal effect was evident in one-year survival in PS matched landmark analysis (HR 0.50 95% CI 0.23-1.06). CONCLUSION: ED critically-ill medical patients who were treated in the RR had high mortality rates in an institute with restricted ICU beds availability. However, those who were admitted to an ICU showed prolonged short and perhaps long term survival compared to those who were not.",2018,10.1016/j.jcrc.2017.09.177,43,NA,281-287,eng,1557-8615 0883-9441,"Decision making and Humans and Female and Male and Adult and Middle Aged and Aged and Hospital Mortality and Aged, 80 and over and Outcome Assessment, Health Care and Kaplan-Meier Estimate and Outcomes and Tertiary Care Centers and Clinical Decision-Making and Intensive Care Units/statistics & numerical data and Emergency Service, Hospital/statistics & numerical data and Hospitalization/statistics & numerical data and Critical Illness/mortality and Critical Care/*statistics & numerical data and Intensive care unit and Bed Occupancy/statistics & numerical data and Hospital Bed Capacity/*statistics & numerical data and Resuscitation room",NA,NA,2018/02//undefined,J Crit Care,NA,NA,NA,NA
Di.Bernardo_2015_Joofcrca,JOUR,"Sharing intimacy in ""open"" intensive care units","Di Bernardo, Valentina and Grignoli, Nicola and Marazia, Chantal and Andreotti, Jennifer and Perren, Andreas and Malacrida, Roberto",Journal of critical care,"PURPOSE: Opening intensive care units (ICUs) is particularly relevant because of a new Swiss law granting the relatives of patients without decision-making capability a central role in medical decisions. The main objectives of the study were to assess how the presence of relatives is viewed by patients, health care providers, and relatives themselves and to evaluate the perception of the level of intrusiveness into the personal sphere during admission. MATERIAL AND METHODS: In a longitudinal and prospective design, qualitative questionnaires were submitted concomitantly to patients, relatives, and health care providers consecutively over a 6-month period. The study was conducted in the 4 ICUs of the public hospitals of Canton Ticino (Switzerland). RESULTS: The questionnaires collected from patients, relatives, and health care providers were 176, 173, and 134, respectively. The analysis of the answers of 120 patient-relative pairs showed consistent results (P < .0001), whereas those of health care providers were significantly different (P < .0001), regarding both the usefulness of opening ICUs to patient relatives and what was stressful during admission. CONCLUSIONS: Relatives in these ""open"" ICUs share a great deal of intimacy with the patients. Their presence and the deriving benefits were seen as very positive by patients and relatives themselves. Skepticism, instead, prevailed among health care providers.",2015,10.1016/j.jcrc.2015.05.016,30,5,866-870,eng,1557-8615 0883-9441,Ethics and Disclosure and Humans and Quality of Health Care and Female and Male and Psychology and Longitudinal Studies and Surveys and Questionnaires and Prospective Studies and Perception and Attitude to Health and Organizational Policy and Attitude of Health Personnel and Switzerland and Third-Party Consent and Interpersonal Relations and Clinical Decision-Making and Family/*psychology and Intensive care and Critical care and Surrogate decision making and ICU visiting policy and Intensive Care Units/ethics/*organization & administration/statistics & numerical data and Visitors to Patients/*psychology,NA,NA,2015/10//undefined,J Crit Care,NA,NA,NA,NA
Kang_2020_Critcare.LonEngl,JOUR,Machine learning algorithm to predict mortality in patients undergoing continuous renal replacement therapy,"Kang, Min Woo and Kim, Jayoun and Kim, Dong Ki and Oh, Kook-Hwan and Joo, Kwon Wook and Kim, Yon Su and Han, Seung Seok","Critical care (London, England)","BACKGROUND: Previous scoring models such as the Acute Physiologic Assessment and Chronic Health Evaluation II (APACHE II) and the Sequential Organ Failure Assessment (SOFA) scoring systems do not adequately predict mortality of patients undergoing continuous renal replacement therapy (CRRT) for severe acute kidney injury. Accordingly, the present study applies machine learning algorithms to improve prediction accuracy for this patient subset. METHODS: We randomly divided a total of 1571 adult patients who started CRRT for acute kidney injury into training (70%, n = 1094) and test (30%, n = 477) sets. The primary output consisted of the probability of mortality during admission to the intensive care unit (ICU) or hospital. We compared the area under the receiver operating characteristic curves (AUCs) of several machine learning algorithms with that of the APACHE II, SOFA, and the new abbreviated mortality scoring system for acute kidney injury with CRRT (MOSAIC model) results. RESULTS: For the ICU mortality, the random forest model showed the highest AUC (0.784 [0.744-0.825]), and the artificial neural network and extreme gradient boost models demonstrated the next best results (0.776 [0.735-0.818]). The AUC of the random forest model was higher than 0.611 (0.583-0.640), 0.677 (0.651-0.703), and 0.722 (0.677-0.767), as achieved by APACHE II, SOFA, and MOSAIC, respectively. The machine learning models also predicted in-hospital mortality better than APACHE II, SOFA, and MOSAIC. CONCLUSION: Machine learning algorithms increase the accuracy of mortality prediction for patients undergoing CRRT for acute kidney injury compared with previous scoring models.",2020,10.1186/s13054-020-2752-7,24,1,42,eng,1466-609X 1364-8535,"Machine learning and Mortality and Humans and Female and Male and Middle Aged and Aged and Risk Factors and Aged, 80 and over and Area Under Curve and ROC Curve and *Algorithms and Severity of Illness Index and APACHE and Organ Dysfunction Scores and Machine Learning/*trends and Mortality/*trends and Republic of Korea and Intensive care unit and Acute kidney injury and Acute Kidney Injury/therapy and Continuous renal replacement therapy and Continuous Renal Replacement Therapy/*adverse effects/methods/statistics & numerical data",NA,NA,2020/02/06/,Crit Care,NA,NA,NA,NA
Oeyen_2018_Joofcrca,JOUR,Development of a prediction model for long-term quality of life in critically ill patients,"Oeyen, Sandra and Vermeulen, Karel and Benoit, Dominique and Annemans, Lieven and Decruyenaere, Johan",Journal of critical care,"PURPOSE: We developed a prediction model for quality of life (QOL) 1 year after intensive care unit (ICU) discharge based upon data available at the first ICU day to improve decision-making. METHODS: The database of a 1-year prospective study concerning long-term outcome and QOL (assessed by EuroQol-5D) in critically ill adult patients consecutively admitted to the ICU of a university hospital was used. Cases with missing data were excluded. Utility indices at baseline (UIb) and at 1 year (UI1y) were surrogates for QOL. For 1-year non-survivors UI1y was set at zero. The grouped lasso technique selected the most important variables in the prediction model. R(2) and adjusted R(2) were calculated. RESULTS: 1831 of 1953 cases (93.8%) were complete. UI1y depended significantly on: UIb (P<0.001); solid tumor (P<0.001); age (P<0.001); activity of daily living (P<0.001); imaging (P<0.001); APACHE II-score (P=0.001); <e2><89><a5>80 years (P=0.001); mechanical ventilation (P=0.006); hematological patient (P=0.007); SOFA-score (P=0.008); tracheotomy (P=0.018); admission diagnosis surgical P<0.001 (versus medical); and comorbidity (P=0.049). Only baseline health status and surgical patients were positively associated with UI1y. R(2) was 0.3875 and adjusted R(2) 0.3807. CONCLUSION: Although only 40% of variability in long-term QOL could be explained, this prediction model can be helpful in decision-making.",2018,10.1016/j.jcrc.2017.09.006,43,NA,133-138,eng,1557-8615 0883-9441,"Humans and Female and Male and Adult and Middle Aged and Risk Assessment and Aged and Patient Discharge and Forecasting and Quality of life and Prospective Studies and Comorbidity and Prediction model and Age Factors and Hospitals, University and Intensive Care Units and *Quality of Life and *Health Status and Clinical Decision-Making and Organ Dysfunction Scores and Belgium/epidemiology and Intensive care and Respiration, Artificial/statistics & numerical data and Critical Illness/epidemiology/*therapy and Critically ill patient and Long-term outcome and Neoplasms/epidemiology and Tracheotomy/statistics & numerical data",NA,NA,2018/02//undefined,J Crit Care,NA,NA,NA,NA
Roimi_2020_Intecaremedi,JOUR,Early diagnosis of bloodstream infections in the intensive care unit using machine-learning algorithms,"Roimi, Michael and Neuberger, Ami and Shrot, Anat and Paul, Mical and Geffen, Yuval and Bar-Lavie, Yaron",Intensive care medicine,"PURPOSE: We aimed to develop a machine-learning (ML) algorithm that can predict intensive care unit (ICU)-acquired bloodstream infections (BSI) among patients suspected of infection in the ICU. METHODS: The study was based on patients' electronic health records at Beth Israel Deaconess Medical Center (BIDMC) in Boston, Massachusetts, USA, and at Rambam Health Care Campus (RHCC), Haifa, Israel. We included adults from whom blood cultures were collected for suspected BSI at least 48 h after admission. Clinical data, including time-series variables and their interactions, were analyzed by an ML algorithm at each site. Prediction ability for ICU-acquired BSI was assessed by the area under the receiver operating characteristics (AUROC) of ten-fold cross-validation and validation sets with 95% confidence intervals. RESULTS: The datasets comprised 2351 patients from BIDMC (151 with BSI) and 1021 from RHCC (162 with BSI). The median (inter-quartile range) age was 62 (51-75) and 56 (38-69) years, respectively; the median Acute Physiology and Chronic Health Evaluation II scores were 26 (21-32) and 24 (20-29), respectively. The means of the cross-validation AUROCs were 0.87 <c2><b1> 0.02 for BIDMC and 0.93 <c2><b1> 0.03 for RHCC. AUROCs of 0.89 <c2><b1> 0.01 and 0.92 <c2><b1> 0.02 were maintained in both centers with internal validation, while external validation deteriorated. Valuable predictors were mainly the trends of time-series variables such as laboratory results and vital signs. CONCLUSION: An ML approach that uses temporal and site-specific data achieved high performance in recognizing BC samples with a high probability for ICU-acquired BSI.",2020,10.1007/s00134-019-05876-8,46,3,454-462,eng,1432-1238 0342-4642,Machine learning and Humans and Adult and Boston and Algorithms and Machine Learning and Early diagnosis and Massachusetts and Early Diagnosis and Intensive Care Units and Intensive care unit and *Sepsis and *Bacteremia/diagnosis/epidemiology and Bacteremia and Nosocomial infection,NA,NA,2020/03//undefined,Intensive Care Med,NA,NA,NA,NA
Rietdijk_2020_Joofcrca,JOUR,Do perceived honorary authors influence publication chance? Survey evidence from the journal of critical care,"Rietdijk, Wim and Mandigers, Loes and Bakker, Jan",Journal of critical care,"PURPOSE: Perceived Honorary Authors (PHAs) are defined as authors on manuscripts who did not contribute enough. The association between PHAs and publication chance in journals is unknown. As a start, our aim was to examine the prevalence of PHAs in the Journal of Critical Care (JCC). Furthermore, we investigated whether PHAs influences publication chance in the JCC. Also, we attempt to replicate factors associated with the prevalence of PHAs found in earlier studies. MATERIALS AND METHODS: Between January 2018 and March 2019, we invited 1310 corresponding authors of submissions after the final editorial decision to complete a survey. Descriptive statistics and multinomial and binary logistic regressions were used in data analysis. RESULTS: Among the 475 respondents (response rate: 36%), we found a prevalence of PHAs of 13%. There was no significant association between PHAs and editorial decisions. Furthermore, if a senior member of the department who is automatically an author was present, our multivariate analysis showed a positive association with PHAs (OR 3.86, 95% CI 1.99-7.54). However, such senior department member was not associated with the editorial decision in the multivariate analysis. CONCLUSIONS: The prevalence of PHAs was conform other studies 13%, and did not influence publication chance.",2020,10.1016/j.jcrc.2020.05.010,60,NA,202-208,eng,1557-8615 0883-9441,"Humans and Female and Male and Logistic Models and Odds Ratio and Editorial Policies and *Surveys and Questionnaires and *Critical Care and *Journalism, Medical and *Biomedical Research and *Authorship and Critical care and Editorial decision-making and Honorary authors and Journal policy and Medical journal editors",NA,NA,2020/12//undefined,J Crit Care,NA,NA,NA,NA
Vergano_2017_Joofcrca,JOUR,Making a case for controlled organ donation after cardiac death: the story of Italy's first experience,"Vergano, Marco and Magavern, Emma and Baroncelli, Francesca and Frisenda, Valeria and Fonsato, Alessia and Artusio, Diego and Castioni, Carlo Alberto and De Piero, Maria Elena and Abelli, Massimo and Ticozzelli, Elena and Livigni, Sergio",Journal of critical care,"Donation after circulatory death (DCD) is a valuable option for the procurement of organs for transplantation. In Italy, organ procurement after controlled DCD is legally and ethically conceivable within the current legislative framework. However, although formal impediments do not exist, the health care team is faced with many obstacles that may hinder the implementation of such programs. We report the case of Italy's first controlled DCD, specifically discussing the role of the patient's family in the shared decision-making process. In our case, the death of the patient subsequent to the withdrawal of life-sustaining therapies was consistent with the patient's wishes, showing respect for his dignity and honoring his autonomy, as expressed to his family previously. By making donation possible, the medical team was able to fulfill the family's last request on behalf of the patient. This case should stimulate deliberation regarding the potential to shorten the 20-minute no-touch period currently in place in Italy. Such an action would not have injured this patient and would certainly have increased the quality of the procured organs.",2017,10.1016/j.jcrc.2016.10.028,38,NA,129-131,eng,1557-8615 0883-9441,Humans and Male and Middle Aged and Critical Care and Italy and *Decision Making and *Death and Intensive care unit and *Tissue and Organ Procurement and Death declaration and Death definition and Kidney transplantation and Normothermic regional perfusion and Organ donation after circulatory declaration of death and Withdrawal of life support,NA,NA,2017/04//undefined,J Crit Care,NA,NA,NA,NA
Yang_2020_Critcaremedi,JOUR,An Explainable Artificial Intelligence Predictor for Early Detection of Sepsis,"Yang, Meicheng and Liu, Chengyu and Wang, Xingyao and Li, Yuwen and Gao, Hongxiang and Liu, Xing and Li, Jianqing",Critical care medicine,"OBJECTIVES: Early detection of sepsis is critical in clinical practice since each hour of delayed treatment has been associated with an increase in mortality due to irreversible organ damage. This study aimed to develop an explainable artificial intelligence model for early predicting sepsis by analyzing the electronic health record data from ICU provided by the PhysioNet/Computing in Cardiology Challenge 2019. DESIGN: Retrospective observational study. SETTING: We developed our model on the shared ICUs publicly data and verified on the full hidden populations for challenge scoring. PATIENTS: Public database included 40,336 patients' electronic health records sourced from Beth Israel Deaconess Medical Center (hospital system A) and Emory University Hospital (hospital system B). A total of 24,819 patients from hospital systems A, B, and C (an unidentified hospital system) were sequestered as full hidden test sets. INTERVENTIONS: None. MEASUREMENTS AND MAIN RESULTS: A total of 168 features were extracted on hourly basis. Explainable artificial intelligence sepsis predictor model was trained to predict sepsis in real time. Impact of each feature on hourly sepsis prediction was explored in-depth to show the interpretability. The algorithm demonstrated the final clinical utility score of 0.364 in this challenge when tested on the full hidden test sets, and the scores on three separate test sets were 0.430, 0.422, and -0.048, respectively. CONCLUSIONS: Explainable artificial intelligence sepsis predictor model achieves superior performance for predicting sepsis risk in a real-time way and provides interpretable information for understanding sepsis risk in ICU.",2020,10.1097/CCM.0000000000004550,48,11,e1091-e1096,eng,1530-0293 0090-3493,"Humans and Female and Male and Middle Aged and Retrospective Studies and Aged and Algorithms and Risk Factors and Models, Statistical and Early Diagnosis and *Artificial Intelligence and Intensive Care Units/statistics & numerical data and Electronic Health Records/statistics & numerical data and Sepsis/*diagnosis/etiology",NA,NA,2020/11//undefined,Crit Care Med,NA,NA,NA,NA
Schenker_2013_Joofcrca,JOUR,Discussion of treatment trials in intensive care,"Schenker, Yael and Tiver, Greer A. and Hong, Seo Yeon and White, Douglas B.",Journal of critical care,"PURPOSE: This study aimed to characterize whether and how the option of a treatment trial is discussed with surrogates in intensive care units. MATERIALS AND METHODS: We audio-recorded 72 family conferences for 72 patients at high risk for death or severe functional impairment in 5 intensive care units in San Francisco, California. We analyzed transcripts to develop a coding framework for whether and how trials were discussed. RESULTS: Trials were offered in 15% of conferences. We identified 2 types: (1) time-limited trials, defined as continuing all intensive, life-sustaining treatments, with a plan to reassess after a defined time period based on prespecified clinical milestones, and (2) symptom-limited trials, defined as using basic medical care aimed at survival (rather than purely comfort-focused treatment) once ventilatory support is withdrawn, with a plan to reassess based on patient symptoms. Clinicians frequently did not inform surrogates about key elements of the trial such as criteria by which the effectiveness of the trial would be evaluated and possible next steps based on trial results. CONCLUSIONS: In this cohort of critically ill patients, trials were infrequently and incompletely discussed. Additional work is needed to improve communication about treatment trials and evaluate their impact on patient and family outcomes.",2013,10.1016/j.jcrc.2013.04.015,28,5,862-869,eng,1557-8615 0883-9441,Communication and Decision making and Humans and Female and Male and Adult and Decision Making and Palliative care and San Francisco and *Intensive Care Units and *Professional-Family Relations and Critical Illness/*therapy and Intensive care and *Life Support Care and Terminal care and Withholding treatment,NA,NA,2013/10//undefined,J Crit Care,NA,NA,NA,NA
Azoulay_2020_Critcare.LonEngl,JOUR,Admission decisions to intensive care units in the context of the major COVID-19 outbreak: local guidance from the COVID-19 Paris-region area,"Azoulay, Elie and Beloucif, Sadek and Guidet, Bertrand and Pateron, Dominique and Vivien, Benoit and Le Dorze, Matthieu","Critical care (London, England)","SARS-CoV-2 has caused a global pandemic unprecedented in size, spread, severity, and mortality. The influx of patients with severe or life-threatening disease means that in some cases, the available medical resources are not sufficient to meet the needs of all patients. Hence, healthcare providers may be forced to make difficult choices about which patients should be referred to the ICU. This document is intended to provide conceptual support to all healthcare teams currently engaged in the frontline management of the COVID-19 pandemic. It aims to assist physicians in the decision-making process for ICU admission and to help them provide uninterrupted and high-quality care.",2020,10.1186/s13054-020-03021-2,24,1,293,eng,1466-609X 1364-8535,"Decision-making and COVID-19 and Humans and Practice Guidelines as Topic and Pandemics and *Patient Admission and Triage and *Clinical Decision-Making and *Intensive Care Units and *Disease Outbreaks and Coronavirus and Bereavement and Coronavirus Infections/*epidemiology/*therapy and Mechanical ventilation and Paris/epidemiology and Pneumonia, Viral/*epidemiology/*therapy",NA,NA,2020/06/05/,Crit Care,NA,NA,NA,NA
Wilson_2015_Joofcrca,JOUR,Important clinician information needs about family members in the intensive care unit,"Wilson, Michael E. and Kaur, Sumanjit and Gallo De Moraes, Alice and Pickering, Brian W. and Gajic, Ognjen and Herasevich, Vitaly",Journal of critical care,"PURPOSE: Clinicians often lack key information regarding intensive care unit (ICU) families. Our objective was to identify (1) important information for clinicians to know about ICU families when making decisions and (2) important information for families to know about patients from clinicians. MATERIALS AND METHODS: We identified important information items through a literature review and semistructured interviews. A separate cohort of family members, nurses, and physicians from 2 ICUs in a single institution were asked to prioritize the identified information as necessary for decision making. RESULTS: We identified 21 items important for clinicians to know about families and 32 items important for families to know about patients from clinicians. Themes important for clinicians to know about family members included family background, questions, understanding, goals, concerns, well-being, and requests for additional help. Themes important for families to know about the patient included diagnosis, treatments, prognosis, clinical status, schedule, comfort, goals of care, medical team, and family participation. CONCLUSIONS: Through qualitative and quantitative analysis, we identified important information for ICU clinicians to know about family members and for family members to know about patients. The identified information can be used to guide strategies and tools to improve assessment of and communication with families.",2015,10.1016/j.jcrc.2015.07.028,30,6,1317-1323,eng,1557-8615 0883-9441,Communication and Humans and Female and Male and Adult and Middle Aged and Decision Making and Qualitative Research and Family and *Attitude of Health Personnel and *Needs Assessment and *Intensive Care Units and Family/*psychology and Professional-Family Relations and Intensive care and Needs assessment,NA,NA,2015/12//undefined,J Crit Care,NA,NA,NA,NA
Van.Keer_2015_Critcare.LonEngl,JOUR,Conflicts between healthcare professionals and families of a multi-ethnic patient population during critical care: an ethnographic study,"Van Keer, Rose-Lima and Deschepper, Reginald and Francke, Anneke L. and Huyghens, Luc and Bilsen, Johan","Critical care (London, England)","BACKGROUND: Conflicts during communication in multi-ethnic healthcare settings is an increasing point of concern as a result of societies' increased ethno-cultural diversity. We can expect that conflicts are even more likely to arise in situations where difficult medical decisions have to be made, such as critical medical situations in hospital. However, in-depth research on this topic is rather scarce. During critical care patients are often unable to communicate. We have therefore investigated factors contributing to conflicts between healthcare professionals and family members from ethnic minority groups in critical medical situations in hospital. METHODS: Ethnographic fieldwork was done in one intensive care unit of a multi-ethnic urban hospital in Belgium over 6 months (January 2014 to June 2014). Data were collected through negotiated interactive observation, in-depth interviews with healthcare professionals, from patients' medical records, and by making notes in a logbook. Data were analysed by using grounded theory procedures. RESULTS: Conflicts were essentially related to differences in participants' views on what constitutes 'good care' based on different care approaches. Healthcare professionals' views on good care were based predominantly on a biomedical care model, whereas families' views on good care were mainly inspired by a holistic lifeworld-oriented approach. Giving good care, from the healthcare professionals' point of view, included great attention to regulations, structured communication, and central decision making. On the other hand, good care from the families' point of view included seeking exhaustive information, and participating in end-of-life decision making. Healthcare professionals' biomedical views on offering good care were strengthened by the features of the critical care context whereas families' holistic views on offering good care were reinforced by the specific characteristics of families' ethno-familial care context, including their different ethno-cultural backgrounds. However, ethno-cultural differences between participants only contributed to conflicts in confrontation with a triggering critical care context. CONCLUSIONS: Conflicts cannot be exclusively linked to ethno-cultural differences as structural, functional characteristics of critical care substantially contribute to the development of conflicts. Therefore, effective conflict prevention should not only focus on ethno-cultural differentness but should also take the structural organizational characteristics of the critical care context sufficiently into account.",2015,10.1186/s13054-015-1158-4,19,NA,441,eng,1466-609X 1364-8535,"Humans and Female and Male and Decision Making and Anthropology, Cultural and Cultural Diversity and *Intensive Care Units and Health Personnel/psychology and *Professional-Family Relations and *Communication Barriers and *Conflict, Psychological and Attitude of Health Personnel/*ethnology and Family/*ethnology/psychology",NA,NA,2015/12/22/,Crit Care,NA,NA,NA,NA
Gulcher_2016_Anofinca,JOUR,Elevated C-reactive protein levels at ICU discharge as a predictor of ICU outcome: a retrospective cohort study,"Gulcher, S. Sophie and Bruins, Nynke A. and Kingma, W. Peter and Boerma, E. Christiaan",Annals of intensive care,"BACKGROUND: Before discharging a patient from the ICU, an adequate patient evaluation is needed to detect individuals as high risk for unfavorable outcome. A pro- or anti-inflammatory status is a potential risk factor for an adverse outcome, and elevated CRP concentrations have shown to correlate with organ failure. Several studies have been performed to evaluate the use of CRP as a marker of post-ICU prognosis. Results are seemingly conflicting, and it is worthwhile to investigate these markers further as CRP is an adequate marker of pro- and anti-inflammatory status of the patient. We aimed to test the hypothesis that elevated CRP levels at ICU discharge are associated with an increased risk of ICU readmission and in-hospital mortality in patients with a prolonged ICU stay. METHODS: A retrospective cohort study was performed in a single-center hospital with an 18-bed mixed medical/surgical ICU. Patients discharged alive from the ICU with at least 48-h ICU length of stay were evaluated. Patients were distributed into two groups: 'high CRP' (<e2><89><a5>75 mg/L) and 'low CRP' (<75 mg/L) at ICU discharge. We assessed the difference in adverse outcome (ICU readmission and/or in-hospital mortality) between these groups. RESULTS: A total of 998 patients were included. Compared to the 'low CRP' group, patients in the 'high CRP' group had a higher readmission rate (13.1 vs. 7.4 %; p = 0.003). The post-ICU mortality rate in the 'high CRP' group and 'low CRP' group was 6.9 % and 4.7 %, respectively; p = 0.127. Combined readmission and mortality rates were significantly higher in the 'high CRP' group in comparison with the 'low CRP' group (17.9 vs. 10.1 %; p = 0.001). Hospital mortality in patients readmitted to the ICU was significantly higher than in non-readmitted patients (20 vs. 4.3 %; p < 0.001). Strikingly, the 'high CRP' group had significantly lower APACHE II and SOFA scores at ICU admission compared to the 'low CRP' group. This highlights the potential for ICU-acquired risk factors, including CRP. CONCLUSIONS: A high CRP concentration (<e2><89><a5>75 mg/L) within 24 h before ICU discharge is associated with an increased risk of adverse outcome post-ICU discharge. However, CRP at discharge represents only a very moderate risk factor and may not be used for individual clinical decision-making.",2016,10.1186/s13613-016-0105-0,6,1,5,eng,2110-5820,C-reactive protein and ICU discharge and Inflammatory markers and Outcome and Readmission,NA,NA,2016/12//undefined,Ann Intensive Care,NA,NA,NA,NA
