label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Guan_2018_Thinjoofbenuanphac,JOUR,Targeted retail coupons influence category-level food purchases over 2-years,"Guan, Xintong and Atlas, Stephen A. and Vadiveloo, Maya",The international journal of behavioral nutrition and physical activity,"BACKGROUND: Targeted coupons strongly influence purchasing behavior and may represent an innovative approach for improving dietary behaviors. METHODS: The retail analytics firm, Dunnhumby, provided secondary retail data containing grocery transactions, targeted coupon exposures, and coupon use for 2500 households over 2-years. The USDA Quarterly At-Home Food Purchasing Database was used to categorize individual foods into 52 categories and combined into 12 food groups. Mixed effects linear models estimated the difference-in-difference effects of coupon exposure on category-level purchase rate/wk. pre- and post-campaign; models also tested effect modification by food category. RESULTS: Category-level food purchases significantly increased post-campaign. Mean (SD) food purchases/wk. Among exposed households (17.34 (13.08) units/wk) vs. unexposed households (3.75 (4.59) units/wk) were higher (p < 0.001). Difference-in-difference effects of coupon exposure showed a higher increase in purchase rate among exposed vs. unexposed households (5.73 vs. 0.67, p < 0.001). Food category significantly modified the association between coupon exposure and coupon campaign. Category-level purchase rate among exposed vs. unexposed households was relatively higher in less healthful (e.g. convenience foods) vs. more healthful categories (e.g. nuts) with a 1.17 unit/wk. increase in convenience foods purchase (p < 0.001) vs. a 0.03 unit/wk. increase in nuts (p < 0.001). Exploratory analyses suggested that price elasticity of food categories for targeted coupons (1.02-2.81) was higher than previous estimates for untargeted coupons. CONCLUSION: Across food categories, coupon exposure increased category-level purchase rate, with a relatively larger effect size for less healthful than more healthful categories. Promising results from this preliminary study suggest that experimental research is warranted to determine whether targeting with the explicit purpose of improving dietary quality can more effectively influence diet, and whether it can do so more cost effectively.",2018,10.1186/s12966-018-0744-7,15,1,111,eng,1479-5868,"Intervention and Incentives and Humans and Commerce and Cost-Benefit Analysis and Longitudinal Studies and Health Behavior and Family Characteristics and Longitudinal and Food Quality and Consumer Behavior/*economics and Diet, Healthy/economics and Dietary pattern and Difference-in-difference and Fast Foods/economics and Food Supply/economics and Grocery purchases and Healthful food purchase and Marketing/*economics and Retail purchase quality and Targeted coupon",NA,NA,2018/11/15/,Int J Behav Nutr Phys Act,NA,NA,NA,NA
Brondeel_2017_Thinjoofbenuanphac,JOUR,An evaluation of transport mode shift policies on transport-related physical activity through simulations based on random forests,"Brondeel, Ruben and Kestens, Yan and Chaix, Basile",The international journal of behavioral nutrition and physical activity,"BACKGROUND: Physical inactivity is widely recognized as one of the leading causes of mortality, and transport accounts for a large part of people's daily physical activity. This study develops a simulation approach to evaluate the impact of the Ile-de-France Urban Mobility Plan (2010-2020) on physical activity, under the hypothesis that the intended transport mode shifts are realized. METHODS: Based on the Global Transport Survey (2010, n = 21,332) and on the RECORD GPS Study (2012-2013, n = 229) from the French capital region of Paris (Ile-de-France), a simulation method was designed and tested. The simulation method used accelerometer data and random forest models to predict the impact of the transport mode shifts anticipated in the Mobility Plan on transport-related moderate-to-vigorous physical activity (T-MVPA). The transport mode shifts include less private motorized trips in favor of more public transport, walking, and biking trips. RESULTS: The simulation model indicated a mean predicted increase of 2 min per day of T-MVPA, in case the intended transport mode shifts in the Ile-de-France Urban Mobility Plan were realized. The positive effect of the transport mode shifts on T-MVPA would, however, be larger for people with a higher level of education. This heterogeneity in the positive effect would further increase the existing inequality in transport-related physical activity by educational level. CONCLUSIONS: The method presented in this paper showed a significant increase in transport-related physical activity in case the intended mode shifts in the Ile-de-France Urban Mobility Plan were realized. This simulation method could be applied on other important health outcomes, such as exposure to noise or air pollution, making it a useful tool to anticipate the health impact of transport interventions or policies.",2017,10.1186/s12966-017-0600-1,14,1,143,eng,1479-5868,Machine learning and Humans and Health Promotion and Surveys and Questionnaires and Educational Status and Health inequalities and Data integration and Policy and France and Paris and *Exercise and Transportation/*methods and Active transport and Air Pollution/statistics & numerical data and Bicycling/statistics & numerical data and RECORD cohort study and Simulation study and Transport and Walking/statistics & numerical data,NA,NA,2017/10/23/,Int J Behav Nutr Phys Act,NA,NA,NA,NA
Chiampas_2015_Spormedi.AucN.Z.,JOUR,Innovative Operations Measures and Nutritional Support for Mass Endurance Events,"Chiampas, George T. and Goyal, Anita V.","Sports medicine (Auckland, N.Z.)","Endurance and sporting events have increased in popularity and participation in recent years worldwide, and with this comes the need for medical directors to apply innovative operational strategies and nutritional support to meet such demands. Mass endurance events include sports such as cycling and running half, full and ultra-marathons with over 1000 participants. Athletes, trainers and health care providers can all agree that both participant outcomes and safety are of the utmost importance for any race or sporting event. While demand has increased, there is relatively less published guidance in this area of sports medicine. This review addresses public safety, operational systems, nutritional support and provision of medical care at endurance events. Significant medical conditions in endurance sports include heat illness, hyponatraemia and cardiac incidents. These conditions can differ from those typically encountered by clinicians or in the setting of low-endurance sports, and best practices in their management are discussed. Hydration and nutrition are critical in preventing these and other race-related morbidities, as they can impact both performance and medical outcomes on race day. Finally, the command and communication structures of an organized endurance event are vital to its safety and success, and such strategies and concepts are reviewed for implementation. The nature of endurance events increasingly relies on medical leaders to balance safety and prevention of morbidity while trying to help optimize athlete performance.",2015,10.1007/s40279-015-0396-6,45 Suppl 1,Suppl 1,69-S61,eng,1179-2035 0112-1642,Humans and Algorithms and Clinical Decision-Making and Emergency Medical Services/*organization & administration and *Sports Nutritional Physiological Phenomena and Athletic Injuries/*prevention & control/therapy and Competitive Behavior/*physiology and Dehydration/prevention & control and Heart Arrest/prevention & control/therapy and Heat Stress Disorders/prevention & control/therapy and Hyponatremia/prevention & control/therapy and Physical Endurance/*physiology and Sports Medicine/*organization & administration,NA,NA,2015/11//undefined,Sports Med,NA,NA,NA,NA
Shrier_2015_Brjoofspme,JOUR,Strategic Assessment of Risk and Risk Tolerance (StARRT) framework for return-to-play decision-making,"Shrier, Ian",British journal of sports medicine,"The sport medicine clinician is faced with return-to-play (RTP) decisions for every patient who wants to return to activity. The complex interaction of factors related to history, physical examination, testing, activity and baseline characteristics can make RTP decision-making challenging. Further, when reasoning is not explicit, unnecessary conflict can arise among clinicians themselves, or among clinicians and patients. This conflict can have negative health consequences for the patient. In 2010, a transparent framework for RTP decisions was proposed. However, some have identified limitations to the framework and found difficulties in its implementation. This paper presents a revised framework that addresses the limitations, and provides concrete examples of how to apply it in simple and complex cases.",2015,10.1136/bjsports-2014-094569,49,20,1311-1315,eng,1473-0480 0306-3674,Humans and Prognosis and Review and Medical History Taking and Secondary Prevention and *Clinical Decision-Making and Risk Assessment/methods and Physical Examination and Clinical Competence/standards and Athletic Injuries/*prevention & control/rehabilitation and Method and Return to Sport/*physiology and Sports & exercise medicine and Sports Medicine/*standards,NA,NA,2015/10//undefined,Br J Sports Med,NA,NA,NA,NA
Panhuyzen.Goedkoop_2014_Brjoofspme,JOUR,Legal responsibilities of physicians when making participation decisions in athletes with cardiac disorders: Do guidelines provide a solid legal footing?,"Panhuyzen-Goedkoop, Nicole M. and Smeets, Joep L. R. M.",British journal of sports medicine,"Safe sports participation involves protecting athletes from injury and life-threatening situations. Preparticipation cardiovascular screening (PPS) in athletes is intended to prevent exercise-related sudden cardiac death by medical management of athletes at risk, which may include disqualification from sports participation. The screening physician relies on current guidelines and expert recommendations for management and decision-making. There is concern about false-positive screening results and wrongly grounding an athlete. Similarly, there is a concern about false-negative screening results and athletes participating with potentially lethal disorders. Who is legally responsible if an athlete suddenly dies after a proper PPS resulting in low risk? Several consensus documents based on expert opinion describe only a few lines on legal responsibilities in eligibility screening and disqualification decision-making in athletes. This article discusses legal responsibilities and concerns in eligibility decision-making for physicians.",2014,10.1136/bjsports-2013-093023,48,15,1193-1195,eng,1473-0480 0306-3674,"Cardiology and Humans and Social Responsibility and Adolescent and Adult and Young Adult and Child and Decision Making and Exercise and Practice Guidelines as Topic and Early Diagnosis and Athletics and Cardiology Prevention and Death, Sudden, Cardiac/*prevention & control and Professional Practice/legislation & jurisprudence and Sports Analysis in Different Types of Sports and Sports Medicine/*legislation & jurisprudence",NA,NA,2014/08//undefined,Br J Sports Med,NA,NA,NA,NA
Maiorana_2018_Spormedi.AucN.Z.,JOUR,Exercise Professionals with Advanced Clinical Training Should be Afforded Greater Responsibility in Pre-Participation Exercise Screening: A New Collaborative Model between Exercise Professionals and Physicians,"Maiorana, Andrew J. and Williams, Andrew D. and Askew, Christopher D. and Levinger, Itamar and Coombes, Jeff and Vicenzino, Bill and Davison, Kade and Smart, Neil A. and Selig, Steve E.","Sports medicine (Auckland, N.Z.)","Regular exercise improves health but can also induce adverse responses. Although such episodes are rare, many guidelines for pre-participation exercise screening have historically had a low threshold for recommending medical clearance prior to the commencement of exercise, placing the responsibility for decision making about exercise participation on physicians. The 'clearance to exercise' model still occurs widely in practice, but creates cost burdens and barriers to the uptake of exercise. Moreover, many physicians are not provided the training, nor time in a standard consultation, to be able to effectively perform this role. We present a model for pre-participation exercise screening and the initial assessment of clients wishing to commence an exercise programme. It is designed to guide professional practice for the referral, assessment and prescription of exercise for people across the health spectrum, from individuals who are apparently healthy, through to clients with pre-existing or occult chronic conditions. The model removes the request that physicians provide a 'clearance' for patients to engage in exercise programmes. Instead the role of physicians is identified as providing relevant clinical guidance to suitably qualified exercise professionals to allow them to use their knowledge, skills and expertise in exercise prescription to assess and manage any risks related to the prescription and delivery of appropriate exercise programmes. It is anticipated that removing unjustified barriers to exercise participation, such as mandated medical review, will improve the uptake of exercise by the unacceptably high proportion of the population who do not undertake sufficient physical activity for health benefit.",2018,10.1007/s40279-018-0888-2,48,6,1293-1302,eng,1179-2035 0112-1642,Humans and Chronic Disease and Exercise Therapy and Australia and Consensus and New Zealand and *Physicians and *Interprofessional Relations and *Exercise and *Physical Fitness and Mass Screening/*methods/standards and Surveys and Questionnaires/standards,NA,NA,2018/06//undefined,Sports Med,NA,NA,NA,NA
Schmidt_2020_Spormedi.AucN.Z.,JOUR,Medical Disqualification Following Concussion in Collegiate Student-Athletes: Findings from the CARE Consortium,"Schmidt, Julianne D. and Rawlins, Michelle L. Weber and Lynall, Robert C. and D'Lauro, Christopher and Clugston, James R. and McAllister, Tom W. and McCrea, Michael and Broglio, Steven P.","Sports medicine (Auckland, N.Z.)","BACKGROUND: The absence of evidence-based guidelines make medical disqualification (MDQ) following concussion one of the most challenging decision-making processes faced by sports medicine professionals. OBJECTIVE: We aimed to compare premorbid and postmorbid factors between student-athletes that were and were not medically disqualified from sport following a concussion. METHODS: Among 1832 student-athletes diagnosed with concussion within the CARE Consortium, 53 (2.9%) were medically disqualified (MDQ +) and 1779 (97.1%) were not medically disqualified (MDQ-). We used contingency tables and descriptive statistics for an initial evaluation of a broad list of premorbid and postmorbid factors. For those factors showing association with MDQ status, we calculated odds ratios and 95% confidence intervals for the odds of being MDQ + in the presence of the identified factor. RESULTS: History of 2 (OR: 3.2, 95% CI 1.5, 6.9) or 3 + (OR: 7.4, 95% CI 3.4, 15.9) previous concussions; 1 + headaches in past 3 months (OR: 1.8, 95% CI 1.0, 3.2); immediate removal from play (OR: 2.4, 95% CI 1.2, 4.9); alcohol (OR: 2.6, 95% CI 1.2, 5.4), tobacco (OR: 3.3, 95% CI 1.1, 9.5), or marijuana use since injury (OR: 5.4, 95% CI 1.5, 19.0); as well as prolonged recovery due to mental health alterations (OR: 5.3, 95% CI 2.0, 14.1) or motivation/malingering (OR: 7.5, 95% CI 3.3, 17.0) increased odds of being MDQ + . The MDQ + group took longer to become asymptomatic relative to the MDQ- group (MDQ + : 23.5 days, 95% CI 15.8, 31.2; MDQ-: 10.6 days, 95% CI 9.5, 11.6; p < 0.001). CONCLUSIONS: MDQ following concussion was relatively rare. We identified three patterns related to MDQ following concussion: (1) concussion and headache history were the only premorbid factors that differed (2) initial concussion presentation was more severe and more immediate in the MDQ + group, and (3) post-concussion recovery outcomes expressed the greatest differences between groups.",2020,10.1007/s40279-020-01302-y,50,10,1843-1855,eng,1179-2035 0112-1642,Humans and Female and Male and Risk Factors and Universities and *Clinical Decision-Making and *Return to Sport and Athletic Injuries/*physiopathology and Brain Concussion/*physiopathology,NA,NA,2020/10//undefined,Sports Med,NA,NA,NA,NA
Kerr_2018_Meanscinspanex,JOUR,Improving Hip-Worn Accelerometer Estimates of Sitting Using Machine Learning Methods,"Kerr, Jacqueline and Carlson, Jordan and Godbole, Suneeta and Cadmus-Bertram, Lisa and Bellettiere, John and Hartman, Sheri",Medicine and science in sports and exercise,"PURPOSE: This study aimed to improve estimates of sitting time from hip-worn accelerometers used in large cohort studies by using machine learning methods developed on free-living activPAL data. METHODS: Thirty breast cancer survivors concurrently wore a hip-worn accelerometer and a thigh-worn activPAL for 7 d. A random forest classifier, trained on the activPAL data, was used to detect sitting, standing, and sit-stand transitions in 5-s windows in the hip-worn accelerometer. The classifier estimates were compared with the standard accelerometer cut point, and significant differences across different bout lengths were investigated using mixed-effect models. RESULTS: Overall, the algorithm predicted the postures with moderate accuracy (stepping, 77%; standing, 63%; sitting, 67%; sit-to-stand, 52%; and stand-to-sit, 51%). Daily level analyses indicated that errors in transition estimates were only occurring during sitting bouts of 2 min or less. The standard cut point was significantly different from the activPAL across all bout lengths, overestimating short bouts and underestimating long bouts. CONCLUSIONS: This is among the first algorithms for sitting and standing for hip-worn accelerometer data to be trained from entirely free-living activPAL data. The new algorithm detected prolonged sitting, which has been shown to be the most detrimental to health. Further validation and training in larger cohorts is warranted.",2018,10.1249/MSS.0000000000001578,50,7,1518-1524,eng,1530-0315 0195-9131,"Humans and Female and Middle Aged and Cross-Sectional Studies and Aged and Pilot Projects and Algorithms and Breast Neoplasms and *Machine Learning and Accelerometry/*instrumentation and *Exercise and Survivors and *Hip and *Sitting Position and Monitoring, Ambulatory/methods and Thigh",NA,NA,2018/07//undefined,Med Sci Sports Exerc,NA,NA,NA,NA
Kerr_2016_Meanscinspanex,JOUR,Objective Assessment of Physical Activity: Classifiers for Public Health,"Kerr, Jacqueline and Patterson, Ruth E. and Ellis, Katherine and Godbole, Suneeta and Johnson, Eileen and Lanckriet, Gert and Staudenmayer, John",Medicine and science in sports and exercise,"PURPOSE: Walking for health is recommended by health agencies, partly based on epidemiological studies of self-reported behaviors. Accelerometers are now replacing survey data, but it is not clear that intensity-based cut points reflect the behaviors previously reported. New computational techniques can help classify raw accelerometer data into behaviors meaningful for public health. METHODS: Five hundred twenty days of triaxial 30-Hz accelerometer data from three studies (n = 78) were employed as training data. Study 1 included prescribed activities completed in natural settings. The other two studies included multiple days of free-living data with SenseCam-annotated ground truth. The two populations in the free-living data sets were demographically and physical different. Random forest classifiers were trained on each data set, and the classification accuracy on the training data set and that applied to the other available data sets were assessed. Accelerometer cut points were also compared with the ground truth from the three data sets. RESULTS: The random forest classified all behaviors with over 80% accuracy. Classifiers developed on the prescribed data performed with higher accuracy than the free-living data classifier, but these did not perform as well on the free-living data sets. Many of the observed behaviors occurred at different intensities compared with those identified by existing cut points. CONCLUSIONS: New machine learning classifiers developed from prescribed activities (study 1) were considerably less accurate when applied to free-living populations or to a functionally different population (studies 2 and 3). These classifiers, developed on free-living data, may have value when applied to large cohort studies with existing hip accelerometer data.",2016,10.1249/MSS.0000000000000841,48,5,951-957,eng,1530-0315 0195-9131,"Public Health and Humans and Female and Male and Adult and Middle Aged and Aged and Obesity and *Algorithms and Overweight and *Machine Learning and Monitoring, Ambulatory/*methods and *Exercise and Activities of Daily Living/classification and Accelerometry/*methods and Bicycling",NA,NA,2016/05//undefined,Med Sci Sports Exerc,NA,NA,NA,NA
Shrier_2014_Brjoofspme,JOUR,Return to play following injury: whose decision should it be?,"Shrier, Ian and Safai, Parissa and Charland, Lyn",British journal of sports medicine,"BACKGROUND: Return-to-play (RTP) decision-making is required for every injured athlete. However, these decisions often lead to conflict between sport medicine professionals, athletes, coaches and sport associations. This study explores differences in professionals' opinion about which criteria should be used for RTP decisions, and who is best able to evaluate them. METHODS: We surveyed Canadian sport medicine physicians, physiotherapists, athletic therapists, chiropractors, massage therapists, athletes, coaches and representatives from three sport associations. The 10 min online survey asked respondents to rate criteria as mandatory to irrelevant on a five-point Likert scale, and to indicate which profession was best able to evaluate the criteria. RESULTS: In general, medical doctors, physiotherapists and athletic therapists were considered best able to assess factors related to risk of injury and complications from injury. Each clinician group (except sport massage therapists) generally believed their own profession has the best capacity to evaluate the criteria. Athletes, coaches and sport associations were considered to have the best capacity to assess factors related to competition (desire, psychological and financial impact and loss of competitive standing). There remained considerable heterogeneity both between and within stakeholder groups. CONCLUSIONS: We found that differences in approach to RTP decisions were generally greater within versus between-stakeholder groups. If shared decision-making is to become the norm in clinical sport medicine, we need to begin a discussion on which discrepancies are due to lack of training (resolved through education) or scientific knowledge (resolved through research) or simply reflect the divergence of personal/societal values.",2014,10.1136/bjsports-2013-092492,48,5,394-401,eng,1473-0480 0306-3674,Humans and Adolescent and Adult and Middle Aged and Young Adult and Aged and Evaluation and Attitude to Health and Attitude of Health Personnel and *Decision Making and Risk Assessment/methods and Professional Practice and *Sports Medicine and Athletic Injuries/physiopathology/*rehabilitation and Recovery of Function/physiology and Sporting injuries and Sports rehabilitation programs,NA,NA,2014/03//undefined,Br J Sports Med,NA,NA,NA,NA
Heesch_2018_Thinjoofbenuanphac,JOUR,Validity of objective methods for measuring sedentary behaviour in older adults: a systematic review,"Heesch, Kristiann C. and Hill, Robert L. and Aguilar-Farias, Nicolas and van Uffelen, Jannique G. Z. and Pavey, Toby",The international journal of behavioral nutrition and physical activity,"BACKGROUND: The evidence showing the ill health effects of prolonged sedentary behaviour (SB) is growing. Most studies of SB in older adults have relied on self-report measures of SB. However, SB is difficult for older adults to recall and objective measures that combine accelerometry with inclinometry are now available for more accurately assessing SB. The aim of this systematic review was to assess the validity and reliability of these accelerometers for the assessment of SB in older adults. METHODS: EMBASE, PubMed and EBSCOhost databases were searched for articles published up to December 13, 2017. Articles were eligible if they: a) described reliability, calibration or validation studies of SB measurement in healthy, community-dwelling individuals, b) were published in English, Portuguese or Spanish, and c) were published or in press as journal articles in peer-reviewed journals. RESULTS: The review identified 15 studies in 17 papers. Of the included studies, 11 assessed the ActiGraph accelerometer. Of these, three examined reliability only, seven (in eight papers) examined validity only and one (in two papers) examined both. The strongest evidence from the studies reviewed is from studies that assessed the validity of the ActiGraph. These studies indicate that analysis of the data using 60-s epochs and a vertical magnitude cut-point < 200 cpm or using 30- or 60-s epochs with a machine learning algorithm provides the most valid estimates of SB. Non-wear algorithms of 90+ consecutive zeros is also suggested for the ActiGraph. CONCLUSIONS: Few studies have examined the reliability and validity of accelerometers for measuring SB in older adults. Studies to date suggest that the criteria researchers use for classifying an epoch as sedentary instead of as non-wear time (e.g., the non-wear algorithm used) may need to be different for older adults than for younger adults. The required number of hours and days of wear for valid estimates of SB in older adults was not clear from studies to date. More older-adult-specific validation studies of accelerometers are needed, to inform future guidelines on the appropriate criteria to use for analysis of data from different accelerometer brands. TRIAL REGISTRATION: PROSPERO ID# CRD42017080754 registered December 12, 2017.",2018,10.1186/s12966-018-0749-2,15,1,119,eng,1479-5868,Accelerometer and Measurement and Humans and Female and Male and Aged and Reproducibility of Results and Self Report and *Algorithms and Mental Recall and *Exercise and Wearable Electronic Devices and Actigraphy/methods and Older adults and Accelerometry/*methods and *Sedentary Behavior and Sedentary time and Sitting,NA,NA,2018/11/26/,Int J Behav Nutr Phys Act,NA,NA,NA,NA
Rosenberg_2017_Meanscinspanex,JOUR,Classifiers for Accelerometer-Measured Behaviors in Older Women,"Rosenberg, Dori and Godbole, Suneeta and Ellis, Katherine and Di, Chongzhi and Lacroix, Andrea and Natarajan, Loki and Kerr, Jacqueline",Medicine and science in sports and exercise,"PURPOSE: Machine learning methods could better improve the detection of specific types of physical activities and sedentary behaviors from accelerometer data. No studies in older populations have developed and tested algorithms for walking and sedentary time in free-living daily life. Our goal was to rectify this gap by leveraging access to data from two studies in older women. METHODS: In study 1, algorithms were developed and tested in a sample of older women (N = 39, age range = 55-96 yr) in the field. Women wore accelerometers and SenseCam (ground truth annotation) devices for 7 d, yielding 3191 h and 320 d of data. Images were annotated and time matched to accelerometer data, and random forest classifiers labeled behaviors (sitting, riding in a vehicle, standing still, standing moving, and walking/running). In study 2, we examined the concurrent validity of the algorithms using accelerometer data from an observed 400-m walk test (2983 min of data available) and 6 d of wearing both accelerometers and global positioning systems devices in a sample of 222 women (age range = 67-100; 313,290 min of data available). Analyses included sensitivity, specificity balanced accuracy, and precision, as appropriate, averaged over each test participant at the minute level for each behavior. RESULTS: In study 1, the algorithms had 82.2% balanced accuracy. In study 2, the classifier had 87.9% accuracy for predicting walking. Overall machine learning classifiers and global positioning systems had 88.6% agreement. CONCLUSIONS: Free-living algorithms for walking and sedentary time yielded high levels of accuracy and concurrent validity and can be applied to existing accelerometer data from older women.",2017,10.1249/MSS.0000000000001121,49,3,610-616,eng,1530-0315 0195-9131,"Humans and Female and Aged and Machine Learning and Reproducibility of Results and Aged, 80 and over and Activities of Daily Living and *Algorithms and Geographic Information Systems and *Health Behavior and Accelerometry/*methods and *Walking and *Sedentary Behavior",NA,NA,2017/03//undefined,Med Sci Sports Exerc,NA,NA,NA,NA
Price_2012_Brjoofspme,JOUR,Current practices in determining return to play following head injury in professional football in the UK,"Price, Jo and Malliaras, Peter and Hudson, Zoe",British journal of sports medicine,"OBJECTIVE: To investigate the awareness of English football team doctors of the 'Consensus in Sport' (CIS) guidelines for the assessment and management of concussion, and to identify adherence to these internationally accepted recommendations. METHOD: A questionnaire was sent to Club Medical Officers of all the 92 English Football league teams. RESULTS: The majority (55.6%) of teams in the English Football Association (FA) do not routinely follow the CIS guidelines. Only 21% of teams routinely record an approved preseason cognitive score and only 42% complete a recommended postconcussion assessment. One-third are still using outdated fixed periods of abstinence following a concussion. CONCLUSIONS: FA players are not being treated according to the guidelines recommended by International sporting organisations. The endorsement of the CIS guidelines by the English FA would ensure that all medical teams have a sound and safe protocol for managing concussed players and making return to play decisions.",2012,10.1136/bjsports-2011-090687,46,14,1000-1003,eng,1473-0480 0306-3674,England and Humans and Decision Making and Surveys and Questionnaires and Practice Guidelines as Topic and Neuropsychological Tests and Guideline Adherence and Recovery of Function and Sports Medicine/*standards and *Convalescence and Brain Concussion/*rehabilitation and Craniocerebral Trauma/*rehabilitation and Football/*injuries and Professional Practice/*standards,NA,NA,2012/11//undefined,Br J Sports Med,NA,NA,NA,NA
Provvidenza_2013_Brjoofspme,JOUR,"From consensus to action: knowledge transfer, education and influencing policy on sports concussion","Provvidenza, Christine and Engebretsen, Lars and Tator, Charles and Kissick, Jamie and McCrory, Paul and Sills, Allen and Johnston, Karen M.",British journal of sports medicine,"OBJECTIVE: To: (1) provide a review of knowledge transfer (KT) and related concepts; (2) look at the impact of traditional and emerging KT strategies on concussion knowledge and education; (3) discuss the value and impact of KT to organisations and concussion-related decision making and (4) make recommendations for the future of concussion education. DESIGN: Qualitative literature review of KT and concussion education literature. INTERVENTION: PubMed, Medline and Sport Discus databases were reviewed and an internet search was conducted. The literature search was restricted to articles published in the English language, but not restricted to any particular years. Altogether, 67 journal articles, 21 websites, 1 book and 1 report were reviewed. RESULTS: The value of KT as part of concussion education is increasingly becoming recognised. Target audiences benefit from specific learning strategies. Concussion tools exist, but their effectiveness and impact require further evaluation. The media is valuable in drawing attention to concussion, but efforts need to ensure that the public is aware of the right information. Social media as a concussion education tool is becoming more prominent. Implementation of KT models is one approach which organisations can use to assess knowledge gaps; identify, develop and evaluate education strategies and use the outcomes to facilitate decision-making. CONCLUSIONS: Implementing KT strategies requires a defined plan. Identifying the needs, learning styles and preferred learning strategies of target audiences, coupled with evaluation, should be a piece of the overall concussion education puzzle to have an impact on enhancing knowledge and awareness.",2013,10.1136/bjsports-2012-092099,47,5,332-338,eng,1473-0480 0306-3674,"Humans and Diffusion of Innovation and Health Policy and Health Knowledge, Attitudes, Practice and Learning and Consensus and Social Media and Video Recording and Education, Medical/*methods and Clinical Competence/standards and Athletic Injuries/*prevention & control and Brain Concussion/*prevention & control and Sports Medicine/*education/standards",NA,NA,2013/04//undefined,Br J Sports Med,NA,NA,NA,NA
de.Zambotti_2019_Meanscinspanex,JOUR,Wearable Sleep Technology in Clinical and Research Settings,"de Zambotti, Massimiliano and Cellini, Nicola and Goldstone, Aimee and Colrain, Ian M. and Baker, Fiona C.",Medicine and science in sports and exercise,": The accurate assessment of sleep is critical to better understand and evaluate its role in health and disease. The boom in wearable technology is part of the digital health revolution and is producing many novel, highly sophisticated and relatively inexpensive consumer devices collecting data from multiple sensors and claiming to extract information about users' behaviors, including sleep. These devices are now able to capture different biosignals for determining, for example, HR and its variability, skin conductance, and temperature, in addition to activity. They perform 24/7, generating overwhelmingly large data sets (big data), with the potential of offering an unprecedented window on users' health. Unfortunately, little guidance exists within and outside the scientific sleep community for their use, leading to confusion and controversy about their validity and application. The current state-of-the-art review aims to highlight use, validation and utility of consumer wearable sleep-trackers in clinical practice and research. Guidelines for a standardized assessment of device performance is deemed necessary, and several critical factors (proprietary algorithms, device malfunction, firmware updates) need to be considered before using these devices in clinical and sleep research protocols. Ultimately, wearable sleep technology holds promise for advancing understanding of sleep health; however, a careful path forward needs to be navigated, understanding the benefits and pitfalls of this technology as applied in sleep research and clinical sleep medicine.",2019,10.1249/MSS.0000000000001947,51,7,1538-1557,eng,1530-0315 0195-9131,"Humans and Reproducibility of Results and Age Factors and Polysomnography and Sleep/*physiology and Equipment Failure and *Wearable Electronic Devices/standards and Actigraphy and Biomedical Research/*instrumentation/standards and Monitoring, Physiologic/instrumentation/standards and Sleep Latency and Sleep Wake Disorders/diagnosis and Wakefulness",NA,NA,2019/07//undefined,Med Sci Sports Exerc,NA,NA,NA,NA
Narayanan_2020_Meanscinspanex,JOUR,A Dual-Accelerometer System for Detecting Human Movement in a Free-living Environment,"Narayanan, Anantha and Stewart, Tom and Mackay, Lisa",Medicine and science in sports and exercise,"PURPOSE: Accurate measurement of various human movement behaviors is essential in developing 24-h movement profiles. A dual-accelerometer system recently showed promising results for accurately classifying a broad range of behaviors in a controlled laboratory environment. As a progressive step, the aim of this study is to validate the same dual-accelerometer system in semi free-living conditions in children and adults. The efficacy of several placement sites (e.g., wrist, thigh, back) was evaluated for comparison. METHODS: Thirty participants (15 children) wore three Axivity AX3 accelerometers alongside an automated clip camera (clipped to the lapel) that recorded video of their free-living environment (ground truth criterion measure of physical activity). Participants were encouraged to complete a range of daily-living activities within a 2-h timeframe. A random forest machine-learning classifier was trained using features generated from the raw accelerometer data. Three different placement combinations were examined (thigh-back, thigh-wrist, back-wrist), and their performance was evaluated using leave-one-out cross-validation for the child and adult samples separately. RESULTS: Machine learning models developed using the thigh-back accelerometer combination performed the best in distinguishing seven distinct activity classes with an overall accuracy of 95.6% in the adult sample, and eight activity classes with an overall accuracy of 92.0% in the child sample. There was a drop in accuracy (at least 11.0%) when other placement combinations were evaluated. CONCLUSIONS: This validation study demonstrated that a dual-accelerometer system previously validated in a laboratory setting also performs well in semi free-living conditions. Although these results are promising and progressive, further work is needed to expand the scope of this measurement system to detect other components of behavior (e.g., activity intensity and sleep) that are related to health.",2020,10.1249/MSS.0000000000002107,52,1,252-258,eng,1530-0315 0195-9131,Humans and Adult and Child and Machine Learning and Environment and Reproducibility of Results and Video Recording and *Activities of Daily Living and Movement/*physiology and Exercise/*physiology and Accelerometry/*methods and *Sedentary Behavior,NA,NA,2020/01//undefined,Med Sci Sports Exerc,NA,NA,NA,NA
