label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Kon_2018_Pedi,JOUR,Shared Decision-making in Pediatric Practice: A Broad View,"Kon, Alexander A. and Morrison, Wynne",Pediatrics,"In 1982, the Presidential Commission published its seminal report, Making Health Care Decisions, advocating for informed medical decision-making shared between the patient and health care providers that is sensitive to patient values and goals. Over the past 2 decades, multiple professional organizations have officially supported shared decision-making (SDM); however, there remains no unified, well-accepted definition of the term. One reason for the lack of consensus is the wide array of clinical settings and patient populations. SDM in pediatric practice can be complicated because of the inclusion of the child in the decision-making team and the duties and limits of parental decision-making authority. The authors in this supplement provide a broad view of SDM in the pediatric setting. Many of the authors raise important questions and delineate some of the challenges that lie ahead. We hope that the articles foster further conversation and spur research to improve SDM and the care we provide to children and families.",2018,10.1542/peds.2018-0516B,142,Suppl 3,S129-S132,eng,1098-4275 0031-4005,Humans and Child and *Decision Making and *Pediatrics and *Patient Participation,NA,NA,2018/11//undefined,Pediatrics,NA,NA,NA,NA
Muething_2007_Pedi,JOUR,Family-centered bedside rounds: a new approach to patient care and teaching,"Muething, Stephen E. and Kotagal, Uma R. and Schoettker, Pamela J. and Gonzalez del Rey, Javier and DeWitt, Thomas G.",Pediatrics,"The importance of patient-centered care and the role of families in decision-making are becoming more recognized. Starting with a single acute care unit, a multidisciplinary improvement team at Cincinnati Children's Hospital developed and implemented a new process that allows families to decide if they want to be part of attending-physician rounds. Family involvement seems to improve communication, shares decision-making, and offers new learning for residents and students. Despite initial concerns of staff members, family-centered rounds has been widely accepted and spread throughout the institution. Here we report our experiences as a potential model to improve family-centered care and teaching.",2007,10.1542/peds.2006-2528,119,4,829-832,eng,1098-4275 0031-4005,"Communication and Ohio and Humans and Quality of Health Care and Female and Male and Child and Child, Preschool and Infant and Models, Organizational and Attitude of Health Personnel and Hospitals, Teaching and Models, Educational and Parent-Child Relations and *Professional-Family Relations and Medical Staff, Hospital/*education and Patient-Centered Care/*methods and Education, Medical/methods/*organization & administration and Hospitals, Pediatric/*organization & administration",NA,NA,2007/04//undefined,Pediatrics,NA,NA,NA,NA
Shilkofski_2015_Pedi,JOUR,Identification of Barriers to Pediatric Care in Limited-Resource Settings: A Simulation Study,"Shilkofski, Nicole and Hunt, Elizabeth A.",Pediatrics,"OBJECTIVES: Eighty percent of the 10 million annual deaths in children aged <5 years in developing countries are estimated to be avoidable, with improvements in education for pediatric emergency management being a key factor. Education must take into account cultural considerations to be effective. Study objectives were: (1) to use simulation to identify factors posing barriers to patient care in limited resource settings (LRS); and (2) to understand how simulations in LRS can affect communication and decision-making processes. METHODS: A qualitative study was conducted at 17 different sites in 12 developing countries in Asia, Latin America, and Africa. Data from observations of 68 in situ simulated pediatric emergencies were coded for thematic analysis. Sixty-two different ""key informants"" were interviewed regarding perceived benefit of simulations. RESULTS: Coding of observations and interviews yielded common themes: impact of culture on team hierarchy, impact of communication and language barriers on situational awareness, systematic emergency procedures, role delineation, shared cognition and resource awareness through simulation, logistic barriers to patient care, and use of recognition-primed decision-making by experienced clinicians. Changes in clinical environments were implemented as a result of simulations. CONCLUSIONS: Ad hoc teams in LRS face challenges in caring safely for patients; these include language and cultural barriers, as well as environmental and resource constraints. Engaging teams in simulations may promote improved communication, identification of systems issues and latent threats to target for remediation. There may be a role for training novices in use of recognition-primed or algorithmic decision-making strategies to improve rapidity and efficiency of decisions in LRS.",2015,10.1542/peds.2015-2677,136,6,1575-e1569,eng,1098-4275 0031-4005,"Humans and Female and Male and Adolescent and Child and Child, Preschool and Infant and Models, Theoretical and Communication Barriers and Asia and Latin America and Interviews as Topic and Qualitative Research and Computer Simulation and Infant, Newborn and Patient Care Team/organization & administration and Clinical Decision-Making and *Developing Countries and Africa and Quality of Health Care/*statistics & numerical data and Patient Care/methods/*standards and Emergency Medical Services/methods/organization & administration/*standards and Pediatrics/methods/organization & administration/*standards",NA,NA,2015/12//undefined,Pediatrics,NA,NA,NA,NA
Gutierrez_2020_Pedi,JOUR,"""Take Out This Thing"": A Teen's Decision About Removal of a Gastrostomy Tube","Gutierrez, Hazel M. and Nakashima, Yuri and Derrington, Sabrina and Lantos, John D.",Pediatrics,"Medical decision-making in children is not a static process. In pediatrics, parents and health professionals actively participate in clinical decision-making. They always consider what is in the child's best interest and sometimes weigh that against other considerations. As children get older, the level of participation in this process may change according to their own cognitive development and maturity level. In this article, we present a case of an adolescent with a life-limiting condition at the end of life. He wants to participate in his health management and speak for himself. He does not always prefer interventions that his parents think are best. Health care practitioners must include mature minors in the decision-making process and be willing to listen to their voices.",2020,10.1542/peds.2019-1621,145,3,e20191621,eng,1098-4275 0031-4005,Humans and Male and Adolescent and *Decision Making and *Personal Autonomy and *Treatment Refusal and Patient Rights/*ethics and Device Removal/*ethics and Gastrostomy/*instrumentation,NA,NA,2020/03//undefined,Pediatrics,NA,NA,NA,NA
Montgomery_2017_Pedi,JOUR,Children's Privacy in the Big Data Era: Research Opportunities,"Montgomery, Kathryn C. and Chester, Jeff and Milosevic, Tijana",Pediatrics,"This article focuses on the privacy implications of advertising on social media, mobile apps, and games directed at children. Academic research on children's privacy has primarily focused on the safety risks involved in sharing personal information on the Internet, leaving market forces (such as commercial data collection) as a less discussed aspect of children's privacy. Yet, children's privacy in the digital era cannot be fully understood without examining marketing practices, especially in the context of ""big data."" As children increasingly consume content on an ever-expanding variety of digital devices, media and advertising industries are creating new ways to track their behaviors and target them with personalized content and marketing messages based on individual profiles. The advent of the so-called Internet of Things, with its ubiquitous sensors, is expanding these data collection and profiling practices. These trends raise serious concerns about digital dossiers that could follow young people into adulthood, affecting their access to education, employment, health care, and financial services. Although US privacy law provides some safeguards for children younger than 13 years old online, adolescents are afforded no such protections. Moreover, scholarship on children and privacy continues to lag behind the changes taking place in global media, advertising, and technology. This article proposes collaboration among researchers from a range of fields that will enable cross-disciplinary studies addressing not only the developmental issues related to different age groups but also the design of digital media platforms and the strategies used to influence young people.",2017,10.1542/peds.2016-1758O,140,Suppl 2,S117-S121,eng,1098-4275 0031-4005,Humans and Child and Information Dissemination/*methods and Privacy/*psychology and Biomedical Research/*trends and Social Media/statistics & numerical data/*trends and Internet/statistics & numerical data/*trends and Child Behavior/*psychology and Data Collection/trends and Interdisciplinary Studies/trends and Mobile Applications/trends,NA,NA,2017/11//undefined,Pediatrics,NA,NA,NA,NA
Mehler_2016_JAMApedi,JOUR,Survival Among Infants Born at 22 or 23 Weeks' Gestation Following Active Prenatal and Postnatal Care,"Mehler, Katrin and Oberthuer, Andre and Keller, Titus and Becker, Ingrid and Valter, Markus and Roth, Bernhard and Kribs, Angela",JAMA pediatrics,"IMPORTANCE: Rates of survival for infants born at the border of viability are still low and vary considerably among neonatal intensive care units. OBJECTIVE: To determine whether higher survival rates and better short-term outcomes for infants born at 22 or 23 weeks' gestation may be achieved by active prenatal and postnatal care. DESIGN, SETTING, AND PARTICIPANTS: Retrospective study of 106 infants born at 22 or 23 weeks of gestation at a level III neonatal intensive care unit at the University of Cologne Medical Centre in Cologne, Germany, between January 1, 2010, and December 31, 2014. Data analysis was performed in June 2015. EXPOSURES: Active prenatal and postnatal care. MAIN OUTCOMES AND MEASURES: Survival until hospital discharge and survival without neonatal or short-term severe complications (defined as high-grade intraventricular hemorrhage, surgery for abdominal complications, bronchopulmonary dysplasia, or retinopathy of prematurity). RESULTS: Of 106 liveborn infants (45 born at 22 weeks and 61 born at 23 weeks and 6 days), 20 (19%) received palliative care (17 born at 22 weeks and 3 born at 23 weeks), and 86 (81%) received active care (28 born at 22 weeks and 58 born at 23 weeks). Of the 86 infants who received active care (mean [SD] maternal age, 32 [6] years), 58 (67%) survived until hospital discharge (17 born at 22 weeks and 41 born at 23 weeks). Eighty-five infants survived without severe complications, with 1 infant born at 22 weeks excluded because of missing data (6 of 27 [22%] born at 22 weeks, and 16 of 58 [28%] born at 23 weeks). Survival was predicted by the Apgar score after 5 minutes (odds ratio, 0.62 [95% CI, 0.46-0.84]) and birth weight (odds ratio, 0.001 [95% CI, 0.00-0.40]). CONCLUSIONS AND RELEVANCE: One in 4 infants born at the border of viability and offered active care survived without severe complications. This finding should be considered for individualized parental approaches and decision making. Active follow-up information is required to determine childhood outcomes.",2016,10.1001/jamapediatrics.2016.0207,170,7,671-677,eng,2168-6211 2168-6203,"Humans and Female and Male and Infant and Retrospective Studies and Logistic Models and Pregnancy and Follow-Up Studies and Infant, Newborn and Survival Rate and Intensive Care Units, Neonatal and *Infant Mortality and *Infant, Extremely Premature and Intensive Care, Neonatal/*methods and Prenatal Care/*methods and Infant, Premature, Diseases/mortality/*prevention & control and Postnatal Care/*methods",NA,NA,2016/07/01/,JAMA Pediatr,NA,NA,NA,NA
Derrington_2018_Pedi,JOUR,Cross-cultural Interactions and Shared Decision-making,"Derrington, Sabrina F. and Paquette, Erin and Johnson, Khaliah A.",Pediatrics,"Shared decision-making (SDM) depends on high-quality communication between the physician and the decision maker. The shared beliefs, values, behaviors, and traditions that make up an individual's culture affect the way he or she communicates and receives information and impacts complex decision-making. Cultural differences between medical providers and patients or their families may lead to wrong assumptions, disparate priorities, a lack of shared goals, and conflict. When it comes to SDM in cross-cultural encounters, we recommend that clinicians acknowledge their own cultural beliefs and values (including those stemming from the culture of medicine), maintain awareness of potential biases and assumptions, appreciate the complexity of patient and family identities and narratives, practice cultural humility, understand the moral relevance of culture, and respect patient and family preferences for SDM. We present a case that illustrates many of these issues.",2018,10.1542/peds.2018-0516J,142,Suppl 3,S187-S192,eng,1098-4275 0031-4005,"Physicians and Humans and Male and Child, Preschool and Attitude of Health Personnel and *Decision Making and *Cross-Cultural Comparison and *Physician-Patient Relations and Parents/psychology",NA,NA,2018/11//undefined,Pediatrics,NA,NA,NA,NA
Wilfond_2014_Pedi,JOUR,Tracheostomies and assisted ventilation in children with profound disabilities: navigating family and professional values,"Wilfond, Benjamin S.",Pediatrics,"Parental requests for gastrostomies, tracheostomies, or assisted ventilation in children with profound disabilities raise ethical concerns about children's interests, parental decision-making, and health care costs. The underlying concern for many relates to the perceived value of these children. Clinicians should make efforts to appreciate the family's perspective regarding children with profound disabilities who require respiratory and nutritional medical support. Finding opportunities to learn about the family members' lives outside of the health care setting may facilitate a deeper understanding of what it means to live with a child who has profound disabilities. In conversations with families, referring to interventions as futile and conditions as lethal will obscure the value-based nature of these decisions. Respiratory and nutritional interventions are not clearly against the interests of most children. Even for children with a limited life span, life-sustaining interventions may be important for the child and family. Health care costs are a serious societal issue; however, the costs associated with profound disabilities are not the most significant contributor. Societal decisions not to provide life-sustaining health care to children with profound disabilities would require a public process. Clinicians may have personal views regarding decisions for their own family or for their vision for society. However, clinicians have professional obligations to families who have different values. It is important to present balanced information and support parental decision-making so parents may decide to forgo or use life-sustaining interventions according to their values and goals.",2014,10.1542/peds.2013-3608H,133 Suppl 1,NA,49-S44,eng,1098-4275 0031-4005,"Humans and Male and ethics and Infant, Newborn and Ethics, Medical and medical decision-making and *Professional-Family Relations and Withholding Treatment/*ethics and Pediatrics/*ethics and tracheostomy and values and *Disabled Children and Value of Life and assisted ventilation and Palliative Care/economics/*ethics and profound disabilities and Respiration, Artificial/economics/ethics",NA,NA,2014/02//undefined,Pediatrics,NA,NA,NA,NA
Walter_2014_Pedi,JOUR,Relational autonomy: moving beyond the limits of isolated individualism,"Walter, Jennifer K. and Ross, Lainie Friedman",Pediatrics,"Although clinicians may value respecting a patient's or surrogate's autonomy in decision-making, it is not always clear how to proceed in clinical practice. The confusion results, in part, from which conception of autonomy is used to guide ethical practice. Reliance on an individualistic conception such as the ""in-control agent"" model prioritizes self-sufficiency in decision-making and highlights a decision-maker's capacity to have reason transcend one's emotional experience. An alternative model of autonomy, relational autonomy, highlights the social context within which all individuals exist and acknowledges the emotional and embodied aspects of decision-makers. These 2 conceptions of autonomy lead to different interpretations of several aspects of ethical decision-making. The in-control agent model believes patients or surrogates should avoid both the influence of others and emotional persuasion in decision-making. As a result, providers have a limited role to play and are expected to provide medical expertise but not interfere with the individual's decision-making process. In contrast, a relational autonomy approach acknowledges the central role of others in decision-making, including clinicians, who have a responsibility to engage patients' and surrogates' emotional experiences and offer clear guidance when patients are confronting serious illness. In the pediatric setting, in which decision-making is complicated by having a surrogate decision-maker in addition to a patient, these conceptions of autonomy also may influence expectations about the role that adolescents can play in decision-making.",2014,10.1542/peds.2013-3608D,133 Suppl 1,NA,23-S16,eng,1098-4275 0031-4005,"Communication and communication and Humans and Female and Male and Adolescent and Child and Physician-Patient Relations and ethics and autonomy and Models, Psychological and *Personal Autonomy and Parents/psychology and Professional-Family Relations and *Psychology, Adolescent and Withholding Treatment/ethics and palliative care and Palliative Care/*ethics and Pediatrics/*ethics and relational autonomy and Psychology, Child",NA,NA,2014/02//undefined,Pediatrics,NA,NA,NA,NA
Harley_2019_Frinpe,JOUR,The Role of Parental Concerns in the Recognition of Sepsis in Children: A Literature Review,"Harley, Amanda and Latour, Jos M. and Schlapbach, Luregn J.",Frontiers in pediatrics,"Background: Sepsis is a time critical disease and outcomes strongly depend on time to initiation of appropriate treatment in hospital. A range of studies have assessed sepsis recognition in hospital settings, whereas little is known about sepsis recognition in the community. The decision-making of parents in seeking medical care may substantially impact survival of children with sepsis. An improved understanding of the parental perspective in recognizing sepsis is urgently needed to inform the design of education campaigns and consideration of using parental concerns as a trigger in sepsis screening tools. Aim: To review the literature on parental concerns in the diagnosis of sepsis in children. Methods: A literature review on parental concerns in pediatric sepsis was performed accessing publications in PubMed, CINAHL and Medline published between 1990 and 2018. In addition, we compared guidelines and online institutional sepsis recognition tools and assessed whether parental concerns were used for screening. Results: Out of 188 articles reviewed, 11 met the criteria. One article was found prospectively assessing the diagnostic performance of parental concern in children evaluated for infection, indicating high positive (16.4) and negative likelihood ratio (0.23) for sepsis/meningitis in presence of parental concerns. The role of parental concern was listed as a sign assisting recognition of sepsis in four studies reporting original data, and six reviews commented on parental concern listed as a factor upon diagnosis of sepsis. When comparing selected examples of institutional sepsis pathways available online, parental concern was variably listed as a criterion to prompt evaluation for sepsis. Conclusions: Despite some guidelines emphasizing the role of parental concern in recognizing sepsis, there is a paucity of data in the field. An improved understanding of whether parental concerns adds diagnostic value to sepsis recognition at acceptable sensitivity and specificity is urgently needed. Future prospective studies should assess whether including parental concerns in sepsis screening tools benefits the assessment resulting in early diagnosis and treatment of children with sepsis.",2019,10.3389/fped.2019.00161,7,NA,161,eng,2296-2360,diagnosis and sepsis and recognition and infection and child and parent and concern and septic shock,NA,NA,2019///,Front Pediatr,NA,NA,NA,NA
Mann_2018_Pedi,JOUR,"Child Abuse, Incarceration, and Decisions About Life-sustaining Treatment","Mann, Paul C. and Weiss, Elliott Mark and Seltzer, Rebecca R. and Dodge, Rachel A. B. and Boss, Renee D. and Lantos, John D.",Pediatrics,"Most critical care interventions for children occur in the framework of a supportive environment with loving parents that are present at the bedside to help to guide medical interventions through shared decision-making. What happens, however, if the parents are precluded from being at the bedside because of legal entanglements? How should clinical decisions progress in those cases? In this Ethics Rounds, we present the case of an infant with severe hypoxic-ischemic encephalopathy at birth whose mother was incarcerated shortly after delivery. We explore clinical and legal challenges that the medical team faces in determining best interests for the infant in this context and difficulties in deciding what therapies to provide and for how long.",2018,10.1542/peds.2018-0430,142,6,e20180430,eng,1098-4275 0031-4005,"Humans and Female and Infant, Newborn and Fatal Outcome and *Decision Making and Withholding Treatment/*ethics/legislation & jurisprudence and Child Abuse/*ethics/legislation & jurisprudence and Prisons/*ethics/legislation & jurisprudence",NA,NA,2018/12//undefined,Pediatrics,NA,NA,NA,NA
Gilmour_2011_Pedi,JOUR,"Pediatric use of complementary and alternative medicine: legal, ethical, and clinical issues in decision-making","Gilmour, Joan and Harrison, Christine and Cohen, Michael H. and Vohra, Sunita",Pediatrics,"In this article we introduce a series of 8 case scenarios and commentaries and explore the complex legal, ethical, and clinical concerns that arise when pediatric patients and their parents or health care providers use or are interested in using complementary and alternative medicine (CAM). People around the world rely on CAM, so similar issues face clinicians in many countries. In law, few cases have dealt with CAM use. The few that have apply the same general legal principles used in cases that involved conventional care while taking into account considerations unique to CAM. In ethics, as with conventional care, the issues surrounding pediatric CAM use usually involve questions about who the appropriate decision-makers are, on what ethical principles should clinical decision-making rely, and what obligations arise on the part of physicians and other health care providers. Clinical decision-making is made more complex by the relatively limited research on the efficacy and safety of CAM compared with conventional medicine, especially in children, which requires clinicians to make decisions under conditions of uncertainty. The clinical scenarios presented focus on patients who represent a range of ages, clinical conditions, and settings. They act as anchors to explore particular CAM policy issues and illustrate the application of and shortcomings in existing guidance and intervention principles. Although the focus on a pediatric population adds another layer of complexity to the analysis, many of the concepts, issues, principles, and recommendations also apply to adults.",2011,10.1542/peds.2010-2720B,128 Suppl 4,NA,154-S149,eng,1098-4275 0031-4005,"United States and Humans and Child and Decision Making and Health Policy and Canada and Liability, Legal and Ethics, Medical and *Complementary Therapies/ethics/legislation & jurisprudence and *Pediatrics/ethics/legislation & jurisprudence",NA,NA,2011/11//undefined,Pediatrics,NA,NA,NA,NA
Murray_2020_JAMApedi,JOUR,Association of Gestational Age at Birth With Risk of Perinatal Mortality and Special Educational Need Among Twins,"Murray, Sarah and MacKay, Daniel and Stock, Sarah and Pell, Jill and Norman, Jane",JAMA pediatrics,"IMPORTANCE: Twin pregnancies account for 3% of live births but experience substantially more perinatal morbidity and mortality than singleton pregnancies. Optimizing the timing of birth is a key strategy in improving twin pregnancy outcomes. Current UK and US policies are based on observational studies of perinatal mortality and not on longer-term effects. The association of timing of birth with long-term childhood outcomes among twins is uncertain. OBJECTIVE: To identify the optimal gestation week for birth of twin infants by calculating the week of birth associated with the lowest risk of short-term and long-term adverse outcomes (perinatal mortality and special educational need [SEN] at school). DESIGN, SETTING, AND PARTICIPANTS: This population-based, data-linkage cohort study included 43 133 twin infants born at a gestational age of 34 weeks onward between January 1, 1980, and December 31, 2015, in Scotland. The data were analyzed from June 1, 2017, to March 1, 2019. EXPOSURES: Gestational age (in weeks) at the time of birth. MAIN OUTCOMES AND MEASURES: The primary outcomes were extended perinatal mortality and a record of SEN (<e2><89><a5>1 of intellectual disabilities, dyslexia, physical or motor impairment, language or speech disorder, autistic spectrum disorder, and social, emotional, or behavioral difficulties) at school (children aged 4-18 years). To infer the consequence of the gestational age at birth, clinical outcomes of twin infants born at each week of gestation from 34 weeks onward were compared with those of twin infants remaining in utero thereafter. RESULTS: Of the total 43 133 twin infants included in the study, 21 696 (50.3%) were females. Although maternity records were available for all infants, 9519 sex-discordant twin children were linked to their educational data, of whom 1069 (13.8%) had a record of SEN. Compared with twins remaining in utero (n = 26<e2><80><af>172), birth at any gestational age from 34 to 37 weeks was associated with increased odds of perinatal death (ie, adjusted odds ratio [AOR], 1.99; 95% CI, 1.53-2.69 at 36 weeks [n = 8056]) and increased risk of SEN at school (AOR, 1.39; 95% CI, 1.11-1.74, for birth at 36 weeks compared with 37 weeks). In a competing risk analysis, the risks of stillbirth and neonatal death were balanced at 37 weeks (risk difference, 2.05; 95% CI, 0.8-3.3). CONCLUSIONS AND RELEVANCE: The findings of this study suggest that, in the absence of a medical complication, twins should not be routinely delivered before 37 completed weeks of gestation. These findings may help optimize shared decision-making around the timing of twin birth.",2020,10.1001/jamapediatrics.2019.6317,174,5,437-445,eng,2168-6211 2168-6203,"Humans and Female and Risk Factors and Pregnancy and Infant, Newborn and Pregnancy Outcome and *Health Services Needs and Demand and *Gestational Age and *Perinatal Mortality and Education, Special/*statistics & numerical data and Pregnancy, Twin",NA,NA,2020/05/01/,JAMA Pediatr,NA,NA,NA,NA
Tarini_2007_ThJoofpe,JOUR,Toward family-centered inpatient medical care: the role of parents as participants in medical decisions,"Tarini, Beth A. and Christakis, Dimitri A. and Lozano, Paula",The Journal of pediatrics,"OBJECTIVES: To determine parental participation in medical decision-making (MDM) during hospitalization and its association with parental self-efficacy and to explore other factors associated with participation. STUDY DESIGN: We surveyed parents of children admitted to a pediatric medical unit to measure parental report of participation in MDM during hospitalization and self-efficacy with physician interactions (categorized into tertiles). We performed multivariate logistic regression to evaluate the association between self-efficacy and parental participation, controlling for potential confounders. RESULTS: One hundred thirty of 278 eligible parents completed surveys and 86% reported participating in MDM about their child's care. After adjusting for covariates, parents with scores in the middle and highest self-efficacy tertiles had higher odds of participating in MDM compared with parents in the lowest tertile. Younger parents and parents of previously hospitalized children were also more likely to participate although parents with a high school education or less were less likely. CONCLUSIONS: Self-efficacy was significantly associated with parental participation in MDM during hospitalization after adjusting for confounding factors. Interventions to increase self-efficacy may also improve parental participation in MDM.",2007,10.1016/j.jpeds.2007.05.022,151,6,"690-695, 695.e1",eng,1097-6833 0022-3476,Hospitalization and Humans and Data Collection and Female and Male and Adolescent and Adult and Middle Aged and Child and Logistic Models and Multivariate Analysis and *Decision Making and *Self Efficacy and Parents/*psychology and *Community Participation and Family Nursing,NA,NA,2007/12//undefined,J Pediatr,NA,NA,NA,NA
Adams_2014_Pedi,JOUR,Nonoral feeding for children and youth with developmental or acquired disabilities,"Adams, Richard C. and Elias, Ellen Roy",Pediatrics,"The decision to initiate enteral feedings is multifaceted, involving medical, financial, cultural, and emotional considerations. Children who have developmental or acquired disabilities are at risk for having primary and secondary conditions that affect growth and nutritional well-being. This clinical report provides (1) an overview of clinical issues in children who have developmental or acquired disabilities that may prompt a need to consider nonoral feedings, (2) a systematic way to support the child and family in clinical decisions related to initiating nonoral feeding, (3) information on surgical options that the family may need to consider in that decision-making process, and (4) pediatric guidance for ongoing care after initiation of nonoral feeding intervention, including care of the gastrostomy tube and skin site. Ongoing medical and psychosocial support is needed after initiation of nonoral feedings and is best provided through the collaborative efforts of the family and a team of professionals that may include the pediatrician, dietitian, social worker, and/or therapists.",2014,10.1542/peds.2014-2829,134,6,1762-e1745,eng,1098-4275 0031-4005,Humans and Cooperative Behavior and Child and Decision Making and Quality of Life and Interdisciplinary Communication and Professional-Family Relations and shared decision-making and *Disabled Children and gastrostomy and disabilities and Child Nutrition Disorders/etiology/*therapy and Developmental Disabilities/*therapy and Enteral Nutrition/*methods and fundoplication and Malnutrition/etiology/*therapy and nonoral feeding and Nutritional Requirements,NA,NA,2014/12//undefined,Pediatrics,NA,NA,NA,NA
Gilmour_2011_Pedi_1,JOUR,Treating teens: considerations when adolescents want to use complementary and alternative medicine,"Gilmour, Joan and Harrison, Christine and Asadi, Leyla and Cohen, Michael H. and Vohra, Sunita",Pediatrics,"In this article we examine decision-making about complementary and alternative medicine use when the patient is an adolescent. A case scenario describes patient-parent conflict when a 14-year-old boy who was diagnosed with ulcerative colitis that has continued to progress even with medication refuses recommended surgery despite his physician's and parents' support for that option; he prefers homeopathy instead. We address (1) who has decision-making authority about treatment for young people, (2) how to determine if a young person can consent to or refuse treatment, (3) special considerations when counseling and treating adolescents (whether they can decide about treatment for themselves), and (4) parent-child conflicts about treatment. In addition, we suggest ways that health care providers can foster a trusting relationship with patients and parents.",2011,10.1542/peds.2010-2720D,128 Suppl 4,NA,166-S161,eng,1098-4275 0031-4005,"United States and Humans and Male and Adolescent and Child and Physician-Patient Relations and Canada and Treatment Refusal and Ethics, Medical and Parent-Child Relations and *Patient Participation and *Patient Preference and *Mental Competency and *Decision Making/ethics and *Complementary Therapies and *Informed Consent By Minors/ethics/legislation & jurisprudence and Child Welfare/ethics/legislation & jurisprudence and Colitis, Ulcerative/therapy",NA,NA,2011/11//undefined,Pediatrics,NA,NA,NA,NA
Higginson_2018_Pedi,JOUR,When a Mother Changes Her Mind About a DNR,"Higginson, Jason and Lang, Kellie R. and Ransom, Hellen and Parker, Clint and Ledoux, Matthew and Hester, D. Micah and Lantos, John D.",Pediatrics,"Generally, wide latitude is granted to parents when making decisions for their child on the basis of the wide acceptance of the special relationship between parent and child and the important role played by parents in the lives of children. However, when high-risk decisions are made, health care teams serve as an important societal safeguard that questions whether a parent is an appropriate decision-maker for their child. Child advocacy is an essential function of the pediatric health care team. In this ethics rounds, we examine a case of an infant with a complex medical condition requiring prolonged hospitalization that results in a clash of understanding between a mother and medical team when the mother abruptly requests removal of life-sustaining treatment. We present an ethical decision-making framework for such cases and examine the impact of barriers and unconscious bias that can exclude parents from their rightful role in directing care for their child.",2018,10.1542/peds.2017-2946,142,1,e20172946,eng,1098-4275 0031-4005,Humans and Female and Infant and Patient Care Team and Mothers and *Decision Making and Professional-Family Relations/*ethics and *Withholding Treatment and *Child Advocacy,NA,NA,2018/07//undefined,Pediatrics,NA,NA,NA,NA
Boss_2013_Pedi,JOUR,Trisomy 18 and complex congenital heart disease: seeking the threshold benefit,"Boss, Renee D. and Holmes, Kathryn W. and Althaus, Janyne and Rushton, Cynda H. and McNee, Hunter and McNee, Theresa",Pediatrics,"A prenatal diagnosis of ductal-dependent, complex congenital heart disease was made in a fetus with trisomy 18. The parents requested that the genetic diagnosis be excluded from all medical and surgical decision-making and that all life-prolonging therapies be made available to their infant. There was conflict among the medical team about what threshold of neonatal benefit could outweigh maternal and neonatal treatment burdens. A prenatal ethics consultation was requested.",2013,10.1542/peds.2012-3643,132,1,161-165,eng,1098-4275 0031-4005,"decision-making and Humans and Female and Cooperative Behavior and Risk Assessment and ethics and Animals and Pregnancy and Cost of Illness and Infant, Newborn and Interdisciplinary Communication and Treatment Refusal and *Ethics, Medical and Religion and Medicine and Parental Consent/ethics and Ethics Consultation and Life Support Care/ethics and Prenatal Diagnosis/*ethics and Echocardiography and *Trisomy and Abortion, Eugenic and cardiac surgery and Cesarean Section/ethics and Chromosomes, Human, Pair 18/*genetics and Double Outlet Right Ventricle/*diagnosis/*genetics/*therapy and Fetal Death and Fetal Growth Retardation/diagnosis and Heart Ventricles/*abnormalities and trisomy 18 and Ultrasonography, Prenatal",NA,NA,2013/07//undefined,Pediatrics,NA,NA,NA,NA
de.Vos_2015_Pedi,JOUR,Talking with parents about end-of-life decisions for their children,"de Vos, Mirjam A. and Bos, Albert P. and Plotz, Frans B. and van Heerde, Marc and de Graaff, Bert M. and Tates, Kiek and Truog, Robert D. and Willems, Dick L.",Pediatrics,"BACKGROUND AND OBJECTIVE: Retrospective studies show that most parents prefer to share in decisions to forgo life-sustaining treatment (LST) from their children. We do not yet know how physicians and parents communicate about these decisions and to what extent parents share in the decision-making process. METHODS: We conducted a prospective exploratory study in 2 Dutch University Medical Centers. RESULTS: Overall, 27 physicians participated, along with 37 parents of 19 children for whom a decision to withhold or withdraw LST was being considered. Forty-seven conversations were audio recorded, ranging from 1 to 8 meetings per patient. By means of a coding instrument we quantitatively and qualitatively analyzed physicians' and parents' communicative behaviors. On average, physicians spoke 67% of the time, parents 30%, and nurses 3%. All physicians focused primarily on providing medical information, explaining their preferred course of action, and informing parents about the decision being reached by the team. Only in 2 cases were parents asked to share in the decision-making. Despite their intense emotions, most parents made great effort to actively participate in the conversation. They did this by asking for clarifications, offering their preferences, and reacting to the decision being proposed (mostly by expressing their assent). In the few cases where parents strongly preferred LST to be continued, the physicians either gave parents more time or revised the decision. CONCLUSIONS: We conclude that parents are able to handle a more active role than they are currently being given. Parents' greatest concern is that their child might suffer.",2015,10.1542/peds.2014-1903,135,2,476-e465,eng,1098-4275 0031-4005,"Humans and Female and Male and Adolescent and Child and Child, Preschool and Infant and Decision Making and Prospective Studies and Qualitative Research and Infant, Newborn and Netherlands and Palliative Care and Withholding Treatment and Intensive Care Units, Pediatric and *Communication and *Pediatrics and *Professional-Family Relations and Life Support Care and palliative care and parents and pediatric intensive care and *Advance Directives and end-of-life decision-making",NA,NA,2015/02//undefined,Pediatrics,NA,NA,NA,NA
