label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Capuano_2009_Intcarandthosur,JOUR,Neutrophil gelatinase-associated lipocalin levels after use of mini-cardiopulmonary bypass system,"Capuano, Fabio and Goracci, Massimo and Luciani, Remo and Gentile, Giovanna and Roscitano, Antonino and Benedetto, Umberto and Sinatra, Riccardo",Interactive cardiovascular and thoracic surgery,"Neutrophil gelatinase-associated lipocalin (NGAL) has been implicated as an early predictive urinary biomarker of ischemic acute kidney injury (AKI). The aim of this study was to compare the effects of miniaturized cardiopulmonary bypass system (MCPB) vs. standard cardiopulmonary bypass system (SCPB) system on kidney tissue in patients undergoing myocardial revascularization using urinary NGAL levels as an early marker for renal injury. Sixty consecutive patients who underwent myocardial revascularization were studied prospectively. An SCPB was used in 30 patients (group A) and MCPB was used in 30 patients (group B). The SCPB group but not the MCPB group showed a significant NGAL concentration increase from preoperative during the 1st postoperative day (169.0+/-163.6 ng/ml in the SCPB group vs. 94.1+/-99.4 ng/ml in the MCPB group, P<0.05, respectively). Two patients in the SCPB group developed AKI and underwent renal replacement therapy; no patient in MCPB developed AKI. The MCPB system is safe in routine clinical use. Kidney function is better protected during MCPB as demonstrated by NGAL levels. NGAL represents an early biomarker of renal failure in patients undergoing cardiac surgery and the valuation of its concentration can aid in medical decision-making.",2009,10.1510/icvts.2009.212266,9,5,797-801,eng,1569-9285,Humans and Female and Male and Middle Aged and Aged and Time Factors and Prospective Studies and Treatment Outcome and Predictive Value of Tests and Up-Regulation and Equipment Design and Creatinine/blood and Biomarkers/blood/urine and *Coronary Artery Bypass and Acute Kidney Injury/etiology/prevention & control/therapy/*urine and Acute-Phase Proteins/*urine and Cardiopulmonary Bypass/adverse effects/*instrumentation and Lipocalin-2 and Lipocalins/*urine and Miniaturization and Proto-Oncogene Proteins/*urine and Renal Replacement Therapy,NA,NA,2009/11//undefined,Interact Cardiovasc Thorac Surg,NA,NA,NA,NA
Saeyeldin_2019_ThJoofthancasu,JOUR,Decision-making algorithm for ascending aortic aneurysm: Effectiveness in clinical application?,"Saeyeldin, Ayman and Zafar, Mohammad A. and Li, Yupeng and Tanweer, Maryam and Abdelbaky, Mohamed and Gryaznov, Anton and Brownstein, Adam J. and Velasquez, Camilo A. and Buntin, Joelle and Thombre, Kabir and Ma, Wei-Guo and Erben, Young and Rizzo, John A. and Ziganshin, Bulat A. and Elefteriades, John A.",The Journal of thoracic and cardiovascular surgery,"OBJECTIVE: The risk of rupture and dissection in ascending thoracic aortic aneurysms increases as the aortic diameter exceeds 5 cm. This study evaluates the clinical effectiveness of a specific algorithm based on size and symptoms for preemptive surgery to prevent complications. METHODS: A total of 781 patients with nondissecting ascending thoracic aortic aneurysms who presented electively for evaluation to our institution from 2011 to 2017 were triaged to surgery (n = 607, 77%) or medical observation (n = 181, 24%) based on a specific algorithm: surgery for large (>5 cm) or symptomatic aneurysms. A total of 309 of 781 patients did not undergo surgery. Of these, 128 (16%) had been triaged to prompt repair but did not undergo surgery for a variety of reasons (""surgery noncompliant and overwhelming comorbidities"" group). Another 181 patients (24%) were triaged to medical management (""medical"" group). RESULTS: In the ""surgery noncompliant and overwhelming comorbidities"" versus the ""medical"" group, mean aortic diameters were 5 <c2><b1> 0.5 cm versus 4.45 <c2><b1> 0.4 cm and aortic events (rupture/dissection) occurred in 17 patients (13.3%) versus 3 patients (1.7%), respectively (P < .001). Later elective surgeries (representing late compliance in the ""surgery noncompliant and overwhelming comorbidities group"" or onset of growth or symptoms in the ""medical"" group) were conducted in 21 patients (16.4%) versus 15 patients (8.3%) (P = .04), respectively. Death ensued in 20 patients (15.6%) versus 6 patients (3.3%) (P < .001), respectively. In the ""surgery noncompliant and overwhelming comorbidities"" group, 7 of 20 patients died of definite aortic causes compared with none in the ""medical"" group. CONCLUSIONS: Patients with ascending thoracic aortic aneurysms who did not follow surgical recommendations experienced substantially worse outcomes compared with medically triaged candidates. The specific algorithm based on size and symptoms functioned effectively in the clinical setting, correctly identifying both at-risk and safe patients.",2019,10.1016/j.jtcvs.2018.09.124,157,5,1733-1745,eng,1097-685X 0022-5223,"Humans and Female and Male and Middle Aged and Patient Compliance and Retrospective Studies and Risk Assessment and Aged and Databases, Factual and decision making and Risk Factors and Treatment Outcome and Comorbidity and Aged, 80 and over and Predictive Value of Tests and Disease Progression and *Algorithms and Patient Selection and Triage and *Decision Support Techniques and Clinical Decision-Making and clinical outcomes and clinical care and *Vascular Surgical Procedures/adverse effects/mortality and Aneurysm, Dissecting/diagnostic imaging/etiology/mortality/*prevention & control and Aortic Aneurysm, Thoracic/complications/diagnostic imaging/mortality/*therapy and aortic dissection and aortic rupture and Aortic Rupture/diagnostic imaging/etiology/mortality/*prevention & control and natural history and thoracic aorta and thoracic aortic aneurysm",NA,NA,2019/05//undefined,J Thorac Cardiovasc Surg,NA,NA,NA,NA
Nwaejike_2013_Intcarandthosur,JOUR,Should pregnant patients with a recurrent or persistent pneumothorax undergo surgery?,"Nwaejike, Nnamdi and Elbur, Ehab and Rammohan, Kandadai S. and Shah, Rajesh",Interactive cardiovascular and thoracic surgery,"A 29-year old woman at 26 weeks gestation (gravida 3 and para 0) presented with an acute left-sided pneumothorax. She had a 10 pack-year smoking history and no other relevant medical history. Over the next 3 weeks, she had three recurrences of her left-sided pneumothorax, each of which was managed by intercostal drain insertion. During the fourth episode of pneumothorax, after chest drain insertion there was a continued air-leak for 4 days. She was referred to the cardiothoracic service for further management of this problem. A best evidence topic was constructed according to a structured protocol to answer the question: in pregnant patients with a recurrent or persistent pneumothorax, is surgery safer compared with conservative treatment for the wellbeing of the patient and the foetus? The 2010 guidelines for the management of pneumothorax state that there is Level C evidence that simple observation and aspiration are usually effective during pregnancy, with elective assisted delivery and regional anaesthesia at or near term. The guidelines also state Level D evidence that a video-assisted thoracoscopic surgery (VATS) procedure should be considered after birth. Three hundred and eighty-four papers were found, and from these, four papers were identified describing 79 cases of pneumothorax in pregnancy to provide the best evidence to answer the question. Conservative treatment by observation alone with or without tube thoracostomy compared with surgical treatment by VATS or thoracotomy are the options used in the observed literature reviews. All reports observe no difference in outcome to the mother or foetus if a conservative approach (observation or tube thoracostomy) is used compared with surgery prior to the delivery of the baby. However, an initial conservative approach could lead to surgery after delivery for a persistent pneumothorax in as much as 40% of patients. A persistent pneumothorax after delivery that might require surgery delays discharge home and compromises the normal interaction between the mother and new-born child, which might be distressing. For informed consent, the implications of the risk of persistent pneumothorax requiring surgery after delivery where a conservative approach is used initially should be discussed with the patient and family to aid decision making.",2013,10.1093/icvts/ivt396,17,6,988-990,eng,1569-9285 1569-9293,"Humans and Evidence-Based Medicine and Female and Adult and Risk Assessment and Surgery and Risk Factors and Treatment Outcome and Pregnancy and Patient Selection and Recurrence and Benchmarking and *Thoracic Surgery, Video-Assisted/adverse effects and Drainage and Pneumothorax and Pneumothorax/diagnosis/*surgery and Pregnancy Complications/diagnosis/*surgery",NA,NA,2013/12//undefined,Interact Cardiovasc Thorac Surg,NA,NA,NA,NA
Andrade_2014_ThAnofthsu,JOUR,Endobronchial ultrasonography versus mediastinoscopy: a single-institution cost analysis and waste comparison,"Andrade, Rafael S. and Podgaetz, Eitan and Rueth, Natasha M. and Majumder, Kaustav and Hall, Eric and Saric, Crystal and Thelen, Lynn",The Annals of thoracic surgery,"BACKGROUND: Mediastinoscopy (MED) and endobronchial ultrasonography with transbronchial needle aspiration (EBUS-TBNA) have similar accuracy for mediastinal lymph node sampling (MLNS). The threatened financial and environmental sustainability of our health care system mandate that surgeons consider cost and environmental impact in clinical decision making of similarly effective procedures. We performed a cost and waste comparison of MED versus EBUS-TBNA for MLNS to raise awareness of the financial and environmental implications of our practices. METHODS: We conducted a retrospective review of outpatients who underwent MLNS under general anesthesia in the OR with MED or EBUS-TBNA (September 2007 to December 2009). We analyzed direct costs based on hospital charges, calculated expected payment using a decision support model, and profit margins (modeled expected payment-direct costs). Our waste comparison was measured in kilograms of solid waste per case. RESULTS: We performed MLNS in 148 patients (89 EBUS-TBNA, 39 MED, 20 EBUS + MED). Direct costs were lower for MED ($2,356) compared with EBUS-TBNA ($2,503), whereas expected payment was greater (MED, $3,449; EBUS-TBNA, $3,249), resulting in a profit margin that was $347 greater for MED. The amount of solid waste for each MED was 1.8 kg versus 0.5 kg for EBUS-TBNA. CONCLUSIONS: MED costs less than EBUS-TBNA in the OR setting but generates 3.6 times the amount of EBUS-TBNA waste. The cost of EBUS-TBNA may improve by performance in the endoscopy suite, and surgical pack revision could reduce the amount of MED solid waste. This comparison sets the stage for sophistication of our clinical decision making, taking into consideration the major threats to our health care system.",2014,10.1016/j.athoracsur.2014.04.104,98,3,1003-1007,eng,1552-6259 0003-4975,Humans and Retrospective Studies and Costs and Cost Analysis and Bronchoscopy/*economics and Endoscopic Ultrasound-Guided Fine Needle Aspiration/*economics and Lymph Nodes/*diagnostic imaging/*pathology and Mediastinoscopy/*economics and Medical Waste/*economics,NA,NA,2014/09//undefined,Ann Thorac Surg,NA,NA,NA,NA
Van.Linden_2014_ThAnofthsu,JOUR,Image-based decision-making treatment of degenerated mitroflow and trifecta prostheses,"Van Linden, Arnaud and Blumenstein, Johannes and Mollmann, Helge and Kim, Won-Keun and Walther, Thomas and Kempfert, Jorg",The Annals of thoracic surgery,"PURPOSE: In the present report we describe our clinical experience using specific image-based decision making and anatomic considerations for transcatheter valve-in-valve (ViV) implantation in degenerated xenografts with their pericardial leaflets externally mounted around the stent (Mitroflow [SORIN Group, Milan, Italy] or Trifecta [St. Jude Medical, St Paul, MN]). This design seems to increase the risk of coronary ostia obstruction after ViV procedures. DESCRIPTION: We report 5 patients with degenerated Mitroflow or Trifecta xenografts in whom different anatomic considerations led to different treatment strategies. EVALUATION: One patient underwent conventional redo aortic valve replacement, 2 patients underwent transcatheter ViV implantation with first-generation prostheses, and 2 patients underwent transcatheter ViV implantation using the Engager prosthesis (Medtronic, Minneapolis, MN). All patients were discharged alive in good clinical condition and were alive at 30 days after the procedure. CONCLUSIONS: Transcatheter ViV procedures can be performed safely in degenerated Mitroflow and Trifecta prostheses, if the anatomy of the aortic root is taken into consideration. Precise preoperative image-based decision making is mandatory. The Engager prosthesis may allow for ViV procedures even in patients with smaller aortic roots.",2014,10.1016/j.athoracsur.2014.07.059,98,5,1809-1813,eng,1552-6259 0003-4975,"Humans and Female and Male and Aged and Aged, 80 and over and Follow-Up Studies and Reoperation and *Decision Making and Aortic Valve/*surgery and Multidetector Computed Tomography/*methods and Prosthesis Design and *Heart Valve Prosthesis and Aortic Valve Insufficiency/diagnostic imaging/etiology/*surgery and Aortic Valve Stenosis/diagnostic imaging/surgery and Bioprosthesis/*adverse effects and Cardiac Catheterization and Prosthesis Failure and Transcatheter Aortic Valve Replacement/*methods",NA,NA,2014/11//undefined,Ann Thorac Surg,NA,NA,NA,NA
Mihos_2017_ThAnofthsu,JOUR,Surgical Versus Medical Therapy for Prosthetic Valve Endocarditis: A Meta-Analysis of 32 Studies,"Mihos, Christos G. and Capoulade, Romain and Yucel, Evin and Picard, Michael H. and Santana, Orlando",The Annals of thoracic surgery,"Prosthetic valve endocarditis (PVE) is associated with significant morbidity, and the optimal treatment strategy has not been clearly defined. A systematic review and meta-analysis of 32 studies comparing valve reoperation and medical therapy was performed; it included 2,636 patients, with a mean follow-up of 22 months. A valve reoperation was associated with a lower risk of 30-day mortality, greater survival at follow-up, and a similar rate of PVE recurrence. Prospective studies are warranted to confirm these findings and to clarify clinical decision-making regarding the timing and necessity of a valve reoperation, as opposed to treatment with medical therapy alone.",2017,10.1016/j.athoracsur.2016.09.083,103,3,1004-991,eng,1552-6259 0003-4975,"Humans and Reoperation and Endocarditis, Bacterial/*drug therapy/etiology/*surgery and Heart Valve Prosthesis/*adverse effects and Prosthesis-Related Infections/*drug therapy/etiology/*surgery",NA,NA,2017/03//undefined,Ann Thorac Surg,NA,NA,NA,NA
Svensson_2013_ThAnofthsu,JOUR,Aortic valve and ascending aorta guidelines for management and quality measures: executive summary,"Svensson, Lars G. and Adams, David H. and Bonow, Robert O. and Kouchoukos, Nicholas T. and Miller, D. Craig and O'Gara, Patrick T. and Shahian, David M. and Schaff, Hartzell V. and Akins, Cary W. and Bavaria, Joseph and Blackstone, Eugene H. and David, Tirone E. and Desai, Nimesh D. and Dewey, Todd M. and D'Agostino, Richard S. and Gleason, Thomas G. and Harrington, Katherine B. and Kodali, Susheel and Kapadia, Samir and Leon, Martin B. and Lima, Brian and Lytle, Bruce W. and Mack, Michael J. and Reece, T. Brett and Reiss, George R. and Roselli, Eric and Smith, Craig R. and Thourani, Vinod H. and Tuzcu, E. Murat and Webb, John and Williams, Mathew R.",The Annals of thoracic surgery,"The Society of Thoracic Surgeons Clinical Practice Guidelines are intended to assist physicians and other health care providers in clinical decision making by describing a range of generally acceptable approaches for the diagnosis, management, or prevention of specific diseases or conditions. These guidelines should not be considered inclusive of all proper methods of care or exclusive of other methods of care reasonably directed at obtaining the same results. Moreover, these guidelines are subject to change over time, without notice. The ultimate judgment regarding the care of a particular patient must be made by the physician in light of the individual circumstances presented by the patient.",2013,10.1016/j.athoracsur.2012.12.027,95,4,1491-1505,eng,1552-6259 0003-4975,"Humans and *Quality Assurance, Health Care and *Practice Guidelines as Topic and Aortic Valve/*surgery and *Societies, Medical and Aorta, Thoracic/*surgery and Thoracic Surgery/*standards and Thoracic Surgical Procedures/*standards",NA,NA,2013/04//undefined,Ann Thorac Surg,NA,NA,NA,NA
Bavaria_2017_ThAnofthsu,JOUR,Surgeon Involvement in Transcatheter Aortic Valve Replacement in the United States: A 2016 Society of Thoracic Surgeons Survey,"Bavaria, Joseph E. and Prager, Richard L. and Naunheim, Keith S. and Allen, Mark S. and Higgins, Robert S. D. and Thourani, Vinod H. and MacGillivray, Thomas E. and Boden, Natalie and Sabik, Joseph F. 3rd",The Annals of thoracic surgery,"BACKGROUND: The Society of Thoracic Surgeons (STS) surveyed cardiothoracic surgeon participants in its Adult Cardiac Surgery Database (ACSD) to learn the extent of surgeon involvement in transcatheter aortic valve replacement (TAVR) procedures. METHODS: An electronic survey was delivered to 2,594 surgeons in June 2016. When the survey closed 2 weeks later, 487 completed surveys had been submitted for a response rate of 18.8%. RESULTS: Among the 487 participants in the ACSD who responded to the survey, 410 (84.2%) reported that TAVR was performed at their institutions. Approximately three-quarters reported that they performed TAVR procedures as part of a heart team (77.5%; 313 of 404), cardiologists and cardiothoracic surgeons were jointly responsible for TAVR referrals (83.7%; 339 of 405), and TAVR programs were administered either jointly by the cardiology and cardiac surgery departments or exclusively by the cardiac surgery department (73.3%; 297 of 405). A majority were involved in the pre-, intra-, and postoperative care of patients undergoing TAVR, with 91.4% (370 of 405) reporting participation in multidisciplinary meetings, at least 50% regularly performing technical aspects in 10 of 11 conduct of operation categories, and 86.6% (266 of 307) caring for patients undergoing TAVR after the procedure. CONCLUSIONS: Cardiac surgeons in the United States are active participants in the management of patients with aortic stenosis as part of the heart team. The STS survey found that not only were they actively involved in the treatment decision-making process but they also played a significant role in the valve procedure, including deployment and postprocedural care. The heart team model continues to evolve and should be expanded into other areas of structural heart disease.",2017,10.1016/j.athoracsur.2017.03.055,104,3,1088-1093,eng,1552-6259 0003-4975,"United States and Humans and *Decision Making and *Surveys and Questionnaires and Aortic Valve Stenosis/*surgery and *Societies, Medical and *Thoracic Surgery and Surgeons/*statistics & numerical data and Transcatheter Aortic Valve Replacement/*statistics & numerical data",NA,NA,2017/09//undefined,Ann Thorac Surg,NA,NA,NA,NA
Subramanian_2009_ThAnofthsu,JOUR,Decision-making for patients with patent left internal thoracic artery grafts to left anterior descending,"Subramanian, Sreekumar and Sabik, Joseph F. 3rd and Houghtaling, Penny L. and Nowicki, Edward R. and Blackstone, Eugene H. and Lytle, Bruce W.",The Annals of thoracic surgery,"BACKGROUND: It is unknown whether coronary reintervention confers a survival advantage when a previously placed left internal thoracic artery graft to the left anterior descending coronary artery (LAD) is patent. We compared survival after medical therapy, percutaneous intervention, and reoperative coronary artery bypass grafting in such patients who developed non-LAD territory jeopardy. METHODS: From 1971 to 2000, 4,640 patients with prior coronary artery bypass grafting that included left internal thoracic artery to LAD grafting were found on angiography during active follow-up to have a patent left internal thoracic artery to LAD graft, but at least 50% stenosis of non-LAD territories or grafts to them. Two survival analyses were performed: (1) intent-to-treat, which included patients undergoing reoperative coronary artery bypass grafting (n = 731) or percutaneous intervention (n = 994) within 6 weeks of angiography or medical management (n = 2,782), and (2) competing risk/crossover, in which patients were classified as medically managed until crossover to coronary artery bypass grafting or percutaneous intervention. RESULTS: In the intent-to-treat analysis, propensity-adjusted early (<1 year) survival was similar for all patients, but late survival was slightly better after percutaneous intervention than with medical management (p < or = 0.05). In the competing risk/crossover analysis, adjusted survival was best for medically treated patients early; however, late survival was similar among all three groups. CONCLUSIONS: Patients with patent left internal thoracic artery to LAD grafts who develop non-LAD territory jeopardy derive no survival benefit from reintervention, consistent with previous observations that for coronary reintervention to improve survival, the LAD territory must be jeopardized. Reintervention in patients with a patent left internal thoracic artery to LAD graft may be warranted to relieve symptoms, without expecting a survival benefit.",2009,10.1016/j.athoracsur.2009.02.032,87,5,1392-1398; discussion 1400,eng,1552-6259 0003-4975,Humans and Female and Male and Middle Aged and Risk Assessment and Aged and Time Factors and Survival Analysis and *Decision Making and Patients/*psychology and Survivors and Coronary Artery Bypass/adverse effects/*methods/*mortality and Coronary Restenosis/mortality/surgery and Mammary Arteries/surgery/*transplantation and Reoperation/mortality/statistics & numerical data,NA,NA,2009/05//undefined,Ann Thorac Surg,NA,NA,NA,NA
Kenny_2018_ThJoofthancasu,JOUR,Training cardiothoracic surgeons of the future: The UK experience,"Kenny, Louise and Booth, Karen and Freystaetter, Kathrin and Wood, Greta and Reynolds, Gary and Rathinam, Sridhar and Moorjani, Narain",The Journal of thoracic and cardiovascular surgery,"OBJECTIVE: The study aimed to assess targeted simulation courses, including live animal operating, as complementary training tools with regard to 2 key surgical skills in early cardiothoracic surgeon training. METHODS: Twenty UK surgical trainees (equivalent to cardiothoracic surgery resident physicians in the United States) in their first year of residency training were evaluated. Assessment of skills in pulmonary wedge resection and cardiopulmonary bypass were undertaken before and after 2 boot camp-style courses, including live animal operating (boot camp 1 and boot camp 2). Resident performance was evaluated by surgical trainers using objective structured assessment of technical skills matrices. Trainers completed a survey on skill development and trainer confidence in the trainee precourse and postcourse. RESULTS: Trainee assessment scores pre- and postcourses were analyzed using a 2-tailed Wilcoxon signed-rank test demonstrating a significant improvement in trainee performance in boot camp 1 in performing cardiopulmonary bypass (median score, 21 precourse and 28 postcourse; P = .001) and pulmonary wedge resection (median score, 25 precourse and 32 postcourse; P = .012), and in boot camp 2, in performing cardiopulmonary bypass (median score, 28 precourse and 30.5 postcourse; P = .018) and pulmonary wedge resection (median score, 31.5 precourse and 37 postcourse; P = .018). Trainers reported increased confidence and decision-making competency of residents and increased confidence of trainers to allow more participation in management. It was found that 83.3% of trainers would support trainee attendance in subsequent years. CONCLUSIONS: Live animal operating as a component of targeted cardiothoracic surgery skill training courses significantly improves technical skills, builds confidence of surgical trainers in resident physicians' practice, and should be supported by the surgery community.",2018,10.1016/j.jtcvs.2018.01.088,155,6,2526-2538.e2,eng,1097-685X 0022-5223,"Humans and Animals and United Kingdom and Educational Measurement and Clinical Competence and Internship and Residency and Education, Medical, Graduate/methods and Surgeons/*education and Models, Animal and boot-camp and Cardiac Surgical Procedures/*education and cardiothoracic training and skill transfer and surgical simulation and Thoracic Surgery/*education",NA,NA,2018/06//undefined,J Thorac Cardiovasc Surg,NA,NA,NA,NA
Stevens_2012_ThJoofthancasu,JOUR,Educational program in crisis management for cardiac surgery teams including high realism simulation,"Stevens, Louis-Mathieu and Cooper, Jeffrey B. and Raemer, Daniel B. and Schneider, Robert C. and Frankel, Allan S. and Berry, William R. and Agnihotri, Arvind K.",The Journal of thoracic and cardiovascular surgery,"INTRODUCTION: Cardiac surgery demands effective teamwork for safe, high-quality care. The objective of this pilot study was to develop a comprehensive program to sharpen performance of experienced cardiac surgical teams in acute crisis management. METHODS: We developed and implemented an educational program for cardiac surgery based on high realism acute crisis simulation scenarios and interactive whole-unit workshop. The impact of these interventions was assessed with postintervention questionnaires, preintervention and 6-month postintervention surveys, and structured interviews. RESULTS: The realism of the acute crisis simulation scenarios gradually improved; most participants rated both the simulation and whole-unit workshop as very good or excellent. Repeat simulation training was recommended every 6 to 12 months by 82% of the participants. Participants of the interactive workshop identified 2 areas of highest priority: encouraging speaking up about critical information and interprofessional information sharing. They also stressed the importance of briefings, early communication of surgical plan, knowing members of the team, and continued simulation for practice. The pre/post survey response rates were 70% (55/79) and 66% (52/79), respectively. The concept of working as a team improved between surveys (P = .028), with a trend for improvement in gaining common understanding of the plan before a procedure (P = .075) and appropriate resolution of disagreements (P = .092). Interviewees reported that the training had a positive effect on their personal behaviors and patient care, including speaking up more readily and communicating more clearly. CONCLUSIONS: Comprehensive team training using simulation and a whole-unit interactive workshop can be successfully deployed for experienced cardiac surgery teams with demonstrable benefits in participant's perception of team performance.",2012,10.1016/j.jtcvs.2012.03.006,144,1,17-24,eng,1097-685X 0022-5223,"Curriculum and Humans and Leadership and Quality of Health Care and Decision Making and Pilot Projects and Surveys and Questionnaires and Interviews as Topic and Computer Simulation and Critical Care/*standards and Interdisciplinary Communication and Operating Rooms and Education, Medical, Continuing/*methods and *Clinical Competence and Patient Simulation and Patient Care Team/*organization & administration and Group Processes and Cardiac Surgical Procedures/*education",NA,NA,2012/07//undefined,J Thorac Cardiovasc Surg,NA,NA,NA,NA
Pluchino_2020_ThAnofthsu,JOUR,National Comprehensive Cancer Network Guidelines: Who Makes Them? What Are They? Why Are They Important?,"Pluchino, Lenora A. and D'Amico, Thomas A.",The Annals of thoracic surgery,"The National Comprehensive Cancer Network (NCCN) is a not-for-profit alliance of 28 leading cancer centers dedicated to improving and facilitating quality, effective, efficient, and accessible cancer care so that patients can live better lives. The NCCN offers a number of programs and resources to give clinicians access to tools and knowledge that can help guide decision making in the management of cancer, including the flagship product, the NCCN Clinical Practice Guidelines in Oncology (NCCN Guidelines). The NCCN Guidelines provide evidence-based, consensus-driven guidance for cancer management to ensure that all patients receive preventive, diagnostic, therapeutic, and supportive services that are most likely to lead to optimal outcomes. They are intended to assist all individuals who impact decision making in cancer care, including physicians, nurses, pharmacists, payers, patients and their families, and many others. The development of the NCCN Guidelines is an ongoing and iterative process based on a critical review of the best available evidence and the consensus recommendations made by a multidisciplinary panel of oncology experts. The NCCN Guidelines are the most detailed and frequently updated clinical practice guidelines available in any area of medicine and are the recognized standard for cancer care throughout the world. NCCN Guidelines are used by clinicians, payers, and other health care decision makers around the world to ensure delivery of high-quality, accessible, patient-centered care aimed at optimizing patient outcomes.",2020,10.1016/j.athoracsur.2020.03.022,110,6,1789-1795,eng,1552-6259 0003-4975,Humans and *Practice Guidelines as Topic and *Medical Oncology and Neoplasms/*therapy,NA,NA,2020/12//undefined,Ann Thorac Surg,NA,NA,NA,NA
Huckaby_2021_ThAnofthsu,JOUR,High-Risk Committee for Cardiac Surgery Decision-Making: Results From 110 Consecutive Patients,"Huckaby, Lauren V. and Gleason, Thomas G. and Ferdinand, Francis D. and Sultan, Ibrahim and Chu, Danny and Yoon, Pyongsoo and Navid, Forozan and Venkata, Siva and West, David and Lima, Claudio and Morell, Victor and Chen, Shangzhen and Thoma, Floyd and Drew, Sasha and Kilic, Arman",The Annals of thoracic surgery,"BACKGROUND: This study evaluated our institutional experience in forming a surgeon-based committee to discuss and provide consensus opinion on high-risk cardiac surgical cases. METHODS: The committee consisted of 4 surgeons with at least 1 senior surgeon at any given time with a rotating schedule. Patients with a Society of Thoracic Surgeons predicted risk of mortality above specified thresholds were mandated for referral to the committee in addition to patients referred at the discretion of the surgeon. Kaplan-Meier analysis was used to model survival. RESULTS: A total of 110 consecutive patients were reviewed by the committee. The most common procedure types for referral were isolated coronary artery bypass grafting (47.3%; n = 52) and coronary artery bypass grafting with concomitant aortic valve replacement (19.1%; n = 21). The overall median Society of Thoracic Surgeons predicted risk of mortality for referred patients was 5.35% (interquartile range, 4.07%-7.89%). After group discussion, a total of 62 patients were recommended to proceed with surgery (56.4%). Reasons for declining surgery included consensus that an intervention was not indicated (39.6%; n = 19), that an alternative, nonsurgical procedure was recommended (29.2%; n = 14), that there was continued medical management and reevaluation (18.8%; n = 9), and that the patient was deemed at too high a risk for surgery (12.5%; n = 6). Operative mortality in patients proceeding with surgery was 4.6% (n = 2), with an observed-to-expected mortality of 0.86. The 6-month survival after surgery was 92.2%. CONCLUSIONS: Implementation of a surgeon-based committee to discuss high-risk cases provided a unified voice to referring physicians and facilitated consensus decision-making with acceptable clinical outcomes in a challenging patient cohort.",2021,10.1016/j.athoracsur.2020.09.014,112,2,582-588,eng,1552-6259 0003-4975,Humans and Female and Male and Aged and Risk Factors and Treatment Outcome and United States/epidemiology and *Clinical Decision-Making and Risk Assessment/*methods and *Clinical Competence and Hospital Mortality/trends and Survival Rate/trends and Surgeons/*standards and *Cardiac Surgical Procedures and Heart Diseases/mortality/*surgery,NA,NA,2021/08//undefined,Ann Thorac Surg,NA,NA,NA,NA
Rosenberger_2008_ThAnofthsu,JOUR,The influence of epiaortic ultrasonography on intraoperative surgical management in 6051 cardiac surgical patients,"Rosenberger, Peter and Shernan, Stanton K. and Loffler, Michaela and Shekar, Prem S. and Fox, John A. and Tuli, Jayshree K. and Nowak, Martina and Eltzschig, Holger K.",The Annals of thoracic surgery,"BACKGROUND: Intraoperative echocardiography has become a mainstay monitor of cardiac function and a popular diagnostic tool in patients undergoing cardiac procedures. Previous reports suggest that epiaortic ultrasonography (EU) is superior to transesophageal echocardiography and manual palpation in identifying ascending aortic atheroma. Its impact on surgical decision making has not been thoroughly investigated, however. METHODS: We retrospectively analyzed the medical records of 6051 consecutive patients who underwent EU of their ascending aorta during cardiac operations between 1996 and 2006 to determine a potential impact on intraoperative surgical decision making. Aortic atheroma was graded according to standard classification. Neurologic complications were evaluated according to the Society of Thoracic Surgeon definition for stroke and transient ischemic attack (TIA). RESULTS: The overall impact of EU on surgical decision making was 4.1% and included a change in the technique for inducing cardiac arrest in 1.8%, aortic atherectomy or replacement surgery in 0.8%, requirement for off-pump coronary artery bypass grafting (CABG) in 0.6%, avoidance of aortic cross-clamping and use of ventricular fibrillatory arrest in 0.5%, change in arterial cannulation site in 0.2%, or avoidance of aortic cannulation in 0.2%. The greatest affect of EU was observed in patients undergoing combined CABG with aortic/mitral valve procedures (6.7%). The smallest impact was seen in patients undergoing mitral valve operations (1.4%). Aortic atheroma was more frequent on the anterior aspect of the aorta (n = 171) in patients with a change in surgical plan than on the posterior aspect (n = 78). The overall stroke rate was lower in patients with intraoperative EU compared with all patients undergoing surgical procedures. CONCLUSIONS: Epiaortic ultrasonography is a useful technique to detect ascending aortic atheroma, has a significant impact on surgical decision making in more than 4% of cardiac surgical patients, and might result in improved perioperative neurologic outcome.",2008,10.1016/j.athoracsur.2007.08.061,85,2,548-553,eng,1552-6259 0003-4975,"Humans and Female and Male and Adolescent and Adult and Middle Aged and Child and Retrospective Studies and Risk Assessment and Aged and Probability and Sensitivity and Specificity and Cohort Studies and Treatment Outcome and Aged, 80 and over and Incidence and Follow-Up Studies and Survival Analysis and Monitoring, Intraoperative/methods and *Ultrasonography, Interventional and Aortic Valve/diagnostic imaging/surgery and Coronary Artery Bypass/adverse effects/*methods and Coronary Stenosis/diagnostic imaging/surgery and Heart Valve Prosthesis Implantation/adverse effects/*methods and Ischemic Attack, Transient/*epidemiology/prevention & control and Mitral Valve/diagnostic imaging/surgery and Postoperative Complications/prevention & control and Stroke/*epidemiology/prevention & control",NA,NA,2008/02//undefined,Ann Thorac Surg,NA,NA,NA,NA
