label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Lim_2020_Injoofenreanpuhe,JOUR,Big Data-Driven Determinants of Length of Stay for Patients with Hip Fracture,"Lim, Jihye",International journal of environmental research and public health,"It is important that length of stay (LOS) management for alleviating health care financial burdens and improving patient outcomes. The aim of this study was to report the differences of LOS and the factors affecting LOS of hip fracture patients using big data. A total of 463,194 data were collected from 2016 to 2017 KNHDS. Of those, 2238 patients with the hip fracture primary diagnosis were included in the study population. As independent variables were used gender, age, type of insurance, admission route, result of treatment, number of hospital beds, the presence of surgery, and comorbidities. Statistical analysis performed using the IBM SPSS Statistics for Windows, version 25.0. A statistically significant difference was observed in the length of stay of hip fracture patients according to the healthcare insurance type. The difference in LOS associated with comorbidities was statistically significant for hypertension, peptic ulcer disease, coagulopathy, and alcohol abuse (p < 0.05). Independent variables that affected LOS of hip fracture patients with national health insurance were the treatment result, operation presence, comorbidity count, and hospital beds (p < 0.001). The factors associated with the length of stay for hip fracture patients were the difference according to the healthcare insurance type. The results of this study can be used as a basic data for the national health policy for the proper distribution and utilization of medical resources.",2020,10.3390/ijerph17144949,17,14,NA,eng,1660-4601 1661-7827,United States and Medicare and Hospitalization and Humans and Female and Male and Retrospective Studies and Aged and *Big Data and *Length of Stay and *Hip Fractures/epidemiology/therapy and comorbidity and hip fractures and length of stay (LOS),NA,NA,2020/07/09/,Int J Environ Res Public Health,NA,NA,NA,NA
Bellinger_2017_BMCpubhea,JOUR,A systematic review of data mining and machine learning for air pollution epidemiology,"Bellinger, Colin and Mohomed Jabbar, Mohomed Shazan and Zaiane, Osmar and Osornio-Vargas, Alvaro",BMC public health,"BACKGROUND: Data measuring airborne pollutants, public health and environmental factors are increasingly being stored and merged. These big datasets offer great potential, but also challenge traditional epidemiological methods. This has motivated the exploration of alternative methods to make predictions, find patterns and extract information. To this end, data mining and machine learning algorithms are increasingly being applied to air pollution epidemiology. METHODS: We conducted a systematic literature review on the application of data mining and machine learning methods in air pollution epidemiology. We carried out our search process in PubMed, the MEDLINE database and Google Scholar. Research articles applying data mining and machine learning methods to air pollution epidemiology were queried and reviewed. RESULTS: Our search queries resulted in 400 research articles. Our fine-grained analysis employed our inclusion/exclusion criteria to reduce the results to 47 articles, which we separate into three primary areas of interest: 1) source apportionment; 2) forecasting/prediction of air pollution/quality or exposure; and 3) generating hypotheses. Early applications had a preference for artificial neural networks. In more recent work, decision trees, support vector machines, k-means clustering and the APRIORI algorithm have been widely applied. Our survey shows that the majority of the research has been conducted in Europe, China and the USA, and that data mining is becoming an increasingly common tool in environmental health. For potential new directions, we have identified that deep learning and geo-spacial pattern mining are two burgeoning areas of data mining that have good potential for future applications in air pollution epidemiology. CONCLUSIONS: We carried out a systematic review identifying the current trends, challenges and new directions to explore in the application of data mining methods to air pollution epidemiology. This work shows that data mining is increasingly being applied in air pollution epidemiology. The potential to support air pollution epidemiology continues to grow with advancements in data mining related to temporal and geo-spacial mining, and deep learning. This is further supported by new sensors and storage mediums that enable larger, better quality data. This suggests that many more fruitful applications can be expected in the future.",2017,10.1186/s12889-017-4914-3,17,1,907,eng,1471-2458,Machine learning and Exposure and Epidemiology and Humans and Data mining and Big data and Air pollution and Machine Learning/*statistics & numerical data and Data Mining/methods/*statistics & numerical data and *Air Pollution and *Epidemiologic Studies and Association mining,NA,NA,2017/11/28/,BMC Public Health,NA,NA,NA,NA
Song_2019_Injoofenreanpuhe,JOUR,"Social Big-Data Analysis of Particulate Matter, Health, and Society","Song, Juyoung and Song, Tae Min",International journal of environmental research and public health,"The study collected particulate matter (PM)-related documents in Korea and classified main keywords related to particulate matter, health, and social problems using text and opinion mining. The study attempted to present a prediction model for important causes related to particulate matter by using social big-data analysis. Topics related to particulate matter were collected from online (online news sites, blogs, cafes, social network services, and bulletin boards) from 1 January 2015, to 31 May 2016, and 226,977 text documents were included in the analysis. The present study applied machine-learning analysis technique to forecast the risk of particulate matter. Emotions related to particulate matter were found to be 65.4% negative, 7.7% neutral, and 27.0% positive. Intelligent services that can detect early and prevent unknown crisis situations of particulate matter may be possible if risk factors of particulate matter are predicted through the linkage of the machine-learning prediction model.",2019,10.3390/ijerph16193607,16,19,NA,eng,1660-4601 1661-7827,Humans and Risk Factors and South Korea and health and *Health Status and *Big Data and Particulate Matter/*analysis and Republic of Korea and *Data Analysis and Air Pollutants/analysis and Particulate Matter and Social Big-Data Analysis,NA,NA,2019/09/26/,Int J Environ Res Public Health,NA,NA,NA,NA
Meen_2020_Injoofenreanpuhe,JOUR,"Selected Papers from 2019 IEEE Eurasia Conference on Biomedical Engineering, Healthcare and Sustainability (IEEE ECBIOS 2019)","Meen, Teen-Hang and Matsumoto, Yusuke and Hsu, Kuei-Shu",International journal of environmental research and public health,"Recently, healthcare has undergone a sector-wide transformation thanks to advances in computing, networking technologies, big data, and artificial intelligence. Healthcare is not only changing from being reactive and hospital-centered to preventive and personalized, but it is also changing from being disease focused to well-being centered. Healthcare systems, as well as fundamental medicine research, are becoming smarter and enabled in biomedical engineering. This special issue on ""Selected Papers from 2019 IEEE Eurasia Conference on Biomedical Engineering, Healthcare, and Sustainability (IEEE ECBIOS 2019)"" selected nine excellent papers from 160 papers presented at IEEE ECBIOS 2019 on the topics of environmental health sciences and public health. Our aim is to encourage scientists to publish their experimental and theoretical research to promote scientific predictions and impact assessments of global change and development.",2020,10.3390/ijerph17082738,17,8,NA,eng,1660-4601 1661-7827,Delivery of Health Care and *Artificial Intelligence and *Biomedical Engineering and Sustainable Development,NA,NA,2020/04/16/,Int J Environ Res Public Health,NA,NA,NA,NA
Jia_2020_Injoofenreanpuhe,JOUR,Big Data Analytics in the Fight against Major Public Health Incidents (Including COVID-19): A Conceptual Framework,"Jia, Qiong and Guo, Yue and Wang, Guanlin and Barnes, Stuart J.",International journal of environmental research and public health,"Major public health incidents such as COVID-19 typically have characteristics of being sudden, uncertain, and hazardous. If a government can effectively accumulate big data from various sources and use appropriate analytical methods, it may quickly respond to achieve optimal public health decisions, thereby ameliorating negative impacts from a public health incident and more quickly restoring normality. Although there are many reports and studies examining how to use big data for epidemic prevention, there is still a lack of an effective review and framework of the application of big data in the fight against major public health incidents such as COVID-19, which would be a helpful reference for governments. This paper provides clear information on the characteristics of COVID-19, as well as key big data resources, big data for the visualization of pandemic prevention and control, close contact screening, online public opinion monitoring, virus host analysis, and pandemic forecast evaluation. A framework is provided as a multidimensional reference for the effective use of big data analytics technology to prevent and control epidemics (or pandemics). The challenges and suggestions with respect to applying big data for fighting COVID-19 are also discussed.",2020,10.3390/ijerph17176161,17,17,NA,eng,1660-4601 1661-7827,"SARS-CoV-2 and deep learning and COVID-19 and Humans and Public Health/*methods and *Pandemics and *Big Data and Betacoronavirus and visual analysis and *Coronavirus Infections and *Pneumonia, Viral and *Data Science and big data analysis and epidemic prevention and control and major public health incidents and predictive analysis",NA,NA,2020/08/25/,Int J Environ Res Public Health,NA,NA,NA,NA
Favaretto_2020_Injoofenreanpuhe,JOUR,Big Data and Digitalization in Dentistry: A Systematic Review of the Ethical Issues,"Favaretto, Maddalena and Shaw, David and De Clercq, Eva and Joda, Tim and Elger, Bernice Simone",International journal of environmental research and public health,"Big Data and Internet and Communication Technologies (ICT) are being increasingly implemented in the healthcare sector. Similarly, research in the field of dental medicine is exploring the potential beneficial uses of digital data both for dental practice and in research. As digitalization is raising numerous novel and unpredictable ethical challenges in the biomedical context, our purpose in this study is to map the debate on the currently discussed ethical issues in digital dentistry through a systematic review of the literature. Four databases (Web of Science, Pub Med, Scopus, and Cinahl) were systematically searched. The study results highlight how most of the issues discussed by the retrieved literature are in line with the ethical challenges that digital technologies are introducing in healthcare such as privacy, anonymity, security, and informed consent. In addition, image forgery aimed at scientific misconduct and insurance fraud was frequently reported, together with issues of online professionalism and commercial interests sought through digital means.",2020,10.3390/ijerph17072495,17,7,NA,eng,1660-4601 1661-7827,Humans and Big Data and Privacy and Informed Consent and *Dentistry and *Physician-Patient Relations and *Big Data and ethical issues and digital dentistry and oral health,NA,NA,2020/04/06/,Int J Environ Res Public Health,NA,NA,NA,NA
Zhang_2020_Injoofenreanpuhe,JOUR,Medical Fraud and Abuse Detection System Based on Machine Learning,"Zhang, Conghai and Xiao, Xinyao and Wu, Chao",International journal of environmental research and public health,"It is estimated that approximately 10% of healthcare system expenditures are wasted due to medical fraud and abuse. In the medical area, the combination of thousands of drugs and diseases make the supervision of health care more difficult. To quantify the disease-drug relationship into relationship score and do anomaly detection based on this relationship score and other features, we proposed a neural network with fully connected layers and sparse convolution. We introduced a focal-loss function to adapt to the data imbalance and a relative probability score to measure the model's performance. As our model performs much better than previous ones, it can well alleviate analysts' work.",2020,10.3390/ijerph17197265,17,19,NA,eng,1660-4601 1661-7827,"Humans and Delivery of Health Care and Neural Networks, Computer and *Machine Learning and *Health Expenditures and *Fraud and *Health Services Misuse and anomaly detection and healthcare fraud and medical abuse",NA,NA,2020/10/05/,Int J Environ Res Public Health,NA,NA,NA,NA
Eltoukhy_2020_Injoofenreanpuhe,JOUR,Data Analytics for Predicting COVID-19 Cases in Top Affected Countries: Observations and Recommendations,"Eltoukhy, Abdelrahman E. E. and Shaban, Ibrahim Abdelfadeel and Chan, Felix T. S. and Abdel-Aal, Mohammad A. M.",International journal of environmental research and public health,"The outbreak of the 2019 novel coronavirus disease (COVID-19) has adversely affected many countries in the world. The unexpected large number of COVID-19 cases has disrupted the healthcare system in many countries and resulted in a shortage of bed spaces in the hospitals. Consequently, predicting the number of COVID-19 cases is imperative for governments to take appropriate actions. The number of COVID-19 cases can be accurately predicted by considering historical data of reported cases alongside some external factors that affect the spread of the virus. In the literature, most of the existing prediction methods focus only on the historical data and overlook most of the external factors. Hence, the number of COVID-19 cases is inaccurately predicted. Therefore, the main objective of this study is to simultaneously consider historical data and the external factors. This can be accomplished by adopting data analytics, which include developing a nonlinear autoregressive exogenous input (NARX) neural network-based algorithm. The viability and superiority of the developed algorithm are demonstrated by conducting experiments using data collected for top five affected countries in each continent. The results show an improved accuracy when compared with existing methods. Moreover, the experiments are extended to make future prediction for the number of patients afflicted with COVID-19 during the period from August 2020 until September 2020. By using such predictions, both the government and people in the affected countries can take appropriate measures to resume pre-epidemic activities.",2020,10.3390/ijerph17197080,17,19,NA,eng,1660-4601 1661-7827,"COVID-19 and Humans and data analytics and Pandemics and neural network and pandemic and Coronavirus Infections/*epidemiology and Pneumonia, Viral/*epidemiology and Forecasting/methods and Global Health/*statistics & numerical data and *Data Science",NA,NA,2020/09/27/,Int J Environ Res Public Health,NA,NA,NA,NA
Agbehadji_2020_Injoofenreanpuhe,JOUR,"Review of Big Data Analytics, Artificial Intelligence and Nature-Inspired Computing Models towards Accurate Detection of COVID-19 Pandemic Cases and Contact Tracing","Agbehadji, Israel Edem and Awuzie, Bankole Osita and Ngowi, Alfred Beati and Millham, Richard C.",International journal of environmental research and public health,"The emergence of the 2019 novel coronavirus (COVID-19) which was declared a pandemic has spread to 210 countries worldwide. It has had a significant impact on health systems and economic, educational and social facets of contemporary society. As the rate of transmission increases, various collaborative approaches among stakeholders to develop innovative means of screening, detecting and diagnosing COVID-19's cases among human beings at a commensurate rate have evolved. Further, the utility of computing models associated with the fourth industrial revolution technologies in achieving the desired feat has been highlighted. However, there is a gap in terms of the accuracy of detection and prediction of COVID-19 cases and tracing contacts of infected persons. This paper presents a review of computing models that can be adopted to enhance the performance of detecting and predicting the COVID-19 pandemic cases. We focus on big data, artificial intelligence (AI) and nature-inspired computing (NIC) models that can be adopted in the current pandemic. The review suggested that artificial intelligence models have been used for the case detection of COVID-19. Similarly, big data platforms have also been applied for tracing contacts. However, the nature-inspired computing (NIC) models that have demonstrated good performance in feature selection of medical issues are yet to be explored for case detection and tracing of contacts in the current COVID-19 pandemic. This study holds salient implications for practitioners and researchers alike as it elucidates the potentials of NIC in the accurate detection of pandemic cases and optimized contact tracing.",2020,10.3390/ijerph17155330,17,15,NA,eng,1660-4601 1661-7827,"SARS-CoV-2 and COVID-19 and Humans and big data and *Artificial Intelligence and Pandemics/prevention & control and *Big Data and Betacoronavirus and *Computer Simulation and Coronavirus Infections and Pneumonia, Viral and artificial intelligence (AI) and *Contact Tracing and 2019 novel coronavirus disease (COVID-19) and contact tracing and nature-inspired computing (NIC)",NA,NA,2020/07/24/,Int J Environ Res Public Health,NA,NA,NA,NA
Hur_2020_Injoofenreanpuhe,JOUR,Facilitating the Development of Deep Learning Models with Visual Analytics for Electronic Health Records,"Hur, Cinyoung and Wi, JeongA and Kim, YoungBin",International journal of environmental research and public health,"Electronic health record (EHR) data are widely used to perform early diagnoses and create treatment plans, which are key areas of research. We aimed to increase the efficiency of iteratively applying data-intensive technology and verifying the results for complex and big EHR data. We used a system entailing sequence mining, interpretable deep learning models, and visualization on data extracted from the MIMIC-IIIdatabase for a group of patients diagnosed with heart disease. The results of sequence mining corresponded to specific pathways of interest to medical staff and were used to select patient groups that underwent these pathways. An interactive Sankey diagram representing these pathways and a heat map visually representing the weight of each variable were developed for temporal and quantitative illustration. We applied the proposed system to predict unplanned cardiac surgery using clinical pathways determined by sequence pattern mining to select cardiac surgery from complex EHRs to label subject groups and deep learning models. The proposed system aids in the selection of pathway-based patient groups, simplification of labeling, and exploratory the interpretation of the modeling results. The proposed system can help medical staff explore various pathways that patients have undergone and further facilitate the testing of various clinical hypotheses using big data in the medical domain.",2020,10.3390/ijerph17228303,17,22,NA,eng,1660-4601 1661-7827,Humans and electronic health records and Big Data and visual analytics and *Electronic Health Records and *Deep Learning and *Computer Simulation and deep learning models,NA,NA,2020/11/10/,Int J Environ Res Public Health,NA,NA,NA,NA
Whitehead_2014_Amjoofpuhe,JOUR,Improving trends in gender disparities in the Department of Veterans Affairs: 2008-2013,"Whitehead, Alison M. and Czarnogorski, Maggie and Wright, Steve M. and Hayes, Patricia M. and Haskell, Sally G.",American journal of public health,"Increasing numbers of women veterans using Department of Veterans Affairs (VA) services has contributed to the need for equitable, high-quality care for women. The VA has evaluated performance measure data by gender since 2006. In 2008, the VA launched a 5-year women's health redesign, and, in 2011, gender disparity improvement was included on leadership performance plans. We examined data from VA Office of Analytics and Business Intelligence quarterly gender reports for trends in gender disparities in gender-neutral performance measures from 2008 to 2013. Through reporting of data by gender, leadership involvement, electronic reminders, and population management dashboards, VA has seen a decreasing trend in gender inequities on most Health Effectiveness Data and Information Set performance measures.",2014,10.2105/AJPH.2014.302141,104 Suppl 4,Suppl 4,531-S529,eng,1541-0048 0090-0036,United States and Humans and Leadership and Female and Male and Sex Factors and Reminder Systems and Mass Screening and Veterans Health and Diagnostic Techniques and Procedures and Healthcare Disparities/*trends and Quality of Health Care/*trends and United States Department of Veterans Affairs/*organization & administration/*trends,NA,NA,2014/09//undefined,Am J Public Health,NA,NA,NA,NA
