label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Kiourti_2017_IEtronbien,JOUR,"A Review of In-Body Biotelemetry Devices: Implantables, Ingestibles, and Injectables","Kiourti, Asimina and Nikita, Konstantina S.",IEEE transactions on bio-medical engineering,"OBJECTIVE: We present a review of wireless medical devices that are placed inside the human body to realize many and different sensing and/or stimulating functionalities. METHODS: A critical literature review analysis is conducted focusing on three types of in-body medical devices, i.e., 1) devices that are implanted inside the human body (implantables), 2) devices that are ingested like regular pills (ingestibles), and 3) devices that are injected into the human body via needles (injectables). Design considerations, current status, and future directions related to the aforementioned in-body devices are discussed. RESULTS: A number of design challenges are associated with in-body devices, including selection of operation frequency, antenna design, powering, and biocompatibility. Nevertheless, in-body devices are opening up new opportunities for medical prevention, prognosis, and treatment that quickly outweigh any design challenges and/or concerns on their invasive nature. CONCLUSION: In-body devices are already in use for several medical applications, ranging from pacemakers and capsule endoscopes to injectable microstimulators. As technology continues to evolve, in-body devices are promising several new and hitherto unexplored opportunities in the healthcare. SIGNIFICANCE: Unobtrusive in-body devices are envisioned to collect a multitude of physiological data from the early years of each individual. This big-data approach aims to enable a shift from symptom-based medicine to a proactive healthcare model.",2017,10.1109/TBME.2017.2668612,64,7,1422-1430,eng,1558-2531 0018-9294,"Humans and Eating and Technology Assessment, Biomedical and Equipment Design and Injections and Wireless Technology/*instrumentation and Monitoring, Ambulatory/*instrumentation/methods and *Prostheses and Implants and Prosthesis Implantation/*methods and Telemetry/*instrumentation/methods",NA,NA,2017/07//undefined,IEEE Trans Biomed Eng,NA,NA,NA,NA
Johnson_2021_IEtronbien,JOUR,Multidimensional Ground Reaction Forces and Moments From Wearable Sensor Accelerations via Deep Learning,"Johnson, William R. and Mian, Ajmal and Robinson, Mark A. and Verheul, Jasper and Lloyd, David G. and Alderson, Jacqueline A.",IEEE transactions on bio-medical engineering,"OBJECTIVE: Monitoring athlete internal workload exposure, including prevention of catastrophic non-contact knee injuries, relies on the existence of a custom early-warning detection system. This system must be able to estimate accurate, reliable, and valid musculoskeletal joint loads, for sporting maneuvers in near real-time and during match play. However, current methods are constrained to laboratory instrumentation, are labor and cost intensive, and require highly trained specialist knowledge, thereby limiting their ecological validity and wider deployment. An informative next step towards this goal would be a new method to obtain ground kinetics in the field. METHODS: Here we show that kinematic data obtained from wearable sensor accelerometers, in lieu of embedded force platforms, can leverage recent supervised learning techniques to predict near real-time multidimensional ground reaction forces and moments (GRF/M). Competing convolutional neural network (CNN) deep learning models were trained using laboratory-derived stance phase GRF/M data and simulated sensor accelerations for running and sidestepping maneuvers derived from nearly half a million legacy motion trials. Then, predictions were made from each model driven by five sensor accelerations recorded during independent inter-laboratory data capture sessions. RESULTS: The proposed deep learning workbench achieved correlations to ground truth, by maximum discrete GRF component, of vertical F(z) 0.97, anterior F(y) 0.96 (both running), and lateral F(x) 0.87 (sidestepping), with the strongest mean recorded across GRF components 0.89, and for GRM 0.65 (both sidestepping). CONCLUSION: These best-case correlations indicate the plausibility of the approach although the range of results was disappointing. The goal to accurately estimate near real-time on-field GRF/M will be improved by the lessons learned in this study. SIGNIFICANCE: Coaching, medical, and allied health staff could ultimately use this technology to monitor a range of joint loading indicators during game play, with the aim to minimize the occurrence of non-contact injuries in elite and community-level sports.",2021,10.1109/TBME.2020.3006158,68,1,289-297,eng,1558-2531 0018-9294,Humans and *Deep Learning and *Wearable Electronic Devices and Biomechanical Phenomena and *Running and Acceleration,NA,NA,2021/01//undefined,IEEE Trans Biomed Eng,NA,NA,NA,NA
Huang_2018_IEtronbien,JOUR,A Regularized Deep Learning Approach for Clinical Risk Prediction of Acute Coronary Syndrome Using Electronic Health Records,"Huang, Zhengxing and Dong, Wei and Duan, Huilong and Liu, Jiquan",IEEE transactions on bio-medical engineering,"OBJECTIVE: Acute coronary syndrome (ACS), as a common and severe cardiovascular disease, is a leading cause of death and the principal cause of serious long-term disability globally. Clinical risk prediction of ACS is important for early intervention and treatment. Existing ACS risk scoring models are based mainly on a small set of hand-picked risk factors and often dichotomize predictive variables to simplify the score calculation. METHODS: This study develops a regularized stacked denoising autoencoder (SDAE) model to stratify clinical risks of ACS patients from a large volume of electronic health records (EHR). To capture characteristics of patients at similar risk levels, and preserve the discriminating information across different risk levels, two constraints are added on SDAE to make the reconstructed feature representations contain more risk information of patients, which contribute to a better clinical risk prediction result. RESULTS: We validate our approach on a real clinical dataset consisting of 3464 ACS patient samples. The performance of our approach for predicting ACS risk remains robust and reaches 0.868 and 0.73 in terms of both AUC and accuracy, respectively. CONCLUSIONS: The obtained results show that the proposed approach achieves a competitive performance compared to state-of-the-art models in dealing with the clinical risk prediction problem. In addition, our approach can extract informative risk factors of ACS via a reconstructive learning strategy. Some of these extracted risk factors are not only consistent with existing medical domain knowledge, but also contain suggestive hypotheses that could be validated by further investigations in the medical domain.",2018,10.1109/TBME.2017.2731158,65,5,956-968,eng,1558-2531 0018-9294,Humans and Female and Male and Risk Assessment and Risk Factors and Reproducibility of Results and Computational Biology and *Electronic Health Records and Data Mining/*methods and *Deep Learning and Acute Coronary Syndrome/*diagnosis,NA,NA,2018/05//undefined,IEEE Trans Biomed Eng,NA,NA,NA,NA
Moreno_2017_IEtronbien,JOUR,Type 2 Diabetes Screening Test by Means of a Pulse Oximeter,"Moreno, Enrique Monte and Lujan, Maria Jose Anyo and Rusinol, Montse Torrres and Fernandez, Paqui Juarez and Manrique, Pilar Nunez and Trivino, Cristina Aragon and Miquel, Magda Pedrosa and Rodriguez, Marife Alvarez and Burguillos, M. Jose Gonzalez",IEEE transactions on bio-medical engineering,"In this paper, we propose a method for screening for the presence of type 2 diabetes by means of the signal obtained from a pulse oximeter. The screening system consists of two parts: the first analyzes the signal obtained from the pulse oximeter, and the second consists of a machine-learning module. The system consists of a front end that extracts a set of features form the pulse oximeter signal. These features are based on physiological considerations. The set of features were the input of a machine-learning algorithm that determined the class of the input sample, i.e., whether the subject had diabetes or not. The machine-learning algorithms were random forests, gradient boosting, and linear discriminant analysis as benchmark. The system was tested on a database of [Formula: see text] subjects (two samples per subject) collected from five community health centers. The mean receiver operating characteristic area found was [Formula: see text]% (median value [Formula: see text]% and range [Formula: see text]%), with a specificity = [Formula: see text]% for a threshold that gave a sensitivity = [Formula: see text]%. We present a screening method for detecting diabetes that has a performance comparable to the glycated haemoglobin (haemoglobin A1c HbA1c) test, does not require blood extraction, and yields results in less than 5 min.",2017,10.1109/TBME.2016.2554661,64,2,341-351,eng,1558-2531 0018-9294,"Humans and Middle Aged and Aged and Algorithms and ROC Curve and Photoplethysmography and *Signal Processing, Computer-Assisted and Oxygen/blood and Diagnosis, Computer-Assisted/*methods and Diabetes Mellitus, Type 2/*diagnosis and Heart Rate/physiology and Oximetry/*methods",NA,NA,2017/02//undefined,IEEE Trans Biomed Eng,NA,NA,NA,NA
Zizzo_2008_IEtronbien,JOUR,Automatic detection and imaging of ischemic changes during electrocardiogram monitoring,"Zizzo, Claudio and Hassani, Aimen and Turner, Delphine",IEEE transactions on bio-medical engineering,"A new electrocardiogram (ECG) monitor with automated ST analysis and display capability has been developed to assist healthcare professionals identify the site and severity of acute ischemic changes. The monitor displays the changes as a 3-D image of the heart in real time. The underpinning assumption is that images are easier to interpret than ECG traces. We describe here the features of two functions of the monitor, the ischemia detection and imaging function (IF). The ischemia detection function was validated using the European ST-T database, and was found to have a sensitivity of 85% and positive predictivity of 93%. Fifty doctors took part in the evaluation of the new IF and the results showed an increase in their median proficiency to diagnose ischemia from 50% to 100% and an increase in their certainty of the diagnosis from 65% to 80%. The time to reach a diagnosis for eight ECGs, dropped from 15 to 9 min.",2008,10.1109/TBME.2007.909504,55,3,1243-1247,eng,0018-9294,"Artificial Intelligence and Pattern Recognition, Automated/*methods and *Signal Processing, Computer-Assisted and Diagnosis, Computer-Assisted/*methods and Electrocardiography/*methods and Body Surface Potential Mapping/*methods and Diagnostic Imaging/*methods and Myocardial Ischemia/*diagnosis",NA,NA,2008/03//undefined,IEEE Trans Biomed Eng,NA,NA,NA,NA
Sahli.Costabal_2019_Actabiom,JOUR,Multiscale characterization of heart failure,"Sahli Costabal, F. and Choy, J. S. and Sack, K. L. and Guccione, J. M. and Kassab, G. S. and Kuhl, E.",Acta biomaterialia,"Dilated cardiomyopathy is a progressive irreversible disease associated with contractile dysfunction and heart failure. During dilated cardiomyopathy, elevated diastolic wall strains trigger mechanotransduction pathways that initiate the addition of sarcomeres in series and an overall increase in myocyte length. At the whole organ level, this results in a chronic dilation of the ventricles, an increase in end diastolic and end systolic volumes, and a decrease in ejection fraction. However, how exactly changes in sarcomere number translate into changes in myocyte morphology, and how these cellular changes translate into ventricular dilation remains incompletely understood. Here we combined a chronic animal study, continuum growth modeling, and machine learning to quantify correlations between sarcomere dynamics, myocyte morphology, and ventricular dilation. In an eight-week long volume overload study of six pigs, we found that the average sarcomere number increased by +3.8%/week, from 47 to 62, resulting in a myocyte lengthening of +3.3%/week, from 85 to 108<e2><80><af><ce><bc>m, while the sarcomere length and myocyte width remained unchanged. At the same time, the average end diastolic volume increased by +6.0%/week. Using continuum growth modeling and Bayesian inference, we correlated alterations on the subcellular, cellular, and organ scales and found that the serial sarcomere number explained 88% of myocyte lengthening, which, in turn, explained 54% of cardiac dilation. Our results demonstrate that sarcomere number and myocyte length are closely correlated and constitute the major determinants of dilated heart failure. We anticipate our study to be a starting point for more sophisticated multiscale models of heart failure. Our study suggests that altering sarcomere turnover-and with it myocyte morphology and ventricular dimensions-could be a potential therapeutic target to attenuate or reverse the progression of heart failure. STATEMENT OF SIGNIFICANCE: Heart failure is a significant global health problem that affects more than 25 million people worldwide and increases in prevalence as the population ages. Heart failure has been studied excessively at various scales; yet, there is no compelling concept to connect knowledge from the subcellular, cellular, and organ level across the scales. Here we combined a chronic animal study, continuum growth modeling, and machine learning to quantify correlations between sarcomere dynamics, myocyte morphology, and ventricular dilation. We found that the serial sarcomere number explained 88% of myocyte lengthening, which, in turn, explained 54% of cardiac dilation. Our results show that sarcomere number and myocyte length are closely correlated and constitute the major determinants of dilated heart failure. This suggests that altering the sarcomere turnover-and with it myocyte morphology and ventricular dimensions-could be a potential therapeutic target to attenuate or reverse heart failure.",2019,10.1016/j.actbio.2018.12.053,86,NA,66-76,eng,1878-7568 1742-7061,Machine learning and Heart failure and Female and Male and Bayesian inference and Animals and Computer Simulation and Swine and Diastole and Systole and Growth and remodeling and Heart Failure/diagnostic imaging/*pathology/physiopathology and Heart Ventricles/diagnostic imaging/pathology/physiopathology and Multiscale modeling and Muscle Cells/pathology and Myocyte and Sarcomere and Sarcomeres/pathology and Uncertainty quantification,NA,NA,2019/03/01/,Acta Biomater,NA,NA,NA,NA
Prince_2019_IEtronbien,JOUR,Multi-Source Ensemble Learning for the Remote Prediction of Parkinson's Disease in the Presence of Source-Wise Missing Data,"Prince, John and Andreotti, Fernando and De Vos, Maarten",IEEE transactions on bio-medical engineering,"As the collection of mobile health data becomes pervasive, missing data can make large portions of datasets inaccessible for analysis. Missing data has shown particularly problematic for remotely diagnosing and monitoring Parkinson's disease (PD) using smartphones. This contribution presents multi-source ensemble learning, a methodology which combines dataset deconstruction with ensemble learning and enables participants with incomplete data (i.e., where not all sensor data is available) to be included in the training of machine learning models and achieves a 100% participant retention rate. We demonstrate the proposed method on a cohort of 1513 participants, 91.2% of which contributed incomplete data in tapping, gait, voice, and/or memory tests. The use of multi-source ensemble learning, alongside convolutional neural networks (CNNs) capitalizing on the amount of available data, increases PD classification accuracy from 73.1% to 82.0% as compared to traditional techniques. The increase in accuracy is found to be partly caused by the use of multi-channel CNNs and partly caused by developing models using the large cohort of participants. Furthermore, through bootstrap sampling we reveal that feature selection is better performed on a large cohort of participants with incomplete data than on a small number of participants with complete data. The proposed method is applicable to a wide range of wearable/remote monitoring datasets that suffer from missing data and contributes to improving the ability to remotely monitor PD via revealing novel methods of accounting for symptom heterogeneity.",2019,10.1109/TBME.2018.2873252,66,5,1402-1411,eng,1558-2531 0018-9294,"Humans and Female and Male and Middle Aged and Aged and Telemedicine and *Databases, Factual and Neural Networks, Computer and *Machine Learning and *Decision Making, Computer-Assisted and Gait/physiology and Memory/physiology and Memory and Learning Tests and Parkinson Disease/*diagnosis",NA,NA,2019/05//undefined,IEEE Trans Biomed Eng,NA,NA,NA,NA
Li_2017_IEtronbien,JOUR,An Automatic User-Adapted Physical Activity Classification Method Using Smartphones,"Li, Pengfei and Wang, Yu and Tian, Yu and Zhou, Tian-Shu and Li, Jing-Song",IEEE transactions on bio-medical engineering,"In recent years, an increasing number of people have become concerned about their health. Most chronic diseases are related to lifestyle, and daily activity records can be used as an important indicator of health. Specifically, using advanced technology to automatically monitor actual activities can effectively prevent and manage chronic diseases. The data used in this paper were obtained from acceleration sensors and gyroscopes integrated in smartphones. We designed an efficient Adaboost-Stump running on a smartphone to classify five common activities: cycling, running, sitting, standing, and walking and achieved a satisfactory classification accuracy of 98%. We designed an online learning method, and the classification model requires continuous training with actual data. The parameters in the model then become increasingly fitted to the specific user, which allows the classification accuracy to reach 95% under different use environments. In addition, this paper also utilized the OpenCL framework to design the program in parallel. This process can enhance the computing efficiency approximately ninefold.",2017,10.1109/TBME.2016.2573045,64,3,706-714,eng,1558-2531 0018-9294,"Humans and Algorithms and Machine Learning and User-Computer Interface and Sensitivity and Specificity and Reproducibility of Results and Equipment Failure Analysis and Equipment Design and Pattern Recognition, Automated/*methods and *Mobile Applications and Smartphone/*instrumentation and Exercise/*physiology and Monitoring, Ambulatory/*instrumentation/methods and Actigraphy/*instrumentation/methods and Diagnosis, Computer-Assisted/instrumentation/methods",NA,NA,2017/03//undefined,IEEE Trans Biomed Eng,NA,NA,NA,NA
Nakamura_2020_IEtronbien,JOUR,Hearables: Automatic Overnight Sleep Monitoring With Standardized In-Ear EEG Sensor,"Nakamura, Takashi and Alqurashi, Yousef D. and Morrell, Mary J. and Mandic, Danilo P.",IEEE transactions on bio-medical engineering,"OBJECTIVE: Advances in sensor miniaturization and computational power have served as enabling technologies for monitoring human physiological conditions in real-world scenarios. Sleep disruption may impact neural function, and can be a symptom of both physical and mental disorders. This study proposes wearable in-ear electroencephalography (ear-EEG) for overnight sleep monitoring as a 24/7 continuous and unobtrusive technology for sleep quality assessment in the community. METHODS: A total of 22 healthy participants took part in overnight sleep monitoring with simultaneous ear-EEG and conventional full polysomnography recordings. The ear-EEG data were analyzed in the both structural complexity and spectral domains. The extracted features were used for automatic sleep stage prediction through supervized machine learning, whereby the PSG data were manually scored by a sleep clinician. RESULTS: The agreement between automatic sleep stage prediction based on ear-EEG from a single in-ear sensor and the hypnogram based on the full PSG was 74.1% in the accuracy over five sleep stage classification. This is supported by a substantial agreement in the kappa metric (0.61). CONCLUSION: The in-ear sensor is feasible for monitoring overnight sleep outside the sleep laboratory and also mitigates technical difficulties associated with PSG. It, therefore, represents a 24/7 continuously wearable alternative to conventional cumbersome and expensive sleep monitoring. SIGNIFICANCE: The ""standardized"" one-size-fits-all viscoelastic in-ear sensor is a next generation solution to monitor sleep-this technology promises to be a viable method for readily wearable sleep monitoring in the community, a key to affordable healthcare and future eHealth.",2020,10.1109/TBME.2019.2911423,67,1,203-212,eng,1558-2531 0018-9294,"Humans and Adult and Young Adult and Signal Processing, Computer-Assisted and Equipment Design and *Wearable Electronic Devices and Electrodes and Ear/physiology and Electroencephalography/*instrumentation/*methods and Polysomnography/*methods and Sleep Stages/physiology",NA,NA,2020/01//undefined,IEEE Trans Biomed Eng,NA,NA,NA,NA
Moccia_2020_IEtronbien,JOUR,Preterm Infants' Pose Estimation With Spatio-Temporal Features,"Moccia, Sara and Migliorelli, Lucia and Carnielli, Virgilio and Frontoni, Emanuele",IEEE transactions on bio-medical engineering,"OBJECTIVE: Preterm infants' limb monitoring in neonatal intensive care units (NICUs) is of primary importance for assessing infants' health status and motor/cognitive development. Herein, we propose a new approach to preterm infants' limb pose estimation that features spatio-temporal information to detect and track limb joints from depth videos with high reliability. METHODS: Limb-pose estimation is performed using a deep-learning framework consisting of a detection and a regression convolutional neural network (CNN) for rough and precise joint localization, respectively. The CNNs are implemented to encode connectivity in the temporal direction through 3D convolution. Assessment of the proposed framework is performed through a comprehensive study with sixteen depth videos acquired in the actual clinical practice from sixteen preterm infants (the babyPose dataset). RESULTS: When applied to pose estimation, the median root mean square distance, computed among all limbs, between the estimated and the ground-truth pose was 9.06 pixels, overcoming approaches based on spatial features only (11.27 pixels). CONCLUSION: Results showed that the spatio-temporal features had a significant influence on the pose-estimation performance, especially in challenging cases (e.g., homogeneous image intensity). SIGNIFICANCE: This article significantly enhances the state of art in automatic assessment of preterm infants' health status by introducing the use of spatio-temporal features for limb detection and tracking, and by being the first study to use depth videos acquired in the actual clinical practice for limb-pose estimation. The babyPose dataset has been released as the first annotated dataset for infants' pose estimation.",2020,10.1109/TBME.2019.2961448,67,8,2370-2380,eng,1558-2531 0018-9294,"Humans and Reproducibility of Results and Infant, Newborn and *Neural Networks, Computer and *Infant, Premature",NA,NA,2020/08//undefined,IEEE Trans Biomed Eng,NA,NA,NA,NA
Jalaleddini_2020_IEtronbien,JOUR,Objective Assessment of Beat Quality in Transcranial Doppler Measurement of Blood Flow Velocity in Cerebral Arteries,"Jalaleddini, Kian and Canac, Nicolas and Thorpe, Samuel G. and O'Brien, Michael J. and Ranjbaran, Mina and Delay, Benjamin and Dorn, Amber Y. and Scalzo, Fabien and Thibeault, Corey M. and Wilk, Seth J. and Hamilton, Robert B.",IEEE transactions on bio-medical engineering,"OBJECTIVE: Transcranial Doppler (TCD) ultrasonography measures pulsatile cerebral blood flow velocity in the arteries and veins of the head and neck. Similar to other real-time measurement modalities, especially in healthcare, the identification of high-quality signals is essential for clinical interpretation. Our goal is to identify poor quality beats and remove them prior to further analysis of the TCD signal. METHODS: We selected objective features for this purpose including Euclidean distance between individual and average beat waveforms, cross-correlation between individual and average beat waveforms, ratio of the high-frequency power to the total beat power, beat length, and variance of the diastolic portion of the beat waveform. We developed an iterative outlier detection algorithm to identify and remove the beats that are different from others in a recording. Finally, we tested the algorithm on a dataset consisting of more than 15 h of TCD data recorded from 48 stroke and 34 in-hospital control subjects. RESULTS: We assessed the performance of the algorithm in the improvement of estimation of clinically important TCD parameters by comparing them to that of manual beat annotation. The results show that there is a strong correlation between the two, that demonstrates the algorithm has successfully recovered the clinically important features. We obtained significant improvement in estimating the TCD parameters using the algorithm accepted beats compared to using all beats. SIGNIFICANCE: Our algorithm provides a valuable tool to clinicians for automated detection of the reliable portion of the data. Moreover, it can be used as a pre-processing tool to improve the data quality for automated diagnosis of pathologic beat waveforms using machine learning.",2020,10.1109/TBME.2019.2923146,67,3,883-892,eng,1558-2531 0018-9294,"Humans and Algorithms and *Signal Processing, Computer-Assisted and Blood Flow Velocity/*physiology and Cerebral Arteries/*diagnostic imaging and Cerebrovascular Circulation/physiology and Stroke/diagnostic imaging and Ultrasonography, Doppler, Transcranial/*methods",NA,NA,2020/03//undefined,IEEE Trans Biomed Eng,NA,NA,NA,NA
Prioleau_2017_IEtronbien,JOUR,Unobtrusive and Wearable Systems for Automatic Dietary Monitoring,"Prioleau, Temiloluwa and Moore Ii, Elliot and Ghovanloo, Maysam",IEEE transactions on bio-medical engineering,"The threat of obesity, diabetes, anorexia, and bulimia in our society today has motivated extensive research on dietary monitoring. Standard self-report methods such as 24-h recall and food frequency questionnaires are expensive, burdensome, and unreliable to handle the growing health crisis. Long-term activity monitoring in daily living is a promising approach to provide individuals with quantitative feedback that can encourage healthier habits. Although several studies have attempted automating dietary monitoring using wearable, handheld, smart-object, and environmental systems, it remains an open research problem. This paper aims to provide a comprehensive review of wearable and hand-held approaches from 2004 to 2016. Emphasis is placed on sensor types used, signal analysis and machine learning methods, as well as a benchmark of state-of-the art work in this field. Key issues, challenges, and gaps are highlighted to motivate future work toward development of effective, reliable, and robust dietary monitoring systems.",2017,10.1109/TBME.2016.2631246,64,9,2075-2089,eng,1558-2531 0018-9294,"Humans and Sensitivity and Specificity and Reproducibility of Results and Equipment Failure Analysis and Equipment Design and Monitoring, Ambulatory/*instrumentation/methods and *Diet Records and Diet/*classification and Micro-Electrical-Mechanical Systems/*instrumentation and Self Care/*instrumentation/methods",NA,NA,2017/09//undefined,IEEE Trans Biomed Eng,NA,NA,NA,NA
Lang_2019_IEtronbien,JOUR,A Multi-Layer Gaussian Process for Motor Symptom Estimation in People With Parkinson's Disease,"Lang, Muriel and Pfister, Franz M. J. and Frohner, Jakob and Abedinpour, Kian and Pichler, Daniel and Fietzek, Urban and Um, Terry Taewoong and Kulic, Dana and Endo, Satoshi and Hirche, Sandra",IEEE transactions on bio-medical engineering,"The assessment of Parkinson's disease (PD) poses a significant challenge, as it is influenced by various factors that lead to a complex and fluctuating symptom manifestation. Thus, a frequent and objective PD assessment is highly valuable for effective health management of people with Parkinson's disease (PwP). Here, we propose a method for monitoring PwP by stochastically modeling the relationships between wrist movements during unscripted daily activities and corresponding annotations about clinical displays of movement abnormalities. We approach the estimation of PD motor signs by independently modeling and hierarchically stacking Gaussian process models for three classes of commonly observed movement abnormalities in PwP including tremor, (non-tremulous) bradykinesia, and (non-tremulous) dyskinesia. We use clinically adopted severity measures as annotations for training the models, thus allowing our multi-layer Gaussian process prediction models to estimate not only their presence but also their severities. The experimental validation of our approach demonstrates strong agreement of the model predictions with these PD annotations. Our results show that the proposed method produces promising results in objective monitoring of movement abnormalities of PD in the presence of arbitrary and unknown voluntary motions, and makes an important step toward continuous monitoring of PD in the home environment.",2019,10.1109/TBME.2019.2900002,66,11,3038-3049,eng,1558-2531 0018-9294,"Humans and Female and Male and Middle Aged and Aged and Reproducibility of Results and Monitoring, Ambulatory and Normal Distribution and *Machine Learning and Accelerometry and *Signal Processing, Computer-Assisted and Wearable Electronic Devices and Movement/physiology and *Parkinson Disease/diagnosis/physiopathology and Hypokinesia/diagnosis and Tremor/diagnosis and Wrist/physiology",NA,NA,2019/11//undefined,IEEE Trans Biomed Eng,NA,NA,NA,NA
Bing_2020_Joofthmebeofbima,JOUR,Medical imaging based in silico head model for ischaemic stroke simulation,"Bing, Yun and Garcia-Gonzalez, Daniel and Voets, Natalie and Jerusalem, Antoine",Journal of the mechanical behavior of biomedical materials,"Stroke is one of the most common causes of death and a leading factor of disability in adults worldwide. It occurs when the blood supply to part of the brain is significantly reduced, potentially leading to the formation of brain oedema. Owing to the rigid nature of the skull, brain expansion results in the shifting of tissue structure, often captured by measurement of the midline shift (MLS). Clinically, MLS has been used in practice as an indication of stroke severity, potential tissue damage and as a way to assess whether decompressive surgery should be performed. However, a growing body of research points towards limitations in such predictive ability. Inspired by the recent progress made in traumatic brain injury simulations, in silico experiments appear as the ideal candidate to elucidate stroke consequences on brain tissues, e.g., morphological changes, in particular in the overarching context of computer model assisted clinical decision making support. To this end, two biologically-informed finite element head models, human and rat, were constructed to support such analysis. The main components of the models include magnetic resonance imaging-derived grey matter, white matter, cerebrospinal fluid and skull, while the human head model also includes the vasculature, additional cerebral components and axonal tractography. Constitutive models representing the mechanical behaviour of each component account in particular for the behaviour of brain tissues during the swelling process accompanying oedema development. The rat model was leveraged for the calibration of the swelling parameters, in turn used for the simulation of human stroke. Human oedema development as a result of stroke was simulated at three frequent locations: basal ganglia, fronto-opercular/anterior insula and temporo-parietal. All three cases exhibit a quadratic MLS evolution with time with the basal ganglia and temporo-parietal showing the largest and smallest values, respectively, at any given time. A proposed injury criterion for axonal tract damage was shown to be larger in the temporo-parietal case. Taken together, these results point towards i) the importance of considering stroke location when using the MLS as an indication of stroke severity, and ii) the potential lack of correlation between MLS value and tissue damage. Ultimately, we propose an in silico methodology that may hold promise in predicting stroke evolution based on an estimate of MLS and stroke location at a given time.",2020,10.1016/j.jmbbm.2019.103442,101,NA,103442,eng,1878-0180,Humans and Animals and Rats and *Computer Simulation and *Magnetic Resonance Imaging and *Finite Element Analysis and *Head and Brain/diagnostic imaging/pathology and Finite element method and In silico experiment and Ischaemic stroke and Ischemic Stroke/*diagnostic imaging/pathology and Midline shift,NA,NA,2020/01//undefined,J Mech Behav Biomed Mater,NA,NA,NA,NA
Aguilar_2019_IEtronbien,JOUR,Distinguishing Patients With a Coordination Disorder From Healthy Controls Using Local Features of Movement Trajectories During the Finger-to-Nose Test,"Aguilar, Venustiano Soancatl and Martinez Manzanera, Octavio and Sival, Deborah A. and Maurits, Natasha M. and Roerdink, Jos B. T. M.",IEEE transactions on bio-medical engineering,"Assessment of coordination disorders is valuable for monitoring progression of patients, distinguishing healthy and pathological conditions, and ultimately aiding in clinical decision making, thereby offering the possibility to improve medical care or rehabilitation. A common method to assess movement disorders is by using clinical rating scales. However, rating scales depend on the evaluation and interpretation of an observer, implying that subjective phenotypic assignment precedes the application of the scales. Objective and more accurate methods are under continuous development but gold standards are still scarce. Here, we show how a method we previously developed, originally aimed at assessing dynamic balance by a probabilistic generalized linear model, can be used to assess a broader range of functional movements. In this paper, the method is applied to distinguish patients with coordination disorders from healthy controls. We focused on movements recorded during the finger-to-nose task (FNT), which is commonly used to assess coordination disorders. We also compared clinical FNT scores and model scores. Our method achieved 84% classification accuracy in distinguishing patients and healthy participants, using only two features. Future work could entail testing the reliability of the method by using additional features and other clinical tests such as finger chasing, quiet standing, and/or usage of tracking devices such as depth cameras or force plates.",2019,10.1109/TBME.2018.2878626,66,6,1714-1722,eng,1558-2531 0018-9294,"Humans and Adolescent and Child and Case-Control Studies and *Signal Processing, Computer-Assisted and Motor Skills Disorders/*diagnosis and Movement/*physiology and Physical Examination/*methods and Psychomotor Performance/*classification/physiology",NA,NA,2019/06//undefined,IEEE Trans Biomed Eng,NA,NA,NA,NA
Pires_2013_IEtronbien,JOUR,Assessing the Need for Referral in Automatic Diabetic Retinopathy Detection,"Pires, Ramon and Jelinek, Herbert F. and Wainer, Jacques and Goldenstein, Siome and Valle, Eduardo and Rocha, Anderson",IEEE transactions on bio-medical engineering,"Emerging technologies in health care aim at reducing unnecessary visits to medical specialists, minimizing overall cost of treatment and optimizing the number of patients seen by each doctor. This paper explores image recognition for the screening of diabetic retinopathy, a complication of diabetes that can lead to blindness if not discovered in its initial stages. Many previous reports on DR imaging focus on the segmentation of the retinal image, on quality assessment, and on the analysis of presence of DR-related lesions. Although this study has advanced the detection of individual DR lesions from retinal images, the simple presence of any lesion is not enough to decide on the need for referral of a patient. Deciding if a patient should be referred to a doctor is an essential requirement for the deployment of an automated screening tool for rural and remote communities. We introduce an algorithm to make that decision based on the fusion of results by metaclassification. The input of the metaclassifier is the output of several lesion detectors, creating a powerful high-level feature representation for the retinal images. We explore alternatives for the bag-of-visual-words (BoVW)-based lesion detectors, which critically depends on the choices of coding and pooling the low-level local descriptors. The final classification approach achieved an area under the curve of 93.4% using SOFT-MAX BoVW (soft-assignment coding/max pooling), without the need of normalizing the high-level feature vector of scores.",2013,10.1109/TBME.2013.2278845,60,12,3391-3398,eng,1558-2531 0018-9294,"Humans and Algorithms and Area Under Curve and Referral and Consultation and *Machine Learning and Image Interpretation, Computer-Assisted/*methods and Diabetic Retinopathy/*diagnosis",NA,NA,2013/12//undefined,IEEE Trans Biomed Eng,NA,NA,NA,NA
