label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Wehbe_2021_Radi,JOUR,DeepCOVID-XR: An Artificial Intelligence Algorithm to Detect COVID-19 on Chest Radiographs Trained and Tested on a Large U.S. Clinical Data Set,"Wehbe, Ramsey M. and Sheng, Jiayue and Dutta, Shinjan and Chai, Siyuan and Dravid, Amil and Barutcu, Semih and Wu, Yunan and Cantrell, Donald R. and Xiao, Nicholas and Allen, Bradley D. and MacNealy, Gregory A. and Savas, Hatice and Agrawal, Rishi and Parekh, Nishant and Katsaggelos, Aggelos K.",Radiology,"Background There are characteristic findings of coronavirus disease 2019 (COVID-19) on chest images. An artificial intelligence (AI) algorithm to detect COVID-19 on chest radiographs might be useful for triage or infection control within a hospital setting, but prior reports have been limited by small data sets, poor data quality, or both. Purpose To present DeepCOVID-XR, a deep learning AI algorithm to detect COVID-19 on chest radiographs, that was trained and tested on a large clinical data set. Materials and Methods DeepCOVID-XR is an ensemble of convolutional neural networks developed to detect COVID-19 on frontal chest radiographs, with reverse-transcription polymerase chain reaction test results as the reference standard. The algorithm was trained and validated on 14 788 images (4253 positive for COVID-19) from sites across the Northwestern Memorial Health Care System from February 2020 to April 2020 and was then tested on 2214 images (1192 positive for COVID-19) from a single hold-out institution. Performance of the algorithm was compared with interpretations from five experienced thoracic radiologists on 300 random test images using the McNemar test for sensitivity and specificity and the DeLong test for the area under the receiver operating characteristic curve (AUC). Results A total of 5853 patients (mean age, 58 years <c2><b1> 19 [standard deviation]; 3101 women) were evaluated across data sets. For the entire test set, accuracy of DeepCOVID-XR was 83%, with an AUC of 0.90. For 300 random test images (134 positive for COVID-19), accuracy of DeepCOVID-XR was 82%, compared with that of individual radiologists (range, 76%-81%) and the consensus of all five radiologists (81%). DeepCOVID-XR had a significantly higher sensitivity (71%) than one radiologist (60%, P < .001) and significantly higher specificity (92%) than two radiologists (75%, P < .001; 84%, P = .009). AUC of DeepCOVID-XR was 0.88 compared with the consensus AUC of 0.85 (P = .13 for comparison). With consensus interpretation as the reference standard, the AUC of DeepCOVID-XR was 0.95 (95% CI: 0.92, 0.98). Conclusion DeepCOVID-XR, an artificial intelligence algorithm, detected coronavirus disease 2019 on chest radiographs with a performance similar to that of experienced thoracic radiologists in consensus. (C) RSNA, 2020 Supplemental material is available for this article. See also the editorial by van Ginneken in this issue.",2021,10.1148/radiol.2020203511,299,1,E167-E176,eng,1527-1315 0033-8419,"SARS-CoV-2 and United States and Humans and Female and Male and Middle Aged and Algorithms and Sensitivity and Specificity and Datasets as Topic and *Artificial Intelligence and COVID-19/*diagnostic imaging and Lung/*diagnostic imaging and Radiographic Image Interpretation, Computer-Assisted/*methods and Radiography, Thoracic/*methods",NA,NA,2021/04//undefined,Radiology,NA,NA,NA,NA
Patra_2019_Micaci.M.ICoMICaCI,JOUR,Efficient Ultrasound Image Analysis Models with Sonographer Gaze Assisted Distillation,"Patra, Arijit and Cai, Yifan and Chatelain, Pierre and Sharma, Harshita and Drukker, Lior and Papageorghiou, Aris and Noble, J. Alison",Medical image computing and computer-assisted intervention : MICCAI ... International Conference on Medical Image Computing and Computer-Assisted Intervention,"Recent automated medical image analysis methods have attained state-of-the-art performance but have relied on memory and compute-intensive deep learning models. Reducing model size without significant loss in performance metrics is crucial for time and memory-efficient automated image-based decision-making. Traditional deep learning based image analysis only uses expert knowledge in the form of manual annotations. Recently, there has been interest in introducing other forms of expert knowledge into deep learning architecture design. This is the approach considered in the paper where we propose to combine ultrasound video with point-of-gaze tracked for expert sonographers as they scan to train memory-efficient ultrasound image analysis models. Specifically we develop teacher-student knowledge transfer models for the exemplar task of frame classification for the fetal abdomen, head, and femur. The best performing memory-efficient models attain performance within 5% of conventional models that are 1000* larger in size.",2019,10.1007/978-3-030-32251-9_43,22,Pt 4,394-402,eng,NA,Expert knowledge and Gaze tracking and Model compression,NA,NA,2019///,Med Image Comput Comput Assist Interv,NA,NA,NA,NA
Shan_2018_IEtronmeim,JOUR,3-D Convolutional Encoder-Decoder Network for Low-Dose CT via Transfer Learning From a 2-D Trained Network,"Shan, Hongming and Zhang, Yi and Yang, Qingsong and Kruger, Uwe and Kalra, Mannudeep K. and Sun, Ling and Cong, Wenxiang and Wang, Ge",IEEE transactions on medical imaging,"Low-dose computed tomography (LDCT) has attracted major attention in the medical imaging field, since CT-associated X-ray radiation carries health risks for patients. The reduction of the CT radiation dose, however, compromises the signal-to-noise ratio, which affects image quality and diagnostic performance. Recently, deep-learning-based algorithms have achieved promising results in LDCT denoising, especially convolutional neural network (CNN) and generative adversarial network (GAN) architectures. This paper introduces a conveying path-based convolutional encoder-decoder (CPCE) network in 2-D and 3-D configurations within the GAN framework for LDCT denoising. A novel feature of this approach is that an initial 3-D CPCE denoising model can be directly obtained by extending a trained 2-D CNN, which is then fine-tuned to incorporate 3-D spatial information from adjacent slices. Based on the transfer learning from 2-D to 3-D, the 3-D network converges faster and achieves a better denoising performance when compared with a training from scratch. By comparing the CPCE network with recently published work based on the simulated Mayo data set and the real MGH data set, we demonstrate that the 3-D CPCE denoising model has a better performance in that it suppresses image noise and preserves subtle structures.",2018,10.1109/TMI.2018.2832217,37,6,1522-1534,eng,1558-254X 0278-0062,"Humans and Algorithms and *Deep Learning and Imaging, Three-Dimensional/*methods and Phantoms, Imaging and Tomography, X-Ray Computed/*methods",NA,NA,2018/06//undefined,IEEE Trans Med Imaging,NA,NA,NA,NA
Tesche_2017_Radi,JOUR,Coronary CT Angiography-derived Fractional Flow Reserve,"Tesche, Christian and De Cecco, Carlo N. and Albrecht, Moritz H. and Duguay, Taylor M. and Bayer, Richard R. 2nd and Litwin, Sheldon E. and Steinberg, Daniel H. and Schoepf, U. Joseph",Radiology,"Invasive coronary angiography (ICA) with measurement of fractional flow reserve (FFR) by means of a pressure wire technique is the established reference standard for the functional assessment of coronary artery disease (CAD) ( 1 , 2 ). Coronary computed tomographic (CT) angiography has emerged as a noninvasive method for direct assessment of CAD and plaque characterization with high diagnostic accuracy compared with ICA ( 3 , 4 ). However, the solely anatomic assessment provided with both coronary CT angiography and ICA has poor discriminatory power for ischemia-inducing lesions. FFR derived from standard coronary CT angiography (FFR(CT)) data sets by using any of several advanced computational analytic approaches enables combined anatomic and hemodynamic assessment of a coronary lesion by a single noninvasive test. Current technical approaches to the calculation of FFR(CT) include algorithms based on full- and reduced-order computational fluid dynamic modeling, as well as artificial intelligence deep machine learning ( 5 , 6 ). A growing body of evidence has validated the diagnostic accuracy of FFR(CT) techniques compared with invasive FFR. Improved therapeutic guidance has been demonstrated, showing the potential of FFR(CT) to streamline and rationalize the care of patients suspected of having CAD and improve outcomes while reducing overall health care costs ( 7 , 8 ). The purpose of this review is to describe the scientific principles, clinical validation, and implementation of various FFR(CT) approaches, their precursors, and related imaging tests. ((C)) RSNA, 2017.",2017,10.1148/radiol.2017162641,285,1,17-33,eng,1527-1315 0033-8419,"Humans and Female and Male and Middle Aged and Aged and Machine Learning and Cohort Studies and Reproducibility of Results and Computed Tomography Angiography/*methods/standards and Coronary Angiography/*methods/standards and Coronary Stenosis/diagnostic imaging and Fractional Flow Reserve, Myocardial/*physiology",NA,NA,2017/10//undefined,Radiology,NA,NA,NA,NA
Pinto.Dos.Santos_2019_Euroradi,JOUR,Medical students' attitude towards artificial intelligence: a multicentre survey,"Pinto Dos Santos, D. and Giese, D. and Brodehl, S. and Chon, S. H. and Staab, W. and Kleinert, R. and Maintz, D. and Baessler, B.",European radiology,"OBJECTIVES: To assess undergraduate medical students' attitudes towards artificial intelligence (AI) in radiology and medicine. MATERIALS AND METHODS: A web-based questionnaire was designed using SurveyMonkey, and was sent out to students at three major medical schools. It consisted of various sections aiming to evaluate the students' prior knowledge of AI in radiology and beyond, as well as their attitude towards AI in radiology specifically and in medicine in general. Respondents' anonymity was ensured. RESULTS: A total of 263 students (166 female, 94 male, median age 23 years) responded to the questionnaire. Around 52% were aware of the ongoing discussion about AI in radiology and 68% stated that they were unaware of the technologies involved. Respondents agreed that AI could potentially detect pathologies in radiological examinations (83%) but felt that AI would not be able to establish a definite diagnosis (56%). The majority agreed that AI will revolutionise and improve radiology (77% and 86%), while disagreeing with statements that human radiologists will be replaced (83%). Over two-thirds agreed on the need for AI to be included in medical training (71%). In sub-group analyses male and tech-savvy respondents were more confident on the benefits of AI and less fearful of these technologies. CONCLUSION: Contrary to anecdotes published in the media, undergraduate medical students do not worry that AI will replace human radiologists, and are aware of the potential applications and implications of AI on radiology and medicine. Radiology should take the lead in educating students about these emerging technologies. KEY POINTS: <e2><80><a2> Medical students are aware of the potential applications and implications of AI in radiology and medicine in general. <e2><80><a2> Medical students do not worry that the human radiologist or physician will be replaced. <e2><80><a2> Artificial intelligence should be included in medical training.",2019,10.1007/s00330-018-5601-1,29,4,1640-1646,eng,1432-1084 0938-7994,"Artificial intelligence and Humans and Female and Male and Adult and Young Adult and Surveys and Questionnaires and Radiology and Germany and *Artificial Intelligence and *Attitude of Health Personnel and *Attitude to Computers and Students, Medical/*psychology and Radiologists and Education, Medical, Undergraduate/methods and Education, medical and Radiology/*education/methods and Surveys and questionnaires",NA,NA,2019/04//undefined,Eur Radiol,NA,NA,NA,NA
Meineke_2019_Euroradi,JOUR,Potential of a machine-learning model for dose optimization in CT quality assurance,"Meineke, Axel and Rubbert, Christian and Sawicki, Lino M. and Thomas, Christoph and Klosterkemper, Yan and Appel, Elisabeth and Caspers, Julian and Bethge, Oliver T. and Kropil, Patric and Antoch, Gerald and Boos, Johannes",European radiology,"OBJECTIVES: To evaluate machine learning (ML) to detect chest CT examinations with dose optimization potential for quality assurance in a retrospective, cross-sectional study. METHODS: Three thousand one hundred ninety-nine CT chest examinations were used for training and testing of the feed-forward, single hidden layer neural network (January 2016-December 2017, 60% male, 62 <c2><b1> 15 years, 80/20 split). The model was optimized and trained to predict the volumetric computed tomography dose index (CTDI(vol)) based on scan patient metrics (scanner, study description, protocol, patient age, sex, and water-equivalent diameter (D(W))). The root mean-squared error (RMSE) was calculated as performance measurement. One hundred separate, consecutive chest CTs were used for validation (January 2018, 60% male, 63 <c2><b1> 16 years), independently reviewed by two blinded radiologists with regard to dose optimization, and used to define an optimal cutoff for the model. RESULTS: RMSE was 1.71, 1.45, and 1.52 for the training, test, and validation dataset, respectively. The scanner and D(W) were the most important features. The radiologists found dose optimization potential in 7/100 of the validation cases. A percentage deviation of 18.3% between predicted and actual CTDI(vol) was found to be the optimal cutoff: 8/100 cases were flagged as suboptimal by the model (range 18.3-53.2%). All of the cases found by the radiologists were identified. One examination was flagged only by the model. CONCLUSIONS: ML can comprehensively detect CT examinations with dose optimization potential. It may be a helpful tool to simplify CT quality assurance. CT scanner and D(W) were most important. Final human review remains necessary. A threshold of 18.3% between the predicted and actual CTDI(vol) seems adequate for CT quality assurance. KEY POINTS: <e2><80><a2> Machine learning can be integrated into CT quality assurance to improve retrospective analysis of CT dose data. <e2><80><a2> Machine learning may help to comprehensively detect dose optimization potential in chest CT, but an individual review of the results by an experienced radiologist or radiation physicist is required to exclude false-positive findings.",2019,10.1007/s00330-019-6013-6,29,7,3705-3713,eng,1432-1084 0938-7994,"Machine learning and Humans and Female and Male and Adolescent and Adult and Middle Aged and Young Adult and Retrospective Studies and Cross-Sectional Studies and Aged and Aged, 80 and over and Radiation Dosage and *Quality Assurance, Health Care and Thorax and *Machine Learning and Radiography, Thoracic/*standards and Multidetector computed tomography and Multidetector Computed Tomography/*standards and Quality assurance, health care and Radiation dosage and Radiation Injuries/*prevention & control and Thoracic Diseases/*diagnosis",NA,NA,2019/07//undefined,Eur Radiol,NA,NA,NA,NA
Liu_2013_Micaci.M.ICoMICaCI,JOUR,A variational framework for joint detection and segmentation of ovarian cancer metastases,"Liu, Jianfei and Wang, Shijun and Linguraru, Marius George and Yao, Jianhua and Summers, Ronald M.",Medical image computing and computer-assisted intervention : MICCAI ... International Conference on Medical Image Computing and Computer-Assisted Intervention,"Detection and segmentation of ovarian cancer metastases have great clinical impacts on women's health. However, the random distribution and weak boundaries of metastases significantly complicate this task. This paper presents a variational framework that combines region competition based level set propagation and image matching flow computation to jointly detect and segment metastases. Image matching flow not only detects metastases, but also creates shape priors to reduce over-segmentation. Accordingly, accurate segmentation helps to improve the detection accuracy by separating flow computation in metastasis and non-metastasis regions. Since all components in the image processing pipeline benefit from each other, our joint framework can achieve accurate metastasis detection and segmentation. Validation on 50 patient datasets demonstrated that our joint approach was superior to a sequential method with sensitivity 89.2% vs. 81.4% (Fisher exact test p = 0.046) and false positive per patient 1.04 vs. 2.04. The Dice coefficient of metastasis segmentation was 92 +/- 5.2% vs. 72 +/- 8% (paired t-test p = 0.022), and the average surface distance was 1.9 +/- 1.5mm vs. 4.5 +/- 2.2mm (paired t-test p = 0.004).",2013,10.1007/978-3-642-40763-5_11,16,Pt 2,83-90,eng,NA,"Humans and Female and Sensitivity and Specificity and Reproducibility of Results and *Algorithms and *Artificial Intelligence and Pattern Recognition, Automated/*methods and Image Interpretation, Computer-Assisted/*methods and Image Enhancement/methods and Ovarian Neoplasms/*pathology/*secondary",NA,NA,2013///,Med Image Comput Comput Assist Interv,NA,NA,NA,NA
Grote_2019_IEtronmeim,JOUR,Crowdsourcing of Histological Image Labeling and Object Delineation by Medical Students,"Grote, Anne and Schaadt, Nadine S. and Forestier, Germain and Wemmert, Cedric and Feuerhake, Friedrich",IEEE transactions on medical imaging,"Crowdsourcing in pathology has been performed on tasks that are assumed to be manageable by nonexperts. Demand remains high for annotations of more complex elements in digital microscopic images, such as anatomical structures. Therefore, this paper investigates conditions to enable crowdsourced annotations of high-level image objects, a complex task considered to require expert knowledge. Seventy six medical students without specific domain knowledge who voluntarily participated in three experiments solved two relevant annotation tasks on histopathological images: 1) labeling of images showing tissue regions and 2) delineation of morphologically defined image objects. We focus on methods to ensure sufficient annotation quality including several tests on the required number of participants and on the correlation of participants' performance between tasks. In a set up simulating annotation of images with limited ground truth, we validated the feasibility of a confidence score using full ground truth. For this, we computed a majority vote using weighting factors based on individual assessment of contributors against scattered gold standard annotated by pathologists. In conclusion, we provide guidance for task design and quality control to enable a crowdsourced approach to obtain accurate annotations required in the era of digital pathology.",2019,10.1109/TMI.2018.2883237,38,5,1284-1294,eng,1558-254X 0278-0062,"Humans and Feasibility Studies and Reproducibility of Results and Image Processing, Computer-Assisted and *Students, Medical and Crowdsourcing/*methods and Decision Making/physiology and *Histocytochemistry/classification/methods",NA,NA,2019/05//undefined,IEEE Trans Med Imaging,NA,NA,NA,NA
Pathan_2018_JACCCardimag,JOUR,Roles of Transesophageal Echocardiography and Cardiac Computed Tomography for Evaluation of Left Atrial Thrombus and Associated Pathology: A Review and Critical Analysis,"Pathan, Faraz and Hecht, Harvey and Narula, Jagat and Marwick, Thomas H.",JACC. Cardiovascular imaging,"Evaluation of the left atrium and left atrial appendage for the presence of thrombus prior to cardioversion and pulmonary vein isolation, and of the entire heart for embolic sources in the setting of cryptogenic stroke, has long been standard medical care. Guidelines have uniformly recommended transesophageal echocardiography (TEE) to accomplish these goals. In recent years, computed tomographic angiography has demonstrated diagnostic accuracy similar to that of TEE for the detection of thrombus. Analysis of the pertinent data and relative merits of the 2 technologies leads to the conclusions that: 1) both modalities have some unique, nonoverlapping capabilities that may dictate their use in specific situations; 2) computed tomographic angiography is a reasonable alternative to TEE when the primary aim is to exclude left atrial and left atrial appendage thrombus and in patients in whom the risks associated with TEE outweigh the benefits; and 3) both options should be discussed with the patient in the setting of shared decision making.",2018,10.1016/j.jcmg.2017.12.019,11,4,616-627,eng,1876-7591,"Humans and Prognosis and Reproducibility of Results and Predictive Value of Tests and Patient Selection and Clinical Decision-Making and *Computed Tomography Angiography and Atrial Function, Left and Coronary Angiography/*methods and *Echocardiography, Three-Dimensional and *Echocardiography, Transesophageal and Atrial Appendage/*diagnostic imaging/physiopathology and Atrial Fibrillation/complications/*diagnostic imaging/physiopathology/therapy and computed tomographic angiography and cryptogenic stroke and left atrial appendage thrombus and Thrombosis/*diagnostic imaging/etiology/physiopathology/therapy and transesophageal echocardiography",NA,NA,2018/04//undefined,JACC Cardiovasc Imaging,NA,NA,NA,NA
Remedios_2020_Euroradi,JOUR,"Cumulative radiation dose from multiple CT examinations: stronger justification, fewer repeats, or dose reduction technology needed?","Remedios, Denis",European radiology,"<e2><80><a2> Clinical decision support systems for imaging referral provide generic justification for the clinical situation, but personal justification is needed particularly when dose is high or when the patient is sensitive to the effects of radiation. <e2><80><a2> Strategies to address cumulative high doses include stronger justification between radiologists and referrers; guidance for the frequency of surveillance procedures; and the drive to reduce CT doses through innovation in industry.",2020,10.1007/s00330-019-06624-8,30,4,1837-1838,eng,1432-1084 0938-7994,"Humans and Referral and Consultation and Radiation Dosage and Tomography, X-Ray Computed and *Decision Support Systems, Clinical and *Radiation Protection",NA,NA,2020/04//undefined,Eur Radiol,NA,NA,NA,NA
Ongena_2020_Euroradi,JOUR,Patients' views on the implementation of artificial intelligence in radiology: development and validation of a standardized questionnaire,"Ongena, Yfke P. and Haan, Marieke and Yakar, Derya and Kwee, Thomas C.",European radiology,"OBJECTIVES: The patients' view on the implementation of artificial intelligence (AI) in radiology is still mainly unexplored territory. The aim of this article is to develop and validate a standardized patient questionnaire on the implementation of AI in radiology. METHODS: Six domains derived from a previous qualitative study were used to develop a questionnaire, and cognitive interviews were used as pretest method. One hundred fifty-five patients scheduled for CT, MRI, and/or conventional radiography filled out the questionnaire. To find underlying latent variables, we used exploratory factor analysis with principal axis factoring and oblique promax rotation. Internal consistency of the factors was measured with Cronbach's alpha and composite reliability. RESULTS: The exploratory factor analysis revealed five factors on AI in radiology: (1) distrust and accountability (overall, patients were moderately negative on this subject), (2) procedural knowledge (patients generally indicated the need for their active engagement), (3) personal interaction (overall, patients preferred personal interaction), (4) efficiency (overall, patients were ambiguous on this subject), and (5) being informed (overall, scores on these items were not outspoken within this factor). Internal consistency was good for three factors (1, 2, and 3), and acceptable for two (4 and 5). CONCLUSIONS: This study yielded a viable questionnaire to measure acceptance among patients of the implementation of AI in radiology. Additional data collection with confirmatory factor analysis may provide further refinement of the scale. KEY POINTS: <e2><80><a2> Although AI systems are increasingly developed, not much is known about patients' views on AI in radiology. <e2><80><a2> Since it is important that newly developed questionnaires are adequately tested and validated, we did so for a questionnaire measuring patients' views on AI in radiology, revealing five factors. <e2><80><a2> Successful implementation of AI in radiology requires assessment of social factors such as subjective norms towards the technology.",2020,10.1007/s00330-019-06486-0,30,2,1033-1040,eng,1432-1084 0938-7994,"Radiography and Artificial intelligence and Patients and Humans and Male and Adolescent and Adult and Middle Aged and Young Adult and Aged and Prospective Studies and Psychometrics and Reproducibility of Results and Radiology and Aged, 80 and over and Netherlands and *Artificial Intelligence and Surveys and Questionnaires/*standards and *Attitude to Computers and *Attitude to Health and Surveys and questionnaires and Radiology/*methods",NA,NA,2020/02//undefined,Eur Radiol,NA,NA,NA,NA
Ouyang_2020_IEtronmeim,JOUR,Dual-Sampling Attention Network for Diagnosis of COVID-19 From Community Acquired Pneumonia,"Ouyang, Xi and Huo, Jiayu and Xia, Liming and Shan, Fei and Liu, Jun and Mo, Zhanhao and Yan, Fuhua and Ding, Zhongxiang and Yang, Qi and Song, Bin and Shi, Feng and Yuan, Huan and Wei, Ying and Cao, Xiaohuan and Gao, Yaozong and Wu, Dijia and Wang, Qian and Shen, Dinggang",IEEE transactions on medical imaging,"The coronavirus disease (COVID-19) is rapidly spreading all over the world, and has infected more than 1,436,000 people in more than 200 countries and territories as of April 9, 2020. Detecting COVID-19 at early stage is essential to deliver proper healthcare to the patients and also to protect the uninfected population. To this end, we develop a dual-sampling attention network to automatically diagnose COVID-19 from the community acquired pneumonia (CAP) in chest computed tomography (CT). In particular, we propose a novel online attention module with a 3D convolutional network (CNN) to focus on the infection regions in lungs when making decisions of diagnoses. Note that there exists imbalanced distribution of the sizes of the infection regions between COVID-19 and CAP, partially due to fast progress of COVID-19 after symptom onset. Therefore, we develop a dual-sampling strategy to mitigate the imbalanced learning. Our method is evaluated (to our best knowledge) upon the largest multi-center CT data for COVID-19 from 8 hospitals. In the training-validation stage, we collect 2186 CT scans from 1588 patients for a 5-fold cross-validation. In the testing stage, we employ another independent large-scale testing dataset including 2796 CT scans from 2057 patients. Results show that our algorithm can identify the COVID-19 images with the area under the receiver operating characteristic curve (AUC) value of 0.944, accuracy of 87.5%, sensitivity of 86.9%, specificity of 90.1%, and F1-score of 82.0%. With this performance, the proposed algorithm could potentially aid radiologists with COVID-19 diagnosis from CAP, especially in the early stage of the COVID-19 outbreak.",2020,10.1109/TMI.2020.2995508,39,8,2595-2605,eng,1558-254X 0278-0062,"SARS-CoV-2 and COVID-19 and Humans and Algorithms and Pandemics and ROC Curve and Tomography, X-Ray Computed and Radiography, Thoracic and *Deep Learning and Betacoronavirus and Coronavirus Infections/*diagnostic imaging and Pneumonia, Viral/*diagnostic imaging and Image Interpretation, Computer-Assisted/*methods and Community-Acquired Infections/diagnostic imaging",NA,NA,2020/08//undefined,IEEE Trans Med Imaging,NA,NA,NA,NA
Sailer_2015_Euroradi,JOUR,Cost-effectiveness modelling in diagnostic imaging: a stepwise approach,"Sailer, Anna M. and van Zwam, Wim H. and Wildberger, Joachim E. and Grutters, Janneke P. C.",European radiology,"Diagnostic imaging (DI) is the fastest growing sector in medical expenditures and takes a central role in medical decision-making. The increasing number of various and new imaging technologies induces a growing demand for cost-effectiveness analysis (CEA) in imaging technology assessment. In this article we provide a comprehensive framework of direct and indirect effects that should be considered for CEA in DI, suitable for all imaging modalities. We describe and explain the methodology of decision analytic modelling in six steps aiming to transfer theory of CEA to clinical research by demonstrating key principles of CEA in a practical approach. We thereby provide radiologists with an introduction to the tools necessary to perform and interpret CEA as part of their research and clinical practice. KEY POINTS: <e2><80><a2> DI influences medical decision making, affecting both costs and health outcome. <e2><80><a2> This article provides a comprehensive framework for CEA in DI. <e2><80><a2> A six-step methodology for conducting and interpreting cost-effectiveness modelling is proposed.",2015,10.1007/s00330-015-3770-8,25,12,3629-3637,eng,1432-1084 0938-7994,"Humans and Cost-Benefit Analysis and Economics and Diagnostic Imaging and *Decision Support Techniques and Technology Assessment, Biomedical/*economics and Cost Effectiveness and Decision Modelling and Diagnostic Imaging/*economics and Technology Assessment",NA,NA,2015/12//undefined,Eur Radiol,NA,NA,NA,NA
Schoeppe_2018_Euroradi,JOUR,Structured reports of videofluoroscopic swallowing studies have the potential to improve overall report quality compared to free text reports,"Schoeppe, Franziska and Sommer, Wieland H. and Haack, Mareike and Havel, Miriam and Rheinwald, Marika and Wechtenbruch, Juliane and Fischer, Martin R. and Meinel, Felix G. and Sabel, Bastian O. and Sommer, Nora N.",European radiology,"PURPOSE: To compare free text (FTR) and structured reports (SR) of videofluoroscopic swallowing studies (VFSS) and evaluate satisfaction of referring otolaryngologists and speech therapists. MATERIALS AND METHODS: Both standard FTR and SR of 26 patients with VFSS were acquired. A dedicated template focusing on oropharyngeal phases was created for SR using online software with clickable decision-trees and concomitant generation of semantically structured reports. All reports were evaluated regarding overall quality and content, information extraction and clinical decision support (10-point Likert scale (0 = I completely disagree, 10 = I completely agree)). RESULTS: Two otorhinolaryngologists and two speech therapists evaluated FTR and SR. SR received better ratings than FTR in all items. SR were perceived to contain more details on the swallowing phases (median rating: 10 vs. 5; P < 0.001), penetration and aspiration (10 vs. 5; P < 0.001) and facilitated information extraction compared to FTR (10 vs. 4; P < 0.001). Overall quality was rated significantly higher in SR than FTR (P < 0.001). CONCLUSION: SR of VFSS provide more detailed information and facilitate information extraction. SR better assist in clinical decision-making, might enhance the quality of the report and, thus, are recommended for the evaluation of VFSS. KEY POINTS: <e2><80><a2> Structured reports on videofluoroscopic exams of deglutition lead to improved report quality. <e2><80><a2> Information extraction is facilitated when using structured reports based on decision trees. <e2><80><a2> Template-based reports add more value to clinical decision-making than free text reports. <e2><80><a2> Structured reports receive better ratings by speech therapists and otolaryngologists. <e2><80><a2> Structured reports on videofluoroscopic exams may improve the comparability between exams.",2018,10.1007/s00330-017-4971-0,28,1,308-315,eng,1432-1084 0938-7994,Humans and Female and Male and Middle Aged and Retrospective Studies and Aged and Decision trees and Quality improvement and *Video Recording and Clinical decision-making and Deglutition and Deglutition Disorders/*diagnostic imaging and Esophagus/diagnostic imaging and Fluoroscopy and Fluoroscopy/methods and Medical Records/standards/*statistics & numerical data and Pharynx/diagnostic imaging and Quality Improvement/*statistics & numerical data,NA,NA,2018/01//undefined,Eur Radiol,NA,NA,NA,NA
Zech_2018_Radi,JOUR,Natural Language-based Machine Learning Models for the Annotation of Clinical Radiology Reports,"Zech, John and Pain, Margaret and Titano, Joseph and Badgeley, Marcus and Schefflein, Javin and Su, Andres and Costa, Anthony and Bederson, Joshua and Lehar, Joseph and Oermann, Eric Karl",Radiology,"Purpose To compare different methods for generating features from radiology reports and to develop a method to automatically identify findings in these reports. Materials and Methods In this study, 96 303 head computed tomography (CT) reports were obtained. The linguistic complexity of these reports was compared with that of alternative corpora. Head CT reports were preprocessed, and machine-analyzable features were constructed by using bag-of-words (BOW), word embedding, and Latent Dirichlet allocation-based approaches. Ultimately, 1004 head CT reports were manually labeled for findings of interest by physicians, and a subset of these were deemed critical findings. Lasso logistic regression was used to train models for physician-assigned labels on 602 of 1004 head CT reports (60%) using the constructed features, and the performance of these models was validated on a held-out 402 of 1004 reports (40%). Models were scored by area under the receiver operating characteristic curve (AUC), and aggregate AUC statistics were reported for (a) all labels, (b) critical labels, and (c) the presence of any critical finding in a report. Sensitivity, specificity, accuracy, and F1 score were reported for the best performing model's (a) predictions of all labels and (b) identification of reports containing critical findings. Results The best-performing model (BOW with unigrams, bigrams, and trigrams plus average word embeddings vector) had a held-out AUC of 0.966 for identifying the presence of any critical head CT finding and an average 0.957 AUC across all head CT findings. Sensitivity and specificity for identifying the presence of any critical finding were 92.59% (175 of 189) and 89.67% (191 of 213), respectively. Average sensitivity and specificity across all findings were 90.25% (1898 of 2103) and 91.72% (18 351 of 20 007), respectively. Simpler BOW methods achieved results competitive with those of more sophisticated approaches, with an average AUC for presence of any critical finding of 0.951 for unigram BOW versus 0.966 for the best-performing model. The Yule I of the head CT corpus was 34, markedly lower than that of the Reuters corpus (at 103) or I2B2 discharge summaries (at 271), indicating lower linguistic complexity. Conclusion Automated methods can be used to identify findings in radiology reports. The success of this approach benefits from the standardized language of these reports. With this method, a large labeled corpus can be generated for applications such as deep learning. ((C)) RSNA, 2018 Online supplemental material is available for this article.",2018,10.1148/radiol.2018171093,287,2,570-580,eng,1527-1315 0033-8419,"Humans and Databases, Factual and Sensitivity and Specificity and Area Under Curve and *Natural Language Processing and *Electronic Health Records and *Machine Learning and *Tomography, X-Ray Computed and Radiology/*methods",NA,NA,2018/05//undefined,Radiology,NA,NA,NA,NA
