label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Krist_2007_Anoffame,JOUR,How physicians approach prostate cancer screening before and after losing a lawsuit,"Krist, Alex H. and Woolf, Steven H. and Johnson, Robert E.",Annals of family medicine,"PURPOSE: In 2004, a commentary by Merenstein was published in JAMA describing how he was sued for engaging a patient in shared decision making for prostate cancer screening. The article sparked considerable debate on the impact of litigation on medical care. A natural experiment (a study assessing shared decision making under way at the practice that was sued) enabled us to evaluate whether physicians changed their prostate cancer screening behavior after the lawsuit. METHODS: As part of a randomized controlled trial conducted between January 2002 and November 2004, patients and physicians completed exit questionnaires about prostate cancer screening discussions after health maintenance examinations. We compared responses before, during, and after physicians became aware of the lawsuit. RESULTS: A total of 432 of 497 patients completed questionnaires (180 before the practice became aware of the lawsuit, 87 as knowledge of the case diffused through the practice, and 165 after publication of Merenstein's commentary). Comparing patients' responses over the 3 time periods, there were no changes in the average locus of decision-making control, time spent discussing screening, number of screening topics discussed, knowledge scores, or decisional conflict. The frequency with which physicians reported performing prostate-specific antigen testing increased (before vs after: 84% vs 90%; P = .03), and physicians were more likely to report that they, rather than the patients, had made the screening decision (before vs after: 3.3% vs 11.1%; P = .003). CONCLUSIONS: The physicians in closest proximity to this well-known legal case continued to engage patients in shared decision making and to let patients decide whether to be screened. Prostate-specific antigen testing increased during this period.",2007,NA,5,2,120-125,eng,1544-1717 1544-1709,Humans and Male and Middle Aged and Aged and Decision Making and Decision Support Techniques and Internal-External Control and *Attitude of Health Personnel and Prostatic Neoplasms/*diagnosis and Malpractice/*legislation & jurisprudence and Mass Screening/instrumentation and Patient Participation/methods/statistics & numerical data and Virginia,NA,NA,2007/04//Mar undefined,Ann Fam Med,NA,NA,NA,NA
Kao_2018_Anoffame,JOUR,Medical Students' Views of Medicine as a Calling and Selection of a Primary Care-Related Residency,"Kao, Audiey C. and Jager, Andrew J.",Annals of family medicine,"With the US health care system facing a primary care physician shortage, we evaluated whether medical students who saw medicine as a calling were more likely to enter a family medicine, internal medicine, or pediatrics residency program. Of the 591 4th-year medical students who responded to a survey item on medicine as a calling, 237 strongly agreed that the ""practice of medicine is a calling."" Students who strongly agreed that medicine was a calling had higher odds (P=.003) of selecting a primary care-related residency. Identifying with medicine as a calling may increase the likelihood of pursuing a primary care career.",2018,10.1370/afm.2149,16,1,59-61,eng,1544-1717 1544-1709,"United States and Humans and Female and Male and Logistic Models and Decision Making and Surveys and Questionnaires and primary care and Workforce and *Primary Health Care and Students, Medical/*psychology and *Career Choice and Internal Medicine/education and Internship and Residency/*statistics & numerical data and physicians and career choice and Family Practice/education and health manpower and Pediatrics/education and Specialization/*statistics & numerical data",NA,NA,2018/01//undefined,Ann Fam Med,NA,NA,NA,NA
Wingrove_2020_Anoffame,JOUR,Using Machine Learning to Predict Primary Care and Advance Workforce Research,"Wingrove, Peter and Liaw, Winston and Weiss, Jeremy and Petterson, Stephen and Maier, John and Bazemore, Andrew",Annals of family medicine,"PURPOSE: To develop and test a machine-learning-based model to predict primary care and other specialties using Medicare claims data. METHODS: We used 2014-2016 prescription and procedure Medicare data to train 3 sets of random forest classifiers (prescription only, procedure only, and combined) to predict specialty. Self-reported specialties were condensed to 27 categories. Physicians were assigned to testing and training cohorts, and random forest models were trained and then applied to 2014-2016 data sets for the testing cohort to generate a series of specialty predictions. Comparing the predicted specialty to self-report, we assessed performance with F1 scores and area under the receiver operating characteristic curve (AUROC) values. RESULTS: A total of 564,986 physicians were included. The combined model had a greater aggregate (macro) F1 score (0.876) than the prescription-only (0.745; P <.01) or procedure-only (0.821; P <.01) model. Mean F1 scores across specialties in the combined model ranged from 0.533 to 0.987. The mean F1 score was 0.920 for primary care. The mean AUROC value for the combined model was 0.992, with values ranging from 0.982 to 0.999. The AUROC value for primary care was 0.982. CONCLUSIONS: This novel approach showed high performance and provides a near real-time assessment of current primary care practice. These findings have important implications for primary care workforce research in the absence of accurate data.",2020,10.1370/afm.2550,18,4,334-340,eng,1544-1717 1544-1709,"United States and Medicare and Humans and Insurance Claim Review and Cross-Sectional Studies and Algorithms and biostatistical methods and Workforce and workforce and Area Under Curve and ROC Curve and *Medicare and *Primary Health Care and *Machine Learning and Physicians, Primary Care/education/*supply & distribution/trends",NA,NA,2020/07//undefined,Ann Fam Med,NA,NA,NA,NA
Hudson_2018_Anoffame,JOUR,"Clinical Interpretation of Peripheral Pulse Oximeters Labeled ""Not for Medical Use""","Hudson, Arlene J. and Benjamin, John and Jardeleza, Timothy and Bergstrom, Curt and Cronin, William and Mendoza, Mario and Schultheis, Lex",Annals of family medicine,"The purpose of our study was to clarify limitations of off-label use for low cost nonmedical use (NMU) pulse oximeters by primary care providers. These devices are widely marketed over the Internet and in drugstores but are not intended for medical use or reviewed by the Food and Drug Administration (FDA). Our study compared oxygen saturation (SpO(2)) in patients from 1 medical use (MU) pulse oximeter to 8 NMU pulse oximeters. Measured arterial oxygenation (SaO(2)) was compared with SpO(2) when available. In patients who were normoxic (SpO(2) <e2><89><a5>90%), all oximeters exhibited similar readings. This finding suggests that NMU pulse oximeters may be able to rule out hypoxemia in clinical settings.",2018,10.1370/afm.2317,16,6,552-554,eng,1544-1717 1544-1709,"Humans and Female and Male and Adolescent and Adult and Middle Aged and Young Adult and Cross-Sectional Studies and Aged and regulation and safety and Aged, 80 and over and Decision Support Systems, Clinical and Primary Health Care/*methods and Clinical Competence and *Off-Label Use and Clinical Decision-Making/methods and device and Blood Gas Analysis/*methods and Hypoxia/*diagnosis and oximetry and Oximetry/*methods",NA,NA,2018/11//undefined,Ann Fam Med,NA,NA,NA,NA
Barrett_2016_BMCfampra,JOUR,Communicating statin evidence to support shared decision-making,"Barrett, Bruce and Ricco, Jason and Wallace, Margaret and Kiefer, David and Rakel, Dave",BMC family practice,"BACKGROUND: The practice of clinical medicine rests on a foundation of ethical principles as well as scientific knowledge. Clinicians must artfully balance the principle of beneficence, doing what is best for patients, with autonomy, allowing patients to make their own well-informed health care decisions. The clinical communication process is complicated by varying degrees of confidence in scientific evidence regarding patient-oriented benefits, and by the fact that most medical options are associated with possible harms as well as potential benefits. DISCUSSION: Evidence-based clinical guidelines often neglect patient-oriented issues involved with the thoughtful practice of shared decision-making, where individual values, goals, and preferences should be prioritized. Guidelines on the use of statin medications for preventing cardiovascular events are a case in point. Current guidelines endorse the use of statins for people whose 10-year risk of cardiovascular events is as low as 7.5%. Previous guidelines set the 10-year risk benchmark at 20%. Meta-analysis of randomized trials suggests that statins can reduce cardiovascular event rates by about 25%, bringing 10-year risk from 7.5 to 5.6%, for example, or from 20 to 15%. Whether or not these benefits should justify the use of statins for individual patients depends on how those advantages are valued in comparison with disadvantages, such as side effect risks, and with inconveniences associated with taking a pill each day and visiting clinicians and laboratories regularly. CONCLUSIONS: Whether or not the overall benefit-harm balance justifies the use of a medication for an individual patient cannot be determined by a guidelines committee, a health care system, or even the attending physician. Instead, it is the individual patient who has a fundamental right to decide whether or not taking a drug is worthwhile. Researchers and professional organizations should endeavor to develop shared decision-making tools that provide up-to-date best evidence in easily understandable formats, so as to assist clinicians in helping their patients to make the decisions that are right for them.",2016,10.1186/s12875-016-0436-9,17,NA,41,eng,1471-2296,Decision making and Primary care and Evidence-based medicine and Cost-benefit analysis and Uncertainty and Humans and Evidence-Based Medicine and Lipids and Guidelines and Quality of life and Statins and Practice Guidelines as Topic and Outcomes and Cholesterol and Personal Autonomy and *Communication and *Physician-Patient Relations/ethics and Hydroxymethylglutaryl-CoA Reductase Inhibitors/*therapeutic use and *Clinical Decision-Making/ethics/methods and *Decision Making/ethics and Cardiovascular Diseases/*prevention & control and Patient preference and Shared decision-making and Patient Preference/psychology and *Patient Participation/methods/psychology and Attitude to health and Clinical significance and Minimal important difference and Preventive cardiology,NA,NA,2016/04/06/,BMC Fam Pract,NA,NA,NA,NA
Hauer_2011_Joofgeinme,JOUR,Assessment of medical students' shared decision-making in standardized patient encounters,"Hauer, Karen E. and Fernandez, Alicia and Teherani, Arianne and Boscardin, Christy K. and Saba, George W.",Journal of general internal medicine,"BACKGROUND: Shared decision-making, in which physicians and patients openly explore beliefs, exchange information, and reach explicit closure, may represent optimal physician-patient communication. There are currently no universally accepted methods to assess medical students' competence in shared decision-making. OBJECTIVE: To characterize medical students' shared decision-making with standardized patients (SPs) and determine if students' use of shared decision-making correlates with SP ratings of their communication. DESIGN: Retrospective study of medical students' performance with four SPs. PARTICIPANTS: Sixty fourth-year medical students. MEASUREMENTS: Objective blinded coding of shared decision-making quantified as decision moments (exploration/articulation of perspective, information sharing, explicit closure for a particular decision); SP scoring of communication skills using a validated checklist. RESULTS: Of 779 decision moments generated in 240 encounters, 312 (40%) met criteria for shared decision-making. All students engaged in shared decision-making in at least two of the four cases, although in two cases 5% and 12% of students engaged in no shared decision-making. The most commonly discussed decision moment topics were medications (n = 98, 31%), follow-up visits (71, 23%), and diagnostic testing (44, 14%). Correlations between the number of decision moments in a case and students' communication scores were low (rho = 0.07 to 0.37). CONCLUSIONS: Although all students engaged in some shared decision-making, particularly regarding medical interventions, there was no correlation between shared decision-making and overall communication competence rated by the SPs. These findings suggest that SP ratings of students' communication skill cannot be used to infer students' use of shared decision-making. Tools to determine students' skill in shared decision-making are needed.",2011,10.1007/s11606-010-1567-7,26,4,367-372,eng,1525-1497 0884-8734,"Humans and Female and Male and Retrospective Studies and *Decision Making and *Physician-Patient Relations and Clinical Competence/*standards and *Students, Medical/psychology and Educational Measurement/methods/*standards",NA,NA,2011/04//undefined,J Gen Intern Med,NA,NA,NA,NA
Giroldi_2018_Anoffame,JOUR,Family Physicians Managing Medical Requests From Family and Friends,"Giroldi, Esther and Freeth, Robin and Hanssen, Maurice and Muris, Jean W. M. and Kay, Margareth and Cals, Jochen W. L.",Annals of family medicine,"PURPOSE: Although guidelines generally state that physicians should not treat their family members or friends (nonpatients), physicians regularly receive medical requests from nonpatients. We aimed to explore junior and senior family physicians' experiences with and attitudes toward managing medical requests from nonpatients. METHODS: We conducted a qualitative study with 7 focus groups with junior and senior physicians. We performed a thematic analysis during an iterative cycle of data collection and analysis. RESULTS: When confronted with a medical request from a nonpatient, physicians first oriented themselves to the situation: who is this person, what is he or she asking of me, and where are we? Physicians next considered the following interrelated factors: (1) nature/strength of the relationship with the nonpatient, (2) amount of trust in his/her own knowledge and skills, (3) expected consequences of making mistakes, (4) importance of work-life balance, and (5) risk of disturbing the physician-patient process. Senior physicians applied more nuanced considerations when deciding whether to respond, whereas junior physicians experienced more difficulties dealing with these requests, were less inclined to respond, and were more concerned about disturbing the existing relationship that a person had with his/her own physician. CONCLUSIONS: This study provides insight into the complexity that physicians face when managing medical questions and requests from nonpatients. Facilitated group discussions during which experiences are shared can help junior physicians become more confident in dealing with these complex issues as they formulate their own personal strategy regarding provision of medical advice or treatment to family and friends.",2018,10.1370/afm.2152,16,1,45-51,eng,1544-1717 1544-1709,"Humans and Female and Male and Adult and Middle Aged and Decision Making and Physician-Patient Relations and Trust and qualitative research and primary care and Qualitative Research and Focus Groups and Guidelines as Topic and Netherlands and *Attitude of Health Personnel and *Family and medical education and family medicine and practice-based research and *Physicians, Family and *Friends and Work-Life Balance",NA,NA,2018/01//undefined,Ann Fam Med,NA,NA,NA,NA
Wilkes_2013_Anoffame,JOUR,Pairing physician education with patient activation to improve shared decisions in prostate cancer screening: a cluster randomized controlled trial,"Wilkes, Michael S. and Day, Frank C. and Srinivasan, Malathi and Griffin, Erin and Tancredi, Daniel J. and Rainwater, Julie A. and Kravitz, Richard L. and Bell, Douglas S. and Hoffman, Jerome R.",Annals of family medicine,"BACKGROUND: Most expert groups recommend shared decision making for prostate cancer screening. Most primary care physicians, however, routinely order a prostate-specific antigen (PSA) test with little or no discussion about whether they believe the potential benefits justify the risk of harm. We sought to assess whether educating primary care physicians and activating their patients to ask about prostate cancer screening had a synergistic effect on shared decision making, rates and types of discussions about prostate cancer screening, and the physician's final recommendations. METHODS: Our study was a cluster randomized controlled trial among primary care physicians and their patients, comparing usual education (control), with physician education alone (MD-Ed), and with physician education and patient activation (MD-Ed+A). Participants included 120 physicians in 5 group practices, and 712 male patients aged 50 to 75 years. The interventions comprised a Web-based educational program for all intervention physicians and MD-Ed+A patients compared with usual education (brochures from the Centers for Disease Control and Prevention). The primary outcome measure was patients' reported postvisit shared decision making regarding prostate cancer screening; secondary measures included unannounced standardized patients' reported shared decision making and the physician's recommendation for prostate cancer screening. RESULTS: Patients' ratings of shared decision making were moderate and did not differ between groups. MD-Ed+A patients reported that physicians had higher prostate cancer screening discussion rates (MD-Ed+A = 65%, MD-Ed = 41%, control=38%; P <.01). Standardized patients reported that physicians seeing MD-Ed+A patients were more neutral during prostate cancer screening recommendations (MD-Ed+A=50%, MD-Ed=33%, control=15%; P <.05). Of the male patients, 80% had had previous PSA tests. CONCLUSIONS: Although activating physicians and patients did not lead to significant changes in all aspects of physician attitudes and behaviors that we studied, interventions that involved physicians did have a large effect on their attitudes toward screening and in the discussions they had with patients, including their being more likely than control physicians to engage in prostate cancer screening discussions and more likely to be neutral in their final recommendations.",2013,10.1370/afm.1550,11,4,324-334,eng,1544-1717 1544-1709,"Humans and Male and Adult and Middle Aged and Aged and Decision Making and decision making and doctor-patient communication and patient-centered care and Practice Patterns, Physicians' and United States/epidemiology and *Physician-Patient Relations and patient activation and Early Detection of Cancer/*methods/psychology and Mass Screening/*methods/psychology and Patient Participation/*methods/psychology and Prostatic Neoplasms/diagnosis/*prevention & control/psychology and randomized controlled trial and medical uncertainty and Patient Navigation/*methods and patient-physician relationship and prostate and shared and standardized patient",NA,NA,2013/08//Jul undefined,Ann Fam Med,NA,NA,NA,NA
Lessard_2009_BMCfampra,JOUR,The role of economic evaluation in the decision-making process of family physicians: design and methods of a qualitative embedded multiple-case study,"Lessard, Chantale and Contandriopoulos, Andre-Pierre and Beaulieu, Marie-Dominique",BMC family practice,"BACKGROUND: A considerable amount of resource allocation decisions take place daily at the point of the clinical encounter; especially in primary care, where 80 percent of health problems are managed. Ignoring economic evaluation evidence in individual clinical decision-making may have a broad impact on the efficiency of health services. To date, almost all studies on the use of economic evaluation in decision-making used a quantitative approach, and few investigated decision-making at the clinical level. An important question is whether economic evaluations affect clinical practice. The project is an intervention research study designed to understand the role of economic evaluation in the decision-making process of family physicians (FPs). The contributions of the project will be from the perspective of Pierre Bourdieu's sociological theory. METHODS/DESIGN: A qualitative research strategy is proposed. We will conduct an embedded multiple-case study design. Ten case studies will be performed. The FPs will be the unit of analysis. The sampling strategies will be directed towards theoretical generalization. The 10 selected cases will be intended to reflect a diversity of FPs. There will be two embedded units of analysis: FPs (micro-level of analysis) and field of family medicine (macro-level of analysis). The division of the determinants of practice/behaviour into two groups, corresponding to the macro-structural level and the micro-individual level, is the basis for Bourdieu's mode of analysis. The sources of data collection for the micro-level analysis will be 10 life history interviews with FPs, documents and observational evidence. The sources of data collection for the macro-level analysis will be documents and 9 open-ended, focused interviews with key informants from medical associations and academic institutions. The analytic induction approach to data analysis will be used. A list of codes will be generated based on both the original framework and new themes introduced by the participants. We will conduct within-case and cross-case analyses of the data. DISCUSSION: The question of the role of economic evaluation in FPs' decision-making is of great interest to scientists, health care practitioners, managers and policy-makers, as well as to consultants, industry, and society. It is believed that the proposed research approach will make an original contribution to the development of knowledge, both empirical and theoretical.",2009,10.1186/1471-2296-10-15,10,NA,15,eng,1471-2296,"*Decision Making and Family Practice/*standards and Practice Patterns, Physicians'/*economics and Resource Allocation",NA,NA,2009/02/11/,BMC Fam Pract,NA,NA,NA,NA
Frich_2010_BMCfampra,JOUR,General practitioners and tutors' experiences with peer group academic detailing: a qualitative study,"Frich, Jan C. and Hoye, Sigurd and Lindbaek, Morten and Straand, Jorund",BMC family practice,"BACKGROUND: The Prescription Peer Academic Detailing (Rx-PAD) project is an educational intervention study aiming at improving GPs' competence in pharmacotherapy. GPs in CME peer groups were randomised to receive a tailored intervention, either to support a safer prescription practice for elderly patients or to improve prescribing of antibiotics to patients with respiratory tract infections. The project was based on the principles of peer group academic detailing, incorporating individual feedback on GPs' prescription patterns. We did a study to explore GPs and tutors' experiences with peer group academic detailing, and to explore GPs' reasons for deviating from recommended prescribing practice. METHODS: Data was collected through nine focus group interviews with a total of 39 GPs and 20 tutors. Transcripts from the interviews were analyzed by two researchers according to a procedure for thematic content analysis. RESULTS: A shared understanding of the complex decision-making involved in prescribing in general practice was reported by both GPs and tutors as essential for an open discussion in the CME groups. Tutors experienced that CME groups differed regarding structure and atmosphere, and in some groups it was a challenge to run the scheme as planned. Individual feedback motivated GPs to reflect on and to improve their prescribing practice, though feedback reports could cause distress if the prescribing practice was unfavourable. Explanations for inappropriate prescriptions were lack of knowledge, factors associated with patients, the GP's background, the practice, and other health professionals or health care facilities. CONCLUSIONS: GPs and tutors experienced peer group academic detailing as a suitable method to discuss and learn more about pharmacotherapy. An important outcome for GPs was being more reflective about their prescriptions. Disclosure of inappropriate prescribing can cause distress in some doctors, and tutors must be prepared to recognise and manage such reactions.",2010,10.1186/1471-2296-11-12,11,NA,12,eng,1471-2296,"Humans and Decision Making and Interviews as Topic and Qualitative Research and Focus Groups and Attitude of Health Personnel and Drug Therapy/*standards and *Peer Group and Education, Medical, Continuing/*methods and Practice Patterns, Physicians'/*standards and Physicians, Family/*education/psychology",NA,NA,2010/02/12/,BMC Fam Pract,NA,NA,NA,NA
Eichler_2007_BMCfampra,JOUR,Barriers to apply cardiovascular prediction rules in primary care: a postal survey,"Eichler, Klaus and Zoller, Marco and Tschudi, Peter and Steurer, Johann",BMC family practice,"BACKGROUND: Although cardiovascular prediction rules are recommended by guidelines to evaluate global cardiovascular risk for primary prevention, they are rarely used in primary care. Little is known about barriers for application. The objective of this study was to evaluate barriers impeding the application of cardiovascular prediction rules in primary prevention. METHODS: We performed a postal survey among general physicians in two Swiss Cantons by a purpose designed questionnaire. RESULTS: 356 of 772 dispatched questionnaires were returned (response rate 49.3%). About three quarters (74%) of general physicians rarely or never use cardiovascular prediction rules. Most often stated barriers to apply prediction rules among rarely- or never-users are doubts concerning over-simplification of risk assessment using these instruments (58%) and potential risk of (medical) over-treatment (54%). 57% report that the numerical information resulting from prediction rules is often not helpful for decision-making in practice. CONCLUSION: If regular application of cardiovascular prediction rules in primary care is in demand additional interventions are needed to increase acceptance of these tools for patient management among general physicians.",2007,10.1186/1471-2296-8-1,8,NA,1,eng,1471-2296,"Humans and Female and Male and Middle Aged and Decision Making and Surveys and Questionnaires and Guideline Adherence and Switzerland and Clinical Competence and Postal Service and Primary Health Care/*standards and *Attitude of Health Personnel and Risk Assessment/*methods and *Practice Patterns, Physicians' and Family Practice/*standards and Cardiovascular Diseases/diagnosis/*prevention & control and Primary Prevention/*standards",NA,NA,2007/01/03/,BMC Fam Pract,NA,NA,NA,NA
Krones_2008_Anoffame,JOUR,Absolute cardiovascular disease risk and shared decision making in primary care: a randomized controlled trial,"Krones, Tanja and Keller, Heidemarie and Sonnichsen, Andreas and Sadowski, Eva-Maria and Baum, Erika and Wegscheider, Karl and Rochon, Justine and Donner-Banzhoff, Norbert",Annals of family medicine,"PURPOSE: We wanted to determine the effect of promoting the effective communication of absolute cardiovascular disease (CVD) risk and shared decision making through disseminating a simple decision aid for use in family practice consultations. METHODS: The study was based on a pragmatic, cluster randomized controlled trial (phase III) with continuing medical education (CME) groups of family physicians as the unit of randomization. In the intervention arm, 44 physicians (7 CME groups) consecutively recruited 550 patients in whom cholesterol levels were measured. Forty-seven physicians in the control arm (7 CME groups) similarly included 582 patients. Four hundred sixty patients (83.6%) of the intervention arm and 466 patients (80.1%) of the control arm were seen at follow-up. Physicians attended 2 interactive CME sessions and received a booklet, a paper-based risk calculator, and individual summary sheets for each patient. Control physicians attended 1 CME-session on an alternative topic. Main outcome measures were patient satisfaction and participation after the index consultation, change in CVD risk status, and decisional regret at 6 months' follow-up. RESULTS: Intervention patients were significantly more satisfied with process and result (Patient Participation Scale, difference 0.80, P<.001). Decisional regret was significantly lower at follow-up (difference 3.39, P = .02). CVD risk decreased in both groups without a significant difference between study arms. CONCLUSION: A simple transactional decision aid based on calculating absolute individual CVD risk and promoting shared decision making in CVD prevention can be disseminated through CME groups and may lead to higher patient satisfaction and involvement and less decisional regret, without negatively affecting global CVD risk.",2008,10.1370/afm.854,6,3,218-227,eng,1544-1717 1544-1709,"Humans and Female and Male and Adult and Middle Aged and Risk Assessment and Aged and Patient Satisfaction and Health Behavior and Physicians, Family and Primary Health Care/*methods and *Decision Making and *Decision Support Techniques and *Physician-Patient Relations and *Patient Participation and Patient Education as Topic/methods and Cardiovascular Diseases/etiology/*prevention & control",NA,NA,2008/06//May undefined,Ann Fam Med,NA,NA,NA,NA
van.der.Zande_2019_BMCfampra,JOUR,"General practitioners' accounts of negotiating antibiotic prescribing decisions with patients: a qualitative study on what influences antibiotic prescribing in low, medium and high prescribing practices","van der Zande, Marieke M. and Dembinsky, Melanie and Aresi, Giovanni and van Staa, Tjeerd P.",BMC family practice,"BACKGROUND: Antimicrobial resistance (AMR) is high on the UK public health policy agenda, and poses challenges to patient safety and the provision of health services. Widespread prescribing of antibiotics is thought to increase AMR, and mostly takes place in primary medical care. However, prescribing rates vary substantially between general practices. The aim of this study was to understand contextual factors related to general practitioners' (GPs) antibiotic prescribing behaviour in low, high, and around the mean (medium) prescribing primary care practices. METHODS: Qualitative semi-structured interviews were conducted with 41 GPs working in North-West England. Participants were purposively sampled from practices with low, medium, and high antibiotic prescribing rates adjusted for the number and characteristics of patients registered in a practice. The interviews were analysed thematically. RESULTS: This study found that optimizing antibiotic prescribing creates tensions for GPs, particularly in doctor-patient communication during a consultation. GPs balanced patient expectations and their own decision-making in their communication. When not prescribing antibiotics, GPs reported the need for supportive mechanisms, such as regular practice meetings, within the practice, and in the wider healthcare system (e.g. longer consultation times). In low prescribing practices, GPs reported that increasing dialogue with colleagues, having consistent patterns of prescribing within the practice, supportive practice policies, and enough resources such as consultation time were important supports when not prescribing antibiotics. CONCLUSIONS: Insight into GPs' negotiations with patient and public health demands, and consistent and supportive practice-level policies can help support prudent antibiotic prescribing among primary care practices.",2019,10.1186/s12875-019-1065-x,20,1,172,eng,1471-2296,"Shared decision making and England and Humans and Female and Male and Qualitative research and Interviews as Topic and Qualitative Research and Primary health care and *Physician-Patient Relations and General Practitioners/*psychology and *Practice Patterns, Physicians' and *Decision Making, Shared and Anti-Bacterial Agents/*therapeutic use and *Negotiating and Antibiotic prescribing and Attitudes of health care personnel",NA,NA,2019/12/10/,BMC Fam Pract,NA,NA,NA,NA
Lepiece_2014_BMCfampra,JOUR,General practice and ethnicity: an experimental study of doctoring,"Lepiece, Brice and Reynaert, Christine and van Meerbeeck, Philippe and Lorant, Vincent",BMC family practice,"BACKGROUND: There is extensive evidence of health inequality across ethnic groups. Inequity is a complex social phenomenon involving several underlying factors, including ethnic discrimination. In the field of health care, it has been established that ethnic discrimination stems partially from bias or prejudice on the part of doctors. Indeed, it has been hypothesized that patient ethnicity may affect doctors' social cognition, thus modifying their social interactions and decision-making processes. General practitioners (GPs) are the primary access point to health care for ethnic minority groups. In this study, we examine whether patient ethnicity affects the relational and decisional features of doctoring. METHODS: The sample was made up of 171 Belgian GPs, who were each randomly allocated to one of two experimental conditions. One group were given a hypertension vignette case with a Belgian patient (non-minority patient), while the other group were given a hypertension vignette case with a Moroccan patient (minority patient). We evaluated the time devoted by GPs to examining medical history; time devoted by GPs to examining socio-relational history; cardiovascular risk assessments by GPs; electrocardiogram (ECG) recommendations by GPs, and drug prescriptions by GPs. RESULTS: We observed that for ethnic minority patients, GPs prescribed more drugs and devoted less time to examining socio-relational history. Neither cardiovascular risk assessments nor ECG recommendations were affected by patient ethnicity. GPs who were very busy devoted less time to examining medical history when dealing with minority patients. CONCLUSIONS: We found no evidence that GPs discriminated against ethnic minority patients when it came to medical decisions. However, our study did identify a risk of drugs being used inappropriately in some ethnic-specific encounters. We also observed that, with ethnic minority patients, GPs engage less in the relational dimension of doctoring, particularly when working within a demanding environment. In general practice, the quality of the relationship between doctor and patient is an essential component of the effective management of chronic illness. Our research highlights the complexity of ethnic discrimination in general practice, and the need for further studies.",2014,10.1186/1471-2296-15-89,15,NA,89,eng,1471-2296,"Humans and Decision Making and Physician-Patient Relations and Prejudice and Belgium and *Practice Patterns, Physicians' and Healthcare Disparities/*ethnology and General Practice/*standards and Hypertension/*ethnology/*therapy and Morocco/ethnology",NA,NA,2014/05/09/,BMC Fam Pract,NA,NA,NA,NA
Williams_2018_Joofgeinme,JOUR,Racial/Gender Biases in Student Clinical Decision-Making: a Mixed-Method Study of Medical School Attributes Associated with Lower Incidence of Biases,"Williams, Robert L. and Vasquez, Cirila Estela and Getrich, Christina M. and Kano, Miria and Boursaw, Blake and Krabbenhoft, Crystal and Sussman, Andrew L.",Journal of general internal medicine,"BACKGROUND: Accumulating evidence suggests that clinician racial/gender decision-making biases in some instances contribute to health disparities. Previous work has produced evidence of such biases in medical students. OBJECTIVE: To identify contextual attributes in medical schools associated on average with low levels of racial/gender clinical decision-making biases. DESIGN: A mixed-method design using comparison case studies of 15 medical schools selected based on results of a previous survey of student decision-making bias: 7 schools whose students collectively had, and 8 schools whose students had not shown evidence of such biases. PARTICIPANTS: Purposively sampled faculty, staff, underrepresented minority medical students, and clinical-level medical students at each school. MAIN MEASURES: Quantitative descriptive data and qualitative interview and focus group data assessing 32 school attributes theorized in the literature to be associated with formation of decision-making and biases. We used a mixed-method analytic design with standard qualitative analysis and fuzzy set qualitative comparative analysis. KEY RESULTS: Across the 15 schools, a total of 104 faculty, administrators and staff and 21 students participated in individual interviews, and 196 students participated in 29 focus groups. While no single attribute or group of attributes distinguished the two clusters of schools, analysis showed some contextual attributes were seen more commonly in schools whose students had not demonstrated biases: longitudinal reflective small group sessions; non-accusatory approach to training in diversity; longitudinal, integrated diversity curriculum; admissions priorities and action steps toward a diverse student body; and school service orientation to the community. CONCLUSIONS: We identified several potentially modifiable elements of the training environment that are more common in schools whose students do not show evidence of racial and gender biases.",2018,10.1007/s11606-018-4543-2,33,12,2056-2064,eng,1525-1497 0884-8734,"decision-making and Humans and Female and Male and Cross-Sectional Studies and Incidence and healthcare disparities and students and *Attitude of Health Personnel and medical and Students, Medical/*psychology and Clinical Decision-Making/*methods and *Schools, Medical/trends and Racism/*psychology/trends and Sexism/*psychology/trends",NA,NA,2018/12//undefined,J Gen Intern Med,NA,NA,NA,NA
