label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Paul_2020_AIDS.LonEngl,JOUR,Machine-learning classification of neurocognitive performance in children with perinatal HIV initiating de novo antiretroviral therapy,"Paul, Robert H. and Cho, Kyu S. and Belden, Andrew C. and Mellins, Claude A. and Malee, Kathleen M. and Robbins, Reuben N. and Salminen, Lauren E. and Kerr, Stephen J. and Adhikari, Badri and Garcia-Egan, Paola M. and Sophonphan, Jiratchaya and Aurpibul, Linda and Thongpibul, Kulvadee and Kosalaraksa, Pope and Kanjanavanit, Suparat and Ngampiyaskul, Chaiwat and Wongsawat, Jurai and Vonthanak, Saphonn and Suwanlerk, Tulathip and Valcour, Victor G. and Preston-Campbell, Rebecca N. and Bolzenious, Jacob D. and Robb, Merlin L. and Ananworanich, Jintanat and Puthanakit, Thanyawee","AIDS (London, England)","OBJECTIVE: To develop a predictive model of neurocognitive trajectories in children with perinatal HIV (pHIV). DESIGN: Machine learning analysis of baseline and longitudinal predictors derived from clinical measures utilized in pediatric HIV. METHODS: Two hundred and eighty-five children (ages 2-14 years at baseline; Mage = 6.4 years) with pHIV in Southeast Asia underwent neurocognitive assessment at study enrollment and twice annually thereafter for an average of 5.4 years. Neurocognitive slopes were modeled to establish two subgroups [above (n = 145) and below average (n = 140) trajectories). Gradient-boosted multivariate regressions (GBM) with five-fold cross validation were conducted to examine baseline (pre-ART) and longitudinal predictive features derived from demographic, HIV disease, immune, mental health, and physical health indices (i.e. complete blood count [CBC]). RESULTS: The baseline GBM established a classifier of neurocognitive group designation with an average AUC of 79% built from HIV disease severity and immune markers. GBM analysis of longitudinal predictors with and without interactions improved the average AUC to 87 and 90%, respectively. Mental health problems and hematocrit levels also emerged as salient features in the longitudinal models, with novel interactions between mental health problems and both CD4 cell count and hematocrit levels. Average AUCs derived from each GBM model were higher than results obtained using logistic regression. CONCLUSION: Our findings support the feasibility of machine learning to identify children with pHIV at risk for suboptimal neurocognitive development. Results also suggest that interactions between HIV disease and mental health problems are early antecedents to neurocognitive difficulties in later childhood among youth with pHIV.",2020,10.1097/QAD.0000000000002471,34,5,737-748,eng,1473-5571 0269-9370,"Humans and Female and Male and Child and Child, Preschool and Algorithms and Pregnancy and Mental Health and CD4 Lymphocyte Count and *Machine Learning and Parturition and Cognition/*drug effects and *Infectious Disease Transmission, Vertical and Executive Function/drug effects and HIV Infections/complications/*drug therapy/*psychology and Psychomotor Performance/*drug effects",NA,NA,2020/04/01/,AIDS,NA,NA,NA,NA
Zanini_2014_JoofthInAISo,JOUR,Involvement of HIV patients in treatment-related decisions,"Zanini, Matteo and Schulte-Hermann, Kathrin and Leichsenring, Birgit and Stefanek, Wiltrut and Dorner, Thomas Ernst",Journal of the International AIDS Society,"INTRODUCTION: The improvement of antiretroviral therapy in the past decades has had a major impact on life expectancy and quality of life of people living with HIV, and also on the relationship between patients and their physicians. What used to be an acute treatment for life threatening complications, and an end-of-life therapy in the beginning of the epidemic, turned over the time into a lifelong care. The good relationship between patients and physicians represents the cornerstone of an optimal long-term therapy. Shared decision making between patients and physicians is a crucial prerequisite for the success of this approach. Several Austrian patient organizations developed an online survey together with MSD (the so-called ""PAB-test"") aimed to evaluate how people living with HIV perceive the level of care in Austria. MATERIALS AND METHODS: An online survey has been developed to evaluate how people living with HIV feel about the relationship with their physicians and to what extent they feel involved in treatment related decisions. RESULTS: A total of 303 subjects completed the questionnaire. 44% felt ""totally"" involved in their therapy, 40% ""strongly involved"", 12% ""fairly involved"", 3% ""poorly involved"" and 1% ""not at all involved"" in their therapy. The proportion of subjects who felt totally involved in the therapy was equally distributed between sex, sexual orientation, age groups, groups of various education level, and between patients treated predominantly in intramural or extramural medical care. The most important factor for people living with HIV to feel involved in their therapy is a low amount of long-term ART-related side-effects (Figure 1). CONCLUSIONS: The results show that the majority of people living with HIV in Austria feel involved in therapy related decisions. This proportion is equally distributed in patients with different socio-demographic or socio-economic characteristics or level of medical care delivery. According to the survey, the most important reason for people living with HIV to be involved in their therapy is to avoid long-term side effects.",2014,10.7448/IAS.17.4.19600,17,4 Suppl 3,19600,eng,1758-2652,NA,NA,NA,2014///,J Int AIDS Soc,NA,NA,NA,NA
Mustanski_2018_AIDandbeh,JOUR,"Discordance of Self-report and Laboratory Measures of HIV Viral Load Among Young Men Who Have Sex with Men and Transgender Women in Chicago: Implications for Epidemiology, Care, and Prevention","Mustanski, Brian and Ryan, Daniel T. and Remble, Thomas A. and D'Aquila, Richard T. and Newcomb, Michael E. and Morgan, Ethan",AIDS and behavior,"Suppressing HIV viral load through daily antiretroviral therapy (ART) substantially reduces the risk of HIV transmission, however, the potential population impact of treatment as prevention (TasP) is mitigated due to challenges with sustained care engagement and ART adherence. For an undetectable viral load (VL) to inform decision making about transmission risk, individuals must be able to accurately classify their VL as detectable or undetectable. Participants were 205 HIV-infected young men who have sex with men (YMSM) and transgender women (TGW) from a large cohort study in the Chicago area. Analyses examined correspondence among self-reported undetectable VL, study-specific VL, and most recent medical record VL. Among HIV-positive YMSM/TGW, 54% had an undetectable VL (< 200 copies/mL) via study-specific laboratory testing. Concordance between self-report and medical record VL values was 80% and between self-report and study-specific laboratory testing was 73%; 34% of participants with a detectable study-specific VL self-reported an undetectable VL at last medical visit, and another 28% reported not knowing their VL status. Periods of lapsed viral suppression between medical visits may represent a particular risk for the TasP strategy among YMSM/TGW. Strategies for frequent viral load monitoring, that are not burdensome to patients, may be necessary to optimize TasP.",2018,10.1007/s10461-018-2112-7,22,7,2360-2367,eng,1573-3254 1090-7165,"Medical records and Humans and Female and Male and Adult and Young Adult and Cohort Studies and Condoms and Sexual Behavior and *Self Report and Chicago/epidemiology and Serologic Tests and *Sexual and Gender Minorities and Homosexuality, Male and *Viral Load and Anti-Retroviral Agents/therapeutic use and Bisexuality and HIV Infections/*blood/drug therapy/epidemiology/prevention & control and Transgender Persons and Treatment as prevention and Undetectable and Viral load and Young MSM",NA,NA,2018/07//undefined,AIDS Behav,NA,NA,NA,NA
Jones_2014_AIDandbeh,JOUR,"Acceptability, knowledge, beliefs, and partners as determinants of Zambian men's readiness to undergo medical male circumcision","Jones, Deborah and Cook, Ryan and Arheart, Kris and Redding, Colleen A. and Zulu, Robert and Castro, Jose and Weiss, Stephen M.",AIDS and behavior,"There is limited information about the influence of partners on medical male circumcision (MMC) uptake. This study aimed to evaluate attitudes, knowledge, and preferences about MMC among men and their partners, and their relative impact on male readiness to undergo the MMC procedure. Male participants (n = 354) and their partners (n = 273) were recruited from community health centers in Lusaka, Zambia. Men reported their readiness to undergo MMC, and both men and women were assessed regarding their attitudes and knowledge regarding MMC. Men who had discussed MMC with their partners, those who endorsed MMC for HIV risk reduction, and those viewing MMC as culturally acceptable reported increased readiness to undergo MMC. Additionally, endorsement of MMC by female partners was associated with increased men's readiness. Results support promotion of cultural acceptability of MMC, and efforts to increase MMC uptake may benefit from incorporating partners in the decision making process.",2014,10.1007/s10461-013-0530-0,18,2,278-284,eng,1573-3254 1090-7165,"Humans and Male and Adolescent and Adult and Middle Aged and Young Adult and Cross-Sectional Studies and Logistic Models and Interviews as Topic and *Patient Acceptance of Health Care and *Health Knowledge, Attitudes, Practice and Zambia and HIV Infections/*prevention & control/transmission and *Sexual Partners and *Risk Reduction Behavior and Circumcision, Male/*psychology",NA,NA,2014/02//undefined,AIDS Behav,NA,NA,NA,NA
Stegman_2019_AIDandbeh,JOUR,Voluntary Medical Male Circumcision to Prevent HIV: Modelling Age Prioritization in Namibia,"Stegman, Peter and Stirling, Bridget and Corner, Brad and Schnure, Melissa and Mali, Denis and Shihepo, Ella and Kripke, Katharine and Njeuhmeli, Emmanuel",AIDS and behavior,"Voluntary Medical Male circumcision (VMMC) has been part of prevention in Namibia since 2009. Yet, as of 2013, VMMC coverage among 15- to 24-year-olds was estimated at less than 22%. Program data suggests uptake of VMMC below age 15 is lower than expected, given the age distribution of the eligible population. Nearly 85% of VMMCs were for males between ages 15 and 29, while boys 10-14 years were referred outside the program. This analysis uses the Decision Makers Program Planning Tool to understand the impact of age prioritization on circumcision in Namibia. Results indicate that circumcising males aged 20-29 reduced HIV incidence most rapidly, while focusing on ages 15-24 was more cost effective and produced greater magnitude of impact. Providing services to those under 15 could increase VMMC volume 67% while introducing Early Infant Medical Circumcision could expand coverage. This exercise supported a review of VMMC strategies and implementation, with Namibia increasing coverage among 10- to 14-year-olds nearly 20 times from 2016 to 2017.",2019,10.1007/s10461-019-02556-y,23,Suppl 2,195-205,eng,1573-3254 1090-7165,"Humans and Male and Adolescent and Adult and Young Adult and Child and Decision Making and Cost-Benefit Analysis and HIV/AIDS and Sub-Saharan Africa and HIV prevention and Program Evaluation and Age Factors and Incidence and Age Distribution and Circumcision, Male/economics/*statistics & numerical data and HIV Infections/epidemiology/*prevention & control and Namibia and Namibia/epidemiology and VMMC and Voluntary Programs/economics/*organization & administration",NA,NA,2019/09//undefined,AIDS Behav,NA,NA,NA,NA
Calabrese_2014_AIDandbeh,JOUR,The impact of patient race on clinical decisions related to prescribing HIV pre-exposure prophylaxis (PrEP): assumptions about sexual risk compensation and implications for access,"Calabrese, Sarah K. and Earnshaw, Valerie A. and Underhill, Kristen and Hansen, Nathan B. and Dovidio, John F.",AIDS and behavior,"Antiretroviral pre-exposure prophylaxis (PrEP) has received increasing recognition as a viable prescription-based intervention for people at risk for HIV acquisition. However, little is known about racial biases affecting healthcare providers' willingness to prescribe PrEP. This investigation sought to explore medical students' stereotypes about sexual risk compensation among Black versus White men who have sex with men seeking PrEP, and the impact of such stereotypes on willingness to prescribe PrEP. An online survey presented participants (n = 102) with a clinical vignette of a PrEP-seeking, HIV-negative man with an HIV-positive male partner. Patient race was systematically manipulated. Participants reported predictions about patient sexual risk compensation, willingness to prescribe PrEP, and other clinical judgments. Bootstrapping analyses revealed that the Black patient was rated as more likely than the White patient to engage in increased unprotected sex if prescribed PrEP, which, in turn, was associated with reduced willingness to prescribe PrEP to the patient.",2014,10.1007/s10461-013-0675-x,18,2,226-240,eng,1573-3254 1090-7165,"Health Services Accessibility and Humans and Male and Adult and Surveys and Questionnaires and Health Knowledge, Attitudes, Practice and Socioeconomic Factors and Health Care Surveys and Attitude of Health Personnel and Drug Prescriptions and Prejudice and *Decision Making and Students, Medical/*psychology and *Racism and Health Personnel/*psychology and Homosexuality, Male and Cultural Competency and Anti-HIV Agents/therapeutic use and Whites/statistics & numerical data and *Antibiotic Prophylaxis and Blacks/statistics & numerical data and HIV Infections/ethnology/*prevention & control/psychology",NA,NA,2014/02//undefined,AIDS Behav,NA,NA,NA,NA
Pan_2017_AIDandbeh,JOUR,Factors Associated with HIV Testing Among Participants from Substance Use Disorder Treatment Programs in the US: A Machine Learning Approach,"Pan, Yue and Liu, Hongmei and Metsch, Lisa R. and Feaster, Daniel J.",AIDS and behavior,"HIV testing is the foundation for consolidated HIV treatment and prevention. In this study, we aim to discover the most relevant variables for predicting HIV testing uptake among substance users in substance use disorder treatment programs by applying random forest (RF), a robust multivariate statistical learning method. We also provide a descriptive introduction to this method for those who are unfamiliar with it. We used data from the National Institute on Drug Abuse Clinical Trials Network HIV testing and counseling study (CTN-0032). A total of 1281 HIV-negative or status unknown participants from 12 US community-based substance use disorder treatment programs were included and were randomized into three HIV testing and counseling treatment groups. The a priori primary outcome was self-reported receipt of HIV test results. Classification accuracy of RF was compared to logistic regression, a standard statistical approach for binary outcomes. Variable importance measures for the RF model were used to select the most relevant variables. RF based models produced much higher classification accuracy than those based on logistic regression. Treatment group is the most important predictor among all covariates, with a variable importance index of 12.9%. RF variable importance revealed that several types of condomless sex behaviors, condom use self-efficacy and attitudes towards condom use, and level of depression are the most important predictors of receipt of HIV testing results. There is a non-linear negative relationship between count of condomless sex acts and the receipt of HIV testing. In conclusion, RF seems promising in discovering important factors related to HIV testing uptake among large numbers of predictors and should be encouraged in future HIV prevention and treatment research and intervention program evaluations.",2017,10.1007/s10461-016-1628-y,21,2,534-546,eng,1573-3254 1090-7165,Humans and Female and Male and Substance use and Logistic Models and Supervised learning and Comorbidity and Attitude to Health and Random forest and Self Efficacy and United States/epidemiology and *Machine Learning and Multivariate analysis and *Sexual Behavior and Safe Sex and Mass Screening/statistics & numerical data and HIV Infections/*diagnosis/epidemiology and HIV testing and *Counseling and Condoms/statistics & numerical data and Drug Users and Sexual risk behaviors and Substance-Related Disorders/epidemiology/*therapy,NA,NA,2017/02//undefined,AIDS Behav,NA,NA,NA,NA
Smith_2020_AIDandbeh,JOUR,Landscape of HIV Implementation Research Funded by the National Institutes of Health: A Mapping Review of Project Abstracts,"Smith, Justin D. and Li, Dennis H. and Hirschhorn, Lisa R. and Gallo, Carlos and McNulty, Moira and Phillips, Gregory 2nd and Birkett, Michelle and Rafferty, Miriam and Rao, Amrita and Villamar, Juan A. and Baral, Stefan and Mustanski, Brian and Brown, C. Hendricks and Benbow, Nanette D.",AIDS and behavior,"In 2019, the requisite biomedical and behavioral interventions to eliminate new HIV infections exist. ""Ending the HIV Epidemic"" now becomes primarily a challenge of will and implementation. This review maps the extent to which implementation research (IR) has been integrated into HIV research by reviewing the recent funding portfolio of the NIH. We searched NIH RePORTER for HIV and IR-related research projects funded from January 2013 to March 2018. The 4629 unique studies identified were screened using machine learning and manual methods. 216 abstracts met the eligibility criteria of HIV and IR. Key study characteristics were then abstracted. NIH currently funds HIV studies that are either formally IR (n = 109) or preparatory for IR (n = 107). Few (13%) projects mentioned a guiding implementation model, theory, or framework, and only 56% of all studies explicitly mentioned measuring an implementation outcome. Considering the study aims along an IR continuum, 18 (8%) studies examined barriers and facilitators, 43 (20%) developed implementation strategies, 46 (21%) piloted strategies, 73 (34%) tested a single strategy, and 35 (16%) compared strategies. A higher proportion of formal IR projects involved established interventions (e.g., integrated services) compared to newer interventions (e.g., pre-exposure prophylaxis). Prioritizing HIV-related IR in NIH and other federal funding opportunity announcements and expanded training in implementation science could have a substantial impact on ending the HIV pandemic. This review serves as a baseline by which to compare funding patterns and the sophistication of IR in HIV research over time.",2020,10.1007/s10461-019-02764-6,24,6,1903-1911,eng,1573-3254 1090-7165,Humans and Research Support as Topic and United States/epidemiology and *National Institutes of Health (U.S.) and *HIV Infections/prevention & control and Implementation research and *Implementation Science and Mapping review and Research funding,NA,NA,2020/06//undefined,AIDS Behav,NA,NA,NA,NA
Lohmann_2018_AIDS.LonEngl,JOUR,HIV messaging on Twitter: an analysis of current practice and data-driven recommendations,"Lohmann, Sophie and White, Benjamin X. and Zuo, Zhen and Chan, Man-Pui Sally and Morales, Alex and Li, Bo and Zhai, Chengxiang and Albarracin, Dolores","AIDS (London, England)","OBJECTIVES: Social media messages have been increasingly used in health campaigns about prevention, testing, and treatment of HIV. We identified factors leading to the retransmission of messages from expert social media accounts to create data-driven recommendations for online HIV messaging. DESIGN AND METHODS: We sampled 20 201 HIV-related tweets (posted between 2010 and 2017) from 37 HIV experts. Potential predictors of retransmission were identified based on prior literature and machine learning methods, and were subsequently analyzed using multilevel negative binomial models. RESULTS: Fear-related language, longer messages, and including images (e.g. photos, gif, or videos) were the strongest predictors of retweet counts. These findings were similar for messages authored by HIV experts, and also messages retransmitted by experts, but created by nonexperts (e.g. celebrities or politicians). CONCLUSIONS: Fear appeals affect how much HIV messages spread on Twitter, as do structural characteristics, like the length of the tweet and inclusion of images. A set of five data-driven recommendations for increasing message spread is derived and discussed in the context of current centers for disease control and prevention social media guidelines.",2018,10.1097/QAD.0000000000002018,32,18,2799-2805,eng,1473-5571 0269-9370,"Humans and *Social Media and Health Education/*methods and Behavior Therapy/*methods and Disease Transmission, Infectious/*prevention & control and HIV Infections/diagnosis/*prevention & control",NA,NA,2018/11/28/,AIDS,NA,NA,NA,NA
Dubov_2018_AIDandbeh,JOUR,Strategies to Implement Pre-exposure Prophylaxis with Men Who Have Sex with Men in Ukraine,"Dubov, Alex and Fraenkel, Liana and Yorick, Roman and Ogunbajo, Adedotun and Altice, Frederick L.",AIDS and behavior,"Ukrainian men who have sex with men (MSM) remain highly stigmatized group with HIV prevalence as high as 23%. Despite documented effectiveness of pre-exposure prophylaxis (PrEP), PrEP remains unavailable in Ukraine. The aim of this study was to elicit MSM preferences in order to inform program development to facilitate successful delivery of PrEP to Ukrainian MSM. 1184 MSM were recruited through social networking applications to complete a stated preference (choice-based conjoint) survey. Respondents completed 14 choice tasks presenting experimentally-varied combinations of five attributes related to PrEP administration (dosing frequency, dispensing venue, prescription practices, adherence support, and costs). Latent class analysis was used to estimate the relative importance of each attribute and preferences across nine possible PrEP delivery programs. Preferences clustered into five groups. PrEP affordability was the most influential attribute across groups, followed by dosing strategy. Only one group preferred injectable PrEP (n = 216), while the other four groups disliked daily PrEP and strongly preferred the 'on demand' option. One group (n = 258) almost exclusively considered cost in their decision making. One group (n = 151) had very low level of interest in PrEP initiation correlated with low self-perceived risk for HIV. The two most at-risk groups (n = 415) were also more sensitive to changes in program delivery. PrEP uptake among MSM is most likely to be successful when PrEP is affordable, its implementation is targeted, provided as ""on-demand"" with associated education, and when more thorough medical care and related testing is provided to at-risk populations. Its introduction will need affirmation by the Ukrainian government, and guidelines that reflect safety, efficacy, and patient preferences.",2018,10.1007/s10461-017-1996-y,22,4,1100-1112,eng,1573-3254 1090-7165,"Humans and Male and Adult and Surveys and Questionnaires and HIV/AIDS and Conjoint analysis and Patient Preference and Implementation science and HIV Infections/*prevention & control and *Homosexuality, Male and *Pre-Exposure Prophylaxis and Implementation Science and Pre-exposure prophylaxis and Patient preferences and Men who have sex with men and Ukraine",NA,NA,2018/04//undefined,AIDS Behav,NA,NA,NA,NA
X2016_AIDS.LonEngl,JOUR,Evaluation of geospatial methods to generate subnational HIV prevalence estimates for local level planning,NA,"AIDS (London, England)","OBJECTIVE: There is evidence of substantial subnational variation in the HIV epidemic. However, robust spatial HIV data are often only available at high levels of geographic aggregation and not at the finer resolution needed for decision making. Therefore, spatial analysis methods that leverage available data to provide local estimates of HIV prevalence may be useful. Such methods exist but have not been formally compared when applied to HIV. DESIGN/METHODS: Six candidate methods - including those used by the Joint United Nations Programme on HIV/AIDS to generate maps and a Bayesian geostatistical approach applied to other diseases - were used to generate maps and subnational estimates of HIV prevalence across three countries using cluster level data from household surveys. Two approaches were used to assess the accuracy of predictions: internal validation, whereby a proportion of input data is held back (test dataset) to challenge predictions; and comparison with location-specific data from household surveys in earlier years. RESULTS: Each of the methods can generate usefully accurate predictions of prevalence at unsampled locations, with the magnitude of the error in predictions similar across approaches. However, the Bayesian geostatistical approach consistently gave marginally the strongest statistical performance across countries and validation procedures. CONCLUSIONS: Available methods may be able to furnish estimates of HIV prevalence at finer spatial scales than the data currently allow. The subnational variation revealed can be integrated into planning to ensure responsiveness to the spatial features of the epidemic. The Bayesian geostatistical approach is a promising strategy for integrating HIV data to generate robust local estimates.",2016,10.1097/QAD.0000000000001075,30,9,1467-1474,eng,1473-5571 0269-9370,"Humans and Prevalence and Kenya/epidemiology and Malawi/epidemiology and HIV Infections/*epidemiology and Spatial Analysis and Tanzania/epidemiology and *Topography, Medical",NA,NA,2016/06/01/,AIDS,NA,NA,NA,NA
