label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
X2016_Neur,JOUR,Australian Brain Alliance,NA,Neuron,"A proposal for an Australian Brain Initiative (ABI) is under development by members of the Australian Brain Alliance. Here we discuss the goals of the ABI, its areas of research focus, its context in the Australian research setting, and its necessity for ensuring continued success for Australian brain research.",2016,10.1016/j.neuron.2016.10.038,92,3,597-600,eng,1097-4199 0896-6273,machine learning and learning and education and Humans and Australia and Public-Private Sector Partnerships and Research Support as Topic and health and Brain Mapping and brain initiative and brain-inspired computing and healthy brains and Neurosciences/education/*organization & administration and neurotechnology and new industries,NA,NA,2016/11/02/,Neuron,NA,NA,NA,NA
Connolly_2015_TheLanNeu,JOUR,End-of-life management in patients with amyotrophic lateral sclerosis,"Connolly, Sheelah and Galvin, Miriam and Hardiman, Orla",The Lancet. Neurology,"Most health-care professionals are trained to promote and maintain life and often have difficulty when faced with the often rapid decline and death of people with terminal illnesses such as amyotrophic lateral sclerosis (ALS). By contrast, data suggest that early and open discussion of end-of-life issues with patients and families allows time for reflection and planning, can obviate the introduction of unwanted interventions or procedures, can provide reassurance, and can alleviate fear. Patients' perspectives regarding end-of-life interventions and use of technologies might differ from those of the health professionals involved in their care, and health-care professionals should recognise this and respect the patient's autonomy. Advance care directives can preserve autonomy, but their legal validity and use varies between countries. Clinical management of the end of life should aim to maximise quality of life of both the patient and caregiver and, when possible, incorporate appropriate palliation of distressing physical, psychosocial, and existential distress. Training of health-care professionals should include the development of communication skills that help to sensitively manage the inevitability of death. The emotional burden for health-care professionals caring for people with terminal neurological disease should be recognised, with structures and procedures developed to address compassion, fatigue, and the moral and ethical challenges related to providing end-of-life care.",2015,10.1016/S1474-4422(14)70221-2,14,4,435-442,eng,1474-4465 1474-4422,"Humans and Cognition and Advance Directives and Attitude to Death and *Communication and United States/epidemiology and *Quality of Life and Decision Making/ethics and *Personal Autonomy and Europe/epidemiology and Empathy and *Clinical Competence and Mental Competency and Caregivers/psychology and *Amyotrophic Lateral Sclerosis/psychology and *Health Personnel/education/ethics/psychology/standards and *Suicide, Assisted/ethics/statistics & numerical data and *Terminal Care/ethics/statistics & numerical data and Education, Medical/standards/*trends and Hospice Care/ethics/statistics & numerical data and Palliative Care/ethics/statistics & numerical data and Stress, Psychological/etiology/*prevention & control",NA,NA,2015/04//undefined,Lancet Neurol,NA,NA,NA,NA
Gifford_2017_Neur,JOUR,Using neuroimaging to help predict the onset of psychosis,"Gifford, George and Crossley, Nicolas and Fusar-Poli, Paolo and Schnack, Hugo G. and Kahn, Rene S. and Koutsouleris, Nikolaos and Cannon, Tyrone D. and McGuire, Philip",NeuroImage,"The aim of this review is to assess the potential for neuroimaging measures to facilitate prediction of the onset of psychosis. Research in this field has mainly involved people at 'ultra-high risk' (UHR) of psychosis, who have a very high risk of developing a psychotic disorder within a few years of presentation to mental health services. The review details the key findings and developments in this area to date and examines the methodological and logistical challenges associated with making predictions in an individual subject in a clinical setting.",2017,10.1016/j.neuroimage.2016.03.075,145,Pt B,209-217,eng,1095-9572 1053-8119,Machine learning and Humans and Support vector machines and *Machine Learning and Neuroimaging/*methods and Graph analysis and Multicentre neuroimaging studies and Multimodal neuroimaging and Psychosis prediction and Psychotic Disorders/*diagnostic imaging and Ultra high-risk of psychosis,NA,NA,2017/01/15/,Neuroimage,NA,NA,NA,NA
Price_2017_Neur,JOUR,Ten problems and solutions when predicting individual outcome from lesion site after stroke,"Price, Cathy J. and Hope, Thomas M. and Seghier, Mohamed L.",NeuroImage,"In this paper, we consider solutions to ten of the challenges faced when trying to predict an individual's functional outcome after stroke on the basis of lesion site. A primary goal is to find lesion-outcome associations that are consistently observed in large populations of stroke patients because consistent associations maximise confidence in future individualised predictions. To understand and control multiple sources of inter-patient variability, we need to systematically investigate each contributing factor and how each factor depends on other factors. This requires very large cohorts of patients, who differ from one another in typical and measurable ways, including lesion site, lesion size, functional outcome and time post stroke (weeks to decades). These multivariate investigations are complex, particularly when the contributions of different variables interact with one another. Machine learning algorithms can help to identify the most influential variables and indicate dependencies between different factors. Multivariate lesion analyses are needed to understand how the effect of damage to one brain region depends on damage or preservation in other brain regions. Such data-led investigations can reveal predictive relationships between lesion site and outcome. However, to understand and improve the predictions we need explanatory models of the neural networks and degenerate pathways that support functions of interest. This will entail integrating the results of lesion analyses with those from functional imaging (fMRI, MEG), transcranial magnetic stimulation (TMS) and diffusor tensor imaging (DTI) studies of healthy participants and patients.",2017,10.1016/j.neuroimage.2016.08.006,145,Pt B,200-208,eng,1095-9572 1053-8119,"Humans and *Machine Learning and Outcome Assessment, Health Care/*methods/standards and *Stroke/diagnostic imaging/pathology/physiopathology and Neuroimaging/*methods/standards",NA,NA,2017/01/15/,Neuroimage,NA,NA,NA,NA
Pinotsis_2019_Neur,JOUR,Sensory processing and categorization in cortical and deep neural networks,"Pinotsis, Dimitris A. and Siegel, Markus and Miller, Earl K.",NeuroImage,"Many recent advances in artificial intelligence (AI) are rooted in visual neuroscience. However, ideas from more complicated paradigms like decision-making are less used. Although automated decision-making systems are ubiquitous (driverless cars, pilot support systems, medical diagnosis algorithms etc.), achieving human-level performance in decision making tasks is still a challenge. At the same time, these tasks that are hard for AI are easy for humans. Thus, understanding human brain dynamics during these decision-making tasks and modeling them using deep neural networks could improve AI performance. Here we modelled some of the complex neural interactions during a sensorimotor decision making task. We investigated how brain dynamics flexibly represented and distinguished between sensory processing and categorization in two sensory domains: motion direction and color. We used two different approaches for understanding neural representations. We compared brain responses to 1) the geometry of a sensory or category domain (domain selectivity) and 2) predictions from deep neural networks (computation selectivity). Both approaches gave us similar results. This confirmed the validity of our analyses. Using the first approach, we found that neural representations changed depending on context. We then trained deep recurrent neural networks to perform the same tasks as the animals. Using the second approach, we found that computations in different brain areas also changed flexibly depending on context. Color computations appeared to rely more on sensory processing, while motion computations more on abstract categories. Overall, our results shed light to the biological basis of categorization and differences in selectivity and computations in different brain areas. They also suggest a way for studying sensory and categorical representations in the brain: compare brain responses to both a behavioral model and a deep neural network and test if they give similar results.",2019,10.1016/j.neuroimage.2019.116118,202,NA,116118,eng,1095-9572 1053-8119,"Decision making and Female and Male and Deep neural networks and Animals and LSTM and Decision Making/*physiology and *Deep Learning and Nerve Net/*physiology and Cerebral Cortex/*physiology and Behavior, Animal/physiology and Categories and Color Perception/*physiology and Cortical hierarchies and Macaca mulatta and Motion Perception/*physiology and Psychomotor Performance/*physiology and Recurrent networks",NA,NA,2019/11/15/,Neuroimage,NA,NA,NA,NA
Meyer_2008_TheLanNeu,JOUR,"Efficacy of site-independent telemedicine in the STRokE DOC trial: a randomised, blinded, prospective study","Meyer, Brett C. and Raman, Rema and Hemmen, Thomas and Obler, Richard and Zivin, Justin A. and Rao, Ramesh and Thomas, Ronald G. and Lyden, Patrick D.",The Lancet. Neurology,"BACKGROUND: To increase the effective use of thrombolytics for acute stroke, the expertise of vascular neurologists must be disseminated more widely. We prospectively assessed whether telemedicine (real-time, two-way audio and video, and digital imaging and communications in medicine [DICOM] interpretation) or telephone was superior for decision making in acute telemedicine consultations. METHODS: From January, 2004, to August, 2007, patients older than 18 years who presented with acute stroke symptoms at one of four remote spoke sites were randomly assigned, through a web-based, permuted blocks system, to telemedicine or telephone consultation to assess their suitability for treatment with thrombolytics, on the basis of standard criteria. The primary outcome measure was whether the decision to give thrombolytic treatment was correct, as determined by central adjudication. Secondary outcomes were the rate of thrombolytic use, 90-day functional outcomes (Barthel index [BI] and modified Rankin scale [mRS]), the incidence of intracerebral haemorrhages, and technical observations. Analysis was by intention to treat. This trial is registered with ClinicalTrials.gov, number NCT00283868. FINDINGS: 234 patients were assessed prospectively. 111 patients were randomised to telemedicine, and 111 patients were randomised to telephone consultation; 207 completed the study. Mean National Institutes of Health stroke scale score at presentation was 9.5 (SD 8.1) points (11.4 [8.7] points in the telemedicine group versus 7.7 [7.0] points in the telephone group; p=0.002). One telemedicine consultation was aborted for technical reasons, although it was included in the analyses. Correct treatment decisions were made more often in the telemedicine group than in the telephone group (108 [98%] vs 91 [82%], odds ratio [OR] 10.9, 95% CI 2.7-44.6; p=0.0009). Intravenous thrombolytics were used at an overall rate of 25% (31 [28%] telemedicine vs 25 [23%] telephone, 1.3, 0.7-2.5; p=0.43). 90-day functional outcomes were not different for BI (95-100) (0.6, 0.4-1.1; p=0.13) or for mRS score (0.6, 0.3-1.1; p=0.09). There was no difference in mortality (1.6, 0.8-3.4; p=0.27) or rates of intracerebral haemorrhage after treatment with thrombolytics (2 [7%] telemedicine vs 2 [8%] telephone, 0.8, 0.1-6.3; p=1.0). However, there were more incomplete data in the telephone group than in the telemedicine group (12%vs 3%, 0.2, 0.1-0.3; p=0.0001). INTERPRETATION: The authors of this trial report that stroke telemedicine consultations result in more accurate decision making compared with telephone consultations and can serve as a model for the effectiveness of telemedicine in other medical specialties. The more appropriate decisions, high rates of thrombolysis use, improved data collection, low rate of intracerebral haemorrhage, low technical complications, and favourable time requirements all support the efficacy of telemedicine for making treatment decisions, and might enable more practitioners to use this medium in daily stroke care.",2008,10.1016/S1474-4422(08)70171-6,7,9,787-795,eng,1474-4422 1474-4465,"Humans and Female and Male and Middle Aged and Aged and Time Factors and Prospective Studies and Treatment Outcome and Aged, 80 and over and Double-Blind Method and Telephone and *Telemedicine and *Referral and Consultation and Quality Assurance, Health Care/methods and Emergency Medical Services/standards and Fibrinolytic Agents/pharmacology/therapeutic use and Stroke/*diagnosis/*drug therapy and Thrombolytic Therapy/*methods and Tissue Plasminogen Activator/pharmacology/therapeutic use and Videoconferencing",NA,NA,2008/09//undefined,Lancet Neurol,NA,NA,NA,NA
Cao_2015_Neur,JOUR,Development and validation of a brain maturation index using longitudinal neuroanatomical scans,"Cao, Bo and Mwangi, Benson and Hasan, Khader M. and Selvaraj, Sudhakar and Zeni, Cristian P. and Zunta-Soares, Giovana B. and Soares, Jair C.",NeuroImage,"BACKGROUND: Major psychiatric disorders are increasingly being conceptualized as 'neurodevelopmental', because they are associated with aberrant brain maturation. Several studies have hypothesized that a brain maturation index integrating patterns of neuroanatomical measurements may reliably identify individual subjects deviating from a normative neurodevelopmental trajectory. However, while recent studies have shown great promise in developing accurate brain maturation indices using neuroimaging data and multivariate machine learning techniques, this approach has not been validated using a large sample of longitudinal data from children and adolescents. METHODS: T1-weighted scans from 303 healthy subjects aged 4.88 to 18.35years were acquired from the National Institute of Health (NIH) pediatric repository (http://www.pediatricmri.nih.gov). Out of the 303 subjects, 115 subjects were re-scanned after 2years. The least absolute shrinkage and selection operator algorithm (LASSO) was 'trained' to integrate neuroanatomical changes across chronological age and predict each individual's brain maturity. The resulting brain maturation index was developed using first-visit scans only, and was validated using second-visit scans. RESULTS: We report a high correlation between the first-visit chronological age and brain maturation index (r=0.82, mean absolute error or MAE=1.69years), and a high correlation between the second-visit chronological age and brain maturation index (r=0.83, MAE=1.71years). The brain maturation index captured neuroanatomical volume changes between the first and second visits with an MAE of 0.27years. CONCLUSIONS: The brain maturation index developed in this study accurately predicted individual subjects' brain maturation longitudinally. Due to its strong clinical potentials in identifying individuals with an abnormal brain maturation trajectory, the brain maturation index may allow timely clinical interventions for individuals at risk for psychiatric disorders.",2015,10.1016/j.neuroimage.2015.05.071,117,NA,311-318,eng,1095-9572 1053-8119,"Machine learning and Humans and Female and Male and Adolescent and Child and Child, Preschool and Longitudinal Studies and Neuroimaging and *Machine Learning and *Health Status Indicators and Magnetic Resonance Imaging/*methods and Brain maturation index and Brain/*anatomy & histology/*growth & development and Longitudinal brain imaging and Neurodevelopmental trajectories",NA,NA,2015/08/15/,Neuroimage,NA,NA,NA,NA
Girault_2019_Neur,JOUR,White matter connectomes at birth accurately predict cognitive abilities at age 2,"Girault, Jessica B. and Munsell, Brent C. and Puechmaille, Danaele and Goldman, Barbara D. and Prieto, Juan C. and Styner, Martin and Gilmore, John H.",NeuroImage,"Cognitive ability is an important predictor of mental health outcomes that is influenced by neurodevelopment. Evidence suggests that the foundational wiring of the human brain is in place by birth, and that the white matter (WM) connectome supports developing brain function. It is unknown, however, how the WM connectome at birth supports emergent cognition. In this study, a deep learning model was trained using cross-validation to classify full-term infants (n<e2><80><af>=<e2><80><af>75) as scoring above or below the median at age 2 using WM connectomes generated from diffusion weighted magnetic resonance images at birth. Results from this model were used to predict individual cognitive scores. We additionally identified WM connections important for classification. The model was also evaluated in a separate set of preterm infants (n<e2><80><af>=<e2><80><af>37) scanned at term-age equivalent. Findings revealed that WM connectomes at birth predicted 2-year cognitive score group with high accuracy in both full-term (89.5%) and preterm (83.8%) infants. Scores predicted by the model were strongly correlated with actual scores (r<e2><80><af>=<e2><80><af>0.98 for full-term and r<e2><80><af>=<e2><80><af>0.96 for preterm). Connections within the frontal lobe, and between the frontal lobe and other brain areas were found to be important for classification. This work suggests that WM connectomes at birth can accurately predict a child's 2-year cognitive group and individual score in full-term and preterm infants. The WM connectome at birth appears to be a useful neuroimaging biomarker of subsequent cognitive development that deserves further study.",2019,10.1016/j.neuroimage.2019.02.060,192,NA,145-155,eng,1095-9572 1053-8119,"Prediction and Humans and Female and Male and Child, Preschool and Infant and Cognition and Deep Learning and Infant, Newborn and Infant, Premature and Biomarker and Connectome and Cognition/*physiology and Brain/*anatomy & histology/*physiology and Infant brain and White matter and White Matter/*anatomy & histology",NA,NA,2019/05/15/,Neuroimage,NA,NA,NA,NA
de.Lange_2020_Neur,JOUR,Multimodal brain-age prediction and cardiovascular risk: The Whitehall II MRI sub-study,"de Lange, Ann-Marie G. and Anaturk, Melis and Suri, Sana and Kaufmann, Tobias and Cole, James H. and Griffanti, Ludovica and Zsoldos, Eniko and Jensen, Daria E. A. and Filippini, Nicola and Singh-Manoux, Archana and Kivimaki, Mika and Westlye, Lars T. and Ebmeier, Klaus P.",NeuroImage,"Brain age is becoming a widely applied imaging-based biomarker of neural aging and potential proxy for brain integrity and health. We estimated multimodal and modality-specific brain age in the Whitehall II (WHII) MRI cohort using machine learning and imaging-derived measures of gray matter (GM) morphology, white matter microstructure (WM), and resting state functional connectivity (FC). The results showed that the prediction accuracy improved when multiple imaging modalities were included in the model (R(2) = 0.30, 95% CI [0.24, 0.36]). The modality-specific GM and WM models showed similar performance (R(2) = 0.22 [0.16, 0.27] and R(2) = 0.24 [0.18, 0.30], respectively), while the FC model showed the lowest prediction accuracy (R(2) = 0.002 [-0.005, 0.008]), indicating that the FC features were less related to chronological age compared to structural measures. Follow-up analyses showed that FC predictions were similarly low in a matched sub-sample from UK Biobank, and although FC predictions were consistently lower than GM predictions, the accuracy improved with increasing sample size and age range. Cardiovascular risk factors, including high blood pressure, alcohol intake, and stroke risk score, were each associated with brain aging in the WHII cohort. Blood pressure showed a stronger association with white matter compared to gray matter, while no differences in the associations of alcohol intake and stroke risk with these modalities were observed. In conclusion, machine-learning based brain age prediction can reduce the dimensionality of neuroimaging data to provide meaningful biomarkers of individual brain aging. However, model performance depends on study-specific characteristics including sample size and age range, which may cause discrepancies in findings across studies.",2020,10.1016/j.neuroimage.2020.117292,222,NA,117292,eng,1095-9572 1053-8119,Machine learning and Humans and Female and Male and Middle Aged and Aged and Risk Factors and *Aging and Brain/*physiology and Heart Disease Risk Factors and Magnetic Resonance Imaging/methods and Cognition/*physiology and Neuroimaging/methods and Brain age prediction and Cardiovascular Diseases/*physiopathology and Cardiovascular risk and Gray Matter/physiopathology and Multimodal MRI and White Matter/physiology,NA,NA,2020/11/15/,Neuroimage,NA,NA,NA,NA
Casanova_2018_Neur,JOUR,Using high-dimensional machine learning methods to estimate an anatomical risk factor for Alzheimer's disease across imaging databases,"Casanova, Ramon and Barnard, Ryan T. and Gaussoin, Sarah A. and Saldana, Santiago and Hayden, Kathleen M. and Manson, JoAnn E. and Wallace, Robert B. and Rapp, Stephen R. and Resnick, Susan M. and Espeland, Mark A. and Chen, Jiu-Chiuan",NeuroImage,"INTRODUCTION: The main goal of this work is to investigate the feasibility of estimating an anatomical index that can be used as an Alzheimer's disease (AD) risk factor in the Women's Health Initiative Magnetic Resonance Imaging Study (WHIMS-MRI) using MRI data from the Alzheimer's Disease Neuroimaging Initiative (ADNI), a well-characterized imaging database of AD patients and cognitively normal subjects. We called this index AD Pattern Similarity (AD-PS) scores. To demonstrate the construct validity of the scores, we investigated their associations with several AD risk factors. The ADNI and WHIMS imaging databases were collected with different goals, populations and data acquisition protocols: it is important to demonstrate that the approach to estimating AD-PS scores can bridge these differences. METHODS: MRI data from both studies were processed using high-dimensional warping methods. High-dimensional classifiers were then estimated using the ADNI MRI data. Next, the classifiers were applied to baseline and follow-up WHIMS-MRI GM data to generate the GM AD-PS scores. To study the validity of the scores we investigated associations between GM AD-PS scores at baseline (Scan 1) and their longitudinal changes (Scan 2 -Scan 1) with: 1) age, cognitive scores, white matter small vessel ischemic disease (WM SVID) volume at baseline and 2) age, cognitive scores, WM SVID volume longitudinal changes respectively. In addition, we investigated their associations with time until classification of independently adjudicated status in WHIMS-MRI. RESULTS: Higher GM AD-PS scores from WHIMS-MRI baseline data were associated with older age, lower cognitive scores, and higher WM SVID volume. Longitudinal changes in GM AD-PS scores (Scan 2 - Scan 1) were also associated with age and changes in WM SVID volumes and cognitive test scores. Increases in the GM AD-PS scores predicted decreases in cognitive scores and increases in WM SVID volume. GM AD-PS scores and their longitudinal changes also were associated with time until classification of cognitive impairment. Finally, receiver operating characteristic curves showed that baseline GM AD-PS scores of cognitively normal participants carried information about future cognitive status determined during follow-up. DISCUSSION: We applied a high-dimensional machine learning approach to estimate a novel AD risk factor for WHIMS-MRI study participants using ADNI data. The GM AD-PS scores showed strong associations with incident cognitive impairment and cross-sectional and longitudinal associations with age, cognitive function, cognitive status and WM SVID volume lending support to the ongoing validation of the GM AD-PS score.",2018,10.1016/j.neuroimage.2018.08.040,183,NA,401-411,eng,1095-9572 1053-8119,"Machine learning and Humans and Female and Aged and Prognosis and Alzheimer's disease and Follow-Up Studies and *Databases, Factual and *Machine Learning and Risk Assessment/*methods and Magnetic Resonance Imaging/*methods and Neuroimaging/*methods and MRI and AD-PS and Alzheimer Disease/*diagnosis/diagnostic imaging/physiopathology and Cognitive Dysfunction/*physiopathology and High-dimensional and White Matter/*diagnostic imaging",NA,NA,2018/12//undefined,Neuroimage,NA,NA,NA,NA
Lavallee_2007_TheLanNeu,JOUR,A transient ischaemic attack clinic with round-the-clock access (SOS-TIA): feasibility and effects,"Lavallee, Philippa C. and Meseguer, Elena and Abboud, Halim and Cabrejo, Lucie and Olivot, Jean-Marc and Simon, Olivier and Mazighi, Mikael and Nifle, Chantal and Niclot, Philippe and Lapergue, Bertrand and Klein, Isabelle F. and Brochet, Eric and Steg, Philippe Gabriel and Leseche, Guy and Labreuche, Julien and Touboul, Pierre-Jean and Amarenco, Pierre",The Lancet. Neurology,"BACKGROUND: Diagnosis and treatment of cerebral and retinal transient ischaemic attacks (TIAs) are often delayed by the lack of immediate access to a dedicated TIA clinic. We evaluated the effects of rapid assessment of patients with TIA on clinical decision making, length of hospital stay, and subsequent stroke rates. METHODS: We set up SOS-TIA, a hospital clinic with 24-h access. Patients were admitted if they had sudden retinal or cerebral focal symptoms judged to relate to ischaemia and if they made a total recovery. Assessment, which included neurological, arterial, and cardiac imaging, was within 4 h of admission. A leaflet about TIA with a toll-free telephone number for SOS-TIA was sent to 15 000 family doctors, cardiologists, neurologists, and ophthalmologists in Paris and its administrative region. Endpoints were stroke within 90 days, and stroke, myocardial infarction, and vascular death within 1 year. FINDINGS: Between January, 2003, and December, 2005, we admitted 1085 patients with suspected TIA; 574 (53%) were seen within 24 h of symptom onset. 701 (65%) patients had confirmed TIA or minor stroke, and 144 (13%) had possible TIA. 108 (17%) of the 643 patients with confirmed TIA had brain tissue damage. Median duration of symptoms was 15 min (IQR 5-75 min). Of the patients with confirmed or possible TIA, all started a stroke prevention programme, 43 (5%) had urgent carotid revascularisation, and 44 (5%) were treated for atrial fibrillation with anticoagulants. 808 (74%) of all patients seen were sent home on the same day. The 90-day stroke rate was 1.24% (95% CI 0.72-2.12), whereas the rate predicted from ABCD(2) scores was 5.96%. INTERPRETATION: Use of TIA clinics with 24-h access and immediate initiation of preventive treatment might greatly reduce length of hospital stay and risk of stroke compared with expected risk.",2007,10.1016/S1474-4422(07)70248-X,6,11,953-960,eng,1474-4422,"Humans and Time Factors and Feasibility Studies and Incidence and Tomography, X-Ray Computed and Magnetic Resonance Imaging and *Emergency Medical Services and Anticoagulants/therapeutic use and *Neurology and Brain/diagnostic imaging/pathology and *Circadian Rhythm and *Outpatient Clinics, Hospital and Atrial Fibrillation/complications/drug therapy and Carotid Artery Diseases/complications/surgery and Cerebral Revascularization and Ischemic Attack, Transient/complications/*diagnosis/etiology/*therapy and Stroke/epidemiology/etiology/*prevention & control",NA,NA,2007/11//undefined,Lancet Neurol,NA,NA,NA,NA
Drake_2012_Neur,JOUR,Ethics: end-of-life decision-making in a pediatric patient with SMA type 2: the influence of the media,"Drake, Madeline and Cox, Peter",Neurology,"OBJECTIVE: Spinal muscular atrophy (SMA) is a group of progressive and fatal neurodegenerative disorders that are characterized by destruction of the anterior horn cells of the spinal cord. In this case report we outline the medical and ethical issues involved in a 7-year-old boy with SMA type 2 who experienced acute respiratory failure. METHODS: A review of the literature was conducted focusing particularly on the pathology, presentation, and outcomes of SMA and end-of-life decision-making in pediatrics. RESULTS: In a world where 40%-60% of deaths in pediatric intensive care units are a result of withdrawal or limitation of life-sustaining treatment, end-of-life decision-making has become an integral and difficult part of pediatric practice. CONCLUSION: Limitation or withdrawal of life-sustaining treatment in a cognitively normal child with SMA poses a significant medical and ethical dilemma. This difficult decision is influenced by confluence of parental, doctor, social, cultural, moral, religious, legal, and economic factors and more recently the media.",2012,10.1212/WNL.0b013e318258f835,78,23,145-e143,eng,1526-632X 0028-3878,Humans and Male and Child and Decision Making/*ethics and Terminal Care/*ethics and Pediatrics/*ethics and Communications Media/*ethics and Spinal Muscular Atrophies of Childhood/economics/*physiopathology/psychology,NA,NA,2012/06/05/,Neurology,NA,NA,NA,NA
Okonkwo_2008_Neur,JOUR,Medical decision-making capacity in mild cognitive impairment: a 3-year longitudinal study,"Okonkwo, O. C. and Griffith, H. R. and Copeland, J. N. and Belue, K. and Lanza, S. and Zamrini, E. Y. and Harrell, L. E. and Brockington, J. C. and Clark, D. and Raman, R. and Marson, D. C.",Neurology,"OBJECTIVE: To investigate longitudinal change in the medical decision-making capacity (MDC) of patients with amnestic mild cognitive impairment (MCI) under different consent standards. METHODS: Eighty-eight healthy older controls and 116 patients with MCI were administered the Capacity to Consent to Treatment Instrument at baseline and at 1 to 3 (mean = 1.7) annual follow-up visits thereafter. Covariate-adjusted random coefficient regressions were used to examine differences in MDC trajectories across MCI and control participants, as well as to investigate the impact of conversion to Alzheimer disease on MCI patients' MDC trajectories. RESULTS: At baseline, MCI patients performed significantly below controls only on the three clinically relevant standards of appreciation, reasoning, and understanding. Compared with controls, MCI patients experienced significant declines over time on understanding but not on any other consent standard. Conversion affected both the elevation (a decrease in performance) and slope (acceleration in subsequent rate of decline) of MCI patients' MDC trajectories on understanding. A trend emerged for conversion to be associated with a performance decrease on reasoning in the MCI group. CONCLUSIONS: Medical decision-making capacity (MDC) decline in mild cognitive impairment (MCI) is a relatively slow but detectable process. Over a 3-year period, patients with amnestic MCI show progressive decline in the ability to understand consent information. This decline accelerates after conversion to Alzheimer disease (AD), reflecting increasing vulnerability to decisional impairment. Clinicians and researchers working with MCI patients should give particular attention to the informed consent process when conversion to AD is suspected or confirmed.",2008,10.1212/01.wnl.0000334301.32358.48,71,19,1474-1480,eng,1526-632X 0028-3878,Humans and Female and Male and Middle Aged and Aged and Time Factors and Longitudinal Studies and Disease Progression and Neuropsychological Tests and Psychiatric Status Rating Scales and *Informed Consent and Decision Making/*physiology and Alzheimer Disease/diagnosis/psychology and Amnesia/diagnosis/physiopathology/*psychology and Cognition Disorders/diagnosis/physiopathology/*psychology,NA,NA,2008/11/04/,Neurology,NA,NA,NA,NA
van.der.Salm_2017_Neur,JOUR,Clinical decision-making in functional and hyperkinetic movement disorders,"van der Salm, Sandra M. A. and van Rootselaar, Anne-Fleur and Cath, Danielle C. and de Haan, Rob J. and Koelman, Johannes H. T. M. and Tijssen, Marina A. J.",Neurology,"OBJECTIVE: Functional or psychogenic movement disorders (FMD) present a diagnostic challenge. To diagnose FMD, clinicians must have experience with signs typical of FMD and distinguishing features from other hyperkinetic disorders. The aim of this study was to clarify the decision-making process of expert clinicians while diagnosing FMD, myoclonus, and tics. METHODS: Thirty-nine movement disorders experts rated 60 patients using a standardized web-based survey resembling clinical practice. It provided 5 steps of incremental information: (1) visual first impression of the patient, (2) medical history, (3) neurologic examination on video, (4) the Bereitschaftspotential (BP), and (5) psychiatric evaluation. After full evaluation of each case, experts were asked which diagnostic step was decisive. In addition, interim switches in diagnosis after each informational step were calculated. RESULTS: After full evaluation, the experts annotated the first impression of the patients as decisive in 18.5% of cases. Medical history was considered decisive in 33.3% of cases. Neurologic examination was considered decisive in 39.7%, the BP in 8%, and the psychiatric interview in 0.5% of cases. Most diagnostic switches occurred after addition of the medical history (34.5%). Addition of the neurologic examination led to 13.8% of diagnostic switches. The BP results led to diagnostic switches in 7.2% of cases. Psychiatric evaluation resulted in the lowest number of diagnostic switches (2.7% of cases). CONCLUSIONS: Experts predominantly rely on clinical assessment to diagnose FMD. Importantly, ancillary tests do not determine the final diagnosis of this expert panel. In general, the experts infrequently changed their differential diagnosis.",2017,10.1212/WNL.0000000000003479,88,2,118-123,eng,1526-632X 0028-3878,"Humans and Female and Male and Statistics, Nonparametric and Diagnosis, Differential and Expert Testimony and Clinical Decision-Making/*methods and Neurologic Examination and *Hyperkinesis/diagnosis/physiopathology/psychology",NA,NA,2017/01/10/,Neurology,NA,NA,NA,NA
