label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Martin_2008_Md.ojotMDS,JOUR,Medical decision-making capacity in cognitively impaired Parkinson's disease patients without dementia,"Martin, Roy C. and Okonkwo, Ozioma C. and Hill, Joni and Griffith, H. Randall and Triebel, Kristen and Bartolucci, Alfred and Nicholas, Anthony P. and Watts, Ray L. and Stover, Natividad and Harrell, Lindy E. and Clark, David and Marson, Daniel C.",Movement disorders : official journal of the Movement Disorder Society,"Little is currently known about the higher order functional skills of patients with Parkinson disease and cognitive impairment. Medical decision-making capacity (MDC) was assessed in patients with Parkinson's disease (PD) with cognitive impairment and dementia. Participants were 16 patients with PD and cognitive impairment without dementia (PD-CIND), 16 patients with PD dementia (PDD), and 22 healthy older adults. All participants were administered the Capacity to Consent to Treatment Instrument (CCTI), a standardized capacity instrument assessing MDC under five different consent standards. Parametric and nonparametric statistical analyses were utilized to examine capacity performance on the consent standards. In addition, capacity outcomes (capable, marginally capable, or incapable outcomes) on the standards were identified for the two patient groups. Relative to controls, PD-CIND patients demonstrated significant impairment on the understanding treatment consent standard, clinically the most stringent CCTI standard. Relative to controls and PD-CIND patients, PDD patients were impaired on the three clinical standards of understanding, reasoning, and appreciation. The findings suggest that impairment in decisional capacity is already present in cognitively impaired patients with PD without dementia and increases as these patients develop dementia. Clinicians and researchers should carefully assess decisional capacity in all patients with PD with cognitive impairment.",2008,10.1002/mds.22170,23,13,1867-1874,eng,1531-8257 0885-3185,Humans and Female and Male and Middle Aged and Retrospective Studies and Aged and Physician-Patient Relations and Case-Control Studies and Neuropsychological Tests and Decision Making/*physiology and *Mental Competency and Cognition Disorders/complications/*psychology and Dementia/complications and Informed Consent/*psychology/standards and Parkinson Disease/*complications/*psychology,NA,NA,2008/10/15/,Mov Disord,NA,NA,NA,NA
Lancaster_2018_Frinagne,JOUR,Bayesian Optimization for Neuroimaging Pre-processing in Brain Age Classification and Prediction,"Lancaster, Jenessa and Lorenz, Romy and Leech, Rob and Cole, James H.",Frontiers in aging neuroscience,"Neuroimaging-based age prediction using machine learning is proposed as a biomarker of brain aging, relating to cognitive performance, health outcomes and progression of neurodegenerative disease. However, even leading age-prediction algorithms contain measurement error, motivating efforts to improve experimental pipelines. T1-weighted MRI is commonly used for age prediction, and the pre-processing of these scans involves normalization to a common template and resampling to a common voxel size, followed by spatial smoothing. Resampling parameters are often selected arbitrarily. Here, we sought to improve brain-age prediction accuracy by optimizing resampling parameters using Bayesian optimization. Using data on N = 2003 healthy individuals (aged 16-90 years) we trained support vector machines to (i) distinguish between young (<22 years) and old (>50 years) brains (classification) and (ii) predict chronological age (regression). We also evaluated generalisability of the age-regression model to an independent dataset (CamCAN, N = 648, aged 18-88 years). Bayesian optimization was used to identify optimal voxel size and smoothing kernel size for each task. This procedure adaptively samples the parameter space to evaluate accuracy across a range of possible parameters, using independent sub-samples to iteratively assess different parameter combinations to arrive at optimal values. When distinguishing between young and old brains a classification accuracy of 88.1% was achieved, (optimal voxel size = 11.5 mm(3), smoothing kernel = 2.3 mm). For predicting chronological age, a mean absolute error (MAE) of 5.08 years was achieved, (optimal voxel size = 3.73 mm(3), smoothing kernel = 3.68 mm). This was compared to performance using default values of 1.5 mm(3) and 4mm respectively, resulting in MAE = 5.48 years, though this 7.3% improvement was not statistically significant. When assessing generalisability, best performance was achieved when applying the entire Bayesian optimization framework to the new dataset, out-performing the parameters optimized for the initial training dataset. Our study outlines the proof-of-principle that neuroimaging models for brain-age prediction can use Bayesian optimization to derive case-specific pre-processing parameters. Our results suggest that different pre-processing parameters are selected when optimization is conducted in specific contexts. This potentially motivates use of optimization techniques at many different points during the experimental process, which may improve statistical sensitivity and reduce opportunities for experimenter-led bias.",2018,10.3389/fnagi.2018.00028,10,NA,28,eng,1663-4365,machine learning and Bayesian optimization and brain aging and pre-processing and T1-MRI,NA,NA,2018///,Front Aging Neurosci,NA,NA,NA,NA
Givens_2009_JoofthAmGeSo,JOUR,Healthcare proxies of nursing home residents with advanced dementia: decisions they confront and their satisfaction with decision-making,"Givens, Jane L. and Kiely, Dan K. and Carey, Kristen and Mitchell, Susan L.",Journal of the American Geriatrics Society,"OBJECTIVES: To describe the medical decisions confronting healthcare proxies (HCPs) of nursing home (NH) residents with advanced dementia and to identify factors associated with greater decision-making satisfaction. DESIGN: Prospective cohort study. SETTING: Twenty-two Boston-area NHs. PARTICIPANTS: Three hundred twenty-three NH residents with advanced dementia and their HCPs. MEASUREMENTS: Decisions made by HCPs over 18 months were ascertained quarterly. After making a decision, HCPs completed the Decision Satisfaction Inventory (DSI) (range 0-100). Independent variables included HCP and resident sociodemographic characteristics, health status, and advance care planning. Multivariable linear regression identified factors associated with higher DSI scores (greater satisfaction). RESULTS: Of 323 HCPs, 123 (38.1%) recalled making at least one medical decision; 232 decisions were made, concerning feeding problems (27.2%), infections (20.7%), pain (12.9%), dyspnea (8.2%), behavior problems (6.9%), hospitalizations (3.9%), cancer (3.0%), and other complications (17.2%). Mean DSI score +/- standard deviation was 78.4 +/- 19.5, indicating high overall satisfaction. NH provider involvement in shared decision-making was the area of least satisfaction. In adjusted analysis, greater decision-making satisfaction was associated with the resident living on a special care dementia unit (P=.002), greater resident comfort (P=.004), and the HCP not being the resident's child (P=.02). CONCLUSION: HCPs of NH patients with advanced dementia can most commonly expect to encounter medical decisions relating to feeding problems, infections, and pain. Inadequate support from NH providers is the greatest source of HCP dissatisfaction with decision-making. Greater resident comfort and care in a special care dementia unit are potentially modifiable factors associated with greater decision-making satisfaction.",2009,10.1111/j.1532-5415.2009.02304.x,57,7,1149-1155,eng,1532-5415 0002-8614,Humans and Female and Male and Middle Aged and Boston and Prospective Studies and Linear Models and *Decision Making and *Personal Satisfaction and Proxy/*psychology and *Nursing Homes and *Dementia,NA,NA,2009/07//undefined,J Am Geriatr Soc,NA,NA,NA,NA
Espay_2019_Md.ojotMDS,JOUR,A roadmap for implementation of patient-centered digital outcome measures in Parkinson's disease obtained using mobile health technologies,"Espay, Alberto J. and Hausdorff, Jeffrey M. and Sanchez-Ferro, Alvaro and Klucken, Jochen and Merola, Aristide and Bonato, Paolo and Paul, Serene S. and Horak, Fay B. and Vizcarra, Joaquin A. and Mestre, Tiago A. and Reilmann, Ralf and Nieuwboer, Alice and Dorsey, E. Ray and Rochester, Lynn and Bloem, Bastiaan R. and Maetzler, Walter",Movement disorders : official journal of the Movement Disorder Society,"Obtaining reliable longitudinal information about everyday functioning from individuals with Parkinson's disease (PD) in natural environments is critical for clinical care and research. Despite advances in mobile health technologies, the implementation of digital outcome measures is hindered by a lack of consensus on the type and scope of measures, the most appropriate approach for data capture (eg, in clinic or at home), and the extraction of timely information that meets the needs of patients, clinicians, caregivers, and health care regulators. The Movement Disorder Society Task Force on Technology proposes the following objectives to facilitate the adoption of mobile health technologies: (1) identification of patient-centered and clinically relevant digital outcomes; (2) selection criteria for device combinations that offer an acceptable benefit-to-burden ratio to patients and that deliver reliable, clinically relevant insights; (3) development of an accessible, scalable, and secure platform for data integration and data analytics; and (4) agreement on a pathway for approval by regulators, adoption into e-health systems and implementation by health care organizations. We have developed a tentative roadmap that addresses these needs by providing the following deliverables: (1) results and interpretation of an online survey to define patient-relevant endpoints, (2) agreement on the selection criteria for use of device combinations, (3) an example of an open-source platform for integrating mobile health technology output, and (4) recommendations for assessing readiness for deployment of promising devices and algorithms suitable for regulatory approval. This concrete implementation guidance, harmonizing the collaborative endeavor among stakeholders, can improve assessments of individuals with PD, tailor symptomatic therapy, and enhance health care outcomes. (C) 2019 International Parkinson and Movement Disorder Society.",2019,10.1002/mds.27671,34,5,657-663,eng,1531-8257 0885-3185,Data Visualization and Humans and remote monitoring and Reproducibility of Results and Device Approval and Computer Security and Health Services Needs and Demand and Mobile Applications and *Patient Outcome Assessment and *Telemedicine and *Smartphone and Data Analysis and *Wearable Electronic Devices and Parkinson Disease/*physiopathology and Parkinson's disease and Implementation Science and mobile health technologies and wearable technology,NA,NA,2019/05//undefined,Mov Disord,NA,NA,NA,NA
Romo_2017_JoofthAmGeSo,JOUR,Sense of Control in End-of-Life Decision-Making,"Romo, Rafael D. and Allison, Theresa A. and Smith, Alexander K. and Wallhagen, Margaret I.",Journal of the American Geriatrics Society,"OBJECTIVES: To explore how older adults in the community with a limited life expectancy make healthcare decisions and the processes used when they are not in an acute crisis. DESIGN: Grounded theory. SETTING: Medical programs and geriatrics clinics at the University of California, San Francisco, and the San Francisco Veterans Affairs Medical Center. PARTICIPANTS: Community-dwelling adults aged 67 to 98 with a life expectancy of less than 1 year (N = 20). MEASUREMENTS: In-depth semistructured interviews in participants' homes. Constant comparative analysis was used to develop codes and identify themes. RESULTS: Participants generally delegated decisions to others, expressing their wishes by describing desired end-of-life outcomes and highlighting meaningful aspects of their lives. They did this in the belief that the delegate would make appropriate decisions on their behalf. In this way, participants were able to achieve a sense of control without being in control of decisions. Four themes emerged from the analysis that reflect the various approaches participants used to articulate their goals and maintain a sense of control: direct communication, third-party analogies, adaptive denial, and engaged avoidance. CONCLUSION: These findings challenge the prevailing view of personal autonomy. These older adults suggest a path to decision-making that focuses on priorities and goals, allowing them to take a more-passive approach to decision-making while still maintaining a sense of control.",2017,10.1111/jgs.14711,65,3,e70-e75,eng,1532-5415 0002-8614,"decision-making and Humans and Female and Male and Aged and qualitative research and Grounded Theory and Aged, 80 and over and Attitude to Death and Terminal Care and *Decision Making and *Personal Autonomy and *Advance Care Planning and Terminally Ill/*psychology and end-of-life care and sense of control",NA,NA,2017/03//undefined,J Am Geriatr Soc,NA,NA,NA,NA
Moorhouse_2012_JoofthAmGeSo,JOUR,Palliative and therapeutic harmonization: a model for appropriate decision-making in frail older adults,"Moorhouse, Paige and Mallery, Laurie H.",Journal of the American Geriatrics Society,"Frail older adults face increasingly complex decisions regarding medical care. The Palliative and Therapeutic Harmonization (PATH) model provides a structured approach that places frailty at the forefront of medical and surgical decision-making in older adults. Preliminary data from the first 150 individuals completing the PATH program shows that the population served is frail (mean Clinical Frailty Score = 6.3), has multiple comorbidities (mean 8), and takes many medications (mean = 9). Ninety-two percent of participants were able to complete decision-making for an average of three current or projected health issues, most often (76.7%) with the help of a substitute decision-maker (SDM). Decisions to proceed with scheduled medical or surgical interventions correlated with baseline frailty level and dementia stage, with participants with a greater degree of frailty (odds ratio (OR) = 3.41, 95% confidence interval (CI) = 1.39-8.38) or more-advanced stage of dementia (OR = 1.66, 95% CI = 1.06-2.65) being more likely to choose less-aggressive treatment options. Although the PATH model is in the development stage, further evaluation is ongoing, including a qualitative analysis of the SDM experience of PATH and an assessment of the effectiveness of PATH in long-term care. The results of these studies will inform the design of a larger randomized controlled trial.",2012,10.1111/j.1532-5415.2012.04210.x,60,12,2326-2332,eng,1532-5415 0002-8614,"Humans and Female and Male and Aged and Decision Making and Models, Theoretical and Aged, 80 and over and *Palliative Care and *Geriatric Assessment and *Frail Elderly and *Health Planning and Dementia/diagnosis",NA,NA,2012/12//undefined,J Am Geriatr Soc,NA,NA,NA,NA
Sapkota_2018_Frinagne,JOUR,"Alzheimer's Biomarkers From Multiple Modalities Selectively Discriminate Clinical Status: Relative Importance of Salivary Metabolomics Panels, Genetic, Lifestyle, Cognitive, Functional Health and Demographic Risk Markers","Sapkota, Shraddha and Huan, Tao and Tran, Tran and Zheng, Jiamin and Camicioli, Richard and Li, Liang and Dixon, Roger A.",Frontiers in aging neuroscience,"Background: Among the neurodegenerative diseases of aging, sporadic Alzheimer's disease (AD) is the most prevalent and perhaps the most feared. With virtually no success at finding pharmaceutical therapeutics for altering progressive AD after diagnosis, research attention is increasingly directed at discovering biological and other markers that detect AD risk in the long asymptomatic phase. Both early detection and precision preclinical intervention require systematic investigation of multiple modalities and combinations of AD-related biomarkers and risk factors. We extend recent unbiased metabolomics research that produced a set of metabolite biomarker panels tailored to the discrimination of cognitively normal (CN), cognitively impaired and AD patients. Specifically, we compare the prediction importance of these panels with five other sets of modifiable and non-modifiable AD risk factors (genetic, lifestyle, cognitive, functional health and bio-demographic) in three clinical groups. Method: The three groups were: CN (n = 35), mild cognitive impairment (MCI; n = 25), and AD (n = 22). In a series of three pairwise comparisons, we used machine learning technology random forest analysis (RFA) to test relative predictive importance of up to 19 risk biomarkers from the six AD risk domains. Results: The three RFA multimodal prediction analyses produced significant discriminating risk factors. First, discriminating AD from CN was the AD metabolite panel and two cognitive markers. Second, discriminating AD from MCI was the AD/MCI metabolite panel and two cognitive markers. Third, discriminating MCI from CN was the MCI metabolite panel and seven markers from four other risk modalities: genetic, lifestyle, cognition and functional health. Conclusions: Salivary metabolomics biomarker panels, supplemented by other risk markers, were robust predictors of: (1) clinical differences in impairment and dementia and even; (2) subtle differences between CN and MCI. For the latter, the metabolite panel was supplemented by biomarkers that were both modifiable (e.g., functional) and non-modifiable (e.g., genetic). Comparing, integrating and identifying important multi-modal predictors may lead to novel combinations of complex risk profiles potentially indicative of neuropathological changes in asymptomatic or preclinical AD.",2018,10.3389/fnagi.2018.00296,10,NA,296,eng,1663-4365,cognition and genetics and Alzheimer's disease and mild cognitive impairment and biomarkers and cognitively normal and salivary metabolomics and victoria longitudinal study,NA,NA,2018///,Front Aging Neurosci,NA,NA,NA,NA
Siegel_2017_JoAd.J,JOUR,Deep Brain Stimulation for Alzheimer's Disease: Ethical Challenges for Clinical Research,"Siegel, Andrew M. and Barrett, Marna S. and Bhati, Mahendra T.",Journal of Alzheimer's disease : JAD,"Deep brain stimulation (DBS) is an invasive neuromodulation modality that has shown early promise as a novel treatment of Alzheimer's disease (AD). Further clinical research is warranted on the basis of positive results from animal and human studies, as well as the inadequacy of existing treatments in reducing the enormous medical and financial costs of untreated AD. Nevertheless, unique ethical challenges require particular attention to elements of subject enrollment and informed consent. Study protocols should specify robust assessment and regular monitoring of subject decision-making capacity to consent to trial participation. Investigators should also assess for and mitigate therapeutic misconception (the phenomenon whereby a research participant conflates the goals of research with those of clinical treatment) and ensure that all prospective trial participants have adequate post-trial access to treatment and DBS device maintenance. In the following discussion, each issue is summarized and followed by recommendations for proper ethical procedure. We conclude by assimilating relevant ethical considerations into a decision-making algorithm designed to aid future clinical investigators of DBS for AD with the task of ethical subject enrollment.",2017,10.3233/JAD-160356,56,2,429-439,eng,1875-8908 1387-2877,Humans and Animals and Alzheimer's disease and Alzheimer Disease/*therapy and Informed Consent/ethics and Advance directive and informed consent and research ethics and Clinical Trials as Topic/ethics and deep brain stimulation and Deep Brain Stimulation/*ethics and Scopoletin,NA,NA,2017///,J Alzheimers Dis,NA,NA,NA,NA
Petrillo_2018_JoofthAmGeSo,JOUR,"Older Adult and Surrogate Perspectives on Serious, Difficult, and Important Medical Decisions","Petrillo, Laura A. and McMahan, Ryan D. and Tang, Victoria and Dohan, Daniel and Sudore, Rebecca L.",Journal of the American Geriatrics Society,"OBJECTIVES: To elicit decisions that diverse older adults and surrogates perceive as serious, difficult, or important and explore what helped them make those decisions. DESIGN: Focus groups (N=13) in which participants were asked to recall serious, difficult, or important medical decisions and what helped them make those decisions. SETTING: Clinics, support groups and senior centers. PARTICIPANTS: Diverse English- and Spanish-speaking older adults (age: mean 78, range 64-89) and surrogates (age: mean 57, range 33-76) (29% African American, 26% white, 26% Asian or Pacific Islander, 19% Hispanic) (N=69). MEASUREMENTS: We used thematic analysis to analyze transcripts. RESULTS: We identified 168 decisions. Older adults from all racial and ethnic groups frequently recalled cancer treatment decisions and decisions about chronic illness management. Surrogates described decisions about transitions in care and medical crises. Older adults valued self-sufficiency and maximizing survival and relied on personal experiences as often as medical advice. In all racial and ethnic groups, surrogates valued avoiding suffering for loved ones. CONCLUSION: Diverse older adults and surrogates perceive life-threatening illness and day-to-day decisions about chronic disease to be serious, difficult, and important. The surrogates' goal of avoiding suffering of older adults may differ from older adults' priorities of self-sufficiency and maximizing survival. Clinicians should support older adults and surrogates in identifying important and difficult decisions and learn about the values and information sources they bring to decision-making. With this knowledge, clinicians can customize decision support and achieve person-centered care.",2018,10.1111/jgs.15426,66,8,1515-1523,eng,1532-5415 0002-8614,"Humans and Female and Male and Adult and Middle Aged and Aged and Aged, 80 and over and person-centered care and Focus Groups and Advance Care Planning and *Decision Making and Terminal Care/*psychology and medical decision-making and advance care planning and serious illness and African Americans/*psychology and Advance Directives/ethnology/psychology and Chronic Disease/ethnology/psychology and Hispanic or Latino/*psychology and Whites/*psychology",NA,NA,2018/08//undefined,J Am Geriatr Soc,NA,NA,NA,NA
Rosen_2019_JoAd.J,JOUR,Are Disease Modifying Treatments Enough? Improving Quality of Life in Late-Stage Patients,"Rosen, Allyson C. and Toy, Leslie and Langston, Ashley H.",Journal of Alzheimer's disease : JAD,The potential for successful disease modifying treatments for Alzheimer's disease (AD) opens up the possibility that there will be a large cohort of patients living with late-stage dementia and poor quality of life. There must thus be a parallel effort to leverage restorative therapies that improve quality of life in these patients. With the potential for stopping the onset of AD in new patients must come a commitment to those patients living with this chronic disability for many more years than first thought. Legal and ethical implications surrounding who makes decisions and equity in receiving care will become increasingly important if AD is no longer a terminal illness.,2019,10.3233/JAD-181193,68,4,1317-1319,eng,1875-8908 1387-2877,"Humans and Alzheimer's disease and dementia and quality of life and therapy and Ethics, Medical and *Decision Making and *Quality of Life and hospice and end of life and Palliative Care/*ethics and neuroethics and Alzheimer Disease/*drug therapy",NA,NA,2019///,J Alzheimers Dis,NA,NA,NA,NA
Reckrey_2011_JoofthAmGeSo,JOUR,Resident physician interactions with surrogate decision-makers: the resident experience,"Reckrey, Jennifer M. and McKee, M. Diane and Sanders, Justin J. and Lipman, Hannah I.",Journal of the American Geriatrics Society,"This study explored interactions between medical residents and patient surrogates in order to clarify resident understanding of roles and relationships, resident emotional experience, and resident learning processes. Qualitative analysis of in-depth interviews were used involving three family medicine residency programs serving culturally diverse, urban, underserved patient populations. Eighteen second- and third-year trainees described a memorable interaction with a surrogate and then were prompted to discuss their learning experience and their role in the interaction. Interviews were transcribed verbatim and analyzed through an iterative process. Residents experienced significant emotional burden during interactions yet continued to value their relationships with surrogates. Despite their reservations about giving recommendations, residents adopted a variety of roles with surrogates as they gave support, information, and advice. Although residents reported little formal education about surrogate decision-making, they relied on passive role modeling and their own previous experiences to help surrogates make decisions. Residents have complex and emotionally significant interactions with surrogates despite minimal formal education about surrogate decision-making. Educational efforts should seek to help residents understand their own emotions and the ethical beliefs that underlie the roles they adopt with surrogates. This will help residents to facilitate value-based conversations with surrogates and better support surrogates in the decision-making process.",2011,10.1111/j.1532-5415.2011.03728.x,59,12,2341-2346,eng,1532-5415 0002-8614,Humans and *Decision Making and *Internship and Residency and *Professional-Family Relations,NA,NA,2011/12//undefined,J Am Geriatr Soc,NA,NA,NA,NA
Farrell_2017_JoofthAmGeSo,JOUR,AGS Position Statement: Making Medical Treatment Decisions for Unbefriended Older Adults,"Farrell, Timothy W. and Widera, Eric and Rosenberg, Lisa and Rubin, Craig D. and Naik, Aanand D. and Braun, Ursula and Torke, Alexia and Li, Ina and Vitale, Caroline and Shega, Joseph",Journal of the American Geriatrics Society,"In this position statement, we define unbefriended older adults as patients who: (1) lack decisional capacity to provide informed consent to the medical treatment at hand; (2) have not executed an advance directive that addresses the medical treatment at hand and lack capacity to do so; and (3) lack family, friends or a legally authorized surrogate to assist in the medical decision-making process. Given the vulnerable nature of this population, clinicians, health care teams, ethics committees and other stakeholders working with unbefriended older adults must be diligent when formulating treatment decisions on their behalf. The process of arriving at a treatment decision for an unbefriended older adult should be conducted according to standards of procedural fairness and include capacity assessment, a search for potentially unidentified surrogate decision makers (including non-traditional surrogates) and a team-based effort to ascertain the unbefriended older adult's preferences by synthesizing all available evidence. A concerted national effort is needed to help reduce the significant state-to-state variability in legal approaches to unbefriended patients. Proactive efforts are also needed to identify older adults, including ""adult orphans,"" at risk for becoming unbefriended and to develop alternative approaches to medical decision making for unbefriended older adults. This document updates the 1996 AGS position statement on unbefriended older adults.",2017,10.1111/jgs.14586,65,1,14-15,eng,1532-5415 0002-8614,surrogate decision maker and substituted judgment and best interest and capacity assessment and ethics committee and position statement and unbefriended,NA,NA,2017/01//undefined,J Am Geriatr Soc,NA,NA,NA,NA
Emre_2014_Md.ojotMDS,JOUR,Cognitive impairment and dementia in Parkinson's disease: practical issues and management,"Emre, Murat and Ford, Paul J. and Bilgic, Basar and Uc, Ergun Y.",Movement disorders : official journal of the Movement Disorder Society,"Cognitive impairment and dementia pose particular challenges in the management of patients with Parkinson's disease (PD). Decision-making capacity can render patients vulnerable in a way that requires careful ethical considerations by clinicians with respect to medical decision making, research participation, and public safety. Clinicians should discuss how future decisions will be made as early in the disease course as possible. Because of cognitive, visual, and motor impairments, PD may be associated with unsafe driving, leading to early driving cessation in many. DBS of the STN and, to a lesser degree, globus pallidus interna (GPi) has consistently been associated with decreased verbal fluency, but significant global cognitive decline is usually not observed in patients who undergo rigorous selection. There are some observations suggesting lesser cognitive decline in GPi DBS than STN DBS, but further research is required. Management of PD dementia (PDD) patients involves both pharmacological and nonpharmacological measures. Patients with PDD should be offered treatment with a cholinesterase inhibitor taking into account expected benefits and potential risks. Treatment with neuroleptics may be necessary to treat psychosis; classical neuroleptics, as well as risperidone and olanzapine, should be avoided. Quetiapine might be considered first-line treatment because it does not need special monitoring, although the strongest evidence for efficacy exists for clozapine. Evidence from randomized, controlled studies in the PDD population is lacking; selective serotonin reuptake inhibitors or serotonin-norepinephrine reuptake inhibitors may be used to treat depressive features. Clonazepam or melatonin may be useful in the treatment of rapid eye movement behavior disorder.",2014,10.1002/mds.25870,29,5,663-672,eng,1531-8257 0885-3185,Humans and ethics and Animals and dementia and Automobile Driving and Parkinson's disease and decision-making capacity and cognitive impairment and Cognition/physiology and Cognition Disorders/physiopathology/psychology/*therapy and Dementia/etiology/physiopathology/psychology/*therapy and driving and Parkinson Disease/complications/diagnosis/physiopathology/*therapy,NA,NA,2014/04/15/,Mov Disord,NA,NA,NA,NA
Ho_2015_JoofthAmGeSo,JOUR,When Frail Individuals or Their Families Request Nonindicated Interventions: Usefulness of the Four-Box Ethical Approach,"Ho, Anita and Spencer, Martha and McGuire, Marlee",Journal of the American Geriatrics Society,"In the age of person-centered care, there is an emphasis on promoting patient autonomy and surrogate decision maker authority in making treatment decisions that are aligned with the patient's priorities and values. As technological advances offer multiple clinical options with various levels and types of risks and benefits, person-centered clinical practice encourages the incorporation of patients' and families' heterogeneous experiences into decisions regarding illness management. In caring for frail elderly adults, clinicians are sometimes faced with situations in which individuals and their surrogate decision-makers request a treatment that the clinicians feel is clinically inappropriate. This article provides a case example of a frail older adult with advanced chronic kidney disease who requests dialysis despite the advice of his nephrologist to pursue conservative management. The four-box approach, which provides clinicians with a structured ethical framework to facilitate informed and ethically justified treatment decisions, is then introduced. By considering the patient's medical indications, preferences, quality of life, and contextual factors, how each consideration plays a unique yet equally important role in informing clinically responsible and person-centered care is illustrated.",2015,10.1111/jgs.13531,63,8,1674-1678,eng,1532-5415 0002-8614,"Humans and Aged and Aged, 80 and over and patient-centered care and *Decision Making and *Quality of Life and *Ethics, Medical and Family/*psychology and *Personal Autonomy and Frail Elderly/*psychology and shared decision-making and dialysis and chronic kidney disease and ethical framework",NA,NA,2015/08//undefined,J Am Geriatr Soc,NA,NA,NA,NA
Franke_2017_Frinagne,JOUR,Premature Brain Aging in Baboons Resulting from Moderate Fetal Undernutrition,"Franke, Katja and Clarke, Geoffrey D. and Dahnke, Robert and Gaser, Christian and Kuo, Anderson H. and Li, Cun and Schwab, Matthias and Nathanielsz, Peter W.",Frontiers in aging neuroscience,"Contrary to the known benefits from a moderate dietary reduction during adulthood on life span and health, maternal nutrient reduction during pregnancy is supposed to affect the developing brain, probably resulting in impaired brain structure and function throughout life. Decreased fetal nutrition delivery is widespread in both developing and developed countries, caused by poverty and natural disasters, but also due to maternal dieting, teenage pregnancy, pregnancy in women over 35 years of age, placental insufficiency, or multiples. Compromised development of fetal cerebral structures was already shown in our baboon model of moderate maternal nutrient reduction. The present study was designed to follow-up and evaluate the effects of moderate maternal nutrient reduction on individual brain aging in the baboon during young adulthood (4-7 years; human equivalent 14-24 years), applying a novel, non-invasive neuroimaging aging biomarker. The study reveals premature brain aging of +2.7 years (p < 0.01) in the female baboon exposed to fetal undernutrition. The effects of moderate maternal nutrient reduction on individual brain aging occurred in the absence of fetal growth restriction or marked maternal weight reduction at birth, which stresses the significance of early nutritional conditions in life-long developmental programming. This non-invasive MRI biomarker allows further longitudinal in vivo tracking of individual brain aging trajectories to assess the life-long effects of developmental and environmental influences in programming paradigms, aiding preventive and curative treatments on cerebral atrophy in experimental animal models and humans.",2017,10.3389/fnagi.2017.00092,9,NA,92,eng,1663-4365,machine learning and magnetic resonance imaging (MRI) and BrainAGE and developmental programming and in vivo and maternal nutrient restriction (MNR) and non-human primates,NA,NA,2017///,Front Aging Neurosci,NA,NA,NA,NA
Watt_2019_JoAd.J,JOUR,"""To Treat or not To Treat"": Informing the Decision for Disease-Modifying Therapy in Late-Stage Alzheimer's Disease","Watt, Andrew D. and Jenkins, Nicole L. and McColl, Gawain and Collins, Steven and Desmond, Patricia M.",Journal of Alzheimer's disease : JAD,"Rosen et al. thoughtfully extend the ethical discussion surrounding disease-modifying therapies in late-stage Alzheimer's disease (AD) to correctly emphasize that the perceived quality of life (QoL) of the individual living with the disease is a critical component to decisions regarding their clinical care. The primary purpose of our original article regarding the use of disease-modifying therapeutics in late-stage AD was to ensure that those affected by AD and their primary care team are empowered to make informed care decisions in the best interest of the individual living with AD. Consequently, it appears axiomatic that major therapeutic decisions need to incorporate consideration of the current and future QoL of individuals living with dementia; however, in the absence of effective restorative therapies, it is important to acknowledge the context within which extant QoL measures were developed and question whether such measures are adequate to inform treatment decisions that may hold the potential to significantly or perhaps indefinitely prolong severe disability.",2019,10.3233/JAD-190033,68,4,1321-1323,eng,1875-8908 1387-2877,"Humans and ethics and Alzheimer's disease and quality of life and restoration and therapeutics and Ethics, Medical and *Decision Making and *Quality of Life and Palliative Care/*ethics and Alzheimer Disease/*drug therapy and late-stage",NA,NA,2019///,J Alzheimers Dis,NA,NA,NA,NA
