label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Midhet_2010_Reprheal,JOUR,"Impact of community-based interventions on maternal and neonatal health indicators: Results from a community randomized trial in rural Balochistan, Pakistan","Midhet, Farid and Becker, Stan",Reproductive health,"BACKGROUND: Pakistan has high maternal mortality, particularly in the rural areas. The delay in decision making to seek medical care during obstetric emergencies remains a significant factor in maternal mortality. METHODS: We present results from an experimental study in rural Pakistan. Village clusters were randomly assigned to intervention and control arms (16 clusters each). In the intervention clusters, women were provided information on safe motherhood through pictorial booklets and audiocassettes; traditional birth attendants were trained in clean delivery and recognition of obstetric and newborn complications; and emergency transportation systems were set up. In eight of the 16 intervention clusters, husbands also received specially designed education materials on safe motherhood and family planning. Pre- and post-intervention surveys on selected maternal and neonatal health indicators were conducted in all 32 clusters. A district-wide survey was conducted two years after project completion to measure any residual impact of the interventions. RESULTS: Pregnant women in intervention clusters received prenatal care and prophylactic iron therapy more frequently than pregnant women in control clusters. Providing safe motherhood education to husbands resulted in further improvement of some indicators. There was a small but significant increase in percent of hospital deliveries but no impact on the use of skilled birth attendants. Perinatal mortality reduced significantly in clusters where only wives received information and education in safe motherhood. The survey to assess residual impact showed similar results. CONCLUSIONS: We conclude that providing safe motherhood education increased the probability of pregnant women having prenatal care and utilization of health services for obstetric complications.",2010,10.1186/1742-4755-7-30,7,NA,30,eng,1742-4755,NA,NA,NA,2010/11/05/,Reprod Health,NA,NA,NA,NA
Firoz_2016_Reprheal,JOUR,Community perspectives on the determinants of maternal health in rural southern Mozambique: a qualitative study,"Firoz, Tabassum and Vidler, Marianne and Makanga, Prestige Tatenda and Boene, Helena and Chiau, Rogerio and Sevene, Esperanca and Magee, Laura A. and von Dadelszen, Peter and Munguambe, Khatia",Reproductive health,"BACKGROUND: Mozambique has one of the highest rates of maternal mortality in sub-Saharan Africa. The main influences on maternal health encompass social, economic, political, environmental and cultural determinants of health. To effectively address maternal mortality in the post-2015 agenda, interventions need to consider the determinants of health so that their delivery is not limited to the health sector. The objective of this exploratory qualitative study was to identify key community groups' perspectives on the perceived determinants of maternal health in rural areas of southern Mozambique. METHODS: Eleven focus group discussions were conducted with women of reproductive age, pregnant women, matrons, male partners, community leaders and health workers. Participants were recruited using sampling techniques of convenience and snow balling. Focus groups had an average of nine participants each. The heads of 12 administrative posts were also interviewed to understand the local context. Data were coded and analysed thematically using NVivo software. RESULTS: A broad range of political, economic, socio-cultural and environmental determinants of maternal health were identified by community representatives. It was perceived that the civil war has resulted in local unemployment and poverty that had a number of downstream effects including lack of funds for accessing medical care and transport, and influence on socio-cultural determinants, particularly gender relations that disadvantaged women. Socio-cultural determinants included intimate partner violence toward women, and strained relationships with in-laws and co-spouses. Social relationships were complex as there were both negative and positive impacts on maternal health. Environmental determinants included natural disasters and poor access to roads and transport exacerbated by the wet season and subsequent flooding. CONCLUSIONS: In rural southern Mozambique, community perceptions of the determinants of maternal health included political, economic, socio-cultural and environmental factors. These determinants were closely linked with one another and highlight the importance of including the local history, context, culture and geography in the design of maternal health programs.",2016,10.1186/s12978-016-0217-x,13,Suppl 2,112,eng,1742-4755,Poverty and Equity and Humans and Female and Male and Feasibility Studies and Maternal health and Socioeconomic Factors and Pregnancy and Qualitative Research and Rural Population and *Decision Making and Disparities and Maternal Health Services/organization & administration/*standards and Community Health Services/*standards and Determinants of health and Early Medical Intervention and Maternal Health/*standards and Mozambique and Pre-Eclampsia/*prevention & control,NA,NA,2016/09/30/,Reprod Health,NA,NA,NA,NA
Heiden.Rootes_2017_Thjoofseme,JOUR,Sexual Dysfunction in Primary Care: An Exploratory Descriptive Analysis of Medical Record Diagnoses,"Heiden-Rootes, Katie M. and Salas, Joanne and Gebauer, Sarah and Witthaus, Matthew and Scherrer, Jeffrey and McDaniel, Kristin and Carver, Dasha",The journal of sexual medicine,"BACKGROUND: The prevalence of sexual dysfunction (SDx) diagnoses in primary care settings is not well known, which is a concern because of the high prevalence of comorbid chronic health conditions in patients diagnosed with SDx. AIM: To explore the relation of SDx diagnosis, chronic health conditions, and prescription medications commonly associated with SDx for men and women in primary care using medical records diagnoses. METHODS: Exploratory descriptive analyses were used to interpret secondary data from a primary care patient database. The database included patient data from 3 family and internal medicine clinics in the St Louis metropolitan area from July 1, 2008 to June 30, 2015. Analysis included key demographic variables, chronic illness, and health conditions of hypertension, pain, prostate disorder, menopause, substance abuse, depression, anxiety, and associated medications. Analysis of the database yielded 30,627 adult patients (men: n = 12,097, mean age = 46.8 years, 65.6% white race; women: n = 18,530, mean age = 46.6 years, 59.2% white race) with significant comorbid associations between SDx and other chronic illness, health conditions, and medication prescription. RESULTS: Depression, anxiety, pain, hypertension, diabetes, and psychotropic medication use were significantly associated with SDx for men and women. Examination of specific SDx diagnoses showed erectile dysfunction to be significantly associated with all tested variables for men. For women, pain-related SDx diagnoses were associated more with chronic illness, health conditions, and medication use than were psychosexual SDx diagnoses (eg, orgasm), except for menopause. Prevalence varied by sex, with a higher prevalence rate of any SDx for men (13.5%) than for women (1.0%), although sex comparisons were not part of the analytics. CLINICAL TRANSLATION: This study suggests the diagnosis of SDx is closely associated with other common chronic illness and health conditions and could go underdiagnosed in women in primary care. STRENGTHS AND LIMITATIONS: The cross-sectional nature of the study limits the ability to draw causal conclusions related to the nature of the associated conditions with SDx diagnoses. The generalizability of the findings also might be limited given the specific demographic or health makeup of the St Louis area where the study was conducted. CONCLUSION: The high comorbidity of SDx with mental health, chronic pain and illnesses, and medication use adds to the growing evidence that sexual health and functioning are essential components of overall well-being and holistic care for men and women. Heiden-Rootes KM, Salas J, Gebauer S, et al. Sexual Dysfunction in Primary Care: An Exploratory Descriptive Analysis of Medical Record Diagnoses. J Sex Med 2017;14:1318-1326.",2017,10.1016/j.jsxm.2017.09.014,14,11,1318-1326,eng,1743-6109 1743-6095,"Humans and Female and Male and Adult and Middle Aged and Cross-Sectional Studies and Aged and Gender and Comorbidity and Prevalence and Medication and *Primary Health Care and Substance-Related Disorders/epidemiology and Chronic Disease/*epidemiology and Depression/epidemiology and Diabetes Mellitus/*epidemiology and Anxiety/epidemiology and Anxiety Disorders/epidemiology and Chronic Illness and Chronic Pain/*epidemiology and Diabetes Mellitus, Type 2/epidemiology and Dysfunction and Hypertension/epidemiology and Menopause and Primary Care",NA,NA,2017/11//undefined,J Sex Med,NA,NA,NA,NA
Madrigal_2019_Reprheal,JOUR,"The family planning quotient and reproductive life index (FPQ/RepLI) tool: a solution for family planning, reproductive life planning and contraception counseling","Madrigal, Jessica M. and Stempinski-Metoyer, Kelly and McManus, Amy E. and Zimmerman, Lindsay and Patel, Ashlesha",Reproductive health,"OBJECTIVE: Access to comprehensive and culturally appropriate reproductive life planning is essential to women's health. Although many strategies and tools exist, few are designed for longitudinal use or provide visual aids. Our objective is to present the Family Planning Quotient (FPQ) and Reproductive Life Index (RepLI) (FPQ/RepLI) tool we created to facilitate the discussion of family planning and reproductive life goals between patients and providers and to provide a summary our evaluation of the tool. This tool was developed as a response to the Centers for Disease Control and Prevention's charge of developing a tool that could help facilitate reproductive life planning by giving the patient a better understanding of their reproductive goals and trajectory. STUDY DESIGN: This cross-sectional evaluation of our tool took place with patients and providers at an urban, public hospital in Chicago. Patients spoke with a health educator about their sexual, gynecological, and obstetric history to complete the FPQ/RepLI tool. Our primary objective was to measure the proportion of women who indicated the tool was helpful and that they would use it to track their reproductive goals. MAIN OUTCOME MEASURES: Patients and providers completed an evaluation survey rating their satisfaction with the tool. Survey responses were summarized using frequencies and percentages. RESULTS: During the study, 790 patients completed the evaluation.. Most patients (n = 725, 91.9%) agreed that the tool was helpful and that they would use it to track their reproductive goals. Fifty-five (83.5%) providers agreed that there is a need for reproductive health tools in clinical practice. CONCLUSIONS: Most agreed that the tool helped the patient communicate goals, aided in educating about contraception, and facilitated the discussion and decision-making process about available contraceptives. The tool gives patients a resource for family and reproductive goal planning. Broad dissemination amongst other medical specialties beyond obstetrics and gynecology may make reproductive life planning accessible to more women.",2019,10.1186/s12978-019-0787-5,16,1,125,eng,1742-4755,"United States and Humans and Female and Adolescent and Adult and Middle Aged and Young Adult and Child and Cross-Sectional Studies and Pilot Projects and Family planning and Pregnancy and Women's Health and Reproductive Health and *Health Knowledge, Attitudes, Practice and Patient-centered care and Preconception care and Counseling/*methods and *Sex Education and Contraception/*methods and Family Planning Services/*methods and Patient-centered counseling and Preconception Care/*methods and Pregnancy planning and Provider-patient communication and Reproductive goals counseling and Reproductive life plan and Reproductive life planning",NA,NA,2019/08/19/,Reprod Health,NA,NA,NA,NA
Qureshi_2016_Reprheal,JOUR,"Health care seeking behaviours in pregnancy in rural Sindh, Pakistan: a qualitative study","Qureshi, Rahat Najam and Sheikh, Sana and Khowaja, Asif Raza and Hoodbhoy, Zahra and Zaidi, Shujaat and Sawchuck, Diane and Vidler, Marianne and Bhutta, Zulfiqar A. and von Dadeslzen, Peter",Reproductive health,"BACKGROUND: Pakistan has alarmingly high numbers of maternal mortality along with suboptimal care-seeking behaviour. It is essential to identify the barriers and facilitators that women and families encounter, when deciding to seek maternal care services. This study aimed to understand health-seeking patterns of pregnant women in rural Sindh, Pakistan. METHODS: A qualitative study was undertaken in rural Sindh, Pakistan as part of a large multi-country study in 2012. Thirty three focus group discussions and 26 in-depth interviews were conducted with mothers [n = 173], male decision-makers [n = 64], Lady Health Workers [n = 64], Lady Health Supervisors [n = 10], Women Medical Officers [n = 9] and Traditional Birth Attendants [n = 7] in the study communities. A set of a priori themes regarding care-seeking during pregnancy and its complications as well as additional themes as they emerged from the data were used for analysis. Qualitative analysis was done using NVivo version 10. RESULTS: Women stated they usually visited health facilities if they experienced pregnancy complications or danger signs, such as heavy bleeding or headache. Findings revealed the importance of husbands and mothers-in-law as decision makers regarding health care utilization. Participants expressed that poor availability of transport, financial constraints and the unavailability of chaperones were important barriers to seeking care. In addition, private facilities were often preferred due to the perceived superior quality of services. CONCLUSION: Maternal care utilization was influenced by social, economic and cultural factors in rural Pakistani communities. The perceived poor quality care at public hospitals was a significant barrier for many women in accessing health services. If maternal lives are to be saved, policy makers need to develop processes to overcome these barriers and ensure easily accessible high-quality care for women in rural communities. TRIAL REGISTRATION: NCT01911494.",2016,10.1186/s12978-016-0140-1,13 Suppl 1,Suppl 1,34,eng,1742-4755,"Humans and Female and Male and Adult and Health facilities and Socioeconomic Factors and Pregnancy and Pregnancy complications and Qualitative Research and Rural Population and *Decision Making and Patient Acceptance of Health Care/*psychology and *Health Knowledge, Attitudes, Practice and *Health Services Accessibility and Patient acceptance of health care and Health Facilities/*statistics & numerical data and Pakistan and Antenatal care and Associated factors and Health seeking behaviour and Pregnancy Complications/*prevention & control",NA,NA,2016/06/08/,Reprod Health,NA,NA,NA,NA
Holt_2018_Reprheal,JOUR,Women's preferences for contraceptive counseling in Mexico: Results from a focus group study,"Holt, Kelsey and Zavala, Icela and Quintero, Ximena and Mendoza, Doroteo and McCormick, Marie C. and Dehlendorf, Christine and Lieberman, Ellice and Langer, Ana",Reproductive health,"BACKGROUND: Client-centered contraceptive counseling is critical to meeting demand for contraception and protecting human rights. However, despite various efforts to optimize counseling, little is known outside of the United States about what individuals themselves value in counseling. In the present study we investigate women's preferences for contraceptive counseling in Mexico to inform efforts to improve service quality. METHODS: We conducted applied qualitative research, using six focus group discussions with 43 women in two cities in Mexico with distinct sizes and sociocultural contexts (Mexico City and Tepeji del Rio, Hidalgo) to assess contraceptive counseling preferences. We used a framework approach to thematically code and analyze the transcriptions from focus groups. RESULTS: Consistent with quality of care and human rights frameworks for family planning service delivery, participants expressed a desire for privacy, confidentiality, informed choice, and respectful treatment. They expanded on usual concepts of respectful care within family planning to include avoidance of sexual assault or harassment-in line with definitions of respectful care in maternal health. In contrast to counseling approaches with method effectiveness as the organizing principle, participants preferred counseling centered on personalized assessments of needs and preferences. Many, particularly older, less educated women, highly valued hearing provider opinions about what method they should use, based on those personalized assessments. Participants highlighted the necessity of clinical assessments or physical exams to inform provider recommendations for appropriate methods. This desire was largely due to beliefs that more exhaustive medical exams could help prevent negative contraceptive outcomes perceived to be common, in particular expulsion of intra-uterine devices (IUDs), by identifying methods compatible with a woman's body. Trust in provider, built in various ways, was seen as essential to women's contraceptive needs being met. CONCLUSIONS: Findings shed light on under-represented perspectives of clients related to counseling preferences. They highlight specific avenues for service delivery improvement in Mexico to ensure clients experience privacy, confidentiality, informed choice, respectful treatment, and personalized counseling-including around reasons for higher IUD expulsion rates postpartum-during contraceptive visits. Findings suggest interventions to improve provider counseling should prioritize a focus on relationship-building to foster trust, and needs assessment skills to facilitate personalization of decision-making support without imposition of a provider's personal opinions. Trust is particularly important to address in family planning given historical abuses against women's autonomy that may still influence perspectives on contraceptive programs. Findings can also be used to improve quantitative client experience measures.",2018,10.1186/s12978-018-0569-5,15,1,128,eng,1742-4755,Humans and Female and Contraception and Pregnancy and Mexico and Counseling and Focus Groups and *Quality of Health Care and *Family Planning Services and *Consumer Behavior and *Counseling and *Contraception and Contraceptive Agents and Family Planning and Latin America and the Caribbean and Patient Experience and Qualitative Research Methods and Quality of Care,NA,NA,2018/07/16/,Reprod Health,NA,NA,NA,NA
Mcnojia_2020_Reprheal,JOUR,"Exploring women and traditional birth attendants' perceptions and experiences of stillbirths in district Thatta, Sindh, Pakistan: a qualitative study","Mcnojia, Sanam Zulfiqar and Saleem, Sarah and Feroz, Anam and Khan, Kausar S. and Naqvi, Farnaz and Tikmani, Shiyam Sunder and McClure, Elizabeth M. and Siddiqi, Sameen and Goldenberg, Robert L.",Reproductive health,"BACKGROUND: Pakistan reports the highest stillbirth rate in the world at 43 per thousand births with more than three-quarters occurring in rural areas. The Global Network for Women's and Children's Health maintains a Maternal and Newborn Health Registry (MNHR) in 14 study clusters of district Thatta, Sindh Pakistan. For the last 10 years, the MNHR has recorded a high stillbirths rate with a slow decline. This exploratory study was designed to understand the perspectives of women and traditional birth attendants regarding the high occurrence of stillbirth in Thatta district. METHODS: We used an exploratory qualitative study design by conducting in-depth interviews (IDIs) and focus group discussions (FGDs) using semi-structured interview guide with rural women (FGDs = 4; n = 29) and traditional birth attendants (FGDs = 4; n = 14) who were permanent residents of Thatta. In addition, in-depth interviews were conducted with women who had experienced a stillbirth (IDIs = 4). This study presents perceptions and experiences of women and TBAs regarding high rate of stillbirth in Thatta district, Karachi. RESULTS: Women showed reluctance to receive skilled/ standard care when in need due to apprehensions towards operative delivery, poor attitude of skilled health care providers, and poor quality of care as service delivery factors. High cost of care, far distance to facility, lack of transport and need of an escort from the family or village to visit a health facility were additional important factors for not seeking care resulting in stillbirth. The easy availability of unskilled provider in the form of traditional birth attendant is then preferred over a skilled health care provider. TBAs shared their husband or family members restrict them to visit or consult a doctor during pregnancy. According to TBAs after delivering a macerated fetus, women are given herbs to remove infection from woman's body and uterus. Further women are advised to conceive soon so that they get rid of infections. CONCLUSION: Women of this rural community carry lots of apprehension against skilled medical care and as a result follow traditional practices. Conscious efforts are required to increase the awareness of women to develop positive health seeking behavior during pregnancy, delivery and the post-partum period. Alongside, provision of respectful maternity care needs to be emphasized especially at public health facilities.",2020,10.1186/s12978-020-0852-0,17,1,3,eng,1742-4755,"Humans and Female and Adult and Middle Aged and Young Adult and Decision Making and Pregnancy and Qualitative Research and Rural Population and Infant, Newborn and *Patient Acceptance of Health Care and Pakistan/epidemiology and Qualitative study and Maternal Health Services/*statistics & numerical data and Home Childbirth/*psychology/*statistics & numerical data and Midwifery/*statistics & numerical data and Rural setting and Stillbirth/*epidemiology/psychology and Stillbirths and Traditional birth attendant's perspectives and Women perspectives",NA,NA,2020/01/13/,Reprod Health,NA,NA,NA,NA
Hussein_2016_Reprheal,JOUR,Maternal death and obstetric care audits in Nigeria: a systematic review of barriers and enabling factors in the provision of emergency care,"Hussein, Julia and Hirose, Atsumi and Owolabi, Oluwatoyin and Imamura, Mari and Kanguru, Lovney and Okonofua, Friday",Reproductive health,"BACKGROUND: Maternal death reviews and obstetric audits identify causes and circumstances related to occurrence of a maternal death or serious complication and inform improvements in quality of care. Given Nigeria's high maternal mortality, the lessons learned from past experiences can provide a good evidence base for informed decision making. We aimed to synthesise findings from maternal death reviews and other obstetric audits conducted in Nigeria through a systematic review, seeking to identify common barriers and enabling factors related to the provision of emergency obstetric care. METHODS: We searched for maternal death reviews and obstetric care audits reported in the published literature from 2000-2014. A 'best-fit' framework approach was used to extract data using a structured data extraction form. The articles that met the inclusion criteria were assessed using a nine point quality score. RESULTS: Of the 1,841 abstracts and titles at initial screening, 329 full text articles were reviewed and 43 papers fulfilled the inclusion criteria. Four types of barriers were reported related to: transport and referral; health workers; availability of services; and organisational factors. Three elements stand out in Nigeria as contributing to maternal mortality: delays in Caesarean section, unavailability of magnesium sulphate and lack of safe blood transfusion services. CONCLUSIONS: Obstetric care reviews and audits are useful activities to undertake and should be promoted by improving the processes used to conduct them, as well as extending their implementation to rural and basic level health facilities and to the community. Urgent areas for quality improvement in obstetric care, even in tertiary and teaching hospitals should focus on organisational factors to reduce delays in conducting Caesarean section and making blood and magnesium sulphate available for all who need these interventions.",2016,10.1186/s12978-016-0158-4,13,NA,47,eng,1742-4755,"Humans and Female and Adult and Pregnancy and Maternal mortality and Medical Audit and Maternal Mortality and Medically Underserved Area and Quality improvement and Time-to-Treatment and *Evidence-Based Medicine and *Quality of Health Care and Audit and Nigeria/epidemiology and Emergency obstetric care and Emergency Service, Hospital/*standards and Blood Banks/supply & distribution and Cesarean Section/adverse effects and Magnesium Sulfate/supply & distribution/therapeutic use and Maternal death reviews and Obstetric Labor Complications/mortality/prevention & control/*therapy and Obstetrics and Gynecology Department, Hospital/*standards and Pregnancy Complications/mortality/prevention & control/*therapy and Surveillance and response and Tocolytic Agents/supply & distribution/therapeutic use and Transfusion Reaction",NA,NA,2016/04/22/,Reprod Health,NA,NA,NA,NA
Streuli_2013_Thjoofseme,JOUR,Shaping parents: impact of contrasting professional counseling on parents' decision making for children with disorders of sex development,"Streuli, Jurg C. and Vayena, Effy and Cavicchia-Balmer, Yvonne and Huber, Johannes",The journal of sexual medicine,"INTRODUCTION: The management of disorders or differences of sex development (DSD) remains complex, especially with respect to parents' decision for or against early genitoplasty. Most parents still tend to disfavor postponing surgery until the child is old enough to provide consent. AIM: To identify the determinants of parental decisions for or against early sex assignment surgery in DSD children, and in particular to assess the influence of contrasting behavior of health-care professionals and the information they dispense. METHODS: Preliminary data analysis from a focus group identified two broad approaches to counseling information. Two six-minute counseling videos were produced on this basis: one medicalized, by an endocrinologist, the other demedicalized, by a psychologist. Third-year medical students (N = 89) were randomized to watch either video as prospective parents and report its impact on their decision in a self-administered questionnaire. MAIN OUTCOME MEASURES: Statistical analysis of questionnaire responses regarding decisions for or against surgery, including self-assessed impact of potential determinants. RESULTS: Thirty-eight of eighty-nine ""parents"" (43%) chose early surgery for ""their"" child, including 27/41 ""parents"" (66%) shown the medicalized video vs. 11/48 (23%) shown the demedicalized video (P < 0.001). Desired aims for ""their"" child also differed significantly depending on the counseling approach viewed. Yet ""parents"" perceived their personal attitudes on a four-point Likert scale as the main influence on their decision although their ""attitude"" was significantly shaped by the video. CONCLUSIONS: Parental decisions concerning early sex assignment surgery for DSD children depend on the health professional counseling received, to a degree of which neither parents nor professionals appear fully aware. In the absence of conclusive data for or against early surgery, there is a danger of medicalized or demedicalized parentalism resulting in irreversible and inadequately grounded decisions, regardless of the consensus statement of 2005 and the subsequent call for multidisciplinary management.",2013,10.1111/jsm.12214,10,8,1953-1960,eng,1743-6109 1743-6095,Physicians and Humans and Female and Male and Child and Surveys and Questionnaires and Prospective Studies and Attitude and Counseling and Focus Groups and Informed Consent and *Decision Making and *Parents and Disorders of Sex Development and Disorders of Sex Development/*psychology and Intersex and Normality and Pediatric Endocrinology and Pediatric Psychology,NA,NA,2013/08//undefined,J Sex Med,NA,NA,NA,NA
Pastuszak_2018_Thjoofseme,JOUR,Increased Risk of Incident Disease in Men with Peyronie's Disease: Analysis of U.S. Claims Data,"Pastuszak, Alexander W. and Rodriguez, Katherine M. and Solomon, Zachary J. and Kohn, Taylor P. and Lipshultz, Larry I. and Eisenberg, Michael L.",The journal of sexual medicine,"BACKGROUND: The subsequent health risks associated with Peyronie's disease (PD) are unknown. AIM: This cohort study assesses the risk of developing auto-immune conditions and common chronic health conditions after a diagnosis of PD. We hypothesize that an increase in auto-immune disease will be evident in men with PD, as has been suggested in smaller studies. METHODS: We determined the longitudinal incidence of 13 auto-immune diseases and 25 common chronic conditions in a cohort from the Truven Health Analytics (Ann Arbor, Michigan, USA) database from 2007-2013. The cohort included men with 1 of 3 exposures in 2007: (1) men with PD, (2) men with erectile dysfunction (ED) but not PD, and (3) men without PD or ED, matched on age and follow-up duration. OUTCOMES: To assess incidence, we utilized a Cox regression model adjusting for age, smoking, obesity, health care visits per year, urology visits per year, and years of follow-up. RESULTS: We included 8,728 men with PD; 204,147 men with ED; and 87,280 controls. Men with PD had an increased risk of developing benign prostatic hyperplasia (hazard ratio [HR] 1.21, 95% CI 1.16-1.27), prostatitis (HR 1.21, 95% CI 1.12-1.31), and lower urinary tract symptoms (HR 1.10, 95% CI 1.05-1.16) when compared to both men with ED and age-matched controls without ED or PD even when controlling for the number of urology visits per year. Compared to controls, men with PD also had an increased risk of developing keloids. No significant risk for any auto-immune disease was observed. CLINICAL IMPLICATIONS: Clinicians should have heightened awareness for these relevant co-morbidities when treating men with PD. STRENGTHS & LIMITATIONS: Utilizing a claims database provides one of the largest cohorts of men with PD ever published but claims databases lack some individual patient data such as risk factors and demographic information relevant to PD, including: penile injury, history of urologic procedures, and other lifestyle factors. CONCLUSION: Men with PD had a higher risk of benign prostatic hyperplasia, lower urinary tract symptoms, prostatitis, and keloids after a diagnosis of PD, but no increased risk of auto-immune conditions. These findings suggest a common etiology for these conditions that may manifest itself in diseases at different times in men's life cycle. Pastuszak AW, Rodriguez KM, Solomon ZJ, et al. Increased Risk of Incident Disease in Men with Peyronie's Disease: Analysis of U.S. Claims Data. J Sex Med 2018;15:894-901.",2018,10.1016/j.jsxm.2018.04.640,15,6,894-901,eng,1743-6109 1743-6095,Humans and Male and Adult and Middle Aged and Cohort Studies and Risk Factors and Comorbidity and Cardiovascular Diseases and Insurance Claim Reporting and Auto-Immune Disease and Benign and Erectile Dysfunction/epidemiology and Penile Induration/*epidemiology/physiopathology and Peyronie's Disease and Prostatic Hyperplasia and Prostatic Hyperplasia/*epidemiology and Prostatitis and Prostatitis/*epidemiology and Urologic Diseases/*epidemiology,NA,NA,2018/06//undefined,J Sex Med,NA,NA,NA,NA
Broderick_2009_Thjoofseme,JOUR,Men's sexual health: evaluating the effectiveness of print- and PDA-based CME,"Broderick, Gregory A. and Abdolrasulnia, Maziar",The journal of sexual medicine,"INTRODUCTION: Personal digital assistant (PDA)-based continuing medical education (CME) activities have become widely available. AIMS: To evaluate the effectiveness of print- and PDA-based CME materials in erectile dysfunction (ED). METHODS: CME materials describing links between ED and comorbid medical conditions, effects of certain lifestyle modifications on ED, and treatment of ED with phosphodiesterase 5 (PDE5) inhibitors were distributed as a print supplement and as electronic modules, viewed with PDAs. We evaluated how effectively these materials improved evidence-based clinical choices, using survey questions about case vignettes and comparing responses of CME participants (N = 85) and matched nonparticipants (N = 94). MAIN OUTCOME MEASURES: Effect size, measuring the difference in evidence-based clinical scores between participants and nonparticipants. RESULTS: CME certificates were awarded to 3,557 participants (459 print, 3,098 PDA). Among survey respondents, significantly more CME participants recognized that ED was associated with greater risk for myocardial infarction (61% participants; 34% nonparticipants; P <or= 0.001) and was a strong marker for diabetes mellitus (37% participants; 9% nonparticipants; P <or= 0.001). In contrast, participants and nonparticipants both displayed a good understanding of the relationships of smoking, obesity, and sedentary lifestyle with ED and of using PDE5 inhibitors to treat ED in patients with prostate cancer or benign prostatic hyperplasia; this likely reflects a good baseline understanding of these topics. Participants and nonparticipants each displayed a poor understanding of the recommendations regarding nonarteritic anterior ischemic optic neuropathy and PDE5 inhibitor use. Patient reluctance to discuss sexual concerns was perceived as the most significant barrier to optimal ED management. CONCLUSIONS: Given patient reluctance to discuss sexual concerns, future CME activities should focus on educating health-care providers and patients that ED is a risk factor for cardiovascular disease and diabetes. Both print- and PDA-based CME on ED were effective; the large number of lesson completers suggests a trend toward on-demand, self-selected CME is positive.",2009,10.1111/j.1743-6109.2009.01270.x,6,9,2417-2424,eng,1743-6109 1743-6095,"Humans and Data Collection and Female and Male and Adult and Middle Aged and Decision Making and Risk Factors and *Health Knowledge, Attitudes, Practice and Computers, Handheld/*statistics & numerical data and Clinical Competence/*statistics & numerical data and Education, Medical, Continuing/*statistics & numerical data and Impotence, Vasculogenic/*drug therapy and Phosphodiesterase Inhibitors/*therapeutic use",NA,NA,2009/09//undefined,J Sex Med,NA,NA,NA,NA
Daniluk_2016_Humarepr.OxfEngl,JOUR,Childless women's beliefs and knowledge about oocyte freezing for social and medical reasons,"Daniluk, J. C. and Koert, E.","Human reproduction (Oxford, England)","STUDY QUESTION: What factors inform a woman's decision-making about oocyte freezing to preserve fertility for social and medical reasons? SUMMARY ANSWER: Women lacked knowledge about the costs and viability of oocyte freezing as a fertility preservation option for social and medical reasons, and identified health consequences, costs, and viability as being particularly influential in their decision-making. WHAT IS KNOWN ALREADY: Having only recently become a viable fertility preservation option, relatively little is known about childless women's beliefs or knowledge about oocyte freezing for social or medical reasons. STUDY DESIGN, SIZE, DURATION: A cross sectional study of 500 childless women was conducted in August, 2015. PARTICIPANTS/MATERIALS, SETTING, METHODS: A total of 500 childless, presumed fertile, women from 18 to 38 years of age completed an online, self-report questionnaire assessing beliefs and knowledge about oocyte freezing to preserve fertility for social or medical reasons. MAIN RESULTS AND THE ROLE OF CHANCE: Financial costs (85.6%), health risks to themselves (86.4%) or their offspring (87.8%), and success rates (82%) were the primary factors that women felt would influence their decision to freeze their oocytes. Partner's feelings (88.6%), prognosis for a full recovery (85.4%), and concerns about the health effects of the hormones or oocyte retrieval procedure (85.4%) were identified as being particularly important when considering oocyte freezing for medical reasons. Consistent with their perceptions of having little or no knowledge about oocyte freezing, there was an overall correct response rate of 33% to the 12 knowledge questions. LIMITATIONS, REASONS FOR CAUTION: The online format and use of a survey company to recruit participants may have increased the risk of self-selection bias and limit the generalizability of these findings. The findings may also be limited by the fact that the participants were not facing cancer treatments, and the younger participants were not nearing the end of their reproductive lifespan, and therefore would not have had reason to learn about, or consider, fertility preservation for medical or social reasons. WIDER IMPLICATIONS OF THE FINDINGS: Given the worldwide trend towards delaying childbearing and the increasing availability of oocyte freezing as an option to preserve women's fertility, it is likely these results could be extended to wider North American, European, and Australasian populations of English speaking childless women. STUDY FUNDING/COMPETING INTERESTS: No specific funding. No competing interests.",2016,10.1093/humrep/dew189,31,10,2313-2320,eng,1460-2350 0268-1161,"Humans and Female and Adolescent and Adult and Young Adult and Cross-Sectional Studies and *Decision Making and *Health Knowledge, Attitudes, Practice and fertility preservation and *Oocyte Retrieval and *Oocytes and delayed childbearing and fertility awareness and fertility knowledge and Fertility Preservation/*psychology and Freezing and oocyte freezing and Reproductive Techniques, Assisted/psychology",NA,NA,2016/10//undefined,Hum Reprod,NA,NA,NA,NA
