label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Cooke_2013_Amjoofreancrcame,JOUR,Advancing clinical practice and policy through guidelines: the role of the American Thoracic Society,"Cooke, Colin R. and Gould, Michael K.",American journal of respiratory and critical care medicine,"In the face of an overwhelmingly large and growing medical literature, providers often turn to clinical practice guidelines to inform the decisions they make with patients. By systematically appraising the evidence and providing transparent recommendations for practice, guidelines have the potential to improve both bedside decision-making and health policy. This potential has not been fully realized because most guidelines lack transparency, are tainted by conflicts of interest, or fail to employ rigorous methods to appraise the evidence. To address the shortcomings of past guidelines, the Institute of Medicine (IOM) published recommendations for trustworthy guidelines, effectively setting the ""gold standard"" for what constitutes a high-quality guideline. Along with many other groups that develop guidelines, the American Thoracic Society (ATS) is rapidly evolving processes for development and implementation to meet many of the IOM standards. This Pulmonary Perspective describes the rapidly changing landscape of clinical practice guidelines, the role of the ATS in this landscape, and the activities the ATS is engaged in to ensure that the guidelines it produces are of the highest quality with the broadest impact.",2013,10.1164/rccm.201301-0009PP,187,9,910-914,eng,1535-4970 1073-449X,"United States and Humans and Decision Making and Societies, Medical and Practice Guidelines as Topic/*standards and Evidence-Based Medicine/*standards and National Academies of Science, Engineering, and Medicine, U.S., Health and Medicine Division and Pulmonary Medicine/methods/*standards",NA,NA,2013/05/01/,Am J Respir Crit Care Med,NA,NA,NA,NA
White_2009_Amjoofreancrcame,JOUR,Are physicians' recommendations to limit life support beneficial or burdensome? Bringing empirical data to the debate,"White, Douglas B. and Evans, Leah R. and Bautista, Christopher A. and Luce, John M. and Lo, Bernard",American journal of respiratory and critical care medicine,"RATIONALE: Although there is a growing belief that physicians should routinely provide a recommendation to surrogates during deliberations about withdrawing life support, there is a paucity of empirical data on surrogates' perspectives on this topic. OBJECTIVES: To understand the attitudes of surrogate decision-makers toward receiving a physician's recommendation during deliberations about whether to limit life support for an incapacitated patient. METHODS: We conducted a prospective, mixed methods study among 169 surrogate decision-makers for critically ill patients. Surrogates sequentially viewed two videos of simulated physician-surrogate discussions about whether to limit life support, which varied only by whether the physician gave a recommendation. MEASUREMENTS AND MAIN RESULTS: The main quantitative outcome was whether surrogates preferred to receive a physicians' recommendation. Surrogates also participated in an in-depth, semistructured interview to explore the reasons for their preference. Fifty-six percent (95/169) of surrogates preferred to receive a recommendation, 42% (70/169) preferred not to receive a recommendation, and 2% (4/169) felt that both approaches were equally acceptable. We identified four main themes that explained surrogates' preferences, including surrogates' perceptions of physicians' appropriate role in life or death decisions and their perceptions of the positive or negative consequences of a recommendation on the physician-surrogate relationship, on the decision-making process, and on long-term regret for the family. CONCLUSIONS: There is no consensus among surrogates about whether physicians should routinely provide a recommendation regarding life support decisions for incapacitated patients. These findings suggest that physicians should ask surrogates whether they wish to receive a recommendation regarding life support decisions and should be flexible in their approach to decision-making.",2009,10.1164/rccm.200811-1776OC,180,4,320-325,eng,1535-4970 1073-449X,"Humans and Female and Male and Adult and Middle Aged and Aged and Prospective Studies and Practice Guidelines as Topic and Ethics, Medical and Decision Making/ethics and Empathy and *Attitude and Physician's Role/*psychology and *Professional-Family Relations/ethics and Euthanasia, Passive/ethics/*psychology and Intensive Care Units/ethics and Legal Guardians/education/*psychology and Life Support Care/ethics/*psychology",NA,NA,2009/08/15/,Am J Respir Crit Care Med,NA,NA,NA,NA
Navani_2015_TheLanResmed,JOUR,"Lung cancer diagnosis and staging with endobronchial ultrasound-guided transbronchial needle aspiration compared with conventional approaches: an open-label, pragmatic, randomised controlled trial","Navani, Neal and Nankivell, Matthew and Lawrence, David R. and Lock, Sara and Makker, Himender and Baldwin, David R. and Stephens, Richard J. and Parmar, Mahesh K. and Spiro, Stephen G. and Morris, Stephen and Janes, Sam M.",The Lancet. Respiratory medicine,"BACKGROUND: The diagnosis and staging of lung cancer is an important process that identifies treatment options and guides disease prognosis. We aimed to assess endobronchial ultrasound-guided transbronchial needle aspiration as an initial investigation technique for patients with suspected lung cancer. METHODS: In this open-label, multicentre, pragmatic, randomised controlled trial, we recruited patients who had undergone a CT scan and had suspected stage I to IIIA lung cancer, from six UK centres and randomly assigned them to either endobronchial ultrasound-guided transbronchial needle aspiration (EBUS-TBNA) or conventional diagnosis and staging (CDS), for further investigation and staging. If a target node could not be accessed by EBUS-TBNA, then endoscopic ultrasound-guided fine needle aspiration (EUS-FNA) was allowed as an alternative procedure. Randomisation was stratified according to the presence of mediastinal lymph nodes measuring 1 cm or more in the short axis and by recruiting centre. We used a telephone randomisation method with permuted blocks of four generated by a computer. Because of the nature of the intervention, masking of participants and consenting investigators was not possible. The primary endpoint was the time-to-treatment decision after completion of the diagnostic and staging investigations and analysis was by intention-to-diagnose. This trial is registered with ClinicalTrials.gov, number NCT00652769. FINDINGS: Between June 10, 2008, and July 4, 2011, we randomly allocated 133 patients to treatment: 66 to EBUS-TBNA and 67 to CDS (one later withdrew consent). Two patients from the EBUS-TBNA group underwent EUS-FNA. The median time to treatment decision was shorter with EBUS-TBNA (14 days; 95% CI 14-15) than with CDS (29 days; 23-35) resulting in a hazard ratio of 1<c2><b7>98, (1<c2><b7>39-2<c2><b7>82, p<0<c2><b7>0001). One patient in each group had a pneumothorax from a CT-guided biopsy sample; the patient from the CDS group needed intercostal drainage and was admitted to hospital. INTERPRETATION: Transbronchial needle aspiration guided by endobronchial ultrasound should be considered as the initial investigation for patients with suspected lung cancer, because it reduces the time to treatment decision compared with conventional diagnosis and staging techniques. FUNDING: UK Medical Research Council.",2015,10.1016/S2213-2600(15)00029-6,3,4,282-289,eng,2213-2619 2213-2600,"Humans and Female and Male and Middle Aged and Aged and Time Factors and Proportional Hazards Models and Tomography, X-Ray Computed and Neoplasm Staging and Clinical Decision-Making and Lymph Nodes/*pathology and Positron-Emission Tomography and Biopsy/methods and Bronchoscopy/*methods and Carcinoma, Non-Small-Cell Lung/diagnosis/*pathology and Endoscopic Ultrasound-Guided Fine Needle Aspiration/*methods and Lung Neoplasms/diagnosis/*pathology and Lung/diagnostic imaging/*pathology and Mediastinoscopy and Multimodal Imaging",NA,NA,2015/04//undefined,Lancet Respir Med,NA,NA,NA,NA
Tonelli_2012_Amjoofreancrcame,JOUR,An official multi-society statement: the role of clinical research results in the practice of critical care medicine,"Tonelli, Mark R. and Curtis, J. Randall and Guntupalli, Kalpalatha K. and Rubenfeld, Gordon D. and Arroliga, Alejandro C. and Brochard, Laurent and Douglas, Ivor S. and Gutterman, David D. and Hall, Jesse R. and Kavanagh, Brian P. and Mancebo, Jordi and Misak, Cheryl J. and Simpson, Steven Q. and Slutsky, Arthur S. and Suffredini, Anthony F. and Thompson, B. Taylor and Ware, Lorraine B. and Wheeler, Arthur P. and Levy, Mitchell M.",American journal of respiratory and critical care medicine,"BACKGROUND: While the results of clinical research are clearly valuable in the care of critically ill patients, the limitations of such information and the role of other forms of medical knowledge for clinical decision making have not been carefully examined. METHODS: The leadership of three large professional societies representing critical care practitioners convened a diverse group representing a wide variety of views regarding the role of clinical research results in clinical practice to develop a document to serve as a basis for agreement and a framework for ongoing discussion. RESULTS: Consensus was reached on several issues. While the results of rigorous clinical research are important in arriving at the best course of action for an individual critically ill patient, other forms of medical knowledge, including clinical experience and pathophysiologic reasoning, remain essential. No single source of knowledge is sufficient to guide clinical decisions, nor does one kind of knowledge always take precedence over others. Clinicians will find clinical research compelling for a variety of reasons that go beyond study design. While clinical practice guidelines and protocols based upon clinical research may improve care and decrease variability in practice, clinicians must be able to understand and articulate the rationale as to why a particular protocol or guideline is used or why an alternative approach is taken. Making this clinical reasoning explicit is necessary to understand practice variability. CONCLUSIONS: Understanding the strengths and weaknesses of different kinds of medical knowledge for clinical decision making and factors beyond study design that make clinical research compelling to clinicians can provide a framework for understanding the role of clinical research in practice.",2012,10.1164/rccm.201204-0638ST,185,10,1117-1124,eng,1535-4970 1073-449X,"Humans and Evidence-Based Medicine and Knowledge Bases and Decision Support Techniques and Research Design and Clinical Protocols and Precision Medicine and Practice Patterns, Physicians' and *Biomedical Research and Critical Care/*methods",NA,NA,2012/05/15/,Am J Respir Crit Care Med,NA,NA,NA,NA
Damuth_2015_TheLanResmed,JOUR,Long-term survival of critically ill patients treated with prolonged mechanical ventilation: a systematic review and meta-analysis,"Damuth, Emily and Mitchell, Jessica A. and Bartock, Jason L. and Roberts, Brian W. and Trzeciak, Stephen",The Lancet. Respiratory medicine,"BACKGROUND: Prolonged dependence on mechanical ventilation after critical illness is an emerging public health challenge; however, long-term outcomes are incompletely understood. We aimed to systematically analyse long-term survival of critically ill patients treated with prolonged mechanical ventilation. METHODS: We searched PubMed, CINAHL, and the Cochrane Library between 1988 and Nov 6, 2013, with no language restrictions, for studies on prolonged mechanical ventilation. We included studies of adult populations treated with mechanical ventilation for more than 14 days, who were admitted to a ventilator weaning unit, or who had a tracheostomy for acute respiratory failure. We abstracted data with a standardised collection template and assessed study quality (ie, risk of bias) using a customised Newcastle-Ottawa Scale. We did a stratified analysis based on study setting (eg, acute vs post-acute care hospitals), and used a random-effects model to calculate pooled statistics (proportions with 95% CIs) for all outcomes. We did sensitivity analyses based on study quality (ie, high-quality studies only) and country of origin (USA vs non-USA and USA vs UK). The primary outcome was mortality at 1 year. Secondary outcomes were in-hospital mortality, discharge destination among survivors, successful liberation from mechanical ventilation while in hospital, and mortality at timepoints longer than 1 year. FINDINGS: Of 6326 studies identified, 402 underwent full manuscript review, and 124 studies from 16 countries met the inclusion criteria. 39 studies reported mortality at 1 year, which was 59% (95% CI 56-62). Among the 29 high-quality studies, the pooled mortality at 1 year was 62% (95% CI 57-67). Pooled mortality at hospital discharge was 29% (95% CI 26-32). However, only 19% (16-24) were discharged to home and only 50% (47-53) were successfully liberated from mechanical ventilation. For studies in post-acute care hospitals, outcomes were worse in the USA than internationally (mortality at 1 year was 73% [95% CI 67-78] in the USA vs 47% [29-65] in non-USA countries; in-hospital mortality was 31% [26-37] vs 18% [14-24]; and liberation from ventilation was 47% [42-51] vs 63% [59-68]; p<0<c2><b7>0001 for all). INTERPRETATION: Although a high proportion of patients survived to hospital discharge, fewer than half of patients survived beyond 1 year. Future studies should focus on optimum patient selection for prolonged mechanical ventilation and integration of long-term outcome information into clinical decision making. FUNDING: Cooper University Health Care and Cooper Medical School of Rowan University.",2015,10.1016/S2213-2600(15)00150-2,3,7,544-553,eng,2213-2619 2213-2600,"Humans and Female and Male and Middle Aged and Aged and Treatment Outcome and Acute Disease and Hospitalization/statistics & numerical data and Critical Illness/mortality/*therapy and Long-Term Care/statistics & numerical data and Respiration, Artificial/*mortality and Respiratory Insufficiency/mortality/*therapy and Ventilator Weaning",NA,NA,2015/07//undefined,Lancet Respir Med,NA,NA,NA,NA
Will_2011_Ches,JOUR,A brief historical and theoretical perspective on patient autonomy and medical decision making: Part I: The beneficence model,"Will, Jonathan F.",Chest,"As part of a larger series addressing the intersection of law and medicine, this essay is the first of two introductory pieces. This article explores the nature of the physician-patient relationship and of the practice of medicine dating from the Hippocratic tradition to the end of the 19th century, a period during which a beneficence-based medical ethic remained relatively stable. The medical literature dating from the Hippocratic texts to the early codes of the American Medical Association did not include a meaningful role for the patient in the decision-making process. In fact, the practice of benevolent deception--the deliberate withholding of any information thought by the physician to be detrimental to the patient's prognosis--was encouraged. However, as philosophers identified an inherent value in respecting patient self-determination and the law imposed a duty on physicians to obtain informed consent, 2,400 years of relative stability under the beneficence model gave way to the autonomy model.",2011,10.1378/chest.10-2532,139,3,669-673,eng,1931-3543 0012-3692,"United States and Humans and History, Ancient and *Decision Support Techniques and History, 19th Century and Decision Making/*ethics and Physician-Patient Relations/ethics and Physicians/ethics/legislation & jurisprudence and History, 18th Century and History, Medieval and American Medical Association/history and Ethics, Medical/*history and Hippocratic Oath and History, 15th Century and History, 16th Century and History, 17th Century and Patient Participation/history and Patient Rights/ethics/*history/legislation & jurisprudence and Quality of Health Care/ethics/legislation & jurisprudence/standards",NA,NA,2011/03//undefined,Chest,NA,NA,NA,NA
Goeschel_2010_Ches,JOUR,Responsibility for quality improvement and patient safety: hospital board and medical staff leadership challenges,"Goeschel, Christine A. and Wachter, Robert M. and Pronovost, Peter J.",Chest,"Concern about the quality and safety of health care persists, 10 years after the 1999 Institute of Medicine report To Err is Human. Despite growing awareness of quality and safety risks, and significant efforts to improve, progress is difficult to measure. Hospital leaders, including boards and medical staffs, are accountable to improve care, yet they often address this duty independently. Shared responsibility for quality and patient safety improvement presents unique challenges and unprecedented opportunities for boards and medical staffs. To capitalize on the pressure to improve, both groups may benefit from a better understanding of their synergistic potential. Boards should be educated about the quality of care provided in their institutions and about the challenges of valid measurement and accurate reporting. Boards strengthen their quality oversight capacity by recruiting physicians for vacant board seats. Medical staff members strengthen their role as hospital leaders when they understand the unique duties of the governing board. A quality improvement strategy rooted in synergistic efforts by the board and the medical staff may offer the greatest potential for safer care. Such a mutually advantageous approach requires a clear appreciation of roles and responsibilities and respect for differences. In this article, we review these responsibilities, describe opportunities for boards and medical staffs to collaborate as leaders, and offer recommendations for how boards and medical staff members can address the challenges of shared responsibility for quality of care.",2010,10.1378/chest.09-2051,138,1,171-178,eng,1931-3543 0012-3692,"Humans and Risk Assessment/*methods and *Leadership and *Decision Making, Organizational and Governing Board/*standards and Medical Staff, Hospital/*organization & administration/*standards and Quality Assurance, Health Care/*trends",NA,NA,2010/07//undefined,Chest,NA,NA,NA,NA
Luce_2010_Amjoofreancrcame,JOUR,End-of-life decision making in the intensive care unit,"Luce, John M.",American journal of respiratory and critical care medicine,"Increasingly in the United States and other countries, medical decisions, including those at the end of life, are made using a shared decision-making model. Under this model, physicians and other clinicians help patients clarify their values and reach consensus about treatment courses consistent with them. Because most critically ill patients are decisionally impaired, family members and other surrogates must make end-of-life decisions for them, ideally in accord with a substituted judgment standard. Physicians generally make decisions for patients who lack families or other surrogates and have no advance directives, based on a best interests standard and occasionally in consultation with other physicians or with review by a hospital ethics committee. End-of-life decisions for patients with surrogates usually are made at family conferences, the functioning of which can be improved by several methods that have been demonstrated to improve communications. Facilitative ethics consultations can be helpful in resolving conflicts when physicians and families disagree in end-of-life decisions. Ethics committees actually are allowed to make such decisions in one state when disagreements cannot be resolved otherwise.",2010,10.1164/rccm.201001-0071CI,182,1,11-6,eng,1535-4970 1073-449X,"Humans and Physician-Patient Relations and Advance Directives and Palliative Care and Withholding Treatment and *Intensive Care Units and *Terminal Care and *Third-Party Consent and Ethics Committees, Clinical/legislation & jurisprudence",NA,NA,2010/07/01/,Am J Respir Crit Care Med,NA,NA,NA,NA
Gries_2008_Ches,JOUR,Family member satisfaction with end-of-life decision making in the ICU,"Gries, Cynthia J. and Curtis, J. Randall and Wall, Richard J. and Engelberg, Ruth A.",Chest,"RATIONALE: Families of ICU patients may be at risk for increased psychological morbidity due to end-of-life decision making. The identification of chart-based quality indicators of palliative care that predict family satisfaction with decision making may help to guide interventions to improve decision making and family outcomes. OBJECTIVE: To determine patient and family characteristics and chart the documentation of processes of care that are associated with increased family satisfaction with end-of-life decision making for ICU patients. METHODS: We conducted a cohort study of ICU patients dying in 10 medical centers in the Seattle-Tacoma area. MEASUREMENT: Outcomes from family surveys included summary scores for family satisfaction with decision making and a single-item score that indicated feeling supported during decision making. Predictor variables were obtained from surveys and chart abstraction. MAIN RESULTS: The survey response rate was 41% (442 of 1,074 families responded). Analyses were conducted of 356 families with questionnaire and chart abstraction data. Family satisfaction with decision making was associated with the withdrawal of life support, and chart documentation of physician recommendations to withdraw life support, discussions of patients' wishes, and discussions of families' spiritual needs. Feeling supported during decision making was associated with the withdrawal of life support, spiritual care involvement, and chart documentation of physician recommendations to withdraw life support, expressions of families' wishes to withdraw life support, and discussions of families' spiritual needs. CONCLUSIONS: Increased family satisfaction with decision making is associated with withdrawing life support and the documentation of palliative care indicators including the following: physician recommendations to withdraw life support; expressions of patients' wishes; and discussions of families' spiritual needs. These findings provide direction for future studies to investigate approaches to improving family satisfaction in end-of-life decision making. In addition, because there were few nonwhites in this study, these results may not be generalizable to more diverse populations. Future studies should target diverse populations in order to test whether similar factors are similarly important for end-of-life decision making.",2008,10.1378/chest.07-1773,133,3,704-712,eng,0012-3692 1931-3543,Humans and Female and Male and Middle Aged and Retrospective Studies and Surveys and Questionnaires and Washington and Follow-Up Studies and Withholding Treatment and *Decision Making and *Intensive Care Units and Family/*psychology and *Professional-Family Relations and Palliative Care/*methods and Terminal Care/methods/*psychology and Life Support Care/methods/*psychology,NA,NA,2008/03//undefined,Chest,NA,NA,NA,NA
Goligher_2015_Amjoofreancrcame,JOUR,"Update in Mechanical Ventilation, Sedation, and Outcomes 2014","Goligher, Ewan C. and Doufle, Ghislaine and Fan, Eddy",American journal of respiratory and critical care medicine,"Novel approaches to the management of acute respiratory distress syndrome include strategies to enhance alveolar liquid clearance, promote epithelial cell growth and recovery after acute lung injury, and individualize ventilator care on the basis of physiological responses. The use of extracorporeal membrane oxygenation (ECMO) is growing rapidly, and centers providing ECMO must strive to meet stringent quality standards such as those set out by the ECMONet working group. Prognostic tools such as the RESP score can assist clinicians in predicting outcomes for patients with severe acute respiratory failure but do not predict whether ECMO will enhance survival. Evidence continues to grow that novel modes of mechanical ventilation such as neurally adjusted ventilatory assist are feasible and improve patient physiology and patient-ventilator interaction; data on clinical outcomes are limited but supportive. Critical illness causes long-term psychological and function sequelae: the risk of a new psychiatric diagnosis and severe physical impairment is significantly increased in the months after discharge from the intensive care unit. These long-term effects might be amenable to changes in sedation practice and increased early mobilization. Daily sedation discontinuation enhances the validity of routine delirium assessment. Many critically ill patients merit assessment by palliative care clinicians; the demand for palliative care services among critically ill patients is expected to grow. Future trials to test therapies for critical illness must ensure that study designs are adequately powered to detect benefit using realistic event rates. Integrating ""big data"" approaches into treatment decisions and trial designs offers a potential means of individualizing care to enhance outcomes for critically ill patients.",2015,10.1164/rccm.201502-0346UP,191,12,1367-1373,eng,1535-4970 1073-449X,"Humans and outcomes and sepsis and Outcome Assessment, Health Care and Critical Illness and Intensive Care Units and resuscitation and mechanical ventilation and Anesthesia/*methods and Deep Sedation/methods and Extracorporeal Membrane Oxygenation/*methods and Respiration, Artificial/*methods and Respiratory Distress Syndrome/*therapy and sedation",NA,NA,2015/06/15/,Am J Respir Crit Care Med,NA,NA,NA,NA
Rivera_2018_Amjoofreancrcame,JOUR,Incorporating Coexisting Chronic Illness into Decisions about Patient Selection for Lung Cancer Screening. An Official American Thoracic Society Research Statement,"Rivera, M. Patricia and Tanner, Nichole T. and Silvestri, Gerard A. and Detterbeck, Frank C. and Tammemagi, Martin C. and Young, Robert P. and Slatore, Christopher G. and Caverly, Tanner J. and Boyd, Cynthia M. and Braithwaite, Dejana and Fathi, Joelle T. and Gould, Michael K. and Iaccarino, Jonathan M. and Malkoski, Stephen P. and Mazzone, Peter J. and Tanoue, Lynn T. and Schoenborn, Nancy L. and Zulueta, Javier J. and Wiener, Renda Soylemez",American journal of respiratory and critical care medicine,"BACKGROUND: Lung cancer screening (LCS) has the potential to reduce the risk of lung cancer death in healthy individuals, but the impact of coexisting chronic illnesses on LCS outcomes has not been well defined. Consideration of the complex relationship between baseline risk of lung cancer, treatment-related harms, and risk of death from competing causes is crucial in determining the balance of benefits and harms of LCS. OBJECTIVES: To summarize evidence, identify knowledge and research gaps, prioritize topics, and propose methods for future research on how best to incorporate comorbidities in making decisions regarding LCS. METHODS: A multidisciplinary group of international clinicians and researchers reviewed available data on the effects of comorbidities on LCS outcomes, focusing on the juxtaposition of lung cancer risk and competing risks of death, consideration of benefits and risks in patients with chronic obstructive pulmonary disease, communication of risk, and treatment of screen-detected lung cancer. RESULTS: This statement identifies gaps in knowledge regarding how comorbidities and competing causes of death impact outcomes in LCS, and we have developed questions to help guide future research efforts to better inform patient selection, education, and implementation of LCS. CONCLUSIONS: There is an urgent need for further research that can help guide clinical decision-making with patients who may not benefit from LCS owing to coexisting chronic illness. This statement establishes a research framework to address essential questions regarding how to incorporate and communicate risks of comorbidities into patient selection and decisions regarding LCS.",2018,10.1164/rccm.201805-0986ST,198,2,e13-e3,eng,1535-4970 1073-449X,"Humans and Female and Male and Adult and Middle Aged and Aged and Decision Making and Aged, 80 and over and Societies, Medical and *Patient Selection and *Practice Guidelines as Topic and *Comorbidity and *Chronic Disease and lung cancer screening and comorbidities and communication of risk and Early Detection of Cancer/*standards and Lung Neoplasms/*diagnosis and Mass Screening/*standards",NA,NA,2018/07/15/,Am J Respir Crit Care Med,NA,NA,NA,NA
Koth_2011_Amjoofreancrcame,JOUR,Sarcoidosis blood transcriptome reflects lung inflammation and overlaps with tuberculosis,"Koth, Laura L. and Solberg, Owen D. and Peng, Jeffrey C. and Bhakta, Nirav R. and Nguyen, Christine P. and Woodruff, Prescott G.",American journal of respiratory and critical care medicine,"RATIONALE: Sarcoidosis is a granulomatous disease of unknown etiology, although M. tuberculosis may play a role in the pathogenesis. The traditional view holds that inflammation in sarcoidosis is compartmentalized to involved organs. OBJECTIVES: To determine whether whole blood gene expression signatures reflect inflammatory pathways in the lung in sarcoidosis and whether these signatures overlap with tuberculosis. METHODS: We analyzed transcriptomic data from blood and lung biopsies in sarcoidosis and compared these profiles with blood transcriptomic data from tuberculosis and other diseases. MEASUREMENTS AND MAIN RESULTS: Applying machine learning algorithms to blood gene expression data, we built a classifier that distinguished sarcoidosis from health in derivation and validation cohorts (92% sensitivity, 92% specificity). The most discriminative genes were confirmed by quantitative PCR and correlated with disease severity. Transcript profiles significantly induced in blood overlapped with those in lung biopsies and identified shared dominant inflammatory pathways (e.g., Type-I/II interferons). Sarcoidosis and tuberculosis shared more overlap in blood gene expression compared with other diseases using the 86-gene signature reported to be specific for tuberculosis and the sarcoidosis signature presented herein, although reapplication of machine learning algorithms could identify genes specific for sarcoidosis. CONCLUSIONS: These data indicate that blood transcriptome analysis provides a noninvasive method for identifying inflammatory pathways in sarcoidosis, that these pathways may be leveraged to complement more invasive procedures for diagnosis or assessment of disease severity, and that sarcoidosis and tuberculosis share overlap in gene regulation of specific inflammatory pathways.",2011,10.1164/rccm.201106-1143OC,184,10,1153-1163,eng,1535-4970 1073-449X,"Humans and Female and Male and Middle Aged and Algorithms and Case-Control Studies and ROC Curve and Severity of Illness Index and Gene Expression Profiling and Real-Time Polymerase Chain Reaction and Transcriptome/*genetics and Biopsy, Needle and Inflammation/genetics/*metabolism and Lung/immunology/*metabolism/pathology and Sarcoidosis, Pulmonary/blood/genetics/*metabolism/pathology and Tuberculosis, Pulmonary/blood/genetics/*metabolism",NA,NA,2011/11/15/,Am J Respir Crit Care Med,NA,NA,NA,NA
Hinkle_2015_Ches,JOUR,Factors associated with family satisfaction with end-of-life care in the ICU: a systematic review,"Hinkle, Laura J. and Bosslet, Gabriel T. and Torke, Alexia M.",Chest,"BACKGROUND: Family satisfaction with end-of-life care in the ICU has not previously been systematically reviewed. Our objective was to perform a review, synthesizing published data identifying factors associated with family satisfaction with end-of-life care in critically ill adult populations. METHODS: The following electronic databases were searched: MEDLINE (Medical Literature Analysis and Retrieval System Online), MEDLINE Updated, EMBASE (Excerpta Medical Database), CINAHL (Cumulative Index to Nursing and Allied Health Literature), PsycInfo, and PubMed. Two authors reviewed retrieved titles and abstracts. Studies describing nonadult and non-ICU populations or not addressing end-of-life care, family satisfaction, or factors affecting satisfaction were excluded. The remaining articles underwent full review and data extraction by two authors. Quality was assessed using a checklist based on the recommendations of the Consolidated Standards for Reporting Trials group. RESULTS: The search yielded 1,072 articles, with 23 articles describing 14 studies meeting inclusion criteria. All studies obtained satisfaction data from family members via surveys and structured interviews. Specific communication strategies increasing satisfaction included: expressions of empathy, nonabandonment, and assurances of comfort and provision of written information. Additionally, support for shared decision-making, family presence at time of death, and specific patient-care measures such as extubation before death were associated with increased satisfaction. CONCLUSIONS: Good-quality communication, support for shared decision-making, and specific patient-care measures were associated with increased satisfaction with end-of-life care. Assessing the family's desire to participate in shared decision-making may also be an important factor. Few interventions increased satisfaction. Future research is needed to further define optimal communication strategies, understand effective integration of palliative care into the ICU, and define significant score changes in survey instruments.",2015,10.1378/chest.14-1098,147,1,82-93,eng,1931-3543 0012-3692,Humans and *Decision Making and *Personal Satisfaction and *Patient Participation and *Intensive Care Units and Family/*psychology and Terminal Care/*methods,NA,NA,2015/01//undefined,Chest,NA,NA,NA,NA
Pope_2012_Ches,JOUR,Legal fundamentals of surrogate decision making,"Pope, Thaddeus Mason",Chest,"The four previous articles in this series have traced the history of patient autonomy and have identified its ethical and legal foundations. Patient autonomy is highly valued in the United States to the extent that the patient does not lose the right of self-determination when he or she loses the capacity to make health-care decisions for him or herself. The law has devised several tools to promote ""prospective autonomy."" One mechanism is the instructional advance directive or living will. But most of us do not write such directives. Another mechanism is the proxy directive or durable power of attorney for health care, designating another person, a surrogate, to direct the course of our medical treatment upon our incapacity. But most of us do not do that either. Therefore, the most common mechanism by which our prospective autonomy is protected and promoted is through the informal selection of surrogates based on statutory priority lists. These ""default"" surrogates are the most numerous type of surrogate. This article explains the importance and legal fundamentals of surrogate decision making. It first describes five basic types of surrogates. The article then looks at the role of these surrogates and how they are supposed to make decisions on the patient's behalf. Unfortunately, surrogate performance is often mediocre or poor. There are significant and persistent obstacles to good surrogate decision making. After explaining these problems, the article concludes by identifying several solutions.",2012,10.1378/chest.11-2336,141,4,1074-1081,eng,1931-3543 0012-3692,United States and Patient Preference and *Decision Making and Legal Guardians/*legislation & jurisprudence and Advance Directives/*legislation & jurisprudence and Advance Care Planning/legislation & jurisprudence,NA,NA,2012/04//undefined,Chest,NA,NA,NA,NA
Freedman_2019_Ches,JOUR,Doing It Better for Less: Incorporating OSA Management Into Alternative Payment Models,"Freedman, Neil",Chest,"As the cost of health care continues to escalate, payers are adapting by moving away from models based on traditional fee-for-service reimbursement to models focused on rewarding care delivery that reduces costs and improves quality. These alternative payment models (APMs) are being introduced by government and commercial payers and will likely become the norm over time. Recent changes in sleep medicine related to advances in technology and approaches by payers for the management of OSA make this an appropriate time to incorporate the delivery of sleep medicine services into APMs. For OSA, the approaches that should lead to success include the appropriate use of home sleep apnea testing and automatic positive airway pressure; lower cost providers to manage less complex patients; evolving technologies including cloud-based positive airway pressure adherence monitoring, telemedicine, and Internet-based coaching to improve adherence with treatments; data analytics to better identify high-risk populations and to more appropriately allocate resources; and appropriate referrals of more complex cases to sleep specialists for management. All of these approaches should improve the value of care for payers, providers, and patients while allowing sleep specialists to more appropriately allocate their efforts to overseeing APM program development and administration and allowing them to focus on the management of more complicated patients.",2019,10.1016/j.chest.2018.06.033,155,1,227-233,eng,1931-3543 0012-3692,"Humans and *Models, Economic and *Health Expenditures and accountable care organizations and Delivery of Health Care/*economics and obstructive sleep apnea and sleep medicine and Accountable Care Organizations/*methods and alternative payment models and home sleep apnea testing and Sleep Apnea, Obstructive/economics/*therapy",NA,NA,2019/01//undefined,Chest,NA,NA,NA,NA
