label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Korner_2017_Clinreha,JOUR,Psychometric evaluation of the Client-Centered Rehabilitation Questionnaire (CCRQ) in a large sample of German rehabilitation patients,"Korner, Mirjam and Dangel, Hanna and Plewnia, Anne and Haller, Julia and Wirtz, Markus A.",Clinical rehabilitation,"OBJECTIVE: Structural analysis of the German translation of the ""Client-Centered Rehabilitation Questionnaire"" (CCRQ). DESIGN: Cross-sectional multicenter study. SETTING: Ten inpatient rehabilitation centers in Germany. SUBJECTS: The CCRQ was completed by patients in the ten rehabilitation centers. MAIN MEASURES: The psychometric analysis of the CCRQ was conducted using exploratory and confirmatory factor analysis. RESULTS: The CCRQ was completed by 496 patients (average age: 59 years; 59.7% women). The CCRQ's 7-factor structure could not be confirmed. Factor analysis showed that the three latent constructs ""decision-making/communication"", ""self-management/empowerment"", and ""psychosocial well-being"" (60.73% variance explained) adequately represent patient-centeredness in medical rehabilitation assessed by the CCRQ. The scales possess good reliability (Cronbach's <ce><b1> = .83 to .87) and convergent criterion validity (r = 0.48 to 0.68). The three-factorial model exhibited good local and global data fit (RMSEA: 0.063, CFI 0.962, TLI 0.954) and proved to have a better data fit than concurring models (e.g. a model assuming an underlying factor). CONCLUSIONS: A validated short form of the Client-Centered Rehabilitation Questionnaire, CCRQ-15, could be identified. Three scales based on 15 items allow assessing the key aspects of patient-centeredness in German medical rehabilitation.",2017,10.1177/0269215516665158,31,7,926-935,eng,1477-0873 0269-2155,"Humans and Female and Male and Adult and Middle Aged and Cross-Sectional Studies and Aged and Treatment Outcome and Prognosis and rehabilitation and Patient Satisfaction and Factor Analysis, Statistical and Germany and Sampling Studies and *Surveys and Questionnaires and Psychometrics/*methods and Patient-Centered Care/*organization & administration and Patient-centeredness and psychometric testing and questionnaire and Rehabilitation Centers/*organization & administration",NA,NA,2017/07//undefined,Clin Rehabil,NA,NA,NA,NA
Everall_2022_Disandreh,JOUR,An exploration of attitudes and preferences towards medications among healthcare providers and persons with spinal cord injury/dysfunction: a qualitative comparison,"Everall, Amanda C. and Cadel, Lauren and Lofters, Aisha K. and Packer, Tanya L. and Hitzig, Sander L. and Patel, Tejal and Cimino, Stephanie R. and Guilcher, Sara J. T.",Disability and rehabilitation,"PURPOSE: To compare the attitudes and preferences of persons with spinal cord injury/dysfunction (SCI/D) and healthcare providers regarding prescription medications, over-the-counter medications, and natural health products (NHPs). MATERIALS AND METHODS: A qualitative study involving semi-structured interviews with healthcare providers (n = 32) and persons with SCI/D (n = 19) in Canada. Inductive descriptive and interpretive analyses were conducted using data display matrices and a constant comparative approach. RESULTS: Participants described differing perceptions of therapeutic benefits based on medication type, with shared attitudes about the therapeutic benefits of prescription medications and differing views about the effectiveness of NHPs. Despite the perceived effectiveness of prescription medications, persons with SCI/D preferred to avoid them due to concerns about side effects, safety, and stigma. Persons with SCI/D were often concerned about the long-term safety of prescription medications, whereas providers focused more on medication-related addictions. Participants discussed stigma relating to prescription medications, NHPs, and medicinal marijuana. CONCLUSION: Healthcare providers and persons with SCI/D described different attitudes about and preferences for pharmacotherapeutic products, contributing to challenges in optimizing medication management. Strategies to improve medication management include shared decision-making to incorporate patient preferences into care plans and explicit discussions about long-term medication safety. Further, steps are needed to combat the stigma associated with medication use.Implications for rehabilitationFollowing a person-centered approach to shared decision-making, prescribers should initiate explicit conversations about patient medication preferences, short and long-term prescription medication side effects, and alternative treatment options.Regarding prescription medication safety, persons with spinal cord injury/dysfunction focused on the long term impact of medications, while providers focused on medication-related addictions, highlighting a disconnect that should be discussed during initiation, continuation, or discontinuation of a medication.Providers should be mindful of the stigma associated with taking multiple prescription medications, including medicinal marijuana, as well as the stigma associated with over-the-counter medications and natural health products.Providers could benefit from education about spinal cord injury/dysfunction-specific prescription medications and could benefit from increased education about natural health products.",2022,10.1080/09638288.2020.1799249,44,8,1252-1259,eng,1464-5165 0963-8288,Humans and Qualitative Research and Health Personnel and medication management and Patient Preference and shared decision-making and health personnel and *Medical Marijuana/therapeutic use and *Spinal Cord Injuries/complications/drug therapy and natural health products and Patient attitudes and preferences and prescription medications,NA,NA,2022/04//undefined,Disabil Rehabil,NA,NA,NA,NA
Jayes_2020_Disandreh,JOUR,How do health and social care professionals in England and Wales assess mental capacity? A literature review,"Jayes, Mark and Palmer, Rebecca and Enderby, Pamela and Sutton, Anthea",Disability and rehabilitation,"Purpose: To review evidence describing how health and social care professionals in England and Wales assess mental capacity, in order to identify ways to improve practice.Methods: A systematised literature review was completed. Electronic databases of published medical, health and social care research and gray literature were searched. Journal articles and research reports published between 2007 and 2018 were included if they met predefined eligibility criteria. Evidence from included studies was synthesized using thematic analysis.Results: 20 studies of variable methodological quality were included. The studies described assessments carried out by a range of multidisciplinary professionals working with different groups of service users in diverse care contexts. Four main themes were identified: preparation for assessment; capacity assessment processes; supported decision-making; interventions to facilitate or improve practice. There was a lack of detailed information describing how professionals provided information to service users and tested their decision-making abilities. Practice reported in studies varied in terms of its conformity to legal requirements.Conclusions: This review synthesized evidence about mental capacity assessment methods and quality in England and Wales and analyzed it to suggest ways in which practice might be improved.Implications for rehabilitationMental capacity assessment practice in England and Wales varies and is not always consistent with legal requirements, risking inconsistent and inaccurate judgements about capacity and exposure to legal action.Interventions have been developed to help professionals to engage in supported decision-making, and improve their mental capacity assessments and documentation in line with legal standards.These interventions include training and practical resources, such as assessment flowcharts, checklists and documentation aids. Such interventions would benefit from robust evaluation before they are implemented more widely.",2020,10.1080/09638288.2019.1572793,42,19,2797-2808,eng,1464-5165 0963-8288,"decision-making and mental health and England and Humans and dementia and Wales and *Social Support and mental capacity and *Process Assessment, Health Care and learning disability",NA,NA,2020/09//undefined,Disabil Rehabil,NA,NA,NA,NA
Yeh_2017_Disandreh,JOUR,Factors related to the indecision of older adults with knee osteoarthritis about receiving physician-recommended total knee arthroplasty,"Yeh, Wen-Ling and Tsai, Yun-Fang and Hsu, Kuo-Yao and Chen, Dave Weichih and Chen, Ching-Yen",Disability and rehabilitation,"PURPOSE: To explore factors related to the indecision of older adults with knee osteoarthritis (OA) about receiving physician-recommended total knee arthroplasty (TKA) and their needs during the decision-making process. METHOD: Older outpatients with knee OA and undecided about physician-recommended TKA (N = 26) were recruited by convenience from two medical centers and one regional hospital in northern Taiwan. Data were collected in individual interviews using a semi-structured guide and analyzed by thematic analysis. RESULTS: Participants' indecision about receiving physician-recommended TKA was due to four major concerns: treatment-related concerns, physical condition-related concerns, surgery-related concerns, and postsurgical care concerns. The few participants (n = 6) who expressed needs during the decision-making process wanted more information about preparing for surgery, postsurgical care, rehabilitation, and medicines. CONCLUSIONS: Healthcare providers are challenged to respect the decision-making process of older adults with OA regarding recommended TKA while maintaining their quality of life. These adults need appropriate information not only about the relationship between OA suffering and quality of life, but also TKA. While these patients are deciding whether to undergo physician-recommended TKA, they also need information about preparations for surgery, postsurgical care, rehabilitation, and medicines. Implications for Rehabilitation Total knee arthroplasty (TKA) can significantly relieve pain and improve function for older adults with knee osteoarthritis (OA), but many are unwilling to receive the surgery. Our older adult participants with knee OA ascribed their indecision about receiving physician-recommended TKA to treatment-related, physical condition-related, surgery-related, and postsurgical care-related concerns. Healthcare providers need to provide appropriate information to older adults with knee OA not only about the relationship between OA suffering and quality of life, but also about TKA. Healthcare providers should also provide these patients information about preparing for surgery, postsurgical care, rehabilitation, and medicines while they are deciding whether to undergo TKA.",2017,10.1080/09638288.2016.1226407,39,22,2302-2307,eng,1464-5165 0963-8288,"Humans and Female and Male and Middle Aged and Aged and decision making and Interviews as Topic and Aged, 80 and over and Patient Education as Topic and Quality of Life and Health Services Needs and Demand and Sampling Studies and Osteoarthritis and needs and *Decision Making and Taiwan and older adults and total knee arthroplasty and *Arthroplasty, Replacement, Knee and Osteoarthritis, Knee/*surgery",NA,NA,2017/11//undefined,Disabil Rehabil,NA,NA,NA,NA
Nyland_2011_Disandreh,JOUR,Total knee arthroplasty in motivated patients with knee osteoarthritis and athletic activity approach type goals: a conceptual decision-making model,"Nyland, John and Kanouse, Zachary and Krupp, Ryan and Caborn, David and Jakob, Rolie",Disability and rehabilitation,"Knee osteoarthritis is one of the most common disabling medical conditions. With longer life expectancy the number of total knee arthroplasty (TKA) procedures being performed worldwide is projected to increase dramatically. Patient education, physical activity, bodyweight levels, expectations and goals regarding the ability to continue athletic activity participation are also increasing. For the subset of motivated patients with knee osteoarthritis who have athletic activity approach type goals, early TKA may not be the best knee osteoarthritis treatment option to improve satisfaction, quality of life and outcomes. The purpose of this clinical commentary is to present a conceptual decision-making model designed to improve the knee osteoarthritis treatment intervention outcome for motivated patients with athletic activity approach type goals. The model focuses on improving knee surgeon, patient and rehabilitation clinician dialogue by rank ordering routine activities of daily living and quality of life evoking athletic activities based on knee symptom exacerbation or re-injury risk. This process should help establish realistic patient expectations and goals for a given knee osteoarthritis treatment intervention that will more likely improve self-efficacy, functional independence, satisfaction and outcomes while decreasing the failure risk associated with early TKA.",2011,10.3109/09638288.2010.533816,33,17-18,1683-1692,eng,1464-5165 0963-8288,"Humans and Female and Male and Middle Aged and Aged and Decision Making and Treatment Outcome and Patient Satisfaction and Quality of Life and Activities of Daily Living and Self Efficacy and Recovery of Function and *Motivation and *Goals and Osteoarthritis, Knee/*surgery and Arthroplasty, Replacement, Knee/*rehabilitation and Exercise/*physiology/*psychology",NA,NA,2011///,Disabil Rehabil,NA,NA,NA,NA
Lukasczik_2011_Disandreh,JOUR,Current state of vocationally oriented medical rehabilitation--a German perspective,"Lukasczik, Matthias and Wolf, Hans-Dieter and Gerlich, Christian and Loffler, Stefan and Vogel, Heiner and Faller, Hermann and Neuderth, Silke",Disability and rehabilitation,"The aim of this paper is to outline a current trend in inpatient medical rehabilitation in Germany, i.e. vocationally oriented medical rehabilitation (VOMR). Since employment-related demands and challenges pose a potential source of strain regarding employees' health and work ability, rehabilitative treatment in Germany is increasingly geared towards including work-related issues in diagnostics and therapy. To date, German rehabilitation research and practice have focussed primarily on the development of screening instruments for identifying vocational problems, interface management and inter-sectoral cooperation and the specification and standardisation of vocationally oriented interventions and programmes (e.g. work hardening, group interventions). Further developments in VOMR should examine the varying needs of patients for work-related interventions as well as the neglect of specific subgroups of patients (e.g. long-term unemployed) and topics (e.g. interference between work and other life domains).",2011,10.3109/09638288.2011.575528,33,25-26,2646-2655,eng,1464-5165 0963-8288,"Humans and Adult and Chronic Disease and Decision Making and Delphi Technique and Germany and *Rehabilitation, Vocational/statistics & numerical data and Counseling/organization & administration and Occupational Therapy/organization & administration and Rehabilitation/organization & administration",NA,NA,2011///,Disabil Rehabil,NA,NA,NA,NA
Sakellariou_2013_Disandreh,JOUR,Experiences of living with motor neurone disease: a review of qualitative research,"Sakellariou, Dikaios and Boniface, Gail and Brown, Paul",Disability and rehabilitation,"PURPOSE: This review sought to answer the question ""what is known about people's experiences of living with MND?"". METHODS: The review followed the guidelines of the Centre of Reviews and Dissemination. Twenty articles met the inclusion criteria and their results were analysed thematically. Data were managed and coded using the software package NVIVO and the analysis was performed in two stages, with the first stage aiming to develop descriptive themes offering an overview of the included data. During the second stage, analytical themes were developed with the explicit aim to answer the review question. RESULTS: The themes that emerged point to the following: (a) people with motor neurone disease (MND) develop experiential knowledge that helps them to live with the disease and (b) while people with MND believe they do not have any control over the disease, they try to have control over their lives through active choices, e.g. how and when to use adaptive equipment. CONCLUSIONS: This review highlights the decision-making and knowledge generating processes used by people with MND. Further research is required to explore these processes and their implications for the care of people with MND. IMPLICATIONS FOR REHABILITATION: Decision-making process by MND patients regarding their care is complex and takes into account the social elements of the disease as well as the medical. Exploring the practical knowledge that patients develop can offer insights on appropriate care for MND patients.",2013,10.3109/09638288.2012.753118,35,21,1765-1773,eng,1464-5165 0963-8288,"Humans and Female and Male and Adult and Middle Aged and Risk Assessment and Aged and Decision Making and Sex Factors and Qualitative Research and Adaptation, Psychological and Aged, 80 and over and Age Factors and Severity of Illness Index and Disability Evaluation and Adaptation, Physiological and *Quality of Life and *Sickness Impact Profile and *Patient Education as Topic and Motor Neuron Disease/diagnosis/*psychology/*rehabilitation",NA,NA,2013/10//undefined,Disabil Rehabil,NA,NA,NA,NA
Cowey_2012_Clinreha,JOUR,Urinary catheterization in acute stroke: clinical realities. A mixed methods study,"Cowey, Eileen and Smith, Lorraine N. and Booth, Jo and Weir, Christopher J.",Clinical rehabilitation,"OBJECTIVE: To determine what influences the decision to insert an indwelling urinary catheter in acute stroke patients. DESIGN: A prospective casenote review and semi-structured interviews were conducted and corporate catheterization policy in the study sites was investigated. SETTING: Three teaching hospitals, typical of stroke service provision in most developed countries. SUBJECTS: Casenotes from 70 consecutive acute stroke admissions; 50 doctors, nurses and physiotherapists working in acute stroke units and medical receiving units. RESULTS: Stroke patients were catheterized for output monitoring, relief of urinary retention or, especially for older patients, continence-related issues. Half of all catheterizations occurred in acute stroke units. Continence and catheterization were considered less important than other aspects of acute stroke care. No catheterization policy or standardized continence assessment tool was in use. Documentation was often lacking. Patients and relatives were not fully involved in the decision to catheterize. Continence assessment and catheterization practices varied widely. Complex unwritten rules relating to gender proliferated. Such rules demonstrated heuristic problem-solving could potentially cause conflict. Decisions to catheterize 'belonged' to doctors or nurses depending upon clinical indications. Clinical assessment and specialist referrals were often seen as 'not my job'. CONCLUSIONS: Clear corporate policy on catheterization is required to direct practice. Use of standardized continence assessment tools is recommended to set and monitor standards of care. Documentation relating to urinary catheterization needs to improve.",2012,10.1177/0269215511426160,26,5,470-479,eng,1477-0873 0269-2155,"Humans and Female and Male and Adult and Middle Aged and Young Adult and Aged and Prospective Studies and Interviews as Topic and Aged, 80 and over and Multicenter Studies as Topic and Attitude of Health Personnel and Clinical Audit and *Decision Making and *Stroke Rehabilitation and Stroke/complications and Hospitals, Teaching/standards and Urinary Catheterization/adverse effects/*standards and Urinary Incontinence/*diagnosis/etiology/rehabilitation",NA,NA,2012/05//undefined,Clin Rehabil,NA,NA,NA,NA
Triebel_2014_Arofphmeanre,JOUR,Recovery over 6 months of medical decision-making capacity after traumatic brain injury,"Triebel, Kristen L. and Martin, Roy C. and Novack, Thomas A. and Dreer, Laura E. and Turner, Crystal and Kennedy, Richard and Marson, Daniel C.",Archives of physical medicine and rehabilitation,"OBJECTIVE: To investigate recovery of medical decision-making capacity (MDC) over 6 months in persons with traumatic brain injury (TBI) stratified by injury severity. DESIGN: Longitudinal study comparing controls and patients with TBI 1 month after injury (t1) and 6 months after injury (t2). SETTING: Inpatient TBI rehabilitation unit and outpatient neurology department. PARTICIPANTS: Participants (N=151) consisted of control subjects (n=60) and patients with TBI (n=91) stratified by injury severity: mild TBI (mTBI; n=27), complicated mild TBI (cmTBI; n=20), and moderate/severe TBI (msevTBI; n=44). INTERVENTIONS: Not applicable. MAIN OUTCOME MEASURES: We used the Capacity to Consent to Treatment Instrument to evaluate MDC performance on 5 consent standards (expressing choice, reasonable choice, appreciation, reasoning, and understanding). We also assigned capacity impairment ratings on the consent standards to each participant with TBI using cut scores referenced to control performance. RESULTS: Control performance was stable across time on the consent standards. Patients with mTBI and cmTBI performed below controls on the understanding standard at t1 but not t2. Patients with msevTBI performed below controls on appreciation, reasoning, and understanding at t1, and on appreciation and understanding at t2, but showed substantial improvement over time. CONCLUSIONS: Regardless of injury severity, all groups with TBI demonstrated baseline impairment of MDC with subsequent partial or full recovery of MDC over a 6-month period. However, a sizeable proportion of individual patients with TBI in each group continued to demonstrate capacity compromise at 6 months postinjury. Clinically, this finding suggests that individuals with TBI, regardless of injury severity, need continued monitoring regarding MDC for at least 6 months after injury.",2014,10.1016/j.apmr.2014.07.413,95,12,2296-2303,eng,1532-821X 0003-9993,"Decision making and Rehabilitation and Humans and Female and Male and Adult and Middle Aged and Young Adult and Aged and Time Factors and Comprehension and Longitudinal Studies and Brain injuries and Trauma Severity Indices and *Decision Making and *Informed Consent and Thinking and Informed consent and *Mental Competency and *Recovery of Function and Brain Injuries/physiopathology/*psychology and Ethics, medical",NA,NA,2014/12//undefined,Arch Phys Med Rehabil,NA,NA,NA,NA
Kyrola_2021_Disandreh,JOUR,Further validation of the Scoliosis Research Society (SRS-30) questionnaire among adult patients with degenerative spinal disorder,"Kyrola, Kati and Hakkinen, Arja H. and Ylinen, Jari and Repo, Jussi P.",Disability and rehabilitation,"PURPOSE: The Scoliosis Research Society (SRS-30) questionnaire proved valid in measuring health-related quality of life (HRQoL) in adult patients with spinal deformity or degenerative disease. This study further assesses the validity of the SRS-30 by comparing its results with other HRQoL instruments, such as Oswestry disability index (ODI) and the RAND-36, among unselected adult patients with degenerative spinal disorder. MATERIALS AND METHODS: 628 consecutive patients completed the SRS-30, the ODI, the pain visual analog scale (VAS), and RAND-36 questionnaires. Using a 9 mm minimal important difference threshold of the VAS, patients were divided into three groups of symptom location: back pain (n = 226), lower extremity pain (n = 161), and combination of both (n = 241). Statistical and illustrative tests using beta coefficients, Rasch measurement analytics, and score distributions were used for analysis. RESULTS: The SRS-30 functioned well for all three subgroups. There were small differences in convergent validity of the SRS-30 compared to the ODI and the RAND-36 between the three subgroups. The SRS-30 performed similarly in different pain groups independent of age, gender, or deformity severity. The scale displayed good coverage and targeting for all three subgroups. CONCLUSIONS: The SRS-30 proved to provide valid HRQoL scores for all adult patients with degenerative spinal disorders. Implications for Rehabilitation Degenerative spinal conditions associated with spinal deformities are common in patients over 60 years. Low back pain is globally the leading cause of disability. The applicability of the Scoliosis Research Society (SRS-30) questionnaire has not been tested in relation to different pain origins. The SRS-30 proved to provide valid health-related quality of life assessment among patients with degenerative spinal disease independent of pain location. The SRS-30 questionnaire can be used to assess the level of disability and rehabilitation of patients with degenerative spinal disease.",2021,10.1080/09638288.2019.1616327,43,1,103-98,eng,1464-5165 0963-8288,Humans and Adult and Retrospective Studies and Surveys and Questionnaires and Psychometrics and validity and Quality of Life and Back Pain and pain and Pain Measurement and *Scoliosis and degenerative spine deformity and health-related quality of life and SRS-30,NA,NA,2021/01//undefined,Disabil Rehabil,NA,NA,NA,NA
Turesson_2019_Disandreh,JOUR,Patients' needs during a surgical intervention process for Dupuytren's disease,"Turesson, Christina and Kvist, Joanna and Krevers, Barbro",Disability and rehabilitation,"PURPOSE: To explore and describe clients' needs during a surgical intervention process for Dupuytren's disease. MATERIALS AND METHODS: Design: Interview study with 21 men undergoing surgical intervention for Dupuytren's disease. Qualitative content analysis was performed with the model of Patient Evaluation Process as a theoretical framework. RESULTS: The primary reason for seeking medical care was to receive an intervention to improve hand function. The need for knowledge was evident during the care process, and was connected to involvement in decision-making. During surgery and rehabilitation, participants needed support with pain relief, a sense of security, support for self-care, or sick leave. There was also a need for participation in the evaluation and improvement of care. Clients' life situations contributed to the occurrence of needs or were a resource for handling them. Depending on patient character, clients handled their perceived needs differently. CONCLUSIONS: Clients' needs during a surgical intervention process include needs for improvement of hand function, knowledge, and support during treatment, and participation in evaluation. Clients' needs change during the care process and can be influenced by their life situation or their character. The identified needs ought to be included in quality assessments from the carers' perspective, to ensure that important needs of the clients are met by the surgical intervention process. Communication and interaction between client and health care provider is a key aspect of fulfilling clients' needs. Implications for rehabilitation Patients have need for knowledge throughout the care process: about the disease, risk factors, treatment options, practical and medical information related to the treatment and recovery, and about the care process as a whole. Need for knowledge is closely connected to patients' experience of being involved in decision making. Patients need support with both general human and specific medical issues during surgery and rehabilitation. Patients' needs change during the care process and can be influenced by the patient's life situation or character. From the carers' perspective, the identified needs ought to be included in quality assessments to ensure that important needs of the clients are met by the surgical intervention process.",2019,10.1080/09638288.2017.1402095,41,6,666-673,eng,1464-5165 0963-8288,"Humans and Female and Male and Middle Aged and Social Support and information and Qualitative Research and *Needs Assessment and *Dupuytren Contracture/psychology/rehabilitation/surgery and *Surgical Procedures, Operative/psychology/rehabilitation and care process and hand function and Hand surgery and occupational therapy and Patient Care Management/methods and qualitative interviews",NA,NA,2019/03//undefined,Disabil Rehabil,NA,NA,NA,NA
Moore_2019_Disandreh,JOUR,Interpreting intracorporeal landscapes: how patients visualize pathophysiology and utilize medical images in their understanding of chronic musculoskeletal illness,"Moore, Andrew J. and Richardson, Jane C. and Bernard, Miriam and Sim, Julius",Disability and rehabilitation,"Medical science and other sources, such as the media, increasingly inform the general public's understanding of disease. There is often discordance between this understanding and the diagnostic interpretations of health care practitioners (HCPs). In this paper - based on a supra-analysis of qualitative interview data from two studies of joint pain, including osteoarthritis - we investigate how people imagine and make sense of the pathophysiology of their illness, and how these understandings may affect self-management behavior. We then explore how HCPs' use of medical images and models can inform patients' understanding. In conceptualizing their illness to make sense of their experience of the disease, individuals often used visualizations of their inner body; these images may arise from their own lay understanding, or may be based on images provided by HCPs. When HCPs used anatomical models or medical images judiciously, patients' orientation to their illness changed. Including patients in a more collaborative diagnostic event that uses medical images and visual models to support explanations about their condition may help them to achieve a more meaningful understanding of their illness and to manage their condition more effectively. Implications for Rehabilitation Chronic musculoskeletal pain is a leading cause of pain and years lived with disability, and despite its being common, patients and healthcare professionals often have a different understanding of the underlying disease. An individual's understanding of his or her pathophysiology plays an important role in making sense of painful joint conditions and in decision-making about self-management and care. Including patients in a more collaborative diagnostic event using medical images and anatomical models to support explanations about their symptoms may help them to better understand their condition and manage it more effectively. Using visually informed explanations and anatomical models may also help to reassure patients about the safety and effectiveness of core treatments such as physical exercise and thereby help restore or improve patients' activity levels and return to social participation.",2019,10.1080/09638288.2018.1443162,41,14,1647-1654,eng,1464-5165 0963-8288,"Humans and Female and Male and Health Knowledge, Attitudes, Practice and Disease Management and pain and Medical Illustration and Sampling Studies and Diagnostic Imaging and *Patient Education as Topic and *Comprehension and Models, Anatomic and *Chronic Disease and Self-Management and osteoarthritis and *Imagination and Musculoskeletal Diseases/*physiopathology and Pathophysiology and patient information and practitioner-patient communication",NA,NA,2019/07//undefined,Disabil Rehabil,NA,NA,NA,NA
Glenny_2018_Clinreha,JOUR,A qualitative study of healthcare provider perspectives on measuring functional outcomes in geriatric rehabilitation,"Glenny, Christine and Kuspinar, Ayse and Naglie, Gary and Stolee, Paul",Clinical rehabilitation,"OBJECTIVES: To explore, from the perspective of healthcare providers, the barriers to and facilitators of using standardized outcome measures of physical function in geriatric rehabilitation settings. METHODS: In-depth semi-structured interviews with medical doctors, nurses, physiotherapists and occupational therapists were conducted from three geriatric rehabilitation hospitals in Ontario. Qualitative content analysis through an inductive approach was used to identify barriers to and facilitators of outcome measurement in geriatric rehabilitation settings. RESULTS: A total of 20 healthcare providers from different disciplines were interviewed. Barriers are standardized outcome measures that (1) cannot be used in isolation to inform clinical decision-making for older patients, (2) are difficult to complete and interpret in older complex patients, (3) may not be useful for all members of the clinical team and (4) are used for reasons unrelated to patient care. Facilitators are to (1) divide the standardized outcome measure into components that are useful for each team member's practice, (2) encourage standardized outcome measures as tools for improving daily communication and (3) provide adequate education and support for their daily use. CONCLUSION: This study revealed important barriers to using standardized outcome measures in geriatric rehabilitation from the perspective of healthcare providers. However, it also identified multiple factors that may help facilitate their use.",2018,10.1177/0269215517733114,32,4,546-556,eng,1477-0873 0269-2155,"Humans and Female and Male and Aged and qualitative research and Ontario and rehabilitation and Interviews as Topic and Qualitative Research and Aged, 80 and over and Interdisciplinary Communication and Recovery of Function and Geriatric Assessment/*methods and *Outcome Assessment, Health Care and Health Personnel/*organization & administration and geriatrics and Patient Care Team/*organization & administration and *Physical Therapy Modalities and Outcome measures and Rehabilitation Centers/organization & administration",NA,NA,2018/04//undefined,Clin Rehabil,NA,NA,NA,NA
Jox_2015_Arofphmeanre,JOUR,Diagnosis and decision making for patients with disorders of consciousness: a survey among family members,"Jox, Ralf J. and Kuehlmeyer, Katja and Klein, Anke-Maria and Herzog, Jurgen and Schaupp, Matthias and Nowak, Dennis A. and Koenig, Eberhard and Muller, Friedemann and Bender, Andreas",Archives of physical medicine and rehabilitation,"OBJECTIVES: To examine the perceptions of family members of patients with disorders of consciousness (DOC) in regard to the patients' level of consciousness, communicative status, and prognosis as compared with the objective medical categories, and to elicit the family members' self-reported practice of treatment decision-making. DESIGN: Cross-sectional semiquantitative survey. SETTING: Five specialized neurologic rehabilitation facilities. PARTICIPANTS: Consecutive sample of primary family members (N=44) of patients with DOC as determined by the Coma Recovery Scale-Revised, surveyed 6 months after the patient's brain injury. INTERVENTION: Not applicable. MAIN OUTCOME MEASURES: Perception of level of consciousness as compared with the medical diagnosis; assessment of communicative status and prognosis; and practice of treatment decision-making. RESULTS: The study included 44 family members of patients, most of whom had sustained global cerebral ischemia. Six months after brain injury, 36% were in a vegetative state (VS), 20% were in a minimally conscious state (MCS), and 39% had emerged from an MCS. In 76% of cases, the relatives assumed the same level of consciousness that diagnostic tests showed. In the other cases, consciousness was mostly underestimated. While relatives of patients in a VS, and to a lesser extent of those in an MCS, were more skeptical about the patients' chances to advance to an independent life, all had high hopes that the patients would regain the ability to communicate. Yet, 59% of family members had thought about limiting life-sustaining treatment. Most of them base treatment decisions on the patient's well-being; very few relied on previously expressed patient wishes. CONCLUSIONS: According to our sample, family members of patients with DOC largely assess the level of consciousness correctly and express high hopes to reestablish communication with the patient.",2015,10.1016/j.apmr.2014.09.030,96,2,323-330,eng,1532-821X 0003-9993,"Diagnosis and Decision making and Ethics and Rehabilitation and Humans and Data Collection and Female and Male and Adolescent and Adult and Middle Aged and Young Adult and Cross-Sectional Studies and Aged and Perception and Prognosis and Aged, 80 and over and *Decision Making and Patient Acuity and Consciousness and Life Support Care and Family members and Consciousness Disorders/*diagnosis and Euthanasia, Passive and Nuclear Family/*psychology and Persistent vegetative state and Persistent Vegetative State/diagnosis",NA,NA,2015/02//undefined,Arch Phys Med Rehabil,NA,NA,NA,NA
Cooper_2010_Disandreh,JOUR,Manual wheeled mobility--current and future developments from the human engineering research laboratories,"Cooper, Rory A. and Koontz, Alicia M. and Ding, Dan and Kelleher, Annmarie and Rice, Ian and Cooper, Rosemarie",Disability and rehabilitation,"Medical rehabilitation and assistive technology are immersed in a world transitioning to a basis in evidence-based practice. Fortunately, there is a growing body of knowledge related to manual wheelchair mobility to form a basis for clinical decision making. The results from research studies are useful for designing better wheelchairs, fitting and training people appropriately, contributing to evidence-based-medicine and guiding future research. This review describes some of the work related to manual wheelchairs that has and is being conducted within the University of Pittsburgh and the Human Engineering Research Laboratories of the United States Department of Veterans Affairs, and its application.",2010,10.3109/09638288.2010.517599,32,26,2210-2221,eng,1464-5165 0963-8288,Humans and Biomedical Engineering and Equipment Safety and *Equipment Design and Biomechanical Phenomena and Rehabilitation/*methods and *Disabled Persons and Energy Transfer and Wheelchairs/standards/*trends,NA,NA,2010///,Disabil Rehabil,NA,NA,NA,NA
