label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Ramkumar_2019_ThJoofar_2,JOUR,Preoperative Prediction of Value Metrics and a Patient-Specific Payment Model for Primary Total Hip Arthroplasty: Development and Validation of a Deep Learning Model,"Ramkumar, Prem N. and Karnuta, Jaret M. and Navarro, Sergio M. and Haeberle, Heather S. and Iorio, Richard and Mont, Michael A. and Patterson, Brendan M. and Krebs, Viktor E.",The Journal of arthroplasty,"BACKGROUND: The primary objective was to develop and test an artificial neural network (ANN) that learns and predicts length of stay (LOS), inpatient charges, and discharge disposition for total hip arthroplasty. The secondary objective was to create a patient-specific payment model (PSPM) accounting for patient complexity. METHODS: Using 15 preoperative variables from 78,335 primary total hip arthroplasty cases for osteoarthritis from the National Inpatient Sample and our institutional database, an ANN was developed to predict LOS, charges, and disposition. Validity metrics included accuracy and area under the curve of the receiver operating characteristic curve. Predictive uncertainty was stratified by All Patient Refined comorbidity cohort to establish the PSPM. RESULTS: The dynamic model demonstrated ""learning"" in the first 30 training rounds with areas under the curve of 82.0%, 83.4%, and 79.4% for LOS, charges, and disposition, respectively. The proposed PSPM established a risk increase of 2.5%, 8.9%, and 17.3% for moderate, major, and severe comorbidities, respectively. CONCLUSION: The deep learning ANN demonstrated ""learning"" with good reliability, responsiveness, and validity in its prediction of value-centered outcomes. This model can be applied to implement a PSPM for tiered payments based on the complexity of the case.",2019,10.1016/j.arth.2019.04.055,34,10,2228-2234.e1,eng,1532-8406 0883-5403,"deep learning and artificial intelligence and United States and prediction and Humans and Female and Male and Aged and Databases, Factual and Cohort Studies and Comorbidity and Reproducibility of Results and Aged, 80 and over and Social Class and ROC Curve and Inpatients and Length of Stay and *Deep Learning and *Health Care Costs and Preoperative Period and payment model and Arthroplasty, Replacement, Hip/*economics and Fees and Charges and Osteoarthritis, Hip/economics/*surgery and total hip",NA,NA,2019/10//undefined,J Arthroplasty,NA,NA,NA,NA
Monsell_2014_Tb.jj,JOUR,A prejudiced view,"Monsell, F. P.",The bone & joint journal,"The contemporary practice of orthopaedic surgery requires an evidence-based approach to support all medical and surgical interventions. In this essay, the author expresses a forthright, personal and somewhat prejudiced appeal to retain the legitimacy of clinical decision making in conditions that are rare, contain multiple variables, have a solution that generally works or has an unpredictable course.",2014,10.1302/0301-620X.96B8.33864,96-B,8,1002-1004,eng,2049-4408 2049-4394,Humans and *Decision Making and *Evidence-Based Medicine and Evidence based medicine and Orthopedic Procedures/*standards,NA,NA,2014/08//undefined,Bone Joint J,NA,NA,NA,NA
Polus_2021_ThJoofar,JOUR,Machine Learning Predicts the Fall Risk of Total Hip Arthroplasty Patients Based on Wearable Sensor Instrumented Performance Tests,"Polus, Jennifer S. and Bloomfield, Riley A. and Vasarhelyi, Edward M. and Lanting, Brent A. and Teeter, Matthew G.",The Journal of arthroplasty,"BACKGROUND: The prevalence of falls affects the wellbeing of aging adults and places an economic burden on the healthcare system. Integration of wearable sensors into existing fall risk assessment tools enables objective data collection that describes the functional ability of patients. In this study, supervised machine learning was applied to sensor-derived metrics to predict the fall risk of patients following total hip arthroplasty. METHODS: At preoperative, 2-week, and 6-week postoperative appointments, patients (n = 72) were instrumented with sensors while they performed the timed-up-and-go walking test. Preoperative and 2-week postoperative data were used to form the feature sets and 6-week total times were used as labels. Support vector machine and linear discriminant analysis classifier models were developed and tested on various combinations of feature sets and feature reduction schemes. Using a 10-fold leave-some-subjects-out testing scheme, the accuracy, sensitivity, specificity, and area under the receiver-operator curve (AUC) were evaluated for all models. RESULTS: A high performance model (accuracy = 0.87, sensitivity = 0.97, specificity = 0.46, AUC = 0.82) was obtained with a support vector machine classifier using sensor-derived metrics from only the preoperative appointment. An overall improved performance (accuracy = 0.90, sensitivity = 0.93, specificity = 0.59, AUC = 0.88) was achieved with a linear discriminant analysis classifier when 2-week postoperative data were added to the preoperative data. CONCLUSION: The high accuracy of the fall risk prediction models is valuable for patients, clinicians, and the healthcare system. High-risk patients can implement preventative measures and low-risk patients can be directed to enhanced recovery care programs.",2021,10.1016/j.arth.2020.08.034,36,2,573-578,eng,1532-8406 0883-5403,"machine learning and Humans and Adult and Machine Learning and Accidental Falls and Walking and *Wearable Electronic Devices and wearable sensors and *Arthroplasty, Replacement, Hip/adverse effects and total hip arthroplasty and fall risk and timed-up-and-go test",NA,NA,2021/02//undefined,J Arthroplasty,NA,NA,NA,NA
Stake_2015_ThJoofar,JOUR,Hip Arthroplasty or Medical Management: A Challenging Treatment Decision for Younger Patients,"Stake, Christine E. and Talbert, Patricia Y. and Hopkinson, William J. and Daley, Robert J. and Alden, Kris J. and Domb, Benjamin G.",The Journal of arthroplasty,"The two main treatment options for total hip arthroplasty (THA), medical management and surgical intervention, have advantages and disadvantages, creating a challenging decision. Treatment decisions are further complicated in a younger population (<e2><89><a4>50) as the potential need for revision surgery is probable. We examined the relationship of selected variables to the decision-making process for younger patients with symptomatic OA. Thirty-five participants chose surgical intervention and 36 selected medical management for their current treatment. Pain, activity restrictions, and total WOMAC scores were statistically significant (P < .05) for patients selecting surgical intervention. No difference in quality of life was shown between groups. Pain was the only predictor variable identified, however, activity restrictions were also influential variables as these were highly correlated with pain.",2015,10.1016/j.arth.2015.01.032,30,6,950-954,eng,1532-8406 0883-5403,"decision-making and Humans and Female and Male and Adult and Middle Aged and Decision Making and Quality of Life and Age Factors and Arthroplasty, Replacement, Hip and Range of Motion, Articular and total hip arthroplasty and Arthralgia/surgery/*therapy and medical management and Osteoarthritis, Hip/surgery/*therapy and surgical intervention and younger population",NA,NA,2015/06//undefined,J Arthroplasty,NA,NA,NA,NA
Srivastava_2019_ThJoofboanjosuAmvo,JOUR,Reconsidering Strategies for Managing Chronic Periprosthetic Joint Infection in Total Knee Arthroplasty: Using Decision Analytics to Find the Optimal Strategy Between One-Stage and Two-Stage Total Knee Revision,"Srivastava, Karan and Bozic, Kevin J. and Silverton, Craig and Nelson, Andrew J. and Makhni, Eric C. and Davis, Jason J.",The Journal of bone and joint surgery. American volume,"BACKGROUND: Periprosthetic joint infection (PJI) following total knee arthroplasty is a growing concern, as the demand for total knee arthroplasty (TKA) expands annually. Although 2-stage revision is considered the gold standard in management, there is substantial morbidity and mortality associated with this strategy. One-stage revision is associated with lower mortality rates and better quality of life, and there has been increased interest in utilizing the 1-stage strategy. However, surgeons are faced with a difficult decision regarding which strategy to use to treat these infections, considering uncertainty with respect to eradication of infection, quality of life, and societal costs with each strategy. The purpose of the current study was to use decision analysis to determine the optimal decision for the management of PJI following TKA. METHODS: An expected-value decision tree was constructed to estimate the quality-adjusted life-years (QALYs) and costs associated with 1-stage and 2-stage revision. Two decision trees were created: Decision Tree 1 was constructed for all pathogens, and Decision Tree 2 was constructed solely for difficult-to-treat infections, including methicillin-resistant infections. Values for parameters in the decision model, such as mortality rate, reinfection rate, and need for additional surgeries, were derived from the literature. Medical costs were derived from Medicare data. Sensitivity analysis determined which parameters in the decision model had the most influence on the optimal strategy. RESULTS: In both decision trees, the 1-stage strategy produced greater health utility while also being more cost-effective. In the Monte Carlo simulation for Decision Trees 1 and 2, 1-stage was the dominant strategy in about 85% and 69% of the trials, respectively. Sensitivity analysis showed that the reinfection and 1-year mortality rates were the most sensitive parameters influencing the optimal decision. CONCLUSIONS: Despite 2-stage revision being considered the current gold standard for infection eradication in patients with PJI following TKA, the optimal decision that produced the highest quality of life was 1-stage revision. These results should be considered in shared decision-making with patients who experience PJI following TKA. LEVEL OF EVIDENCE: Economic and Decision Analysis Level IV. See Instructions for Authors for a complete description of levels of evidence.",2019,10.2106/JBJS.17.00874,101,1,14-24,eng,1535-1386 0021-9355,"United States and Medicare and Humans and Markov Chains and Quality-Adjusted Life Years and Decision Trees and Monte Carlo Method and *Decision Support Techniques and Clinical Decision-Making/*methods and Arthroplasty, Replacement, Knee/economics/*methods/mortality and Gram-Negative Bacterial Infections/economics/mortality/*surgery and Gram-Positive Bacterial Infections/economics/mortality/*surgery and Health Care Costs/statistics & numerical data and Knee Prosthesis/adverse effects and Prosthesis-Related Infections/economics/mortality/*surgery and Reoperation/economics/*methods/mortality",NA,NA,2019/01/02/,J Bone Joint Surg Am,NA,NA,NA,NA
Ramkumar_2017_ThJoofar,JOUR,Open mHealth Architecture: A Primer for Tomorrow's Orthopedic Surgeon and Introduction to Its Use in Lower Extremity Arthroplasty,"Ramkumar, Prem N. and Muschler, George F. and Spindler, Kurt P. and Harris, Joshua D. and McCulloch, Patrick C. and Mont, Michael A.",The Journal of arthroplasty,"BACKGROUND: The recent private-public partnership to unlock and utilize all available health data has large-scale implications for public health and personalized medicine, especially within orthopedics. Today, consumer based technologies such as smartphones and ""wearables"" store tremendous amounts of personal health data (known as ""mHealth"") that, when processed and contextualized, have the potential to open new windows of insight for the orthopedic surgeon about their patients. METHODS: In the present report, the landscape, role, and future technical considerations of mHealth and open architecture are defined with particular examples in lower extremity arthroplasty. RESULTS: A limitation of the current mHealth landscape is the fragmentation and lack of interconnectivity between the myriad of available apps. The importance behind the currently lacking open mHealth architecture is underscored by the offer of improved research, increased workflow efficiency, and value capture for the orthopedic surgeon. CONCLUSION: There exists an opportunity to leverage existing mobile health data for orthopaedic surgeons, particularly those specializing in lower extremity arthroplasty, by transforming patient small data into insightful big data through the implementation of ""open"" architecture that affords universal data standards and a global interconnected network.",2017,10.1016/j.arth.2016.11.019,32,4,1058-1062,eng,1532-8406 0883-5403,Humans and apps and mobile health and wearables and *Telemedicine and arthroplasty and Lower Extremity/surgery and Arthroplasty/*education and open architecture and Orthopedic Surgeons/*education,NA,NA,2017/04//undefined,J Arthroplasty,NA,NA,NA,NA
Van.de.Meulebroucke_2019_ThJoofar,JOUR,"What Can We Expect Following Anterior Total Hip Arthroplasty on a Regular Operating Table? A Validation Study of an Artificial Intelligence Algorithm to Monitor Adverse Events in a High-Volume, Nonacademic Setting","Van de Meulebroucke, Casper and Beckers, Joris and Corten, Kristoff",The Journal of arthroplasty,"BACKGROUND: Quality monitoring is increasingly important to support and assure sustainability of the orthopedic practice. Surgeons in nonacademic settings often lack resources to accurately monitor quality of care. Widespread use of electronic medical records (EMR) provides easier access to medical information, facilitating its analysis. However, manual review of EMRs is highly inefficient. Artificial intelligence (AI) software allows for the development of algorithms for extracting relevant complications from EMRs. We hypothesized that an AI-supported algorithm for complication data extraction would have an accuracy level equal to or higher than manual review after total hip arthroplasty (THA). METHODS: A total of 532 consecutive patients underwent 613 THA between January 1 and December 31, 2017. A random derivation cohort (100 patients, 115 hips) was used to determine accuracy. After generation of a gold standard, the algorithm was compared to manual extraction to validate performance in raw data extraction. The full cohort (532 patients, 613 hips) was used to determine recall, precision, and F-value. RESULTS: AI accuracy was 95.0%, compared to 94.5% for manual review (P = .69). Recall of 96.0% (84.0%-100%), precision of 88.0% (33%-100%) and F-measure of 0.85 (0.5-1) was achieved for all adverse events. No adverse events were recorded in 80.6%, 1.3% required reintervention and 18.1% had ""transient"" events. CONCLUSION: The use of an automated, AI-supported search algorithm for EMRs provided continuous feedback on the quality of care with a performance level comparable to manual data extraction, but with greater speed. New clinical information surfaced, as 18.1% of patients can be expected to have ""transient"" problems.",2019,10.1016/j.arth.2019.07.039,34,10,2260-2266,eng,1532-8406 0883-5403,"artificial intelligence and Humans and Algorithms and *Artificial Intelligence and *Electronic Health Records and *Postoperative Complications and Arthroplasty, Replacement, Hip/*adverse effects and total hip arthroplasty and clinical research informatics and complication reporting and Operating Tables and search algorithm",NA,NA,2019/10//undefined,J Arthroplasty,NA,NA,NA,NA
Kingsbury_2016_Tb.jj,JOUR,Is a questionnaire and radiograph-based follow-up model for patients with primary hip and knee arthroplasty a viable alternative to traditional regular outpatient follow-up clinic?,"Kingsbury, S. R. and Dube, B. and Thomas, C. M. and Conaghan, P. G. and Stone, M. H.",The bone & joint journal,"AIMS: Increasing demand for total hip and knee arthroplasty (THA/TKA) and associated follow-up has placed huge demands on orthopaedic services. Feasible follow-up mechanisms are therefore essential. METHODS: We conducted an audit of clinical follow-up decision-making for THA/TKA based on questionnaire/radiograph review compared with local practice of Arthroplasty Care Practitioner (ACP)-led outpatient follow-up. In all 599 patients attending an ACP-led THA/TKA follow-up clinic had a pelvic/knee radiograph, completed a pain/function questionnaire and were reviewed by an ACP. An experienced orthopaedic surgeon reviewed the same radiographs and questionnaires, without patient contact or knowledge of the ACP's decision. Each pathway classified patients into: urgent review, annual monitoring, routine follow-up or discharge. RESULTS: In total, 401 hip and 198 knee patients were included. There was substantial agreement between the ACP and surgeon for both hip (kappa = 0.69, 95% confidence interval (CI) 0.62 to 0.76) and knee (kappa = 0.81, 95% CI 0.74 to 0.88). Positive agreement was very high for discharge and routine follow-up; however the ACP was more likely to select annual monitoring and the surgeon urgent review. DISCUSSION: Review of the questionnaire/radiograph together identified all patients in need of increased surveillance, with good agreement for on-going patient management. However, review of the radiograph or questionnaire alone missed some patients with potential problems. A radiograph in conjunction with a questionnaire as a review may represent a cost effective THA/TKA follow-up mechanism. TAKE HOME MESSAGE: A questionnaire and radiograph-based remote review may represent a cost-effective total joint arthroplasty follow-up mechanism; thereby reducing the considerable burden that follow-up currently places on the NHS.",2016,10.1302/0301-620X.98B2.36424,98-B,2,201-208,eng,2049-4408 2049-4394,"Radiography and Humans and Aged and Surveys and Questionnaires and Follow-Up Studies and Medical Audit and Ambulatory Care and Observer Variation and Reoperation and Clinical Decision-Making and arthroplasty and Arthroplasty, Replacement, Hip/*methods and Arthroplasty, Replacement, Knee/*methods and follow-up and care pathways and Hip and Hip Joint/diagnostic imaging and knee and Knee Joint/diagnostic imaging and Remote Consultation/methods",NA,NA,2016/02//undefined,Bone Joint J,NA,NA,NA,NA
Harris_2021_ThJoofar,JOUR,Can Machine Learning Methods Produce Accurate and Easy-to-Use Preoperative Prediction Models of One-Year Improvements in Pain and Functioning After Knee Arthroplasty?,"Harris, Alex H. S. and Kuo, Alfred C. and Bowe, Thomas R. and Manfredi, Luisa and Lalani, Narlina F. and Giori, Nicholas J.",The Journal of arthroplasty,"BACKGROUND: Approximately 15%-20% of total knee arthroplasty (TKA) patients do not experience clinically meaningful improvements. We sought to compare the accuracy and parsimony of several machine learning strategies for developing predictive models of failing to experience minimal clinically important differences in patient-reported outcome measures (PROMs) 1 year after TKA. METHODS: Patients (N = 587) in 3 large Veteran Health Administration facilities completed PROMs before and 1 year after TKA (92% follow-up). Preoperative PROMs and electronic health record data were used to develop and validate models to predict failing to experience at least a minimal clinically important difference in Knee Injury and Osteoarthritis Outcome Score (KOOS) Total, KOOS JR, and KOOS subscales (Pain, Symptoms, Activities of Daily Living, Quality of Life, and recreation). Several machine learning strategies were used for model development. Ten-fold cross-validation and bootstrapping were used to produce measures of overall accuracy (C-statistic, Brier Score). The sensitivity and specificity of various predicted probability cut-points were examined. RESULTS: The most accurate models produced were for the Activities of Daily Living, Pain, Symptoms, and Quality of Life subscales of the KOOS (C-statistics 0.76, 0.72, 0.72, and 0.71, respectively). Strategies varied substantially in terms of the numbers of inputs required to achieve similar accuracy, with none being superior for all outcomes. CONCLUSION: Models produced in this project provide estimates of patient-specific improvements in major outcomes 1 year after TKA. Integrating these models into clinical decision support, informed consent and shared decision making could improve patient selection, education, and satisfaction. LEVEL OF EVIDENCE: Level III, diagnostic study.",2021,10.1016/j.arth.2020.07.026,36,1,112-117.e6,eng,1532-8406 0883-5403,"prediction and Humans and decision support and Machine Learning and Treatment Outcome and shared decision making and Quality of Life and Activities of Daily Living and Patient Reported Outcome Measures and *Arthroplasty, Replacement, Knee/adverse effects and patient-reported outcomes and *Osteoarthritis, Knee/surgery and Minimal Clinically Important Difference and knee arthroplasty",NA,NA,2021/01//undefined,J Arthroplasty,NA,NA,NA,NA
Chun_2011_ThJoofar,JOUR,Causes and patterns of aborting a robot-assisted arthroplasty,"Chun, Young Soo and Kim, Kang Il and Cho, Yoon Je and Kim, Yoon Hyuk and Yoo, Myung Chul and Rhyu, Kee Hyung",The Journal of arthroplasty,"For a successful robot-assisted arthroplasty, every step should be executed harmoniously. However, when we encounter serious obstacles during surgery, it is sometimes better to abort the procedure in a timely manner. This study investigated the possible causes and patterns of aborted robot-assisted arthroplasties. Of 100 consecutively planned robot-assisted arthroplasties, 22 cases were aborted. Most involved total knee arthroplasty (21/22 cases). We classified the causes according to the stage at which they occurred and the type of error. Abortions after starting the milling procedure and abortions due to an interactive factor were the most common. We believe that this study can guide surgeons to effective decision making during robot-assisted arthroplasty.",2011,10.1016/j.arth.2010.05.017,26,4,621-625,eng,1532-8406 0883-5403,"Humans and Regression Analysis and Female and Male and Middle Aged and Retrospective Studies and Aged and Decision Making and Aged, 80 and over and Treatment Failure and Contraindications and *Robotics and Arthroplasty, Replacement, Hip/*methods and Arthroplasty, Replacement, Knee/*methods and Medical Errors/prevention & control and *Monitoring, Intraoperative and Osteoarthritis, Hip/surgery and Osteoarthritis, Knee/surgery and Osteonecrosis/surgery",NA,NA,2011/06//undefined,J Arthroplasty,NA,NA,NA,NA
Karhade_2019_ThJoofar,JOUR,Development of Machine Learning Algorithms for Prediction of Sustained Postoperative Opioid Prescriptions After Total Hip Arthroplasty,"Karhade, Aditya V. and Schwab, Joseph H. and Bedair, Hany S.",The Journal of arthroplasty,"BACKGROUND: Postoperative recovery after total hip arthroplasty (THA) can lead to the development of prolonged opioid use but there are few tools for predicting this adverse outcome. The purpose of this study is to develop machine learning algorithms for preoperative prediction of prolonged opioid prescriptions after THA. METHODS: A retrospective review of electronic health records was conducted at 2 academic medical centers and 3 community hospitals to identify adult patients who underwent THA for osteoarthritis between January 1, 2000 and August 1, 2018. Prolonged postoperative opioid prescriptions were defined as continuous opioid prescriptions after surgery to at least 90 days after surgery. Five machine learning algorithms were developed to predict this outcome and were assessed by discrimination, calibration, and decision curve analysis. RESULTS: Overall, 5507 patients underwent THA, of which 345 (6.3%) had prolonged postoperative opioid prescriptions. The factors determined for prediction of prolonged postoperative opioid prescriptions were age, duration of opioid exposure, preoperative hemoglobin, and preoperative medications (antidepressants, benzodiazepines, nonsteroidal anti-inflammatory drugs, and beta-2-agonists). The elastic-net penalized logistic regression model achieved the best performance across discrimination (c-statistic = 0.77), calibration, and decision curve analysis. This model was incorporated into a digital application able to provide both predictions and explanations (available at https://sorg-apps.shinyapps.io/thaopioid/). CONCLUSION: If externally validated in independent populations, the algorithms developed in this study could improve preoperative screening and support for THA patients at high risk for prolonged postoperative opioid prescriptions. Early identification and intervention in high-risk cases may mitigate the long-term adverse consequence of opioid dependence. LEVEL OF EVIDENCE: III.",2019,10.1016/j.arth.2019.06.013,34,10,2272-2277.e1,eng,1532-8406 0883-5403,"machine learning and prediction and Humans and Female and Male and Middle Aged and Retrospective Studies and Aged and Logistic Models and Algorithms and Opioid-Related Disorders and Postoperative Period and opioid use and *Machine Learning and Risk Assessment/methods and arthroplasty and total hip arthroplasty and Analgesics, Opioid/*administration & dosage and Arthroplasty, Replacement, Hip/*rehabilitation and orthopedic surgery and Pain, Postoperative/*drug therapy and Prescriptions/*statistics & numerical data",NA,NA,2019/10//undefined,J Arthroplasty,NA,NA,NA,NA
Youm_2015_ThJoofar,JOUR,Impact of socioeconomic factors on informed decision making and treatment choice in patients with hip and knee OA,"Youm, Jiwon and Chan, Vanessa and Belkora, Jeffrey and Bozic, Kevin J.",The Journal of arthroplasty,"It is unclear how socioeconomic (SES) status influences the effectiveness of shared decision making (SDM) tools. The purpose of this study was to assess the impact of SES on the utility of SDM tools among patients with hip and knee osteoarthritis (OA). We performed a secondary analysis of data from a randomized controlled trial of 123 patients with hip or knee OA. Higher education and higher income were independently associated with higher knowledge survey scores. Patients with private insurance were 2.7 times more likely than patients with Medicare to arrive at a decision after the initial office visit. Higher education was associated with lower odds of choosing surgery, even after adjusting for knowledge. Patient knowledge of their medical condition and treatment options varies with SES.",2015,10.1016/j.arth.2014.09.006,30,2,171-175,eng,1532-8406 0883-5403,"Humans and Female and Male and Adult and Middle Aged and Young Adult and Aged and Insurance, Health and Educational Status and Health Knowledge, Attitudes, Practice and Decision Support Techniques and Aged, 80 and over and Social Class and Choice Behavior and Arthroplasty, Replacement, Knee and Arthroplasty, Replacement, Hip and *Decision Making and socioeconomic and osteoarthritis and informed decision making and knee and hip and Osteoarthritis, Hip/*psychology/therapy and Osteoarthritis, Knee/*psychology/therapy",NA,NA,2015/02//undefined,J Arthroplasty,NA,NA,NA,NA
Shah_2020_Tb.jj,JOUR,Data for registry and quality review can be retrospectively collected using natural language processing from unstructured charts of arthroplasty patients,"Shah, Romil F. and Bini, Stefano and Vail, Thomas",The bone & joint journal,"AIMS: Natural Language Processing (NLP) offers an automated method to extract data from unstructured free text fields for arthroplasty registry participation. Our objective was to investigate how accurately NLP can be used to extract structured clinical data from unstructured clinical notes when compared with manual data extraction. METHODS: A group of 1,000 randomly selected clinical and hospital notes from eight different surgeons were collected for patients undergoing primary arthroplasty between 2012 and 2018. In all, 19 preoperative, 17 operative, and two postoperative variables of interest were manually extracted from these notes. A NLP algorithm was created to automatically extract these variables from a training sample of these notes, and the algorithm was tested on a random test sample of notes. Performance of the NLP algorithm was measured in Statistical Analysis System (SAS) by calculating the accuracy of the variables collected, the ability of the algorithm to collect the correct information when it was indeed in the note (sensitivity), and the ability of the algorithm to not collect a certain data element when it was not in the note (specificity). RESULTS: The NLP algorithm performed well at extracting variables from unstructured data in our random test dataset (accuracy = 96.3%, sensitivity = 95.2%, and specificity = 97.4%). It performed better at extracting data that were in a structured, templated format such as range of movement (ROM) (accuracy = 98%) and implant brand (accuracy = 98%) than data that were entered with variation depending on the author of the note such as the presence of deep-vein thrombosis (DVT) (accuracy = 90%). CONCLUSION: The NLP algorithm used in this study was able to identify a subset of variables from randomly selected unstructured notes in arthroplasty with an accuracy above 90%. For some variables, such as objective exam data, the accuracy was very high. Our findings suggest that automated algorithms using NLP can help orthopaedic practices retrospectively collect information for registries and quality improvement (QI) efforts. Cite this article: Bone Joint J 2020;102-B(7 Supple B):99-104.",2020,10.1302/0301-620X.102B7.BJJ-2019-1574.R1,102-B,7_Supple_B,104-99,eng,2049-4408 2049-4394,"Machine learning and Humans and Quality of Health Care and Retrospective Studies and Algorithms and Natural language processing and *Natural Language Processing and Information Storage and Retrieval/*methods and Data Accuracy and *Registries and *Arthroplasty, Replacement, Knee and *Arthroplasty, Replacement, Hip and Data registries and Joint arthroplasty",NA,NA,2020/07//undefined,Bone Joint J,NA,NA,NA,NA
Ramkumar_2019_ThJoofar_3,JOUR,Remote Patient Monitoring Using Mobile Health for Total Knee Arthroplasty: Validation of a Wearable and Machine Learning-Based Surveillance Platform,"Ramkumar, Prem N. and Haeberle, Heather S. and Ramanathan, Deepak and Cantrell, William A. and Navarro, Sergio M. and Mont, Michael A. and Bloomfield, Michael and Patterson, Brendan M.",The Journal of arthroplasty,"BACKGROUND: Recent technologic advances capable of measuring outcomes after total knee arthroplasty (TKA) are critical in quantifying value-based care. Traditionally accomplished through office assessments and surveys with variable follow-up, this strategy lacks continuous and complete data. The primary objective of this study was to validate the feasibility of a remote patient monitoring (RPM) system in terms of the frequency of data interruptions and patient acceptance. Second, we report pilot data for (1) mobility; (2) knee range of motion, (3) patient-reported outcome measures (PROMs); (4) opioid use; and (5) home exercise program (HEP) compliance. METHODS: A pilot cohort of 25 patients undergoing primary TKA for osteoarthritis was enrolled. Patients downloaded the RPM mobile application preoperatively to collect baseline activity and PROMs data, and the wearable knee sleeve was paired to the smartphone during admission. The following was collected up to 3 months postoperatively: mobility (step count), range of motion, PROMs, opioid consumption, and HEP compliance. Validation was determined by acquisition of continuous data and patient tolerance at semistructured interviews 3 months after operation. RESULTS: Of the 25 enrolled patients, 100% had uninterrupted passive data collection. Of the 22 available for follow-up interviews, all found the system motivating and engaging. Mean mobility returned to baseline within 6 weeks and exceeded preoperative baseline by 30% at 3 months. Mean knee flexion achieved was 119<c2><b0>, which did not differ from clinic measurements (P = .31). Mean KOOS improvement was 39.3 after 3 months (range: 3-60). Opioid use typically stopped by postoperative day 5. HEP compliance was 62% (range: 0%-99%). CONCLUSIONS: In this pilot study, we established the ability to remotely acquire continuous data for patients undergoing TKA, who found the application to be engaging. RPM offers the newfound ability to more completely evaluate the patients undergoing TKA in terms of mobility and rehabilitation compliance. Study with more patients is required to establish clinical significance.",2019,10.1016/j.arth.2019.05.021,34,10,2253-2259,eng,1532-8406 0883-5403,"machine learning and Humans and Female and Male and Middle Aged and Aged and Pilot Projects and Machine Learning and Exercise Therapy and Cohort Studies and Treatment Outcome and telemedicine and Outcome Assessment, Health Care and Patient Reported Outcome Measures and Postoperative Period and *Wearable Electronic Devices and Monitoring, Physiologic/*instrumentation and mHealth and Analgesics, Opioid/administration & dosage and Range of Motion, Articular and Patient Compliance/statistics & numerical data and Telemedicine/*instrumentation and remote patient monitoring and Arthroplasty, Replacement, Knee/*rehabilitation and wearable technology and Knee Joint/*physiology and Osteoarthritis/surgery and total knee arthroplasty (TKA)",NA,NA,2019/10//undefined,J Arthroplasty,NA,NA,NA,NA
Schizas_2012_ThJoofboanjosuBrvo,JOUR,Decision-making in lumbar spinal stenosis: A survey on the influence of the morphology of the dural sac,"Schizas, C. and Kulik, G.",The Journal of bone and joint surgery. British volume,"Surgical decision-making in lumbar spinal stenosis involves assessment of clinical parameters and the severity of the radiological stenosis. We suspected that surgeons based surgical decisions more on dural sac cross-sectional area (DSCA) than on the morphology of the dural sac. We carried out a survey among members of three European spine societies. The axial T2-weighted MR images from ten patients with varying degrees of DSCA and morphological grades according to the recently described morphological classification of lumbar spinal stenosis, with DSCA values disclosed in half the assessed images, were used for evaluation. We provided a clinical scenario to accompany the images, which were shown to 142 responding physicians, mainly orthopaedic surgeons but also some neurosurgeons and others directly involved in treating patients with spinal disorders. As the primary outcome we used the number of respondents who would proceed to surgery for a given DSCA or morphological grade. Substantial agreement among the respondents was observed, with severe or extreme stenosis as defined by the morphological grade leading to surgery. This decision was not dependent on the number of years in practice, medical density or specialty. Disclosing the DSCA did not alter operative decision-making. In all, 40 respondents (29%) had prior knowledge of the morphological grading system, but their responses showed no difference from those who had not. This study suggests that the participants were less influenced by DSCA than by the morphological appearance of the dural sac. Classifying lumbar spinal stenosis according to morphology rather than surface measurements appears to be consistent with current clinical practice.",2012,10.1302/0301-620X.94B1.27420,94,1,101-98,eng,2044-5377 0301-620X,"Humans and Europe and Health Care Surveys and Severity of Illness Index and Magnetic Resonance Imaging and *Decision Making and *Patient Selection and Decompression, Surgical and Dura Mater/*pathology and Lumbar Vertebrae/*pathology/surgery and Spinal Stenosis/*pathology/surgery",NA,NA,2012/01//undefined,J Bone Joint Surg Br,NA,NA,NA,NA
