label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Maule_2015_Frinps,JOUR,Aiding Lay Decision Making Using a Cognitive Competencies Approach,"Maule, A. J. and Maule, Simon",Frontiers in psychology,"Two prescriptive approaches have evolved to aid human decision making: just in time interventions that provide support as a decision is being made; and just in case interventions that educate people about future events that they may encounter so that they are better prepared to make an informed decision when these events occur. We review research on these two approaches developed in the context of supporting everyday decisions such as choosing an apartment, a financial product or a medical procedure. We argue that the lack of an underlying prescriptive theory has limited the development and evaluation of these interventions. We draw on recent descriptive research on the cognitive competencies that underpin human decision making to suggest new ways of interpreting how and why existing decision aids may be effective and suggest a different way of evaluating their effectiveness. We also briefly outline how our approach has the potential to develop new interventions to support everyday decision making and highlight the benefits of drawing on descriptive research when developing and evaluating interventions.",2015,10.3389/fpsyg.2015.01884,6,NA,1884,eng,1664-1078,decision aids and cognitive competencies and improving everyday decision making,NA,NA,2015///,Front Psychol,NA,NA,NA,NA
Gaoua_2017_Frinps,JOUR,"Perception, Action, and Cognition of Football Referees in Extreme Temperatures: Impact on Decision Performance","Gaoua, Nadia and de Oliveira, Rita F. and Hunter, Steve",Frontiers in psychology,"Different professional domains require high levels of physical performance alongside fast and accurate decision-making. Construction workers, police officers, firefighters, elite sports men and women, the military and emergency medical professionals are often exposed to hostile environments with limited options for behavioral coping strategies. In this (mini) review we use football refereeing as an example to discuss the combined effect of intense physical activity and extreme temperatures on decision-making and suggest an explicative model. In professional football competitions can be played in temperatures ranging from -5<c2><b0>C in Norway to 30<c2><b0>C in Spain for example. Despite these conditions, the referee's responsibility is to consistently apply the laws fairly and uniformly, and to ensure the rules are followed without waning or adversely influencing the competitiveness of the play. However, strenuous exercise in extreme environments imposes increased physiological and psychological stress that can affect decision-making. Therefore, the physical exertion required to follow the game and the thermal strain from the extreme temperatures may hinder the ability of referees to make fast and accurate decisions. Here, we review literature on the physical and cognitive requirements of football refereeing and how extreme temperatures may affect referees' decisions. Research suggests that both hot and cold environments have a negative impact on decision-making but data specific to decision-making is still lacking. A theoretical model of decision-making under the constraint of intense physical activity and thermal stress is suggested. Future naturalistic studies are needed to validate this model and provide clear recommendations for mitigating strategies.",2017,10.3389/fpsyg.2017.01479,8,NA,1479,eng,1664-1078,decision-making and perception and cold and football referee and hot,NA,NA,2017///,Front Psychol,NA,NA,NA,NA
Versumer_2020_Frinps,JOUR,Modeling Evaluations of Low-Level Sounds in Everyday Situations Using Linear Machine Learning for Variable Selection,"Versumer, Siegbert and Steffens, Jochen and Blattermann, Patrick and Becker-Schweitzer, Jorg",Frontiers in psychology,"Human sound evaluations not only depend on the characteristics of the sound but are also driven by factors related to the listener and the situation. Our research aimed to investigate crucial factors influencing the perception of low-level sounds as they-in addition to the often-researched loud-level sounds-might be decisive to people's quality of life and health. We conducted an online study in which 1,301 participants reported on up to three everyday situations in which they perceived low-level sounds, resulting in a total of 2,800 listening situations. Participants rated the sounds' perceived loudness, timbre, and tonality. Additionally, they described the listening situations employing situational eight dimensions and reported their affective states. All sounds were then assigned to the categories natural, human, and technical. Linear models suggest a significant difference of annoyance ratings across sound categories for binary loudness levels. The ability to mentally fade-out sound was the most crucial situational variable after valence, arousal, and the situation dimensions positivity and negativity. We ultimately selected the most important factors from a large number of independent variables by applying the percentile least absolute shrinkage and selection operator (Lasso) regularization method. The resulting linear regression showed that this novel machine-learning variable-selection technique is applicable in hypothesis testing of noise effects and soundscape research. The typical problems of overfitting and multicollinearity that occur when many situational and personal variables are involved were overcome. This study provides an extensive database of evaluated everyday sounds and listening situations, offering an enormous test power. Our machine learning approach, whose application leads to comprehensive models for the prediction of sound perception, is available for future study designs aiming to model sound perception and evaluation.",2020,10.3389/fpsyg.2020.570761,11,NA,570761,eng,1664-1078,machine learning and variable selection and Lasso and environmental sound and human perception and online-survey and situation,NA,NA,2020///,Front Psychol,NA,NA,NA,NA
Berry_2020_Frinps,JOUR,Promoting Healthy Decision-Making via Natural Environment Exposure: Initial Evidence and Future Directions,"Berry, Meredith S. and Repke, Meredith A. and Metcalf, Alexander L. and Jordan, Kerry E.",Frontiers in psychology,"Research within psychology and other disciplines has shown that exposure to natural environments holds extensive physiological and psychological benefits. Adding to the health and cognitive benefits of natural environments, evidence suggests that exposure to nature also promotes healthy human decision-making. Unhealthy decision-making (e.g., smoking, non-medical prescription opioid misuse) and disorders associated with lack of impulse control [e.g., tobacco use, opioid use disorder (OUD)], contribute to millions of preventable deaths annually (i.e., 6 million people die each year of tobacco-related illness worldwide, deaths from opioids from 2002 to 2017 have more than quadrupled in the United States alone). Impulsive and unhealthy decision-making also contributes to many pressing environmental issues such as climate change. We recently demonstrated a causal link between visual exposure to nature (e.g., forests) and improved self-control (i.e., decreased impulsivity) in a laboratory setting, as well as the extent to which nearby nature and green space exposure improves self-control and health decisions in daily life outside of the experimental laboratory. Determining the benefits of nearby nature for self-controlled decision-making holds theoretical and applied implications for the design of our surrounding environments. In this article, we synergize the overarching results of recent research endeavors in three domains including the effects of nature exposure on (1) general health-related decision-making, (2) health and decision-making relevant for application to addiction related processes (e.g., OUD), and (3) environmentally relevant decision-making. We also discuss key future directions and conclusions.",2020,10.3389/fpsyg.2020.01682,11,NA,1682,eng,1664-1078,decision-making and sustainability and addiction and environment and conservation and delay discounting and impulsivity and nature,NA,NA,2020///,Front Psychol,NA,NA,NA,NA
James_2013_Frinps,JOUR,Internet use and decision making in community-based older adults,"James, Bryan D. and Boyle, Patricia A. and Yu, Lei and Bennett, David A.",Frontiers in psychology,"Use of the internet may provide tools and resources for better decision making, yet little is known about the association of internet use with decision making in older persons. We examined this relationship in 661 community-dwelling older persons without dementia from the Rush Memory and Aging Project, an ongoing longitudinal study of aging. Participants were asked to report if they had access to the internet and how frequently they used the internet and email. A 12-item instrument was used to assess financial and healthcare decision making using materials designed to approximate those used in real world settings. Items were summed to yield a total decision making score. Associations were tested via linear regression models adjusted for age, sex, race, education, and a measure of global cognitive function. Secondary models further adjusted for income, depression, loneliness, social networks, social support, chronic medical conditions, instrumental activities of daily living (IADLs), life space size, and health and financial literacy. Interaction terms were used to test for effect modification. Almost 70% of participants had access to the internet, and of those with access, 55% used the internet at least several times a week. Higher frequency of internet use was associated with better financial and healthcare decision making (<ce><b2> = 0.11, p = 0.002). The association persisted in a fully adjusted model (<ce><b2> = 0.08, p = 0.024). Interaction models indicated that higher frequency of internet use attenuated the relationships of older age, poorer cognitive function, and lower levels of health and financial literacy with poorer healthcare and financial decision making. These findings indicate that internet use is associated with better health and financial decision making in older persons. Future research is required to understand whether promoting the use of the internet can produce improvements in healthcare and financial decision making.",2013,10.3389/fpsyg.2013.00605,4,NA,605,eng,1664-1078,decision making and cohort study and internet and aging and older adults,NA,NA,2013///,Front Psychol,NA,NA,NA,NA
Colome_2018_Frinps,JOUR,Too Worried to Judge: On the Role of Perceived Severity in Medical Decision-Making,"Colome, Angels and Rodriguez-Ferreiro, Javier and Tubau, Elisabet",Frontiers in psychology,"Ideally, decisions regarding one's health should be made after assessing the objective probabilities of relevant outcomes. Nevertheless, previous beliefs and emotional reactions also have a role in decision-making. Furthermore, the comprehension of probabilities is commonly affected by the presentation format, and by numeracy. This study aimed to assess the extent to which the influence of these factors might vary between different medical conditions. A sample of university students were presented with two health scenarios containing statistical information on the prevalence of breast cancer and hypertension either through icon arrays (N = 71) or natural frequencies (N = 72). They also received information regarding a preventive measure (mammogram/low-sodium diet) and the likelihood of a positive mammogram or a rich-sodium diet either when suffering or not suffering from the disease. Before seeing the data, participants rated the severity of the disease and the inconvenience of the preventive measure. After reading the health scenario, participants had to rate its difficulty, and how worrisome it was. They had also to rate the prior probability of suffering from this medical condition, and the posterior probability of it, provided a positive mammogram or a rich-sodium diet. Finally, they rated the extent to which they would recommend the preventive measures. All the rates used the same 1 (little)-8 (a great deal) scale. Participants' numeracy was also assessed. The scenarios differed significantly in perceived severity and worry, with the cancer scenario obtaining higher scores. Importantly, regression analyses showed that the recommendations in the two health scenarios depended on different variables. A model taking into consideration severity and worry rates best explained decisions in the cancer scenario; in contrast, in the hypertension scenario the model that best explained the recommendations comprised both the posterior probability estimate and the severity rate. Neither numeracy nor presentation format affected recommendation but both affected difficulty, worrying and probability rates. We conclude that previous perceptions of the severity of a health condition modulate the use of probabilistic information for decision-making. The roles of presentation format and numeracy in enabling patients to understand statistical information are also discussed.",2018,10.3389/fpsyg.2018.01906,9,NA,1906,eng,1664-1078,affect and numeracy and medical decision and numerical format and probability judgment and severity perception,NA,NA,2018///,Front Psychol,NA,NA,NA,NA
Garcia.Garzon_2016_Frinps,JOUR,Multilevel Modeling and Policy Development: Guidelines and Applications to Medical Travel,"Garcia-Garzon, Eduardo and Zhukovsky, Peter and Haller, Elisa and Plakolm, Sara and Fink, David and Petrova, Dafina and Mahalingam, Vaishali and Menezes, Igor G. and Ruggeri, Kai",Frontiers in psychology,"Medical travel has expanded rapidly in recent years, resulting in new markets and increased access to medical care. Whereas several studies investigated the motives of individuals seeking healthcare abroad, the conventional analytical approach is limited by substantial caveats. Classical techniques as found in the literature cannot provide sufficient insight due to the nested nature of data generated. The application of adequate analytical techniques, specifically multilevel modeling, is scarce to non-existent in the context of medical travel. This study introduces the guidelines for application of multilevel techniques in public health research by presenting an application of multilevel modeling in analyzing the decision-making patterns of potential medical travelers. Benefits and potential limitations are discussed.",2016,10.3389/fpsyg.2016.00752,7,NA,752,eng,1664-1078,public health and policy and hierarchical linear model and medical tourism and medical travel and multilevel model and policy research,NA,NA,2016///,Front Psychol,NA,NA,NA,NA
Cruz_2020_Frinps,JOUR,Widening Access to Bayesian Problem Solving,"Cruz, Nicole and Desai, Saoirse Connor and Dewitt, Stephen and Hahn, Ulrike and Lagnado, David and Liefgreen, Alice and Phillips, Kirsty and Pilditch, Toby and Tesic, Marko",Frontiers in psychology,"Bayesian reasoning and decision making is widely considered normative because it minimizes prediction error in a coherent way. However, it is often difficult to apply Bayesian principles to complex real world problems, which typically have many unknowns and interconnected variables. Bayesian network modeling techniques make it possible to model such problems and obtain precise predictions about the causal impact that changing the value of one variable may have on the values of other variables connected to it. But Bayesian modeling is itself complex, and has until now remained largely inaccessible to lay people. In a large scale lab experiment, we provide proof of principle that a Bayesian network modeling tool, adapted to provide basic training and guidance on the modeling process to beginners without requiring knowledge of the mathematical machinery working behind the scenes, significantly helps lay people find normative Bayesian solutions to complex problems, compared to generic training on probabilistic reasoning. We discuss the implications of this finding for the use of Bayesian network software tools in applied contexts such as security, medical, forensic, economic or environmental decision making.",2020,10.3389/fpsyg.2020.00660,11,NA,660,eng,1664-1078,decision making and probabilistic and reasoning and Bayesian networks and assistive software technology,NA,NA,2020///,Front Psychol,NA,NA,NA,NA
Mayer_2020_Frinps,JOUR,Return-To-Play Decision Making in Team Sports Athletes. A Quasi-Naturalistic Scenario Study,"Mayer, Jochen and Burgess, Stephanie and Thiel, Ansgar",Frontiers in psychology,"Competitive athletes act within cultures of risk in sports and often decide to return to sport despite having acute health problems. The outcomes of such risky return-to-play decisions can not only negatively affect their future health, but may also limit their sports performance or even upset their career paths. Following risk-management-decision theory with its focus on active risk defusing, we developed a model for understanding the process of return-to-play decision making from an athlete's perspective. Based on the method of active information search, a quasi-naturalistic return-to-play decision scenario was created in order to assess amateur team sport athletes' decision-making strategies. The main goals were to identify different information acquisition patterns and to analyze the influence of varying sporting consequences on decision making. A total of 72 competitive team sport athletes (36 females, 36 males, m = 25.7 years of age, 3rd to 6th league level) from three disciplines (volleyball, basketball, and handball) participated in the experimental study. Facing the same medical scenario (a partial tear of the supraspinatus tendon), athletes show different approaches to return-to-play decision making. The main focus is on the potential sporting consequences of withdrawal from competition due to injury, with only a few players favoring well-informed decisions based on thorough risk analysis. The athletes who chose the medically risky alternative to play hurt mostly employed strategies of active risk defusing, which got activated when severe sporting consequences were perceived. Those who chose to withdraw from competition primarily referred to maximin heuristic, particularly when social pressure to play was reduced. The findings can be used to improve rehabilitation-related communication and shared return-to-play decision making in sports.",2020,10.3389/fpsyg.2020.01020,11,NA,1020,eng,1664-1078,active information search and culture of risk and playing hurt and return-to-play and return-to-sport and risky decision making and team sports,NA,NA,2020///,Front Psychol,NA,NA,NA,NA
Deng_2018_Frinps,JOUR,Structural Equation Modeling With Many Variables: A Systematic Review of Issues and Developments,"Deng, Lifang and Yang, Miao and Marcoulides, Katerina M.",Frontiers in psychology,"Survey data in social, behavioral, and health sciences often contain many variables (p). Structural equation modeling (SEM) is commonly used to analyze such data. With a sufficient number of participants (N), SEM enables researchers to easily set up and reliably test hypothetical relationships among theoretical constructs as well as those between the constructs and their observed indicators. However, SEM analyses with small N or large p have been shown to be problematic. This article reviews issues and solutions for SEM with small N, especially when p is large. The topics addressed include methods for parameter estimation, test statistics for overall model evaluation, and reliable standard errors for evaluating the significance of parameter estimates. Previous recommendations on required sample size N are also examined together with more recent developments. In particular, the requirement for N with conventional methods can be a lot more than expected, whereas new advances and developments can reduce the requirement for N substantially. The issues and developments for SEM with many variables described in this article not only let applied researchers be aware of the cutting edge methodology for SEM with big data as characterized by a large p but also highlight the challenges that methodologists need to face in further investigation.",2018,10.3389/fpsyg.2018.00580,9,NA,580,eng,1664-1078,structural equation modeling and parameter estimates and small sample size and stand errors and test statistics,NA,NA,2018///,Front Psychol,NA,NA,NA,NA
Wang_2020_Frinps,JOUR,Chinese College Students Have Higher Anxiety in New Semester of Online Learning During COVID-19: A Machine Learning Approach,"Wang, Chongying and Zhao, Hong and Zhang, Haoran",Frontiers in psychology,"The COVID-19 pandemic has caused tremendous loss starting from early this year. This article aims to investigate the change of anxiety severity and prevalence among non-graduating undergraduate students in the new semester of online learning during COVID-19 in China and also to evaluate a machine learning model based on the XGBoost model. A total of 1172 non-graduating undergraduate students aged between 18 and 22 from 34 provincial-level administrative units and 260 cities in China were enrolled onto this study and asked to fill in a sociodemographic questionnaire and the Self-Rating Anxiety Scale (SAS) twice, respectively, during February 15 to 17, 2020, before the new semester started, and March 15 to 17, 2020, 1 month after the new semester based on online learning had started. SPSS 22.0 was used to conduct t-test and single factor analysis. XGBoost models were implemented to predict the anxiety level of students 1 month after the start of the new semester. There were 184 (15.7%, Mean = 58.45, SD = 7.81) and 221 (18.86%, Mean = 57.68, SD = 7.58) students who met the cut-off of 50 and were screened as positive for anxiety, respectively, in the two investigations. The mean SAS scores in the second test was significantly higher than those in the first test (P < 0.05). Significant differences were also found among all males, females, and students majoring in arts and sciences between the two studies (P < 0.05). The results also showed students from Hubei province, where most cases of COVID-19 were confirmed, had a higher percentage of participants meeting the cut-off of being anxious. This article applied machine learning to establish XGBoost models to successfully predict the anxiety level and changes of anxiety levels 4 weeks later based on the SAS scores of the students in the first test. It was concluded that, during COVID-19, Chinese non-graduating undergraduate students showed higher anxiety in the new semester based on online learning than before the new semester started. More students from Hubei province had a different level of anxiety than other provinces. Families, universities, and society as a whole should pay attention to the psychological health of non-graduating undergraduate students and take measures accordingly. It also confirmed that the XGBoost model had better prediction accuracy compared to the traditional multiple stepwise regression model on the anxiety status of university students.",2020,10.3389/fpsyg.2020.587413,11,NA,587413,eng,1664-1078,machine learning and COVID-19 and college students and anxiety and new semester and XGBoost model,NA,NA,2020///,Front Psychol,NA,NA,NA,NA
Wang_2020_Frinps_1,JOUR,Diversified Talent Cultivation Mechanism of Early Childhood Physical Education Under the Full-Practice Concept - Oriented by Preschooler Mental Health and Intelligent Teaching,"Wang, Nina and Rahman, Mohd Nazri Bin Abdul and Daud, Megat Ahmad Kamaluddin Bin Megat",Frontiers in psychology,"In order to improve early childhood physical education, in this study, the talent cultivation mechanism for undergraduates was explored under the ""full-practice"" concept, oriented by preschooler mental health. First, from the perspective of preschooler psychology, the mechanisms of ability training and talent cultivation for undergraduates majoring in early childhood education were explored under the ""full-practice"" concept. Considering that the physical, psychological, and intellectual development of preschoolers shall follow the rules of physical education, and current early childhood education mainly focuses on intelligence education in China, early childhood physical education was analyzed further in this study. By investigating the undergraduate majors of early childhood education in Henan University, this study first summarized the current problems in early childhood education systems in universities. Secondly, combined with the form of physical education in kindergartens, strategies for talent cultivation and curriculum setting of early childhood physical education majors in colleges and universities were proposed. Finally, from the perspective of innovation and diversification of training forms, the cultivation of early childhood educators' physical education ability was analyzed at multiple levels and multiple objectives, and the integrated training system of early childhood education talents was constructed. The results show that, among all the courses for early childhood education major, compulsory courses account for 81.2% and optional courses account for 18.8%. In addition, a survey on undergraduates' attitudes toward the curriculum of their major demonstrates that 81.2% of the undergraduates thought that the range and content of practical courses should be increased, indicating that undergraduates majoring in early childhood education are dissatisfied with the current curriculum system, and they have an increased demand for practical courses. Correspondingly, it is vital to build and improve on the early childhood physical education. In terms of its talent cultivation, the ""full-practice"" concept helps combine theory with practice to improve the effectiveness of education and teaching, pushing forward the reform of the education system. Meanwhile, data- and intelligence-oriented teaching will become the new direction of modern sports development, as well as an important link for tracking and monitoring children's sports teaching in China. Through the continuous introduction of wearable artificial intelligence (AI) products, real-time monitoring of children's physical conditions can be realized, which helps improve the effectiveness of early childhood physical education.",2020,10.3389/fpsyg.2020.593063,11,NA,593063,eng,1664-1078,artificial intelligence equipment and early childhood physical education and full-practice concept and preschooler mental health and talent cultivation mechanism,NA,NA,2020///,Front Psychol,NA,NA,NA,NA
Chriki_2020_Frinps,JOUR,Analysis of Scientific and Press Articles Related to Cultured Meat for a Better Understanding of Its Perception,"Chriki, Sghaier and Ellies-Oury, Marie-Pierre and Fournier, Dominique and Liu, Jingjing and Hocquette, Jean-Francois",Frontiers in psychology,"Cultured meat is presented by its advocates as a good alternative for consumers who want to be more ethically minded but who do not wish to change their diet. This novel food has become an emerging topic in both the scientific field and the press media. From a bibliometric analysis of scientific publications and on a sociometric analysis of the mainstream press, the aim of this study was to identify potential differences between the scientific view and the public perception. This research analyzed the publications indexed by SCI-EXPANDED in the Web of Science Core Collection database owned by Clarivate Analytics, for scientific literature analysis, and indexed by the Factiva database, for the press media. A total of 327 scientific publications were analyzed according to year of publication and country and institution of origin, also including coauthorships, co-citations, and scientific fields' and journals' networks. A knowledge mapping using VOSviewer was used to study the literature in the field. Based on Factiva, 12,900 press articles dealing with artificial meat, mainly in English, have been found through public databases. The main conclusion is that cultured meat is mainly developing in the USA and the UK, with other countries, such as China, observing the trend for potential future applications. Scientific articles seemed initially to focus mainly on technical aspects of artificial meat and more recently on health value, consumer's acceptance, and sustainability. However, the potential environment-friendly effects of this novel food are more and more studied or described in scientific or press articles.",2020,10.3389/fpsyg.2020.01845,11,NA,1845,eng,1664-1078,bibliometrics and public and perception and Web of Science and cultured meat and press,NA,NA,2020///,Front Psychol,NA,NA,NA,NA
Garrido_2020_Frinps,JOUR,Recognizing a Heart Attack: Patients' Knowledge of Cardiovascular Risk Factors and Its Relation to Prehospital Decision Delay in Acute Coronary Syndrome,"Garrido, Dunia and Petrova, Dafina and Catena, Andres and Ramirez-Hernandez, Jose Antonio and Garcia-Retamero, Rocio",Frontiers in psychology,"In acute coronary syndromes (ACSs), longer decision delay - the time patients wait before seeking medical attention after symptoms have started - increases the risk of complications and death. However, many patients wait much longer than recommended and research is needed investigating how patient decision delay can be reduced. In a cross-sectional study of 120 ACS survivors, we investigated the relationship between knowledge of cardiovascular risk factors and decision delay. Several days after the onset of a cardiac event, patients completed a questionnaire measuring demographics, decision delay, objective knowledge of cardiovascular risks factors and of ACS symptoms, and subjective perceptions of symptoms during the cardiac episode. Relevant clinical data were extracted from patients' medical records. In a multiple linear regression analysis, controlling for demographic and clinical factors, objective knowledge of cardiovascular risk factors and ACS symptoms, and subjective attributions of symptoms to a cardiac cause were related to shorter decision delays. Among patients with relatively high knowledge of risk factors, only 5% waited more than 1 h to seek help, compared to 22% among patients with relatively low knowledge. These results suggest that knowledge of the factors that increase the risk of developing cardiovascular disease could play a role in patient decision making during an acute cardiac event. We discuss methodological issues and potential underlying mechanisms related to decision heuristics and biases, which can inform future research.",2020,10.3389/fpsyg.2020.02056,11,NA,2056,eng,1664-1078,knowledge and prehospital delay and acute coronary syndrome and cardiovascular risk and decision delay and heart attack and patient decision making,NA,NA,2020///,Front Psychol,NA,NA,NA,NA
Zickfeld_2020_Frinps,JOUR,Correlates of Health-Protective Behavior During the Initial Days of the COVID-19 Outbreak in Norway,"Zickfeld, Janis H. and Schubert, Thomas W. and Herting, Anders Kuvaas and Grahe, Jon and Faasse, Kate",Frontiers in psychology,"The coronavirus outbreak manifested in Norway in March 2020. It was met with a combination of mandatory changes (closing of public institutions) and recommended changes (hygiene behavior, physical distancing). It has been emphasized that health-protective behavior such as increased hygiene or physical distancing are able to slow the spread of infections and flatten the curve. Drawing on previous health-psychological studies during the outbreak of various pandemics, we investigated psychological and demographic factors predicting the adoption and engagement in health-protective behavior and changes in such behavior, attitudes, and emotions over time. We recruited a non-representative sample of Norwegians (n = 8676) during a 15-day period (March 12-26 2020) at the beginning of the COVID-19 outbreak in Norway. Employing both traditional methods and exploratory machine learning, we replicated earlier findings that engagement in health-protective behavior is associated with specific demographic characteristics. Further, we observed that increased media exposure, perceiving measures as effective, and perceiving the outbreak as serious was positively related to engagement in health-protective behavior. We also found indications that hygiene and physical distancing behaviors were related to somewhat different psychological and demographic factors. Over the sampling period, reported engagement in physical distancing increased, while experienced concern or fear declined. Contrary to previous studies, we found no or only small positive predictions by confidence in authorities, knowledge about the outbreak, and perceived individual risk, while all of those variables were rather high. These findings provide guidance for health communications or interventions targeting the adoption of health-protective behaviors in order to diminish the spread of COVID-19.",2020,10.3389/fpsyg.2020.564083,11,NA,564083,eng,1664-1078,COVID-19 and Norway and coronavirus and perceived risk and concern and health protective behavior,NA,NA,2020///,Front Psychol,NA,NA,NA,NA
Chyurlia_2019_Frinps,JOUR,An Integrative Approach to Clinical Decision-Making for Treating Patients With Binge-Eating Disorder,"Chyurlia, Livia and Tasca, Giorgio A. and Bissada, Hany",Frontiers in psychology,"Transtheoretical integrative decision-making models help clinicians to use patient factors that are known to predict outcomes in order to inform individualized treatment. Patient factors with a strong evidence base include: functional impairment, social support and interpersonal functioning, complexity and comorbidity, coping style, level of resistance, and level of subjective distress. Among those with binge-eating disorder (BED), patient factors have not been extensively characterized relative to norms or other clinical samples. We used an integrative decision-making model of these six patient factor domains related to patient outcomes to characterize a sample of 424 adults seeking treatment for BED. Data were from medical charts, a demographics questionnaire, and validated psychometric scales. We then compared these data to published data from normative and other eating disorder (ED) samples. Results showed that the average patient with BED: (1) was significantly more functionally impaired compared to non-clinical norms but somewhat less impaired than other patients with ED, (2) demonstrated clinically significant problems in social support and interpersonal functioning, (3) presented with complex comorbid pathology and high levels of chronicity, (4) used a more internalizing coping style compared to the norm and other ED samples, (5) had low levels of resistance to interventions, and (6) experienced a moderately high level of subjective distress indicating good motivation for treatment. Corresponding recommendations to these findings are that the average patient with BED should be provided higher intensity treatment that is longer in duration, interpersonally focused, directive in nature, and emphasizing self-reflection and insight. Despite the nomothetic nature of the findings, clinicians are encouraged to assess these patient domains when developing an ideographic case conceptualization and to tailor precision treatment to the individual patient with BED.",2019,10.3389/fpsyg.2019.02573,10,NA,2573,eng,1664-1078,assessment and eating disorders and binge-eating disorder and case formulation and patient factors,NA,NA,2019///,Front Psychol,NA,NA,NA,NA
Dekker_2020_Frinps,JOUR,Optimizing Students' Mental Health and Academic Performance: AI-Enhanced Life Crafting,"Dekker, Izaak and De Jong, Elisabeth M. and Schippers, Michaela C. and De Bruijn-Smolders, Monique and Alexiou, Andreas and Giesbers, Bas",Frontiers in psychology,"One in three university students experiences mental health problems during their study. A similar percentage leaves higher education without obtaining the degree for which they enrolled. Research suggests that both mental health problems and academic underperformance could be caused by students lacking control and purpose while they are adjusting to tertiary education. Currently, universities are not designed to cater to all the personal needs and mental health problems of large numbers of students at the start of their studies. Within the literature aimed at preventing mental health problems among students (e.g., anxiety or depression), digital forms of therapy recently have been suggested as potentially scalable solutions to address these problems. Integrative psychological artificial intelligence (AI) in the form of a chatbot, for example, shows great potential as an evidence-based solution. At the same time, within the literature aimed at improving academic performance, the online life-crafting intervention in which students write about values and passions, goals, and goal-attainment plans has shown to improve the academic performance and retention rates of students. Because the life-crafting intervention is delivered through the curriculum and doesn't bear the stigma that is associated with therapy, it can reach larger populations of students. But life-crafting lacks the means for follow-up or the interactiveness that online AI-guided therapy can offer. In this narrative review, we propose to integrate the current literature on chatbot interventions aimed at the mental health of students with research about a life-crafting intervention that uses an inclusive curriculum-wide approach. When a chatbot asks students to prioritize both academic as well as social and health-related goals and provides personalized follow-up coaching, this can prevent -often interrelated- academic and mental health problems. Right on-time delivery, and personalized follow-up questions enhance the effects of both -originally separated- intervention types. Research on this new combination of interventions should use design principles that increase user-friendliness and monitor the technology acceptance of its participants.",2020,10.3389/fpsyg.2020.01063,11,NA,1063,eng,1664-1078,mental health and well-being and goal setting and academic performance and chatbot and academic achievement and academic success and life crafting,NA,NA,2020///,Front Psychol,NA,NA,NA,NA
Ceschi_2019_Frinps,JOUR,The NOTECHS+: A Short Scale Designed for Assessing the Non-technical Skills (and more) in the Aviation and the Emergency Personnel,"Ceschi, Andrea and Costantini, Arianna and Zagarese, Vivian and Avi, Eleonora and Sartori, Riccardo",Frontiers in psychology,"This research presents the development of a short scale named ""NOTECHS+"" to measure the Non-Technical Skills (i.e., NOTECHS: Cooperation, Leadership and Managerial skills, Decision-Making, and Situational Awareness), Resilience and Emotion Regulation, in a sector that comprises the aviation and the emergency personnel: the Helicopter Emergency Medical Service (HEMS). The design process of the scale was carried out starting from a review on the behavioral markers used to detect the NOTECHS. Moreover, 70 interviews with HEMS experts have been conducted with the aim of developing Resilience and Emotion Regulation items by considering the different professional profiles (e.g., pilots, nurses, physicians, etc.) which compose the HEMS. Through a pre-assessment procedure, a Q-Sort test was performed on a sample of students (n = 30) to test the logical principles, but also intelligibility and clarity, of the items developed. Once the instrument was defined, 211 participants from the HEMS sector were surveyed to test the theoretical model behind the NOTECHS+ instrument. First exploratory and then confirmatory analysis yielded results that suggested that the 18 items selected conform to a bi-factor model composed of three skill-dimensions: Social skills (i.e., Cooperation, and Leadership and Managerial skills), Cognitive skills (i.e., Decision-Making and Situational Awareness) and Emotional skills (i.e., Resilience and Emotional Regulation). Finally, the study ends with a discussion on the results obtained, including practical implications on assessment and training based on this novel instrument.",2019,10.3389/fpsyg.2019.00902,10,NA,902,eng,1664-1078,emotion regulation and aviation and resilience and emergency and HEMS and NOTECHS,NA,NA,2019///,Front Psychol,NA,NA,NA,NA
