label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Augestad_2017_Surgendo,JOUR,"Educational implications for surgical telementoring: a current review with recommendations for future practice, policy, and research","Augestad, K. M. and Han, H. and Paige, J. and Ponsky, T. and Schlachta, C. M. and Dunkin, B. and Mellinger, J.",Surgical endoscopy,"BACKGROUND: Surgical telementoring (ST) was introduced in the sixties, promoting videoconferencing to enhance surgical education across large distances. Widespread use of ST in the surgical community is lacking. Despite numerous surveys assessing ST, there remains a lack of high-level scientific evidence demonstrating its impact on mentorship and surgical education. Despite this, there is an ongoing paradigm shift involving remote presence technologies and their application to skill development and technique dissemination in the international surgical community. Factors facilitating this include improved access to ST technology, including ease of use and data transmission, and affordability. Several international research initiatives have commenced to strengthen the scientific foundation documenting the impact of ST in surgical education and performance. METHODS: International experts on ST were invited to the SAGES Project Six Summit in August 2015. Two experts in surgical education prepared relevant questions for discussion and organized the meeting (JP and HH). The questions were open-ended, and the discussion continued until no new item appeared. The transcripts of interviews were recorded by a secretary from SAGES. RESULTS: In this paper, we present a summary of the work performed by the SAGES Project 6 Education Working Group. We summarize the existing evidence regarding education in ST, identify and detail conceptual educational frameworks that may be used during ST, and present a structured framework for an educational curriculum in ST. CONCLUSIONS: The educational impact and optimal curricular organization of ST programs are largely unexplored. We outline the critical components of a structured ST curriculum, including prerequisites, teaching modalities, and key curricular components. We also detail research strategies critical to its continued evolution as an educational tool, including randomized controlled trials, establishment of a quality registry, qualitative research, learning analytics, and development of a standardized taxonomy.",2017,10.1007/s00464-017-5690-y,31,10,3836-3846,eng,1432-2218 0930-2794,"Curriculum and Humans and Telemedicine and Health policy and Clinical Competence and Telemedicine/*methods and Education, Medical/*methods and Surgical training and General Surgery/*education and *Mentors and Surgical education and Surgical technology and Telementoring",NA,NA,2017/10//undefined,Surg Endosc,NA,NA,NA,NA
Jackson_2018_Surgendo,JOUR,"SAGES Foregut Surgery Masters Program: a surgeon's social media resource for collaboration, education, and professional development","Jackson, Hope T. and Young, Monica T. and Rodriguez, H. Alejandro and Wright, Andrew S.",Surgical endoscopy,"BACKGROUND: Facebook is a popular online social networking platform increasingly used for professional collaboration. Literature regarding use of Facebook for surgeon professional development and education is limited. The Society of American Gastrointestinal and Endoscopic Surgeons (SAGES) has established a Facebook group dedicated to discussion of surgery of the esophagus, stomach, and small intestine-the ""SAGES Foregut Surgery Masters Program."" The aim of this study is to examine how this forum is used for professional development, education, and quality improvement. METHODS: Member and post statistics were obtained from https://grytics.com , a Facebook group analytics service. All posts added to the Foregut forum since its creation in April 2015 through December 2016 were reviewed and categorized for content and topic. Posts were reviewed for potential identifiable protected health information. RESULTS: As of December 2016, there were 649 total members in the group. There have been a total of 411 posts and 4116 comments with a median of 10.1 comments/post (range 0-72). Posts were categorized as operative technique (64%), patient management (52%), continuing education (10%), networking (10%), or other (6%). Video and/or photos were included in 53% of posts with 4% of posts depicting radiologic studies and 13% with intraoperative photos or videos. An additional 40 posts included links to other pages, such as YouTube, journal articles, or the SAGES website. One post (0.2%) contained identifiable protected health information and was deleted once recognized by the moderators of the group. CONCLUSION: Social media is a unique, real-time platform where surgeons can learn, discuss, and collaborate towards the goal of optimal treatment of surgical disease. Active online surgical communities such as the SAGES Foregut Surgery Masters Program have the potential to enhance communication between surgeons and are a potential innovative adjunct to traditional methods of continuing surgical education. Surgical societies should adopt and promote professional and responsible use of social media.",2018,10.1007/s00464-017-5983-1,32,6,2800-2807,eng,1432-2218 0930-2794,"Collaboration and Humans and Facebook and Social media and Learning and Web 2.0 and *Communication and *Social Media and *Societies, Medical and Education, Medical, Graduate/*methods and Surgical education and Endoscopy/*education and Gastroenterology/*education and SAGES and Surgeons/*education",NA,NA,2018/06//undefined,Surg Endosc,NA,NA,NA,NA
Nicksa_2015_JAMAsurg,JOUR,Innovative approach using interprofessional simulation to educate surgical residents in technical and nontechnical skills in high-risk clinical scenarios,"Nicksa, Grace A. and Anderson, Cristan and Fidler, Richard and Stewart, Lygia",JAMA surgery,"IMPORTANCE: The Accreditation Council for Graduate Medical Education core competencies stress nontechnical skills that can be difficult to evaluate and teach to surgical residents. During emergencies, surgeons work in interprofessional teams and are required to perform certain procedures. To obtain proficiency in these skills, residents must be trained. OBJECTIVE: To educate surgical residents in leadership, teamwork, effective communication, and infrequently performed emergency surgical procedures with the use of interprofessional simulations. DESIGN, SETTING, AND PARTICIPANTS: SimMan 3GS was used to simulate high-risk clinical scenarios (15-20 minutes), followed by debriefings with real-time feedback (30 minutes). A modified Oxford Non-Technical Skills scale (score range, 1-4) was used to assess surgical resident performance during the first half of the academic year (July-December 2012) and the second half of the academic year (January-June 2013). Anonymous online surveys were used to solicit participant feedback. Simulations were conducted in the operating room, intensive care unit, emergency department, ward, and simulation center. A total of 43 surgical residents (postgraduate years [PGYs] 1 and 2) participated in interdisciplinary clinical scenarios, with other health care professionals (nursing, anesthesia, critical care, medicine, respiratory therapy, and pharmacy; mean number of nonsurgical participants/session: 4, range 0-9). Thirty seven surgical residents responded to the survey. EXPOSURES: Simulation of high-risk clinical scenarios: postoperative pulmonary embolus, pneumothorax, myocardial infarction, gastrointestinal bleeding, anaphylaxis with a difficult airway, and pulseless electrical activity arrest. MAIN OUTCOMES AND MEASURES: Evaluation of resident skills: communication, leadership, teamwork, problem solving, situation awareness, and confidence in performing emergency procedures (eg, cricothyroidotomy). RESULTS: A total of 31 of 35 (89%) of the residents responding found the sessions useful. Additionally, 28 of 33 (85%) reported improved confidence doing procedures and 29 of 37 (78%) reported knowing when the procedure should be applied. Oxford Non-Technical Skills evaluation demonstrated significant improvement in PGY 2 resident performance assessed during the 2 study periods: communication score increased from 3 to 3.71 (P=.01), leadership score increased from 2.77 to 3.86 (P<.001), teamwork score increased from 3.15 to 3.86 (P=.007), and procedural ability score increased from 2.23 to 3.43 (P=.03). There were no statistically significant improved scores in PGY 2 decision making or situation awareness. No improvements in skills were seen among PGY 1 participants. CONCLUSIONS AND RELEVANCE: The PGY 2 residents improved their skills, but the PGY 1 residents did not. Participants found interprofessional simulations to be realistic and a valuable educational tool. Interprofessional simulation provides a valuable means of educating surgical residents and evaluating their skills in real-life clinical scenarios.",2015,10.1001/jamasurg.2014.2235,150,3,201-207,eng,2168-6262 2168-6254,Problem Solving and Humans and Leadership and Professional Competence and *Interdisciplinary Communication and *Patient Care Team and *Internship and Residency and *Interprofessional Relations and Group Processes and General Surgery/*education and Problem-Based Learning/*organization & administration,NA,NA,2015/03/01/,JAMA Surg,NA,NA,NA,NA
Murad_2011_Joofvasu,JOUR,Guideline methodology of the Society for Vascular Surgery including the experience with the GRADE framework,"Murad, Mohammad Hassan and Montori, Victor M. and Sidawy, Anton N. and Ascher, Enrico and Meissner, Mark H. and Chaikof, Elliot L. and Gloviczki, Peter",Journal of vascular surgery,"In 2006, the Society for Vascular Surgery began development of clinical practice guidelines to assist clinicians in the process of decision making. The Society selects clinical questions of high impact and evaluates the totality of evidence by identifying and conducting rigorous systematic reviews. Multidisciplinary committees follow the Grading of Recommendations, Assessment, Development and Evaluation framework (GRADE), standard consensus, and voting procedures. Factors other than evidence, including patients' values and preferences and the availability of surgical expertise, are also considered. We describe, in the context of cumulative 4-years' experience, the methods and rigor of current procedures adopted by the Society for Vascular Surgery in developing practice guidelines. We also discuss potential future efforts needed to maximize the quality, adoption, and application of the clinical recommendations.",2011,10.1016/j.jvs.2011.01.036,53,5,1375-1380,eng,1097-6809 0741-5214,"Humans and Program Development and Consensus and Advisory Committees and Review Literature as Topic and Meta-Analysis as Topic and Patient Preference and Clinical Competence and *Evidence-Based Medicine and *Practice Guidelines as Topic and Societies, Medical/*standards and Vascular Surgical Procedures/*standards",NA,NA,2011/05//undefined,J Vasc Surg,NA,NA,NA,NA
Malhotra_2012_Surgendo,JOUR,Conscious monitoring and control (reinvestment) in surgical performance under pressure,"Malhotra, Neha and Poolton, Jamie M. and Wilson, Mark R. and Ngo, Karen and Masters, Rich S. W.",Surgical endoscopy,"BACKGROUND: Research on intraoperative stressors has focused on external factors without considering individual differences in the ability to cope with stress. One individual difference that is implicated in adverse effects of stress on performance is ""reinvestment,"" the propensity for conscious monitoring and control of movements. The aim of this study was to examine the impact of reinvestment on laparoscopic performance under time pressure. METHODS: Thirty-one medical students (surgery rotation) were divided into high- and low-reinvestment groups. Participants were first trained to proficiency on a peg transfer task and then tested on the same task in a control and time pressure condition. Outcome measures included generic performance and process measures. Stress levels were assessed using heart rate and the State Trait Anxiety Inventory (STAI). RESULTS: High and low reinvestors demonstrated increased anxiety levels from control to time pressure conditions as indicated by their STAI scores, although no differences in heart rate were found. Low reinvestors performed significantly faster when under time pressure, whereas high reinvestors showed no change in performance times. Low reinvestors tended to display greater performance efficiency (shorter path lengths, fewer hand movements) than high reinvestors. CONCLUSION: Trained medical students with a high individual propensity to consciously monitor and control their movements (high reinvestors) displayed less capability (than low reinvestors) to meet the demands imposed by time pressure during a laparoscopic task. The finding implies that the propensity for reinvestment may have a moderating effect on laparoscopic performance under time pressure.",2012,10.1007/s00464-012-2193-8,26,9,2423-2429,eng,1432-2218 0930-2794,"Humans and *Decision Making and Students, Medical/*psychology and *Clinical Competence and Consciousness and *Stress, Psychological and Laparoscopy/*education/*standards",NA,NA,2012/09//undefined,Surg Endosc,NA,NA,NA,NA
Dageforde_2013_Joofvasu,JOUR,Recruiting women to vascular surgery and other surgical specialties,"Dageforde, Leigh Anne and Kibbe, Melina and Jackson, Gretchen Purcell",Journal of vascular surgery,"Vascular surgery is a subspecialty that attracts future surgeons with challenging technical procedures and complex decision making. Despite its appeal, continued promotion of the field is necessary to recruit and retain the best and brightest candidates. Recruitment of medical students and residents may be limited by the lifestyle inherent to vascular surgery and the length of residency training. The young adults of the current applicant and resident pool differ from prior generations in their desire for hands-on mentoring, aspirations to affect change daily, a penchant for technology, and strong emphasis on work-life balance. Furthermore, the percentage of women pursuing careers in vascular surgery is not representative of the eligible workforce. Women are now the majority of graduates in all of higher education, and thus, vascular surgery may need to make a concerted effort to appeal to women in order to attract the most talented young professionals to the field. Recruiting strategies for both men and women of Generation Y should target a diverse group of potential candidates with an awareness of the unique characteristics and needs of this generation of rising surgeons.",2013,10.1016/j.jvs.2012.07.029,57,1,262-267,eng,1097-6809 0741-5214,"Humans and Female and Male and Time Factors and Sex Factors and Workforce and Workload and Life Style and Internship and Residency and Education, Medical, Graduate and *Career Choice and Personnel Staffing and Scheduling and *Personnel Selection/trends and *Physicians, Women/trends and *Specialties, Surgical/education/trends and *Vascular Surgical Procedures/education/trends and *Women, Working/education",NA,NA,2013/01//undefined,J Vasc Surg,NA,NA,NA,NA
Burger_2007_Anofsu,JOUR,Disclosure of individual surgeon's performance rates during informed consent: ethical and epistemological considerations,"Burger, Ingrid and Schill, Kathryn and Goodman, Steven",Annals of surgery,"OBJECTIVE: The purpose of the paper is to examine the ethical arguments for and against disclosing surgeon-specific performance rates to patients during informed consent, and to examine the challenges that generating and using performance rates entail. METHODS: Ethical, legal, and statistical theory is explored to approach the question of whether, when, and how surgeons should disclosure their personal performance rates to patients. The main ethical question addressed is what type of information surgeons owe their patients during informed consent. This question comprises 3 related, ethically relevant considerations that are explored in detail: 1) Does surgeon-specific performance information enhance patient decision-making? 2) Do patients want this type of information? 3) How do the potential benefits of disclosure balance against the risks? RESULTS: Calculating individual performance measures requires tradeoffs and involves inherent uncertainty. There is a lack of evidence regarding whether patients want this information, whether it facilitates their decision-making for surgery, and how it is best communicated to them. Disclosure of personal performance rates during informed consent has the potential benefits of enhancing patient autonomy, improving patient decision-making, and improving quality of care. The major risks of disclosure include inaccurate and misleading performance rates, avoidance of high-risk cases, unjust damage to surgeon's reputations, and jeopardized patient trust. CONCLUSION: At this time, we think that, for most conditions, surgical procedures, and outcomes, the accuracy of surgeon- and patient-specific performance rates is illusory, obviating the ethical obligation to communicate them as part of the informed consent process. Nonetheless, the surgical profession has the duty to develop information systems that allow for performance to be evaluated to a high degree of accuracy. In the meantime, patients should be informed of the quantity of procedures their surgeons have performed, providing an idea of the surgeon's experience and qualitative idea of potential risk.",2007,10.1097/01.sla.0000242713.82125.d1,245,4,507-513,eng,0003-4932 1528-1140,"United States and Humans and Personal Autonomy and *Ethics, Medical and Decision Making/ethics and *Clinical Competence and Physician-Patient Relations/ethics and Informed Consent/*ethics/legislation & jurisprudence and Disclosure/*ethics and General Surgery/*ethics/*standards",NA,NA,2007/04//undefined,Ann Surg,NA,NA,NA,NA
Leff_2017_Anofsu,JOUR,"""Contemplating the Next Maneuver"": Functional Neuroimaging Reveals Intraoperative Decision-making Strategies","Leff, Daniel Richard and Yongue, Gabriella and Vlaev, Ivo and Orihuela-Espina, Felipe and James, David and Taylor, Michael J. and Athanasiou, Thanos and Dolan, Ray and Yang, Guang-Zhong and Darzi, Ara",Annals of surgery,"OBJECTIVE: To investigate differences in the quality, confidence, and consistency of intraoperative surgical decision making (DM) and using functional neuroimaging expose decision systems that operators use. SUMMARY BACKGROUND DATA: Novices are hypothesized to use conscious analysis (effortful DM) leading to activation across the dorsolateral prefrontal cortex, whereas experts are expected to use unconscious automation (habitual DM) in which decisions are recognition-primed and prefrontal cortex independent. METHODS: A total of 22 subjects (10 medical student novices, 7 residents, and 5 attendings) reviewed simulated laparoscopic cholecystectomy videos, determined the next safest operative maneuver upon video termination (10 s), and reported decision confidence. Video paradigms either declared (""primed"") or withheld (""unprimed"") the next operative maneuver. Simultaneously, changes in cortical oxygenated hemoglobin and deoxygenated hemoglobin inferring prefrontal activation were recorded using Optical Topography. Decision confidence, consistency (primed vs unprimed), and quality (script concordance) were assessed. RESULTS: Attendings and residents were significantly more certain (P < 0.001), and decision quality was superior (script concordance: attendings = 90%, residents = 78.3%, and novices = 53.3%). Decision consistency was significantly superior in experts (P < 0.001) and residents (P < 0.05) than novices (P = 0.183). During unprimed DM, novices showed significant activation of the dorsolateral prefrontal cortex, whereas this activation pattern was not observed among residents and attendings. During primed DM, significant activation was not observed in any group. CONCLUSIONS: Expert DM is characterized by improved quality, consistency, and confidence. The findings imply attendings use a habitual decision system, whereas novices use an effortful approach under uncertainty. In the presence of operative cues (primes), novices disengage the prefrontal cortex and seem to accept the observed operative decision as correct.",2017,10.1097/SLA.0000000000001651,265,2,320-330,eng,1528-1140 0003-4932,"Humans and Female and Male and Adult and Middle Aged and Video Recording and Decision Making/*physiology and Students, Medical/*psychology and Prefrontal Cortex/physiology and Intraoperative Period and Surgeons/*psychology and *Functional Neuroimaging and Cholecystectomy, Laparoscopic/*psychology",NA,NA,2017/02//undefined,Ann Surg,NA,NA,NA,NA
Coelen_2016_JAMAsurg,JOUR,External Validation of the Estimation of Physiologic Ability and Surgical Stress (E-PASS) Risk Model to Predict Operative Risk in Perihilar Cholangiocarcinoma,"Coelen, Robert J. S. and Olthof, Pim B. and van Dieren, Susan and Besselink, Marc G. H. and Busch, Olivier R. C. and van Gulik, Thomas M.",JAMA surgery,"IMPORTANCE: Resection of perihilar cholangiocarcinoma (PHC) is high-risk surgery, with reported operative mortality up to 17%. Therefore, preoperative risk assessment is needed to identify high-risk patients and anticipate postoperative adverse outcomes. OBJECTIVE: To provide external validation of the Estimation of Physiologic Ability and Surgical Stress (E-PASS) risk model in a Western PHC cohort. DESIGN, SETTING, AND PARTICIPANTS: The E-PASS variables were obtained from a database that included 156 consecutive patients who underwent resection for suspected PHC between January 1, 2000, and December 31, 2015, at the Academic Medical Center, Amsterdam, the Netherlands. The accuracy of E-PASS using intraoperative variables and its modified form that can be used before surgery (mE-PASS) in predicting mortality was assessed by area under the curve analysis (discrimination) and by the Hosmer-Lemeshow goodness-of-fit test (calibration). MAIN OUTCOMES AND MEASURES: In-hospital mortality, severe morbidity (Clavien-Dindo grade<e2><89><a5>III), and a high Comprehensive Complication Index. RESULTS: Among 156 patients included in the study, the median age was 63 years, and 62.8% (n = 98) were male. Of them, 85.3% (n = 133) underwent major liver resection. Severe morbidity occurred in 51.3% (n = 80), and in-hospital mortality was 13.5% (n = 21). Both E-PASS and mE-PASS had adequate discriminative performance, with areas under the curve of 0.78 (95% CI, 0.67-0.88) and 0.79 (95% CI, 0.70-0.89), respectively, while E-PASS showed better calibration (P = .33 vs P = .02, Hosmer-Lemeshow goodness-of-fit test). The ratios of observed to expected mortality were 1.31 for E-PASS and 1.24 for mE-PASS. Both models were able to distinguish groups with low risk, intermediate risk, and high risk, with observed mortality rates of 0.0% to 3.6%, 8.3% to 9.0%, and 25.0% to 28.3%, respectively. Severe morbidity and a high Comprehensive Complication Index were more frequently observed among high-risk patients. CONCLUSIONS AND RELEVANCE: Both E-PASS models accurately identify patients at high risk of postoperative in-hospital mortality after resection for PHC. The mE-PASS model can be used before surgery in outpatient settings and allows for risk assessment and shared decision making.",2016,10.1001/jamasurg.2016.2305,151,12,1132-1138,eng,2168-6262 2168-6254,"Humans and Regression Analysis and Female and Male and Adult and Middle Aged and Retrospective Studies and Aged and Hospital Mortality and Risk Factors and Aged, 80 and over and Predictive Value of Tests and Area Under Curve and *Models, Statistical and Risk Assessment/methods and Postoperative Complications/*etiology and Bile Duct Neoplasms/*surgery and Biliary Tract Surgical Procedures/*adverse effects/mortality and Cholangiocarcinoma/*surgery and Hepatectomy/*adverse effects/mortality",NA,NA,2016/12/01/,JAMA Surg,NA,NA,NA,NA
Chaikof_2018_Joofvasu,JOUR,The Society for Vascular Surgery practice guidelines on the care of patients with an abdominal aortic aneurysm,"Chaikof, Elliot L. and Dalman, Ronald L. and Eskandari, Mark K. and Jackson, Benjamin M. and Lee, W. Anthony and Mansour, M. Ashraf and Mastracci, Tara M. and Mell, Matthew and Murad, M. Hassan and Nguyen, Louis L. and Oderich, Gustavo S. and Patel, Madhukar S. and Schermerhorn, Marc L. and Starnes, Benjamin W.",Journal of vascular surgery,"BACKGROUND: Decision-making related to the care of patients with an abdominal aortic aneurysm (AAA) is complex. Aneurysms present with varying risks of rupture, and patient-specific factors influence anticipated life expectancy, operative risk, and need to intervene. Careful attention to the choice of operative strategy along with optimal treatment of medical comorbidities is critical to achieving excellent outcomes. Moreover, appropriate postoperative surveillance is necessary to minimize subsequent aneurysm-related death or morbidity. METHODS: The committee made specific practice recommendations using the Grading of Recommendations Assessment, Development, and Evaluation system. Three systematic reviews were conducted to support this guideline. Two focused on evaluating the best modalities and optimal frequency for surveillance after endovascular aneurysm repair (EVAR). A third focused on identifying the best available evidence on the diagnosis and management of AAA. Specific areas of focus included (1) general approach to the patient, (2) treatment of the patient with an AAA, (3) anesthetic considerations and perioperative management, (4) postoperative and long-term management, and (5) cost and economic considerations. RESULTS: Along with providing guidance regarding the management of patients throughout the continuum of care, we have revised a number of prior recommendations and addressed a number of new areas of significance. New guidelines are provided for the surveillance of patients with an AAA, including recommended surveillance imaging at 12-month intervals for patients with an AAA of 4.0 to 4.9 cm in diameter. We recommend endovascular repair as the preferred method of treatment for ruptured aneurysms. Incorporating knowledge gained through the Vascular Quality Initiative and other regional quality collaboratives, we suggest that the Vascular Quality Initiative mortality risk score be used for mutual decision-making with patients considering aneurysm repair. We also suggest that elective EVAR be limited to hospitals with a documented mortality and conversion rate to open surgical repair of 2% or less and that perform at least 10 EVAR cases each year. We also suggest that elective open aneurysm repair be limited to hospitals with a documented mortality of 5% or less and that perform at least 10 open aortic operations of any type each year. To encourage the development of effective systems of care that would lead to improved outcomes for those patients undergoing emergent repair, we suggest a door-to-intervention time of <90 minutes, based on a framework of 30-30-30 minutes, for the management of the patient with a ruptured aneurysm. We recommend treatment of type I and III endoleaks as well as of type II endoleaks with aneurysm expansion but recommend continued surveillance of type II endoleaks not associated with aneurysm expansion. Whereas antibiotic prophylaxis is recommended for patients with an aortic prosthesis before any dental procedure involving the manipulation of the gingival or periapical region of teeth or perforation of the oral mucosa, antibiotic prophylaxis is not recommended before respiratory tract procedures, gastrointestinal or genitourinary procedures, and dermatologic or musculoskeletal procedures unless the potential for infection exists or the patient is immunocompromised. Increased utilization of color duplex ultrasound is suggested for postoperative surveillance after EVAR in the absence of endoleak or aneurysm expansion. CONCLUSIONS: Important new recommendations are provided for the care of patients with an AAA, including suggestions to improve mutual decision-making between the treating physician and the patients and their families as well as a number of new strategies to enhance perioperative outcomes for patients undergoing elective and emergent repair. Areas of uncertainty are highlighted that would benefit from further investigation in addition to existing limitations in diagnostic tests, pharmacologic agents, intraoperative tools, and devices.",2018,10.1016/j.jvs.2017.10.044,67,1,2-77.e2,eng,1097-6809 0741-5214,"Humans and Time Factors and Risk Factors and Treatment Outcome and Biomarkers/analysis and Clinical Decision-Making/methods and Risk Assessment/methods/standards and Societies, Medical/*standards and Antibiotic Prophylaxis/standards and Aortic Aneurysm, Abdominal/complications/diagnosis/genetics/*surgery and Blood Vessel Prosthesis and Elective Surgical Procedures/standards and Endoleak/diagnosis/surgery and Endovascular Procedures/adverse effects/methods/*standards and Perioperative Care/methods/standards and Preoperative Care/standards and Specialties, Surgical/*standards and Vascular Grafting/adverse effects/instrumentation/methods/*standards and Watchful Waiting/standards",NA,NA,2018/01//undefined,J Vasc Surg,NA,NA,NA,NA
Abbott_2020_Joofvasu,JOUR,Misconceptions regarding the adequacy of best medical intervention alone for asymptomatic carotid stenosis,"Abbott, Anne L. and Brunser, Alejandro M. and Giannoukas, Athanasios and Harbaugh, Robert E. and Kleinig, Timothy and Lattanzi, Simona and Poppert, Holger and Rundek, Tatjana and Shahidi, Saeid and Silvestrini, Mauro and Topakian, Raffi",Journal of vascular surgery,"BACKGROUND: Medical intervention (risk factor identification, lifestyle coaching, and medication) for stroke prevention has improved significantly. It is likely that no more than 5.5% of persons with advanced asymptomatic carotid stenosis (ACS) will now benefit from a carotid procedure during their lifetime. However, some question the adequacy of medical intervention alone for such persons and propose using markers of high stroke risk to intervene with carotid endarterectomy (CEA) and/or carotid angioplasty/stenting (CAS). Our aim was to examine the scientific validity and implications of this proposal. METHODS: We reviewed the evidence for using medical intervention alone or with additional CEA or CAS in persons with ACS. We also reviewed the evidence regarding the validity of using commonly cited makers of high stroke risk to select such persons for CEA or CAS, including markers proposed by the European Society for Vascular Surgery in 2017. RESULTS: Randomized trials of medical intervention alone versus additional CEA showed a definite statistically significant CEA stroke prevention benefit for ACS only for selected average surgical risk men aged less than 75 to 80 years with 60% or greater stenosis using the North American Symptomatic Carotid Endarterectomy Trial criteria. However, the most recent measurements of stroke rate with ACS using medical intervention alone are overall lower than for those who had CEA or CAS in randomized trials. Randomized trials of CEA versus CAS in persons with ACS were underpowered. However, the trend was for higher stroke and death rates with CAS. There are no randomized trial results related to comparing current optimal medical intervention with CEA or CAS. Commonly cited markers of high stroke risk in relation to ACS lack specificity, have not been assessed in conjunction with current optimal medical intervention, and have not been shown in randomized trials to identify those who benefit from a carotid procedure in addition to current optimal medical intervention. CONCLUSIONS: Medical intervention has an established role in the current routine management of persons with ACS. Stroke risk stratification studies using current optimal medical intervention alone are the highest research priority for identifying persons likely to benefit from adding a carotid procedure.",2020,10.1016/j.jvs.2019.04.490,71,1,257-269,eng,1097-6809 0741-5214,"Humans and Evidence-Based Medicine and Female and Male and Middle Aged and Risk Assessment and Aged and Risk Factors and Treatment Outcome and Aged, 80 and over and Combined Modality Therapy and Patient Selection and Asymptomatic Diseases and Stents and Clinical Decision-Making and *Risk Reduction Behavior and Stroke prevention and *Counseling and Cardiovascular Agents/adverse effects/*therapeutic use and Asymptomatic carotid stenosis and Carotid endarterectomy and Carotid Stenosis/diagnostic imaging/epidemiology/physiopathology/*therapy and Carotid stenting and Endarterectomy, Carotid and Endovascular Procedures/instrumentation and Medical intervention and Stroke/epidemiology/physiopathology/*prevention & control",NA,NA,2020/01//undefined,J Vasc Surg,NA,NA,NA,NA
Homayounfar_2014_ThBrjoofsu,JOUR,Discrepancies between medical oncologists and surgeons in assessment of resectability and indication for chemotherapy in patients with colorectal liver metastases,"Homayounfar, K. and Bleckmann, A. and Helms, H.-J. and Lordick, F. and Ruschoff, J. and Conradi, L.-C. and Sprenger, T. and Ghadimi, M. and Liersch, T.",The British journal of surgery,"BACKGROUND: Multidisciplinary discussion of the treatment of patients with colorectal liver metastases (CRLM) is advocated currently. The aim of this study was to investigate medical oncologists' and surgeons' assessment of resectability and indication for chemotherapy, and the effect of an educational intervention on such assessment. METHODS: Medical histories of 30 patients with CRLM were presented to ten experienced medical oncologists and 11 surgeons at an initial virtual tumour board meeting (TB1). Treatment recommendations were obtained from each participant by voting for standardized answers. Following lectures on the potential of chemotherapy and surgery, assessment was repeated at a second virtual tumour board meeting (TB2), using the same patients and participants. RESULTS: Overall, 630 answers (21 * 30) were obtained per tumour board meeting. At TB1, resectability was expected more frequently by surgeons. Participants changed 56<c2><b7>8 per cent of their individual answers at TB2. Assessment shifted from potentially resectable to resectable CRLM in 81 of 161 and from unresectable to (potentially) resectable CRLM in 29 of 36 answers. Preoperative chemotherapy was indicated more often by medical oncologists, and overall was included in 260 answers (41<c2><b7>3 per cent) at TB1, compared with only 171 answers (27<c2><b7>1 per cent) at TB2. Medical oncologists more often changed their decision to primary resection in resectable patients (P = 0<c2><b7>006). Postoperative chemotherapy was included in 51<c2><b7>9 and 52<c2><b7>4 per cent of all answers at TB1 and TB2 respectively, with no difference in changes between medical oncologists and surgeons (P = 0<c2><b7>980). CONCLUSION: Resectability and indication for preoperative chemotherapy were assessed differently by medical oncologists and surgeons. The educational intervention resulted in more patients deemed resectable by both oncologists and surgeons, and less frequent indication for chemotherapy.",2014,10.1002/bjs.9436,101,5,550-557,eng,1365-2168 0007-1323,"Humans and Patient Care Team and Decision Making and Surveys and Questionnaires and Interprofessional Relations and Germany and Education, Medical, Graduate and Antineoplastic Agents/therapeutic use and Practice Patterns, Physicians'/*standards and *Colorectal Neoplasms and Preoperative Care/methods and General Surgery/education/*standards and Liver Neoplasms/*drug therapy/*secondary/surgery and Medical Oncology/education/*standards",NA,NA,2014/04//undefined,Br J Surg,NA,NA,NA,NA
Brodney_2022_Anofsu,JOUR,Validation of the Trust in the Surgical Decision Scale,"Brodney, Suzanne and Sepucha, Karen and Fowler, Floyd J. Jr and Valentine, K. D. and Barry, Michael J.",Annals of surgery,"OBJECTIVE: To develop and validate a short measure of trust in the surgical decision making process. SUMMARY OF BACKGROUND DATA: Having a reliable and valid measure of trust is important to assess the quality of the patient-surgeon relationship when decisions about surgical procedures are made. METHODS: A previously published 10-item trust scale was qualitatively tested with patients, and a revised set of 14 items was tested using a web-based survey of 300 people who had hip, knee or back surgery in the past 2 years. The 14 items were evaluated using patterns of correlations and relevance to medical decision making to create a 5-item version. A 5-item subset was compared to the 14-item version to assess reliability and validity of patient's trust in the surgical decision making process. RESULTS: Of the 300 participants, 32% had hip surgery, 33% had knee surgery, and 34% back surgery. Mean age was 53 years, 45% female, 80% White, and 36% had a high school degree or less. The item intercorrelations for the 14 items were 0.43-0.72 and 0.58-0.71 for the 5 items. Correlation between the versions was 0.96 (P < 0.01). The 14- and 5-item versions were positively correlated with participants' shared decision making process scores (0.42 and 0.41, both P = 0.01), internal consistency reliability scores were 0.95 and 0.89, respectively, and were negatively correlated with their Decision Regret scores (-0.51 and -0.48, both P = 0.01). CONCLUSION: The 5-item Trust in the Surgical Decision Scale has strong evidence of validity and reliability for patients who underwent common orthopedic procedures.",2022,10.1097/SLA.0000000000004352,275,6,e796-e800,eng,1528-1140 0003-4932,"Emotions and Humans and Female and Male and Middle Aged and Surveys and Questionnaires and Psychometrics and Reproducibility of Results and *Trust and *Decision Making, Shared",NA,NA,2022/06/01/,Ann Surg,NA,NA,NA,NA
