label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Pollett_2017_PLoSnegltropdise,JOUR,Internet-based biosurveillance methods for vector-borne diseases: Are they novel public health tools or just novelties?,"Pollett, Simon and Althouse, Benjamin M. and Forshey, Brett and Rutherford, George W. and Jarman, Richard G.",PLoS neglected tropical diseases,"Internet-based surveillance methods for vector-borne diseases (VBDs) using ""big data"" sources such as Google, Twitter, and internet newswire scraping have recently been developed, yet reviews on such ""digital disease detection"" methods have focused on respiratory pathogens, particularly in high-income regions. Here, we present a narrative review of the literature that has examined the performance of internet-based biosurveillance for diseases caused by vector-borne viruses, parasites, and other pathogens, including Zika, dengue, other arthropod-borne viruses, malaria, leishmaniasis, and Lyme disease across a range of settings, including low- and middle-income countries. The fundamental features, advantages, and drawbacks of each internet big data source are presented for those with varying familiarity of ""digital epidemiology."" We conclude with some of the challenges and future directions in using internet-based biosurveillance for the surveillance and control of VBD.",2017,10.1371/journal.pntd.0005871,11,11,e0005871,eng,1935-2735 1935-2727,Poverty and Humans and Animals and Statistics as Topic and *Internet and *Public Health and Communicable Disease Control and *Disease Vectors and Bacterial Infections/*epidemiology/transmission and Biosurveillance/*methods and Culicidae/parasitology/virology and Dengue/epidemiology and Leishmaniasis/epidemiology and Lyme Disease/epidemiology and Malaria/epidemiology and Parasitic Diseases/*epidemiology/transmission and Virus Diseases/*epidemiology/transmission and Zika Virus Infection/epidemiology,NA,NA,2017/11//undefined,PLoS Negl Trop Dis,NA,NA,NA,NA
El.Khani_2019_BMJglohea,JOUR,The patient safety practices of emergency medical teams in disaster zones: a systematic analysis,"El-Khani, Ussamah and Ashrafian, Hutan and Rasheed, Shahnawaz and Veen, Harald and Darwish, Ammar and Nott, David and Darzi, Ara",BMJ global health,"INTRODUCTION: Disaster zone medical relief has been criticised for poor quality care, lack of standardisation and accountability. Traditional patient safety practices of emergency medical teams (EMTs) in disaster zones were not well understood. Improving the quality of healthcare in disaster zones has gained importance within global health policy. Ascertaining patient safety practices of EMTs in disaster zones may identify areas of practice that can be improved. METHODS: A systematic search of OvidSP, Embase and Medline databases; key journals of interest; key grey literature texts; the databases of the WHO, Medecins Sans Frontieres and the International Committee of the Red Cross; and Google Scholar was performed. Descriptive studies, case reports, case series, prospective trials and opinion pieces were included with no limitation on date or language of publication. RESULTS: There were 9685 records, evenly distributed between the peer-reviewed and grey literature. Of these, 30 studies and 9 grey literature texts met the inclusion criteria and underwent qualitative synthesis. From these articles, 302 patient safety statements were extracted. Thematic analysis categorised these statements into 84 themes (total frequency 632). The most frequent themes were limb injury (9%), medical records (5.4%), surgery decision-making (4.6%), medicines safety (4.4%) and protocol (4.4%). CONCLUSION: Patient safety practices of EMTs in disaster zones are weighted toward acute clinical care, particularly surgery. The management of non-communicable disease is under-represented. There is widespread recognition of the need to improve medical record-keeping. High-quality data and institutional level patient safety practices are lacking. There is no consensus on disaster zone-specific performance indicators. These deficiencies represent opportunities to improve patient safety in disaster zones.",2019,10.1136/bmjgh-2019-001889,4,6,e001889,eng,2059-7908,public health and health policy and health services research and systematic review and health systems evaluation,NA,NA,2019///,BMJ Glob Health,NA,NA,NA,NA
Garcia.Godoy_2020_BMJglohea,JOUR,Facial protection for healthcare workers during pandemics: a scoping review,"Garcia Godoy, Laura R. and Jones, Amy E. and Anderson, Taylor N. and Fisher, Cameron L. and Seeley, Kylie M. L. and Beeson, Erynn A. and Zane, Hannah K. and Peterson, Jaime W. and Sullivan, Peter D.",BMJ global health,"BACKGROUND: The coronavirus disease 2019 (COVID-19) pandemic has led to personal protective equipment (PPE) shortages, requiring mask reuse or improvisation. We provide a review of medical-grade facial protection (surgical masks, N95 respirators and face shields) for healthcare workers, the safety and efficacy of decontamination methods, and the utility of alternative strategies in emergency shortages or resource-scarce settings. METHODS: We conducted a scoping review of PubMed and grey literature related to facial protection and potential adaptation strategies in the setting of PPE shortages (January 2000 to March 2020). Limitations included few COVID-19-specific studies and exclusion of non-English language articles. We conducted a narrative synthesis of the evidence based on relevant healthcare settings to increase practical utility in decision-making. RESULTS: We retrieved 5462 peer-reviewed articles and 41 grey literature records. In total, we included 67 records which met inclusion criteria. Compared with surgical masks, N95 respirators perform better in laboratory testing, may provide superior protection in inpatient settings and perform equivalently in outpatient settings. Surgical mask and N95 respirator conservation strategies include extended use, reuse or decontamination, but these strategies may result in inferior protection. Limited evidence suggests that reused and improvised masks should be used when medical-grade protection is unavailable. CONCLUSION: The COVID-19 pandemic has led to critical shortages of medical-grade PPE. Alternative forms of facial protection offer inferior protection. More robust evidence is required on different types of medical-grade facial protection. As research on COVID-19 advances, investigators should continue to examine the impact on alternatives of medical-grade facial protection.",2020,10.1136/bmjgh-2020-002553,5,5,NA,eng,2059-7908,"COVID-19 and Humans and review and Randomized Controlled Trials as Topic and public health and *Health Personnel and Pandemics/*prevention & control and Coronavirus Infections/epidemiology/*prevention & control and Pneumonia, Viral/epidemiology/*prevention & control and Infectious Disease Transmission, Patient-to-Professional/*prevention & control and *Masks/supply & distribution and control strategies and prevention strategies and respiratory infections",NA,NA,2020/05//undefined,BMJ Glob Health,NA,NA,NA,NA
Ciccone_2020_BMJglohea,JOUR,"Lessons learned from the development and implementation of an electronic paediatric emergency and acute care database in Lilongwe, Malawi","Ciccone, Emily J. and Tilly, Alyssa E. and Chiume, Msandeni and Mgusha, Yamikani and Eckerle, Michelle and Namuku, Howard and Crouse, Heather L. and Mkaliainga, Treasure B. and Robison, Jeff A. and Schubert, Charles J. and Mvalo, Tisungane and Fitzgerald, Elizabeth",BMJ global health,"As the field of global child health increasingly focuses on inpatient and emergency care, there is broad recognition of the need for comprehensive, accurate data to guide decision-making at both patient and system levels. Limited financial and human resources present barriers to reliable and detailed clinical documentation at hospitals in low-and-middle-income countries (LMICs). Kamuzu Central Hospital (KCH) is a tertiary referral hospital in Malawi where the paediatric ward admits up to 3000 children per month. To improve availability of robust inpatient data, we collaboratively designed an acute care database on behalf of PACHIMAKE, a consortium of Malawi and US-based institutions formed to improve paediatric care at KCH. We assessed the existing health information systems at KCH, reviewed quality care metrics, engaged clinical providers and interviewed local stakeholders who would directly use the database or be involved in its collection. Based on the information gathered, we developed electronic forms collecting data at admission, follow-up and discharge for children admitted to the KCH paediatric wards. The forms record demographic information, basic medical history, clinical condition and pre-referral management; track diagnostic processes, including laboratory studies, imaging modalities and consults; and document the final diagnoses and disposition obtained from clinical files and corroborated through review of existing admission and death registries. Our experience with the creation of this database underscores the importance of fully assessing existing health information systems and involving all stakeholders early in the planning process to ensure meaningful and sustainable implementation.",2020,10.1136/bmjgh-2020-002410,5,7,NA,eng,2059-7908,"Humans and Child and *Databases, Factual and *Emergency Medical Services and paediatrics and *Electronics and health policies and all other topics and Malawi",NA,NA,2020/07//undefined,BMJ Glob Health,NA,NA,NA,NA
Guo_2017_PLoSnegltropdise,JOUR,Developing a dengue forecast model using machine learning: A case study in China,"Guo, Pi and Liu, Tao and Zhang, Qin and Wang, Li and Xiao, Jianpeng and Zhang, Qingying and Luo, Ganfeng and Li, Zhihao and He, Jianfeng and Zhang, Yonghui and Ma, Wenjun",PLoS neglected tropical diseases,"BACKGROUND: In China, dengue remains an important public health issue with expanded areas and increased incidence recently. Accurate and timely forecasts of dengue incidence in China are still lacking. We aimed to use the state-of-the-art machine learning algorithms to develop an accurate predictive model of dengue. METHODOLOGY/PRINCIPAL FINDINGS: Weekly dengue cases, Baidu search queries and climate factors (mean temperature, relative humidity and rainfall) during 2011-2014 in Guangdong were gathered. A dengue search index was constructed for developing the predictive models in combination with climate factors. The observed year and week were also included in the models to control for the long-term trend and seasonality. Several machine learning algorithms, including the support vector regression (SVR) algorithm, step-down linear regression model, gradient boosted regression tree algorithm (GBM), negative binomial regression model (NBM), least absolute shrinkage and selection operator (LASSO) linear regression model and generalized additive model (GAM), were used as candidate models to predict dengue incidence. Performance and goodness of fit of the models were assessed using the root-mean-square error (RMSE) and R-squared measures. The residuals of the models were examined using the autocorrelation and partial autocorrelation function analyses to check the validity of the models. The models were further validated using dengue surveillance data from five other provinces. The epidemics during the last 12 weeks and the peak of the 2014 large outbreak were accurately forecasted by the SVR model selected by a cross-validation technique. Moreover, the SVR model had the consistently smallest prediction error rates for tracking the dynamics of dengue and forecasting the outbreaks in other areas in China. CONCLUSION AND SIGNIFICANCE: The proposed SVR model achieved a superior performance in comparison with other forecasting techniques assessed in this study. The findings can help the government and community respond early to dengue epidemics.",2017,10.1371/journal.pntd.0005973,11,10,e0005973,eng,1935-2735 1935-2727,Humans and Algorithms and Climate and Predictive Value of Tests and Incidence and Linear Models and Disease Outbreaks and Temperature and *Machine Learning and Forecasting/*methods and Public Health/*methods and China/epidemiology and Dengue/*epidemiology/virology,NA,NA,2017/10//undefined,PLoS Negl Trop Dis,NA,NA,NA,NA
Butt_2019_BMJglohea,JOUR,Taking stock of cost-effectiveness analysis of healthcare in China,"Butt, Thomas and Liu, Gordon G. and Kim, David D. and Neumann, Peter J.",BMJ global health,"INTRODUCTION: Cost-effectiveness analysis (CEA) is playing an increasingly important role in informing healthcare decision-making in China. This study aims to review the published literature on CEA in mainland China and describe its characteristics and evolution. We provide recommendations on the future direction of CEA as a methodology and as a tool to support healthcare decision-making in China. METHODS: English-language cost-per-quality-adjusted life-year (QALY) and cost-per-disability-adjusted life-year (DALY) publications relating to mainland China were reviewed using the Tufts Medical Center Cost-Effectiveness Analysis Registry and Global Health Cost-Effectiveness Analysis Registry through 2017. Study features were summarised using descriptive statistics. Changes in study methodology over time were analysed by trend test, and study characteristics influencing the incremental cost-effectiveness ratio (ICER) of cost-per-QALY studies were investigated using logistic regression. RESULTS: 170 studies were identified reporting CEA for mainland China (cost/QALY=125, cost/DALY=45) since 1998. The number and quality of studies has increased over the past two decades, with significantly more cost-per-QALY studies compared with cost-per-DALY studies (p<0.0001) and more studies with authors affiliated with Chinese institutions (p=0.0002). The average quality score was 5.04 out of 7 for cost-per-QALY and 4.70 for cost-per-DALY studies based on Registry reviewers' subjective assessment of overall quality (methods, assumptions and reporting practices). The median ICER reported for interventions for oncology patients was higher (US$26 694 per QALY) than the median ICER reported for all interventions (US$11 503 per QALY). Oncology interventions were associated with the likelihood of reporting higher ICERs than the median ICER (p=0.003). CONCLUSION: The number of English-language published CEA studies relating to China has grown rapidly over the past 20 years. In terms of quality, the China studies compare favourably with international studies, although they remain a small proportion of studies globally.",2019,10.1136/bmjgh-2019-001418,4,3,e001418,eng,2059-7908,China and QALY and health technology assessment and DALY and cost-effectiveness analysis,NA,NA,2019///,BMJ Glob Health,NA,NA,NA,NA
Ho_2020_PLoSnegltropdise,JOUR,Comparing machine learning with case-control models to identify confirmed dengue cases,"Ho, Tzong-Shiann and Weng, Ting-Chia and Wang, Jung-Der and Han, Hsieh-Cheng and Cheng, Hao-Chien and Yang, Chun-Chieh and Yu, Chih-Hen and Liu, Yen-Jung and Hu, Chien Hsiang and Huang, Chun-Yu and Chen, Ming-Hong and King, Chwan-Chuen and Oyang, Yen-Jen and Liu, Ching-Chuan",PLoS neglected tropical diseases,"In recent decades, the global incidence of dengue has increased. Affected countries have responded with more effective surveillance strategies to detect outbreaks early, monitor the trends, and implement prevention and control measures. We have applied newly developed machine learning approaches to identify laboratory-confirmed dengue cases from 4,894 emergency department patients with dengue-like illness (DLI) who received laboratory tests. Among them, 60.11% (2942 cases) were confirmed to have dengue. Using just four input variables [age, body temperature, white blood cells counts (WBCs) and platelets], not only the state-of-the-art deep neural network (DNN) prediction models but also the conventional decision tree (DT) and logistic regression (LR) models delivered performances with receiver operating characteristic (ROC) curves areas under curves (AUCs) of the ranging from 83.75% to 85.87% [for DT, DNN and LR: 84.60% <c2><b1> 0.03%, 85.87% <c2><b1> 0.54%, 83.75% <c2><b1> 0.17%, respectively]. Subgroup analyses found all the models were very sensitive particularly in the pre-epidemic period. Pre-peak sensitivities (<35 weeks) were 92.6%, 92.9%, and 93.1% in DT, DNN, and LR respectively. Adjusted odds ratios examined with LR for low WBCs [<e2><89><a4> 3.2 (x103/<ce><bc>L)], fever (<e2><89><a5>38<c2><b0>C), low platelet counts [< 100 (x103/<ce><bc>L)], and elderly (<e2><89><a5> 65 years) were 5.17 [95% confidence interval (CI): 3.96-6.76], 3.17 [95%CI: 2.74-3.66], 3.10 [95%CI: 2.44-3.94], and 1.77 [95%CI: 1.50-2.10], respectively. Our prediction models can readily be used in resource-poor countries where viral/serologic tests are inconvenient and can also be applied for real-time syndromic surveillance to monitor trends of dengue cases and even be integrated with mosquito/environment surveillance for early warning and immediate prevention/control measures. In other words, a local community hospital/clinic with an instrument of complete blood counts (including platelets) can provide a sentinel screening during outbreaks. In conclusion, the machine learning approach can facilitate medical and public health efforts to minimize the health threat of dengue epidemics. However, laboratory confirmation remains the primary goal of surveillance and outbreak investigation.",2020,10.1371/journal.pntd.0008843,14,11,e0008843,eng,1935-2735 1935-2727,"Humans and Female and Male and Adolescent and Adult and Middle Aged and Young Adult and Developing Countries and Aged and Case-Control Studies and Models, Statistical and *Machine Learning and *Epidemiological Monitoring and Public Health/methods and Disease Outbreaks/statistics & numerical data and Dengue/*diagnosis/*epidemiology",NA,NA,2020/11//undefined,PLoS Negl Trop Dis,NA,NA,NA,NA
Walsh_2017_PLoSnegltropdise,JOUR,"Wetlands, wild Bovidae species richness and sheep density delineate risk of Rift Valley fever outbreaks in the African continent and Arabian Peninsula","Walsh, Michael G. and Willem de Smalen, Allard and Mor, Siobhan M.",PLoS neglected tropical diseases,"Rift Valley fever (RVF) is an emerging, vector-borne viral zoonosis that has significantly impacted public health, livestock health and production, and food security over the last three decades across large regions of the African continent and the Arabian Peninsula. The potential for expansion of RVF outbreaks within and beyond the range of previous occurrence is unknown. Despite many large national and international epidemics, the landscape epidemiology of RVF remains obscure, particularly with respect to the ecological roles of wildlife reservoirs and surface water features. The current investigation modeled RVF risk throughout Africa and the Arabian Peninsula as a function of a suite of biotic and abiotic landscape features using machine learning methods. Intermittent wetland, wild Bovidae species richness and sheep density were associated with increased landscape suitability to RVF outbreaks. These results suggest the role of wildlife hosts and distinct hydrogeographic landscapes in RVF virus circulation and subsequent outbreaks may be underestimated. These results await validation by studies employing a deeper, field-based interrogation of potential wildlife hosts within high risk taxa.",2017,10.1371/journal.pntd.0005756,11,7,e0005756,eng,1935-2735 1935-2727,Humans and Risk Assessment and Machine Learning and Animals and Population Density and *Disease Outbreaks and Spatial Analysis and Africa/epidemiology and *Wetlands and Arabia/epidemiology and Rift Valley Fever/*epidemiology and Ruminants/*growth & development,NA,NA,2017/07//undefined,PLoS Negl Trop Dis,NA,NA,NA,NA
Haenssgen_2018_BMJglohea,JOUR,"Antibiotics and activity spaces: protocol of an exploratory study of behaviour, marginalisation and knowledge diffusion","Haenssgen, Marco J. and Charoenboon, Nutcha and Zanello, Giacomo and Mayxay, Mayfong and Reed-Tsochas, Felix and Jones, Caroline O. H. and Kosaikanont, Romyen and Praphattong, Pollavat and Manohan, Pathompong and Lubell, Yoel and Newton, Paul N. and Keomany, Sommay and Wertheim, Heiman F. L. and Lienert, Jeffrey and Xayavong, Thipphaphone and Warapikuptanun, Penporn and Khine Zaw, Yuzana and U-Thong, Patchapoom and Benjaroon, Patipat and Sangkham, Narinnira and Wibunjak, Kanokporn and Chai-In, Poowadon and Chailert, Sirirat and Thavethanutthanawin, Patthanan and Promsutt, Krittanon and Thepkhamkong, Amphayvone and Sithongdeng, Nicksan and Keovilayvanh, Maipheth and Khamsoukthavong, Nid and Phanthasomchit, Phaengnitta and Phanthavong, Chanthasone and Boualaiseng, Somsanith and Vongsavang, Souksakhone and Greer, Rachel C. and Althaus, Thomas and Nedsuwan, Supalert and Intralawan, Daranee and Wangrangsimakul, Tri and Limmathurotsakul, Direk and Ariana, Proochista",BMJ global health,"BACKGROUND: Antimicrobial resistance (AMR) is a global health priority. Leading UK and global strategy papers to fight AMR recognise its social and behavioural dimensions, but current policy responses to improve the popular use of antimicrobials (eg, antibiotics) are limited to education and awareness-raising campaigns. In response to conceptual, methodological and empirical weaknesses of this approach, we study people's antibiotic-related health behaviour through three research questions.RQ1: What are the manifestations and determinants of problematic antibiotic use in patients' healthcare-seeking pathways?RQ2: Will people's exposure to antibiotic awareness activities entail changed behaviours that diffuse or dissipate within a network of competing healthcare practices?RQ3: Which proxy indicators facilitate the detection of problematic antibiotic behaviours across and within communities? METHODS: We apply an interdisciplinary analytical framework that draws on the public health, medical anthropology, sociology and development economics literature. Our research involves social surveys of treatment-seeking behaviour among rural dwellers in northern Thailand (Chiang Rai) and southern Lao PDR (Salavan). We sample approximately 4800 adults to produce district-level representative and social network data. Additional 60 cognitive interviews facilitate survey instrument development and data interpretation. Our survey data analysis techniques include event sequence analysis (RQ1), multilevel regression (RQ1-3), social network analysis (RQ2) and latent class analysis (RQ3). DISCUSSION: Social research in AMR is nascent, but our unprecedentedly detailed data on microlevel treatment-seeking behaviour can contribute an understanding of behaviour beyond awareness and free choice, highlighting, for example, decision-making constraints, problems of marginalisation and lacking access to healthcare and competing ideas about desirable behaviour. TRIAL REGISTRATION NUMBER: NCT03241316; Pre-results.",2018,10.1136/bmjgh-2017-000621,3,2,e000621,eng,2059-7908,survey and qualitative research and Thailand and activity space and antimicrobial resistance and Lao PDR and marginalisation and social research and treatment-seeking behaviour,NA,NA,2018///,BMJ Glob Health,NA,NA,NA,NA
Sippy_2020_PLoSnegltropdise,JOUR,Severity Index for Suspected Arbovirus (SISA): Machine learning for accurate prediction of hospitalization in subjects suspected of arboviral infection,"Sippy, Rachel and Farrell, Daniel F. and Lichtenstein, Daniel A. and Nightingale, Ryan and Harris, Megan A. and Toth, Joseph and Hantztidiamantis, Paris and Usher, Nicholas and Cueva Aponte, Cinthya and Barzallo Aguilar, Julio and Puthumana, Anthony and Lupone, Christina D. and Endy, Timothy and Ryan, Sadie J. and Stewart Ibarra, Anna M.",PLoS neglected tropical diseases,"BACKGROUND: Dengue, chikungunya, and Zika are arboviruses of major global health concern. Decisions regarding the clinical management of suspected arboviral infection are challenging in resource-limited settings, particularly when deciding on patient hospitalization. The objective of this study was to determine if hospitalization of individuals with suspected arboviral infections could be predicted using subject intake data. METHODOLOGY/PRINCIPAL FINDINGS: Two prediction models were developed using data from a surveillance study in Machala, a city in southern coastal Ecuador with a high burden of arboviral infections. Data were obtained from subjects who presented at sentinel medical centers with suspected arboviral infection (November 2013 to September 2017). The first prediction model-called the Severity Index for Suspected Arbovirus (SISA)-used only demographic and symptom data. The second prediction model-called the Severity Index for Suspected Arbovirus with Laboratory (SISAL)-incorporated laboratory data. These models were selected by comparing the prediction ability of seven machine learning algorithms; the area under the receiver operating characteristic curve from the prediction of a test dataset was used to select the final algorithm for each model. After eliminating those with missing data, the SISA dataset had 534 subjects, and the SISAL dataset had 98 subjects. For SISA, the best prediction algorithm was the generalized boosting model, with an AUC of 0.91. For SISAL, the best prediction algorithm was the elastic net with an AUC of 0.94. A sensitivity analysis revealed that SISA and SISAL are not directly comparable to one another. CONCLUSIONS/SIGNIFICANCE: Both SISA and SISAL were able to predict arbovirus hospitalization with a high degree of accuracy in our dataset. These algorithms will need to be tested and validated on new data from future patients. Machine learning is a powerful prediction tool and provides an excellent option for new management tools and clinical assessment of arboviral infection.",2020,10.1371/journal.pntd.0007969,14,2,e0007969,eng,1935-2735 1935-2727,"Humans and Female and Male and Adolescent and Child and Child, Preschool and Infant and Retrospective Studies and Machine Learning and Prospective Studies and Severity of Illness Index and Hospitalization/statistics & numerical data and Ecuador/epidemiology and Arbovirus Infections/epidemiology/pathology/*therapy/virology and Arboviruses/genetics/*physiology",NA,NA,2020/02//undefined,PLoS Negl Trop Dis,NA,NA,NA,NA
Toovey_2014_Tramedandinfdis,JOUR,Comparative benefit of malaria chemoprophylaxis modelled in United Kingdom travellers,"Toovey, Stephen and Nieforth, Keith and Smith, Patrick and Schlagenhauf, Patricia and Adamcova, Miriam and Tatt, Iain and Tomianovic, Danitza and Schnetzler, Gabriel",Travel medicine and infectious disease,"BACKGROUND: Chemoprophylaxis against falciparum malaria is recommended for travellers from non-endemic countries to malarious destinations, but debate continues on benefit, especially with regard to mefloquine. Quantification of benefit for travellers from the United Kingdom (UK) was modelled to assist clinical and public health decision making. METHODS: The model was constructed utilising: World Tourism Organization data showing total number of arrivals from the UK in countries with moderate or high malaria risk; data from a retrospective UK Clinical Practice Research Datalink (CPRD) drug utilisation study; additional information on chemoprophylaxis, case fatality and tolerability were derived from the travel medicine literature. Chemoprophylaxis with the following agents was considered: atovaquone-proguanil (AP), chloroquine with and without proguanil (C <c2><b1> P), doxycycline (Dx), mefloquine (Mq). The model was validated for the most recent year with temporally matched datasets for UK travel destinations and imported malaria (2007) against UK Health Protection Agency data on imported malaria. RESULTS: The median (mean) duration of chemoprophylaxis for each agent in weeks (CPRD) was: AP 3.3 (3.5), C <c2><b1> P 9 (12.1), Dx 8 (10.3), Mq 9 (12.3): the maximum duration of use of all regimens was 52 weeks. The model correctly predicted falciparum malaria deaths and gave a robust estimate of total cases--model: 5 deaths from 1118 cases; UK Health Protection Agency: 5 deaths from 1153 cases. The number needed to take chemoprophylaxis (NNP) to prevent a case of malaria considered against the 'background' reported incidence in non-users of chemoprophylaxis deemed in need of chemoprophylaxis was: C <c2><b1> P 272, Dx 269, Mq 260, AP 252; the NNP to prevent a UK traveller malaria death was: C <c2><b1> P 62613, Dx 61923, Mq 59973, AP 58059; increasing the 'background' rate by 50% yielded NNPs of: C <c2><b1> P 176, Dx 175, Mq 171, AP 168. The impact of substituting atovaquone-proguanil for all mefloquine usage resulted in a 2.3% decrease in estimated infections. The number of travellers experiencing moderate adverse events (AE) or those requiring medical attention or drug withdrawal per case prevented is as follows: C <c2><b1> P 170, Mq 146, Dx 114, AP 103. CONCLUSIONS: The model correctly predicted the number of malaria deaths, providing a robust and reliable estimate of the number of imported malaria cases in the UK, and giving a measure of benefit derived from chemoprophylaxis use against the likely adverse events generated. Overall numbers needed to prevent a malaria infection are comparable among the four options and are sensitive to changes in the background infection rates. Only a limited impact on the number of infections can be expected if Mq is substituted by AP.",2014,10.1016/j.tmaid.2014.08.005,12,6 Pt B,726-732,eng,1873-0442 1477-8939,"Risk and Humans and Retrospective Studies and United Kingdom and Models, Statistical and Drug Therapy, Combination and Drug Combinations and *Travel and *Chemoprevention/methods and Antimalarials/*therapeutic use and Atovaquone/adverse effects/therapeutic use and Chloroquine/adverse effects/therapeutic use and Doxycycline/adverse effects/therapeutic use and Drug Utilization/statistics & numerical data and Malaria, Falciparum/*epidemiology/mortality/*prevention & control and Malaria/*epidemiology/mortality/*prevention & control and Mefloquine/adverse effects/therapeutic use and Proguanil/adverse effects/therapeutic use",NA,NA,2014/12//Nov undefined,Travel Med Infect Dis,NA,NA,NA,NA
Hasler_2014_PLoSnegltropdise,JOUR,"A one health framework for the evaluation of rabies control programmes: a case study from Colombo City, Sri Lanka","Hasler, Barbara and Hiby, Elly and Gilbert, Will and Obeyesekere, Nalinika and Bennani, Houda and Rushton, Jonathan",PLoS neglected tropical diseases,"BACKGROUND: One Health addresses complex challenges to promote the health of all species and the environment by integrating relevant sciences at systems level. Its application to zoonotic diseases is recommended, but few coherent frameworks exist that combine approaches from multiple disciplines. Rabies requires an interdisciplinary approach for effective and efficient management. METHODOLOGY/PRINCIPAL FINDINGS: A framework is proposed to assess the value of rabies interventions holistically. The economic assessment compares additional monetary and non-monetary costs and benefits of an intervention taking into account epidemiological, animal welfare, societal impact and cost data. It is complemented by an ethical assessment. The framework is applied to Colombo City, Sri Lanka, where modified dog rabies intervention measures were implemented in 2007. The two options included for analysis were the control measures in place until 2006 (""baseline scenario"") and the new comprehensive intervention measures (""intervention"") for a four-year duration. Differences in control cost; monetary human health costs after exposure; Disability-Adjusted Life Years (DALYs) lost due to human rabies deaths and the psychological burden following a bite; negative impact on animal welfare; epidemiological indicators; social acceptance of dogs; and ethical considerations were estimated using a mixed method approach including primary and secondary data. Over the four years analysed, the intervention cost US $1.03 million more than the baseline scenario in 2011 prices (adjusted for inflation) and caused a reduction in dog rabies cases; 738 DALYs averted; an increase in acceptability among non-dog owners; a perception of positive changes in society including a decrease in the number of roaming dogs; and a net reduction in the impact on animal welfare from intermediate-high to low-intermediate. CONCLUSIONS: The findings illustrate the multiple outcomes relevant to stakeholders and allow greater understanding of the value of the implemented rabies control measures, thereby providing a solid foundation for informed decision-making and sustainable control.",2014,10.1371/journal.pntd.0003270,8,10,e3270,eng,1935-2735 1935-2727,"Humans and Data Collection and Decision Making and Health Care Costs and Animals and Quality-Adjusted Life Years and Ethics, Medical and National Health Programs and Sri Lanka and Dogs and Animal Welfare and Bites and Stings/economics and Dog Diseases/*prevention & control and Rabies/*prevention & control/veterinary",NA,NA,2014/10//undefined,PLoS Negl Trop Dis,NA,NA,NA,NA
Mint.Mohamed.Lemine_2017_P.v,JOUR,"Mosquitoes (Diptera: Culicidae) in Mauritania: a review of their biodiversity, distribution and medical importance","Mint Mohamed Lemine, Aichetou and Ould Lemrabott, Mohamed Aly and Hasni Ebou, Moina and Mint Lekweiry, Khadijetou and Ould Ahmedou Salem, Mohamed Salem and Ould Brahim, Khyarhoum and Ouldabdallahi Moukah, Mohamed and Ould Bouraya, Issa Nabiyoullahi and Brengues, Cecile and Trape, Jean-Francois and Basco, Leonardo and Bogreau, Herve and Simard, Frederic and Faye, Ousmane and Ould Mohamed Salem Boukhary, Ali",Parasites & vectors,"Although mosquitoes (Diptera: Culicidae) are important disease vectors, information on their biodiversity in Mauritania is scarce and very dispersed in the literature. Data from the scientific literature gathered in the country from 1948 to 2016 were collected and analyzed. Overall 51 culicid species comprising 17 Anopheles spp., 14 Aedes spp., 18 Culex spp. and two Mansonia spp. have been described in Mauritania among which Anopheles arabiensis, Aedes vexans, Culex poicilipes and Culex antennatus are of epidemiological significance. Anopheles arabiensis is widely distributed throughout the country and its geographic distribution has increased northwards in recent years, shifting its northern limit form 17<c2><b0>32'N in the 1960s to 18<c2><b0>47'N today. Its presence in the central region of Tagant highlights the great ecological plasticity of the species. Conversely, the distribution of Anopheles gambiae (s.s.) and Anopheles melas has shrunk compared to that of the 1960s. Anopheles rhodesiensis and An. d'thali are mainly confined in the mountainous areas (alt. 200-700 m), whereas Anopheles pharoensis is widely distributed in the Senegal River basin. Culex poicilipes and Cx. antenattus were naturally found infected with Rift valley fever virus in central and northern Mauritania following the Rift valley outbreaks of 1998 and 2012. Recently, Ae. aegypti emerged in Nouakchott and is probably responsible for dengue fever episodes of 2015. This paper provides a concise and up-to-date overview of the existing literature on mosquito species known to occur in Mauritania and highlights areas where future studies should fill a gap in knowledge about vector biodiversity. It aims to help ongoing and future research on mosquitoes particularly in the field of medical entomology to inform evidence-based decision-making for vector control and management strategies.",2017,10.1186/s13071-017-1978-y,10,1,35,eng,1756-3305,"Animals and Malaria and *Biodiversity and *Disease Outbreaks and *Disease Transmission, Infectious and *Mosquito Vectors and Biodiversity and Culicidae and Culicidae/*classification/*growth & development and Dengue and Dengue/epidemiology/transmission and Mauritania and Mauritania/epidemiology and Mosquitoes and Rift Valley fever and Rift Valley Fever/epidemiology/transmission and Vector",NA,NA,2017/01/19/,Parasit Vectors,NA,NA,NA,NA
