label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Iskrov_2016_Frinph,JOUR,Health Economic Data in Reimbursement of New Medical Technologies: Importance of the Socio-Economic Burden as a Decision-Making Criterion,"Iskrov, Georgi and Dermendzhiev, Svetlan and Miteva-Katrandzhieva, Tsonka and Stefanov, Rumen",Frontiers in pharmacology,"BACKGROUND: Assessment and appraisal of new medical technologies require a balance between the interests of different stakeholders. Final decision should take into account the societal value of new therapies. OBJECTIVE: This perspective paper discusses the socio-economic burden of disease as a specific reimbursement decision-making criterion and calls for the inclusion of it as a counterbalance to the cost-effectiveness and budget impact criteria. RESULTS/CONCLUSIONS: Socio-economic burden is a decision-making criterion, accounting for diseases, for which the assessed medical technology is indicated. This indicator is usually researched through cost-of-illness studies that systematically quantify the socio-economic burden of diseases on the individual and on the society. This is a very important consideration as it illustrates direct budgetary consequences of diseases in the health system and indirect costs associated with patient or carer productivity losses. By measuring and comparing the socio-economic burden of different diseases to society, health authorities and payers could benefit in optimizing priority setting and resource allocation. New medical technologies, especially innovative therapies, present an excellent case study for the inclusion of socio-economic burden in reimbursement decision-making. Assessment and appraisal have been greatly concentrated so far on cost-effectiveness and budget impact, marginalizing all other considerations. In this context, data on disease burden and inclusion of explicit criterion of socio-economic burden in reimbursement decision-making may be highly beneficial. Realizing the magnitude of the lost socio-economic contribution resulting from diseases in question could be a reasonable way for policy makers to accept a higher valuation of innovative therapies.",2016,10.3389/fphar.2016.00252,7,NA,252,eng,1663-9812,decision-making and cost-effectiveness and health technology assessment and rare diseases and burden of disease and cost-of-illness and reimbursement and socio-economic burden,NA,NA,2016///,Front Pharmacol,NA,NA,NA,NA
Schneider_2018_Frinph,JOUR,The Impact of Technology on Safe Medicines Use and Pharmacy Practice in the US,"Schneider, Philip J.",Frontiers in pharmacology,"For decades it has been suggested that pharmacists are under-utilized and could better use their knowledge and experience to improve the use of medicines. The traditional roles for pharmacists have been preparing and distributing medicines, but this has limited both the location where they work and the available time to work more closely with other healthcare professionals to improve both the effectiveness and safety of medicines. Newly emerging technologies have made this possible. Examples include robotics that automate preparation and distribution of medicines, electronic health information, clinical decision support systems, and machine readable coding on medicine packaged. As a result of the use of these technologies, pharmacists in hospitals are working outside the hospital pharmacy and spending more time in medication therapy management activities compared to traditional distribution roles.",2018,10.3389/fphar.2018.01361,9,NA,1361,eng,1663-9812,patient safety and medication therapy management and clinical pharmacy and hospital pharmacy and medication technology,NA,NA,2018///,Front Pharmacol,NA,NA,NA,NA
Whichello_2019_Frinph,JOUR,Factors and Situations Affecting the Value of Patient Preference Studies: Semi-Structured Interviews in Europe and the US,"Whichello, Chiara and van Overbeeke, Eline and Janssens, Rosanne and Scholin Bywall, Karin and Russo, Selena and Veldwijk, Jorien and Cleemput, Irina and Juhaeri, Juhaeri and Levitan, Bennett and Kubler, Jurgen and Smith, Meredith and Hermann, Richard and Englbrecht, Matthias and Hueber, Axel J. and Comanescu, Alina and Harding, Sarah and Simoens, Steven and Huys, Isabelle and de Bekker-Grob, Esther W.",Frontiers in pharmacology,"Objectives: Patient preference information (PPI) is gaining recognition among the pharmaceutical industry, regulatory authorities, and health technology assessment (HTA) bodies/payers for use in assessments and decision-making along the medical product lifecycle (MPLC). This study aimed to identify factors and situations that influence the value of patient preference studies (PPS) in decision-making along the MPLC according to different stakeholders. Methods: Semi-structured interviews (n = 143) were conducted with six different stakeholder groups (physicians, academics, industry representatives, regulators, HTA/payer representatives, and a combined group of patients, caregivers, and patient representatives) from seven European countries (the United Kingdom, Sweden, Italy, Romania, Germany, France, and the Netherlands) and the United States. Framework analysis was performed using NVivo 11 software. Results: Fifteen factors affecting the value of PPS in the MPLC were identified. These are related to: study organization (expertise, financial resources, study duration, ethics and good practices, patient centeredness), study design (examining patient and/or other preferences, ensuring representativeness, matching method to research question, matching method to MPLC stage, validity and reliability, cognitive burden, patient education, attribute development), and study conduct (patients' ability/willingness to participate and preference heterogeneity). Three types of situations affecting the use of PPS results were identified (stakeholder acceptance, market situations, and clinical situations). Conclusion: The factors and situation types affecting the value of PPS, as identified in this study, need to be considered when designing and conducting PPS in order to promote the integration of PPI into decision-making along the MPLC.",2019,10.3389/fphar.2019.01009,10,NA,1009,eng,1663-9812,decision-making and health technology assessment and patient preferences and benefit risk assessment and drug life cycle and market authorization,NA,NA,2019///,Front Pharmacol,NA,NA,NA,NA
Balasopoulou_2016_Frinph,JOUR,Pharmacometabolomics Informs Viromics toward Precision Medicine,"Balasopoulou, Angeliki and Patrinos, George P. and Katsila, Theodora",Frontiers in pharmacology,"Nowadays, we are experiencing the big data era with the emerging challenge of single data interpretation. Although the advent of high-throughput technologies as well as chemo- and bio-informatics tools presents pan-omics data as the way forward to precision medicine, personalized health care and tailored-made therapeutics can be only envisaged when interindividual variability in response to/toxicity of xenobiotics can be interpreted and thus, predicted. We know that such variability is the net outcome of genetics (host and microbiota) and environmental factors (diet, lifestyle, polypharmacy, and microbiota) and for this, tremendous efforts have been made to clarify key-molecules from correlation to causality to clinical significance. Herein, we focus on the host-microbiome interplay and its direct and indirect impact on efficacy and toxicity of xenobiotics and we inevitably wonder about the role of viruses, as the least acknowledged ones. We present the emerging discipline of pharmacometabolomics-informed viromics, in which pre-dose metabotypes can assist modeling and prediction of interindividual response to/toxicity of xenobiotics. Such features, either alone or in combination with host genetics, can power biomarker discovery so long as the features are variable among patients, stable enough to be of predictive value, and better than pre-existing tools for predicting therapeutic efficacy/toxicity.",2016,10.3389/fphar.2016.00411,7,NA,411,eng,1663-9812,precision medicine and pharmacogenomics and metagenomics and pharmacometabolomics and pharmacometagenomics and viromics,NA,NA,2016///,Front Pharmacol,NA,NA,NA,NA
Pisanu_2019_Frinph,JOUR,Treatment-Resistant Schizophrenia: Insights From Genetic Studies and Machine Learning Approaches,"Pisanu, Claudia and Squassina, Alessio",Frontiers in pharmacology,"Schizophrenia (SCZ) is a severe psychiatric disorder affecting approximately 23 million people worldwide. It is considered the eighth leading cause of disability according to the World Health Organization and is associated with a significant reduction in life expectancy. Antipsychotics represent the first-choice treatment in SCZ, but approximately 30% of patients fail to respond to acute treatment. These patients are generally defined as treatment-resistant and are eligible for clozapine treatment. Treatment-resistant patients show a more severe course of the disease, but it has been suggested that treatment-resistant schizophrenia (TRS) may constitute a distinct phenotype that is more than just a more severe form of SCZ. TRS is heritable, and genetics has been shown to play an important role in modulating response to antipsychotics. Important efforts have been put into place in order to better understand the genetic architecture of TRS, with the main goal of identifying reliable predictive markers that might improve the management and quality of life of TRS patients. However, the number of candidate gene and genome-wide association studies specifically focused on TRS is limited, and to date, findings do not allow the disentanglement of its polygenic nature. More recent studies implemented polygenic risk score, gene-based and machine learning methods to explore the genetics of TRS, reporting promising findings. In this review, we present an overview on the genetics of TRS, particularly focusing our discussion on studies implementing polygenic approaches.",2019,10.3389/fphar.2019.00617,10,NA,617,eng,1663-9812,response and schizophrenia and pharmacogenetics and antipsychotics and clozapine and polygenic risk score,NA,NA,2019///,Front Pharmacol,NA,NA,NA,NA
Ledieu_2018_Frinph,JOUR,Clinical Data Analytics With Time-Related Graphical User Interfaces: Application to Pharmacovigilance,"Ledieu, Thibault and Bouzille, Guillaume and Polard, Elisabeth and Plaisant, Catherine and Thiessard, Frantz and Cuggia, Marc",Frontiers in pharmacology,"Pharmacovigilance consists in monitoring and preventing the occurrence of adverse drug reactions. This activity can be time-consuming because it requires the collection of both patient and medication information. In this paper, we present two visualization and data mining applications to make this task easier for the practitioner. These tools have been developed and tested using the biomedical data warehouse eHOP (Hospital Biomedical Data Warehouse) of the Rennes University Hospital Centre. The first application is a tool to visualize the patient electronic health record in the form of a timeline. All patient data is collected and displayed chronologically. The usability test of the timeline has been very positive (SUS score: 82.5) and the tool is now available for practitioners in their daily practice. The second application is a tool to visualize and search the sequences of a patient cohort. The visual interface allow user to quickly visualize sequences. A query builder allows user to search for sequences in relation with a reference sequence, such as a prescription sequence followed by an abnormal biological value. The sequences are then visually aligned with this reference sequence and ranked by similarity. The GSP (Generalized Sequential Pattern) and Apriori algorithms allow us to display a summary of the sequences list by searching for common sequences and associations. The tool was tested on a use case which consisted in detection of inappropriate drug administration. Compared to a random order, we showed this ranking system saved the practitioner time in this task (to analyze one sequence, 3.49 <c2><b1> 3.54 vs. 2.26 <c2><b1> 2.86 s, p = 0.0003). These two visualization and data mining applications will help the daily practice of pharmacovigilance.",2018,10.3389/fphar.2018.00717,9,NA,717,eng,1663-9812,pharmacovigilance and usability testing and informatics and graphical user interface and temporal data mining,NA,NA,2018///,Front Pharmacol,NA,NA,NA,NA
Wilson_2018_Frinph,JOUR,The Current State and Future of CRISPR-Cas9 gRNA Design Tools,"Wilson, Laurence O. W. and O'Brien, Aidan R. and Bauer, Denis C.",Frontiers in pharmacology,"Recent years have seen the development of computational tools to assist researchers in performing CRISPR-Cas9 experiment optimally. More specifically, these tools aim to maximize on-target activity (guide efficiency) while also minimizing potential off-target effects (guide specificity) by analyzing the features of the target site. Nonetheless, currently available tools cannot robustly predict experimental success as prediction accuracy depends on the approximations of the underlying model and how closely the experimental setup matches the data the model was trained on. Here, we present an overview of the available computational tools, their current limitations and future considerations. We discuss new trends around personalized health by taking genomic variants into account when predicting target sites as well as discussing other governing factors that can improve prediction accuracy.",2018,10.3389/fphar.2018.00749,9,NA,749,eng,1663-9812,machine learning and bioinformatics and activity prediction and chromatin and CRISPR-Cas9 and off-target finder,NA,NA,2018///,Front Pharmacol,NA,NA,NA,NA
Mezones.Holguin_2019_Frinph,JOUR,Efficacy and Safety in the Continued Treatment With a Biosimilar Drug in Patients Receiving Infliximab: A Systematic Review in the Context of Decision-Making From a Latin-American Country,"Mezones-Holguin, Edward and Gamboa-Cardenas, Rocio Violeta and Sanchez-Felix, Gadwyn and Chavez-Corrales, Jose and Helguero-Santin, Luis Miguel and Laban Seminario, Luis Max and Burela-Prado, Paula Alejandra and Castro-Reyes, Maribel Marilu and Fiestas, Fabian",Frontiers in pharmacology,"Introduction: Biological products, including infliximab (INF), are a therapeutic option for various medical conditions. In the Peruvian Social Security (EsSalud), infliximab is approved for the treatment of rheumatoid arthritis, psoriasis, psoriatic arthropathy, ankylosing spondylitis, ulcerative colitis and Crohn's disease (in cases refractory to conventional treatment). Biosimilars are a safe and effective alternative approved for these diseases in patients who start treatment with infliximab. Nevertheless, there are people in treatment with the biological reference product (BRP), in whom the continuing therapy with a biosimilar biological product (BBP) must be evaluated. Objectives: To synthesize the best available evidence, calculate a preliminary financial impact and conduct technical discussions about the interchangeability into biosimilar in patients receiving treatment with original infliximab for medical conditions approved in EsSalud. Methodology: We carried out a systematic review of controlled clinical trials. Primary search was performed in Pubmed- MEDLINE, SCOPUS, WOS, EMBASE, TRIPDATABASE, DARE, Cochrane Library, NICE, AHRQ, SMC, McMaster-PLUS, CADTH, and HSE until June-2018. We used the Cochrane Collaboration tool to assess the risk of bias. Also, we implemented a preliminary financial analysis about the impact of biosimilar introduction on institutional purchasing budget. Moreover, technical meetings with medical doctors specialized in rheumatology, gastroenterology and dermatology were held for discussing findings. Results: In primary search, 1136 records were identified, and 357 duplicates were removed. From 799 records, we excluded 765 after title and abstract evaluation. From 14 full-text appraised documents, we included five clinical trials in the risk of bias assessment: four studies evaluated CTP-13 and one tested SB2. Two double-blind clinical trials reported no differences in efficacy and safety profiles between maintenance group (INF/INF) and interchangeability group in all diseases included (INF/CTP-13) and rheumatoid arthritis (CTP13 and SB2). In the other three studies, open-label extension of primary clinical trials, no differences were founded in efficacy and safety profiles between CTP-13/CTP-13 and INF/CTP-13 groups. In financial analysis, the inclusion of biosimilars implied savings around S/7<c2><b4>642,780.00 (1USD=S/3.30) on purchasing budget of EsSalud. In technical meetings, beyond certain concerns, specialists agreed with the findings. Conclusions: Evidence from clinical trials support that there are no differences in efficacy or safety of continuing the treatment with Infliximab BRP or exchanging into its biosimilar in patients with medical conditions approved in EsSalud. Financial analysis shows that the biosimilar introduction produce savings in purchasing institutional budget. Therefore, based on cost-opportunity principle, exchanging into biosimilar in patients receiving the original Infliximab, is a valid therapeutic alternative in the Peruvian Social Security.",2019,10.3389/fphar.2019.01010,10,NA,1010,eng,1663-9812,decision making and biosimilar and Infliximab and interchangeability and Latin-American,NA,NA,2019///,Front Pharmacol,NA,NA,NA,NA
Tsai_2019_Frinph,JOUR,Incidences of Hypothyroidism Associated With Surgical Procedures for Thyroid Disorders: A Nationwide Population-Based Study,"Tsai, Shin-Han and Chien, Shuo-Chen and Nguyen, Phung-Anh and Chien, Po-Han and Ma, Hon-Ping and Asdary, Rahma Novita and Wang, Yao-Chin and Humayun, Ayesha and Huang, Chen-Ling and Iqbal, Usman and Jian, Wen-Shan",Frontiers in pharmacology,"Background and Aim: Limited information available about different types of thyroid surgeries with risk for postoperative hypothyroidism. This study aimed to investigate the risk of developing early and late-onset postoperative hypothyroidism in patients with thyroid disorders. Methods: We used a large cohort data from the Taiwan National Health Insurance Research Data Base (NHIRDB) and identified 9,693 (9, 348) patients from January 1998 to December 2010, admitted for thyroid disorder surgeries. We used the surgical procedures time as the index date. Our observational retrospective cohort study excluded the subjects diagnosed with hypoparathyroidism and hypothyroidism before any surgeries. We analyzed the data using the Cox regression model to calculate the hazard ratio. Result: Postoperative hypothyroidism associated with bilateral-total (HR, 4.27; 95% CI, 3.32-5.50), one-side total and another subtotal (HR, 3.16; 95% CI, 2.59-3.86), bilateral-subtotal (HR, 1.65; 95% CI, 1.37-1.98), and unilateral-total (HR, 1.17; 95% CI, 0.95-1.44) surgical procedures. The time intervals for thyroid disorders were 320 cases developed postoperative hypoparathyroidism in eight weeks, 480 cases the second month, and 1000 cases in the first year after surgery. Conclusion: Findings suggest that thyroidectomy was associated with transient postoperative hypothyroidism in thyroid disorder patients. The bilateral-total surgical procedure was strongly associated with temporary postoperative hypothyroidism.",2019,10.3389/fphar.2019.01378,10,NA,1378,eng,1663-9812,BigData analytics and hormones and postoperative hypothyroidism and surgeons experience and thyroid disorders and thyroid surgeries and transient hypothyroidism,NA,NA,2019///,Front Pharmacol,NA,NA,NA,NA
Sharma_2017_Frinph,JOUR,ToxiM: A Toxicity Prediction Tool for Small Molecules Developed Using Machine Learning and Chemoinformatics Approaches,"Sharma, Ashok K. and Srivastava, Gopal N. and Roy, Ankita and Sharma, Vineet K.",Frontiers in pharmacology,"The experimental methods for the prediction of molecular toxicity are tedious and time-consuming tasks. Thus, the computational approaches could be used to develop alternative methods for toxicity prediction. We have developed a tool for the prediction of molecular toxicity along with the aqueous solubility and permeability of any molecule/metabolite. Using a comprehensive and curated set of toxin molecules as a training set, the different chemical and structural based features such as descriptors and fingerprints were exploited for feature selection, optimization and development of machine learning based classification and regression models. The compositional differences in the distribution of atoms were apparent between toxins and non-toxins, and hence, the molecular features were used for the classification and regression. On 10-fold cross-validation, the descriptor-based, fingerprint-based and hybrid-based classification models showed similar accuracy (93%) and Matthews's correlation coefficient (0.84). The performances of all the three models were comparable (Matthews's correlation coefficient = 0.84-0.87) on the blind dataset. In addition, the regression-based models using descriptors as input features were also compared and evaluated on the blind dataset. Random forest based regression model for the prediction of solubility performed better (R(2) = 0.84) than the multi-linear regression (MLR) and partial least square regression (PLSR) models, whereas, the partial least squares based regression model for the prediction of permeability (caco-2) performed better (R(2) = 0.68) in comparison to the random forest and MLR based regression models. The performance of final classification and regression models was evaluated using the two validation datasets including the known toxins and commonly used constituents of health products, which attests to its accuracy. The ToxiM web server would be a highly useful and reliable tool for the prediction of toxicity, solubility, and permeability of small molecules.",2017,10.3389/fphar.2017.00880,8,NA,880,eng,1663-9812,chemoinformatics and classification models and machine leaning and permeability and regression model and solubility and toxicity prediction,NA,NA,2017///,Front Pharmacol,NA,NA,NA,NA
Burnier_2018_Frinph,JOUR,Is There a Threshold for Medication Adherence? Lessons Learnt From Electronic Monitoring of Drug Adherence,"Burnier, Michel",Frontiers in pharmacology,"Medication adherence is a well-recognized problem in the management of patients with chronic diseases needing a long-term pharmacotherapy. While fighting against non-adherence, an important question frequently arises, i.e., how much adherence is enough to obtain the full treatment benefits? Most studies having attempted to answer this question have used large pharmacy records and health care databases to quantify the percentage of days covered by the prescribed treatment and hence deduce a threshold below which there appears to be fewer benefits from therapy. In the present paper, the use of data obtained using electronic monitoring of adherence is discussed as another means to assess adherence thresholds with a particular emphasis on hypertension. The data show that even with the use of electronic monitoring of adherence, which provides a comprehensive dosing history, it is extremely difficult to define an adherence threshold in hypertension. This is due to many factors that need to be taken into account, including not only the pattern of patients' adherence and their clinical and environmental characteristics, but also the pharmacological characteristics of the prescribed drugs, the severity of the disease and many others. To determine adherence cut-offs more precisely, specific protocols should be designed to answer the question in various clinical conditions. These protocols should be conducted in well-defined patients' groups, they should use the most reliable methods to measure adherence providing if possible a detailed dosing history perhaps combined with drugs levels in blood or urine. These studies should also choose the best methods to measure clinical endpoints, such as ambulatory blood pressure monitoring or home blood pressure in the case of hypertension. One important aspect is that datasets should be solid and large enough to be able to analyze adherence data as a continuous variable using newly developed mathematical models including new metrics catching the complexity of adherence. The rapid development of new technologies like devices, connectivity, and analytics, will probably provide new solutions to improve our ability to define valid and clinically useful adherence thresholds in various therapeutic areas.",2018,10.3389/fphar.2018.01540,9,NA,1540,eng,1663-9812,blood pressure and pharmacology and genotype and hypertension and cardiovascular and percentage days covered,NA,NA,2018///,Front Pharmacol,NA,NA,NA,NA
Climent_2018_Frinph,JOUR,Decision Tree for Early Detection of Cognitive Impairment by Community Pharmacists,"Climent, Maria Teresa and Pardo, Juan and Munoz-Almaraz, Francisco Javier and Guerrero, Maria Dolores and Moreno, Lucrecia",Frontiers in pharmacology,"Purpose: The early detection of Mild Cognitive Impairment (MCI) is essential in aging societies where dementia is becoming a common manifestation among the elderly. Thus our aim is to develop a decision tree to discriminate individuals at risk of MCI among non-institutionalized elderly users of community pharmacy. A more clinically and patient-oriented role of the community pharmacist in primary care makes the dispensation of medication an adequate situation for an effective, rapid, easy, and reproducible screening of MCI. Methods: A cross-sectional study was conducted with 728 non-institutionalized participants older than 65. A total of 167 variables were collected such as age, gender, educational attainment, daily sleep duration, reading frequency, subjective memory complaint, and medication. Two screening tests were used to detect possible MCI: Short Portable Mental State Questionnaire (SPMSQ) and the Mini-Mental State Examination (MMSE). Participants classified as positive were referred to clinical diagnosis. A decision tree and predictive models are presented as a result of applying techniques of machine learning for a more efficient enrollment. Results: One hundred and twenty-eight participants (17.4%) scored positive on MCI tests. A recursive partitioning algorithm with the most significant variables determined that the most relevant for the decision tree are: female sex, sleeping more than 9 h daily, age higher than 79 years as risk factors, and reading frequency. Moreover, psychoanaleptics, nootropics, and antidepressants, and anti-inflammatory drugs achieve a high score of importance according to the predictive algorithms. Furthermore, results obtained from these algorithms agree with the current research on MCI. Conclusion: Lifestyle-related factors such as sleep duration and the lack of reading habits are associated with the presence of positive in MCI test. Moreover, we have depicted how machine learning provides a sound methodology to produce tools for early detection of MCI in community pharmacy. Impact of findings on practice: The community of pharmacists provided with adequate tools could develop a crucial task in the early detection of MCI to redirect them immediately to the specialists in neurology or psychiatry. Pharmacists are one of the most accessible and regularly visited health care professionals and they can play a vital role in early detection of MCI.",2018,10.3389/fphar.2018.01232,9,NA,1232,eng,1663-9812,decision trees and mild cognitive impairment and statistical learning and risk factors and early detection and community pharmacists and memory complaint and sleep duration,NA,NA,2018///,Front Pharmacol,NA,NA,NA,NA
Torres.Robles_2019_Frinph,JOUR,Using Dispensing Data to Evaluate Adherence Implementation Rates in Community Pharmacy,"Torres-Robles, Andrea and Wiecek, Elyssa and Cutler, Rachelle and Drake, Barry and Benrimoj, Shalom I. and Fernandez-Llimos, Fernando and Garcia-Cardenas, Victoria",Frontiers in pharmacology,"Background: Medication non-adherence remains a significant problem for the health care system with clinical, humanistic and economic impact. Dispensing data is a valuable and commonly utilized measure due accessibility in electronic health data. The purpose of this study was to analyze the changes on adherence implementation rates before and after a community pharmacist intervention integrated in usual real life practice, incorporating big data analysis techniques to evaluate Proportion of Days Covered (PDC) from pharmacy dispensing data. Methods: Retrospective observational study. A de-identified database of dispensing data from 20,335 patients (n = 11,257 on rosuvastatin, n = 6,797 on irbesartan, and n = 2,281 on desvenlafaxine) was analyzed. Included patients received a pharmacist-led medication adherence intervention and had dispensing records before and after the intervention. As a measure of adherence implementation, PDC was utilized. Analysis of the database was performed using SQL and Python. Results: Three months after the pharmacist intervention there was an increase on average PDC from 50.2% (SD: 30.1) to 66.9% (SD: 29.9) for rosuvastatin, from 50.8% (SD: 30.3) to 68% (SD: 29.3) for irbesartan and from 47.3% (SD: 28.4) to 66.3% (SD: 27.3) for desvenlafaxine. These rates declined over 12 months to 62.1% (SD: 32.0) for rosuvastatin, to 62.4% (SD: 32.5) for irbesartan and to 58.1% (SD: 31.1) for desvenlafaxine. In terms of the proportion of adherent patients (PDC >= 80.0%) the trend was similar, increasing after the pharmacist intervention from overall 17.4 to 41.2% and decreasing after one year of analysis to 35.3%. Conclusion: Big database analysis techniques provided results on adherence implementation over 2 years of analysis. An increase in adherence rates was observed after the pharmacist intervention, followed by a gradual decrease over time. Enhancing the current intervention using an evidence-based approach and integrating big database analysis techniques to a real-time measurement of adherence could help community pharmacies improve and sustain medication adherence.",2019,10.3389/fphar.2019.00130,10,NA,130,eng,1663-9812,medication adherence and adherence implementation and big database and community pharmacy and dispensing records,NA,NA,2019///,Front Pharmacol,NA,NA,NA,NA
Rasheed_2018_Frinph,JOUR,Future Information Technology Tools for Fighting Substandard and Falsified Medicines in Low- and Middle-Income Countries,"Rasheed, Huma and Hollein, Ludwig and Holzgrabe, Ulrike",Frontiers in pharmacology,"Substandard and falsified (SF) medicines have emerged as a global public health issue within the last two decades especially in low- and middle-income countries (LMICs). Serious consequences of this problem include a loss of trust and increased financial costs due to less disease control and more frequent complications during therapy. Of note, antimicrobial resistance is an additional long-term implication of poor-quality antimicrobials. This review covers information technology tools including medicines authentication tools (MAT) as mobile apps and messaging service, 2D barcoding approaches with drug safety alert systems, web based drug safety alerts, radiofrequency identification tags, databases to support visual inspection, digital aids to enhance the performance of quality evaluation kits, reference libraries for identification of falsified and substandard medicines, and quality evaluation kits based on machine learning for field testing. While being easy to access and simple to use, these initiatives are gaining acceptance in LMICs. Implementing 2D barcoding based on end-to-end verification and ""Track and Trace"" systems has emerged as a step toward global security in the supply chain. A breakthrough in web-based drug safety alert systems and data bases was the establishment of the Global Surveillance and Monitoring System by the World Health Organization in 2013. Future applications include concepts including ""lab on a chip"" and ""paper analytical devices"" and are claimed to be convenient and simple to use as well as affordable. The principles discussed herein are making profound impact in the fight against substandard and falsified medicines, offering cheap and accessible solutions.",2018,10.3389/fphar.2018.00995,9,NA,995,eng,1663-9812,information technology and mobile apps and field testing and medicine authentication tools and quality evaluation and substandard and falsified medicines and Track and Trace,NA,NA,2018///,Front Pharmacol,NA,NA,NA,NA
Galazka.Sobotka_2020_Frinph,JOUR,Recommendations for the Implementation of Hospital Based HTA in Poland: Lessons Learned From International Experience,"Galazka-Sobotka, Malgorzata and Kowalska-Bobko, Iwona and Lach, Krzysztof and Mela, Aneta and Furman, Maciej and Lipska, Iga",Frontiers in pharmacology,"Introduction: The main challenge of modern hospitals is purchasing medical technologies. Hospital-based health technology assessments (HB-HTAs) are used in healthcare facilities around the world to support management boards in providing relevant technologies for patients. Aim: This study was undertaken to update the existing body of knowledge on the characteristics of HB-HTA systems/models in the selected European countries. Insights gained from this study were used to provide an optimal approach for implementing HB-HTA in Poland. Materials and methods: Firstly, we carried out a systematic review in PubMed and embase. Secondly, we searched for gray literature via the AdHopHTA online handbook and the design book of the AdHopHTA project, as well as literature describing healthcare systems provided by the WHO. Then, we conducted in-depth interviews with HB-HTA experts from four countries. Finally, we selected ten countries from Europe and prepared frameworks for data collection and analyses. Results: The selected countries (Switzerland, Spain, France, Italy, Denmark, Finland, Sweden, the Netherlands, and Austria) are examples of decentralized or deconcentrated healthcare systems. In terms of HB-HTA, differences in organisational models (independent group, stand-alone, integrated-essential, integrated-specialised), type of financing (internally vs. externally), collaboration with an HTA National Agency and other stakeholders (e.g., Patients' Associations) were identified. HB-HTA engages multi-skilled staff with various academic backgrounds and operates mainly on a voluntary basis. Conclusion: Strengths and weaknesses associated with various organisational models must be carefully considered in the context of support for decentralized or centralized models of implementation while embarking on HTA activities in Polish hospitals.",2020,10.3389/fphar.2020.594644,11,NA,594644,eng,1663-9812,decision making and health technology assessment and hospital management and hospital based health technology assessment and innovative medical technologies,NA,NA,2020///,Front Pharmacol,NA,NA,NA,NA
Courtois_2018_Frinph,JOUR,Propensity Score-Based Approaches in High Dimension for Pharmacovigilance Signal Detection: an Empirical Comparison on the French Spontaneous Reporting Database,"Courtois, Emeline and Pariente, Antoine and Salvo, Francesco and Volatier, Etienne and Tubert-Bitter, Pascale and Ahmed, Ismail",Frontiers in pharmacology,"Classical methods used for signal detection in pharmacovigilance rely on disproportionality analysis of counts aggregating spontaneous reports of a given adverse drug reaction. In recent years, alternative methods have been proposed to analyze individual spontaneous reports such as penalized multiple logistic regression approaches. These approaches address some well-known biases resulting from disproportionality methods. However, while penalization accounts for computational constraints due to high-dimensional data, it raises the issue of determining the regularization parameter and eventually that of an error-controlling decision rule. We present a new automated signal detection strategy for pharmacovigilance systems, based on propensity scores (PS) in high dimension. PSs are increasingly used to assess a given association with high-dimensional observational healthcare databases in accounting for confusion bias. Our main aim was to develop a method having the same advantages as multiple regression approaches in dealing with bias, while relying on the statistical multiple comparison framework as regards decision thresholds, by considering false discovery rate (FDR)-based decision rules. We investigate four PS estimation methods in high dimension: a gradient tree boosting (GTB) algorithm from machine-learning and three variable selection algorithms. For each (drug, adverse event) pair, the PS is then applied as adjustment covariate or by using two kinds of weighting: inverse proportional treatment weighting and matching weights. The different versions of the new approach were compared to a univariate approach, which is a disproportionality method, and to two penalized multiple logistic regression approaches, directly applied on spontaneous reporting data. Performance was assessed through an empirical comparative study conducted on a reference signal set in the French national pharmacovigilance database (2000-2016) that was recently proposed for drug-induced liver injury. Multiple regression approaches performed better in detecting true positives and false positives. Nonetheless, the performances of the PS-based methods using matching weights was very similar to that of multiple regression and better than with the univariate approach. In addition to being able to control FDR statistical errors, the proposed PS-based strategy is an interesting alternative to multiple regression approaches.",2018,10.3389/fphar.2018.01010,9,NA,1010,eng,1663-9812,pharmacovigilance and signal detection and FDR and penalized multiple regression and propensity score in high dimension and spontaneous reports,NA,NA,2018///,Front Pharmacol,NA,NA,NA,NA
