label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Broadwater.Hollifield_2014_ThAmjoofemme,JOUR,Emergency physician knowledge of reimbursement rates associated with emergency medical care,"Broadwater-Hollifield, Camille and Gren, Lisa H. and Porucznik, Christina A. and Youngquist, Scott T. and Sundwall, David N. and Madsen, Troy E.",The American journal of emergency medicine,"STUDY OBJECTIVE: We investigated emergency physician knowledge of the Centers for Medicare & Medicaid Services (CMS) reimbursement for common tests ordered and procedures performed in the emergency department (ED), determined the relative accuracy of their estimation, and reported the impact of perceived costs on physicians' ordering and prescribing behavior. METHODS: We distributed an online survey to 189 emergency physicians in 11 EDs across multiple institutions. The survey asked respondents to estimate reimbursement rates for a limited set of medical tests and procedures, rate their level of current cost knowledge, and determine the effect of health expenditures on their medical decision making. We calculated relative accuracy of cost knowledge as a percent difference of participant estimation of cost from the CMS reimbursement rate. RESULTS: Ninety-seven physicians participated in the study. Most respondents (65%) perceived their knowledge of costs as inadequate, and 39.3% indicated that beliefs about cost impacted their ordering behavior. Eighty percent of physicians surveyed were unable to estimate 25% of the costs within <c2><b1>25%, and no physicians estimated at least 50% of costs within 25% of the CMS reimbursement and only 17.3% of medical services were estimated correctly within <c2><b1>25% by 1 or more physicians. CONCLUSION: Most emergency physicians indicated they should consider cost in their decision making but have a limited knowledge of cost estimates used by CMS to calculate reimbursement rates. Interventions that are easily accessible and applicable in the ED setting are needed to educate physicians about costs, reimbursement, and charges associated with the care they deliver.",2014,10.1016/j.ajem.2014.01.044,32,6,498-506,eng,1532-8171 0735-6757,"United States and Humans and Data Collection and Female and Male and Adult and Cross-Sectional Studies and Physicians/*psychology and *Health Care Costs and Emergency Service, Hospital/*economics and Medicaid/economics and Medicare/economics and Practice Patterns, Physicians'/economics/statistics & numerical data",NA,NA,2014/06//undefined,Am J Emerg Med,NA,NA,NA,NA
Brun_2014_ThAmjoofemme,JOUR,"Prehospital ultrasound thoracic examination to improve decision making, triage, and care in blunt trauma","Brun, Pierre-Marie and Bessereau, Jacques and Levy, Daniel and Billeres, Xavier and Fournier, Nathalie and Kerbaul, Francois",The American journal of emergency medicine,"Prehospital acute blunt thoracic trauma care remains difficult. Among then, diagnosis of atelectasis with ultrasound remains rare and unusual. We report the case of a worker who had a sharp chest pain currently after using a jackhammer. First clinical examination suspected a left tension pneumothorax but ruled out by sliding sign in left hemithorax ultrasound (US) examination. The right upper thoracic scan showed a well-defined lung point, a ""hepatization"" appearance with static air bronchograms, a diaphragm elevation and a dextrocardia in B mode, and a pseudobarcode with no lung pulse in Time Motion (TM) mode. A ""rip's organ absent sign"" excluded the hypothesis of an acute diaphragmatic rupture. An atelectasis was at once suspected and confirmed at hospital by tomodensitometry. Diaphragmatic injury can be suspected when ""rip's absent organ sign,"" diaphragm poor movement or elevation, liver sliding sign, subphrenic effusion, or spleen or liver intrathoracic presence. Unusually, these signs can put diagnosis in a wrong track as described in our case report. Lung pulse, absent sliding sign, or hemidiaphragm standstill is highly suspect of atelectasis but cannot be established formally. However, in patients with alveolar consolidation displaying air bronchograms, the dynamic air bronchograms indicated lung contusion, distinguishing it from atelectasis. Static air bronchograms were seen in most atelectases and one-third of cases of contusion or pneumonia. Fast scan can be useful to evoke atelectasis in blunt trauma. Differential diagnoses such as diaphragmatic rupture or consolidation could be discarded. Ultrasound examination could justify a precise semiological description.",2014,10.1016/j.ajem.2013.12.063,32,7,2-817.e1,eng,1532-8171 0735-6757,"Humans and Male and Adult and Decision Making and Triage/*methods and Ultrasonography and Emergency Medical Services/*methods and Diaphragm/diagnostic imaging/*injuries and Rupture/diagnostic imaging/therapy and Thoracic Injuries/diagnostic imaging and Wounds, Nonpenetrating/*diagnostic imaging/therapy",NA,NA,2014/07//undefined,Am J Emerg Med,NA,NA,NA,NA
Zern_2017_Resu,JOUR,Utilization of palliative care services for cardiac arrest patients undergoing therapeutic hypothermia: A retrospective analysis,"Zern, Emily K. and Young, Michael N. and Triana, Taylor and Xu, Meng and Holmes, Benjamin and Borges, Nyal and McPherson, John A. and Karlekar, Mohana B.",Resuscitation,"BACKGROUND: Palliative care (PC) services are integral to the care of patients with advanced medical illnesses. Given the significant morbidity and mortality associated with cardiac arrest, we sought to measure the use and impact of PC in the care of patients treated with therapeutic hypothermia (TH). METHODS: We conducted a retrospective study of 317 consecutive patients undergoing TH after cardiac arrest. We compared intensive care unit (ICU) characteristics and clinical outcomes of subjects who received PC consultation (n=125) to those who did not (n=192). RESULTS: The proportion of TH patients with PC consultations increased to greater than 60% by 2013, corresponding to our institution's expansion of PC services, development of a dedicated PC unit, and integration of this service into our published TH protocol. In the TH population, time to return of spontaneous circulation (ROSC) was associated with higher inpatient mortality (p<0.001) and placement of a PC consult (p=0.011). TH patients who received PC consultation had longer ICU stays (p=0.034), more ventilator days (p<0.001), and higher inpatient mortality (p<0.001). When these measures were analyzed cohort-wide comparing all TH patients pre- and post-2013, at which time the frequency of PC consultation had dramatically increased, there were no statistically significant differences in ICU care or outcomes. CONCLUSION: In our population of cardiac arrest patients undergoing TH, the utilization of PC services has increased over time, particularly for those patients with high morbidity and mortality. Future randomized studies may further delineate optimal patient selection for PC consultation to better facilitate goals of care discussions and timely medical decision-making.",2017,10.1016/j.resuscitation.2016.12.014,112,NA,22-27,eng,1873-1570 0300-9572,"Humans and Female and Male and Middle Aged and Retrospective Studies and Aged and Case-Control Studies and Palliative care and Chi-Square Distribution and Statistics, Nonparametric and Intensive Care Units and Cardiopulmonary Resuscitation and Clinical Decision-Making and Resuscitation and Palliative Care/*statistics & numerical data and Cardiac arrest and Heart Arrest/mortality/*therapy and Hypothermia and Hypothermia, Induced/*methods/mortality",NA,NA,2017/03//undefined,Resuscitation,NA,NA,NA,NA
Duchateau_2008_Resu,JOUR,Withholding advanced cardiac life support in out-of-hospital cardiac arrest: a prospective study,"Duchateau, Francois-Xavier and Burnod, Alexis and Ricard-Hibon, Agnes and Mantz, Jean and Juvin, Philippe",Resuscitation,"AIM OF THE STUDY: To evaluate the decision criteria leading to refrain from starting cardiopulmonary resuscitation (CPR) in the prehospital setting. MATERIALS AND METHODS: We conducted a prospective, descriptive study, in a physician-staffed emergency medical service during a 12 month period. All patients presenting with a cardiac arrest were included. Patients were allocated to two groups: immediate decision to give CPR (R group) or withholding CPR (NR group). Characteristics of patients including previous health status, time intervals, therapies and outcomes, were collected. Data were compared between the two groups, *p<0.05. RESULTS: One hundred and fourteen patients (aged 61+/-18 years) were enrolled in R group and 113 (73+/-19 years*) in NR group. Patients of NR group more frequently presented with a deterioration of functional independence (51% versus 10%*), cognitive impairment (21% versus 8%*) and higher McCabe score and Knaus class (McCabe 2: 24% versus 2%*; Knaus class D: 23% versus 3%*). Presence of a bystander (75% versus 44%*) or basic life support (BLS) started by the bystander (40% versus 12%*) were more frequent in R than NR. Age (OR, 1.1; 95% CI, 1.0-1.1), McCabe score >0 (OR, 10.5; 95% CI, 1.4-79.0), lack of bystander BLS (OR, 11.2; 95% CI, 2.2-60.7) and ineffectiveness of BLS by EMTs (OR, 12.1; 95% CI, 2.0-72.8) were independent factors of withholding CPR. The physician conducted often the discussion alone (48%). CONCLUSION: Decision criteria leading to refrain from starting CPR in the prehospital setting are age, previous health status and initial BLS. Further thought should be allowed to ensure a share in the decision-making process in this particular practice.",2008,10.1016/j.resuscitation.2007.06.018,76,1,134-136,eng,0300-9572,"Humans and Female and Male and Middle Aged and Decision Making and Prospective Studies and Treatment Outcome and Analysis of Variance and Statistics, Nonparametric and Emergency Medical Services and *Resuscitation Orders and Heart Arrest/*therapy and *Advanced Cardiac Life Support",NA,NA,2008/01//undefined,Resuscitation,NA,NA,NA,NA
Marco_2017_Anofemme,JOUR,Refusal of Emergency Medical Treatment: Case Studies and Ethical Foundations,"Marco, Catherine A. and Brenner, Jay M. and Kraus, Chadd K. and McGrath, Norine A. and Derse, Arthur R.",Annals of emergency medicine,"Informed consent is an important component of emergency medical treatment. Most emergency department patients can provide informed consent for treatment upon arrival. Informed consent should also be obtained for emergency medical interventions that may entail significant risk. A related concept to informed consent is informed refusal of treatment. Patients may refuse emergency medical treatment during their evaluation and treatment. This article addresses important considerations for patients who refuse treatment, including case studies and discussion of definitions, epidemiology, assessment of decisional capacity, information delivery, medicolegal considerations, and alternative care plans.",2017,10.1016/j.annemergmed.2017.04.015,70,5,696-703,eng,1097-6760 0196-0644,"Humans and Female and Male and Adult and Middle Aged and Young Adult and Decision Making and Mental Competency/legislation & jurisprudence and Emergency Service, Hospital/*ethics/*legislation & jurisprudence and Disclosure/ethics and Treatment Refusal/legislation & jurisprudence/*psychology and Informed Consent/ethics/*legislation & jurisprudence and Emergency Medicine/*ethics/*legislation & jurisprudence and Foundations/*organization & administration",NA,NA,2017/11//undefined,Ann Emerg Med,NA,NA,NA,NA
Kai_2020_Thjooftranaccasu,JOUR,The effect of emergency medical system transport time on in route clinical decline in a rural system,"Kai, Taylor R. and Broady, Marlene J. and Davenport, Daniel L. and Bernard, Andrew C.",The journal of trauma and acute care surgery,"BACKGROUND: The emergency medical system (EMS) Field Triage Decision Scheme (FTDS) exists to direct certain injured patients to high-level care facilities. In rural states, this may require long transport durations, with uncertainty about the effects on clinical decline. We investigate adherence to the FTDS and the effect of transport duration on clinical decline in helicopter emergency medical system (HEMS) and ground emergency medical system (GEMS) transport in the Commonwealth of Kentucky. METHODS: This institutional review board-approved study retrospectively analyzed deidentified data from the 2017 National EMS Information System for Kentucky. Patients were classified using step 1 FTDS criteria (respiratory rate [RR], <10 or >29 breaths per minute; systolic blood pressure (SBP), <90 mm Hg; or Glasgow Coma Scale [GCS] score, <14 points), by mode of transport (HEMS or GEMS), and by arrival at an appropriate center (levels I-III trauma center). Clinical decline was defined in both groups as an in route decrease in GCS of 2 points or greater, a SBP decrease of 1 SD or greater into or within the low range, an RR increase of 1 SD or greater into or within the high range, or an RR decrease of 1 SD or greater into or within the low range. RESULTS: Almost half (46.3%) of step 1 patients were transported to an inappropriate center; the most common reason recorded was ""closest facility"" (57.8%). The percent of step 1 patients who declined in route increased with prehospital time in both HEMS and GEMS (p < 0.001). Overall, 12.2% of step 1 patients declined during transport, most commonly because of decreasing GCS (median change, -5 points; interquartile range, -3 to -9, in GCS declining patients). Helicopter EMS patients were more likely to meet step 1 criteria at the scene (29.9% vs. 5.8% GEMS, p < 0.001) and to decline (27.8% vs. 6.1% GEMS, p < 0.001). CONCLUSION: This study demonstrates that, in a rural state, injured patients meeting FTDS step 1 criteria reach levels I to III trauma centers only about half the time. The FTDS step 1 criteria identified patients at higher risk of further prehospital clinical decline. Rather than decline after 1 hour, these data show that an increasing proportion of patients experience clinical decline throughout prehospital transport. LEVEL OF EVIDENCE: Therapeutic, Level IV.",2020,10.1097/TA.0000000000002675,88,6,734-741,eng,2163-0763 2163-0755,"Uncertainty and Humans and Retrospective Studies and Time Factors and Kentucky and Practice Guidelines as Topic and Guideline Adherence and Clinical Decision-Making and Glasgow Coma Scale and Trauma Centers/*statistics & numerical data and *Clinical Deterioration and Air Ambulances/standards/*statistics & numerical data and Ambulances/standards/*statistics & numerical data and Hospitals, Rural/*statistics & numerical data and Time-to-Treatment/standards/statistics & numerical data and Triage/standards/statistics & numerical data and Wounds and Injuries/*diagnosis/surgery",NA,NA,2020/06//undefined,J Trauma Acute Care Surg,NA,NA,NA,NA
Friberg_2015_Resu,JOUR,Survey on current practices for neurological prognostication after cardiac arrest,"Friberg, Hans and Cronberg, Tobias and Dunser, Martin W. and Duranteau, Jacques and Horn, Janneke and Oddo, Mauro",Resuscitation,"PURPOSE: To investigate current practices and timing of neurological prognostication in comatose cardiac arrest patients. METHODS: An anonymous questionnaire was distributed to the 8000 members of the European Society of Intensive Care Medicine during September and October 2012. The survey had 27 questions divided into three categories: background data, clinical data, decision-making and consequences. RESULTS: A total of 1025 respondents (13%) answered the survey with complete forms in more than 90%. Twenty per cent of respondents practiced outside of Europe. Overall, 22% answered that they had national recommendations, with the highest percentage in the Netherlands (>80%). Eighty-nine per cent used induced hypothermia (32-34 <c2><b0>C) for comatose cardiac arrest patients, while 11% did not. Twenty per cent had separate prognostication protocols for hypothermia patients. Seventy-nine per cent recognized that neurological examination alone is not enough to predict outcome and a similar number (76%) used additional methods. Intermittent electroencephalography (EEG), brain computed tomography (CT) scan and evoked potentials (EP) were considered most useful. Poor prognosis was defined as cerebral performance category (CPC) 3-5 (58%) or CPC 4-5 (39%) or other (3%). When prognosis was considered poor, 73% would actively withdraw intensive care while 20% would not and 7% were uncertain. CONCLUSION: National recommendations for neurological prognostication after cardiac arrest are uncommon and only one physician out of five uses a separate protocol for hypothermia treated patients. A neurological examination alone was considered insufficient to predict outcome in comatose patients and most respondents advocated a multimodal approach: EEG, brain CT and EP were considered most useful. Uncertainty regarding neurological prognostication and decisions on level of care was substantial.",2015,10.1016/j.resuscitation.2015.01.018,90,NA,158-162,eng,1873-1570 0300-9572,"Humans and Surveys and Questionnaires and Europe and Prognosis and Prognostication and Societies, Medical and Tomography, X-Ray Computed and Electroencephalography and Clinical Decision-Making and Practice Patterns, Physicians'/*statistics & numerical data and Neurologic Examination and Survey and Withholding Treatment/statistics & numerical data and Brain/diagnostic imaging and Cardiac arrest and Outcome and Brain Diseases/diagnosis/*etiology and Coma and Coma/therapy and Evoked Potentials and Heart Arrest/*complications/therapy and Hypothermia, Induced/statistics & numerical data",NA,NA,2015/05//undefined,Resuscitation,NA,NA,NA,NA
Hamada_2014_Thjooftranaccasu,JOUR,Evaluation of the performance of French physician-staffed emergency medical service in the triage of major trauma patients,"Hamada, Sophie Rym and Gauss, Tobias and Duchateau, Francois-Xavier and Truchot, Jennifer and Harrois, Anatole and Raux, Mathieu and Duranteau, Jacques and Mantz, Jean and Paugam-Burtz, Catherine",The journal of trauma and acute care surgery,"BACKGROUND: Proper prehospital triage of trauma patients is a cornerstone for the process of care of trauma patients. In France, emergency physicians perform this process according to a national triage algorithm called Vittel Triage Criteria (VTC), introduced in 2002 to help the triage decision-making process. The aim of this two-center study was to evaluate the performance of the triage process based on the VTC to identify major trauma patients in the Paris area. METHODS: This was a retrospective analysis of two cohorts. The first cohort consisted of all patients admitted between January 2011 and September 2012 in two trauma referral centers in the region of Paris (Ile de France) and allowed estimation of overtriage. Undertriage was assessed in a second cohort made up of all prehospital trauma interventions from one emergency medicine sector during the same period. Adequate triage was defined by a direct admission of patients with an Injury Severity Score (ISS) greater than 15 into one of the regional trauma centers, and undertriage was defined as an initial nonadmission to a trauma center. Overtriage was defined by an admission of patients with an ISS of 15 or lower to a trauma center. The performance of the VTC was evaluated according to a strict to-the-letter application of the VTC and termed as theoretical triage. Logistic regression was performed to identify VTC criteria able to predict major trauma. RESULTS: Among 998 admitted patients of the first cohort, 173 patients (17%) were excluded because they were not directly admitted in the first 24 hours. In the first cohort (n = 825), adequate triage was 58% and overtriage was 42%. In the second cohort (n = 190), adequate triage was 40%, overtriage was 60%, and undertriage was less than 1%. Theoretical triage generated a nonsignificantly lower overtriage and a higher undertriage compared with observed triage. The most powerful predictors of major trauma were paralysis (odds ratio [OR,] 0.09; 95% confidence interval [CI], 0.03-0.22), flail chest (OR, 0.1; 95% CI, 0.01-0.03), and Glasgow Coma Scale (GCS) score of less than 13 (OR, 0.28; 95% CI, 0.17-0.45), whereas global assessments of speed and mechanism alone were poor predictors (positive likelihood ratio, 0.92-1.4). CONCLUSION: In the Paris area, the French physician-based prehospital triage system for patients with suspicion of major trauma showed a high rate of overtriage and a low rate of undertriage. Criteria of global assessment of speed and mechanism alone were poor predictors of major trauma.",2014,10.1097/TA.0000000000000239,76,6,1476-1483,eng,2163-0763 2163-0755,"Humans and Female and Male and Adult and Retrospective Studies and Workforce and *Algorithms and France and *Quality Assurance, Health Care and Triage/*organization & administration and Emergency Medical Services/*standards and *Trauma Centers/standards and Multiple Trauma/*therapy and Physicians/*supply & distribution",NA,NA,2014/06//undefined,J Trauma Acute Care Surg,NA,NA,NA,NA
Delahanty_2019_Anofemme,JOUR,Development and Evaluation of a Machine Learning Model for the Early Identification of Patients at Risk for Sepsis,"Delahanty, Ryan J. and Alvarez, JoAnn and Flynn, Lisa M. and Sherwin, Robert L. and Jones, Spencer S.",Annals of emergency medicine,"STUDY OBJECTIVE: The Third International Consensus Definitions (Sepsis-3) Task Force recommended the use of the quick Sequential [Sepsis-related] Organ Failure Assessment (qSOFA) score to screen patients for sepsis outside of the ICU. However, subsequent studies raise concerns about the sensitivity of qSOFA as a screening tool. We aim to use machine learning to develop a new sepsis screening tool, the Risk of Sepsis (RoS) score, and compare it with a slate of benchmark sepsis-screening tools, including the Systemic Inflammatory Response Syndrome, Sequential Organ Failure Assessment (SOFA), qSOFA, Modified Early Warning Score, and National Early Warning Score. METHODS: We used retrospective electronic health record data from adult patients who presented to 49 urban community hospital emergency departments during a 22-month period (N=2,759,529). We used the Rhee clinical surveillance criteria as our standard definition of sepsis and as the primary target for developing our model. The data were randomly split into training and test cohorts to derive and then evaluate the model. A feature selection process was carried out in 3 stages: first, we reviewed existing models for sepsis screening; second, we consulted with local subject matter experts; and third, we used a supervised machine learning called gradient boosting. Key metrics of performance included alert rate, area under the receiver operating characteristic curve, sensitivity, specificity, and precision. Performance was assessed at 1, 3, 6, 12, and 24 hours after an index time. RESULTS: The RoS score was the most discriminant screening tool at all time thresholds (area under the receiver operating characteristic curve 0.93 to 0.97). Compared with the next most discriminant benchmark (Sequential Organ Failure Assessment), RoS was significantly more sensitive (67.7% versus 49.2% at 1 hour and 84.6% versus 80.4% at 24 hours) and precise (27.6% versus 12.2% at 1 hour and 28.8% versus 11.4% at 24 hours). The sensitivity of qSOFA was relatively low (3.7% at 1 hour and 23.5% at 24 hours). CONCLUSION: In this retrospective study, RoS was more timely and discriminant than benchmark screening tools, including those recommend by the Sepsis-3 Task Force. Further study is needed to validate the RoS score at independent sites.",2019,10.1016/j.annemergmed.2018.11.036,73,4,334-344,eng,1097-6760 0196-0644,"Humans and Female and Male and Middle Aged and Retrospective Studies and Aged and Sensitivity and Specificity and Hospitals, Urban and Early Diagnosis and Severity of Illness Index and *Machine Learning and Organ Dysfunction Scores and Sepsis/*diagnosis and Lactic Acid/metabolism",NA,NA,2019/04//undefined,Ann Emerg Med,NA,NA,NA,NA
Bigham_2010_Resu,JOUR,Knowledge translation in emergency medical services: a qualitative survey of barriers to guideline implementation,"Bigham, Blair L. and Aufderheide, Tom P. and Davis, Daniel P. and Powell, Judy and Donn, Stuart and Suffoletto, Brian and Nafziger, Sarah and Stouffer, John and Morrison, Laurie J.",Resuscitation,"BACKGROUND: The American Heart Association (AHA) released guidelines to improve survival rates from out-of-hospital cardiac arrest in 2005. We sought to identify what barriers delayed the implementation of these guidelines in EMS agencies. METHODS: We surveyed 178 EMS agencies as part of a larger quantitative survey regarding guideline implementation and conducted a single-question semi-structured interview using the Grounded Theory method. We asked ""What barriers if any, delayed implementation of the (2005 AHA) guidelines in your EMS agency?"" Data were coded and member validation was employed to verify our findings. RESULTS: 176/178 agencies completed the quantitative survey. Qualitative data collection ceased after reaching theoretical saturation with 34 interviews. Ten unique barriers were identified. We categorized these 10 barriers into three themes. The theme instruction delays (reported by 41% of respondents) included three barriers: booking/training instructors (9%), receiving training materials (15%), and scheduling staff for training (18%). The second theme, defibrillator delays (38%), included two barriers; reprogramming defibrillators (24%) and receiving new defibrillators to replace non-upgradeable units (15%). The third theme was decision-making (38%) and included five barriers; coordinating with allied agencies (9%), government regulators such as state and provincial health authorities (9%), medical direction and base hospitals (9%), ROC participation (9%), and internal crises (3%). CONCLUSION: Many barriers contributed to delays in the implementation of the 2005 AHA guidelines in EMS agencies. These identified barriers should be proactively addressed prior to the 2010 Guidelines to facilitate rapid translation of science into clinical practice.",2010,10.1016/j.resuscitation.2010.03.012,81,7,836-840,eng,1873-1570 0300-9572,United States and Humans and Quality of Health Care and Female and Male and Risk Assessment and Canada and Health Care Surveys and American Heart Association and Survival Analysis and Clinical Competence and *Practice Guidelines as Topic and Emergency Medical Services/*standards and Guideline Adherence/*statistics & numerical data and Heart Arrest/mortality/*therapy and Cardiopulmonary Resuscitation/*standards/trends,NA,NA,2010/07//undefined,Resuscitation,NA,NA,NA,NA
Gagliardi_2014_Thjooftranaccasu,JOUR,Establishing components of high-quality injury care: Focus groups with patients and patient families,"Gagliardi, Anna R. and Boyd, Jamie M. and Evans, David and Gerein, Lynn and Nathens, Avery and Stelfox, Henry Thomas",The journal of trauma and acute care surgery,"BACKGROUND: Each year, injuries affect 700 million people worldwide, more than 5 million people die of injuries, and 68,000 survivors remain permanently impaired. Half of all critically injured patients do not receive recommended care, and medical errors are common. Little is known about the aspects of injury care that are important to patients and their families. The purpose of this study was to explore the views of patients and families affected by injury on desired components of injury care in the hospital setting. METHODS: With the use of a grounded theory approach, this qualitative study involved focus groups with injured patients, family members of survivors, and bereaved family members from four Canadian trauma (injury care) centers. RESULTS: Thirty-eight participants included injured patients (n = 16), family members of survivors (n = 13), and bereaved family members (n = 9) across four trauma (injury care) centers in different jurisdictions. Participants articulated numerous themes reflecting important components of injury care organized across three domains as follows: clinical care (staff availability, professionalism, physical comfort, adverse events), holistic care (patient wellness, respect for patient and family, family access to patient, family wellness, hospital facilities, supportive care), and communication and information (among staff, with or from staff, content, delivery, and timing). Bereaved family members commented on decision making and end-of-life processes. Subthemes were revealed in most of these themes. Trends by site or type of participant were not identified. CONCLUSION: The framework of patient- and family-derived components of quality injury care could be used by health care managers and policy makers to guide quality improvement efforts. Further research is needed to extend and validate these components among injured patients and families elsewhere. Translating these components into quality indicators and blending those with measures that reflect a provider perspective may offer a comprehensive means of assessing injury care.",2014,10.1097/TA.0000000000000432,77,5,749-756,eng,2163-0763 2163-0755,NA,NA,NA,2014/11//undefined,J Trauma Acute Care Surg,NA,NA,NA,NA
Calle_2015_Resu,JOUR,"Inaccurate treatment decisions of automated external defibrillators used by emergency medical services personnel: incidence, cause and impact on outcome","Calle, Paul A. and Mpotos, Nicolas and Calle, Simon P. and Monsieurs, Koenraad G.",Resuscitation,"BACKGROUND: The rhythm analysis algorithm (RAA) of automated external defibrillators (AEDs) may be deceived by many factors. In this observational study we assessed RAA accuracy in prehospital interventions. For every rhythm analysis judged to be inaccurate, we looked for causal factors and estimated the impact on outcome. METHODS: In 135 consecutive patients, two physicians reviewed 837 rhythm analyses independently. When they disagreed, a third physician made the final decision. RESULTS: Among 148 shockable episodes, 23 (16%) were not recognized by the RAA due to external artifacts (n=7), fine ventricular fibrillation (VF; n=7), RAA error without external artifacts (n=4) or a combination of factors (n=5). In six cases the omitted/delayed shock was judged to be of clinical relevance: survival with some neurological deficit (n=4), death without regaining consciousness (n=1) and no restoration of spontaneous circulation (n=1). In 689 non-shockable episodes, the RAA decided ""shockable"" 25 times (4%). This wrongful decision was due to external artifacts (n=9), a concurrent shock of an internal cardioverter defibrillator (n=1), RAA error without external artifacts (n=13) or a combination of factors (n=2). Fifteen spurious shocks were delivered. As these non-shockable rhythms did not deteriorate after the shock, we assumed that no significant harm was done. CONCLUSIONS: Up to 16% of shockable rhythms were not detected and 4% of non-shockable rhythms were interpreted as shockable. Therefore, all AED interventions should be reviewed. Feedback to caregivers may avoid future deleterious interactions with the AED, whereas AED manufacturers may use this information to improve RAA accuracy. This approach may improve the outcome of some VF patients.",2015,10.1016/j.resuscitation.2014.12.017,88,NA,68-74,eng,1873-1570 0300-9572,Humans and Female and Male and Prospective Studies and Quality assurance and Incidence and Follow-Up Studies and *Algorithms and Cardiopulmonary Resuscitation and Artifacts and *Decision Making and Electrocardiography and Belgium/epidemiology and Emergency Medical Services/*methods and Outcome and Survival Rate/trends and *Defibrillators and *Heart Arrest/epidemiology/etiology/therapy and Automated external defibrillators and Ventricular Fibrillation/*therapy,NA,NA,2015/03//undefined,Resuscitation,NA,NA,NA,NA
Brooks_2017_Resu,JOUR,Variability in the initiation of resuscitation attempts by emergency medical services personnel during out-of-hospital cardiac arrest,"Brooks, Steven C. and Schmicker, Robert H. and Cheskes, Sheldon and Christenson, Jim and Craig, Alan and Daya, Mohamud and Kudenchuk, Peter J. and Nichol, Graham and Zive, Dana and Morrison, Laurie J.",Resuscitation,"BACKGROUND: Some patients with out-of-hospital cardiac arrest (OHCA) assessed by emergency medical services (EMS) do not receive attempts at resuscitation on the basis of perceived futility. AIMS: 1) To measure variability in the initiation of resuscitation attempts in EMS-assessed OHCA patients across EMS agencies, 2) to evaluate the association between selected EMS agency characteristics and the proportion of patients receiving resuscitation attempts, and 3) to evaluate the association between proportion receiving resuscitation attempts and survival. METHODS: A retrospective cohort study using data from 129 EMS agencies participating in the Resuscitation Outcomes Consortium (ROC) epidemiologic registry (EPISTRY) - Cardiac Arrest from 12/01/2005 to 12/31/2010. We included non-traumatic OHCA patients assessed by EMS. RESULTS: We included 86,912 OHCA patients. Overall, 54.8% had resuscitation attempted by EMS providers, varying from 23.9% to 100% (p=<0.001) across EMS agencies. The proportion of patients receiving a resuscitation attempt was 7.87% less (95% CI 3.73-12.0) among agencies with longer average response intervals (<e2><89><a5>6min) compared with shorter average response intervals (<6min) and 16.9% less (95% CI 11.9-21.9) among agencies with higher levels of advanced life support (ALS) availability (<e2><89><a5>50% of available units) compared with lower levels of ALS availability (<50% of available units). There was a moderate positive correlation between the proportion of patients with resuscitation attempts and survival to hospital discharge (r=0.54, p<0.001). CONCLUSIONS: The proportion of patients with OHCA who receive resuscitation attempts is variable across EMS agencies and is associated with EMS response interval, ALS unit availability and geographic region. On average, survival was higher among EMS agencies more likely to initiate resuscitation.",2017,10.1016/j.resuscitation.2017.06.009,117,NA,102-108,eng,1873-1570 0300-9572,"Emergency medical services and Humans and Female and Male and Middle Aged and Retrospective Studies and Aged and Decision Making and Aged, 80 and over and ROC Curve and Population Surveillance and Registries and Patient Selection and Medical Futility and Time-to-Treatment and Emergency Medical Services/*methods and Cardiac arrest and Out-of-Hospital Cardiac Arrest/mortality/*therapy and Cardiopulmonary Resuscitation/*methods/mortality/psychology/statistics & numerical data and Health services reserach",NA,NA,2017/08//undefined,Resuscitation,NA,NA,NA,NA
Geiderman_2015_ThAmjoofemme,JOUR,Ethics of ambulance diversion,"Geiderman, Joel M. and Marco, Catherine A. and Moskop, John C. and Adams, James and Derse, Arthur R.",The American journal of emergency medicine,"Ambulance diversion is a common and controversial method used by emergency departments (EDs) to reduce stress on individual departments and providers and relieve mismatches in the supply and demand for ED beds. Under this strategy, ambulances bound for one hospital are redirected to another, usually under policies established by regional emergency medical services systems. Other responses to this mismatch include maladaptive behaviors (such as ""boarding"" in ""hallway beds"") and the development of terminology intended to normalize these practices, all of which are reviewed in this article. We examine the history and causes of diversion as well as the ethical foundations and practical consequences of it. We contend that (1) from a moral viewpoint, the most important stakeholder is the individual patient because diversion decisions are usually relative rather than absolute; (2) decisions regarding ambulance diversion should be made with careful consideration of individual patient preferences, local and state emergency medical services laws, and institutional surge capacity; and (3) authorities should consider the potential positive effects of a regional or statewide ban on diversion.",2015,10.1016/j.ajem.2014.12.002,33,6,822-827,eng,1532-8171 0735-6757,"Humans and Decision Making/ethics and Crowding and Emergency Service, Hospital/*ethics and Ambulance Diversion/*ethics and Surge Capacity",NA,NA,2015/06//undefined,Am J Emerg Med,NA,NA,NA,NA
