label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Walden_2010_Aestsurgjour,JOUR,Contemporary decision making and perception in patients undergoing cosmetic breast augmentation,"Walden, Jennifer L. and Panagopoulous, Georgia and Shrader, Sarah W.",Aesthetic surgery journal,"BACKGROUND: Today's breast augmentation (BA) patient obtains information from a variety of sources that may positively or negatively influence her decision. OBJECTIVES: The authors evaluate the decision-making process of patients undergoing BA, including how they seek information regarding the procedure, potential complications, the medical device itself, referral sources, and surgeon(s). METHODS: A written 36-item, blinded survey developed for this study was administered to all patients who underwent aesthetic primary BA by the senior author (JW) over a 12-month period in her metropolitan private practice. Patients were included only if they had undergone surgery after Food and Drug Administration approval of silicone implants and had at least four months of follow-up. Patients were excluded if they underwent reconstruction, revision, augmentation/mastopexy, or implant exchange. Data were analyzed utilizing descriptive statistics; frequencies of responses were calculated with SPSS (version 16). RESULTS: Of 153 mailed surveys, 100 respondents returned completed questionnaires (65%). Mean age was 30 years (range, 20-50 years). Eighty-eight patients were in the workforce, eight were students, and three were homemakers. Thirty-three percent had completed some graduate work or had a graduate degree, and 41% had a college degree. In terms of how patients began their informational searches, 41% began with Google, 18% began with a BA portal Web site, and 1% went through referral from a primary care provider (PCP)/OB-GYN. The primary influence in a patient's decision to have BA was her own desire to change her appearance (36%), and second was her plastic surgeon's Web site (16%). On a graded scale of 10 factors ranking importance (1 = not at all and 5 = extremely), 52% said that their plastic surgeon's Web site very much or extremely influenced their decision. Of respondents, 82% had silicone implants (18% saline). The most influential factor in choosing implant filler was the feel of the silicone versus saline implants (for 41%), followed by the plastic surgeon's explanation of the difference (29%) and recent FDA approval (13%). Primary sources of information for possible complications were the plastic surgeon and BA portal sites. When asked what the worst complication could be, patients reported capsular contracture (37%), implant rupture or leak (22%), and infection (20%). The most powerful influence on choice of surgeon for BA was the plastic surgeon's Web site (49%); meeting the doctor in consultation was next (14%), followed by BA portal sites (9%). Thirty-six percent of respondents consulted with a psychiatrist or psychologist at some point in their lives, with depression, anxiety, and stress management as top-ranked reasons (in that order). CONCLUSIONS: The Internet (specifically Google, the plastic surgeon's Web site, and portal Web sites) is very important to patients ages 20 to 50 in their search for information on BA. Educational and reality TV may have less influence on this particular group than was previously thought. Patients are well educated, are part of the workforce, and seem to be independent and private thinkers when it comes to their decision making. Referral sources such as the PCP assume a much smaller role in the search for information than in days past.",2010,10.1177/1090820X10374101,30,3,395-403,eng,1527-330X 1090-820X,"Humans and Data Collection and Female and Adult and Middle Aged and Young Adult and Internet and Educational Status and Follow-Up Studies and *Decision Making and *Health Knowledge, Attitudes, Practice and Breast Implantation/adverse effects/methods/*psychology and Breast Implants/*psychology and Postoperative Complications/psychology",NA,NA,2010/06//May undefined,Aesthet Surg J,NA,NA,NA,NA
Zbar_2008_Plaandrecsur,JOUR,Ethical issues for the plastic surgeon in a tumultuous health care system: dissecting the anatomy of a decision,"Zbar, Ross I. S. and Taylor, Lisa D. and Canady, John W.",Plastic and reconstructive surgery,"BACKGROUND: Society anticipates that plastic surgeons will make ethical decisions that are solely in the best interest of their patients. However, a variety of competing factors exert an influence on all decision-making processes. METHODS: Multiple competing factors that commonly influence decision-making by plastic surgeons, on both conscious and subconscious levels, are identified. By exploring the ramifications of these factors, a more ethical outcome can be achieved. RESULTS: Some of these competing interests that can sidetrack ethical decision-making include personal finances (e.g., ownership of surgical centers, selection of procedures, pricing); outside regulations (e.g., Emergency Medical Treatment and Active Labor Act of 1986 and care of the uninsured); and professional duty (e.g., informed consent, discussion of error). CONCLUSIONS: Plastic surgeons who are aware of the competing interests that influence their decision-making processes stand a greater chance of achieving ethical outcomes. Nevertheless, with the growing volume of nonreimbursed care and expectations of perfect outcomes, achieving uniformly ethical decisions without burdensome self-sacrifice is difficult at best.",2008,10.1097/PRS.0b013e318184597c,122,4,1245-1252,eng,1529-4242 0032-1052,"Humans and Morals and Conflict of Interest and Ethics, Medical and Decision Making/*ethics and Informed Consent/ethics and Malpractice/legislation & jurisprudence and Medical Errors/ethics and Emergency Medical Services/ethics and Reconstructive Surgical Procedures/economics/*ethics and Surgery, Plastic/*ethics",NA,NA,2008/10//undefined,Plast Reconstr Surg,NA,NA,NA,NA
Pasha_2020_Jopr.as.J,JOUR,Undergraduate plastic surgery in the United Kingdom: The students' perspective,"Pasha, Terouz and Lumley, Eleanor S. and Dwyer-Hemmings, Louis and Fell, Matthew","Journal of plastic, reconstructive & aesthetic surgery : JPRAS","Plastic Surgery is consistently ranked as one of the most competitive for higher surgical training in the United Kingdom. With falling rates of undergraduate Plastic Surgery education there is a danger that potentially excellent candidates will be deterred from applying for training positions. We sought to investigate a cohort of UK medical students with an established interest in Plastic Surgery regarding the factors that influence their interest in the specialty. A cross-sectional study design was used with questionnaires distributed to medical students attending the BAPRAS Undergraduate Day in London and Glasgow University Plastics Undergraduate National Conference in 2019. The questionnaire included factors attracting and deterring them from a career in Plastic Surgery, alongside their undergraduate exposure to the specialty and suggestions on how it could be improved. The most common factors attracting students to a career in Plastic Surgery were variety (25%), surgical intricacy (15%) and immediate effect on patient quality of life (12%). The most common factors deterring students from a Plastic Surgery career were a competitive national selection process (41%), work-life balance (15%) and length of training (12%). As 47% of students had not received undergraduate education in Plastic Surgery, their perceptions of the specialty will be likely be influenced from external, often negative, sources such as television and other media. To safeguard the future Plastic Surgery workforce, universities should collaborate with local departments and professional bodies to meet the needs of medical students for undergraduate exposure through mentorship, workshops, taster days and clinical placements.",2020,10.1016/j.bjps.2020.08.086,73,11,2086-2102,eng,1878-0539 1748-6815,"Humans and Cross-Sectional Studies and Time Factors and Decision Making and United Kingdom and Education, Medical, Undergraduate and *Career Choice and Students, Medical/psychology and Work-Life Balance and Plastic surgery and Reconstructive Surgical Procedures/*education and Surgery, Plastic/*education and Specialty training and Surgical training and Teaching/*organization & administration and Undergraduate medical education",NA,NA,2020/11//undefined,J Plast Reconstr Aesthet Surg,NA,NA,NA,NA
Lazar_2013_Aestsurgjour,JOUR,"Patients' perceptions of cosmetic surgery at a time of globalization, medical consumerism, and mass media culture: a French experience","Lazar, Calin Constantin and Deneuve, Sophie",Aesthetic surgery journal,"BACKGROUND: The global popularity of cosmetic surgery, combined with mass media attention on medical consumerism, has resulted in misinformation that may have negatively affected the ""collective image"" of aesthetic practitioners. OBJECTIVES: The authors assess patients' perceptions of cosmetic surgery and analyze their decision-making processes. METHODS: During a 2-year period, 250 consecutive patients presenting to either of 2 public hospitals for cosmetic surgery treatment were asked to complete a 7-item questionnaire evaluating their knowledge of opinions about, and referring practices for, aesthetic procedures. Patients undergoing oncologic, postbariatric, or reconstructive procedures were not included in the study. RESULTS: After exclusion of 71 cases for refusal or incompletion, 179 questionnaires were retained and analyzed (from 162 women and 17 men). Overall, repair (70.4%), comfort (45.3%), and health (40.8%) were the words most frequently associated with cosmetic surgery. Quality of preoperative information (69.3%), patient-physician relationship (65.4%), and results seen in relatives/friends (46.3%) were the most important criteria for selecting a cosmetic surgeon. Moreover, 82.7% of patients knew the difference between cosmetic surgery and cosmetic medicine. CONCLUSIONS: Although potential patients appear to be more educated about cosmetic surgery than they were several years ago, misinformation still persists. As physicians, we must be responsible for disseminating accurate education and strengthening our collaboration with general practitioners to improve not only our results but also the accuracy of information in the mass media.",2013,10.1177/1090820X13493637,33,6,878-885,eng,1527-330X 1090-820X,"Humans and Female and Male and Adult and Middle Aged and Young Adult and Aged and Physician-Patient Relations and Surveys and Questionnaires and Patient Education as Topic and Hospitals, Public and Referral and Consultation and Consumer Health Information and France and Patient Preference and Choice Behavior and Patients/*psychology and *Health Knowledge, Attitudes, Practice and *Patient Satisfaction and *Perception and mass media and *Internationality and patient perception and patient preferences and *Reconstructive Surgical Procedures and *Mass Media and clinical management and Marketing of Health Services and *Cosmetic Techniques and aesthetic surgery and cosmetic surgery",NA,NA,2013/08/01/,Aesthet Surg J,NA,NA,NA,NA
Elfanagely_2020_PlaandrecsurGloope,JOUR,Computed Tomography Image Analysis in Abdominal Wall Reconstruction: A Systematic Review,"Elfanagely, Omar and Mellia, Joseph A. and Othman, Sammy and Basta, Marten N. and Mauch, Jaclyn T. and Fischer, John P.",Plastic and reconstructive surgery. Global open,"Ventral hernias are a complex and costly burden to the health care system. Although preoperative radiologic imaging is commonly performed, the plethora of anatomic features present and available in routine imaging are seldomly quantified and integrated into patient selection, preoperative risk stratification, and perioperative planning. We herein aimed to critically examine the current state of computed tomography feature application in predicting surgical outcomes. METHODS: A systematic review was conducted in accordance with the Preferred Reporting Items for a Systematic Review and Meta-Analysis (PRISMA) checklist. PubMed, MEDLINE, and Embase databases were reviewed under search syntax ""computed tomography imaging"" and ""abdominal hernia"" for papers published between 2000 and 2020. RESULTS: Of the initial 1922 studies, 12 papers met inclusion and exclusion criteria. The most frequently used radiologic features were hernia volume (n = 9), subcutaneous fat volume (n = 5), and defect size (n = 8). Outcomes included both complications and need for surgical intervention. Median area under the curve (AUC) and odds ratio were 0.68 (<c2><b1>0.16) and 1.12 (<c2><b1>0.39), respectively. The best predictive feature was hernia neck ratio > 2.5 (AUC 0.903). CONCLUSIONS: Computed tomography feature selection offers hernia surgeons an opportunity to identify, quantify, and integrate routinely available morphologic tissue features into preoperative decision-making. Despite being in its early stages, future surgeons and researchers will soon be able to integrate 3D volumetric analysis and complex machine learning and neural network models to improvement patient care.",2020,10.1097/GOX.0000000000003307,8,12,e3307,eng,2169-7574,NA,NA,NA,2020/12//undefined,Plast Reconstr Surg Glob Open,NA,NA,NA,NA
Vieira_2017_Aestsurgjour,JOUR,Rates and Predictors of Readmission Following Body Contouring Procedures: An Analysis of 5100 Patients From The National Surgical Quality Improvement Program Database,"Vieira, Brittany L. and Dorfman, Robert and Turin, Sergey and Gutowski, Karol A.",Aesthetic surgery journal,"BACKGROUND: Hospital readmissions can be a major contributor to increased healthcare costs and are a salient current topic in healthcare. There is a paucity of large, prospective studies that evaluate rates and risk factors of readmission within the aesthetic subset of plastic surgery. OBJECTIVES: The authors propose to determine the rates of unplanned readmission following body contouring procedures and to analyze the predictors associated with it. METHODS: The 2011 and 2012 National Surgical Quality Improvement Program Database was queried for body contouring procedures using the appropriate Current Procedural Terminology codes. The rate of unplanned readmission, preoperative risk factors, comorbidities, and medical and surgical postoperative complications data were analyzed using multivariate regression models to determine predictors of readmission after these procedures. RESULTS: We identified 5100 patients who underwent body contouring procedures, of which 142 (2.8%) experienced an unplanned readmission. Forty-eight per cent of readmitted patients experienced at least one surgical complication, and 23.9% experienced at least one medical complication. Multivariate regression analyses identified several independent predictors of unplanned readmission: increasing age (odds ratio [OR] 1.018 per year, P = 0.039), bleeding disorders (OR 3.674, P = 0.039), increased operative time (each additional hour conferring a 20% increased risk), surgical complications (OR 19.179, P < 0.001), and medical complications (OR 10.240, P < 0.001). CONCLUSIONS: The unplanned readmission rate for body contouring procedures is low overall (2.8%). We identified age, bleeding disorders, operative duration, and postoperative complication as independent risk factors for unplanned readmission. These data can help guide preoperative risk stratification and future interventions in high-risk patient populations. LEVEL OF EVIDENCE: 2.",2017,10.1093/asj/sjx012,37,8,917-926,eng,1527-330X 1090-820X,"Humans and Female and Male and Adult and Middle Aged and Retrospective Studies and Risk Assessment and Aged and Time Factors and Prospective Studies and Risk Factors and Comorbidity and Aged, 80 and over and Age Factors and Patient Readmission/*statistics & numerical data and Clinical Decision-Making/methods and Operative Time and Patient Participation/methods and Quality Improvement/*statistics & numerical data and Body Contouring/*adverse effects and Hemorrhage/*epidemiology and Postoperative Complications/*epidemiology/etiology",NA,NA,2017/09/01/,Aesthet Surg J,NA,NA,NA,NA
Poulsen_2016_PlaandrecsurGloope,JOUR,Patient Expectations of Bariatric and Body Contouring Surgery,"Poulsen, Lotte and Klassen, Anne and Jhanwar, Sabrina and Pusic, Andrea and Roessler, Kirsten K. and Rose, Michael and Sorensen, Jens Ahm",Plastic and reconstructive surgery. Global open,"BACKGROUND: Patient expectations are important in bariatric and body contouring surgery because the goals include improvements in health-related quality of life, appearance, and body image. The aim of this study was to identify patient expectations along the weight loss journey and/or body contouring surgery. METHODS: This qualitative study took an interpretive description approach. Between September 2009 and February 2012, 49 patients were interviewed postbody contouring surgery. Data were analyzed using a line-by-line approach whereby expectations were identified and labeled as expected, unexpected, or neutral. Constant comparison was used to ensure coding was done consistently. Interviews continued until no new themes emerged. RESULTS: Participants described expectations according to appearance, health-related quality of life, and patient experience of care. Two areas stood out in terms of unmet expectations and included appearance and physical health, ie, recovery from body contouring surgery. Most participants, who underwent bariatric surgery, expected neither the extent of excess skin after weight loss nor how the excess skin would make them look and feel. For recovery, participants did not expect that it would be as long or as hard as it was in reality. CONCLUSIONS: A full understanding of outcomes and expectations for this patient population is needed to enhance patient education and improve shared medical decision making. Education materials should be informed by the collection of evidence-based patient-reported outcome information using measures such as the BODY-Q. A patient-reported outcome scale measuring patient expectations is needed for obese and bariatric patients.",2016,10.1097/GOX.0000000000000677,4,4,e694,eng,2169-7574,NA,NA,NA,2016/04//undefined,Plast Reconstr Surg Glob Open,NA,NA,NA,NA
Corkum_2020_PlaandrecsurGloope,JOUR,Higher Distress in Patients with Breast Cancer Is Associated with Declining Breast Reconstruction,"Corkum, Joseph P. and Butler, Kate and Zhong, Toni",Plastic and reconstructive surgery. Global open,"BACKGROUND: Distress among newly diagnosed patients with breast cancer is common and may have an impact on their surgical decision-making. The revised Edmonton Symptom Assessment System (ESAS-r) is a validated instrument that provides an estimate of patients' total distress, and no previous study has related preoperative scores to the choice to have breast reconstruction. METHODS: Women with breast cancer treated at the Princess Margaret Cancer Centre in 2014 were reviewed, and patient and tumor characteristics were collected from local databases. Breast reconstruction status was obtained from patients' electronic medical records until April 2017. A multivariable logistic regression model assessed for an independent association between preoperative ESAS-r total distress scores and patients' decision to have breast reconstruction. RESULTS: A total of 312 patients were analyzed. ESAS-r values had an overall median score of 10.0 and ranged from 0 to 69 (interquartile range, 17). Of these patients, 82 chose to undergo breast reconstruction surgery (26.8%). Multivariable logistic regression analysis showed that higher ESAS-r scores were associated with patients forgoing breast reconstruction surgery (lumpectomy-alone group: odds ratio estimate, 1.034 [1.004-1.064], P = 0.025; mastectomy-alone group: odds ratio estimate, 1.031 [1.004-1.059], P = 0.023). CONCLUSIONS: This study of patients with breast cancer found that higher distress scores as measured by the ESAS-r were associated with reduced breast reconstruction. Distress in patients with breast cancer is important to address, as it is often treatable, and its resolution may unmask a desire for breast reconstruction, which has known benefits psychosocially.",2020,10.1097/GOX.0000000000002636,8,2,e2636,eng,2169-7574,NA,NA,NA,2020/02//undefined,Plast Reconstr Surg Glob Open,NA,NA,NA,NA
Gardiner_2012_Jopr.as.J,JOUR,"Telemedicine and plastic surgery: a review of its applications, limitations and legal pitfalls","Gardiner, Sonya and Hartzell, Tristan L.","Journal of plastic, reconstructive & aesthetic surgery : JPRAS","BACKGROUND: Telemedicine is a rapidly expanding technology involving the exchange of medical information to assist diagnosis and treatment at a distance. Within the field of plastic surgery, where visual examination contributes heavily to patient management decision-making, telemedicine has great potential. However, privacy and medico-legal issues must be considered when using electronic communication to assist our clinical practice. METHODS: A comprehensive literature review of manuscripts published on telemedicine was performed. Articles were selected for relevance to plastic and reconstructive surgery and reviewed for applications, benefits and complications of telemedicine. In addition, the manuscripts were reviewed for conforming to current legal guidelines for the electronic transfer of patient information. RESULTS: Twenty-nine articles met the inclusion criteria (11 trauma and burns, 4 hand, 5 wound-care, 5 maxillofacial, 1 digital replantation, 2 free-flap monitoring, and 1 technical application). Twenty-eight (96%) manuscripts reported a benefit of telemedicine (commonly including increased access to expertise and costs saved through reduction of unnecessary transfers). However only five (17%) reported a statistical benefit compared to a standard treatment cohort (face-to-face interactions). Fifteen (51%) reported on adverse effects, which included misdiagnosis, time consumption, training, technical and cost issues. Only four manuscripts (14%) discussed conforming to legal guidelines within their institution. CONCLUSIONS: Telemedicine can improve access to the specialty of plastic surgery by facilitating the provision of expertise at remote sites. Its application can be used in many situations and between a variety of healthcare professionals. However, there is little critical analysis on the benefits and risks of telemedicine. In addition, its legal implications need to be carefully considered if it is to be safely integrated into our daily practice.",2012,10.1016/j.bjps.2011.11.048,65,3,53-e47,eng,1878-0539 1748-6815,"Humans and *Decision Making and *Surgery, Plastic and Telemedicine/*legislation & jurisprudence/trends",NA,NA,2012/03//undefined,J Plast Reconstr Aesthet Surg,NA,NA,NA,NA
Lee_2015_Jopr.as.J,JOUR,Surgeon motivations behind the timing of breast reconstruction in patients requiring postmastectomy radiation therapy,"Lee, Ming and Reinertsen, Erik and McClure, Evan and Liu, Shuling and Kruper, Laura and Tanna, Neil and Brian Boyd, J. and Granzow, Jay W.","Journal of plastic, reconstructive & aesthetic surgery : JPRAS","OBJECTIVES: Although postmastectomy radiation therapy (PMRT) has been shown to reduce breast cancer burden and improve survival, PMRT may negatively influence outcomes after reconstruction. The goal of this study was to compare current opinions of plastic and reconstructive surgeons (PRS) and surgical oncologists (SO) regarding the optimal timing of breast reconstruction for patients requiring PMRT. METHODS: Members of the American Society of Plastic Surgeons (ASPS), the American Society of Breast Surgeons (ASBS), and the Society of Surgical Oncology (SSO) were asked to participate in an anonymous web-based survey. Responses were solicited in accordance to the Dillman method, and they were analyzed using standard descriptive statistics. RESULTS: A total of 330 members of the ASPS and 348 members of the ASBS and SSO participated in our survey. PRS and SO differed in patient-payor mix (p < 0.01) and practice setting (p < 0.01), but they did not differ by urban versus rural setting (p = 0.65) or geographic location (p = 0.30). Although PRS favored immediate reconstruction versus SO, overall timing did not significantly differ between the two specialists (p = 0.14). The primary rationale behind delayed breast reconstruction differed significantly between PRS and SO (p < 0.01), with more PRS believing that the reconstructive outcome is significantly and adversely affected by radiation. Both PRS and SO cited ""patient-driven desire to have immediate reconstruction"" (p = 0.86) as the primary motivation for immediate reconstruction. CONCLUSIONS: Although the optimal timing of reconstruction is controversial between PRS and SO, our study suggests that the timing of reconstruction in PMRT patients is ultimately driven by patient preferences and the desire of PRS to optimize aesthetic outcomes.",2015,10.1016/j.bjps.2015.06.026,68,11,1536-1542,eng,1878-0539 1748-6815,"Humans and Female and Time Factors and Decision Making and Follow-Up Studies and Societies, Medical and Medical Oncology and *Mastectomy and *Motivation and Mammaplasty/*psychology and Surgeons/*psychology and Radiotherapy, Adjuvant and Breast Neoplasms/*radiotherapy/*surgery and Breast reconstruction and Current practices and Delayed breast reconstruction and Delayed-immediate breast reconstruction and Immediate breast reconstruction and Postmastectomy radiation therapy and Postoperative Care/*methods/psychology and Surgery, Plastic",NA,NA,2015/11//undefined,J Plast Reconstr Aesthet Surg,NA,NA,NA,NA
Squitieri_2013_Plaandrecsur,JOUR,Medical decision-making among adolescents with neonatal brachial plexus palsy and their families: a qualitative study,"Squitieri, Lee and Larson, Bradley P. and Chang, Kate W.-C. and Yang, Lynda J.-S. and Chung, Kevin C.",Plastic and reconstructive surgery,"BACKGROUND: Elective surgical management of neonatal brachial plexus palsy is complex, variable, and often individualized. Little is known about the medical decision-making process among adolescents with neonatal brachial plexus palsy and their families when faced with making complex treatment decisions. The experiences of these patients and their parents were analyzed to identify key factors in the decision-making process. METHODS: Eighteen adolescents with residual neonatal brachial plexus palsy deficits between 10 and 17 years and their parents were included. Qualitative research design was used involving separate, 1-hour, in person, semistructured interviews, which were audio recorded and transcribed. Grounded theory was applied by two members of the research team to identify recurrent themes and create a codebook that was applied to the data. RESULTS: Medical decision-making among adolescents with neonatal brachial plexus palsy and their families is multifaceted and individualized, composed of both patient- and system-dependent factors. Four codes were identified: (1) knowledge acquisition, (2) multidisciplinary care, (3) adolescent autonomy, and (4) patient expectations and treatment desires. Overall, parental decision-making was heavily influenced by system-dependent factors, whereas adolescents largely based their decisions on individual treatment desires to improve function and/or aesthetics. CONCLUSIONS: There are many areas for improving the delivery of information and health care organization among adolescents with neonatal brachial plexus palsy and their families. The authors recommend the development of educational interdisciplinary programs and decision aids containing evidence-based management guidelines targeted toward primary care providers and patients. The authors believe that a computer-based learning module may provide the best avenue to achieve maximum penetrance and convenience of information sharing. CLINICAL QUESTION/LEVEL OF EVIDENCE: Therapeutic, IV.",2013,10.1097/PRS.0b013e31828bd52b,131,6,880e-887e,eng,1529-4242 0032-1052,"Humans and Evidence-Based Medicine and Female and Male and Adolescent and Cooperative Behavior and Child and Practice Guidelines as Topic and Decision Support Techniques and Interdisciplinary Communication and Interview, Psychological and *Decision Making and *Patient Education as Topic and *Family/psychology and *Patient Participation/psychology and Birth Injuries/psychology/*surgery and Brachial Plexus/*injuries/surgery",NA,NA,2013/06//undefined,Plast Reconstr Surg,NA,NA,NA,NA
Kellett_2008_Jopr.as.J,JOUR,Outcomes from psychological assessment regarding recommendations for cosmetic surgery,"Kellett, Stephen and Clarke, Suzanne and McGill, Pauline","Journal of plastic, reconstructive & aesthetic surgery : JPRAS","Demand for cosmetic surgery is on the increase; in the public sector this places dual pressure upon psychological services to conduct relevant pre-surgical assessments and also upon medical services to conduct indicated surgeries. If psychological needs are identified at assessments, this creates 'on-costs' for psychological services, in terms of providing the necessary and indicated psychological interventions. The current study attempted to investigate clinical outcomes from psychological assessments for cosmetic surgery, through identifying the rate and range of possible outcomes and examining factors associated with such outcomes. The sample consisted of 62 females seeking cosmetic surgery concerning the appearance of either their breasts or their stomachs; 23 sought breast augmentation, 23 sought breast reduction and 18 sought abdominoplasty. Participants were seen for psychological assessment, during which a clinical screening interview was performed and various validated self-report measures completed. Results indicate that women seeking breast augmentation were more likely than women in the other groups to be recommended to receive either psychological treatments prior to surgery or psychological treatments alone. Lower levels of psychological distress were associated with recommendations for surgery. The results are discussed in terms of identified methodological short-comings of the study and the potential role of psychological assessments in the care pathway of people seeking cosmetic surgery.",2008,10.1016/j.bjps.2007.08.025,61,5,512-517,eng,1878-0539 1748-6815,Humans and Female and Adult and Decision Making and Psychometrics and Needs Assessment and Patient Selection and Psychiatric Status Rating Scales and *Attitude to Health and Preoperative Care/methods and Body Image and Mammaplasty/psychology and Reconstructive Surgical Procedures/*psychology,NA,NA,2008///,J Plast Reconstr Aesthet Surg,NA,NA,NA,NA
Ho_2016_Jopr.as.J,JOUR,Incidentalomas associated with abdominal and pelvic CT angiograms for abdominal-based breast free flap reconstruction,"Ho, Olivia A. and Bagher, Shaghayegh and Jaskolka, Jeff and Tan, Marcus and Butler, Kate and O'Neill, Anne C. and Zhong, Toni and Hofer, Stefan O.","Journal of plastic, reconstructive & aesthetic surgery : JPRAS","Computed tomography angiography (CTA) is routinely performed prior to breast reconstruction using deep inferior epigastric perforator (DIEP) flaps to provide better surgical planning and improve preoperative decision making. These investigations occasionally result in unexpected findings in otherwise asymptomatic women. Unexpected findings on imaging in a population of women with previous breast cancer or strong breast cancer risk factors can lead to undue stress and anxiety. The aim of this study is to determine the incidence of unexpected findings in preoperative CT angiograms and to correlate these with patient and breast cancer characteristics. A retrospective chart review from May 2008 to December 2012 was performed reviewing all patients who underwent DIEP flap breast reconstruction. Radiology reports of their preoperative CT angiograms, details of unexpected findings, patients' past medical and cancer history, additional radiological investigations, outcomes, and interventions were reviewed. In total, 360 patients met the inclusion criteria for the study. Sixty-four percent of the patients who underwent CTA imaging had incidental findings. Further imaging was suggested in 48% of this group. The most common incidentalomas were hepatic (47%), bone (24%), and renal (20%). ""Incidentalomas"" were associated with patients' underlying comorbidities (p = 0.001) and age (p = 0.01). ""Radiographically suspicious incidentalomas"" were associated with the underlying comorbidities (p = 0.001). The radiologists most commonly suggested investigation methods such as ultrasound (41%), another CT (28%), bone scan (21%), and magnetic resonance imaging (MRI; 14%). No incidentalomas were found to be malignant on further recommended investigation in this study and no breast cancer reconstruction was delayed as a result of the discovery of incidentalomas or their subsequent investigations. It is important to counsel patients of the possibility of incidental findings and the resulting sequelae prior to CTA investigations for breast cancer reconstruction and involve them in shared decision making if additional investigations are required.",2016,10.1016/j.bjps.2016.01.023,69,5,e102-e97,eng,1878-0539 1748-6815,"Humans and Female and Retrospective Studies and Cost and Incidence and Preoperative Care and Breast Neoplasms/*surgery and *Incidental Findings and Breast reconstruction and *Multidetector Computed Tomography and *Perforator Flap and Abdominal Neoplasms/diagnostic imaging/epidemiology and Bone Neoplasms/diagnostic imaging/epidemiology and Computed Tomography Angiography/*methods and CTA and Deep inferior epigastric perforator and Incidentalomas and Mammaplasty/*methods and Pelvis/diagnostic imaging and Radiographic studies and Radiography, Abdominal",NA,NA,2016/05//undefined,J Plast Reconstr Aesthet Surg,NA,NA,NA,NA
Hardy_2014_Aestsurgjour,JOUR,The impact of operative time on complications after plastic surgery: a multivariate regression analysis of 1753 cases,"Hardy, Krista L. and Davis, Kathryn E. and Constantine, Ryan S. and Chen, Mo and Hein, Rachel and Jewell, James L. and Dirisala, Karunakar and Lysikowski, Jerzy and Reed, Gary and Kenkel, Jeffrey M.",Aesthetic surgery journal,"BACKGROUND: Little evidence within plastic surgery literature supports the precept that longer operative times lead to greater morbidity. OBJECTIVE: The authors investigate surgery duration as a determinant of morbidity, with the goal of defining a clinically relevant time for increased risk. METHODS: A retrospective chart review was conducted of patients who underwent a broad range of complex plastic surgical procedures (n = 1801 procedures) at UT Southwestern Medical Center in Dallas, Texas, from January 1, 2008 to January 31, 2012. Adjusting for possible confounders, multivariate logistic regression assessed surgery duration as an independent predictor of morbidity. To define a cutoff for increased risk, incidence of complications was compared among quintiles of surgery duration. Stratification by type of surgery controlled for procedural complexity. RESULTS: A total of 1753 cases were included in multivariate analyses with an overall complication rate of 27.8%. Most operations were combined (75.8%), averaging 4.9 concurrent procedures. Each hour increase in surgery duration was associated with a 21% rise in odds of morbidity (P < .0001). Compared with the first quintile of operative time (<2.0 hours), there was no change in complications until after 3.1 hours of surgery (odds ratio, 1.6; P = .017), with progressively greater odds increases of 3.1 times after 4.5 hours (P < .0001) and 4.7 times after 6.8 hours (P < .0001). When stratified by type of surgery, longer operations continued to be associated with greater morbidity. CONCLUSIONS: Surgery duration is an independent predictor of complications, with a significantly increased risk above 3 hours. Although procedural complexity undoubtedly affects morbidity, operative time should factor into surgical decision making.",2014,10.1177/1090820X14528503,34,4,614-622,eng,1527-330X 1090-820X,"Humans and Female and Male and Adolescent and Adult and Middle Aged and Young Adult and Retrospective Studies and Risk Assessment and Aged and Time Factors and Logistic Models and Multivariate Analysis and Risk Factors and Treatment Outcome and Texas and Aged, 80 and over and Odds Ratio and morbidity and research and Postoperative Complications/*etiology and *Operative Time and Cosmetic Techniques/*adverse effects and operative time and postoperative complications and Reconstructive Surgical Procedures/*adverse effects and surgery duration and wound complications",NA,NA,2014/05/01/,Aesthet Surg J,NA,NA,NA,NA
