label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Ene_2020_Neurfocu,JOUR,Incorporating genomic signatures into surgical and medical decision-making for elderly glioblastoma patients,"Ene, Chibawanye I. and Cimino, Patrick J. and Fine, Howard A. and Holland, Eric C.",Neurosurgical focus,"Glioblastoma (GBM) is the most common type of malignant primary brain tumor in adults. It is a uniformly fatal disease (median overall survival 16 months) even with aggressive resection and an adjuvant temozolomide-based chemoradiation regimen. Age remains an independent risk factor for a poor prognosis. Several factors contribute to the dismal outcomes in the elderly population with GBM, including poor baseline health status, differences in underlying genomic alterations, and variability in the surgical and medical management of this subpopulation. The latter arises from a lack of adequate representation of elderly patients in clinical trials, resulting in limited data on the response of this subpopulation to standard treatment. Results from retrospective and some prospective studies have indicated that resection of only contrast-enhancing lesions and administration of hypofractionated radiotherapy in combination with temozolomide are effective strategies for optimizing survival while maintaining baseline quality of life in elderly GBM patients; however, survival remains dismal relative to that in a younger cohort. Here, the authors present historical context for the current strategies used for the multimodal management (surgical and medical) of elderly patients with GBM. Furthermore, they provide insights into elderly GBM patient-specific genomic signatures such as isocitrate dehydrogenase 1/2 (IDH1/2) wildtype status, telomerase reverse transcriptase promoter (TERTp) mutations, and somatic copy number alterations including CDK4/MDM2 coamplification, which are becoming better understood and could be utilized in a clinical trial design and patient stratification to guide the development of more effective adjuvant therapies specifically for elderly GBM patients.",2020,10.3171/2020.7.FOCUS20418,49,4,E11,eng,1092-0684,"Humans and Retrospective Studies and Aged and Prospective Studies and Prognosis and Genomics and Quality of Life and age and elderly and Clinical Decision-Making and *Brain Neoplasms/genetics/surgery and *Glioblastoma/genetics/surgery and Antineoplastic Agents, Alkylating/therapeutic use and BEV = bevacizumab and CNS = central nervous system and EOR = extent of resection and GBM = glioblastoma and GGN = German Glioma Network and glioblastoma and gross-total resection and GTR = gross-total resection and hypofractionated radiation therapy and IDH1/2 = isocitrate dehydrogenase 1/2 and MGMT = [6]-methylguanine-DNA methyltransferase and OS = overall survival and PFS = progression-free survival and PR = partial resection and RT = radiation therapy and SCNA = somatic copy number alteration and somatic copy number alterations and SRS = stereotactic radiosurgery and STR = subtotal resection and supratotal resection and SupTR = supratotal resection and temozolomide and TERTp = telomerase reverse transcriptase promoter and TMZ = temozolomide and VEGF = vascular endothelial growth factor",NA,NA,2020/10//undefined,Neurosurg Focus,NA,NA,NA,NA
Dagi_2017_Neur,JOUR,Seven Ethical Issues Affecting Neurosurgeons in the Context of Health Care Reform,"Dagi, T. Forcht",Neurosurgery,"Ethical discussions around health care reform typically focus on problems of social justice and health care equity. This review, in contrast, focuses on ethical issues of particular importance to neurosurgeons, especially with respect to potential changes in the physician-patient relationship that may occur in the context of health care reform.The Patient Protection and Affordable Care Act (ACA) of 2010 (H.R. 3590) was not the first attempt at health care reform in the United States but it is the one currently in force. Its ambitions include universal access to health care, a focus on population health, payment reform, and cost control. Each of these aims is complicated by a number of ethical challenges, of which 7 stand out because of their potential influence on patient care: the accountability of physicians and surgeons to individual patients; the effects of financial incentives on clinical judgment; the definition and management of conflicting interests; the duty to preserve patient autonomy in the face of protocolized care; problems in information exchange and communication; issues related to electronic health records and data security; and the appropriate use of ""Big Data.""Systematic social and economic reforms inevitably raise ethical concerns. While the ACA may have driven these 7 to particular prominence, they are actually generic. Nevertheless, they are immediately relevant to the practice of neurosurgery and likely to reflect the realities the profession will be obliged to confront in the pursuit of more efficient and more effective health care.",2017,10.1093/neuros/nyx017,80,4S,S83-S91,eng,1524-4040 0148-396X,United States and Humans and Physician-Patient Relations/ethics and *Big data and Patient Care/ethics and *Electronic health records and data security and *Health care economics and *Leadership in medicine and *Medical education and *Medical ethics and *Neurosurgical practice and *Patient autonomy and *Population health and *The Accountable Care Act and Health Care Reform/*ethics and Neurosurgery/*ethics and Patient Protection and Affordable Care Act/*ethics,NA,NA,2017/04/01/,Neurosurgery,NA,NA,NA,NA
Feler_2019_Worlneur,JOUR,Decision Making Among Patients with Unruptured Aneurysms: A Qualitative Analysis of Online Patient Forum Discussions,"Feler, Joshua and Tan, Amy and Sammann, Amanda and Matouk, Charles and Hwang, David Y.",World neurosurgery,"BACKGROUND: Deciding to treat unruptured intracranial aneurysms (UIA) involves discussion with patients about outcomes data and personal attitudes toward risk of rupture versus procedural complication risk. We performed a qualitative analysis of online interpatient discussions to investigate perspectives on medical decision making. METHODS: On an aneurysm-specific forum, we identified patient conversation threads created between December 3, 2016 and December 3, 2018 containing discussion of medical decision making. These threads were analyzed using an adapted grounded-theory approach. Two researchers coded each thread and discussed discrepancies until consensus was reached. Coded content was analyzed to identify emergent themes. RESULTS: We analyzed 40 threads from a foundation-sponsored intracranial aneurysm-specific patient forum in the public domain. There were 110 user accounts, contributing 527 posts of average length 108 words. Fifty-seven users described diagnosis of UIA without history of rupture, and 20 described presentation with rupture. Patients 1) felt fortunate for diagnosis with UIA but were challenged by decision making and concern for rupture, 2) desired treatment by providers with large case volumes, clear communication, and an unbiased approach to decision making, 3) acted on qualitative understandings of individual risk, 4) considered psychological, social, and clinical factors in forming preferences for management, 5) sought information for purposes other than informing decision making, and 6) regained control through decision-making processes. CONCLUSIONS: This is the first ethnographic account of decision making among patients with UIAs. Newly diagnosed patients explored treatment options using online forums. They faced ambiguity in identifying optimal management, creating apprehension and decisional conflict. Further research is required to improve risk communication and individualized decision making for patients with UIAs.",2019,10.1016/j.wneu.2019.07.161,131,NA,e371-e378,eng,1878-8769 1878-8750,"Risk and Humans and Medical decision making and Qualitative research and Risk communication and Qualitative Research and Grounded Theory and *Internet and *Decision Making and *Social Networking and Aneurysm, Ruptured/*prevention & control/therapy and Intracranial Aneurysm/*therapy and Unruptured intracranial aneurysm",NA,NA,2019/11//undefined,World Neurosurg,NA,NA,NA,NA
Muskens_2019_Worlneur,JOUR,"When Time Is Critical, Is Informed Consent Less So? A Discussion of Patient Autonomy in Emergency Neurosurgery","Muskens, Ivo S. and Gupta, Saksham and Robertson, Faith C. and Moojen, Wouter A. and Kolias, Angelos G. and Peul, Wilco C. and Broekman, Marike L. D.",World neurosurgery,"Neurosurgical interventions frequently occur in an emergency setting. In this setting, patients often have impaired consciousness and are unable to directly express their values and wishes regarding their treatment. The limited time available for clinical decision making has great ethical implications, as the informed consent procedure may become compromised. The ethical situation may be further challenged by different views between the patient, family members, and the neurosurgeon; the presence of advance directives; the use of an innovative procedure; or if the procedure is part of a research project. This moral opinion piece presents the implications of time constraints and a lack of patient capacity for autonomous decision making in emergency neurosurgical situations. Potential solutions to these challenges are presented that may help to improve ethical patient management in emergency settings. Emergency neurosurgery challenges the respect of autonomy of the patient. The outcome in most scenarios will rely on the neurosurgeon acting in a professional way to manage each unique situation in an ethically sound manner.",2019,10.1016/j.wneu.2019.01.074,125,NA,e336-e340,eng,1878-8769 1878-8750,Ethics and Humans and Informed Consent/*ethics and Neurosurgery and Emergency Medical Services/*ethics/methods and Emergency and Clinical Decision-Making/ethics/methods and Neurosurgical Procedures/*ethics/methods and Time-to-Treatment/*ethics,NA,NA,2019/05//undefined,World Neurosurg,NA,NA,NA,NA
McLaughlin_2014_Neurfocu,JOUR,Contemporary health care economics: an overview,"McLaughlin, Nancy and Ong, Michael K. and Tabbush, Victor and Hagigi, Farhad and Martin, Neil A.",Neurosurgical focus,"Economic evaluations provide a decision-making framework in which outcomes (benefits) and costs are assessed for various alternative options. Although the interest in complete and partial economic evaluations has increased over the past 2 decades, the quality of studies has been marginal due to methodological challenges or incomplete cost determination. This paper provides an overview of the main types of complete and partial economic evaluations, reviews key methodological elements to be considered for any economic evaluation, and reviews concepts of cost determination. The goal is to provide the clinician neurosurgeon with the knowledge and tools needed to appraise published economic evaluations and to direct high-quality health economic evaluations.",2014,10.3171/2014.8.FOCUS14455,37,5,E2,eng,1092-0684,"Humans and QALY and cost and accounting and cost-effectiveness and *Costs and Cost Analysis and cost analysis and ICER = incremental cost-effectiveness ratio and QALY = quality-adjusted life year and CBA = cost-benefit analysis and CEA = cost-effectiveness analysis and CMA = cost minimization analysis and cost-benefit and cost-utility and CUA = cost-utility analysis and economic evaluation and Economics, Medical/*organization & administration and EQ-5D = EuroQol 5 Dimension and HCUP = Healthcare Cost and Utilization Project and Neurosurgery/*economics and NIS = Nationwide Inpatient Sample",NA,NA,2014/11//undefined,Neurosurg Focus,NA,NA,NA,NA
Fargen_2014_Worlneur,JOUR,"The science of medical decision making: neurosurgery, errors, and personal cognitive strategies for improving quality of care","Fargen, Kyle M. and Friedman, William A.",World neurosurgery,"During the last 2 decades, there has been a shift in the U.S. health care system towards improving the quality of health care provided by enhancing patient safety and reducing medical errors. Unfortunately, surgical complications, patient harm events, and malpractice claims remain common in the field of neurosurgery. Many of these events are potentially avoidable. There are an increasing number of publications in the medical literature in which authors address cognitive errors in diagnosis and treatment and strategies for reducing such errors, but these are for the most part absent in the neurosurgical literature. The purpose of this article is to highlight the complexities of medical decision making to a neurosurgical audience, with the hope of providing insight into the biases that lead us towards error and strategies to overcome our innate cognitive deficiencies. To accomplish this goal, we review the current literature on medical errors and just culture, explain the dual process theory of cognition, identify common cognitive errors affecting neurosurgeons in practice, review cognitive debiasing strategies, and finally provide simple methods that can be easily assimilated into neurosurgical practice to improve clinical decision making.",2014,10.1016/j.wneu.2014.03.030,82,1-2,29-e21,eng,1878-8769 1878-8750,"Humans and Female and Male and Middle Aged and Aged and Models, Theoretical and Cognition and Malpractice and Medical decision making and Accidents, Traffic and Tomography, X-Ray Computed and Internship and Residency and Medical Errors/*prevention & control and Lung Neoplasms/pathology and Neurosurgery and Cerebral Angiography and Brain Neoplasms/secondary/surgery and Cognitive debiasing and Diagnostic Errors/prevention & control and Hematoma, Subdural, Acute/surgery and Medical error and Neurosurgery/*education/*methods and Neurosurgical Procedures/methods and Pituitary Apoplexy/diagnosis/surgery and Pituitary Neoplasms/diagnosis/surgery and Quality Improvement/*trends",NA,NA,2014/08//Jul undefined,World Neurosurg,NA,NA,NA,NA
Raad_2018_JoofneSp,JOUR,"US regional variations in rates, outcomes, and costs of spinal arthrodesis for lumbar spinal stenosis in working adults aged 40-65 years","Raad, Micheal and Reidler, Jay S. and El Dafrawy, Mostafa H. and Amin, Raj M. and Jain, Amit and Neuman, Brian J. and Riley, Lee H. and Sciubba, Daniel M. and Kebaish, Khaled M. and Skolasky, Richard L.",Journal of neurosurgery. Spine,"OBJECTIVEIt is important to identify differences in the treatment of common diseases over time and across geographic regions. Several studies have reported increased use of arthrodesis to treat lumbar spinal stenosis (LSS). The purpose of this study was to investigate geographic variations in the treatment of LSS by US region.METHODSThe authors reviewed inpatient and outpatient medical claims from 2010 to 2014 using the MarketScan Commercial Claims and Encounters database (Truven Health Analytics), which includes data on commercially insured members younger than 65 years. ICD-9 code 724.02 was used to identify patients aged <e2><89><a5> 40 and < 65 years who underwent surgery for ""spinal stenosis of the lumbar region"" and for whom LSS was the only principal diagnosis. The primary outcome was the performance of spinal arthrodesis as part of the procedure. Geographic regions were based on patient residence and defined according to the US Census Bureau as the Northeast, Midwest, South, and West.RESULTSRates of arthrodesis, as opposed to decompression alone, varied significantly by region, from 48% in the South, to 42% in the Midwest, 36% in the Northeast, and 31% in the West. After controlling for patient age, sex, and Charlson Comorbidity Index values, the differences remained significant. Compared with patients in the Northeast, those in the South (OR 1.6, 95% CI 1.50-1.75) and Midwest (OR 1.3, 95% CI 1.18-1.41) were significantly more likely to undergo spinal arthrodesis. On multivariate analysis, patients in the West were significantly less likely to have a prolonged hospital stay (> 3 days) than those in the Northeast (OR 0.84, 95% CI 0.75-0.94). Compared with the rate in the Northeast, the rates of discharge to a skilled nursing facility were lower in the South (OR 0.41, 95% CI 0.31-0.55) and West (OR 0.72, 95% CI 0.53-0.98). The 30-day readmission rate was significantly lower in the West (OR 0.81, 95% CI 0.65-0.98) than in the Northeast and similar between the other regions. Mean payments were significantly higher in the Midwest (mean difference $5503, 95% CI $4279-$6762), South (mean difference $6187, 95% CI $5041-$7332), and West (mean difference $7732, 95% CI $6384-$9080) than in the Northeast.CONCLUSIONSThe use of spinal arthrodesis, as well as surgical outcomes and payments for the treatment of LSS, varies significantly by US region. This highlights the importance of developing national recommendations for the treatment of LSS.",2018,10.3171/2018.5.SPINE18184,30,1,83-90,eng,1547-5646,"United States and Humans and Female and Male and Adult and Middle Aged and Aged and Treatment Outcome and Patient Readmission/statistics & numerical data and *Costs and Cost Analysis and LOS = length of stay and CCI = Charlson Comorbidity Index and *Postoperative Complications/economics/surgery and CI = confidence interval and Decompression, Surgical/economics/methods and geographic region and ICD-9 = International Classification of Diseases, Ninth Revision and Length of Stay/*economics/statistics & numerical data and LSS = lumbar spinal stenosis and lumbar spinal stenosis and Lumbar Vertebrae/surgery and Lumbosacral Region/surgery and OR = odds ratio and Patient Discharge/economics and SD = standard deviation and SNF = skilled nursing facility and spinal arthrodesis and Spinal Fusion/economics/methods and Spinal Stenosis/economics/*surgery and surgical trends and USD = US dollars",NA,NA,2018/11/02/,J Neurosurg Spine,NA,NA,NA,NA
Radcliff_2012_JoofneSp,JOUR,"Does the load-sharing classification predict ligamentous injury, neurological injury, and the need for surgery in patients with thoracolumbar burst fractures?: Clinical article","Radcliff, Kristen and Kepler, Christopher K. and Rubin, Todd A. and Maaieh, Motasem and Hilibrand, Alan S. and Harrop, James and Rihn, Jeffrey A. and Albert, Todd J. and Vaccaro, Alexander R.",Journal of neurosurgery. Spine,"OBJECT: The load-sharing score (LSS) of vertebral body comminution is predictive of results after short-segment posterior instrumentation of thoracolumbar burst fractures. Some authors have posited that an LSS > 6 is predictive of neurological injury, ligamentous injury, and the need for surgical intervention. However, the authors of the present study hypothesized that the LSS does not predict ligamentous or neurological injury. METHODS: The prospectively collected spinal cord injury database from a single institution was queried for thoracolumbar burst fractures. Study inclusion criteria were acute (< 24 hours) burst fractures between T-10 and L-2 with preoperative CT and MRI. Flexion-distraction injuries and pathological fractures were excluded. Four experienced spine surgeons determined the LSS and posterior ligamentous complex (PLC) integrity. Neurological status was assessed from a review of the medical records. RESULTS: Forty-four patients were included in the study. There were 4 patients for whom all observers assigned an LSS > 6, recommending operative treatment. Eleven patients had LSSs <e2><89><a4> 6 across all observers, suggesting that nonoperative treatment would be appropriate. There was moderate interobserver agreement (0.43) for the overall LSS and fair agreement (0.24) for an LSS > 6. Correlations between the LSS and the PLC score averaged 0.18 across all observers (range -0.02 to 0.34, p value range 0.02-0.89). Correlations between the LSS and the American Spinal Injury Association motor score averaged -0.12 across all observers (range -0.25 to -0.03, p value range 0.1-0.87). Correlations describing the relationship between an LSS > 6 and the treating physician's decision to operate averaged 0.17 across all observers (range 0.11-0.24, p value range 0.12-0.47). CONCLUSIONS: The LSS does not uniformly correlate with the PLC injury, neurological status, or empirical clinical decision making. The LSSs of only one observer correlated significantly with PLC injury. There were no significant correlations between the LSS as determined by any observer and neurological status or clinical decision making.",2012,10.3171/2012.3.SPINE11570,16,6,534-538,eng,1547-5646,Radiography and Humans and Female and Male and Adult and Middle Aged and Retrospective Studies and Decision Making and Predictive Value of Tests and Neurologic Examination and Ligaments/diagnostic imaging/injuries/*surgery and Lumbar Vertebrae/diagnostic imaging/*injuries/surgery and Spinal Fractures/*classification/diagnostic imaging/*surgery and Spinal Fusion and Thoracic Vertebrae/diagnostic imaging/*injuries/surgery,NA,NA,2012/06//undefined,J Neurosurg Spine,NA,NA,NA,NA
Chen_2015_Neurfocu,JOUR,"Molecular features assisting in diagnosis, surgery, and treatment decision making in low-grade gliomas","Chen, Ricky and Ravindra, Vijay M. and Cohen, Adam L. and Jensen, Randy L. and Salzman, Karen L. and Prescot, Andrew P. and Colman, Howard",Neurosurgical focus,"The preferred management of suspected low-grade gliomas (LGGs) has been disputed, and the implications of molecular changes for medical and surgical management of LGGs are important to consider. Current strategies that make use of molecular markers and imaging techniques and therapeutic considerations offer additional options for management of LGGs. Mutations in the isocitrate dehydrogenase 1 and 2 (IDH1 and IDH2) genes suggest a role for this abnormal metabolic pathway in the pathogenesis and progression of these primary brain tumors. Use of magnetic resonance spectroscopy can provide preoperative detection of IDH-mutated gliomas and affect surgical planning. In addition, IDH1 and IDH2 mutation status may have an effect on surgical resectability of gliomas. The IDH-mutated tumors exhibit better prognosis throughout every grade of glioma, and mutation may be an early genetic event, preceding lineage-specific secondary and tertiary alterations that transform LGGs into secondary glioblastomas. The O6-methylguanine-DNAmethyltransferase (MGMT) promoter methylation and 1p19q codeletion status can predict sensitivity to chemotherapy and radiation in low- and intermediate-grade gliomas. Thus, these recent advances, which have led to a better understanding of how molecular, genetic, and epigenetic alterations influence the pathogenicity of the different histological grades of gliomas, can lead to better prognostication and may lead to specific targeted surgical interventions and medical therapies.",2015,10.3171/2015.1.FOCUS14745,38,3,E2,eng,1092-0684,"Humans and *Decision Making and Genetic Predisposition to Disease/*genetics and OS = overall survival and PFS = progression-free survival and *Brain Neoplasms/diagnosis/genetics/surgery and *Glioma/diagnosis/genetics/surgery and 1H HR-MAS = proton high-resolution magic angle spinning and 2HG = D-2-hydroxyglutarate and astrocytoma and brain tumor and D-2-hydroxyglutarate spectrometry and DNA Modification Methylases/genetics and DNA Repair Enzymes/genetics and EORTC = European Organisation for Research and Treatment of Cancer and Epigenomics and G-CIMP = glioma CpG island methylator phenotype and GBM = glioblastoma multiforme and glioma and HR = hazard ratio and IDH = isocitrate dehydrogenase and isocitrate dehydrogenase and Isocitrate Dehydrogenase/genetics and LGG = low-grade glioma and magnetic resonance spectrometry and MGMT = O6-methylguanine-DNA-methyltransferase and MRS = MR spectroscopy and Mutation/genetics and Neurosurgical Procedures/*methods and oligodendroglioma and PCV = procarbazine, lomustine, and vincristine and RTOG = Radiation Therapy Oncology Group and Tumor Suppressor Proteins/genetics",NA,NA,2015/03//undefined,Neurosurg Focus,NA,NA,NA,NA
Fenoy_2008_JoofneSp,JOUR,Calcium pyrophosphate dihydrate crystal deposition in the craniovertebral junction,"Fenoy, Albert J. and Menezes, Arnold H. and Donovan, Kathleen A. and Kralik, Stephen F.",Journal of neurosurgery. Spine,"OBJECT: Calcium pyrophosphate dihydrate (CPPD) deposition is a rare cause of retroodontoid mass lesions in elderly individuals. However, this condition may be severely underdiagnosed if sufficient attention is not paid to imaging characteristics and clinical presentation. The authors sought to evaluate the decision-making process in both the diagnosis and surgical treatment of CPPD. METHODS: A retrospective review of University of Iowa medical records and radiographs accumulated between 1977 and 2006 was performed. The inclusion criterion was histopathological findings consistent with pseudogout at the craniovertebral junction (CVJ). Twenty-one patients with a mean age of 70.3 years and a mean symptom duration prior to presentation of 17.5 months were identified and included in this study. RESULTS: The patients presented most frequently with occipital and neck pain (85%) and numbness or paresthesias (61%). Lower cranial nerve deficits were seen in 29%. Calcification of the mass or transverse ligament was seen on computed tomography in all included patients. Gross-total resection was achieved in all patients: 19 of 21 patients underwent transoral-transpalatopharyngeal resection, with only 16 requiring concomitant dorsal occipital-cervical fusion. The mean follow-up duration was 15 months. Eighteen patients (86%) had improvement or resolution of symptoms after treatment, and 3 were lost to follow-up. CONCLUSIONS: Although rare, CPPD deposition at the CVJ should be suspected on finding calcification of and around the transverse ligament on neuroimaging. Transoral-transpalatopharyngeal resection is preferred to halt the progression of neurological deterioration; dorsal fusion is not always mandatory as concomitant ligamentous calcification and atlantoaxial joint ankylosis may provide added stability.",2008,10.3171/SPI-08/01/022,8,1,22-29,eng,1547-5654 1547-5646,"Humans and Female and Male and Middle Aged and Retrospective Studies and Aged and Decision Making and Treatment Outcome and Aged, 80 and over and Follow-Up Studies and Tomography, X-Ray Computed and Diagnosis, Differential and Spinal Fusion and Atlanto-Axial Joint/*pathology/surgery and Atlanto-Occipital Joint/*pathology/surgery and Calcinosis/diagnosis and Chondrocalcinosis/*diagnosis/surgery and Cranial Nerve Diseases/diagnosis and Hypesthesia/diagnosis and Ligaments, Articular/pathology and Neck Pain/diagnosis and Odontoid Process/pathology/surgery and Paresthesia/diagnosis",NA,NA,2008/01//undefined,J Neurosurg Spine,NA,NA,NA,NA
Karhade_2019_Neur,JOUR,Predicting 90-Day and 1-Year Mortality in Spinal Metastatic Disease: Development and Internal Validation,"Karhade, Aditya V. and Thio, Quirina C. B. S. and Ogink, Paul T. and Bono, Christopher M. and Ferrone, Marco L. and Oh, Kevin S. and Saylor, Philip J. and Schoenfeld, Andrew J. and Shin, John H. and Harris, Mitchel B. and Schwab, Joseph H.",Neurosurgery,"BACKGROUND: Increasing prevalence of metastatic disease has been accompanied by increasing rates of surgical intervention. Current tools have poor to fair predictive performance for intermediate (90-d) and long-term (1-yr) mortality. OBJECTIVE: To develop predictive algorithms for spinal metastatic disease at these time points and to provide patient-specific explanations of the predictions generated by these algorithms. METHODS: Retrospective review was conducted at 2 large academic medical centers to identify patients undergoing initial operative management for spinal metastatic disease between January 2000 and December 2016. Five models (penalized logistic regression, random forest, stochastic gradient boosting, neural network, and support vector machine) were developed to predict 90-d and 1-yr mortality. RESULTS: Overall, 732 patients were identified with 90-d and 1-yr mortality rates of 181 (25.1%) and 385 (54.3%), respectively. The stochastic gradient boosting algorithm had the best performance for 90-d mortality and 1-yr mortality. On global variable importance assessment, albumin, primary tumor histology, and performance status were the 3 most important predictors of 90-d mortality. The final models were incorporated into an open access web application able to provide predictions as well as patient-specific explanations of the results generated by the algorithms. The application can be found at https://sorg-apps.shinyapps.io/spinemetssurvival/. CONCLUSION: Preoperative estimation of 90-d and 1-yr mortality was achieved with assessment of more flexible modeling techniques such as machine learning. Integration of these models into applications and patient-centered explanations of predictions represent opportunities for incorporation into healthcare systems as decision tools in the future.",2019,10.1093/neuros/nyz070,85,4,E671-E681,eng,1524-4040 0148-396X,"Machine learning and Survival and Humans and Female and Male and Middle Aged and Retrospective Studies and Aged and Time Factors and Prognosis and Reproducibility of Results and Predictive Value of Tests and Explanation and *Algorithms and Neural Networks, Computer and Survival Rate/trends and 1-year and 90-day and Machine Learning/*standards/*trends and Spinal Neoplasms/*diagnosis/*mortality and Spine metastasis",NA,NA,2019/10/01/,Neurosurgery,NA,NA,NA,NA
Parker_2014_JoofneSp,JOUR,"Two-year comprehensive medical management of degenerative lumbar spine disease (lumbar spondylolisthesis, stenosis, or disc herniation): a value analysis of cost, pain, disability, and quality of life: clinical article","Parker, Scott L. and Godil, Saniya S. and Mendenhall, Stephen K. and Zuckerman, Scott L. and Shau, David N. and McGirt, Matthew J.",Journal of neurosurgery. Spine,"OBJECT: Current health care reform calls for a reduction of procedures and treatments that are less effective, more costly, and of little value (high cost/low quality). The authors assessed the 2-year cost and effectiveness of comprehensive medical management for lumbar spondylolisthesis, stenosis, and herniation by utilizing a prospective single-center multidisciplinary spine center registry in a real-world practice setting. METHODS: Analysis was performed on a prospective longitudinal quality of life spine registry. Patients with lumbar spondylolisthesis (n = 50), stenosis (n = 50), and disc herniation (n = 50) who had symptoms persisting after 6 weeks of medical management and who were eligible for surgical treatment were entered into a prospective registry after deciding on nonsurgical treatment. In all cases, comprehensive medical management included spinal steroid injections, physical therapy, muscle relaxants, antiinflammatory medication, and narcotic oral agents. Two-year patient-reported outcomes, back-related medical resource utilization, and occupational work-day losses were prospectively collected and used to calculate Medicare fee-based direct and indirect costs from the payer and societal perspectives. The maximum health gain associated with medical management was defined as the improvement in pain, disability, and quality of life experienced after 2 years of medical treatment or at the time a patient decided to cross over to surgery. RESULTS: The maximum health gain in back pain, leg pain, disability, quality of life, depression, and general health state did not achieve statistical significance by 2 years of medical management, except for pain and disability in patients with disc herniation and back pain in patients with lumbar stenosis. Eighteen patients (36%) with spondylolisthesis, 11 (22%) with stenosis, and 17 (34%) with disc herniation eventually required surgical management due to lack of improvement. The 2-year improvement did not achieve a minimum clinically important difference in any outcome measure. The mean 2-year total cost (direct plus indirect) of medical management was $6606 for spondylolisthesis, $7747 for stenosis, and $7097 for herniation. CONCLUSIONS: In an institution-wide, prospective, longitudinal quality of life registry that measures cost and effectiveness of all spine care provided, comprehensive medical management did not result in sustained improvement in pain, disability, or quality of life for patients with surgically eligible degenerative lumbar spondylolisthesis, stenosis, or disc herniation. From both the societal and payer perspective, continued medical management of patients with these lumbar pathologies in whom 6 weeks of conservative therapy failed was of minimal value given its lack of health utility and effectiveness and its health care costs. The findings from this real-world practice setting may more accurately reflect the true value and effectiveness of nonoperative care in surgically eligible patient populations.",2014,10.3171/2014.3.SPINE1320,21,2,143-149,eng,1547-5646,Humans and Female and Male and Middle Aged and Decision Making and Cost-Benefit Analysis and Longitudinal Studies and Prospective Studies and Treatment Outcome and Pain Measurement and Registries and Disability Evaluation and *Quality of Life and lumbar spondylolisthesis and RCT = randomized controlled trial and medical management and *Lumbosacral Region and EQ-5D = EuroQol-5D and Intervertebral Disc Displacement/economics/physiopathology/*therapy and lumbar spondylosis and lumbar stenosis and MCS = mental component summary and NRS-BP = numeric rating scale for low-back pain and NRS-LP = NRS for leg pain and ODI = Oswestry Disability Index and PCS = physical component summary and QALY = quality-adjusted life-year and SF-12 = Short Form 12-item Health Survey and Spinal Stenosis/economics/physiopathology/*therapy and Spondylolisthesis/economics/physiopathology/*therapy,NA,NA,2014/08//undefined,J Neurosurg Spine,NA,NA,NA,NA
Shlobin_2020_Neurfocu,JOUR,Informed consent in neurosurgery: a systematic review,"Shlobin, Nathan A. and Sheldon, Mark and Lam, Sandi",Neurosurgical focus,"OBJECTIVE: Informed consent has served as a main principle of medical ethics and laws in the United States. The 1986 American Association of Neurological Surgeons Code of Ethics implied medicolegal liability for the failure to obtain informed consent without providing practical guidance regarding the application of informed consent to individual patient encounters in a medicolegal environment. Here, the authors aimed to identify baseline patient recall after discussions with neurosurgeons and their capacity to provide informed consent, describe the effects of interventions to improve patient comprehension, and elucidate the role of informed consent in malpractice litigation in neurosurgery. Their findings may guide neurosurgeons in discussions to properly inform patients and reduce the risk of litigation. METHODS: A systematic review was conducted to explore informed consent within neurosurgery and its application to medicolegal liability using the PubMed, Embase, and Scopus databases. Titles and abstracts from articles identified in the search were read and selected for full-text review. Studies meeting prespecified inclusion criteria were reviewed in full and analyzed for study design, aim, population, interventions, and outcomes. RESULTS: Of 1428 resultant articles, 21 were included in the review. Baseline patient recall was low, particularly for risks and alternatives of treatments, and even decreased over time. Cognitive impairment was noted as a factor limiting the ability to provide informed consent. Interventions incorporating a combination of modalities in informed consent discussions, a specialized consent form with points for neurosurgeons to check off upon discussion, interactive websites, question prompt lists, and illustrations were found to be effective in improving patient knowledge. Lack of informed consent was a common factor for malpractice litigation. Spine surgery was particularly prone to costly lawsuits. Payments were generally greater for plaintiff verdicts than for settlements. CONCLUSIONS: The application of informed consent to patient encounters is an important facet of clinical practice. Neurosurgeons have a duty to provide patients with all pertinent information to allow them to make decisions about their care. The authors examined baseline patient comprehension and capacity, interventions to improve informed consent, and malpractice litigation; it appears that determining the proper capacity to provide informed consent and considering informed consent as a process that depends on the setting are important. There is room to improve the informed consent process centered on baseline patient health literacy and understanding as well as clear communication using multiple modalities.",2020,10.3171/2020.8.FOCUS20611,49,5,E6,eng,1092-0684,decision-making and United States and Humans and Informed Consent and *Malpractice and *Neurosurgery and Neurosurgeons and informed consent and neurosurgery and Neurosurgical Procedures and medical malpractice and medicolegal,NA,NA,2020/11//undefined,Neurosurg Focus,NA,NA,NA,NA
