label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Boslett_2020_Addi.AbiEngl,JOUR,Using contributing causes of death improves prediction of opioid involvement in unclassified drug overdoses in US death records,"Boslett, Andrew J. and Denham, Alina and Hill, Elaine L.","Addiction (Abingdon, England)","BACKGROUND AND AIMS: A substantial share of fatal drug overdoses is missing information on specific drug involvement, leading to under-reporting of opioid-related death rates and a misrepresentation of the extent of the opioid epidemic. We aimed to compare methodological approaches to predicting opioid involvement in unclassified drug overdoses in US death records and to estimate the number of fatal opioid overdoses from 1999 to 2016 using the best-performing method. DESIGN: This was a secondary data analysis of the universe of drug overdoses in 1999-2016 obtained from the National Center for Health Statistics Detailed Multiple Cause of Death records. SETTING: United States. CASES: A total of 632 331 drug overdose decedents. Drug overdoses with known drug classification comprised 78.2% of the cases (n = 494 316) and unclassified drug overdoses (ICD-10 T50.9) comprised 21.8% (n = 138 015). MEASUREMENTS: Known opioid involvement was defined using ICD-10 codes T40.0-40.4 and T40.6, recorded in the set of contributing causes. Opioid involvement in unclassified drug overdoses was predicted using multiple methodological approaches: logistic regression and machine learning techniques, inclusion/exclusion of contributing causes of death and inclusion/exclusion of county-level characteristics. Having selected the model with the highest predictive ability, we calculated corrected estimates of opioid-related mortality. FINDINGS: Logistic regression and random forest models performed similarly. Including contributing causes substantially improved predictive accuracy, while including county characteristics did not. Using a superior prediction model, we found that 71.8% of unclassified drug overdoses in 1999-2016 involved opioids, translating into 99 160 additional opioid-related deaths, or approximately 28% more than reported. Importantly, there was a striking geographic variation in undercounting of opioid overdoses. CONCLUSIONS: In modeling opioid involvement in unclassified drug overdoses, highest predictive accuracy is achieved using a statistical model-either logistic regression or a random forest ensemble-with decedent characteristics and contributing causes of death as predictors.",2020,10.1111/add.14943,115,7,1308-1317,eng,1360-0443 0965-2140,"machine learning and prediction and Humans and Female and Male and Machine Learning and opioids and methods and Predictive Value of Tests and Models, Statistical and Death Certificates and United States/epidemiology and *Cause of Death and Analgesics, Opioid/*poisoning and Contributing causes of death and Drug Overdose/*mortality and fatal drug overdoses and mortality rates",NA,NA,2020/07//undefined,Addiction,NA,NA,NA,NA
Wu_2020_Druandalcdep,JOUR,Community dashboards to support data-informed decision-making in the HEALing communities study,"Wu, Elwin and Villani, Jennifer and Davis, Alissa and Fareed, Naleef and Harris, Daniel R. and Huerta, Timothy R. and LaRochelle, Marc R. and Miller, Cortney C. and Oga, Emmanuel A.",Drug and alcohol dependence,"BACKGROUND: With opioid misuse, opioid use disorder (OUD), and opioid overdose deaths persisting at epidemic levels in the U.S., the largest implementation study in addiction research-the HEALing Communities Study (HCS)-is evaluating the impact of the Communities That Heal (CTH) intervention on reducing opioid overdose deaths in 67 disproportionately affected communities from four states (i.e., ""sites""). Community-tailored dashboards are central to the CTH intervention's mandate to implement a community-engaged and data-driven process. These dashboards support a participating community's decision-making for selection and monitoring of evidence-based practices to reduce opioid overdose deaths. METHODS/DESIGN: A community-tailored dashboard is a web-based set of interactive data visualizations of community-specific metrics. Metrics include opioid overdose deaths and other OUD-related measures, as well as drivers of change of these outcomes in a community. Each community-tailored dashboard is a product of a co-creation process between HCS researchers and stakeholders from each community. The four research sites used a varied set of technical approaches and solutions to support the scientific design and CTH intervention implementation. Ongoing evaluation of the dashboards involves quantitative and qualitative data on key aspects posited to shape dashboard use combined with website analytics. DISCUSSION: The HCS presents an opportunity to advance how community-tailored dashboards can foster community-driven solutions to address the opioid epidemic. Lessons learned can be applied to inform interventions for public health concerns and issues that have disproportionate impact across communities and populations (e.g., racial/ethnic and sexual/gender minorities and other marginalized individuals). TRIAL REGISTRATION: ClinicalTrials.gov (NCT04111939).",2020,10.1016/j.drugalcdep.2020.108331,217,NA,108331,eng,1879-0046 0376-8716,"Public Health and Information visualization and Humans and Clinical Trials as Topic and Opioid use disorder and Evidence-Based Practice and Implementation science and Interventions and Analgesics, Opioid/therapeutic use and Opioid-Related Disorders/drug therapy and Health surveillance and Behavior, Addictive and Dashboards and HEALing Communities Study and Helping to End Addiction Long-term and Opiate Overdose/*prevention & control and Overdose",NA,NA,2020/12/01/,Drug Alcohol Depend,NA,NA,NA,NA
Rittenberg_2020_Druandalcdep,JOUR,Correlates of alcohol use disorder pharmacotherapy receipt in medically insured patients,"Rittenberg, Alexander and Hines, Anika L. and Alvanzo, Anika A. H. and Chander, Geetanjali",Drug and alcohol dependence,"BACKGROUND: Alcohol use disorder is a highly prevalent disease with multiple medications available for treatment. The overall prevalence of patients receiving pharmacotherapy is believed to be low and the characteristics and comorbidities that affect receipt are not well-established. METHODS: We created a dataset from Truven Health Analytics MarketScan Commercial Claims and Encounters Database of patients with an outpatient encounter for alcohol abuse or dependence in 2014. We subsequently identified patient characteristics, comorbid medical, psychiatric, or substance use disorders, as well as encounter provider specialties and, using multivariable logistic regression, assessed which variables correlated with increased or decreased receipt of pharmacotherapy for alcohol use disorder for this population. RESULTS: In our dataset of 123,355 patients, patient receipt of pharmacotherapy for alcohol use disorder was 3.3 %, and 9.3 % when restricted to the former diagnosis of alcohol dependence only. Male sex, younger age, alcohol-related liver disease, and cannabis use disorders correlated with decreased receipt whereas comorbid major depressive disorders and anxiety disorders correlated with increased receipt. Compared to patients seen by psychiatrists, those seen by primary medical doctors had a lower odds of receiving pharmacotherapy. CONCLUSIONS: Pharmacotherapy for alcohol use disorder is an underutilized treatment modality with a low prevalence of prescription in insured individuals. Patients with specific characteristics and comorbidities are less likely to receive this treatment and greater focus on these patients and in the primary care setting can allow for increased prescribing of these medications.",2020,10.1016/j.drugalcdep.2020.108174,214,NA,108174,eng,1879-0046 0376-8716,"Humans and Female and Male and Adolescent and Adult and Middle Aged and Comorbidity and Outpatients and Prevalence and Pharmacotherapy and Substance-Related Disorders/epidemiology and Comorbidities and Alcohol use disorder and Anxiety Disorders/epidemiology and Depressive Disorder, Major/epidemiology and Alcohol abuse and Alcohol dependence and Alcoholism/*drug therapy/epidemiology",NA,NA,2020/09/01/,Drug Alcohol Depend,NA,NA,NA,NA
Baggio_2020_Addi.AbiEngl,JOUR,"Identifying an accurate self-reported screening tool for alcohol use disorder: evidence from a Swiss, male population-based assessment","Baggio, Stephanie and Trachsel, Bastien and Rousson, Valentin and Rothen, Stephane and Studer, Joseph and Marmet, Simon and Heller, Patrick and Sporkert, Frank and Daeppen, Jean-Bernard and Gmel, Gerhard and Iglesias, Katia","Addiction (Abingdon, England)","BACKGROUND AND AIMS: Short screenings for alcohol use disorder (AUD) are crucial for public health purposes, but current self-reported measures have several pitfalls and may be unreliable. The main aim of our study was to provide empirical evidence on the psychometric performance of self-reports currently used. Our research questions were: compared with a gold standard clinical interview, how accurate are (1) self-reported AUD, (2) self-reported alcohol use over time and (3) biomarkers of alcohol use among Swiss men? Finally, we aimed to identify an alternative screening tool. DESIGN: A single-center study with a cross-sectional design and a stratified sample selection. SETTING: Lausanne University Hospital (Switzerland) from October 2017 to June 2018. PARTICIPANTS: We selected participants from the French-speaking participants of the ongoing Cohort Study on Substance Use and Risk Factors (n = 233). The sample included young men aged on average 27.0 years. MEASUREMENTS: We used the Diagnostic Interview for Genetic Studies as the gold standard for DSM-5 AUD. The self-reported measures included 11 criteria for AUD, nine alcohol-related consequences, and previous 12 months' alcohol use. We also assessed biomarkers of chronic excessive drinking (ethyl glucuronide and phosphatidylethanol). FINDINGS: None of the self-reported measures/biomarkers taken alone displayed both sensitivity and specificity close to 100% with respect to the gold standard (e.g. self-reported AUD: sensitivity = 92.3%, specificity = 45.8%). The best model combined eight self-reported criteria of AUD and four alcohol-related consequences. Using a cut-off of three, this screening tool yielded acceptable sensitivity (83.3%) and specificity (78.7%). CONCLUSIONS: Neither self-reported alcohol use disorder nor heavy alcohol use appear to be adequate to screen for alcohol use disorder among young men from the Swiss population. The best screening alternative for alcohol use disorder among young Swiss men appears to be a combination of eight symptoms of alcohol use disorder and four alcohol-related consequences.",2020,10.1111/add.14864,115,3,426-436,eng,1360-0443 0965-2140,machine learning and epidemiology and Humans and Male and Adult and Cross-Sectional Studies and Machine Learning and psychometrics and Sensitivity and Specificity and Cohort Studies and public health and Alcohol and Psychometrics and ROC Curve and Diagnostic and Statistical Manual of Mental Disorders and Mass Screening/*methods and Switzerland/epidemiology and Biomarkers/chemistry and Alcoholism/*diagnosis and community-based sample and Self Report/standards,NA,NA,2020/03//undefined,Addiction,NA,NA,NA,NA
Mpofu_2021_Addibeha,JOUR,Trending the evidence on opioid use disorder (OUD) continuum of care among rural American Indian/Alaskan Native (AI/AN) tribes: A systematic scoping review,"Mpofu, Elias and Ingman, Stanley and Matthews-Juarez, Patricia and Rivera-Torres, Solymar and Juarez, Paul D.",Addictive behaviors,"BACKGROUND: American Indian/Alaskan Native (AI/AN) communities are second only to White Americans in mortality from opioid use disorder (OUD), while the smallest racial/ethnic minority population group in the USA. Those in rural communities experience significant health care disparities, including poorer treatment access for substance use disorder. This systematic scoping review aimed to trend the emerging evidence on opioid use disorder (OUD) management among rural AI/AN communities as well as workforce training needs. METHOD: We searched the Medline, Embase, PsycInfo, SSCI, and Digital theses databases for empirical study publications on OUD management among AI/AN rural communities across the continuum of prevention, treatment and care. Eight studies met the following criteria: (a) focused on OUD; (b) sampled rural AI/AN members; (c) investigated prevention, treatment and/or care perspectives and/or practices or health provider preparation; and (d) published during the period 2009-2020. Included studies met the Preferred Reporting Items for Systematic Reviews and Meta-Analyses (PRISMA) quality control standards. FINDINGS: Six of eight of the studies (75%) were surveys with community members and other stakeholders on OUD management within rural AI/AN communities rather than active interventions within this population. Moreover, five of eight of the studies (63%) reported a preference for culturally grounded health and wellness interventions with rural AI/AN, involving families, and community interventionists, utilizing community reinforcement approaches. Three of eight studies (37.5%) reported need for the cultural adaption of medication-assisted treatments (MAT) and use of culturally informed recovery care approaches. One of eight studies (12.5%) proposed to use culturally adapted contingency management behavioral approaches for OUD treatment and recovery care. CONCLUSION: The evidence is trending to endorse culturally adapted OUD management with rural AI/AN communities, prioritizing prevention education, and use of MAT with cultural adaptation and whole person approaches to sustainable recovery care. Mental health care should be a part OUD prevention, treatment and recovery care in rural AI/AN rural communities.",2021,10.1016/j.addbeh.2020.106743,114,NA,106743,eng,1873-6327 0306-4603,Prevention and Humans and Minority Groups and Opioid use disorder and Ethnicity and Artificial Intelligence and Rural Population and Continuity of Patient Care and *Alaskan Natives and *Opioid-Related Disorders/therapy and Alaskan Native and American Indian and American Indians or Alaska Natives and Medically assisted treatments and Population Groups and Rural,NA,NA,2021/03//undefined,Addict Behav,NA,NA,NA,NA
Trivedi_2007_Druandalcdep,JOUR,Measurement-based care for refractory depression: a clinical decision support model for clinical research and practice,"Trivedi, Madhukar H. and Daly, Ella J.",Drug and alcohol dependence,"Despite years of antidepressant drug development and patient and provider education, suboptimal medication dosing and duration of exposure resulting in incomplete remission of symptoms remains the norm in the treatment of depression. Additionally, since no one treatment is effective for all patients, optimal implementation focusing on the measurement of symptoms, side effects, and function is essential to determine effective sequential treatment approaches. There is a need for a paradigm shift in how clinical decision making is incorporated into clinical practice and for a move away from the trial-and-error approach that currently determines the ""next best"" treatment. This paper describes how our experience with the Texas Medication Algorithm Project (TMAP) and the Sequenced Treatment Alternatives to Relieve Depression (STAR*D) trial has confirmed the need for easy-to-use clinical support systems to ensure fidelity to guidelines. To further enhance guideline fidelity, we have developed an electronic decision support system that provides critical feedback and guidance at the point of patient care. We believe that a measurement-based care (MBC) approach is essential to any decision support system, allowing physicians to individualize and adapt decisions about patient care based on symptom progress, tolerability of medication, and dose optimization. We also believe that successful integration of sequential algorithms with MBC into real-world clinics will facilitate change that will endure and improve patient outcomes. Although we use major depression to illustrate our approach, the issues addressed are applicable to other chronic psychiatric conditions including comorbid depression and substance use disorder as well as other medical illnesses.",2007,10.1016/j.drugalcdep.2007.01.007,88 Suppl 2,Suppl 2,71-S61,eng,0376-8716 1879-0046,"Humans and Female and Male and Algorithms and Diagnostic and Statistical Manual of Mental Disorders and *Practice Guidelines as Topic and *Decision Making, Computer-Assisted and Mental Health Services/*organization & administration and Depressive Disorder, Major/drug therapy/*therapy and Drug Therapy/methods",NA,NA,2007/05//undefined,Drug Alcohol Depend,NA,NA,NA,NA
Richter_2015_Addi.AbiEngl,JOUR,It's time to change the default for tobacco treatment,"Richter, Kimber P. and Ellerbeck, Edward F.","Addiction (Abingdon, England)","The World Health Organization estimates that 1 billion people will die from tobacco-related illnesses this century. Most health-care providers, however, fail to treat tobacco dependence. This may be due in part to the treatment 'default'. Guidelines in many countries recommend that health-care providers: (i) ask patients if they are 'ready' to quit using tobacco; and (ii) provide treatment only to those who state they are ready to quit. For other health conditions--diabetes, hypertension, asthma and even substance abuse--treatment guidelines direct health-care providers to identify the health condition and initiate evidence-based treatment. As with any medical care, patients are free to decline--they can 'opt out' from care. If patients do nothing, they will receive care. For tobacco users, however, the treatment default is often that they have to 'opt in' to treatment. This drastically limits the reach of tobacco treatment because, at any given encounter, a minority of tobacco users will say they are ready to quit. As a result, few are offered treatment. It is time to change the treatment default for tobacco dependence. All tobacco users should be offered evidence-based care, without being screened for readiness as a precondition for receiving treatment. Opt-out care for tobacco dependence is warranted because changing defaults has been shown to change choices and outcomes for numerous health behaviors, and most tobacco users want to quit; there is little to no evidence supporting the utility of assessing readiness to quit, and an opt-out default is more ethical.",2015,10.1111/add.12734,110,3,381-386,eng,1360-0443 0965-2140,"Access and Humans and Evidence-Based Medicine and Decision Making and Motivation and motivation and health services and Practice Guidelines as Topic and evaluation and Practice Patterns, Physicians' and Ethics, Medical and Standard of Care and smoking cessation and practice guidelines and evidence-based practice and Smoking Cessation/*methods and Choice Behavior/*ethics and harm reduction and health care quality and Smoking/psychology/*therapy and tobacco use disorder and Tobacco Use Disorder/psychology/*therapy",NA,NA,2015/03//undefined,Addiction,NA,NA,NA,NA
Bischof_2012_Druandalcdep,JOUR,Changes in drinking behavior among control group participants in early intervention studies targeting unhealthy alcohol use recruited in general hospitals and general practices,"Bischof, G. and Freyer-Adam, J. and Meyer, C. and John, U. and Rumpf, H.-J.",Drug and alcohol dependence,"BACKGROUND: This study aims to analyze the influence of setting variables on drinking behavior in patients with unhealthy alcohol consumption recruited proactively in general medical practices (GP) and internal and surgical wards of two general hospitals (GH) assigned to control groups. METHOD: This analysis compared two control groups of RCTs targeting unhealthy alcohol consumption: one outpatient sample (GP; n=99) with one inpatient sample (GH; n=173). Both groups were recruited via systematic screening of all patients aged between 18 and 64 years and were included in the studies if drank above the at-risk criteria of the British Medical Association (20/30 g alcohol/daily) and/or fulfilled criteria of alcohol abuse or - dependence according to DSM-IV. Both samples received a non-alcohol specific brochure on healthy living after study inclusion and were re-assessed 12 months later. RESULTS: GH patients were significantly older, included of more males, had received less schooling and had a higher readiness to change at baseline than GP patients. Groups did not differ concerning alcohol-related diagnoses or smoking status. At the 12-month follow-up, significantly more GH patients revealed abstinence or drinking below the inclusion criteria (50.0% vs. 26.1%, p<.001). In a multivariate analysis, medical setting (GH vs. GP) remained a significant predictor for non-problematic drinking or abstinence even after controlling for baseline differences between groups. CONCLUSIONS: Findings suggest that untreated change from problematic alcohol use may be more intense after non-alcohol-related inpatient treatment than after having been a GP patient. Implications for brief interventions in inpatients are discussed.",2012,10.1016/j.drugalcdep.2012.03.018,125,1-2,81-88,eng,1879-0046 0376-8716,"Humans and Female and Male and Adolescent and Adult and Middle Aged and Young Adult and Decision Making and Surveys and Questionnaires and Motivation and Treatment Outcome and Socioeconomic Factors and Follow-Up Studies and Germany and Patient Selection and Self Efficacy and Diagnostic and Statistical Manual of Mental Disorders and Alcohol Drinking/*psychology and *General Practice and *Hospitals, General and Alcoholism/*psychology/*rehabilitation and Early Medical Intervention/*methods",NA,NA,2012/09/01/,Drug Alcohol Depend,NA,NA,NA,NA
Ioannidis_2018_Addibeha,JOUR,Problematic internet use as an age-related multifaceted problem: Evidence from a two-site survey,"Ioannidis, Konstantinos and Treder, Matthias S. and Chamberlain, Samuel R. and Kiraly, Franz and Redden, Sarah A. and Stein, Dan J. and Lochner, Christine and Grant, Jon E.",Addictive behaviors,"BACKGROUND AND AIMS: Problematic internet use (PIU; otherwise known as Internet Addiction) is a growing problem in modern societies. There is scarce knowledge of the demographic variables and specific internet activities associated with PIU and a limited understanding of how PIU should be conceptualized. Our aim was to identify specific internet activities associated with PIU and explore the moderating role of age and gender in those associations. METHODS: We recruited 1749 participants aged 18 and above via media advertisements in an Internet-based survey at two sites, one in the US, and one in South Africa; we utilized Lasso regression for the analysis. RESULTS: Specific internet activities were associated with higher problematic internet use scores, including general surfing (lasso <ce><b2>: 2.1), internet gaming (<ce><b2>: 0.6), online shopping (<ce><b2>: 1.4), use of online auction websites (<ce><b2>: 0.027), social networking (<ce><b2>: 0.46) and use of online pornography (<ce><b2>: 1.0). Age moderated the relationship between PIU and role-playing-games (<ce><b2>: 0.33), online gambling (<ce><b2>: 0.15), use of auction websites (<ce><b2>: 0.35) and streaming media (<ce><b2>: 0.35), with older age associated with higher levels of PIU. There was inconclusive evidence for gender and gender<e2><80><af>*<e2><80><af>internet activities being associated with problematic internet use scores. Attention-deficit hyperactivity disorder (ADHD) and social anxiety disorder were associated with high PIU scores in young participants (age<e2><80><af><e2><89><a4><e2><80><af>25, <ce><b2>: 0.35 and 0.65 respectively), whereas generalized anxiety disorder (GAD) and obsessive-compulsive disorder (OCD) were associated with high PIU scores in the older participants (age<e2><80><af>><e2><80><af>55, <ce><b2>: 6.4 and 4.3 respectively). CONCLUSIONS: Many types of online behavior (e.g. shopping, pornography, general surfing) bear a stronger relationship with maladaptive use of the internet than gaming supporting the diagnostic classification of problematic internet use as a multifaceted disorder. Furthermore, internet activities and psychiatric diagnoses associated with problematic internet use vary with age, with public health implications.",2018,10.1016/j.addbeh.2018.02.017,81,NA,157-166,eng,1873-6327 0306-4603,"Machine learning and Humans and Regression Analysis and Female and Male and Adolescent and Adult and Middle Aged and Young Adult and Sex Factors and Surveys and Questionnaires and Machine Learning and Internet addiction and Age Factors and *Internet and United States/epidemiology and *Video Games and Principal Component Analysis and South Africa/epidemiology and Attention Deficit Disorder with Hyperactivity/*epidemiology and Anxiety Disorders/epidemiology and *Online Social Networking and *Erotica and Behavior, Addictive/*epidemiology and Behavioral addiction and Gambling/*epidemiology and Internet gaming disorder and Lasso and Obsessive-Compulsive Disorder/epidemiology and Phobia, Social/*epidemiology and Problematic internet use",NA,NA,2018/06//undefined,Addict Behav,NA,NA,NA,NA
Arias_2016_Addibeha,JOUR,"Neurocognitive, psychiatric, and substance use characteristics in opioid dependent adults","Arias, Franchesca and Arnsten, Julia H. and Cunningham, Chinazo O. and Coulehan, Kelly and Batchelder, Abigail and Brisbane, Mia and Segal, Katie and Rivera-Mindt, Monica",Addictive behaviors,"AIMS: To describe neurocognitive function among opioid-dependent adults seeking buprenorphine treatment and to explore the impact of lifetime psychiatric conditions on neurocognitive function. To explore the additive interaction of patient-based characteristics that may help to inform treatment. DESIGN: Cross-sectional assessment of neurocognitive function, substance use, and psychiatric characteristics of adults seeking buprenorphine treatment within substance use treatment centers in New York City. PARTICIPANTS: Thirty-eight opioid-dependent adults seeking buprenorphine treatment. MEASUREMENTS: A comprehensive battery, which included measures of executive functioning, learning, memory, verbal fluency, attention, processing speed, and motor functioning were administered. The Wide Range Achievement Test-Third Edition, the Composite International Diagnostic Interview, and an audio computer assisted structured interview were also completed. Correlations and independent sample t-tests were used to ascertain group differences. FINDINGS: Thirty-nine percent of participants were impaired in global neurocognitive function (n=15). Over one third were impaired in either: learning (n=28), memory (n=26), executive functioning (n=17), motor functioning (n=17), attention/working memory (n=14) or verbal fluency (n=12). Lifetime history of alcohol dependence was associated with impairment in global neurocognitive, executive functioning, and motor functioning. Lifetime history of cocaine dependence was associated with impairment in executive functioning and motor functioning (all p's<0.05). Major depressive disorder history was not associated with neurocognitive impairment. CONCLUSIONS: Among this sample of opioid-dependent adults, there were high rates of global and domain-specific neurocognitive impairment, with severe impairment in learning and memory. Lifetime alcohol and cocaine dependence were associated with greater neurocognitive impairment, particularly in executive functioning. Because executive functioning is critical for decision-making and learning/memory dysfunction may interfere with information encoding, these findings suggest that opioid-dependent adults may require enhanced support for medical decision-making.",2016,10.1016/j.addbeh.2016.03.018,60,NA,137-143,eng,1873-6327 0306-4603,Depression and Humans and Female and Male and Middle Aged and Cross-Sectional Studies and Comorbidity and Opioid dependence and Substance use disorders and Opioid-Related Disorders/*epidemiology/therapy and Buprenorphine/therapeutic use and New York City/epidemiology and Neuropsychological Tests/statistics & numerical data and Buprenorphine treatment and Cognition Disorders/*epidemiology and Narcotic Antagonists/therapeutic use and Neurocognitive performance and Opiate Substitution Treatment/methods,NA,NA,2016/09//undefined,Addict Behav,NA,NA,NA,NA
Stenius_2010_Addi.AbiEngl,JOUR,The alcohol industry and public interest science,"Stenius, Kerstin and Babor, Thomas F.","Addiction (Abingdon, England)","AIMS: This report argues that the growing involvement of the alcohol industry in scientific research needs to be acknowledged and addressed. It suggests a set of principles to guide ethical decision-making in the future. METHODS: We review relevant issues with regard to relationships between the alcohol industry and the international academic community, especially alcohol research scientists. The guiding principles proposed are modelled after expert committee statements, and describe the responsibilities of governmental agencies, the alcohol industry, journal editors and the academic community. These are followed by recommendations designed to inform individuals and institutions about current 'best practices' that are consistent with the principles. FINDINGS AND CONCLUSIONS: Growing evidence from the tobacco, pharmaceutical and medical fields suggests that financial interests of researchers may compromise their professional judgement and lead to research results that are biased in favour of commercial interests. It is recommended that the integrity of alcohol science is best served if all financial relationships with the alcoholic beverage industry are avoided. In cases where research funding, consulting, writing assignments and other activities are initiated, institutions, individuals and the alcoholic beverage industry itself are urged to follow appropriate guidelines that will increase the transparency and ethicality of such relationships.",2010,10.1111/j.1360-0443.2009.02688.x,105,2,191-198,eng,1360-0443 0965-2140,Humans and Evidence-Based Medicine and Government Regulation and Research Support as Topic and *Guidelines as Topic and *Conflict of Interest and *Alcoholic Beverages/economics and Biomedical Research/economics/*ethics/standards and Food Industry/*ethics/legislation & jurisprudence/standards,NA,NA,2010/02//undefined,Addiction,NA,NA,NA,NA
Lin_2018_Addibeha,JOUR,Associations between statewide prescription drug monitoring program (PDMP) requirement and physician patterns of prescribing opioid analgesics for patients with non-cancer chronic pain,"Lin, Hsien-Chang and Wang, Zhi and Boyd, Carol and Simoni-Wastila, Linda and Buu, Anne",Addictive behaviors,"OBJECTIVE: State-level prescription drug monitoring programs (PDMPs) have been implemented in most states. PDMPs enable registered prescribers to obtain real-time information on patients' prescription history to reduce non-medical use of controlled drugs. This study examined whether PDMP implementation and different levels of PDMP requirements were associated with physicians' patterns of prescribing opioid analgesics for patients with non-cancer chronic pain. METHODS: This is a secondary analysis study using cross-sectional national data. Patients with non-cancer chronic pain from the 2012 National Ambulatory Medical Care Survey were included (weighted N=81,018,131; unweighted N=3295). Heckman two-step selection procedure employing two logistic regressions was used to explore the associations between PDMP requirements and physicians' prescribing behaviors, controlling for physician characteristics, patient characteristics, physician-healthcare system interaction, and physician-patient relationship, guided by the Eisenberg's model of physician decision making. RESULTS: State PDMP implementation status and requirement levels were not associated with physician opioid prescribing for non-cancer chronic pain treatment (p's ranged 0.30-0.32). Patients with Medicare coverage were more likely to be prescribed opioid analgesics than those with private health insurance (OR=1.55, p<0.01). Hispanic patients were less likely to be prescribed opioid analgesics than non-Hispanic white patients (OR=0.61, p<0.05). CONCLUSIONS: Findings indicated that the effectiveness of PDMPs on physicians' opioid prescribing tendency for non-cancer chronic pain treatment could not be supported. Policy makers should be aware of the need for redesigning PDMPs regarding requirements and enforcement for prescribers and related stakeholders. Future studies also are needed to identify characteristics contributing to PDMP effectiveness in reducing non-medical use of prescription opioids.",2018,10.1016/j.addbeh.2017.08.032,76,NA,348-354,eng,1873-6327 0306-4603,"United States and Humans and Female and Male and Adolescent and Adult and Middle Aged and Young Adult and Cross-Sectional Studies and Aged and Drug abuse and Ambulatory care and Chronic pain and Analgesics, Opioid/*therapeutic use and Practice Patterns, Physicians'/*statistics & numerical data and Chronic Pain/*drug therapy and Drug policy and Prescription drug and Prescription Drug Monitoring Programs/*statistics & numerical data",NA,NA,2018/01//undefined,Addict Behav,NA,NA,NA,NA
Knudsen_2019_Druandalcdep,JOUR,US physicians' decision-making during buprenorphine-naloxone treatment: Conjoint analyses of dose and office visit adjustments based on patient progress,"Knudsen, Hannah K. and Lofwall, Michelle R. and Lin, Lewei Allison and Walsh, Sharon L. and Studts, Jamie L.",Drug and alcohol dependence,"BACKGROUND: Research on how US physicians individualize buprenorphine-naloxone treatment is limited. The current study uses conjoint analysis to examine the importance of current dose, visit frequency, clinical indicators, and payment type on office visit and dose adjustments during buprenorphine-naloxone treatment. METHODS: A national random sample of 776 US buprenorphine-prescribing physicians participated in a mailed survey between October 2015 and July 2018. The survey contained 16 patient vignettes describing: (1) current dose, (2) urine drug test (UDT) results and opioid blockade, (3) recent intravenous use, (4) visit attendance, (5) counseling adherence, (6) payment, and (7) visit schedule. Physicians rated how they would adjust office visits (0=definitely decrease to 5=no change to 10=definitely increase) and the dose (0=definitely decrease to 5=no change to 10=definitely increase). Descriptive statistics were calculated for the vignette responses. Conjoint analysis was used to estimate relative importance scores and part-worth utilities. RESULTS: Across the vignettes, the mean response for adjusting office visits was 7.43 (SD<e2><80><af>=<e2><80><af>1.69), indicating a tendency to increase the frequency of visits. UDT results/opioid blockade, intravenous use, and current visit schedule had the greatest importance scores for office visit adjustments. The mean response for adjusting the dose was 5.48 (SD<e2><80><af>=<e2><80><af>1.69), corresponding with a tendency toward not changing dose. Current dose, UDT results/opioid blockade, and intravenous use had the largest importance scores for dose adjustment. CONCLUSIONS: Physicians individualized buprenorphine-naloxone treatment in response to hypothetical patient attributes by changing visit frequency and, to a lesser extent, modifying maintenance dose, in a manner generally consistent with current practice guidelines.",2019,10.1016/j.drugalcdep.2019.05.022,204,NA,107490,eng,1879-0046 0376-8716,"Humans and Female and Male and Middle Aged and Conjoint analysis and Physicians/*psychology and *Clinical Decision-Making and Opioid-Related Disorders/drug therapy and Office Visits/*statistics & numerical data and Narcotic Antagonists/therapeutic use and Buprenorphine-Naloxone and Buprenorphine, Naloxone Drug Combination/therapeutic use and Dose adjustment and Medical management and Physician survey and Precision Medicine/*psychology",NA,NA,2019/11/01/,Drug Alcohol Depend,NA,NA,NA,NA
