label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Khan_2020_Frinvesc,JOUR,Seroprevalence and Molecular Identification of Brucella spp. in Bovines in Pakistan-Investigating Association With Risk Factors Using Machine Learning,"Khan, Aman Ullah and Melzer, Falk and Hendam, Ashraf and Sayour, Ashraf E. and Khan, Iahtasham and Elschner, Mandy C. and Younus, Muhammad and Ehtisham-Ul-Haque, Syed and Waheed, Usman and Farooq, Muhammad and Ali, Shahzad and Neubauer, Heinrich and El-Adawy, Hosny",Frontiers in veterinary science,"Bovine brucellosis is a global zoonosis of public health importance. It is an endemic disease in many developing countries including Pakistan. This study aimed to estimate the seroprevalence and molecular detection of bovine brucellosis and to assess the association of potential risk factors with test results. A total of 176 milk and 402 serum samples were collected from cattle and buffaloes in three districts of upper Punjab, Pakistan. Milk samples were investigated using milk ring test (MRT), while sera were tested by Rose-Bengal plate agglutination test (RBPT) and indirect enzyme-linked immunosorbent assay (i-ELISA). Real-time PCR was used for detection of Brucella DNA in investigated samples. Anti-Brucella antibodies were detected in 37 (21.02%) bovine milk samples using MRT and in 66 (16.4%) and 71 (17.7%) bovine sera using RBPT and i-ELISA, respectively. Real-time PCR detected Brucella DNA in 31 (7.71%) from a total of 402 bovine sera and identified as Brucella abortus. Seroprevalence and molecular identification of bovine brucellosis varied in some regions in Pakistan. With the use of machine learning, the association of test results with risk factors including age, animal species/type, herd size, history of abortion, pregnancy status, lactation status, and geographical location was analyzed. Machine learning confirmed a real observation that lactation status was found to be the highest significant factor, while abortion, age, and pregnancy came second in terms of significance. To the authors' best knowledge, this is the first time to use machine learning to assess brucellosis in Pakistan; this is a model that can be applied for other developing countries in the future. The development of control strategies for bovine brucellosis through the implementation of uninterrupted surveillance and interactive extension programs in Pakistan is highly recommended.",2020,10.3389/fvets.2020.594498,7,NA,594498,eng,2297-1769,machine learning and risk factors and Brucellosis and bovines and Brucella abortus and seroprevalence,NA,NA,2020///,Front Vet Sci,NA,NA,NA,NA
Springer_2019_A.aoajfM,JOUR,"""Patients' interests first, but ... ""â»Austrian Veterinarians' Attitudes to Moral Challenges in Modern Small Animal Practice","Springer, Svenja and Sandoe, Peter and Boker Lund, Thomas and Grimm, Herwig",Animals : an open access journal from MDPI,"Small veterinary practice is experiencing steady improvement in diagnostics and therapies which enable veterinarians to offer evermore advanced medical care for their patients. This focus group study of veterinarians (n = 32) examined the impact of these improvements and the potential challenges they introduce in small animal practice. It shows that while advanced diagnostics and therapies deliver benefits in patient care, they also add complexities to decision-making. Although the veterinarians participating in the study were aware of their duty to act in the best interests of the animal, their decisions were highly dependent on factors such as the client's financial background and the emotional bond between client and animal, as well as the veterinarian's place of work, and level and field of specialization, and certain economic aspects of the practice. The overall conclusion is that small animal veterinarians are increasingly torn between serving the best interests of the animal, medical feasibility and contextual factors related to the client, the veterinarian, and professional colleagues. Further, the findings suggest that services are not only oriented towards the provision of medical care in a strict medical sense. On top of this, veterinarians need to deal with various expectations and wishes of clients which influence their decision-making. As it will be shown, factors like the possibility of referring patients to specialist veterinarians or prompt diagnostic results influence their decision-making.",2019,10.3390/ani9050241,9,5,NA,eng,2076-2615,advanced veterinary medicine and focus group study and small animals and veterinary medical ethics,NA,NA,2019/05/15/,Animals (Basel),NA,NA,NA,NA
Gray_2020_A.aoajfM,JOUR,Legal and Ethical Aspects of 'Best Interests' Decision-Making for Medical Treatment of Companion Animals in the UK,"Gray, Carol and Fordyce, Peter",Animals : an open access journal from MDPI,"Medical decisions for young children are made by those with parental responsibility, with legal involvement only if the decision is potentially detrimental to the child's welfare. While legally classified as property, some argue that animals are in a similar position to children; treatment decisions are made by their owners, posing a legal challenge only if the proposed treatment has the potential to cause harm or unnecessary suffering, as defined by animal protection legislation. This paper formulates the approach to a 'best interests' calculation, utilising the factors included in the United Nations Convention on the Rights of the Child and relying on exchange of information between the human parties involved. Although this form of decision-making must primarily protect the animal from unnecessary suffering, it recognises that the information provided by the owner is critical in articulating the animal's non-medical interests, and hence in formulating what is in the animal's best overall welfare interests. While statute law does not mandate consideration of 'best interests' for animals, this approach might reasonably be expected as a professional imperative for veterinary surgeons. Importantly, this version of a 'best interests' calculation can be incorporated into existing ethical frameworks for medical decision-making and the humane treatment of animals.",2020,10.3390/ani10061009,10,6,NA,eng,2076-2615,best interests and companion animals and veterinary treatment,NA,NA,2020/06/09/,Animals (Basel),NA,NA,NA,NA
McVey_2020_Frinvesc,JOUR,Mind the Queue: A Case Study in Visualizing Heterogeneous Behavioral Patterns in Livestock Sensor Data Using Unsupervised Machine Learning Techniques,"McVey, Catherine and Hsieh, Fushing and Manriquez, Diego and Pinedo, Pablo and Horback, Kristina",Frontiers in veterinary science,"Sensor technologies allow ethologists to continuously monitor the behaviors of large numbers of animals over extended periods of time. This creates new opportunities to study livestock behavior in commercial settings, but also new methodological challenges. Densely sampled behavioral data from large heterogeneous groups can contain a range of complex patterns and stochastic structures that may be difficult to visualize using conventional exploratory data analysis techniques. The goal of this research was to assess the efficacy of unsupervised machine learning tools in recovering complex behavioral patterns from such datasets to better inform subsequent statistical modeling. This methodological case study was carried out using records on milking order, or the sequence in which cows arrange themselves as they enter the milking parlor. Data was collected over a 6-month period from a closed group of 200 mixed-parity Holstein cattle on an organic dairy. Cows at the front and rear of the queue proved more consistent in their entry position than animals at the center of the queue, a systematic pattern of heterogeneity more clearly visualized using entropy estimates, a scale and distribution-free alternative to variance robust to outliers. Dimension reduction techniques were then used to visualize relationships between cows. No evidence of social cohesion was recovered, but Diffusion Map embeddings proved more adept than PCA at revealing the underlying linear geometry of this data. Median parlor entry positions from the pre- and post-pasture subperiods were highly correlated (R = 0.91), suggesting a surprising degree of temporal stationarity. Data Mechanics visualizations, however, revealed heterogeneous non-stationary among subgroups of animals in the center of the group and herd-level temporal outliers. A repeated measures model recovered inconsistent evidence of a relationships between entry position and cow attributes. Mutual conditional entropy tests, a permutation-based approach to assessing bivariate correlations robust to non-independence, confirmed a significant but non-linear association with peak milk yield, but revealed the age effect to be potentially confounded by health status. Finally, queueing records were related back to behaviors recorded via ear tag accelerometers using linear models and mutual conditional entropy tests. Both approaches recovered consistent evidence of differences in home pen behaviors across subsections of the queue.",2020,10.3389/fvets.2020.00523,7,NA,523,eng,2297-1769,exploratory data analysis and unsupervised machine learning and data mechanics and entropy and manifold learning and milking order and precision livestock,NA,NA,2020///,Front Vet Sci,NA,NA,NA,NA
Springer_2019_A.aoajfM_1,JOUR,Austrian Veterinarians' Attitudes to Euthanasia in Equine Practice,"Springer, Svenja and Jenner, Florien and Tichy, Alexander and Grimm, Herwig",Animals : an open access journal from MDPI,"Euthanasia of companion animals is a challenging responsibility in the veterinary profession since veterinarians have to consider not only medical, but also legal, economic, emotional, social, and ethical factors in decision-making. To this end; an anonymous questionnaire-based survey of Austrian equine veterinarians examines the attitudes to the euthanasia of equine patients in a range of scenarios; to identify factors which may influence decisions on the ending of a horse's life. This paper describes the distributions of demographic and attitude variables. Mann-Whitney U tests were used to test the associations of gender, work experience, and equine workload with attitudes in relation to euthanasia statements and case scenarios. In total, 64 respondents (response rate = 23.4%) completed the questionnaire. The study showed that veterinarians consider contextual and relational factors in their decision-making. They are aware of owners' emotional bonds with their horses and financial background, however, requests for convenience euthanasia are typically rejected. Although some significant differences between the tested variables emerged, the attitudes of the veterinarians were shown to be largely shared. In conclusion, veterinarians are aware of the multiple factors that influence their decision-making and gave indications as to the weight of animal- and owner-related factors in the handling of euthanasia.",2019,10.3390/ani9020044,9,2,NA,eng,2076-2615,euthanasia and veterinary medical ethics and equine veterinary medicine and questionnaire-based survey,NA,NA,2019/01/30/,Animals (Basel),NA,NA,NA,NA
Muellner_2016_Frinvesc,JOUR,Evidence in Practice - A Pilot Study Leveraging Companion Animal and Equine Health Data from Primary Care Veterinary Clinics in New Zealand,"Muellner, Petra and Muellner, Ulrich and Gates, M. Carolyn and Pearce, Trish and Ahlstrom, Christina and O'Neill, Dan and Brodbelt, Dave and Cave, Nick John",Frontiers in veterinary science,"Veterinary practitioners have extensive knowledge of animal health from their day-to-day observations of clinical patients. There have been several recent initiatives to capture these data from electronic medical records for use in national surveillance systems and clinical research. In response, an approach to surveillance has been evolving that leverages existing computerized veterinary practice management systems to capture animal health data recorded by veterinarians. Work in the United Kingdom within the VetCompass program utilizes routinely recorded clinical data with the addition of further standardized fields. The current study describes a prototype system that was developed based on this approach. In a 4-week pilot study in New Zealand, clinical data on presentation reasons and diagnoses from a total of 344 patient consults were extracted from two veterinary clinics into a dedicated database and analyzed at the population level. New Zealand companion animal and equine veterinary practitioners were engaged to test the feasibility of this national practice-based health information and data system. Strategies to ensure continued engagement and submission of quality data by participating veterinarians were identified, as were important considerations for transitioning the pilot program to a sustainable large-scale and multi-species surveillance system that has the capacity to securely manage big data. The results further emphasized the need for a high degree of usability and smart interface design to make such a system work effectively in practice. The geospatial integration of data from multiple clinical practices into a common operating picture can be used to establish the baseline incidence of disease in New Zealand companion animal and equine populations, detect unusual trends that may indicate an emerging disease threat or welfare issue, improve the management of endemic and exotic infectious diseases, and support research activities. This pilot project is an important step toward developing a national surveillance system for companion animals and equines that moves beyond emerging infectious disease detection to provide important animal health information that can be used by a wide range of stakeholder groups, including participating veterinary practices.",2016,10.3389/fvets.2016.00116,3,NA,116,eng,2297-1769,interface design and primary care and IT and surveillance and companion animal and early warning and equine and veterinary,NA,NA,2016///,Front Vet Sci,NA,NA,NA,NA
Borgonovo_2020_A.aoajfM,JOUR,A Data-Driven Prediction Method for an Early Warning of Coccidiosis in Intensive Livestock Systems: A Preliminary Study,"Borgonovo, Federica and Ferrante, Valentina and Grilli, Guido and Pascuzzo, Riccardo and Vantini, Simone and Guarino, Marcella",Animals : an open access journal from MDPI,"Coccidiosis is still one of the major parasitic infections in poultry. It is caused by protozoa of the genus Eimeria, which cause concrete economic losses due to malabsorption, bad feed conversion rate, reduced weight gain, and increased mortality. The greatest damage is registered in commercial poultry farms because birds are reared together in large numbers and high densities. Unfortunately, these enteric pathologies are not preventable, and their diagnosis is only available when the disease is full-blown. For these reasons, the preventive use of anticoccidials-some of these with antimicrobial action-is a common practice in intensive farming, and this type of management leads to the release of drugs in the environment which contributes to the phenomenon of antibiotic resistance. Due to the high relevance of this issue, the early detection of any health problem is of great importance to improve animal welfare in intensive farming. Three prototypes, previously calibrated and adjusted, were developed and tested in three different experimental poultry farms in order to evaluate whether the system was able to identify the coccidia infection in intensive poultry farms early. For this purpose, a data-driven machine learning algorithm was built, and specific critical values of volatile organic compounds (VOCs) were found to be associated with abnormal levels of oocystis count at an early stage of the disease. This result supports the feasibility of building an automatic data-driven machine learning algorithm for an early warning of coccidiosis.",2020,10.3390/ani10040747,10,4,NA,eng,2076-2615,coccidiosis and data-driven machine learning algorithm and early warning system and Poultry and VOCs,NA,NA,2020/04/24/,Animals (Basel),NA,NA,NA,NA
Sorensen_2018_Joofveinme,JOUR,Effects of Diagnostic Work-Up on Medical Decision-Making for Canine Urinary Tract Infection: An Observational Study in Danish Small Animal Practices,"Sorensen, T. M. and Bjornvad, C. R. and Cordoba, G. and Damborg, P. and Guardabassi, L. and Siersma, V. and Bjerrum, L. and Jessen, L. R.",Journal of veterinary internal medicine,"BACKGROUND: Clinical signs of urinary tract disease in dogs often lead to prescription of antibiotics. Appropriate diagnostic work-up could optimize treatment and reduce the risk of inappropriate use of antibiotics. HYPOTHESIS/OBJECTIVES: To describe and evaluate the impact of diagnostic work-up on decision to treat (DTT) and choice of antibiotic treatment (COT) for dogs presenting with clinical signs of urinary tract disease. ANIMALS: One hundred and fifty-one dogs presenting to 52 Danish veterinary practices. METHODS: Prospective, observational study. Clinical signs, diagnostic work-up, and prescriptions were recorded. Urine samples were submitted to a reference laboratory for quantitative bacterial culture (QBC) and susceptibility testing. The laboratory results were used as reference for assessing the appropriateness of DTT and COT. RESULTS: In the majority of dogs, veterinarians performed dipstick (99%), microscopic examination of urine (80%) and bacterial culture (56%). Fifty-one percent of dogs had urinary tract infection (UTI) based on reference QBC. Appropriate DTT was made for 62% of the dogs, while 36% were over-prescribed and 2% under-prescribed. Inappropriate use of second-line agents was found in 57% of the UTI cases. Performing microscopy-but not culture-significantly impacted DTT (P = 0.039) while no difference was seen in COT (P = 0.67). The accuracy of in-house microscopy and culture were 64.5 and 77%, respectively. CONCLUSIONS AND CLINICAL IMPORTANCE: Over-prescription of antibiotics was common among dogs with suspected UTI, regardless of the diagnostic work-up performed. Test inaccuracy under practice conditions and incoherence between diagnostic test results and decision-making both explained inappropriate and unnecessary use of antibiotics.",2018,10.1111/jvim.15048,32,2,743-751,eng,1939-1676 0891-6640,Denmark and Female and Male and Prospective Studies and Animals and Predictive Value of Tests and Anti-Bacterial Agents/therapeutic use and Clinical Decision-Making/*methods and Antibiotic prescription and Bacterial culture and Dog and Dog Diseases/*diagnosis/*drug therapy/urine and Dogs and Microscopy and Primary practice and Reagent Strips and Urinalysis/veterinary and Urinary tract infection and Urinary Tract Infections/diagnosis/drug therapy/urine/*veterinary,NA,NA,2018/03//undefined,J Vet Intern Med,NA,NA,NA,NA
Kueper_2020_Frinvesc,JOUR,Partners in Sickness and in Health? Relationship-Centered Veterinary Care and Self-Educated Pet Owners in Germany: A Structural Equation Model,"Kueper, Alina M. and Merle, Roswitha",Frontiers in veterinary science,"In recent years, the web has become a widely used source for health information. Pet owners seem to respond to the supply of medical information on the Internet by increasing their self-education. However, after more than a decade of the digital revolution, little is known about the Internet's impact on the veterinarian-pet owner relationship. Recent research has raised concerns regarding the increase in self-education among pet owners. However, reasons suggest that the Internet might be a valuable source of pet-owner education for veterinarians. In particular, relationship-centered approaches of care might benefit from the information provided. Our study aimed to determine the perception of German veterinarians with regard to pet owners' self-education on different aspects of veterinary care. An online survey was conducted for German veterinarians from November 2016 to June 2017. Data were analyzed using exploratory factor analysis and structural equation modeling. Within the structural equation model, we evaluated how the veterinarians' attitude toward relationship-centered care might affect the evaluation of pet owners' self-education. A total of 585 valid questionnaires were completed. The majority of veterinarians (83.6%) welcomed the principles of shared decision-making. Practically, all veterinarians reported a noticeable increase in pet owners' self-education within the last few years. Perceptions on self-education's impacts on veterinary practice varied among the participants. A beneficial impact of self-education was reported regarding the general quality of veterinary care and quality of follow-up care. Most concerns were related to a negative impact on the veterinarian-pet owner relationship and the pet owners' demands on the veterinarians' work after self-education. Moreover, many participants were afraid that unfiltered information may unsettle pet owners and, therefore, advised them against self-education. The structural equation model confirmed the hypothesis that a veterinarian's positive attitude toward shared decision-making, empathic behavior, and his/her evaluation of self-education were associated. Therefore, we concluded that while there are beneficial potentials, there seem to be barriers that prevent the effective use of the Internet as a supportive medium in veterinary care. Further research and training are needed to enable the use of the Internet as an ancillary medium.",2020,10.3389/fvets.2020.605631,7,NA,605631,eng,2297-1769,structural equation modeling and empathy and shared decision making and partnership building and relationship-centered care and veterinary medicine and veterinary- pet owner communication,NA,NA,2020///,Front Vet Sci,NA,NA,NA,NA
Cao_2020_Frinvesc,JOUR,Analysis of ACE2 Gene-Encoded Proteins Across Mammalian Species,"Cao, Ying and Sun, Yeping and Tian, Xiaodong and Bai, Zhihua and Gong, Yue and Qi, Jianxun and Liu, Di and Liu, Wenjun and Li, Jing",Frontiers in veterinary science,"Human beings are currently experiencing a serious public health event. Novel coronavirus disease 2019 (COVID-19), caused by the novel severe acute respiratory syndrome coronavirus (SARS-CoV-2), has infected about 3 million people worldwide and killed more than 200,000, most being the elderly or people with potential chronic diseases or in immunosuppressive states. According to big data analysis, there are many proteins homologous to or interacting with the angiotensin-converting enzyme 2 (ACE2), which, therefore, may not be the only receptor for the novel coronavirus; other receptors may also exist in host cells of different species. These potential receptors may also play an important role in the infection process of the novel coronavirus. The current study aimed to discover such key proteins or receptors and analyze the susceptibility of different animals to the novel coronavirus, in order to reveal the transmission process of the virus in cross-species infection. We analyzed the proteins coded by the ACE2 gene in different mammalian species and predicted their correlation and homology with the human ACE2 receptor. The major finding of our predictive analysis suggested ACE2 gene-encoded proteins to be highly homologous across mammals. Based on their high homology, their possibility of binding the spike-protein of SARS-CoV-2 is quite high and species such as Felis catus, Bos taurus, Rattus norvegicus etc. may be potential susceptible hosts; special monitoring is particularly required for livestock that are in close contact with humans. Our results might provide ideas for the prevention and control of the novel coronavirus pneumonia.",2020,10.3389/fvets.2020.00457,7,NA,457,eng,2297-1769,SARS-CoV-2 and COVID-19 and ACE2 gene and mammals and protein,NA,NA,2020///,Front Vet Sci,NA,NA,NA,NA
Guo_2020_A.aoajfM,JOUR,A Machine Vision-Based Method for Monitoring Scene-Interactive Behaviors of Dairy Calf,"Guo, Yangyang and He, Dongjian and Chai, Lilong",Animals : an open access journal from MDPI,"Requirements for animal and dairy products are increasing gradually in emerging economic bodies. However, it is critical and challenging to maintain the health and welfare of the increasing population of dairy cattle, especially the dairy calf (up to 20% mortality in China). Animal behaviors reflect considerable information and are used to estimate animal health and welfare. In recent years, machine vision-based methods have been applied to monitor animal behaviors worldwide. Collected image or video information containing animal behaviors can be analyzed with computer languages to estimate animal welfare or health indicators. In this proposed study, a new deep learning method (i.e., an integration of background-subtraction and inter-frame difference) was developed for automatically recognizing dairy calf scene-interactive behaviors (e.g., entering or leaving the resting area, and stationary and turning behaviors in the inlet and outlet area of the resting area) based on computer vision-based technology. Results show that the recognition success rates for the calf's science-interactive behaviors of pen entering, pen leaving, staying (standing or laying static behavior), and turning were 94.38%, 92.86%, 96.85%, and 93.51%, respectively. The recognition success rates for feeding and drinking were 79.69% and 81.73%, respectively. This newly developed method provides a basis for inventing evaluation tools to monitor calves' health and welfare on dairy farms.",2020,10.3390/ani10020190,10,2,NA,eng,2076-2615,computer vision and animal behaviors and dairy calf and scene-interaction,NA,NA,2020/01/22/,Animals (Basel),NA,NA,NA,NA
Buller_2020_A.aoajfM,JOUR,Animal Welfare Management in a Digital World,"Buller, Henry and Blokhuis, Harry and Lokhorst, Kees and Silberberg, Mathieu and Veissier, Isabelle",Animals : an open access journal from MDPI,"Although there now exists a wide range of policies, instruments and regulations, in Europe and increasingly beyond, to improve and safeguard the welfare of farmed animals, there remain persistent and significant welfare issues in virtually all types of animal production systems ranging from high prevalence of lameness to limited possibilities to express natural behaviours. Protocols and indicators, such as those provided by Welfare Quality, mean that animal welfare can nowadays be regularly measured and surveyed at the farm level. However, the digital revolution in agriculture opens possibilities to quantify animal welfare using multiple sensors and data analytics. This allows daily monitoring of animal welfare at the group and individual animal level, for example, by measuring changes in behaviour patterns or physiological parameters. The present paper explores the potential for developing innovations in digital technologies to improve the management of animal welfare at the farm, during transport or at slaughter. We conclude that the innovations in Precision Livestock Farming (PLF) offer significant opportunities for a more holistic, evidence-based approach to the monitoring and surveillance of farmed animal welfare. To date, the emphasis in much PLF technologies has been on animal health and productivity. This paper argues that this emphasis should not come to define welfare. What is now needed is a coming together of industry, scientists, food chain actors, policy-makers and NGOs to develop and use the promise of PLF for the creative and effective improvement of farmed animal welfare.",2020,10.3390/ani10101779,10,10,NA,eng,2076-2615,animal welfare and precision livestock farming and welfare assurance and welfare management and welfare monitoring,NA,NA,2020/10/01/,Animals (Basel),NA,NA,NA,NA
Biourge_2020_Joofveinme,JOUR,An artificial neural network-based model to predict chronic kidney disease in aged cats,"Biourge, Vincent and Delmotte, Sebastien and Feugier, Alexandre and Bradley, Richard and McAllister, Molly and Elliott, Jonathan",Journal of veterinary internal medicine,"BACKGROUND: Chronic kidney disease (CKD) frequently causes death in older cats; its early detection is challenging. OBJECTIVES: To build a sensitive and specific model for early prediction of CKD in cats using artificial neural network (ANN) techniques applied to routine health screening data. ANIMALS: Data from 218 healthy cats <e2><89><a5>7 years of age screened at the Royal Veterinary College (RVC) were used for model building. Performance was tested using data from 3546 cats in the Banfield Pet Hospital records and an additional 60 RCV cats-all initially without a CKD diagnosis. METHODS: Artificial neural network (ANN) modeling used a multilayer feed-forward neural network incorporating a back-propagation algorithm. Clinical variables from single cat visits were selected using factorial discriminant analysis. Independent submodels were built for different prediction time frames. Two decision threshold strategies were investigated. RESULTS: Input variables retained were plasma creatinine and blood urea concentrations, and urine specific gravity. For prediction of CKD within 12 months, the model had accuracy, sensitivity, specificity, positive predictive value (PPV) and negative predictive value (NPV) of 88%, 87%, 70%, 53%, and 92%, respectively. An alternative decision threshold increased specificity and PPV to 98% and 87%, but decreased sensitivity and NPV to 42% and 79%, respectively. CONCLUSIONS AND CLINICAL IMPORTANCE: A model was generated that identified cats in the general population <e2><89><a5>7 years of age that are at risk of developing CKD within 12 months. These individuals can be recommended for further investigation and monitoring more frequently than annually. Predictions were based on single visits using common clinical variables.",2020,10.1111/jvim.15892,34,5,1920-1931,eng,1939-1676 0891-6640,"artificial intelligence and Animals and Predictive Value of Tests and prevention and Early Diagnosis and Kidney Function Tests and Neural Networks, Computer and prediction tool and Cats and *Cat Diseases/diagnosis and *Renal Insufficiency, Chronic/diagnosis/veterinary and CKD modeling and senior health check",NA,NA,2020/09//undefined,J Vet Intern Med,NA,NA,NA,NA
Niu_2020_Frinvesc,JOUR,Prediction for Global Peste des Petits Ruminants Outbreaks Based on a Combination of Random Forest Algorithms and Meteorological Data,"Niu, Bing and Liang, Ruirui and Zhou, Guangya and Zhang, Qiang and Su, Qiang and Qu, Xiaosheng and Chen, Qin",Frontiers in veterinary science,"Peste des Petits Ruminants (PPR) is an acute and highly contagious transboundary disease caused by the PPR virus (PPRV). The virus infects goats, sheep and some wild relatives of small domestic ruminants, such as antelopes. PPR is listed by the World Organization for Animal Health as an animal disease that must be reported promptly. In this paper, PPR outbreak data combined with WorldClim database meteorological data were used to build a PPR prediction model. Using feature selection methods, eight sets of features were selected: bio3, bio10, bio15, bio18, prec7, prec8, prec12, and alt for modeling. Then different machine learning algorithms were used to build models, among which the random forest (RF) algorithm was found to have the best modeling effect. The ACC value of prediction accuracy for the model on the training set can reach 99.10%, while the ACC on the test sets was 99.10%. Therefore, RF algorithms and eight features were finally selected to build the model in order to build the online prediction system. In addition, we adopt single-factor modeling and correlation analysis of modeling variables to explore the impact of each variable on modeling results. It was found that bio18 (the warmest quarterly precipitation), prec7 (the precipitation in July), and prec8 (the precipitation in August) contributed significantly to the model, and the outbreak of the epidemic may have an important relationship with precipitation. Eventually, we used the final qualitative prediction model to establish a global online prediction system for the PPR epidemic.",2020,10.3389/fvets.2020.570829,7,NA,570829,eng,2297-1769,outbreaks and global online prediction system and peste des petits ruminants and random forest algorithm and Worldclim,NA,NA,2020///,Front Vet Sci,NA,NA,NA,NA
Kuper_2019_Frinvesc,JOUR,Being Nice Is Not Enough-Exploring Relationship-Centered Veterinary Care With Structural Equation Modeling. A Quantitative Study on German Pet Owners' Perception,"Kuper, Alina M. and Merle, Roswitha",Frontiers in veterinary science,"During the last years, the philosophy of relationship-centered care gained increasing attention in veterinary medicine. Relationship-centered care is based on a joint venture between pet owner and veterinarians and therefore offers the opportunity to satisfy the pet owners' need for participation in medical decision-making and to provide the best care for the patient. Although research on relationship-centered care in the veterinary consultation is still limited, the available findings suggest that the characteristics of relationship-centered care reflect the pet owners' expectations on satisfactory veterinary care. In this study a quantitative survey was conducted among German pet owners that collected information regarding their perception of the veterinarians' communication during the last appointments. Questionnaires were available online and paper-based. Data were analyzed using exploratory factor analysis and structural equation modeling using SAS. First aim of the study was to explore structural equation modeling (SEM) as an opportunity to evaluate quantitative data in the field of research on relationship-centered care. Further, SEM was used to evaluate associations between the implementation of different characteristics of relationship-centered care in the veterinary practice (empathic communication, partnership-building) and latent outcome variables regarding the pet owners (pet owners' need for further information, consultation of competing health care providers). N = 1,270 valid questionnaires were completed. Participants owned small companion animals (55.6%), horses (7.6%), or both (36.9%) within the last 2 years. Results of SEM suggest that partnership-centered and empathic communication decreased the pet owners' needs for further information (e.g., from online sources) and their need to consult alternative health providers (e.g., homeopaths). Especially addressing the pet owners' worries and fears, discussing pros and cons of diagnostic and therapeutic options as well as providing the required amount of information were shown to be large influence factors within the model. Therefore, veterinarians are recommended to implement the concept of partnership-centered care in their daily practice, for it may increase pet owners' loyalty and satisfaction. Results may motivate future research in this field. Further development of the proposed model assumptions may enable valuable progress in the field of quantitative research on relationship-centered care.",2019,10.3389/fvets.2019.00056,6,NA,56,eng,2297-1769,structural equation modeling and empathy and shared decision making and partnership building and relationship-centered care and veterinary medicine and veterinary-pet owner-communication,NA,NA,2019///,Front Vet Sci,NA,NA,NA,NA
Gomez_2019_Joofveinme,JOUR,Pharyngeal trauma in dairy cattle: 27 cases,"Gomez, Diego E. and Desrochers, Andre and Francoz, David and Nichols, Sylvain and Babkine, Marie and Fecteau, Gilles",Journal of veterinary internal medicine,"BACKGROUND: Characterization of the clinical signs, response to treatment and prognosis can be useful information for decision-making when evaluating cattle with pharyngeal trauma. OBJECTIVE: To describe the signalment, history, clinicopathologic, endoscopic, ultrasonographic, radiographic, and postmortem findings as well as treatments and outcomes of cattle diagnosed with pharyngeal perforation/trauma. ANIMALS: Review of medical records of cattle >1 month of age admitted to a Veterinary Teaching Hospital from 1995 to 2017. METHODS: Retrospective study. Review of medical records of cattle with pharyngeal perforation/trauma identified by oral or endoscopic examination in hospital setting. RESULTS: Twenty-seven out of 7550 (0.36%) cases met the inclusion criteria. Pharyngeal perforation/trauma was associated with the administration of a bolus in 24 (89%) cows and a magnet in 3 (11%) cases. The boluses contained monensin (n = 12), calcium salts (n = 5), iodine (n = 1), aspirin (n = 1), vitamins (n = 1), and an unknown product (n = 4). The primary clinical signs were dysphagia, swelling of the throatlatch, subcutaneous emphysema, swelling, and pain on palpation of the throatlatch. Seventeen (63%) cows were discharged whereas 10 (37%) were euthanized. Median time between the suspected traumatic event and hospital admission was 1 day (range: 0.5-3 days) and 2 days (range: 0.5-15) for surviving and nonsurviving cattle, respectively. All 5 cows that suffered pharyngeal trauma associated with administration of calcium salt bolus were euthanized. CONCLUSIONS AND CLINICAL IMPORTANCE: Pharyngeal trauma is a rare condition in cattle. Case fatality rate increases if not diagnosed and treated promptly. The nature of the penetrating foreign body influences the outcome.",2019,10.1111/jvim.15510,33,4,1833-1839,eng,1939-1676 0891-6640,"Female and Retrospective Studies and Prognosis and Animals and emphysema and *Administration, Oral and calcium bolus and Calcium Compounds/administration & dosage and Cattle/*injuries and Foreign Bodies/diagnosis/*veterinary and Magnets/adverse effects and mediastinitis and Monensin/administration & dosage and Pharyngeal Diseases/diagnosis/therapy/*veterinary and pharyngitis and Pharynx/*injuries",NA,NA,2019/07//undefined,J Vet Intern Med,NA,NA,NA,NA
